,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-02-01 09:00:00+00:00,895.23,5008.150000000001,0.0,7.86,9.972,47.28,311.6,2.0295,19.332,19.9595
2015-02-01 09:30:00+00:00,1105.44,5418.97,0.0,7.368,10.968,47.256,312.83000000000004,5.453,19.374,19.7505
2015-02-01 10:00:00+00:00,1251.46,5742.05,0.0,10.56,10.968,47.394,312.42,8.897,18.990000000000002,19.618499999999997
2015-02-01 10:30:00+00:00,1379.105,5979.030000000001,0.0,5.976,10.968,47.424,312.83000000000004,12.4435,18.858,18.9255
2015-02-01 11:00:00+00:00,1432.5149999999999,6086.860000000001,0.0,6.288,11.568,47.52,312.83000000000004,16.0105,18.474,18.947499999999998
2015-02-01 11:30:00+00:00,1572.165,6152.05,0.0,3.612,11.508000000000001,47.676,309.96000000000004,19.639,18.558,18.9805
2015-02-01 12:00:00+00:00,1629.74,6293.500000000001,0.0,4.2,9.324,47.76,312.83000000000004,23.267500000000002,18.594,18.6725
2015-02-01 12:30:00+00:00,1672.37,6379.1900000000005,0.0,5.064,8.832,47.826,312.42,23.206,18.648,17.8695
2015-02-01 13:00:00+00:00,1700.79,6378.780000000001,0.0,5.388,8.328,47.964,314.47,23.1445,18.678,17.6495
2015-02-01 13:30:00+00:00,1603.77,6406.660000000001,0.0,4.476,8.292,47.946,314.88,21.6275,18.618000000000002,17.1435
2015-02-01 14:00:00+00:00,1610.875,6411.990000000001,0.0,3.612,8.268,48.084,314.06,20.110500000000002,18.666,16.6375
2015-02-01 14:30:00+00:00,1633.905,6423.06,0.0,3.8040000000000003,7.296,48.09,314.88,18.3885,18.072,16.83
2015-02-01 15:00:00+00:00,1665.02,6462.830000000001,0.0,3.612,8.244,48.282000000000004,326.36,16.6665,18.066,15.449499999999999
2015-02-01 15:30:00+00:00,1772.085,6371.81,0.0,5.28,8.268,48.174,391.14000000000004,13.038,18.114,14.959999999999999
2015-02-01 16:00:00+00:00,2069.025,6467.34,0.0,3.648,8.268,48.282000000000004,407.95000000000005,9.389000000000001,17.898,13.518999999999998
2015-02-01 16:30:00+00:00,2239.545,6595.26,0.0,5.772,8.268,48.264,438.29,5.8425,17.124,13.5575
2015-02-01 17:00:00+00:00,2813.09,6673.570000000001,0.0,11.292,11.304,48.300000000000004,460.84000000000003,2.2960000000000003,17.232,12.793
2015-02-01 17:30:00+00:00,3103.9049999999997,6725.2300000000005,0.0,17.532,11.304,48.300000000000004,426.40000000000003,0.0,17.226,13.112
2015-02-01 18:00:00+00:00,3074.995,6746.14,0.0,18.804000000000002,11.316,48.252,453.87000000000006,0.10250000000000001,17.256,12.6115
2015-02-01 18:30:00+00:00,3020.36,6712.110000000001,0.0,13.896,11.304,48.186,453.87000000000006,0.0,16.77,12.3365
2015-02-01 19:00:00+00:00,3014.97,6574.35,0.0,14.52,10.224,48.186,453.87000000000006,0.082,16.704,11.835999999999999
2015-02-01 19:30:00+00:00,2934.12,6565.330000000001,0.0,5.16,8.16,48.258,449.36,0.0,16.992,11.66
2015-02-01 20:00:00+00:00,2640.365,6563.280000000001,0.0,8.448,8.16,48.174,445.26000000000005,0.082,16.782,11.527999999999999
2015-02-01 20:30:00+00:00,2371.11,6548.93,0.0,3.8040000000000003,7.632000000000001,48.294000000000004,445.26000000000005,0.0,16.578,11.572
2015-02-01 21:00:00+00:00,2082.99,6548.110000000001,0.0,8.796,6.384,48.234,445.26000000000005,0.34850000000000003,16.29,11.247499999999999
2015-02-01 21:30:00+00:00,1686.58,6485.38,0.0,4.032,6.372,48.342,444.03000000000003,0.0,16.194,11.0495
2015-02-01 22:00:00+00:00,1376.165,6259.47,0.0,7.344,6.36,48.264,446.90000000000003,0.082,16.098,10.549
2015-02-01 22:30:00+00:00,1209.32,5806.42,0.0,4.896,6.396,48.318,449.36,0.0,15.762,10.3125
2015-02-01 23:00:00+00:00,1012.585,5494.410000000001,0.0,1.428,5.832,48.300000000000004,453.46000000000004,0.34850000000000003,15.168000000000001,9.8285
2015-02-01 23:30:00+00:00,881.02,5258.660000000001,0.0,0.0,5.784,48.372,455.51000000000005,0.0,14.388,9.998999999999999
2015-02-02 00:00:00+00:00,929.285,5081.54,0.0,0.0,5.736,48.300000000000004,457.56000000000006,0.0,13.530000000000001,9.79
2015-02-02 00:30:00+00:00,989.555,5129.92,0.0,0.0,5.724,48.318,457.97,0.0,12.348,9.988
2015-02-02 01:00:00+00:00,1077.02,5249.2300000000005,0.0,1.512,4.98,48.318,457.56000000000006,0.34850000000000003,10.68,9.559
2015-02-02 01:30:00+00:00,1054.235,5309.09,0.0,0.0,4.98,48.312,457.56000000000006,0.0,10.83,9.735
2015-02-02 02:00:00+00:00,1051.05,5290.2300000000005,0.0,0.0,4.968,48.306000000000004,457.15000000000003,0.082,10.698,9.3225
2015-02-02 02:30:00+00:00,1094.17,5194.700000000001,0.0,0.0,4.98,48.318,448.95000000000005,0.0,10.326,9.745999999999999
2015-02-02 03:00:00+00:00,1134.595,5177.4800000000005,0.0,0.0,4.944,48.438,458.38000000000005,0.082,9.858,9.724
2015-02-02 03:30:00+00:00,1133.615,5157.8,0.0,0.0,4.92,48.618,450.18,0.0,10.014,9.459999999999999
2015-02-02 04:00:00+00:00,1082.165,5089.330000000001,0.0,0.0,4.92,48.732,457.56000000000006,0.082,10.464,9.641499999999999
2015-02-02 04:30:00+00:00,1156.155,5032.34,0.0,0.0,4.92,48.762,457.97,0.0,10.188,9.745999999999999
2015-02-02 05:00:00+00:00,1187.76,5093.84,0.0,0.0,4.92,48.756,457.97,0.082,10.398,9.9165
2015-02-02 05:30:00+00:00,1326.43,5513.27,0.0,0.0,4.932,48.792,445.67,0.0,10.248,9.8065
2015-02-02 06:00:00+00:00,1395.7649999999999,5865.05,0.0,0.0,5.124,48.870000000000005,427.22,0.082,9.978,9.998999999999999
2015-02-02 06:30:00+00:00,2108.47,6154.1,0.0,0.984,5.112,48.846000000000004,426.81000000000006,0.0,9.816,9.6525
2015-02-02 07:00:00+00:00,2856.455,6626.830000000001,0.0,6.216,6.168,48.996,426.40000000000003,0.082,9.546,9.107999999999999
2015-02-02 07:30:00+00:00,3580.92,7002.39,0.0,7.296,6.384,48.978,425.99,0.0,9.792,8.6295
2015-02-02 08:00:00+00:00,3792.355,7183.610000000001,0.0,4.128,6.66,48.966,425.99,0.123,9.216000000000001,8.1235
2015-02-02 08:30:00+00:00,3922.94,7292.670000000001,0.0,3.684,6.168,48.972,425.17,1.5785,8.508000000000001,8.2775
2015-02-02 09:00:00+00:00,4015.06,7272.170000000001,0.0,6.18,7.812,48.954,426.40000000000003,3.0340000000000003,7.182,7.826499999999999
2015-02-02 09:30:00+00:00,4167.45,7275.860000000001,0.0,8.532,8.628,49.146,425.99,6.0065,6.852,7.59
2015-02-02 10:00:00+00:00,4139.765,7241.01,0.0,5.388,8.628,49.314,426.40000000000003,8.979000000000001,6.828,7.3755
2015-02-02 10:30:00+00:00,4093.705,7241.420000000001,0.0,9.66,8.64,49.26,426.81000000000006,11.7875,5.988,7.050999999999999
2015-02-02 11:00:00+00:00,4136.09,7298.820000000001,0.0,5.748,7.62,49.302,427.63000000000005,14.6165,5.814,6.8255
2015-02-02 11:30:00+00:00,4139.275,7243.06,0.0,5.34,7.5840000000000005,49.386,426.40000000000003,16.3385,6.0360000000000005,6.3965
2015-02-02 12:00:00+00:00,4153.975,7239.370000000001,0.0,5.064,8.124,49.428000000000004,430.09000000000003,18.0605,6.324,6.05
2015-02-02 12:30:00+00:00,4219.635,7163.110000000001,0.0,3.612,7.164000000000001,49.542,430.09000000000003,19.0445,6.7860000000000005,6.1819999999999995
2015-02-02 13:00:00+00:00,4184.6,6936.790000000001,0.0,3.612,5.772,49.602000000000004,429.68,20.049,7.188,5.840999999999999
2015-02-02 13:30:00+00:00,4081.9449999999997,7027.400000000001,0.0,3.612,5.736,49.656,431.73,18.696,7.08,5.7749999999999995
2015-02-02 14:00:00+00:00,4043.48,7024.120000000001,0.0,4.272,6.312,49.71,435.83000000000004,17.343,6.594,5.588
2015-02-02 14:30:00+00:00,4010.16,6992.960000000001,0.0,6.0840000000000005,6.432,49.668,435.83000000000004,15.498000000000001,6.558,5.478
2015-02-02 15:00:00+00:00,4057.4449999999997,7012.2300000000005,0.0,3.588,7.0920000000000005,49.89,430.50000000000006,13.6735,6.78,5.0104999999999995
2015-02-02 15:30:00+00:00,4128.985,7011.820000000001,0.0,3.6,7.212,49.86,436.24,11.1315,6.648000000000001,4.7905
2015-02-02 16:00:00+00:00,4326.945,6951.960000000001,0.0,3.6,7.392,49.968,431.73,8.610000000000001,6.066,4.576
2015-02-02 16:30:00+00:00,4406.325,6976.150000000001,0.0,3.732,10.26,50.07,434.6,5.5760000000000005,6.336,4.834499999999999
2015-02-02 17:00:00+00:00,4621.4349999999995,6933.51,0.0,4.116,12.552,50.076,436.65000000000003,2.5420000000000003,6.678,4.9445
2015-02-02 17:30:00+00:00,4773.58,6940.89,0.0,18.576,12.564,50.004,435.01000000000005,0.0,6.966,4.862
2015-02-02 18:00:00+00:00,4720.17,6987.63,0.0,16.56,12.552,50.148,420.66,0.0205,7.062,4.8069999999999995
2015-02-02 18:30:00+00:00,4812.29,6951.960000000001,0.0,12.06,12.384,50.142,432.96000000000004,0.0,6.894,4.741
2015-02-02 19:00:00+00:00,4979.38,6885.540000000001,0.0,11.148,12.06,50.094,432.55,0.0,6.564,4.8785
2015-02-02 19:30:00+00:00,4964.68,6821.580000000001,0.0,7.212,11.832,50.166000000000004,430.91,0.0,5.628,4.872999999999999
2015-02-02 20:00:00+00:00,4606.98,6800.67,0.0,7.236,8.964,50.166000000000004,428.86,0.0,4.962,4.5045
2015-02-02 20:30:00+00:00,4196.36,6806.410000000001,0.0,3.672,8.772,50.142,428.04,0.0,4.776,4.311999999999999
2015-02-02 21:00:00+00:00,3814.65,6781.400000000001,0.0,5.664,7.824,50.268,428.45000000000005,0.0,5.16,4.433
2015-02-02 21:30:00+00:00,3133.795,6815.43,0.0,5.256,7.38,50.256,428.45000000000005,0.0,4.566,4.2844999999999995
2015-02-02 22:00:00+00:00,2677.36,6799.85,0.0,6.18,6.324,50.304,426.81000000000006,0.0,4.3500000000000005,4.356
2015-02-02 22:30:00+00:00,2209.9,6718.67,0.0,4.116,6.252,50.274,427.63000000000005,0.0,4.038,4.114
2015-02-02 23:00:00+00:00,1771.84,6459.14,0.0,0.0,5.172,50.274,428.86,0.0,3.594,4.146999999999999
2015-02-02 23:30:00+00:00,1439.1299999999999,6931.05,0.0,0.0,5.0040000000000004,50.292,29.930000000000003,0.0,2.898,2.816
2015-02-03 00:00:00+00:00,1453.095,6936.790000000001,0.0,0.0,4.956,50.34,29.930000000000003,0.0,2.484,2.816
2015-02-03 00:30:00+00:00,1467.55,6907.27,0.0,0.0,4.704,50.382,29.930000000000003,0.0,2.532,3.267
2015-02-03 01:00:00+00:00,1444.52,6903.580000000001,0.0,0.0,4.44,50.508,29.520000000000003,0.0,2.706,3.707
2015-02-03 01:30:00+00:00,1344.56,6850.280000000001,0.0,0.0,4.392,50.550000000000004,27.880000000000003,0.0,2.604,4.3285
2015-02-03 02:00:00+00:00,1309.5249999999999,6792.47,0.0,0.0,4.38,50.64,27.060000000000002,0.0,2.112,5.2139999999999995
2015-02-03 02:30:00+00:00,1300.215,6735.070000000001,0.0,0.0,4.38,50.646,27.470000000000002,0.0,2.04,5.3294999999999995
2015-02-03 03:00:00+00:00,1328.8799999999999,6743.27,0.0,0.0,4.38,50.7,27.470000000000002,0.0,1.9140000000000001,5.1975
2015-02-03 03:30:00+00:00,1356.075,6569.02,0.0,0.0,4.404,50.730000000000004,27.060000000000002,0.0,1.734,5.2085
2015-02-03 04:00:00+00:00,1408.26,6462.01,0.0,0.0,4.476,50.784,27.470000000000002,0.0,1.968,5.7364999999999995
2015-02-03 04:30:00+00:00,1348.97,6523.1,0.0,0.0,4.5600000000000005,50.568,27.470000000000002,0.0,2.028,6.358
2015-02-03 05:00:00+00:00,1399.685,6840.85,0.0,0.0,4.8,49.746,28.290000000000003,0.0,2.388,7.0565
2015-02-03 05:30:00+00:00,1592.01,6863.81,0.0,0.0,4.8,48.888,29.520000000000003,0.0,2.67,7.7219999999999995
2015-02-03 06:00:00+00:00,2065.84,6744.500000000001,0.0,0.0,4.812,48.504,29.930000000000003,0.0,3.09,7.787999999999999
2015-02-03 06:30:00+00:00,2834.65,7017.150000000001,0.0,0.0,5.124,48.45,29.520000000000003,0.0,2.334,8.2995
2015-02-03 07:00:00+00:00,3941.56,7188.9400000000005,0.0,1.9080000000000001,7.956,48.426,29.520000000000003,0.0,2.34,8.266499999999999
2015-02-03 07:30:00+00:00,4311.0199999999995,7208.620000000001,0.0,3.528,7.392,48.468,29.520000000000003,0.0,3.0300000000000002,8.8385
2015-02-03 08:00:00+00:00,4395.3,7221.330000000001,0.0,3.84,5.676,48.474000000000004,29.520000000000003,0.0205,4.11,9.410499999999999
2015-02-03 08:30:00+00:00,4452.875,7207.8,0.0,5.304,5.916,47.88,29.520000000000003,1.4145,3.918,9.3005
2015-02-03 09:00:00+00:00,4472.475,7181.150000000001,0.0,5.64,6.444,47.736000000000004,29.110000000000003,2.8085,4.44,9.383
2015-02-03 09:30:00+00:00,4530.295,7179.920000000001,0.0,3.444,6.456,47.754,29.930000000000003,6.375500000000001,5.226,9.0475
2015-02-03 10:00:00+00:00,4644.465,7165.570000000001,0.0,3.444,6.444,47.724000000000004,29.520000000000003,9.922,5.718,8.7065
2015-02-03 10:30:00+00:00,4576.845,7119.240000000001,0.0,3.516,6.432,47.7,27.880000000000003,14.309000000000001,6.642,9.119
2015-02-03 11:00:00+00:00,4628.54,7084.8,0.0,3.912,6.432,47.598,27.880000000000003,18.696,6.822,8.9375
2015-02-03 11:30:00+00:00,4550.385,7088.080000000001,0.0,3.492,6.516,47.574,27.880000000000003,21.381500000000003,6.8580000000000005,9.0255
2015-02-03 12:00:00+00:00,4462.43,7027.400000000001,0.0,3.588,6.72,47.568,27.060000000000002,24.087500000000002,7.392,9.591999999999999
2015-02-03 12:30:00+00:00,4415.39,6962.210000000001,0.0,4.236,6.6000000000000005,47.532000000000004,27.060000000000002,24.9895,6.702,9.4765
2015-02-03 13:00:00+00:00,4581.01,6935.97,0.0,3.876,5.256,47.712,27.880000000000003,25.8915,5.8500000000000005,9.410499999999999
2015-02-03 13:30:00+00:00,4443.565,6964.670000000001,0.0,3.576,5.496,47.868,27.470000000000002,25.276500000000002,6.822,9.6745
2015-02-03 14:00:00+00:00,4470.025,6933.51,0.0,4.632,5.664,47.868,27.470000000000002,24.6615,7.242,9.4765
2015-02-03 14:30:00+00:00,4437.195,6975.740000000001,0.0,4.008,5.664,47.67,27.470000000000002,21.8325,6.804,9.135499999999999
2015-02-03 15:00:00+00:00,4284.805,7032.320000000001,0.0,4.14,7.488,47.49,27.880000000000003,18.983,7.98,9.152
2015-02-03 15:30:00+00:00,4435.235,7060.610000000001,0.0,6.588,7.98,47.466,29.520000000000003,15.17,7.308,8.904499999999999
2015-02-03 16:00:00+00:00,4499.18,7069.22,0.0,6.288,8.508000000000001,47.478,31.160000000000004,11.357000000000001,8.184000000000001,7.8485
2015-02-03 16:30:00+00:00,4982.075,7057.740000000001,0.0,7.176,8.988,47.496,33.21,7.1955,6.5040000000000004,7.023499999999999
2015-02-03 17:00:00+00:00,5044.795,7066.76,0.0,4.752,9.732,47.454,34.03,3.0340000000000003,8.97,7.425
2015-02-03 17:30:00+00:00,5089.385,7061.02,0.0,5.508,9.732,47.736000000000004,34.03,0.0,10.32,7.0455
2015-02-03 18:00:00+00:00,4981.095,7063.4800000000005,0.0,4.14,9.696,47.988,34.440000000000005,0.0205,11.28,6.8805
2015-02-03 18:30:00+00:00,4890.2,7061.43,0.0,3.6,8.724,48.312,34.85,0.0,11.568,7.3919999999999995
2015-02-03 19:00:00+00:00,4726.295,7054.460000000001,0.0,9.636000000000001,7.908,48.282000000000004,34.440000000000005,0.0,11.466000000000001,7.853999999999999
2015-02-03 19:30:00+00:00,4581.01,7056.51,0.0,5.268,6.852,48.276,32.39,0.0,11.076,7.892499999999999
2015-02-03 20:00:00+00:00,4531.03,7062.250000000001,0.0,7.776,6.9,48.288000000000004,31.570000000000004,0.0,10.584,7.226999999999999
2015-02-03 20:30:00+00:00,4069.6949999999997,7057.330000000001,0.0,4.44,6.756,48.294000000000004,30.340000000000003,0.0,10.23,7.419499999999999
2015-02-03 21:00:00+00:00,3303.825,6951.960000000001,0.0,5.016,5.424,48.672000000000004,30.340000000000003,0.0,10.866,7.161
2015-02-03 21:30:00+00:00,2774.1349999999998,6844.13,0.0,5.148,5.232,48.966,29.110000000000003,0.0,10.26,6.924499999999999
2015-02-03 22:00:00+00:00,2313.29,6728.1,0.0,4.236,5.148,49.218,28.290000000000003,0.0,10.416,6.924499999999999
2015-02-03 22:30:00+00:00,1844.36,6477.59,0.0,1.1280000000000001,4.992,49.548,27.470000000000002,0.0,11.082,7.601
2015-02-03 23:00:00+00:00,1457.26,6164.76,0.0,0.54,4.14,49.836,27.470000000000002,0.0,9.63,7.4635
2015-02-03 23:30:00+00:00,1315.16,6053.240000000001,0.0,0.0,4.0680000000000005,50.13,27.880000000000003,0.0,8.442,6.9575
2015-02-04 00:00:00+00:00,1303.3999999999999,6212.7300000000005,0.0,0.0,4.032,50.118,28.290000000000003,0.0,7.788,6.853
2015-02-04 00:30:00+00:00,1407.77,6274.64,0.0,0.0,4.032,50.13,28.290000000000003,0.0,6.438,6.116
2015-02-04 01:00:00+00:00,1421.735,6194.280000000001,0.0,0.0,3.948,50.19,27.880000000000003,0.0,5.748,6.451499999999999
2015-02-04 01:30:00+00:00,1409.975,5963.860000000001,0.0,0.0,3.936,50.586,27.880000000000003,0.0,6.564,6.6
2015-02-04 02:00:00+00:00,1406.79,5744.92,0.0,0.0,3.924,50.844,27.880000000000003,0.0,7.722,6.127
2015-02-04 02:30:00+00:00,1422.47,5860.540000000001,0.0,0.0,3.924,50.826,27.880000000000003,0.0,7.506,6.3195
2015-02-04 03:00:00+00:00,1415.12,5785.92,0.0,0.0,3.744,50.808,27.880000000000003,0.0,6.984,6.215
2015-02-04 03:30:00+00:00,1396.99,5708.43,0.0,0.0,3.732,50.808,27.470000000000002,0.0,6.648000000000001,6.281
2015-02-04 04:00:00+00:00,1471.96,5897.030000000001,0.0,0.0,3.552,50.814,27.880000000000003,0.0,6.324,6.401999999999999
2015-02-04 04:30:00+00:00,1438.6399999999999,6151.2300000000005,0.0,0.0,3.576,50.772,27.880000000000003,0.0,6.3660000000000005,5.9455
2015-02-04 05:00:00+00:00,1652.035,6382.47,0.0,0.0,3.888,50.76,27.880000000000003,0.0,6.36,5.521999999999999
2015-02-04 05:30:00+00:00,1879.885,6318.1,0.0,0.0,3.876,50.808,27.880000000000003,0.0,7.332,5.6925
2015-02-04 06:00:00+00:00,2404.92,6466.52,0.0,0.0,3.876,50.844,28.290000000000003,0.0,8.442,5.379
2015-02-04 06:30:00+00:00,3121.2999999999997,6680.950000000001,0.0,0.024,4.0200000000000005,50.838,28.290000000000003,0.0,8.682,5.472499999999999
2015-02-04 07:00:00+00:00,4087.58,6841.26,0.0,3.036,4.716,50.844,27.470000000000002,0.0,9.192,5.7585
2015-02-04 07:30:00+00:00,4431.805,6905.22,0.0,5.268,5.34,50.808,27.060000000000002,0.0,8.790000000000001,5.7915
2015-02-04 08:00:00+00:00,4441.115,6919.9800000000005,0.0,4.932,4.932,50.82,27.470000000000002,0.0205,8.646,5.5714999999999995
2015-02-04 08:30:00+00:00,4442.095,6931.460000000001,0.0,3.7560000000000002,4.728,50.874,27.470000000000002,1.9475,9.15,5.230499999999999
2015-02-04 09:00:00+00:00,4459.245,6954.830000000001,0.0,4.692,5.772,50.844,27.470000000000002,3.854,8.544,4.906
2015-02-04 09:30:00+00:00,4484.725,6941.3,0.0,3.552,5.916,50.85,27.880000000000003,8.4255,8.886000000000001,4.818
2015-02-04 10:00:00+00:00,4393.585,6931.870000000001,0.0,3.552,6.024,50.928000000000004,27.880000000000003,12.997,8.928,4.465999999999999
2015-02-04 10:30:00+00:00,4253.9349999999995,6925.31,0.0,3.864,6.0840000000000005,50.964,27.880000000000003,17.466,9.474,4.350499999999999
2015-02-04 11:00:00+00:00,4124.33,6923.26,0.0,4.116,6.156,51.018,28.290000000000003,21.9145,8.694,4.1525
2015-02-04 11:30:00+00:00,4116.0,6932.280000000001,0.0,3.936,6.18,51.072,27.880000000000003,25.092000000000002,7.59,4.3395
2015-02-04 12:00:00+00:00,4118.94,6900.3,0.0,4.32,6.18,51.078,27.880000000000003,28.249000000000002,7.698,4.3395
2015-02-04 12:30:00+00:00,3979.045,6873.650000000001,0.0,4.152,6.132000000000001,51.078,27.880000000000003,29.1305,9.084,4.2185
2015-02-04 13:00:00+00:00,3990.56,6859.710000000001,0.0,4.272,4.836,51.042,27.470000000000002,30.032500000000002,9.744,4.3835
2015-02-04 13:30:00+00:00,3987.865,6867.910000000001,0.0,3.852,5.064,51.066,27.470000000000002,27.9415,9.546,4.62
2015-02-04 14:00:00+00:00,3995.46,6873.240000000001,0.0,5.424,5.172,51.066,27.880000000000003,25.871000000000002,9.636000000000001,4.7245
2015-02-04 14:30:00+00:00,3947.44,6935.97,0.0,3.8280000000000003,5.4,51.09,28.290000000000003,22.4475,9.426,4.8675
2015-02-04 15:00:00+00:00,4106.9349999999995,7001.160000000001,0.0,4.296,5.7,51.066,31.570000000000004,19.0445,8.418000000000001,4.8565
2015-02-04 15:30:00+00:00,4328.905,6998.290000000001,0.0,4.644,6.384,51.054,32.800000000000004,15.457,8.526,5.005
2015-02-04 16:00:00+00:00,4521.72,6989.27,0.0,3.516,6.708,51.042,32.800000000000004,11.89,9.798,5.4395
2015-02-04 16:30:00+00:00,4759.125,6958.52,0.0,4.656,8.016,51.042,32.800000000000004,7.769500000000001,10.158,5.885
2015-02-04 17:00:00+00:00,4722.62,6943.35,0.0,5.472,9.696,51.066,32.800000000000004,3.649,10.59,6.061
2015-02-04 17:30:00+00:00,4860.8,6952.780000000001,0.0,7.872,9.696,51.066,32.800000000000004,0.0,10.524000000000001,6.0665
2015-02-04 18:00:00+00:00,4852.225,6968.360000000001,0.0,6.78,9.684000000000001,51.072,32.800000000000004,0.0615,10.152000000000001,6.27
2015-02-04 18:30:00+00:00,4896.08,6895.38,0.0,5.172,8.856,51.066,32.800000000000004,0.0,10.668000000000001,6.7044999999999995
2015-02-04 19:00:00+00:00,4888.485,6715.39,0.0,8.856,7.596,51.09,32.39,0.0,10.134,6.6
2015-02-04 19:30:00+00:00,4735.85,6617.400000000001,0.0,6.984,7.524,51.054,32.800000000000004,0.0,9.36,6.2204999999999995
2015-02-04 20:00:00+00:00,4462.43,6619.040000000001,0.0,4.0440000000000005,7.32,51.102000000000004,32.800000000000004,0.0,8.874,6.0775
2015-02-04 20:30:00+00:00,4025.105,6621.910000000001,0.0,7.308,6.0600000000000005,51.054,29.110000000000003,0.0,7.890000000000001,5.731
2015-02-04 21:00:00+00:00,3577.0,6628.47,0.0,4.992,4.98,51.078,27.060000000000002,0.0,6.78,5.5055
2015-02-04 21:30:00+00:00,3091.6549999999997,6571.4800000000005,0.0,3.468,4.932,51.072,27.060000000000002,0.0,6.768,5.423
2015-02-04 22:00:00+00:00,2705.535,6391.900000000001,0.0,5.904,4.836,51.09,27.060000000000002,0.0,6.222,5.577
2015-02-04 22:30:00+00:00,2281.93,6349.26,0.0,2.904,4.8,51.048,27.060000000000002,0.0,5.862,5.1975
2015-02-04 23:00:00+00:00,1707.405,6127.450000000001,0.0,0.0,4.356,51.096000000000004,27.060000000000002,0.0,6.768,5.027
2015-02-04 23:30:00+00:00,1504.055,5796.580000000001,0.0,0.0,4.344,51.108000000000004,27.060000000000002,0.0,6.75,5.5
2015-02-05 00:00:00+00:00,1465.345,5522.700000000001,0.0,0.0,4.344,51.102000000000004,26.650000000000002,0.0,7.038,5.885
2015-02-05 00:30:00+00:00,1577.8,5782.64,0.0,0.0,4.344,51.108000000000004,26.650000000000002,0.0,6.672,5.5714999999999995
2015-02-05 01:00:00+00:00,1639.05,5960.990000000001,0.0,0.0,4.26,51.084,26.240000000000002,0.0,5.91,5.367999999999999
2015-02-05 01:30:00+00:00,1542.7649999999999,5954.84,0.0,0.0,4.26,51.120000000000005,26.240000000000002,0.0,5.73,5.3625
2015-02-05 02:00:00+00:00,1515.08,5903.59,0.0,0.0,4.272,51.126,26.240000000000002,0.0,5.736,5.5165
2015-02-05 02:30:00+00:00,1579.0249999999999,5865.870000000001,0.0,0.0,4.26,51.084,26.650000000000002,0.0,5.214,5.643
2015-02-05 03:00:00+00:00,1596.42,5761.7300000000005,0.0,0.0,4.26,51.138,27.060000000000002,0.0,5.79,5.258
