,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2018-08-01 00:00:00+02:00,233.2775,3185.905,240.7125,1963.9,65.237,0.08549999999999999,2.19,8.267999999999999,2.418,26.511,773.6700000000002,,0.0,87.84145500000002,1.449,21.87075
1,2018-08-01 00:15:00+02:00,233.68,3188.1600000000008,240.1,1896.865,64.68724999999999,0.08549999999999999,3.138,8.25,1.5959999999999999,26.465999999999998,759.115,,0.0,87.14979000000002,1.311,21.8845
2,2018-08-01 00:30:00+02:00,233.6225,3189.1850000000004,235.0775,1849.305,65.05375,0.08549999999999999,1.818,8.232000000000001,1.35,26.445,745.7900000000002,,0.0,88.302565,1.128,21.5655
3,2018-08-01 00:45:00+02:00,234.5425,3183.0350000000008,234.22,1808.51,64.87049999999999,0.08549999999999999,1.398,8.256,1.1640000000000001,26.456999999999997,772.0300000000002,,0.0,89.45534,1.032,21.3565
4,2018-08-01 01:00:00+02:00,234.7725,3192.67,232.8725,1757.055,65.237,0.08549999999999999,1.404,8.256,1.614,26.625,766.7,,0.0,90.37756,0.909,20.87525
5,2018-08-01 01:15:00+02:00,234.7725,3193.080000000001,230.1775,1721.59,66.15325,0.08549999999999999,1.404,8.238,1.05,26.660999999999998,817.335,,0.0,90.37756,0.753,19.96775
6,2018-08-01 01:30:00+02:00,233.9675,3188.98,231.1575,1692.48,65.78675,0.08549999999999999,1.398,8.238,1.614,26.636999999999997,803.6,,0.0,91.29978,0.588,19.7065
7,2018-08-01 01:45:00+02:00,235.4625,3182.01,228.83,1668.2900000000004,67.0695,0.08549999999999999,1.404,8.244,1.152,26.666999999999998,794.99,,0.0,91.530335,0.39,19.481
8,2018-08-01 02:00:00+02:00,235.865,3182.42,228.2175,1652.095,69.81824999999999,0.08549999999999999,1.266,8.25,1.416,26.709,727.1350000000001,,0.0,90.37756,0.306,18.59275
9,2018-08-01 02:15:00+02:00,236.1525,3172.3750000000005,229.6875,1657.835,68.35225,0.08549999999999999,1.182,8.25,1.386,26.7,670.35,,0.0,91.069225,0.276,17.93825
10,2018-08-01 02:30:00+02:00,236.0375,3160.0750000000007,228.9525,1659.8850000000002,69.08525,0.08549999999999999,1.182,8.214,1.932,26.718000000000004,628.12,,0.0,91.29978,0.255,17.32225
11,2018-08-01 02:45:00+02:00,235.8075,3137.525,230.1775,1647.995,67.61925,0.08549999999999999,1.182,8.177999999999999,1.1159999999999999,26.739,617.6650000000002,,0.0,91.29978,0.23399999999999999,16.86025
12,2018-08-01 03:00:00+02:00,235.4625,3144.7000000000007,239.4875,1640.0000000000002,68.902,0.08549999999999999,1.182,8.16,1.3559999999999999,26.79,661.945,,0.0,91.991445,0.231,16.23875
13,2018-08-01 03:15:00+02:00,236.21,3157.205000000001,251.86,1637.5400000000004,66.88625,0.08549999999999999,1.182,8.16,1.26,26.775,666.25,,0.0,91.76089,0.204,15.58425
14,2018-08-01 03:30:00+02:00,236.0375,3166.225000000001,258.965,1642.46,68.5355,0.08549999999999999,1.182,8.177999999999999,1.308,26.748,647.1850000000002,,0.0,91.069225,0.18600000000000003,14.784
15,2018-08-01 03:45:00+02:00,236.555,3172.580000000001,262.885,1601.6650000000004,67.8025,0.08549999999999999,1.182,8.208,1.89,26.739,650.875,,0.0,89.91645,0.153,14.24225
16,2018-08-01 04:00:00+02:00,236.67,3180.5750000000007,263.375,1609.865,68.169,0.08549999999999999,1.182,8.226,1.224,26.741999999999997,650.2600000000001,,0.0,89.685895,0.114,13.8545
17,2018-08-01 04:15:00+02:00,236.44,3186.315,266.4375,1666.65,66.3365,0.08549999999999999,1.182,8.25,1.02,26.736,654.36,,0.0,91.530335,0.09300000000000001,13.47775
18,2018-08-01 04:30:00+02:00,237.13,3191.03,271.46,1676.285,68.169,0.08549999999999999,1.182,8.286,1.146,26.724,714.0150000000001,,0.0,92.452555,0.075,13.057
19,2018-08-01 04:45:00+02:00,237.4175,3191.850000000001,271.215,1722.6150000000002,69.45175,0.08549999999999999,1.182,8.31,1.8419999999999999,26.754,701.3050000000002,,0.0,91.991445,0.075,12.87825
20,2018-08-01 05:00:00+02:00,238.3375,3196.565,265.335,1808.51,70.7345,0.08549999999999999,1.6019999999999999,8.322000000000001,2.028,26.778,680.6,,0.0,92.222,0.048,12.754499999999998
21,2018-08-01 05:15:00+02:00,238.6825,3201.69,268.765,1869.19,73.48325,0.08549999999999999,1.398,8.328,1.962,26.784000000000002,703.97,,0.01025,91.069225,0.039,12.52625
22,2018-08-01 05:30:00+02:00,238.855,3206.2000000000007,274.2775,1950.78,71.834,0.08549999999999999,1.4340000000000002,8.352,2.454,26.82,709.5050000000001,,0.19475,89.91645,0.036000000000000004,12.8425
23,2018-08-01 05:45:00+02:00,239.6025,3210.0950000000007,266.315,2053.69,73.3,0.08549999999999999,1.518,8.394,1.92,26.835,742.5100000000001,,0.7482500000000001,90.147005,0.066,12.96075
24,2018-08-01 06:00:00+02:00,239.8325,3187.135,279.9125,2149.425,73.11675,0.08549999999999999,1.8359999999999999,8.436,1.062,26.741999999999997,776.335,,2.3985000000000003,89.224785,0.102,13.1395
25,2018-08-01 06:15:00+02:00,240.695,3193.2850000000008,288.7325,2252.745000000001,74.033,0.08549999999999999,1.716,8.466000000000001,1.548,26.802,759.115,,5.6682500000000005,89.224785,0.08700000000000001,12.87825
26,2018-08-01 06:30:00+02:00,240.35,3192.8750000000005,312.9875,2341.92,74.21625,0.08549999999999999,2.454,8.454,1.188,26.838,798.065,,10.64975,89.224785,0.066,12.71325
27,2018-08-01 06:45:00+02:00,241.155,3196.7700000000004,352.1875,2389.275,71.101,0.08549999999999999,4.194,8.466000000000001,1.17,26.85,808.5200000000002,,17.127750000000002,89.45534,0.063,12.4795
28,2018-08-01 07:00:00+02:00,241.385,3197.59,391.1425,2384.9700000000007,69.81824999999999,0.08549999999999999,2.268,8.508000000000001,0.504,26.763,776.335,,24.6,88.53312,0.08700000000000001,11.67925
