,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2018-05-06 05:00:00+02:00,1.728,6.288,17.016000000000002,37.944,0.0,0.10999999999999999
2018-05-06 06:00:00+02:00,1.992,6.312,16.656,37.932,0.246,0.132
2018-05-06 07:00:00+02:00,2.448,6.312,20.448,37.932,1.435,0.132
2018-05-06 08:00:00+02:00,2.616,6.312,21.672,37.86,3.2390000000000003,0.09899999999999999
2018-05-06 09:00:00+02:00,2.2800000000000002,6.264,21.240000000000002,37.848,4.8790000000000004,0.044
2018-05-06 10:00:00+02:00,2.3040000000000003,6.216,19.584,37.824,6.396,0.044
2018-05-06 11:00:00+02:00,2.352,6.192,17.832,37.788000000000004,8.200000000000001,0.044
2018-05-06 12:00:00+02:00,2.16,6.12,18.36,37.776,10.004,0.033
2018-05-06 13:00:00+02:00,1.56,6.096,17.688,37.632,11.152000000000001,0.066
2018-05-06 14:00:00+02:00,1.3920000000000001,6.216,15.6,37.524,11.07,0.088
2018-05-06 15:00:00+02:00,0.936,6.168,14.64,37.464,10.291,0.10999999999999999
2018-05-06 16:00:00+02:00,1.2,6.24,17.04,37.416000000000004,8.569,0.121
2018-05-06 17:00:00+02:00,2.352,6.312,17.496,37.38,6.15,0.121
2018-05-06 18:00:00+02:00,2.592,6.216,22.728,37.368,3.444,0.10999999999999999
2018-05-06 19:00:00+02:00,5.208,6.168,30.792,37.416000000000004,1.23,0.10999999999999999
2018-05-06 20:00:00+02:00,5.16,6.216,34.800000000000004,37.5,0.164,0.088
2018-05-06 21:00:00+02:00,5.424,6.216,33.024,37.608000000000004,0.0,0.077
2018-05-06 22:00:00+02:00,3.456,6.336,31.176000000000002,37.656,0.0,0.088
2018-05-06 23:00:00+02:00,2.376,6.288,29.112000000000002,37.74,0.0,0.132
2018-05-07 00:00:00+02:00,2.448,6.216,22.656,37.812,0.0,0.187
2018-05-07 01:00:00+02:00,2.64,6.264,19.824,37.836,0.0,0.121
2018-05-07 02:00:00+02:00,2.352,6.096,18.792,37.872,0.0,0.088
2018-05-07 03:00:00+02:00,1.92,6.216,18.696,37.908,0.0,0.05499999999999999
2018-05-07 04:00:00+02:00,2.592,6.312,17.496,37.944,0.0,0.05499999999999999
2018-05-07 05:00:00+02:00,11.592,6.312,17.352,37.980000000000004,0.0,0.066
2018-05-07 06:00:00+02:00,41.688,6.312,25.536,38.052,0.246,0.066
2018-05-07 07:00:00+02:00,53.52,5.88,30.936,38.04,1.6400000000000001,0.05499999999999999
2018-05-07 08:00:00+02:00,62.544000000000004,5.328,35.208,37.980000000000004,3.9770000000000003,0.022
2018-05-07 09:00:00+02:00,50.064,5.4,29.832,37.92,6.437,0.011
2018-05-07 10:00:00+02:00,34.128,5.424,26.544,37.884,8.487,0.011
2018-05-07 11:00:00+02:00,23.232,5.424,21.504,37.824,9.84,0.033
2018-05-07 12:00:00+02:00,20.592,5.4,23.952,37.728,10.455,0.05499999999999999
2018-05-07 13:00:00+02:00,20.496,5.4,21.384,37.752,10.291,0.066
2018-05-07 14:00:00+02:00,20.856,5.4,22.032,37.596000000000004,9.348,0.077
2018-05-07 15:00:00+02:00,19.368000000000002,5.736,24.312,37.524,8.241,0.05499999999999999
2018-05-07 16:00:00+02:00,25.152,6.336,21.816,37.488,6.683000000000001,0.044
2018-05-07 17:00:00+02:00,50.64,6.384,25.608,37.488,4.141,0.05499999999999999
2018-05-07 18:00:00+02:00,62.28,6.384,35.64,37.5,2.009,0.05499999999999999
2018-05-07 19:00:00+02:00,66.84,6.384,44.208,37.5,0.738,0.05499999999999999
2018-05-07 20:00:00+02:00,60.84,6.408,38.184,37.584,0.123,0.121
2018-05-07 21:00:00+02:00,50.928000000000004,6.408,30.192,37.632,0.0,0.10999999999999999
2018-05-07 22:00:00+02:00,35.52,6.408,29.136,37.704,0.0,0.077
2018-05-07 23:00:00+02:00,19.824,6.384,24.456,37.764,0.0,0.077
2018-05-08 00:00:00+02:00,15.864,6.384,21.816,37.824,0.0,0.05499999999999999
2018-05-08 01:00:00+02:00,14.808,6.384,22.728,37.848,0.0,0.066
2018-05-08 02:00:00+02:00,14.352,6.384,21.744,37.908,0.0,0.05499999999999999
2018-05-08 03:00:00+02:00,12.024000000000001,6.384,21.528,37.932,0.0,0.044
2018-05-08 04:00:00+02:00,11.448,6.384,20.808,38.016,0.0,0.033
2018-05-08 05:00:00+02:00,17.04,6.36,20.232,38.016,0.0,0.044
2018-05-08 06:00:00+02:00,30.984,6.36,25.704,38.016,0.328,0.044
2018-05-08 07:00:00+02:00,48.480000000000004,6.336,29.448,38.016,1.8860000000000001,0.022
2018-05-08 08:00:00+02:00,47.136,6.384,28.008,37.992,4.51,0.011
2018-05-08 09:00:00+02:00,35.712,6.384,25.632,37.932,7.216,0.011
2018-05-08 10:00:00+02:00,31.296,6.408,27.264,37.812,9.512,0.011
2018-05-08 11:00:00+02:00,32.712,6.288,26.712,37.752,11.029,0.0
2018-05-08 12:00:00+02:00,22.776,6.192,28.728,36.336,11.808,0.011
2018-05-08 13:00:00+02:00,18.984,6.336,23.208000000000002,37.536,11.849,0.033
2018-05-08 14:00:00+02:00,17.112000000000002,6.216,24.336000000000002,37.548,11.111,0.066
2018-05-08 15:00:00+02:00,16.824,6.24,26.712,37.512,9.758000000000001,0.077
2018-05-08 16:00:00+02:00,23.76,6.384,28.536,37.476,7.626,0.088
2018-05-08 17:00:00+02:00,31.752,6.384,25.344,37.488,5.5760000000000005,0.154
2018-05-08 18:00:00+02:00,56.4,6.408,33.072,37.452,3.2390000000000003,0.121
2018-05-08 19:00:00+02:00,63.672000000000004,6.408,40.824,37.44,1.23,0.09899999999999999
2018-05-08 20:00:00+02:00,63.0,6.408,41.856,37.536,0.164,0.077
2018-05-08 21:00:00+02:00,57.672000000000004,6.432,33.552,37.584,0.0,0.066
2018-05-08 22:00:00+02:00,30.792,6.432,26.256,37.692,0.0,0.066
2018-05-08 23:00:00+02:00,18.072,6.432,25.416,37.716,0.0,0.077
2018-05-09 00:00:00+02:00,11.568,6.408,21.744,37.764,0.0,0.033
2018-05-09 01:00:00+02:00,8.808,6.408,19.464,37.836,0.0,0.022
2018-05-09 02:00:00+02:00,5.784,6.408,18.84,37.86,0.0,0.011
2018-05-09 03:00:00+02:00,4.224,6.408,18.552,37.896,0.0,0.0
2018-05-09 04:00:00+02:00,6.48,6.192,18.36,37.932,0.0,0.011
2018-05-09 05:00:00+02:00,11.256,6.096,20.592,37.956,0.0,0.011
2018-05-09 06:00:00+02:00,52.92,6.408,30.096,37.968,0.328,0.011
2018-05-09 07:00:00+02:00,67.632,6.408,46.728,37.956,1.804,0.011
2018-05-09 08:00:00+02:00,67.104,6.408,52.344,37.92,4.223,0.011
2018-05-09 09:00:00+02:00,60.936,6.432,45.744,37.824,6.683000000000001,0.0
2018-05-09 10:00:00+02:00,52.272,6.432,36.672000000000004,37.764,8.651,0.011
2018-05-09 11:00:00+02:00,50.52,6.408,27.456,37.692,9.84,0.011
2018-05-09 12:00:00+02:00,38.256,6.288,24.936,37.644,9.881,0.022
2018-05-09 13:00:00+02:00,33.408,6.36,24.192,37.668,8.446,0.022
2018-05-09 14:00:00+02:00,39.816,6.36,29.952,37.764,7.175000000000001,0.05499999999999999
2018-05-09 15:00:00+02:00,35.592,6.384,27.576,37.716,6.027,0.077
2018-05-09 16:00:00+02:00,53.112,6.408,27.792,37.668,5.207,0.09899999999999999
2018-05-09 17:00:00+02:00,54.864000000000004,6.408,32.016,37.68,3.813,0.044
2018-05-09 18:00:00+02:00,58.152,6.408,34.800000000000004,37.656,1.968,0.022
2018-05-09 19:00:00+02:00,67.2,6.432,44.208,37.704,0.984,0.033
2018-05-09 20:00:00+02:00,63.096000000000004,6.456,39.696,37.716,0.123,0.022
2018-05-09 21:00:00+02:00,64.632,6.456,44.76,37.764,0.0,0.011
2018-05-09 22:00:00+02:00,50.184,6.456,29.76,37.788000000000004,0.0,0.022
2018-05-09 23:00:00+02:00,20.976,6.456,28.368000000000002,37.812,0.0,0.077
2018-05-10 00:00:00+02:00,7.488,6.432,28.488,37.836,0.0,0.10999999999999999
2018-05-10 01:00:00+02:00,5.976,6.432,27.384,37.86,0.0,0.10999999999999999
2018-05-10 02:00:00+02:00,2.4,6.432,19.752,37.896,0.0,0.066
2018-05-10 03:00:00+02:00,1.6320000000000001,6.408,18.816,37.908,0.0,0.121
2018-05-10 04:00:00+02:00,2.088,6.432,18.048000000000002,37.836,0.0,0.10999999999999999
2018-05-10 05:00:00+02:00,1.824,6.432,19.008,37.836,0.0,0.132
2018-05-10 06:00:00+02:00,1.8,6.432,19.896,37.836,0.123,0.10999999999999999
2018-05-10 07:00:00+02:00,2.52,6.384,26.592000000000002,37.848,0.533,0.066
2018-05-10 08:00:00+02:00,11.808,6.408,26.16,37.884,1.2710000000000001,0.044
2018-05-10 09:00:00+02:00,8.4,6.432,24.024,37.872,1.8860000000000001,0.033
2018-05-10 10:00:00+02:00,7.128,6.456,26.04,37.848,2.173,0.044
2018-05-10 11:00:00+02:00,9.672,6.336,23.76,37.848,2.46,0.066
2018-05-10 12:00:00+02:00,9.36,6.168,20.712,37.836,2.952,0.132
2018-05-10 13:00:00+02:00,7.5840000000000005,6.264,20.400000000000002,37.836,2.9930000000000003,0.154
2018-05-10 14:00:00+02:00,4.296,6.432,17.832,37.824,2.829,0.132
2018-05-10 15:00:00+02:00,2.712,6.288,18.096,37.908,2.419,0.10999999999999999
2018-05-10 16:00:00+02:00,2.424,6.384,19.92,37.932,1.927,0.132
2018-05-10 17:00:00+02:00,2.88,6.456,17.400000000000002,37.980000000000004,1.3940000000000001,0.09899999999999999
2018-05-10 18:00:00+02:00,15.768,6.456,21.864,37.956,0.779,0.077
2018-05-10 19:00:00+02:00,19.416,6.456,28.368000000000002,37.968,0.328,0.09899999999999999
2018-05-10 20:00:00+02:00,33.096000000000004,6.408,30.216,37.956,0.041,0.088
2018-05-10 21:00:00+02:00,27.336000000000002,6.24,29.688000000000002,37.968,0.0,0.077
2018-05-10 22:00:00+02:00,27.504,6.312,26.832,38.064,0.0,0.05499999999999999
2018-05-10 23:00:00+02:00,23.16,6.456,28.752,38.028,0.0,0.05499999999999999
2018-05-11 00:00:00+02:00,22.248,6.408,25.728,38.004,0.0,0.033
2018-05-11 01:00:00+02:00,15.432,6.384,19.080000000000002,38.004,0.0,0.033
2018-05-11 02:00:00+02:00,13.536,6.288,19.224,38.016,0.0,0.05499999999999999
2018-05-11 03:00:00+02:00,6.696,6.288,18.528,38.028,0.0,0.066
2018-05-11 04:00:00+02:00,3.744,5.952,18.456,38.028,0.0,0.09899999999999999
2018-05-11 05:00:00+02:00,6.672,6.072,20.616,38.028,0.0,0.143
2018-05-11 06:00:00+02:00,36.432,6.408,22.8,38.04,0.369,0.16499999999999998
2018-05-11 07:00:00+02:00,50.664,6.432,25.296,38.04,1.927,0.143
2018-05-11 08:00:00+02:00,60.864000000000004,6.432,30.168,38.016,4.51,0.143
2018-05-11 09:00:00+02:00,55.248000000000005,6.432,27.552,37.980000000000004,7.011,0.121
2018-05-11 10:00:00+02:00,48.432,6.432,19.824,37.944,9.02,0.09899999999999999
2018-05-11 11:00:00+02:00,47.88,6.384,19.968,37.908,10.619,0.05499999999999999
2018-05-11 12:00:00+02:00,51.048,5.952,17.856,37.86,11.685,0.044
2018-05-11 13:00:00+02:00,43.872,6.192,14.64,37.812,12.054,0.044
2018-05-11 14:00:00+02:00,33.072,6.168,14.064,37.752,11.48,0.088
2018-05-11 15:00:00+02:00,23.976,6.216,15.144,37.692,10.25,0.09899999999999999
2018-05-11 16:00:00+02:00,34.2,6.312,21.888,37.68,8.487,0.077
2018-05-11 17:00:00+02:00,52.104,6.36,27.384,37.62,6.109,0.066
2018-05-11 18:00:00+02:00,63.624,6.408,35.256,37.596000000000004,3.5260000000000002,0.05499999999999999
2018-05-11 19:00:00+02:00,76.128,6.408,55.68,37.608000000000004,1.3940000000000001,0.044
2018-05-11 20:00:00+02:00,74.784,6.432,52.68,37.644,0.20500000000000002,0.044
2018-05-11 21:00:00+02:00,75.144,6.456,53.928000000000004,37.656,0.0,0.033
2018-05-11 22:00:00+02:00,74.496,6.408,51.072,37.728,0.0,0.044
2018-05-11 23:00:00+02:00,57.936,6.456,28.848,37.776,0.0,0.022
2018-05-12 00:00:00+02:00,23.184,6.432,27.528000000000002,37.848,0.0,0.011
2018-05-12 01:00:00+02:00,16.296,6.432,22.944,37.884,0.0,0.011
2018-05-12 02:00:00+02:00,6.456,6.36,15.024000000000001,37.896,0.0,0.022
2018-05-12 03:00:00+02:00,3.336,6.36,16.968,37.896,0.0,0.033
2018-05-12 04:00:00+02:00,3.648,6.36,16.44,37.908,0.0,0.044
2018-05-12 05:00:00+02:00,3.696,6.312,16.512,37.932,0.0,0.05499999999999999
2018-05-12 06:00:00+02:00,8.616,6.336,18.024,37.92,0.451,0.033
2018-05-12 07:00:00+02:00,19.272000000000002,6.312,23.784,37.908,2.009,0.033
2018-05-12 08:00:00+02:00,27.240000000000002,6.36,29.76,37.884,4.51,0.011
2018-05-12 09:00:00+02:00,21.264,6.36,28.080000000000002,37.836,7.134,0.011
2018-05-12 10:00:00+02:00,22.032,6.384,24.144000000000002,37.74,9.184000000000001,0.011
2018-05-12 11:00:00+02:00,18.312,6.36,25.8,37.644,10.701,0.011
2018-05-12 12:00:00+02:00,8.448,6.384,19.8,37.584,11.357000000000001,0.011
2018-05-12 13:00:00+02:00,4.44,6.384,17.16,37.572,11.48,0.022
2018-05-12 14:00:00+02:00,4.488,6.384,16.296,37.476,10.865,0.033
2018-05-12 15:00:00+02:00,4.632,6.384,16.464,37.44,9.553,0.044
2018-05-12 16:00:00+02:00,3.672,6.384,17.28,37.392,7.257000000000001,0.05499999999999999
2018-05-12 17:00:00+02:00,4.152,6.408,18.144000000000002,37.416000000000004,4.715,0.044
2018-05-12 18:00:00+02:00,18.96,6.408,23.976,37.404,2.337,0.05499999999999999
2018-05-12 19:00:00+02:00,25.008,6.408,26.448,37.428,0.861,0.05499999999999999
2018-05-12 20:00:00+02:00,26.16,6.408,23.904,37.44,0.123,0.09899999999999999
2018-05-12 21:00:00+02:00,17.76,6.456,25.560000000000002,37.524,0.0,0.088
2018-05-12 22:00:00+02:00,11.28,6.48,22.608,37.608000000000004,0.0,0.132
2018-05-12 23:00:00+02:00,3.504,6.336,15.624,37.668,0.0,0.09899999999999999
2018-05-13 00:00:00+02:00,3.2880000000000003,6.072,17.808,37.704,0.0,0.16499999999999998
2018-05-13 01:00:00+02:00,2.64,6.336,15.744,37.800000000000004,0.0,0.09899999999999999
2018-05-13 02:00:00+02:00,2.544,6.408,15.264000000000001,37.812,0.0,0.132
2018-05-13 03:00:00+02:00,2.88,6.36,14.952,37.836,0.0,0.121
2018-05-13 04:00:00+02:00,3.096,6.216,16.296,37.848,0.0,0.10999999999999999
2018-05-13 05:00:00+02:00,3.624,6.216,14.136000000000001,37.836,0.0,0.09899999999999999
2018-05-13 06:00:00+02:00,3.48,6.24,16.704,37.872,0.28700000000000003,0.066
2018-05-13 07:00:00+02:00,2.712,6.24,19.224,37.932,1.0250000000000001,0.05499999999999999
2018-05-13 08:00:00+02:00,4.5840000000000005,6.24,20.712,37.968,1.7630000000000001,0.077
2018-05-13 09:00:00+02:00,4.464,6.288,23.64,37.992,2.5420000000000003,0.09899999999999999
2018-05-13 10:00:00+02:00,4.824,6.288,22.368000000000002,37.992,3.116,0.10999999999999999
2018-05-13 11:00:00+02:00,4.272,6.36,22.44,38.04,3.444,0.10999999999999999
2018-05-13 12:00:00+02:00,2.544,6.384,20.904,38.016,3.854,0.121
2018-05-13 13:00:00+02:00,1.992,6.384,16.776,38.052,3.7720000000000002,0.10999999999999999
2018-05-13 14:00:00+02:00,1.224,6.408,15.696,38.064,3.2390000000000003,0.10999999999999999
2018-05-13 15:00:00+02:00,0.624,6.408,14.52,38.064,3.075,0.121
2018-05-13 16:00:00+02:00,1.2,6.408,15.696,38.064,2.501,0.121
2018-05-13 17:00:00+02:00,3.048,6.408,16.416,38.064,1.722,0.121
2018-05-13 18:00:00+02:00,5.256,6.408,18.552,38.04,0.779,0.132
2018-05-13 19:00:00+02:00,9.888,6.384,28.224,38.016,0.246,0.121
2018-05-13 20:00:00+02:00,7.008,6.384,27.408,38.052,0.041,0.10999999999999999
2018-05-13 21:00:00+02:00,10.464,6.432,28.032,38.052,0.0,0.09899999999999999
2018-05-13 22:00:00+02:00,6.984,6.456,24.696,38.064,0.0,0.09899999999999999
