,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2018-03-01 00:00:00+01:00,49.656,3.624,53.328,34.032000000000004,0.0,0.033
2018-03-01 01:00:00+01:00,48.816,3.336,48.744,34.104,0.0,0.033
2018-03-01 02:00:00+01:00,34.056,3.336,47.76,34.02,0.0,0.033
2018-03-01 03:00:00+01:00,34.416000000000004,3.36,49.392,34.032000000000004,0.0,0.044
2018-03-01 04:00:00+01:00,26.592000000000002,3.36,47.064,34.008,0.0,0.044
2018-03-01 05:00:00+01:00,53.784,3.408,52.68,33.984,0.0,0.044
2018-03-01 06:00:00+01:00,63.0,4.272,59.448,33.996,0.0,0.05499999999999999
2018-03-01 07:00:00+01:00,65.184,4.5600000000000005,61.584,33.972,0.0,0.044
2018-03-01 08:00:00+01:00,63.72,3.648,64.34400000000001,33.96,0.041,0.044
2018-03-01 09:00:00+01:00,66.792,3.36,64.368,33.972,0.041,0.033
2018-03-01 10:00:00+01:00,67.104,3.48,63.480000000000004,33.96,0.123,0.033
2018-03-01 11:00:00+01:00,69.984,2.424,67.08,33.936,0.164,0.033
2018-03-01 12:00:00+01:00,67.656,2.448,63.672000000000004,33.948,0.20500000000000002,0.033
2018-03-01 13:00:00+01:00,62.688,2.376,64.416,34.056,0.20500000000000002,0.022
2018-03-01 14:00:00+01:00,62.184000000000005,2.352,61.32,34.02,0.164,0.022
2018-03-01 15:00:00+01:00,57.144,2.328,58.008,33.948,0.20500000000000002,0.022
2018-03-01 16:00:00+01:00,54.24,3.192,56.664,33.888,0.123,0.022
2018-03-01 17:00:00+01:00,54.024,3.696,60.168,33.876,0.041,0.011
2018-03-01 18:00:00+01:00,63.576,3.84,71.328,33.888,0.0,0.011
2018-03-01 19:00:00+01:00,63.480000000000004,4.104,68.424,33.936,0.0,0.033
2018-03-01 20:00:00+01:00,55.944,3.576,61.296,33.864,0.0,0.022
2018-03-01 21:00:00+01:00,54.84,3.576,58.416000000000004,33.888,0.0,0.022
2018-03-01 22:00:00+01:00,55.872,3.6,56.184000000000005,33.972,0.0,0.022
2018-03-01 23:00:00+01:00,34.464,3.408,49.08,34.032000000000004,0.0,0.022
2018-03-02 00:00:00+01:00,43.944,3.456,44.928000000000004,33.972,0.041,0.132
2018-03-02 01:00:00+01:00,35.568,3.12,47.016,33.948,0.041,0.121
2018-03-02 02:00:00+01:00,26.832,3.192,40.488,33.936,0.041,0.10999999999999999
2018-03-02 03:00:00+01:00,23.544,3.192,38.352000000000004,33.936,0.041,0.077
2018-03-02 04:00:00+01:00,21.864,3.2640000000000002,39.024,33.924,0.041,0.077
2018-03-02 05:00:00+01:00,34.152,3.384,43.272,33.888,0.041,0.066
2018-03-02 06:00:00+01:00,43.584,3.504,54.648,33.9,0.082,0.066
2018-03-02 07:00:00+01:00,58.488,3.552,57.456,33.936,0.369,0.066
2018-03-02 08:00:00+01:00,60.24,3.48,59.736000000000004,33.912,1.107,0.077
2018-03-02 09:00:00+01:00,60.624,3.336,66.264,33.924,2.0500000000000003,0.10999999999999999
2018-03-02 10:00:00+01:00,54.264,3.192,64.296,33.96,2.706,0.143
2018-03-02 11:00:00+01:00,51.264,3.504,63.648,33.936,2.7880000000000003,0.19799999999999998
2018-03-02 12:00:00+01:00,47.712,3.3120000000000003,63.096000000000004,33.96,2.501,0.21999999999999997
2018-03-02 13:00:00+01:00,47.712,3.2880000000000003,62.232,33.924,2.009,0.242
2018-03-02 14:00:00+01:00,49.584,3.2640000000000002,61.248000000000005,33.936,1.5170000000000001,0.242
2018-03-02 15:00:00+01:00,48.792,3.3120000000000003,63.528,33.936,1.066,0.242
2018-03-02 16:00:00+01:00,46.944,3.576,63.456,33.936,0.615,0.242
2018-03-02 17:00:00+01:00,37.776,4.152,56.976,33.9,0.246,0.209
2018-03-02 18:00:00+01:00,50.184,3.984,66.48,33.9,0.041,0.176
2018-03-02 19:00:00+01:00,49.128,3.912,68.83200000000001,33.936,0.041,0.154
2018-03-02 20:00:00+01:00,45.6,3.576,55.272,33.912,0.041,0.121
2018-03-02 21:00:00+01:00,41.568,3.408,49.032000000000004,33.936,0.041,0.09899999999999999
2018-03-02 22:00:00+01:00,47.064,3.552,43.224000000000004,33.924,0.041,0.09899999999999999
2018-03-02 23:00:00+01:00,40.464,3.456,45.144,33.936,0.041,0.121
2018-03-03 00:00:00+01:00,22.992,3.2880000000000003,40.056,33.924,0.0,0.033
2018-03-03 01:00:00+01:00,19.224,2.904,36.672000000000004,33.972,0.0,0.033
2018-03-03 02:00:00+01:00,15.744,2.856,36.192,33.972,0.0,0.033
2018-03-03 03:00:00+01:00,18.36,2.712,36.024,33.984,0.0,0.033
2018-03-03 04:00:00+01:00,15.552,2.712,36.288000000000004,33.984,0.0,0.05499999999999999
2018-03-03 05:00:00+01:00,16.608,3.168,44.448,34.044000000000004,0.0,0.121
2018-03-03 06:00:00+01:00,15.84,3.48,42.888,33.972,0.0,0.10999999999999999
2018-03-03 07:00:00+01:00,22.416,3.432,45.456,33.96,0.041,0.09899999999999999
2018-03-03 08:00:00+01:00,25.008,3.408,43.08,33.972,0.123,0.088
2018-03-03 09:00:00+01:00,32.352000000000004,3.216,49.44,33.972,0.41000000000000003,0.066
2018-03-03 10:00:00+01:00,29.16,3.2880000000000003,50.736000000000004,33.972,0.8200000000000001,0.077
2018-03-03 11:00:00+01:00,29.688000000000002,3.192,55.368,33.96,1.2710000000000001,0.066
2018-03-03 12:00:00+01:00,24.624,3.192,41.592,33.924,1.23,0.121
2018-03-03 13:00:00+01:00,23.592,3.36,39.12,33.912,1.0250000000000001,0.121
2018-03-03 14:00:00+01:00,19.056,3.192,41.064,33.864,0.9430000000000001,0.09899999999999999
2018-03-03 15:00:00+01:00,18.48,3.168,38.928,33.864,0.779,0.09899999999999999
2018-03-03 16:00:00+01:00,22.848,3.36,42.912,33.876,0.41000000000000003,0.132
2018-03-03 17:00:00+01:00,25.272000000000002,3.36,46.56,33.9,0.123,0.143
2018-03-03 18:00:00+01:00,26.616,3.36,54.144,33.888,0.0,0.143
2018-03-03 19:00:00+01:00,29.52,3.3120000000000003,57.072,33.9,0.0,0.154
2018-03-03 20:00:00+01:00,24.0,3.2640000000000002,55.968,33.9,0.0,0.176
2018-03-03 21:00:00+01:00,20.16,3.456,41.736000000000004,33.864,0.0,0.176
2018-03-03 22:00:00+01:00,23.976,3.36,43.32,33.912,0.0,0.16499999999999998
2018-03-03 23:00:00+01:00,16.824,3.3120000000000003,41.784,33.9,0.0,0.154
2018-03-04 00:00:00+01:00,6.432,2.88,14.16,33.9,0.0,0.011
2018-03-04 01:00:00+01:00,5.736,2.712,9.648,33.912,0.0,0.011
2018-03-04 02:00:00+01:00,4.704,2.568,7.176,33.888,0.0,0.011
2018-03-04 03:00:00+01:00,3.84,2.592,7.464,33.9,0.0,0.011
2018-03-04 04:00:00+01:00,5.6160000000000005,2.688,8.352,33.888,0.0,0.011
2018-03-04 05:00:00+01:00,8.112,3.024,8.592,33.876,0.0,0.011
2018-03-04 06:00:00+01:00,9.408,3.24,10.368,33.864,0.0,0.011
2018-03-04 07:00:00+01:00,10.344,3.3120000000000003,11.016,33.876,0.082,0.022
2018-03-04 08:00:00+01:00,10.056000000000001,3.36,12.48,33.888,0.451,0.022
2018-03-04 09:00:00+01:00,9.456,3.24,15.096,33.888,1.189,0.033
2018-03-04 10:00:00+01:00,17.976,3.216,17.448,33.876,1.804,0.033
2018-03-04 11:00:00+01:00,9.36,2.856,33.624,33.888,2.2960000000000003,0.033
2018-03-04 12:00:00+01:00,15.072000000000001,2.688,35.976,33.876,2.829,0.022
2018-03-04 13:00:00+01:00,7.056,2.856,9.624,33.864,2.87,0.033
2018-03-04 14:00:00+01:00,7.8,2.112,9.984,33.792,2.829,0.022
2018-03-04 15:00:00+01:00,4.8,2.856,10.416,33.756,2.0500000000000003,0.011
2018-03-04 16:00:00+01:00,7.32,3.192,23.136,33.744,1.0250000000000001,0.022
2018-03-04 17:00:00+01:00,13.44,3.192,41.808,33.768,0.28700000000000003,0.022
2018-03-04 18:00:00+01:00,23.76,3.2640000000000002,59.016,33.792,0.0,0.033
2018-03-04 19:00:00+01:00,31.44,3.192,59.736000000000004,33.816,0.0,0.033
2018-03-04 20:00:00+01:00,29.64,3.24,55.800000000000004,33.816,0.0,0.066
2018-03-04 21:00:00+01:00,11.328,3.384,33.6,33.828,0.0,0.077
2018-03-04 22:00:00+01:00,11.064,3.24,23.232,33.828,0.0,0.044
2018-03-04 23:00:00+01:00,6.792,3.072,15.168000000000001,33.84,0.0,0.011
2018-03-05 00:00:00+01:00,6.168,2.688,10.248,33.852000000000004,0.0,0.011
2018-03-05 01:00:00+01:00,3.192,2.592,7.5600000000000005,33.876,0.0,0.0
2018-03-05 02:00:00+01:00,3.072,2.424,7.32,33.888,0.0,0.011
2018-03-05 03:00:00+01:00,2.856,2.328,7.632000000000001,33.864,0.0,0.011
2018-03-05 04:00:00+01:00,2.3040000000000003,2.3040000000000003,7.6080000000000005,33.876,0.0,0.011
2018-03-05 05:00:00+01:00,5.5680000000000005,3.024,14.808,33.864,0.0,0.011
2018-03-05 06:00:00+01:00,19.68,3.24,42.72,33.876,0.0,0.011
2018-03-05 07:00:00+01:00,41.736000000000004,3.456,56.424,33.864,0.082,0.011
2018-03-05 08:00:00+01:00,46.872,3.024,59.712,33.948,0.369,0.011
2018-03-05 09:00:00+01:00,33.864,2.904,54.648,33.972,0.861,0.011
2018-03-05 10:00:00+01:00,24.144000000000002,2.7840000000000003,49.056000000000004,33.936,1.3940000000000001,0.011
2018-03-05 11:00:00+01:00,21.528,2.7600000000000002,47.04,33.864,1.804,0.022
2018-03-05 12:00:00+01:00,14.280000000000001,2.856,39.408,33.792,2.0500000000000003,0.022
2018-03-05 13:00:00+01:00,14.376,2.8080000000000003,34.536,33.684,1.927,0.022
2018-03-05 14:00:00+01:00,12.816,2.856,28.92,33.624,1.558,0.011
2018-03-05 15:00:00+01:00,11.616,2.832,30.624000000000002,33.6,1.1480000000000001,0.011
2018-03-05 16:00:00+01:00,15.432,2.88,40.2,33.576,0.6970000000000001,0.022
2018-03-05 17:00:00+01:00,13.776,3.048,42.768,33.612,0.246,0.022
2018-03-05 18:00:00+01:00,39.36,3.576,59.448,33.636,0.0,0.022
2018-03-05 19:00:00+01:00,40.416000000000004,3.504,58.968,33.696,0.0,0.011
2018-03-05 20:00:00+01:00,11.976,3.2640000000000002,36.624,33.732,0.0,0.011
2018-03-05 21:00:00+01:00,8.544,3.3120000000000003,23.88,33.816,0.0,0.011
2018-03-05 22:00:00+01:00,8.088000000000001,3.2880000000000003,21.84,33.864,0.0,0.0
2018-03-05 23:00:00+01:00,4.176,3.192,15.984,33.876,0.0,0.0
2018-03-06 00:00:00+01:00,5.736,2.616,7.8,33.876,0.0,0.05499999999999999
2018-03-06 01:00:00+01:00,4.728,2.136,8.064,33.9,0.0,0.066
2018-03-06 02:00:00+01:00,4.2,2.16,7.6080000000000005,33.924,0.0,0.077
2018-03-06 03:00:00+01:00,4.2,2.3040000000000003,7.416,33.912,0.0,0.088
2018-03-06 04:00:00+01:00,4.392,2.232,6.936,33.924,0.0,0.066
2018-03-06 05:00:00+01:00,6.432,2.472,9.24,33.912,0.0,0.05499999999999999
2018-03-06 06:00:00+01:00,10.776,3.12,22.056,33.888,0.041,0.05499999999999999
2018-03-06 07:00:00+01:00,17.88,3.3120000000000003,40.848,33.876,0.451,0.066
2018-03-06 08:00:00+01:00,26.832,2.952,45.768,33.876,1.2710000000000001,0.066
2018-03-06 09:00:00+01:00,19.728,2.904,42.912,33.888,2.2960000000000003,0.05499999999999999
2018-03-06 10:00:00+01:00,14.352,2.832,47.664,33.852000000000004,3.2390000000000003,0.05499999999999999
2018-03-06 11:00:00+01:00,17.016000000000002,2.832,47.28,33.816,3.7720000000000002,0.05499999999999999
2018-03-06 12:00:00+01:00,13.56,2.856,35.808,33.768,4.018,0.077
2018-03-06 13:00:00+01:00,11.64,2.8080000000000003,34.2,33.708,3.813,0.09899999999999999
2018-03-06 14:00:00+01:00,12.624,3.12,31.032,33.72,3.2390000000000003,0.09899999999999999
2018-03-06 15:00:00+01:00,11.16,3.216,34.368,33.696,2.214,0.09899999999999999
2018-03-06 16:00:00+01:00,12.912,3.2640000000000002,32.664,33.696,1.189,0.077
2018-03-06 17:00:00+01:00,17.04,3.48,36.168,33.732,0.451,0.066
2018-03-06 18:00:00+01:00,22.536,3.528,49.296,33.708,0.041,0.05499999999999999
2018-03-06 19:00:00+01:00,28.44,3.384,48.312,33.732,0.0,0.044
2018-03-06 20:00:00+01:00,15.984,3.096,24.84,33.732,0.0,0.05499999999999999
2018-03-06 21:00:00+01:00,9.72,2.688,24.144000000000002,33.744,0.0,0.044
2018-03-06 22:00:00+01:00,8.76,2.592,23.88,33.78,0.0,0.05499999999999999
2018-03-06 23:00:00+01:00,6.672,2.7840000000000003,14.784,33.816,0.0,0.05499999999999999
2018-03-07 00:00:00+01:00,3.72,2.424,8.28,33.84,0.0,0.088
2018-03-07 01:00:00+01:00,2.64,2.04,7.296,33.84,0.0,0.09899999999999999
2018-03-07 02:00:00+01:00,3.168,2.016,7.32,33.852000000000004,0.0,0.077
2018-03-07 03:00:00+01:00,2.664,1.8960000000000001,7.248,33.864,0.0,0.10999999999999999
2018-03-07 04:00:00+01:00,3.168,1.848,6.768,33.864,0.0,0.143
2018-03-07 05:00:00+01:00,4.728,2.64,7.416,33.864,0.0,0.16499999999999998
2018-03-07 06:00:00+01:00,9.024000000000001,2.976,15.744,33.852000000000004,0.0,0.176
2018-03-07 07:00:00+01:00,14.952,3.072,36.72,33.876,0.164,0.143
2018-03-07 08:00:00+01:00,27.768,2.856,50.088,33.84,0.902,0.187
2018-03-07 09:00:00+01:00,20.784,2.7600000000000002,45.768,33.864,1.968,0.19799999999999998
2018-03-07 10:00:00+01:00,18.816,2.832,41.28,31.848,2.706,0.187
2018-03-07 11:00:00+01:00,22.992,2.856,38.472,29.316,2.9930000000000003,0.19799999999999998
2018-03-07 12:00:00+01:00,14.088000000000001,2.952,29.832,29.328,3.075,0.209
2018-03-07 13:00:00+01:00,15.216000000000001,3.024,28.080000000000002,29.28,3.157,0.176
2018-03-07 14:00:00+01:00,18.528,3.0,32.448,29.28,3.0340000000000003,0.176
2018-03-07 15:00:00+01:00,21.024,3.0,34.128,29.304000000000002,2.5420000000000003,0.154
2018-03-07 16:00:00+01:00,20.688,3.0,34.392,29.304000000000002,1.681,0.16499999999999998
2018-03-07 17:00:00+01:00,18.888,3.12,34.08,29.364,0.5740000000000001,0.187
2018-03-07 18:00:00+01:00,31.536,3.384,47.712,29.364,0.041,0.187
2018-03-07 19:00:00+01:00,30.816,3.216,50.472,29.352,0.0,0.23099999999999998
2018-03-07 20:00:00+01:00,15.696,2.904,42.552,29.400000000000002,0.0,0.21999999999999997
2018-03-07 21:00:00+01:00,19.224,2.8080000000000003,32.544000000000004,29.448,0.0,0.16499999999999998
2018-03-07 22:00:00+01:00,9.792,2.8080000000000003,17.952,29.388,0.0,0.154
2018-03-07 23:00:00+01:00,7.704,2.832,10.848,29.388,0.0,0.19799999999999998
2018-03-08 00:00:00+01:00,7.248,2.592,10.848,29.472,0.0,0.022
2018-03-08 01:00:00+01:00,6.936,1.992,11.832,29.424,0.0,0.022
2018-03-08 02:00:00+01:00,6.168,1.992,9.048,29.400000000000002,0.0,0.022
2018-03-08 03:00:00+01:00,5.232,1.992,9.048,29.376,0.0,0.0
2018-03-08 04:00:00+01:00,3.552,2.616,8.76,29.376,0.0,0.011
2018-03-08 05:00:00+01:00,7.704,2.8080000000000003,10.008000000000001,29.52,0.0,0.011
2018-03-08 06:00:00+01:00,13.68,2.832,18.192,30.048000000000002,0.0,0.011
2018-03-08 07:00:00+01:00,20.784,2.904,38.016,30.408,0.28700000000000003,0.011
2018-03-08 08:00:00+01:00,20.304000000000002,2.928,36.12,30.792,1.5170000000000001,0.011
2018-03-08 09:00:00+01:00,11.208,2.7600000000000002,35.016,30.792,3.198,0.022
2018-03-08 10:00:00+01:00,17.016000000000002,2.7840000000000003,24.864,31.2,4.633,0.022
2018-03-08 11:00:00+01:00,15.528,2.928,29.112000000000002,31.536,5.617,0.022
2018-03-08 12:00:00+01:00,11.16,2.8080000000000003,29.448,31.812,5.863,0.022
2018-03-08 13:00:00+01:00,13.056000000000001,2.712,21.696,32.412,5.822,0.011
2018-03-08 14:00:00+01:00,17.784,2.64,10.032,32.388,4.961,0.011
2018-03-08 15:00:00+01:00,14.736,2.8080000000000003,14.4,32.604,3.362,0.011
2018-03-08 16:00:00+01:00,15.24,2.736,26.304000000000002,32.7,1.7630000000000001,0.011
2018-03-08 17:00:00+01:00,17.016000000000002,2.736,32.76,32.748,0.533,0.022
2018-03-08 18:00:00+01:00,16.224,2.856,40.752,32.784,0.041,0.022
2018-03-08 19:00:00+01:00,21.12,2.736,46.992000000000004,32.832,0.0,0.022
2018-03-08 20:00:00+01:00,27.648,2.736,46.248,32.856,0.0,0.022
2018-03-08 21:00:00+01:00,10.248,2.736,28.368000000000002,32.88,0.0,0.033
2018-03-08 22:00:00+01:00,6.744,2.736,14.736,32.868,0.0,0.033
2018-03-08 23:00:00+01:00,4.056,2.736,7.656000000000001,32.904,0.0,0.033
2018-03-09 00:00:00+01:00,5.04,1.6320000000000001,7.848,33.0,0.0,0.297
2018-03-09 01:00:00+01:00,3.912,1.1520000000000001,8.904,33.0,0.0,0.297
2018-03-09 02:00:00+01:00,3.984,1.1280000000000001,8.376,33.024,0.0,0.242
2018-03-09 03:00:00+01:00,4.68,1.1520000000000001,8.64,33.036,0.0,0.21999999999999997
2018-03-09 04:00:00+01:00,6.6240000000000006,1.2,8.184000000000001,33.012,0.0,0.23099999999999998
2018-03-09 05:00:00+01:00,7.248,1.776,8.064,32.988,0.0,0.253
2018-03-09 06:00:00+01:00,8.472,2.064,17.904,32.76,0.0,0.187
2018-03-09 07:00:00+01:00,26.232,2.424,34.848,32.928,0.41000000000000003,0.16499999999999998
2018-03-09 08:00:00+01:00,29.76,2.208,37.272,32.94,1.8860000000000001,0.132
2018-03-09 09:00:00+01:00,23.664,2.208,29.136,32.928,3.7720000000000002,0.154
2018-03-09 10:00:00+01:00,18.84,2.232,23.928,33.0,5.0840000000000005,0.09899999999999999
2018-03-09 11:00:00+01:00,12.84,2.16,15.384,33.156,5.33,0.088
2018-03-09 12:00:00+01:00,10.272,2.088,8.904,33.288000000000004,5.33,0.10999999999999999
