,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
49,2020-03-03 01:00:00+01:00,317.0,7631.0,,165.0,,6088.0,1544.0,47080.0,0.0,206.0,7030.0
50,2020-03-03 02:00:00+01:00,316.0,7473.0,,165.0,,6059.0,1436.0,47126.0,0.0,206.0,6283.0
51,2020-03-03 03:00:00+01:00,316.0,6923.0,,165.0,,6068.0,1440.0,47181.0,0.0,207.0,5404.0
52,2020-03-03 04:00:00+01:00,317.0,7030.0,32.0,165.0,,6081.0,1443.0,47273.0,0.0,207.0,4943.0
53,2020-03-03 05:00:00+01:00,318.0,7959.0,180.0,167.0,,6180.0,1822.0,47829.0,0.0,206.0,4363.0
54,2020-03-03 06:00:00+01:00,316.0,8370.0,284.0,169.0,536.0,6359.0,2878.0,48012.0,0.0,204.0,4148.0
55,2020-03-03 07:00:00+01:00,317.0,8527.0,301.0,191.0,2794.0,6837.0,3973.0,46970.0,217.0,205.0,3849.0
56,2020-03-03 08:00:00+01:00,317.0,8555.0,302.0,654.0,2957.0,6989.0,3677.0,46942.0,757.0,204.0,3126.0
57,2020-03-03 09:00:00+01:00,318.0,8139.0,301.0,388.0,2820.0,7058.0,3520.0,46824.0,1603.0,205.0,2403.0
58,2020-03-03 10:00:00+01:00,316.0,7914.0,395.0,169.0,2351.0,6811.0,3299.0,46903.0,2236.0,204.0,1863.0
59,2020-03-03 11:00:00+01:00,316.0,7661.0,510.0,169.0,2002.0,6746.0,3113.0,47059.0,2426.0,203.0,1502.0
60,2020-03-03 12:00:00+01:00,314.0,7682.0,517.0,169.0,2132.0,6706.0,3135.0,47146.0,2454.0,206.0,1410.0
61,2020-03-03 13:00:00+01:00,316.0,7802.0,484.0,169.0,1495.0,6613.0,2817.0,47152.0,2230.0,206.0,1516.0
62,2020-03-03 14:00:00+01:00,317.0,7778.0,448.0,169.0,422.0,6483.0,2595.0,47131.0,1928.0,205.0,1831.0
63,2020-03-03 15:00:00+01:00,316.0,7533.0,348.0,169.0,358.0,6432.0,2795.0,47079.0,1751.0,204.0,2124.0
64,2020-03-03 16:00:00+01:00,320.0,7779.0,357.0,169.0,540.0,6598.0,3481.0,47114.0,1364.0,203.0,2281.0
65,2020-03-03 17:00:00+01:00,319.0,8110.0,384.0,169.0,830.0,7071.0,3844.0,47075.0,580.0,204.0,2182.0
66,2020-03-03 18:00:00+01:00,318.0,8400.0,521.0,169.0,1913.0,7234.0,3382.0,46965.0,181.0,203.0,1945.0
67,2020-03-03 19:00:00+01:00,318.0,8337.0,548.0,168.0,2695.0,7322.0,4396.0,46898.0,0.0,204.0,2130.0
68,2020-03-03 20:00:00+01:00,318.0,8234.0,478.0,168.0,1900.0,7179.0,4254.0,46999.0,0.0,204.0,2792.0
69,2020-03-03 21:00:00+01:00,317.0,7829.0,345.0,168.0,812.0,6920.0,3744.0,47065.0,0.0,204.0,3118.0
70,2020-03-03 22:00:00+01:00,318.0,7526.0,347.0,168.0,11.0,6664.0,3122.0,47198.0,0.0,204.0,3574.0
71,2020-03-03 23:00:00+01:00,317.0,7443.0,343.0,168.0,317.0,6480.0,2780.0,47481.0,0.0,204.0,3769.0
72,2020-03-04 00:00:00+01:00,317.0,7201.0,330.0,168.0,249.0,6450.0,2555.0,47439.0,0.0,203.0,3740.0
73,2020-03-04 01:00:00+01:00,316.0,6952.0,199.0,168.0,1.0,6265.0,2241.0,47488.0,0.0,204.0,3664.0
74,2020-03-04 02:00:00+01:00,317.0,7025.0,1.0,168.0,,6207.0,2225.0,47129.0,0.0,204.0,3593.0
75,2020-03-04 03:00:00+01:00,317.0,6891.0,2.0,166.0,,6234.0,2239.0,47121.0,0.0,205.0,3356.0
76,2020-03-04 04:00:00+01:00,317.0,6956.0,2.0,165.0,,6295.0,2243.0,47327.0,0.0,205.0,2997.0
77,2020-03-04 05:00:00+01:00,318.0,7618.0,6.0,165.0,,6368.0,2396.0,47389.0,0.0,204.0,2779.0
78,2020-03-04 06:00:00+01:00,317.0,7961.0,7.0,169.0,31.0,6668.0,3103.0,47403.0,0.0,203.0,2762.0
79,2020-03-04 07:00:00+01:00,318.0,8159.0,7.0,169.0,1939.0,7096.0,4189.0,47398.0,226.0,203.0,2564.0
80,2020-03-04 08:00:00+01:00,318.0,8199.0,7.0,169.0,2096.0,7054.0,3829.0,47552.0,799.0,202.0,2672.0
81,2020-03-04 09:00:00+01:00,318.0,8065.0,9.0,168.0,1723.0,6926.0,3665.0,47655.0,1671.0,203.0,2733.0
82,2020-03-04 10:00:00+01:00,316.0,8013.0,9.0,169.0,1586.0,6913.0,3393.0,47644.0,2209.0,202.0,2892.0
83,2020-03-04 11:00:00+01:00,317.0,8025.0,9.0,169.0,1423.0,6919.0,3218.0,47624.0,2566.0,202.0,3095.0
84,2020-03-04 12:00:00+01:00,318.0,7883.0,8.0,169.0,1275.0,6844.0,3214.0,47598.0,2587.0,202.0,3470.0
85,2020-03-04 13:00:00+01:00,318.0,7849.0,9.0,169.0,1333.0,6837.0,3676.0,47567.0,2335.0,202.0,3883.0
86,2020-03-04 14:00:00+01:00,317.0,7894.0,8.0,169.0,1259.0,6699.0,3762.0,47491.0,1896.0,203.0,4038.0
87,2020-03-04 15:00:00+01:00,317.0,7825.0,10.0,169.0,1007.0,6746.0,3444.0,47403.0,1466.0,204.0,4290.0
88,2020-03-04 16:00:00+01:00,318.0,8057.0,12.0,169.0,1866.0,7129.0,3881.0,47212.0,954.0,204.0,4734.0
89,2020-03-04 17:00:00+01:00,318.0,7990.0,10.0,169.0,1910.0,7396.0,4498.0,47234.0,411.0,205.0,4752.0
90,2020-03-04 18:00:00+01:00,317.0,7840.0,8.0,442.0,1846.0,7389.0,3539.0,47140.0,158.0,206.0,4968.0
91,2020-03-04 19:00:00+01:00,317.0,8047.0,6.0,981.0,2455.0,7504.0,4432.0,47176.0,0.0,206.0,5338.0
92,2020-03-04 20:00:00+01:00,319.0,7834.0,6.0,564.0,775.0,7378.0,3351.0,47175.0,0.0,206.0,5595.0
93,2020-03-04 21:00:00+01:00,325.0,7325.0,6.0,203.0,626.0,7180.0,3401.0,46844.0,0.0,206.0,5426.0
94,2020-03-04 22:00:00+01:00,333.0,7582.0,2.0,168.0,851.0,6928.0,3886.0,45093.0,0.0,207.0,5068.0
95,2020-03-04 23:00:00+01:00,336.0,7442.0,0.0,168.0,442.0,6758.0,3793.0,44967.0,0.0,205.0,4860.0
96,2020-03-05 00:00:00+01:00,337.0,7107.0,,168.0,75.0,6727.0,3087.0,44865.0,0.0,206.0,4831.0
97,2020-03-05 01:00:00+01:00,339.0,6916.0,100.0,168.0,,6623.0,2930.0,44755.0,0.0,206.0,4558.0
98,2020-03-05 02:00:00+01:00,340.0,7144.0,219.0,169.0,,6625.0,3021.0,44730.0,0.0,206.0,4284.0
99,2020-03-05 03:00:00+01:00,339.0,6504.0,324.0,169.0,,6503.0,2926.0,44599.0,0.0,205.0,4271.0
100,2020-03-05 04:00:00+01:00,340.0,6277.0,310.0,169.0,,6496.0,2519.0,44657.0,0.0,204.0,4377.0
101,2020-03-05 05:00:00+01:00,341.0,6697.0,446.0,169.0,,6498.0,2783.0,44933.0,0.0,204.0,4744.0
102,2020-03-05 06:00:00+01:00,339.0,7590.0,490.0,169.0,,6724.0,3284.0,44968.0,0.0,203.0,5388.0
103,2020-03-05 07:00:00+01:00,340.0,7937.0,505.0,169.0,1509.0,7248.0,4337.0,44975.0,179.0,205.0,5995.0
104,2020-03-05 08:00:00+01:00,339.0,7948.0,500.0,169.0,1898.0,7227.0,4182.0,44977.0,397.0,205.0,6369.0
105,2020-03-05 09:00:00+01:00,338.0,7803.0,522.0,169.0,2518.0,7005.0,4009.0,45158.0,745.0,204.0,6613.0
106,2020-03-05 10:00:00+01:00,336.0,7616.0,548.0,169.0,2602.0,7191.0,4583.0,45202.0,1098.0,206.0,6865.0
107,2020-03-05 11:00:00+01:00,336.0,7629.0,521.0,169.0,2087.0,7182.0,4538.0,45209.0,1455.0,206.0,7268.0
108,2020-03-05 12:00:00+01:00,333.0,7611.0,506.0,169.0,1760.0,7193.0,4116.0,45180.0,1586.0,205.0,8163.0
109,2020-03-05 13:00:00+01:00,333.0,7572.0,507.0,169.0,1769.0,7143.0,4127.0,45235.0,1625.0,205.0,8969.0
110,2020-03-05 14:00:00+01:00,337.0,7320.0,479.0,168.0,1039.0,6951.0,3850.0,45222.0,1568.0,205.0,9603.0
111,2020-03-05 15:00:00+01:00,325.0,7513.0,517.0,169.0,797.0,6845.0,4426.0,45413.0,1420.0,206.0,9362.0
112,2020-03-05 16:00:00+01:00,321.0,7574.0,538.0,169.0,877.0,6728.0,4010.0,46208.0,1013.0,205.0,9086.0
113,2020-03-05 17:00:00+01:00,321.0,7406.0,525.0,169.0,553.0,6751.0,3747.0,46311.0,521.0,205.0,8988.0
114,2020-03-05 18:00:00+01:00,322.0,7568.0,493.0,169.0,388.0,6917.0,3348.0,46176.0,203.0,205.0,8916.0
115,2020-03-05 19:00:00+01:00,320.0,7631.0,497.0,168.0,1448.0,7270.0,3939.0,45981.0,0.0,205.0,9098.0
116,2020-03-05 20:00:00+01:00,319.0,7196.0,452.0,169.0,1140.0,7097.0,3683.0,45884.0,0.0,206.0,9804.0
117,2020-03-05 21:00:00+01:00,320.0,6507.0,307.0,168.0,104.0,6934.0,3521.0,45718.0,0.0,206.0,10377.0
118,2020-03-05 22:00:00+01:00,320.0,5563.0,307.0,168.0,,6889.0,2912.0,45652.0,0.0,206.0,10659.0
119,2020-03-05 23:00:00+01:00,320.0,4784.0,307.0,168.0,,6791.0,2677.0,45951.0,0.0,205.0,11045.0
120,2020-03-06 00:00:00+01:00,321.0,3529.0,341.0,168.0,,6560.0,3144.0,46464.0,0.0,205.0,11041.0
121,2020-03-06 01:00:00+01:00,321.0,3351.0,350.0,169.0,,6420.0,2550.0,46641.0,0.0,205.0,10843.0
122,2020-03-06 02:00:00+01:00,321.0,3355.0,369.0,169.0,,6292.0,2475.0,46367.0,0.0,206.0,10372.0
123,2020-03-06 03:00:00+01:00,321.0,3437.0,356.0,168.0,,6163.0,2230.0,46120.0,0.0,205.0,9612.0
124,2020-03-06 04:00:00+01:00,321.0,3688.0,374.0,169.0,,6205.0,2347.0,45530.0,0.0,206.0,9035.0
125,2020-03-06 05:00:00+01:00,321.0,3849.0,350.0,168.0,,6229.0,2611.0,45223.0,0.0,205.0,8324.0
126,2020-03-06 06:00:00+01:00,321.0,6231.0,362.0,169.0,384.0,6686.0,3740.0,45699.0,0.0,205.0,7679.0
127,2020-03-06 07:00:00+01:00,324.0,8212.0,368.0,169.0,1235.0,7052.0,4396.0,45828.0,244.0,206.0,7323.0
128,2020-03-06 08:00:00+01:00,331.0,8204.0,173.0,169.0,1819.0,7168.0,4120.0,45870.0,846.0,206.0,7009.0
129,2020-03-06 09:00:00+01:00,338.0,8067.0,,168.0,2202.0,7283.0,4327.0,45815.0,1862.0,207.0,6774.0
130,2020-03-06 10:00:00+01:00,338.0,8088.0,,169.0,1782.0,7245.0,4413.0,45810.0,2573.0,205.0,6637.0
131,2020-03-06 11:00:00+01:00,336.0,8254.0,,169.0,1592.0,7206.0,4355.0,45907.0,3292.0,207.0,6505.0
132,2020-03-06 12:00:00+01:00,328.0,8151.0,5.0,169.0,947.0,7100.0,4018.0,46124.0,3635.0,206.0,6403.0
133,2020-03-06 13:00:00+01:00,327.0,8110.0,7.0,169.0,94.0,7068.0,3932.0,46291.0,3590.0,206.0,6417.0
134,2020-03-06 14:00:00+01:00,328.0,8137.0,8.0,169.0,,6982.0,4128.0,46361.0,3535.0,204.0,6374.0
135,2020-03-06 15:00:00+01:00,329.0,8061.0,6.0,169.0,,6890.0,3901.0,46284.0,2896.0,202.0,6133.0
136,2020-03-06 16:00:00+01:00,331.0,7831.0,8.0,169.0,,6953.0,3893.0,46122.0,2068.0,202.0,5746.0
137,2020-03-06 17:00:00+01:00,330.0,7353.0,9.0,169.0,,7126.0,4297.0,46201.0,969.0,202.0,5157.0
138,2020-03-06 18:00:00+01:00,331.0,7606.0,9.0,169.0,392.0,7248.0,4777.0,46192.0,234.0,199.0,4506.0
139,2020-03-06 19:00:00+01:00,330.0,8183.0,9.0,169.0,2399.0,7353.0,5388.0,46329.0,0.0,197.0,4170.0
140,2020-03-06 20:00:00+01:00,329.0,8170.0,9.0,168.0,1622.0,7335.0,5270.0,46121.0,0.0,197.0,4261.0
141,2020-03-06 21:00:00+01:00,329.0,8055.0,9.0,168.0,359.0,7371.0,4718.0,45973.0,0.0,204.0,4236.0
142,2020-03-06 22:00:00+01:00,330.0,7971.0,9.0,169.0,510.0,7147.0,3886.0,45994.0,0.0,206.0,3983.0
143,2020-03-06 23:00:00+01:00,330.0,8030.0,9.0,168.0,389.0,6902.0,3641.0,45984.0,0.0,206.0,3900.0
144,2020-03-07 00:00:00+01:00,330.0,7006.0,8.0,168.0,127.0,6892.0,3994.0,45776.0,0.0,206.0,3873.0
145,2020-03-07 01:00:00+01:00,330.0,5973.0,8.0,168.0,10.0,6616.0,2887.0,45100.0,0.0,205.0,3762.0
146,2020-03-07 02:00:00+01:00,331.0,5707.0,8.0,168.0,17.0,6429.0,2831.0,44335.0,0.0,205.0,3511.0
147,2020-03-07 03:00:00+01:00,331.0,5779.0,8.0,169.0,,6428.0,3127.0,44021.0,0.0,205.0,3197.0
148,2020-03-07 04:00:00+01:00,331.0,5811.0,8.0,169.0,,6517.0,3736.0,44480.0,0.0,204.0,2907.0
149,2020-03-07 05:00:00+01:00,331.0,5762.0,8.0,169.0,,6574.0,3294.0,44633.0,0.0,205.0,2616.0
150,2020-03-07 06:00:00+01:00,331.0,5988.0,8.0,168.0,141.0,6810.0,3413.0,44932.0,0.0,206.0,2430.0
151,2020-03-07 07:00:00+01:00,331.0,6219.0,8.0,169.0,421.0,7015.0,4696.0,45143.0,254.0,205.0,2367.0
152,2020-03-07 08:00:00+01:00,332.0,6213.0,8.0,169.0,746.0,7121.0,4487.0,45129.0,1131.0,204.0,2238.0
153,2020-03-07 09:00:00+01:00,332.0,6098.0,8.0,169.0,735.0,7155.0,4025.0,45163.0,2668.0,204.0,2136.0
154,2020-03-07 10:00:00+01:00,328.0,6143.0,8.0,168.0,511.0,7213.0,4505.0,45155.0,3999.0,205.0,2075.0
155,2020-03-07 11:00:00+01:00,321.0,6002.0,8.0,169.0,247.0,6948.0,3280.0,45039.0,4565.0,205.0,2307.0
156,2020-03-07 12:00:00+01:00,316.0,5895.0,8.0,169.0,550.0,6811.0,3286.0,44957.0,4641.0,205.0,2741.0
157,2020-03-07 13:00:00+01:00,316.0,5814.0,8.0,169.0,535.0,6713.0,3154.0,44850.0,4649.0,206.0,3129.0
158,2020-03-07 14:00:00+01:00,316.0,5801.0,8.0,169.0,,6588.0,2476.0,44763.0,4031.0,204.0,3294.0
159,2020-03-07 15:00:00+01:00,316.0,5859.0,8.0,169.0,,6713.0,2593.0,44762.0,3374.0,207.0,3463.0
160,2020-03-07 16:00:00+01:00,316.0,5929.0,8.0,168.0,,6672.0,2804.0,44919.0,2255.0,206.0,3593.0
161,2020-03-07 17:00:00+01:00,317.0,6201.0,8.0,167.0,687.0,6934.0,3577.0,45027.0,966.0,206.0,3624.0
162,2020-03-07 18:00:00+01:00,316.0,6339.0,8.0,166.0,1850.0,7327.0,5050.0,45095.0,214.0,207.0,3669.0
163,2020-03-07 19:00:00+01:00,317.0,6322.0,8.0,168.0,2575.0,7388.0,5248.0,44945.0,0.0,207.0,4006.0
164,2020-03-07 20:00:00+01:00,317.0,6277.0,8.0,168.0,1450.0,7431.0,4731.0,45046.0,0.0,206.0,4848.0
165,2020-03-07 21:00:00+01:00,316.0,5629.0,8.0,168.0,,7380.0,3848.0,44951.0,0.0,205.0,5512.0
166,2020-03-07 22:00:00+01:00,315.0,5288.0,8.0,168.0,,7049.0,3324.0,44634.0,0.0,203.0,5768.0
167,2020-03-07 23:00:00+01:00,315.0,4638.0,8.0,168.0,,6924.0,2886.0,44557.0,0.0,202.0,6315.0
168,2020-03-08 00:00:00+01:00,316.0,3720.0,8.0,167.0,,6650.0,2796.0,43630.0,0.0,202.0,6808.0
169,2020-03-08 01:00:00+01:00,316.0,2792.0,8.0,168.0,,6473.0,2772.0,42788.0,0.0,203.0,7303.0
170,2020-03-08 02:00:00+01:00,316.0,2779.0,7.0,167.0,,6304.0,2785.0,41801.0,0.0,202.0,7630.0
171,2020-03-08 03:00:00+01:00,315.0,2785.0,6.0,166.0,,6217.0,2404.0,40114.0,0.0,202.0,7947.0
172,2020-03-08 04:00:00+01:00,315.0,2740.0,8.0,167.0,,6221.0,2528.0,39485.0,0.0,199.0,8051.0
173,2020-03-08 05:00:00+01:00,317.0,2739.0,8.0,167.0,,6150.0,2505.0,39080.0,0.0,199.0,8351.0
174,2020-03-08 06:00:00+01:00,317.0,2773.0,8.0,168.0,,6304.0,2506.0,39311.0,0.0,199.0,8870.0
175,2020-03-08 07:00:00+01:00,316.0,2740.0,8.0,166.0,,6406.0,2352.0,39370.0,265.0,199.0,9086.0
176,2020-03-08 08:00:00+01:00,316.0,2736.0,8.0,165.0,,6506.0,2499.0,39699.0,1061.0,199.0,9038.0
177,2020-03-08 09:00:00+01:00,316.0,2748.0,8.0,165.0,,6532.0,2526.0,40916.0,2175.0,198.0,9049.0
178,2020-03-08 10:00:00+01:00,316.0,2741.0,8.0,165.0,,6568.0,2434.0,40888.0,3289.0,199.0,9479.0
179,2020-03-08 11:00:00+01:00,316.0,2724.0,8.0,165.0,,6718.0,2404.0,40428.0,4315.0,200.0,9764.0
180,2020-03-08 12:00:00+01:00,316.0,2695.0,8.0,165.0,,6679.0,2468.0,40717.0,4392.0,200.0,9844.0
181,2020-03-08 13:00:00+01:00,315.0,2699.0,8.0,165.0,,6493.0,1851.0,40650.0,4179.0,200.0,9936.0
182,2020-03-08 14:00:00+01:00,316.0,2675.0,8.0,168.0,,6272.0,1844.0,41126.0,3487.0,199.0,9658.0
183,2020-03-08 15:00:00+01:00,316.0,2660.0,8.0,169.0,,6223.0,2126.0,42062.0,2629.0,199.0,9049.0
184,2020-03-08 16:00:00+01:00,317.0,2937.0,8.0,168.0,,6492.0,2774.0,42945.0,1524.0,199.0,8105.0
185,2020-03-08 17:00:00+01:00,316.0,3371.0,8.0,169.0,34.0,6527.0,3321.0,43596.0,641.0,200.0,7625.0
186,2020-03-08 18:00:00+01:00,316.0,4173.0,8.0,166.0,1044.0,7049.0,4267.0,44674.0,201.0,198.0,6793.0
187,2020-03-08 19:00:00+01:00,316.0,4466.0,8.0,167.0,2143.0,7286.0,4655.0,44662.0,0.0,199.0,6595.0
188,2020-03-08 20:00:00+01:00,316.0,4277.0,8.0,168.0,1719.0,7372.0,4467.0,44769.0,0.0,199.0,6508.0
189,2020-03-08 21:00:00+01:00,315.0,3906.0,8.0,168.0,848.0,7290.0,4035.0,44758.0,0.0,196.0,6496.0
190,2020-03-08 22:00:00+01:00,314.0,3890.0,8.0,168.0,686.0,7198.0,4050.0,44761.0,0.0,198.0,6551.0
191,2020-03-08 23:00:00+01:00,316.0,3868.0,8.0,168.0,785.0,7168.0,3806.0,44550.0,0.0,197.0,6566.0
192,2020-03-09 00:00:00+01:00,316.0,3582.0,8.0,168.0,191.0,6775.0,2866.0,44850.0,0.0,196.0,6717.0
193,2020-03-09 01:00:00+01:00,316.0,3402.0,8.0,168.0,,6773.0,2179.0,44930.0,0.0,196.0,6856.0
194,2020-03-09 02:00:00+01:00,316.0,3534.0,8.0,168.0,,6630.0,2392.0,45042.0,0.0,195.0,7106.0
195,2020-03-09 03:00:00+01:00,316.0,3547.0,8.0,168.0,,6512.0,2252.0,44945.0,0.0,198.0,7023.0
196,2020-03-09 04:00:00+01:00,318.0,4043.0,8.0,168.0,,6438.0,2207.0,44950.0,0.0,196.0,6881.0
197,2020-03-09 05:00:00+01:00,318.0,5647.0,8.0,168.0,,6555.0,2849.0,44998.0,0.0,196.0,6524.0
198,2020-03-09 06:00:00+01:00,317.0,6892.0,8.0,167.0,1734.0,6970.0,4656.0,45155.0,0.0,195.0,6117.0
199,2020-03-09 07:00:00+01:00,314.0,7335.0,8.0,168.0,2915.0,7211.0,5426.0,45226.0,263.0,196.0,5931.0
200,2020-03-09 08:00:00+01:00,314.0,7585.0,8.0,343.0,3043.0,7376.0,5543.0,45256.0,1059.0,194.0,5531.0
201,2020-03-09 09:00:00+01:00,316.0,7815.0,8.0,837.0,2602.0,7505.0,5096.0,45292.0,2383.0,194.0,5241.0
202,2020-03-09 10:00:00+01:00,317.0,7528.0,8.0,778.0,1669.0,7611.0,4492.0,45228.0,3594.0,195.0,5820.0
203,2020-03-09 11:00:00+01:00,317.0,6975.0,8.0,179.0,1733.0,7499.0,4820.0,45309.0,4330.0,197.0,6349.0
204,2020-03-09 12:00:00+01:00,316.0,6430.0,8.0,168.0,1119.0,7342.0,4428.0,45243.0,4710.0,196.0,6483.0
