,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-01 00:00:00+02:00,80.04,382.12,0.0,2071.23,2280.42,186.182,0.0,0.0,0.0,16.128,13.272,14.592,0.0,84.072,47.56,,2.009,289.57708,0.0,78.64999999999999
2018-10-01 01:00:00+02:00,79.81,296.84000000000003,0.0,1966.37,2071.32,189.114,0.0,0.0,0.0,27.048000000000002,13.224,16.008,0.0,84.108,48.38,,2.009,288.65486,0.0,78.11099999999999
2018-10-01 02:00:00+02:00,80.5,300.94,0.0,1973.23,1985.2200000000003,193.512,0.0,0.0,0.0,47.976,12.456,12.744,0.0,84.132,48.38,,2.009,288.65486,0.0,81.279
2018-10-01 03:00:00+02:00,80.27000000000001,299.3,0.0,1878.6599999999999,1808.92,195.71099999999998,0.0,0.0,0.0,58.392,11.976,13.728,0.0,84.156,48.38,,2.009,291.42152,0.0,86.57
2018-10-01 04:00:00+02:00,80.96000000000001,306.68,0.0,1926.68,1783.5000000000002,189.114,0.0,0.0,0.0,61.344,12.0,12.0,0.0,84.156,48.38,,2.009,293.26596,0.0,87.08699999999999
2018-10-01 05:00:00+02:00,81.19,312.42,0.0,1978.1299999999999,1870.42,185.44899999999998,0.0,0.0,0.0,62.64,11.952,10.416,0.0,84.144,48.38,,2.009,294.18818,0.0,93.77499999999999
2018-10-01 06:00:00+02:00,83.26,359.98,0.0,2444.12,2394.4,188.381,0.0,0.0,0.0,4.344,12.264000000000001,22.44,0.0,84.168,47.56,,2.009,292.34374,0.0,95.36999999999999
2018-10-01 07:00:00+02:00,82.57000000000001,380.48,0.0,2945.88,2973.32,195.71099999999998,0.0,0.0,0.0,0.0,12.84,36.480000000000004,0.0,84.19200000000001,48.38,,2.009,295.1104,0.0,94.75399999999999
2018-10-01 08:00:00+02:00,84.18,377.20000000000005,0.0,2893.94,3262.78,213.303,0.0,0.0,0.0,0.0,12.96,41.064,0.0,84.21600000000001,48.38,,6.724,295.1104,0.0,99.836
2018-10-01 09:00:00+02:00,84.41,400.16,0.0,2873.85,3358.7200000000003,216.23499999999999,0.0,0.0,0.0,0.432,13.536,47.448,0.0,84.22800000000001,48.38,,43.788000000000004,281.2771,0.0,99.616
2018-10-01 10:00:00+02:00,84.18,401.8,0.0,2764.58,3381.6800000000003,225.76399999999998,0.0,0.0,0.0,1.68,13.44,30.744,0.0,84.168,48.38,,96.637,278.51044,0.0,102.201
2018-10-01 11:00:00+02:00,85.10000000000001,401.8,0.0,2385.81,3351.34,217.701,0.0,0.0,0.0,3.984,13.248000000000001,27.576,0.0,84.108,48.38,,160.638,287.73264,0.0,105.589
2018-10-01 12:00:00+02:00,83.95,367.36,0.0,2295.65,3298.0400000000004,219.9,0.0,0.0,0.0,0.024,13.344,25.728,0.0,84.084,49.2,,190.363,284.04376,0.0,103.895
2018-10-01 13:00:00+02:00,84.41,362.44000000000005,0.0,2208.92,3167.6600000000003,235.293,0.0,0.0,0.0,0.024,13.512,25.92,0.0,84.108,49.2,,203.114,287.73264,0.0,101.08999999999999
2018-10-01 14:00:00+02:00,84.41,363.26000000000005,0.0,2066.82,2817.5200000000004,233.094,0.0,0.0,0.0,0.024,13.368,23.256,0.0,84.144,48.38,,202.827,287.73264,0.0,100.496
2018-10-01 15:00:00+02:00,84.41,376.38000000000005,0.0,2089.85,2697.8,238.225,0.0,0.0,0.0,0.024,13.488,18.336000000000002,0.0,84.132,48.38,,195.037,288.65486,0.0,105.46799999999999
2018-10-01 16:00:00+02:00,84.18,342.76000000000005,0.0,1998.71,2652.7000000000003,237.492,0.0,0.0,0.0,4.728,12.744,14.712,0.0,84.12,47.56,,182.122,285.88820000000004,0.0,113.92699999999999
2018-10-01 17:00:00+02:00,83.49000000000001,353.42,0.0,2259.88,2964.3,228.696,0.0,0.0,0.0,7.6080000000000005,12.048,19.656,0.0,84.132,47.56,,152.684,286.81042,0.0,115.26899999999999
2018-10-01 18:00:00+02:00,84.18,357.52000000000004,0.0,2491.16,3286.5600000000004,233.827,0.0,0.0,0.0,0.024,12.072000000000001,25.176000000000002,0.0,84.12,47.56,,103.894,284.96598,0.0,113.68499999999999
2018-10-01 19:00:00+02:00,84.18,382.94000000000005,0.0,3097.7799999999997,3346.42,234.56,0.0,0.0,0.0,0.0,12.552,42.096000000000004,0.0,84.132,48.38,,44.772,287.73264,0.0,111.40799999999999
2018-10-01 20:00:00+02:00,83.49000000000001,404.26000000000005,0.0,3300.64,3371.84,235.293,0.0,0.0,0.0,0.0,14.088000000000001,45.792,0.0,84.20400000000001,47.56,,21.607,293.26596,0.0,112.95899999999999
2018-10-01 21:00:00+02:00,83.95,364.08000000000004,0.0,2890.5099999999998,3214.4,238.225,0.0,0.0,0.0,0.0,12.672,26.784,0.0,84.3,47.56,,18.655,295.1104,0.0,113.333
2018-10-01 22:00:00+02:00,84.64,359.16,0.0,2669.0299999999997,2985.6200000000003,243.356,0.0,0.0,0.0,0.48,12.24,20.544,0.0,84.324,48.38,,14.104000000000001,296.95484,0.0,110.803
2018-10-01 23:00:00+02:00,85.10000000000001,336.20000000000005,0.0,2256.94,2537.9,238.958,0.0,0.0,0.0,6.024,12.288,17.664,0.0,84.36,48.38,,6.273000000000001,298.79928,0.0,110.02199999999999
2018-10-02 00:00:00+02:00,86.94,315.70000000000005,0.0,1951.18,2336.1800000000003,219.9,0.0,0.0,0.0,14.568,12.144,18.624,0.0,84.396,48.38,,2.624,298.79928,0.0,108.306
2018-10-02 01:00:00+02:00,85.79,309.96000000000004,0.0,1928.6399999999999,2177.92,214.769,0.0,0.0,0.0,23.544,12.048,13.776,0.0,84.42,47.56,,0.738,296.95484,0.0,103.79599999999999
2018-10-02 02:00:00+02:00,81.65,323.90000000000003,0.0,1992.83,1922.9,210.371,0.0,0.0,0.0,43.92,12.024000000000001,13.944,0.0,84.432,48.38,,0.738,297.87706000000003,0.0,102.38799999999999
2018-10-02 03:00:00+02:00,84.64,319.8,0.0,1954.61,1912.2400000000002,202.308,0.0,0.0,0.0,53.160000000000004,12.096,15.456,0.0,84.444,48.38,,0.656,294.18818,0.0,100.518
2018-10-02 04:00:00+02:00,86.02000000000001,314.06,0.0,1944.81,2000.8000000000002,207.439,0.0,0.0,0.0,54.768,11.88,16.848,0.0,84.444,48.38,,0.164,287.73264,0.0,97.988
2018-10-02 05:00:00+02:00,86.02000000000001,316.52000000000004,0.0,1893.85,2204.98,208.172,0.0,0.0,0.0,51.432,11.808,9.696,0.0,84.444,48.38,,0.082,276.666,0.0,98.648
2018-10-02 06:00:00+02:00,83.72,324.72,0.0,2035.95,2482.1400000000003,210.371,0.0,0.0,0.0,15.576,11.832,14.976,0.0,84.468,49.2,,0.082,280.35488000000004,0.0,100.155
2018-10-02 07:00:00+02:00,80.5,374.74,0.0,2319.17,2975.78,219.9,0.0,0.0,0.0,0.0,11.904,26.928,0.0,84.492,48.38,,0.082,279.43266,0.0,96.74499999999999
2018-10-02 08:00:00+02:00,82.11,401.8,0.0,2527.91,3336.5800000000004,229.429,0.0,0.0,0.0,0.0,12.384,27.792,0.0,84.492,49.2,,6.15,279.43266,0.0,96.67899999999999
2018-10-02 09:00:00+02:00,88.55,430.50000000000006,0.0,2275.56,3205.38,234.56,0.0,0.0,0.0,0.0,12.456,39.432,0.0,84.468,48.38,,49.077000000000005,277.58822000000004,0.0,97.03099999999999
2018-10-02 10:00:00+02:00,84.64,417.38000000000005,0.0,2014.3899999999999,3143.0600000000004,235.293,0.0,0.0,0.0,4.176,12.288,23.688,0.0,84.48,48.38,,124.64,272.05490000000003,0.0,96.81099999999999
2018-10-02 11:00:00+02:00,77.97,356.70000000000005,0.0,2140.32,3071.7200000000003,236.02599999999998,0.0,0.0,0.0,9.36,12.336,25.344,0.0,84.468,47.56,,184.172,261.91048,0.0,93.951
2018-10-02 12:00:00+02:00,75.67,370.64000000000004,0.0,2197.65,3216.86,236.759,0.0,0.0,0.0,2.04,12.336,23.136,0.0,84.48,47.56,,207.091,256.37716,0.0,85.71199999999999
2018-10-02 13:00:00+02:00,76.59,387.86,0.0,2161.88,3332.4800000000005,234.56,0.0,0.0,0.0,0.0,12.264000000000001,16.584,0.0,84.48,48.38,,214.061,248.07718,0.0,80.377
2018-10-02 14:00:00+02:00,75.9,382.12,0.0,2180.99,3230.8,236.759,0.0,0.0,0.0,0.0,12.456,12.96,0.0,84.444,47.56,,214.717,245.31052,0.0,77.473
2018-10-02 15:00:00+02:00,77.05,359.98,0.0,2291.73,3152.0800000000004,236.759,0.0,0.0,0.0,0.0,12.432,15.048,0.0,84.408,47.56,,211.35500000000002,248.9994,0.0,75.097
2018-10-02 16:00:00+02:00,76.82000000000001,370.64000000000004,0.0,2274.58,3094.6800000000003,233.827,0.0,0.0,0.0,3.072,12.120000000000001,15.864,0.0,84.384,48.38,,198.19400000000002,249.92162000000002,0.0,76.33999999999999
2018-10-02 17:00:00+02:00,77.05,400.98,0.0,2436.77,3345.6000000000004,230.162,0.0,0.0,0.0,0.14400000000000002,12.384,28.824,0.0,84.36,48.38,,176.997,246.23274,0.0,76.98899999999999
2018-10-02 18:00:00+02:00,76.36,417.38000000000005,0.0,2711.17,3362.0000000000005,230.162,0.0,0.0,0.0,0.0,13.416,38.592,0.0,84.324,47.56,,133.74200000000002,238.85498,0.0,77.286
2018-10-02 19:00:00+02:00,76.82000000000001,391.96000000000004,0.0,3259.97,3451.38,238.225,0.0,0.0,0.0,0.0,15.120000000000001,67.8,0.0,84.288,47.56,,59.819,233.32166,0.0,78.03399999999999
2018-10-02 20:00:00+02:00,76.59,418.20000000000005,0.0,3503.0099999999998,3504.6800000000003,242.623,0.0,0.0,0.0,0.0,15.192,87.792,0.0,84.3,47.56,,28.454,251.76606,0.0,81.14699999999999
2018-10-02 21:00:00+02:00,75.67,396.06,0.0,3203.62,3422.6800000000003,224.298,0.0,0.0,0.0,0.0,13.584,50.472,0.0,84.324,47.56,,24.108,258.2216,0.0,82.09299999999999
2018-10-02 22:00:00+02:00,75.44,393.6,0.0,2780.75,3346.42,228.696,0.0,0.0,0.0,0.0,13.128,35.88,0.0,84.324,47.56,,23.739,260.06604,0.0,82.753
2018-10-02 23:00:00+02:00,74.98,383.76000000000005,0.0,2348.08,3212.76,244.089,0.0,0.0,0.0,0.0,13.152000000000001,24.264,0.0,84.324,48.38,,22.673000000000002,260.06604,0.0,80.27799999999999
2018-10-03 00:00:00+02:00,73.60000000000001,391.14000000000004,0.0,2092.79,2928.2200000000003,227.963,0.0,0.0,0.0,0.672,12.672,15.84,0.0,84.312,48.38,,18.778000000000002,265.59936,0.0,79.574
2018-10-03 01:00:00+02:00,73.83,414.1,0.0,1936.97,2657.6200000000003,227.23,0.0,0.0,0.0,11.856,12.312,16.176000000000002,0.0,84.312,47.56,,13.940000000000001,272.97712,0.0,79.079
2018-10-03 02:00:00+02:00,72.91,400.98,0.0,1906.1,2413.26,222.099,0.0,0.0,0.0,20.952,12.120000000000001,15.912,0.0,84.324,47.56,,10.004,284.04376,0.0,76.51599999999999
2018-10-03 03:00:00+02:00,74.52000000000001,410.00000000000006,0.0,1952.1599999999999,2680.5800000000004,216.968,0.0,0.0,0.0,20.952,12.144,16.824,0.0,84.336,47.56,,7.462000000000001,290.4993,0.0,71.841
2018-10-03 04:00:00+02:00,73.83,409.18,0.0,1789.97,2588.7400000000002,214.769,0.0,0.0,0.0,16.584,11.952,14.256,0.0,84.336,47.56,,4.428,296.03262,0.0,68.145
2018-10-03 05:00:00+02:00,74.06,408.36,0.0,1884.54,2752.7400000000002,222.832,0.0,0.0,0.0,8.592,12.0,14.904,0.0,84.36,48.38,,4.469,280.35488000000004,0.0,62.974999999999994
2018-10-03 06:00:00+02:00,73.37,478.88000000000005,0.0,2310.35,3248.84,225.031,0.0,0.0,0.0,0.048,12.048,32.28,0.0,84.36,47.56,,4.51,283.12154000000004,0.0,59.839999999999996
2018-10-03 07:00:00+02:00,77.05,563.34,0.0,3057.11,3738.38,239.691,0.0,0.0,0.0,0.0,12.24,86.83200000000001,0.0,84.336,47.56,,2.255,276.666,0.0,55.693
2018-10-03 08:00:00+02:00,76.82000000000001,647.8000000000001,0.0,3119.34,3956.5000000000005,232.361,0.0,0.0,0.0,0.0,13.056000000000001,101.616,0.0,84.396,47.56,,7.79,273.89934,0.0,53.537
2018-10-03 09:00:00+02:00,76.59,702.74,0.0,3170.79,4068.0200000000004,231.628,0.0,0.0,0.0,0.0,13.824,112.008,0.0,84.444,48.38,,55.227000000000004,273.89934,0.0,45.573
2018-10-03 10:00:00+02:00,77.28,644.5200000000001,0.0,3199.21,4153.3,238.958,0.0,0.0,0.0,0.0,15.168000000000001,105.19200000000001,0.0,84.444,50.02,,138.58,272.05490000000003,0.0,36.971
2018-10-03 11:00:00+02:00,77.51,466.58000000000004,0.0,3198.72,4235.3,236.759,0.0,0.0,0.0,0.0,14.64,107.904,0.0,84.42,52.480000000000004,,194.422,271.13268,0.0,34.76
2018-10-03 12:00:00+02:00,76.82000000000001,451.00000000000006,0.0,3272.71,4282.04,232.361,0.0,0.0,0.0,0.0,15.672,100.032,0.0,84.384,53.300000000000004,,209.264,270.21046,0.0,36.036
2018-10-03 13:00:00+02:00,76.82000000000001,458.38000000000005,0.0,3230.57,4318.9400000000005,236.02599999999998,0.0,0.0,0.0,0.0,13.8,86.016,0.0,84.336,52.480000000000004,,212.995,271.13268,0.0,37.18
