,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-02-02 20:30:00+00:00,3608.85,2941.34,0.0,4.572,11.64,44.226,833.1200000000001,0.0,22.17,26.773999999999997
2016-02-02 21:00:00+00:00,3276.14,2724.0400000000004,0.0,10.452,11.34,44.184,833.1200000000001,0.0,22.32,25.63
2016-02-02 21:30:00+00:00,2792.265,2605.55,0.0,4.992,11.352,44.232,833.5300000000001,0.0,21.972,25.635499999999997
2016-02-02 22:00:00+00:00,2312.065,2569.88,0.0,6.5760000000000005,11.364,44.214,831.8900000000001,0.0,21.96,25.003
2016-02-02 22:30:00+00:00,2016.35,2126.26,0.0,5.82,11.352,44.196,832.71,0.0,21.714000000000002,24.7335
2016-02-02 23:00:00+00:00,1726.0249999999999,1810.5600000000002,0.0,3.744,11.352,44.214,833.5300000000001,0.0,21.336000000000002,24.865499999999997
2016-02-02 23:30:00+00:00,1533.945,1814.66,0.0,0.648,11.292,44.238,832.3000000000001,0.0,21.216,24.2385
2016-02-03 00:00:00+00:00,1593.97,1787.19,0.0,0.0,11.292,44.202,820.4100000000001,0.0,20.904,23.814999999999998
2016-02-03 00:30:00+00:00,1655.465,1782.68,0.0,0.0,11.268,44.214,831.8900000000001,0.0,20.958000000000002,23.397
2016-02-03 01:00:00+00:00,1705.445,1783.0900000000001,0.0,0.0,10.5,44.196,831.48,0.0,21.096,22.814
2016-02-03 01:30:00+00:00,1653.26,1781.0400000000002,0.0,0.0,10.404,44.19,827.7900000000001,0.0,21.12,21.868
2016-02-03 02:00:00+00:00,1604.26,1781.0400000000002,0.0,0.0,10.404,44.226,833.1200000000001,0.0,20.844,20.8175
2016-02-03 02:30:00+00:00,1606.22,1776.1200000000001,0.0,0.0,10.404,44.082,826.1500000000001,0.0,20.652,20.8065
2016-02-03 03:00:00+00:00,1501.115,1788.8300000000002,0.0,0.0,10.476,44.046,821.6400000000001,0.0,20.538,19.811
2016-02-03 03:30:00+00:00,1405.81,1760.95,0.0,0.0,10.464,44.034,854.0300000000001,0.0,21.378,18.953
2016-02-03 04:00:00+00:00,1425.655,1528.89,0.0,0.0,10.488,44.082,857.3100000000001,0.0,21.582,18.1555
2016-02-03 04:30:00+00:00,1452.115,1497.73,0.0,0.0,10.416,44.112,857.72,0.0,21.222,18.205
2016-02-03 05:00:00+00:00,1578.78,1513.72,0.0,0.0,9.444,44.1,854.85,0.0,21.288,18.287499999999998
2016-02-03 05:30:00+00:00,1691.235,1672.39,0.0,0.0,9.756,44.082,856.08,0.0,20.742,18.293
2016-02-03 06:00:00+00:00,2177.07,1815.0700000000002,0.0,0.492,9.732,44.112,849.11,0.0,20.64,18.238
2016-02-03 06:30:00+00:00,2532.32,2091.4100000000003,0.0,0.492,9.84,44.124,847.8800000000001,0.0,21.066,18.551499999999997
2016-02-03 07:00:00+00:00,3179.365,2507.5600000000004,0.0,4.224,11.64,44.1,846.6500000000001,0.0,21.054000000000002,18.238
2016-02-03 07:30:00+00:00,3762.955,2790.46,0.0,5.22,11.664,44.112,838.0400000000001,0.082,20.712,18.006999999999998
2016-02-03 08:00:00+00:00,3967.775,2897.88,0.0,6.228,11.52,44.076,843.7800000000001,0.164,20.658,18.496499999999997
2016-02-03 08:30:00+00:00,3956.75,3038.1000000000004,0.0,5.952,11.292,44.094,840.09,2.706,20.484,18.287499999999998
2016-02-03 09:00:00+00:00,4105.71,3068.8500000000004,0.0,5.112,11.304,44.034,840.9100000000001,5.2275,20.208000000000002,16.714499999999997
2016-02-03 09:30:00+00:00,4217.92,3085.2500000000005,0.0,4.176,11.244,44.046,834.35,11.9105,19.56,16.351499999999998
2016-02-03 10:00:00+00:00,4173.82,3052.86,0.0,4.62,11.316,44.106,838.86,18.573,19.038,16.477999999999998
2016-02-03 10:30:00+00:00,4050.83,3026.6200000000003,0.0,5.6160000000000005,11.268,44.052,857.72,25.0305,18.474,16.5825
2016-02-03 11:00:00+00:00,3947.685,3039.3300000000004,0.0,8.46,11.22,44.076,859.36,31.488,18.900000000000002,16.532999999999998
2016-02-03 11:30:00+00:00,3967.285,2957.7400000000002,0.0,7.704,11.496,44.04,859.7700000000001,34.481,18.654,16.9565
2016-02-03 12:00:00+00:00,4068.47,2758.8900000000003,0.0,8.82,11.508000000000001,44.058,859.36,37.474000000000004,17.304000000000002,17.528499999999998
2016-02-03 12:30:00+00:00,4109.875,2659.26,0.0,7.656000000000001,11.472,44.07,859.7700000000001,39.77,17.832,17.512
2016-02-03 13:00:00+00:00,4094.44,2641.63,0.0,5.868,10.356,44.052,859.36,42.045500000000004,17.22,17.314
2016-02-03 13:30:00+00:00,4083.66,2705.1800000000003,0.0,6.0360000000000005,11.472,44.088,859.36,39.0525,16.44,17.105
2016-02-03 14:00:00+00:00,4060.63,2712.5600000000004,0.0,7.668,11.700000000000001,44.106,852.3900000000001,36.039,16.212,16.994999999999997
2016-02-03 14:30:00+00:00,4071.9,2709.69,0.0,6.0360000000000005,11.472,44.046,855.2600000000001,34.194,15.438,16.7035
2016-02-03 15:00:00+00:00,4170.1449999999995,2769.96,0.0,5.0280000000000005,10.356,44.1,824.9200000000001,32.3285,14.832,14.8775
2016-02-03 15:30:00+00:00,4320.085,2972.9100000000003,0.0,5.484,10.26,44.052,829.4300000000001,26.875500000000002,11.796,14.4375
2016-02-03 16:00:00+00:00,4513.39,3370.2000000000003,0.0,6.228,10.608,44.1,827.3800000000001,21.4225,10.872,13.183499999999999
2016-02-03 16:30:00+00:00,4810.33,3435.3900000000003,0.0,4.104,12.144,44.112,827.3800000000001,13.776,12.702,13.183499999999999
2016-02-03 17:00:00+00:00,5149.655,3523.9500000000003,0.0,13.884,12.18,44.106,838.0400000000001,6.109,10.296,12.0945
2016-02-03 17:30:00+00:00,5287.59,3879.42,0.0,14.136000000000001,12.444,44.082,860.59,3.0955,9.84,12.770999999999999
2016-02-03 18:00:00+00:00,5240.0599999999995,3904.4300000000003,0.0,16.356,12.432,44.094,860.1800000000001,0.0615,10.482000000000001,11.9405
2016-02-03 18:30:00+00:00,5243.49,3628.9100000000003,0.0,17.556,12.36,44.064,859.7700000000001,0.041,10.836,12.056
2016-02-03 19:00:00+00:00,5279.75,3615.38,0.0,15.072000000000001,12.288,44.04,859.7700000000001,0.0,12.252,12.0285
2016-02-03 19:30:00+00:00,5117.315,3748.2200000000003,0.0,10.26,11.976,44.076,859.36,0.0,12.654,12.341999999999999
2016-02-03 20:00:00+00:00,4951.695,3532.9700000000003,0.0,6.984,11.976,44.082,859.36,0.0,12.402000000000001,12.4025
2016-02-03 20:30:00+00:00,4611.39,3179.55,0.0,8.040000000000001,12.036,44.034,858.5400000000001,0.0,13.242,11.891
2016-02-03 21:00:00+00:00,4335.765,2850.32,0.0,6.636,11.088000000000001,44.064,859.7700000000001,0.0,14.97,12.276
2016-02-03 21:30:00+00:00,3767.855,2648.6000000000004,0.0,4.104,10.692,44.1,859.7700000000001,0.0,16.368000000000002,12.853499999999999
2016-02-03 22:00:00+00:00,3212.44,2476.8100000000004,0.0,4.344,10.692,44.118,859.7700000000001,0.0,17.502,13.947999999999999
2016-02-03 22:30:00+00:00,2736.65,2161.9300000000003,0.0,5.316,10.68,44.142,858.1300000000001,0.0,18.048000000000002,13.7555
2016-02-03 23:00:00+00:00,2410.8,1923.7200000000003,0.0,0.54,10.416,44.106,860.1800000000001,0.0,17.424,13.617999999999999
2016-02-03 23:30:00+00:00,2300.06,1830.65,0.0,0.48,10.284,44.112,858.1300000000001,0.0,18.264,13.497
2016-02-04 00:00:00+00:00,2133.705,1726.5100000000002,0.0,0.0,10.296,44.160000000000004,857.72,0.0,18.12,13.651
2016-02-04 00:30:00+00:00,2247.63,1660.91,0.0,0.0,10.284,44.1,854.85,0.0,17.580000000000002,13.282499999999999
2016-02-04 01:00:00+00:00,2335.34,1621.5500000000002,0.0,0.0,8.4,44.148,856.49,0.0,17.796,13.783
2016-02-04 01:30:00+00:00,2175.6,1621.5500000000002,0.0,0.0,8.496,44.118,858.5400000000001,0.0,18.252,14.0415
2016-02-04 02:00:00+00:00,1957.305,1600.23,0.0,0.0,8.496,44.13,858.1300000000001,0.0,18.054000000000002,14.883
2016-02-04 02:30:00+00:00,1903.1599999999999,1487.48,0.0,0.0,8.496,44.052,859.7700000000001,0.0,18.804000000000002,16.0765
2016-02-04 03:00:00+00:00,1886.745,1403.0200000000002,0.0,0.0,8.508000000000001,44.112,858.95,0.0,18.132,17.5065
2016-02-04 03:30:00+00:00,1796.585,1376.3700000000001,0.0,0.0,8.46,44.106,832.71,0.0,18.312,18.7715
2016-02-04 04:00:00+00:00,1722.35,1216.47,0.0,0.0,8.484,44.112,761.37,0.0,18.342,20.086
2016-02-04 04:30:00+00:00,1686.335,1207.0400000000002,0.0,0.0,8.484,44.094,677.32,0.0,19.53,19.744999999999997
2016-02-04 05:00:00+00:00,1725.045,1221.8000000000002,0.0,0.0,8.484,44.082,701.5100000000001,0.0,19.056,20.855999999999998
2016-02-04 05:30:00+00:00,1792.665,1294.3700000000001,0.0,0.0,8.46,44.076,770.8000000000001,0.0,19.944,21.0595
2016-02-04 06:00:00+00:00,2025.17,1570.71,0.0,0.0,8.472,44.076,799.5000000000001,0.0,20.826,20.6965
2016-02-04 06:30:00+00:00,2275.805,2072.1400000000003,0.0,0.516,8.712,44.064,799.09,0.0,20.85,20.273
2016-02-04 07:00:00+00:00,3058.09,2283.7000000000003,0.0,2.532,9.084,44.076,799.09,0.0,21.108,19.91
2016-02-04 07:30:00+00:00,3741.8849999999998,2451.3900000000003,0.0,4.632,10.752,44.082,799.9100000000001,0.041,21.582,19.3325
2016-02-04 08:00:00+00:00,3922.6949999999997,2586.69,0.0,4.116,11.544,44.112,798.6800000000001,0.082,21.594,18.4195
2016-02-04 08:30:00+00:00,3953.81,2671.5600000000004,0.0,4.572,11.568,44.082,806.8800000000001,1.804,21.246000000000002,17.688
2016-02-04 09:00:00+00:00,4035.395,2669.92,0.0,6.5040000000000004,11.1,43.95,851.98,3.5055,20.682000000000002,16.758499999999998
2016-02-04 09:30:00+00:00,4214.98,2680.9900000000002,0.0,4.68,11.064,43.938,855.2600000000001,7.872,20.034,16.450499999999998
2016-02-04 10:00:00+00:00,4161.57,2682.2200000000003,0.0,6.0,11.1,43.872,856.08,12.218,19.872,15.317499999999999
2016-02-04 10:30:00+00:00,4226.985,2687.96,0.0,5.256,11.232000000000001,43.884,855.2600000000001,16.605,19.188,14.1405
2016-02-04 11:00:00+00:00,4263.49,2762.9900000000002,0.0,5.0760000000000005,10.08,43.842,857.72,20.971500000000002,18.306,12.974499999999999
2016-02-04 11:30:00+00:00,4298.28,2753.9700000000003,0.0,4.14,9.876,43.956,858.95,25.748,17.64,12.468499999999999
2016-02-04 12:00:00+00:00,4313.225,2754.38,0.0,5.148,9.84,43.884,858.5400000000001,30.5245,17.598,11.549999999999999
2016-02-04 12:30:00+00:00,4344.095,2757.25,0.0,5.124,9.84,43.872,858.1300000000001,31.3445,17.844,11.176
2016-02-04 13:00:00+00:00,4397.26,2737.57,0.0,4.164,9.588000000000001,43.872,851.57,32.164500000000004,17.346,11.3025
2016-02-04 13:30:00+00:00,4318.125,2739.21,0.0,4.488,9.6,43.92,847.8800000000001,30.422,16.236,11.885499999999999
2016-02-04 14:00:00+00:00,4352.915,2747.82,0.0,5.904,9.9,43.89,847.8800000000001,28.6795,14.76,11.638
2016-02-04 14:30:00+00:00,4426.905,2759.71,0.0,5.16,9.804,43.902,849.11,25.256,13.296000000000001,11.626999999999999
2016-02-04 15:00:00+00:00,4464.88,2824.4900000000002,0.0,5.22,9.756,43.92,852.3900000000001,21.8325,11.958,11.7645
2016-02-04 15:30:00+00:00,4600.61,2897.88,0.0,4.956,9.756,43.872,851.57,16.851,9.942,11.462
2016-02-04 16:00:00+00:00,4872.315,2979.88,0.0,6.312,9.924,44.022,849.5200000000001,11.849,8.214,11.462
2016-02-04 16:30:00+00:00,5067.58,3235.3100000000004,0.0,7.524,10.032,43.908,853.6200000000001,7.503,6.972,12.270499999999998
2016-02-04 17:00:00+00:00,5280.974999999999,3491.9700000000003,0.0,20.64,11.16,43.962,852.8000000000001,3.157,5.562,12.4025
2016-02-04 17:30:00+00:00,5444.635,3663.76,0.0,22.512,12.72,43.962,851.98,1.6195000000000002,4.71,13.034999999999998
2016-02-04 18:00:00+00:00,5437.53,3718.7000000000003,0.0,21.912,12.780000000000001,44.154,837.6300000000001,0.0615,4.638,13.024
2016-02-04 18:30:00+00:00,5381.915,3742.8900000000003,0.0,15.42,12.828,44.4,786.7900000000001,0.041,5.946,13.518999999999998
2016-02-04 19:00:00+00:00,5194.0,3710.09,0.0,11.376,12.696,44.514,785.5600000000001,0.0,7.098,14.542
2016-02-04 19:30:00+00:00,5002.165,3698.61,0.0,6.732,12.168000000000001,44.478,793.7600000000001,0.0,7.74,14.597
2016-02-04 20:00:00+00:00,4640.79,3644.9,0.0,5.964,11.040000000000001,44.682,794.99,0.0,7.92,15.608999999999998
2016-02-04 20:30:00+00:00,4220.615,3491.9700000000003,0.0,5.184,9.696,44.724000000000004,793.35,0.0,7.956,16.2085
2016-02-04 21:00:00+00:00,3932.25,3140.6000000000004,0.0,4.308,9.192,44.742000000000004,793.35,0.0,9.078,17.627499999999998
2016-02-04 21:30:00+00:00,3299.66,3054.5000000000005,0.0,6.468,9.18,44.688,793.35,0.0,9.906,17.4515
2016-02-04 22:00:00+00:00,2796.185,3007.76,0.0,3.2520000000000002,9.204,44.766,793.7600000000001,0.0,10.494,17.732
2016-02-04 22:30:00+00:00,2443.63,2468.2000000000003,0.0,4.716,9.204,44.730000000000004,793.7600000000001,0.0,10.872,19.046499999999998
2016-02-04 23:00:00+00:00,2242.73,1924.5400000000002,0.0,0.588,9.120000000000001,44.754,793.35,0.0,10.968,20.086
2016-02-04 23:30:00+00:00,1727.495,1894.6100000000001,0.0,0.684,9.3,44.706,792.94,0.0,12.618,20.735
2016-02-05 00:00:00+00:00,1567.02,1904.0400000000002,0.0,0.0,9.336,44.724000000000004,796.6300000000001,0.0,12.744,21.191499999999998
2016-02-05 00:30:00+00:00,1630.72,1887.2300000000002,0.0,0.0,8.664,44.892,796.6300000000001,0.0,13.23,21.4775
2016-02-05 01:00:00+00:00,1639.785,1933.9700000000003,0.0,0.0,8.652000000000001,44.862,805.6500000000001,0.0,15.882,22.412499999999998
2016-02-05 01:30:00+00:00,1556.975,1919.21,0.0,0.0,8.724,45.144,857.72,0.0,15.792,23.375
2016-02-05 02:00:00+00:00,1571.43,1614.17,0.0,0.0,7.668,45.216,854.44,0.0,16.212,23.529
2016-02-05 02:30:00+00:00,1468.7749999999999,1.6400000000000001,0.0,0.0,7.992,45.324,828.2,0.0,17.022000000000002,23.3035
2016-02-05 03:00:00+00:00,1403.36,1477.23,0.0,0.0,7.74,45.534,829.0200000000001,0.0,17.196,22.627
2016-02-05 03:30:00+00:00,1344.07,1294.7800000000002,0.0,0.0,7.464,45.528,813.85,0.0,18.534,22.814
