,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2015-11-01 00:00:00+01:00,54.51000000000001,638.47,487.9,199.37599999999998,,58.70399999999999,18.144,552.312,0.0,93.14421999999999,18.645
1,2015-11-01 01:00:00+01:00,54.28,674.24,235.34000000000003,197.91,,59.256,11.304,549.2040000000002,0.0,92.222,18.458
2,2015-11-01 02:00:00+01:00,54.51000000000001,689.92,244.36,197.17700000000002,,58.656000000000006,7.8,539.052,0.0,95.91088,17.325
3,2015-11-01 03:00:00+01:00,54.51000000000001,754.6,250.1,197.17700000000002,,58.032,15.96,532.944,0.0,95.91088,15.191
4,2015-11-01 04:00:00+01:00,54.51000000000001,765.38,239.44000000000003,197.91,,57.048,12.36,530.4,0.0,94.98866,13.871
5,2015-11-01 05:00:00+01:00,54.51000000000001,832.51,254.2,200.109,,54.431999999999995,10.872,537.804,0.0,94.06644,13.09
6,2015-11-01 06:00:00+01:00,54.74,868.28,259.94,200.842,,52.968,13.056,540.612,0.0,93.14421999999999,12.936
7,2015-11-01 07:00:00+01:00,54.74,930.51,255.02,197.91,,53.303999999999995,21.936,542.34,2.0909999999999997,92.222,13.101
8,2015-11-01 08:00:00+01:00,54.74,946.19,241.08,197.17700000000002,,56.976000000000006,15.288,552.5880000000001,17.548000000000002,89.45534,13.167
9,2015-11-01 09:00:00+01:00,54.51000000000001,930.51,246.00000000000003,196.44400000000002,,59.808,13.272,559.716,55.883,88.53312,11.605
10,2015-11-01 10:00:00+01:00,54.74,909.44,241.08,196.44400000000002,,61.176,13.2,563.724,94.464,82.99980000000002,9.482000000000001
11,2015-11-01 11:00:00+01:00,55.89,904.05,237.8,196.44400000000002,,58.728,10.632,567.0600000000002,119.392,80.23314,8.469999999999999
12,2015-11-01 12:00:00+01:00,56.12000000000001,888.37,240.26,197.17700000000002,,58.536,15.936,568.38,130.298,77.46648,8.558
13,2015-11-01 13:00:00+01:00,55.89,889.35,240.26,196.44400000000002,,56.303999999999995,14.208,557.868,126.854,75.62204,8.514
14,2015-11-01 14:00:00+01:00,56.12000000000001,866.81,249.28000000000003,197.17700000000002,,57.36,11.328,557.832,109.634,79.31092000000002,8.161999999999999
15,2015-11-01 15:00:00+01:00,56.12000000000001,876.61,252.56000000000003,199.37599999999998,,57.144,8.568,553.7040000000002,78.02300000000002,77.46648,8.019
16,2015-11-01 16:00:00+01:00,55.89,893.27,258.3,199.37599999999998,,59.208,8.352,559.1519999999999,36.736,75.62204,7.832000000000001
17,2015-11-01 17:00:00+01:00,56.12000000000001,973.63,232.06000000000003,198.643,,64.488,13.392000000000001,561.984,7.4620000000000015,77.46648,9.185
18,2015-11-01 18:00:00+01:00,55.89,1113.28,338.66,199.37599999999998,33.336,74.06400000000002,57.12000000000001,579.7080000000001,0.0,78.3887,12.287
19,2015-11-01 19:00:00+01:00,56.12000000000001,1144.64,374.74,200.109,51.552,75.24,65.64,582.408,0.0,76.54426000000002,15.29
20,2015-11-01 20:00:00+01:00,55.89,1151.99,343.5800000000001,200.109,31.631999999999998,69.36,36.336,577.344,0.0,76.54426000000002,16.72
21,2015-11-01 21:00:00+01:00,56.12000000000001,1118.67,351.7800000000001,198.643,5.832000000000001,67.248,16.032,574.4159999999999,0.0,74.69981999999999,18.645
22,2015-11-01 22:00:00+01:00,56.12000000000001,1110.34,343.5800000000001,197.17700000000002,0.43200000000000005,64.248,24.432,571.992,0.0,77.46648,18.964000000000002
23,2015-11-01 23:00:00+01:00,56.12000000000001,1012.34,349.32000000000005,196.44400000000002,,59.111999999999995,27.191999999999997,572.16,0.0,75.62204,20.361
24,2015-11-02 00:00:00+01:00,56.12000000000001,996.17,277.98,197.17700000000002,,56.088,10.248,568.476,0.0,76.54426000000002,20.691
25,2015-11-02 01:00:00+01:00,55.89,965.3,241.9,197.17700000000002,,54.144,9.168,571.62,0.0,77.46648,20.999000000000002
26,2015-11-02 02:00:00+01:00,56.12000000000001,964.32,295.2000000000001,197.17700000000002,,54.792,8.352,559.896,0.0,79.31092000000002,20.295
27,2015-11-02 03:00:00+01:00,55.89,1042.23,380.48,197.91,,56.976000000000006,18.695999999999998,543.9,0.0,79.31092000000002,20.009
28,2015-11-02 04:00:00+01:00,56.12000000000001,1212.75,470.68000000000006,197.91,,60.12000000000001,6.84,540.516,0.0,78.3887,19.437
29,2015-11-02 05:00:00+01:00,55.66,1535.17,802.7800000000002,198.643,,62.688,11.16,560.028,0.0,72.85538000000001,19.019000000000002
30,2015-11-02 06:00:00+01:00,56.35,2173.15,1230.8200000000004,200.842,,64.944,36.744,579.3480000000001,0.0,71.93316,18.711
31,2015-11-02 07:00:00+01:00,55.43,2781.73,1215.24,200.842,29.328000000000003,69.048,60.576,588.1080000000002,2.0909999999999997,72.85538000000001,19.14
32,2015-11-02 08:00:00+01:00,57.27,2933.63,1124.22,199.37599999999998,24.888,73.32000000000002,52.08,588.4680000000001,15.047,70.08872000000001,18.909000000000002
33,2015-11-02 09:00:00+01:00,59.8,2949.8,1099.62,199.37599999999998,10.224,76.488,43.848,585.444,47.108999999999995,69.1665,18.81
34,2015-11-02 10:00:00+01:00,59.34,3013.5,1075.02,200.109,6.5760000000000005,78.36,37.008,585.828,80.60600000000002,71.01094,18.359
35,2015-11-02 11:00:00+01:00,59.57,3059.56,1134.88,200.842,13.08,75.72,42.144,589.1759999999999,103.484,71.93316,18.59
36,2015-11-02 12:00:00+01:00,59.57,2904.23,1179.16,200.842,13.2,71.664,47.88,589.368,109.429,71.93316,19.976
37,2015-11-02 13:00:00+01:00,59.34,2890.51,1152.92,200.842,21.984,73.22399999999999,47.208,587.232,100.696,72.85538000000001,21.593000000000004
38,2015-11-02 14:00:00+01:00,59.57,2961.07,1179.16,200.842,25.464,72.168,49.632,586.6080000000002,78.39200000000002,70.08872000000001,22.363000000000003
39,2015-11-02 15:00:00+01:00,59.11,3034.08,1169.3200000000004,200.842,25.68,75.984,52.8,584.94,52.357,70.08872000000001,22.836
40,2015-11-02 16:00:00+01:00,58.42,3185.98,1185.72,200.842,28.8,77.208,65.808,587.124,22.345,71.01094,24.651
41,2015-11-02 17:00:00+01:00,57.04,3196.27,1154.5600000000004,201.575,24.96,84.36,81.86399999999999,590.64,4.6739999999999995,73.7776,28.292
42,2015-11-02 18:00:00+01:00,57.27,3195.78,1085.68,200.109,48.93600000000001,91.344,98.49600000000001,592.104,0.0,77.46648,33.022
43,2015-11-02 19:00:00+01:00,57.5,3217.83,1144.72,200.109,56.18400000000001,87.31200000000001,91.992,594.2520000000002,0.0,77.46648,34.903
44,2015-11-02 20:00:00+01:00,56.81,3224.69,1143.9,200.109,21.336,78.96000000000002,63.0,591.96,0.0,78.3887,33.528
45,2015-11-02 21:00:00+01:00,58.19000000000001,3150.21,1096.34,198.643,,72.624,35.35200000000001,590.7719999999999,0.0,77.46648,33.363
46,2015-11-02 22:00:00+01:00,57.73,2763.6,1036.48,199.37599999999998,,71.52,27.936,584.88,0.0,77.46648,34.044999999999995
47,2015-11-02 23:00:00+01:00,57.5,2528.4,832.3000000000002,199.37599999999998,,66.792,28.464,585.024,0.0,77.46648,33.736999999999995
48,2015-11-03 00:00:00+01:00,56.81,1870.33,774.08,197.91,,61.2,32.448,585.4680000000001,0.0,75.62204,32.197
49,2015-11-03 01:00:00+01:00,57.27,1634.15,506.7600000000001,197.17700000000002,,59.303999999999995,22.511999999999997,587.388,0.0,71.93316,32.34
50,2015-11-03 02:00:00+01:00,57.04,1431.29,247.64,197.17700000000002,,57.648,25.896,585.312,0.0,67.32206000000001,34.034
51,2015-11-03 03:00:00+01:00,57.5,1366.12,332.1,195.711,,60.096,22.224,581.22,0.0,65.47762,35.574
52,2015-11-03 04:00:00+01:00,57.96,1469.02,615.82,194.97799999999998,,60.48,20.904,584.388,0.0,64.5554,34.375
53,2015-11-03 05:00:00+01:00,57.96,1789.97,709.3000000000002,195.711,,60.144,23.496,587.928,0.0,60.866519999999994,34.364000000000004
54,2015-11-03 06:00:00+01:00,57.04,2572.99,718.32,198.643,,62.952,44.088,592.212,0.0,60.866519999999994,35.508
55,2015-11-03 07:00:00+01:00,58.19000000000001,3185.0,713.4000000000002,194.245,35.4,68.904,62.688,594.168,1.64,64.5554,34.342
56,2015-11-03 08:00:00+01:00,57.96,3247.72,682.24,188.38099999999997,43.56,73.992,59.736,596.5319999999999,7.38,67.32206000000001,31.449
57,2015-11-03 09:00:00+01:00,57.96,3178.14,687.98,189.114,29.808000000000003,76.536,55.32,596.46,24.395,71.01094,29.898000000000003
58,2015-11-03 10:00:00+01:00,57.5,3127.18,670.7600000000001,188.38099999999997,24.6,76.848,50.06399999999999,595.98,39.073,71.93316,29.281999999999996
59,2015-11-03 11:00:00+01:00,57.5,3121.3,677.32,188.38099999999997,28.464,75.50399999999999,48.864,595.7040000000002,51.742,70.08872000000001,29.095
60,2015-11-03 12:00:00+01:00,57.73,3142.86,657.6400000000001,185.449,20.64,73.416,54.24,594.3000000000002,59.163,71.93316,30.47
61,2015-11-03 13:00:00+01:00,57.5,3043.39,662.5600000000002,185.449,16.44,72.888,45.96,593.58,57.974,71.93316,31.603
62,2015-11-03 14:00:00+01:00,57.73,3087.98,888.8800000000001,186.18200000000002,21.432,73.992,41.28,593.868,50.348,73.7776,29.755
63,2015-11-03 15:00:00+01:00,57.96,3043.88,953.66,186.18200000000002,17.304000000000002,74.736,30.12,592.008,36.367,76.54426000000002,30.008000000000003
64,2015-11-03 16:00:00+01:00,58.19000000000001,3193.82,1173.42,205.24,27.671999999999997,76.464,40.128,593.472,16.072,53.48876,27.533
65,2015-11-03 17:00:00+01:00,58.19000000000001,3258.5,1239.02,247.75400000000002,38.904,84.384,46.272,593.556,3.895,60.866519999999994,28.413
66,2015-11-03 18:00:00+01:00,57.04,3258.01,1207.0400000000004,463.256,39.455999999999996,88.176,61.56,589.7760000000002,0.0,71.93316,31.603
67,2015-11-03 19:00:00+01:00,56.12000000000001,3269.77,1185.72,810.698,38.784,81.816,55.2,590.868,0.0,73.7776,32.922999999999995
68,2015-11-03 20:00:00+01:00,56.12000000000001,3185.49,1198.84,705.8789999999999,22.392,72.048,43.776,591.756,0.0,74.69981999999999,34.012
69,2015-11-03 21:00:00+01:00,56.58000000000001,3009.09,984.82,516.0319999999999,,63.72,27.744,580.7760000000002,0.0,73.7776,33.561
70,2015-11-03 22:00:00+01:00,56.12000000000001,3035.06,782.2800000000002,433.936,,60.144,34.728,574.8240000000001,0.0,73.7776,32.384
71,2015-11-03 23:00:00+01:00,56.12000000000001,2975.28,829.0200000000002,458.125,,59.208,47.424,571.356,0.0,73.7776,33.165
72,2015-11-04 00:00:00+01:00,53.59,2390.71,906.92,486.712,,57.168,29.112,573.312,0.0,73.7776,34.991
73,2015-11-04 01:00:00+01:00,54.74,1987.44,728.98,530.692,,55.44,19.512,555.648,0.0,74.69981999999999,35.156
74,2015-11-04 02:00:00+01:00,54.05,1853.18,219.76,519.697,,55.44,26.76,564.072,0.0,75.62204,36.674
75,2015-11-04 03:00:00+01:00,53.82,1674.82,178.76000000000005,514.566,,54.216,20.544,560.6519999999999,0.0,75.62204,36.927
76,2015-11-04 04:00:00+01:00,53.82,1653.26,382.94000000000005,601.06,,55.656000000000006,19.008,560.316,0.0,75.62204,36.96
77,2015-11-04 05:00:00+01:00,53.82,1843.87,611.72,680.2239999999998,,56.856,22.704,556.668,0.0,73.7776,35.805
78,2015-11-04 06:00:00+01:00,53.59,2662.66,681.4200000000002,793.1060000000001,,59.903999999999996,25.32,561.0120000000002,0.0,71.93316,34.76
79,2015-11-04 07:00:00+01:00,53.36,3261.44,914.3,1111.961,13.152,62.328,31.8,574.308,1.107,71.01094,31.955
80,2015-11-04 08:00:00+01:00,53.59,3275.65,866.74,1183.795,31.272,67.896,40.896,562.5360000000002,8.815,71.01094,28.556
81,2015-11-04 09:00:00+01:00,54.74,3207.54,723.24,1293.012,31.656,68.928,32.76,561.42,33.989000000000004,67.32206000000001,25.256
82,2015-11-04 10:00:00+01:00,54.74,3142.86,811.8000000000002,1103.165,30.384,71.688,27.336,562.7760000000002,57.277,68.24428,24.398000000000003
83,2015-11-04 11:00:00+01:00,54.28,3157.56,938.08,918.449,17.112000000000002,72.048,21.191999999999997,564.984,74.128,73.7776,25.421
84,2015-11-04 12:00:00+01:00,54.28,3239.39,943.82,992.482,25.584,72.528,32.064,565.572,82.041,82.99980000000002,24.794
85,2015-11-04 13:00:00+01:00,54.05,3141.88,943.0,945.57,25.392,70.70400000000002,24.191999999999997,563.808,81.13900000000002,84.84424,21.824
86,2015-11-04 14:00:00+01:00,53.82,3176.18,908.56,765.985,33.504,69.36,43.391999999999996,557.568,71.09400000000002,82.99980000000002,19.701
87,2015-11-04 15:00:00+01:00,54.28,3200.68,862.6400000000001,627.448,24.504,68.52,47.328,559.992,50.512,84.84424,16.334999999999994
88,2015-11-04 16:00:00+01:00,53.59,3223.71,820.0000000000001,651.637,13.704,70.992,40.512,560.7,23.534,89.45534,13.563
