,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2017-11-01 00:00:00+01:00,94.07000000000001,64.19,412.46000000000004,15.392999999999999,0.0,115.2775,6.804,6.435
2017-11-01 01:00:00+01:00,92.46000000000001,73.5,396.06,19.791,0.0,116.19972,6.78,7.425
2017-11-01 02:00:00+01:00,91.54,64.19,383.76000000000005,14.66,0.0,115.2775,8.16,8.019
2017-11-01 03:00:00+01:00,91.31,64.67999999999999,355.06,15.392999999999999,0.0,118.04416,8.040000000000001,8.349
2017-11-01 04:00:00+01:00,92.46000000000001,62.72,391.96000000000004,14.66,0.0,118.96638,8.772,9.878
2017-11-01 05:00:00+01:00,91.77000000000001,66.15,364.08000000000004,15.392999999999999,0.0,116.19972,8.52,10.824
2017-11-01 06:00:00+01:00,92.69,82.81,369.0,18.325,0.0,114.35528000000001,7.812,11.792
2017-11-01 07:00:00+01:00,96.14,78.89,361.62,15.392999999999999,0.082,113.43306000000001,9.324,13.882
2017-11-01 08:00:00+01:00,90.85000000000001,96.53,389.50000000000006,16.126,0.8200000000000001,112.51084,9.768,14.751
2017-11-01 09:00:00+01:00,91.31,99.47,366.54,19.058,1.968,110.66640000000001,10.32,14.662999999999998
2017-11-01 10:00:00+01:00,91.31,100.45,400.16,29.32,2.214,95.91088,11.076,17.974
2017-11-01 11:00:00+01:00,87.63000000000001,98.98,388.68,17.592,2.5420000000000003,97.75532,12.216000000000001,21.659
2017-11-01 12:00:00+01:00,86.71000000000001,98.49,396.88000000000005,15.392999999999999,2.46,92.22200000000001,12.6,25.366
2017-11-01 13:00:00+01:00,89.93,103.39,520.7,15.392999999999999,1.968,107.89974000000001,12.828,27.488999999999997
2017-11-01 14:00:00+01:00,89.7,96.03999999999999,442.8,15.392999999999999,1.6400000000000001,94.98866000000001,11.412,23.804
2017-11-01 15:00:00+01:00,87.86,95.06,416.56000000000006,15.392999999999999,0.861,98.67754000000001,11.088000000000001,22.066
2017-11-01 16:00:00+01:00,92.46000000000001,91.14,454.28000000000003,15.392999999999999,0.123,99.59976,11.928,21.758
2017-11-01 17:00:00+01:00,71.99000000000001,63.21,472.32000000000005,13.927,0.0,100.52198,13.200000000000001,21.846
2017-11-01 18:00:00+01:00,65.78,75.46,448.54,16.858999999999998,0.0,100.52198,12.384,20.955
2017-11-01 19:00:00+01:00,66.01,62.23,380.48,13.193999999999999,0.0,96.8331,12.792,23.067
2017-11-01 20:00:00+01:00,66.47,64.67999999999999,394.42,13.193999999999999,0.0,94.98866000000001,13.044,22.66
2017-11-01 21:00:00+01:00,66.24000000000001,65.66,405.90000000000003,13.193999999999999,0.0,96.8331,12.18,23.595
2017-11-01 22:00:00+01:00,66.01,64.19,396.06,13.927,0.0,95.91088,11.496,22.517
2017-11-01 23:00:00+01:00,81.65,77.42,487.90000000000003,15.392999999999999,0.0,98.67754000000001,13.14,24.529999999999998
2017-11-02 00:00:00+01:00,90.62,73.99,487.08000000000004,13.193999999999999,0.0,115.2775,13.104000000000001,25.179
2017-11-02 01:00:00+01:00,94.99000000000001,57.82,447.72,13.193999999999999,0.0,127.26636,12.9,23.892
2017-11-02 02:00:00+01:00,98.67,53.9,428.04,13.927,0.0,130.95524,12.588000000000001,24.508
2017-11-02 03:00:00+01:00,88.55,53.9,391.14000000000004,13.927,0.0,130.95524,12.96,21.857
2017-11-02 04:00:00+01:00,99.59,60.76,432.14000000000004,14.66,0.0,130.95524,13.392,21.56
2017-11-02 05:00:00+01:00,96.37,57.82,401.8,13.927,0.0,131.87746,12.984,21.526999999999997
2017-11-02 06:00:00+01:00,94.76,62.72,464.94000000000005,13.927,0.0,131.87746,12.504,19.073999999999998
