,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2016-11-01 00:00:00+01:00,63.71,3060.54,881.5000000000001,167.12400000000002,11.328,63.528,5.327999999999999,475.584,0.0,294.18818,15.906
1,2016-11-01 01:00:00+01:00,63.71,3130.12,1041.4,176.653,,59.448,2.3040000000000003,478.836,0.0,284.96598,14.531
2,2016-11-01 02:00:00+01:00,63.94000000000001,3208.52,1071.74,176.653,,56.808,0.6960000000000001,482.484,0.0,288.65486,13.464
3,2016-11-01 03:00:00+01:00,63.71,3230.57,984.0,175.18699999999995,,53.496,0.6,479.856,0.0,286.81042,12.683
4,2016-11-01 04:00:00+01:00,63.71,3084.06,973.34,173.72099999999998,,48.216,1.368,479.268,0.0,286.81042,12.584000000000001
5,2016-11-01 05:00:00+01:00,63.94000000000001,3111.01,982.36,173.72099999999998,,47.928,1.2,477.336,0.0,285.8882000000001,12.21
6,2016-11-01 06:00:00+01:00,63.71,3177.16,972.52,173.72099999999998,,51.408,0.12,482.388,0.0,285.8882000000001,10.934000000000001
7,2016-11-01 07:00:00+01:00,63.94000000000001,3185.98,970.88,175.92,,52.776,2.904,482.736,3.28,286.81042,10.153
8,2016-11-01 08:00:00+01:00,63.71,3183.04,972.52,176.653,,53.544,8.64,483.36,16.482,284.04376,9.207
9,2016-11-01 09:00:00+01:00,63.94000000000001,3141.39,941.36,176.653,,53.76,8.783999999999999,481.284,53.177,284.04376,7.776999999999999
10,2016-11-01 10:00:00+01:00,63.94000000000001,3089.94,897.08,176.653,,53.952,6.72,478.86,89.21600000000002,279.43266,6.314
11,2016-11-01 11:00:00+01:00,59.57,3123.26,944.64,176.653,,56.424,3.24,480.228,114.964,272.97712,5.544
12,2016-11-01 12:00:00+01:00,63.71,3121.79,955.3,176.653,,57.623999999999995,4.032,480.48,128.043,269.28824000000003,4.949999999999998
13,2016-11-01 13:00:00+01:00,63.71,3085.04,930.7,175.92,,57.504,4.2,478.776,124.96799999999999,267.4438,4.62
14,2016-11-01 14:00:00+01:00,63.71,3046.33,965.96,175.92,,55.224,4.176,479.54400000000004,109.06,266.52158000000003,4.6530000000000005
15,2016-11-01 15:00:00+01:00,63.71,3041.43,965.96,173.72099999999998,,53.64,4.824,479.448,76.137,267.4438,5.269
16,2016-11-01 16:00:00+01:00,63.71,2959.11,1013.52,173.72099999999998,,52.68,9.0,482.13599999999997,34.85,270.21046,5.907
17,2016-11-01 17:00:00+01:00,63.71,3186.47,1111.1,173.72099999999998,,59.04,11.76,479.724,8.241,270.21046,6.534
18,2016-11-01 18:00:00+01:00,63.71,3152.66,1282.48,274.875,20.208,67.44,23.256,480.756,0.0,271.13268,7.3260000000000005
19,2016-11-01 19:00:00+01:00,63.71,3200.68,1317.74,282.938,29.112,68.49600000000001,21.671999999999997,486.648,0.0,272.05490000000003,8.712
20,2016-11-01 20:00:00+01:00,63.94000000000001,3097.29,1140.62,282.938,15.48,64.536,19.464000000000002,488.88,0.0,272.97712,9.504
21,2016-11-01 21:00:00+01:00,63.94000000000001,3011.05,966.78,307.127,2.16,61.824,14.784,491.94,0.0,271.13268,9.79
22,2016-11-01 22:00:00+01:00,63.94000000000001,2993.9,947.92,287.336,7.8,61.56,11.687999999999999,493.416,0.0,271.13268,10.131
23,2016-11-01 23:00:00+01:00,63.94000000000001,3041.43,989.74,190.58,11.255999999999998,61.488,11.664000000000001,496.12800000000004,0.0,271.13268,9.68
24,2016-11-02 00:00:00+01:00,63.71,2989.49,936.44,176.653,,56.016000000000005,10.32,491.05199999999996,0.0,272.97712,9.471
25,2016-11-02 01:00:00+01:00,63.94000000000001,3002.72,948.74,176.653,,52.416,1.272,489.276,0.0,272.05490000000003,8.888
26,2016-11-02 02:00:00+01:00,63.94000000000001,3062.5,1001.22,175.92,,51.6,0.672,494.52,0.0,272.05490000000003,8.426
27,2016-11-02 03:00:00+01:00,63.94000000000001,2855.72,946.28,176.653,,52.008,1.464,490.89599999999996,0.0,273.89934,7.941999999999998
28,2016-11-02 04:00:00+01:00,63.94000000000001,2838.57,943.0,176.653,,49.536,1.7280000000000002,492.07199999999995,0.0,272.97712,7.2269999999999985
29,2016-11-02 05:00:00+01:00,63.94000000000001,2924.32,1083.22,176.653,,48.768,2.3280000000000003,497.04,0.0,272.97712,6.797999999999999
30,2016-11-02 06:00:00+01:00,63.94000000000001,3206.56,1162.76,175.92,,54.023999999999994,7.56,501.084,0.0,272.05490000000003,7.183
31,2016-11-02 07:00:00+01:00,63.71,3309.46,1135.7,364.301,4.5120000000000005,62.663999999999994,15.288,503.364,3.6489999999999996,269.28824000000003,7.755
32,2016-11-02 08:00:00+01:00,62.790000000000006,3327.59,1049.6,392.155,14.04,65.592,15.312,509.028,13.652999999999999,267.4438,7.986000000000001
33,2016-11-02 09:00:00+01:00,63.94000000000001,3413.83,974.16,402.417,20.424,67.896,24.96,508.32,40.713,268.36602,7.3260000000000005
34,2016-11-02 10:00:00+01:00,65.55,3424.61,968.42,395.087,8.736,64.632,24.36,508.8,69.126,267.4438,7.534999999999998
35,2016-11-02 11:00:00+01:00,65.55,3406.97,1085.68,395.087,14.616,64.056,17.567999999999998,508.08,90.651,267.4438,8.469999999999999
36,2016-11-02 12:00:00+01:00,65.55,3380.02,1243.94,391.422,9.984,61.056,10.584000000000001,505.08,104.09899999999999,267.4438,10.406
37,2016-11-02 13:00:00+01:00,65.78,3378.06,1340.7,390.689,5.4,59.04,8.208,504.024,103.279,266.52158000000003,12.298
38,2016-11-02 14:00:00+01:00,65.55,3391.78,1335.7800000000002,390.689,,61.224,9.432,502.93199999999996,93.89,263.75492,13.86
39,2016-11-02 15:00:00+01:00,65.32000000000001,3417.75,1170.96,393.621,,62.76,6.96,502.36800000000005,70.19200000000001,266.52158000000003,15.268
40,2016-11-02 16:00:00+01:00,65.78,3333.96,1129.14,401.684,,60.431999999999995,12.312000000000001,504.852,33.702,267.4438,14.597000000000001
41,2016-11-02 17:00:00+01:00,65.55,3302.11,1273.46,395.087,2.64,66.57600000000001,24.024,502.24800000000005,7.707999999999999,269.28824000000003,13.75
42,2016-11-02 18:00:00+01:00,65.78,3474.59,1458.7800000000002,433.936,36.048,74.568,49.656000000000006,499.416,0.0,269.28824000000003,15.059000000000001
43,2016-11-02 19:00:00+01:00,66.01,3618.65,1521.1,434.66900000000004,40.296,76.08,52.656000000000006,505.116,0.0,271.13268,14.597000000000001
44,2016-11-02 20:00:00+01:00,64.86,3491.25,1440.74,380.427,20.28,70.608,25.416,505.536,0.0,272.97712,15.015
45,2016-11-02 21:00:00+01:00,66.01,3381.49,1458.7800000000002,391.422,,63.48,15.168,504.9,0.0,273.89934,15.675
46,2016-11-02 22:00:00+01:00,65.78,3250.66,1175.88,381.16,,57.504,12.264,502.152,0.0,275.74377999999996,15.861999999999998
47,2016-11-02 23:00:00+01:00,65.78,3406.48,1184.9,404.616,,56.448,10.176,504.756,0.0,278.51044,14.729000000000001
48,2016-11-03 00:00:00+01:00,66.01,3499.58,1252.14,205.973,,56.232,19.368,505.032,0.0,278.51044,13.057
49,2016-11-03 01:00:00+01:00,66.01,3378.06,1240.66,173.72099999999998,,53.952,6.912000000000001,503.28,0.0,278.51044,11.890999999999998
50,2016-11-03 02:00:00+01:00,65.55,3459.4,1056.16,173.72099999999998,,54.023999999999994,4.872,504.504,0.0,278.51044,11.616
51,2016-11-03 03:00:00+01:00,65.78,3493.7,948.74,173.72099999999998,,53.52,2.112,499.452,0.0,278.51044,11.726
52,2016-11-03 04:00:00+01:00,65.32000000000001,3502.52,915.12,173.72099999999998,,52.2,2.928,496.584,0.0,278.51044,11.627
53,2016-11-03 05:00:00+01:00,65.32000000000001,3540.25,938.08,174.454,,52.391999999999996,6.6000000000000005,502.93199999999996,0.0,277.58822000000004,11.242
54,2016-11-03 06:00:00+01:00,65.55,3638.74,1107.8200000000004,376.76199999999994,15.408,53.856,10.32,502.236,0.0,277.58822000000004,11.396
