,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2017-10-01 00:00:00+02:00,251.2175,3145.725000000001,176.645,472.73,37.0165,0.19,0.138,9.408,0.474,30.234,480.31500000000005,,0.0,82.30813500000002,3.3000000000000003,23.144000000000002
1,2017-10-01 00:15:00+02:00,250.7575,3179.55,176.5225,436.44500000000005,37.0165,0.19,0.018000000000000002,9.402,0.54,30.369,444.03,,0.0,81.61646999999999,3.03,22.351999999999997
2,2017-10-01 00:30:00+02:00,250.24,3186.5200000000004,178.115,421.07000000000005,37.0165,0.19,0.018000000000000002,9.39,0.456,30.386999999999997,361.62,,0.0,81.15536,2.949,22.03575
3,2017-10-01 00:45:00+02:00,249.78,3174.015000000001,175.665,412.25500000000005,37.0165,0.19,1.242,9.408,0.43799999999999994,30.639,359.365,,0.0,80.463695,2.931,21.527
4,2017-10-01 01:00:00+02:00,249.55,3184.675,175.665,389.295,37.0165,0.19,0.012,9.437999999999999,0.588,30.819000000000003,394.42,,0.0,82.07758000000001,2.8110000000000004,21.08975
5,2017-10-01 01:15:00+02:00,249.8375,3143.265000000001,177.38,367.155,37.0165,0.19,1.278,9.462,0.642,30.753,384.785,,0.0,80.924805,2.5980000000000003,20.746
6,2017-10-01 01:30:00+02:00,249.9525,3141.01,178.115,366.54,37.0165,0.19,1.6019999999999999,9.468,0.63,30.798,389.09,,0.0,80.69425,2.58,20.31975
7,2017-10-01 01:45:00+02:00,249.72250000000003,3144.2900000000004,176.89,364.08,37.0165,0.19,0.012,9.456,0.66,30.738000000000003,388.27,,0.0,80.69425,2.58,19.9045
8,2017-10-01 02:00:00+02:00,249.665,3153.105,175.7875,367.975,37.0165,0.19,0.012,9.456,0.738,30.831,344.81,,0.0,81.61646999999999,2.562,19.712
9,2017-10-01 02:15:00+02:00,250.1825,3142.24,177.135,355.06,37.0165,0.19,0.48,9.468,0.588,30.747,266.295,,0.0,81.385915,2.463,19.536
10,2017-10-01 02:30:00+02:00,250.4125,3141.6250000000005,178.605,350.75500000000005,37.0165,0.19,0.37200000000000005,9.474,0.588,30.66,256.25,,0.0,81.15536,2.43,19.448
11,2017-10-01 02:45:00+02:00,250.585,3138.55,175.7875,347.475,37.0165,0.19,0.012,9.468,0.402,30.462,270.805,,0.0,80.69425,2.427,18.9585
12,2017-10-01 03:00:00+02:00,250.1825,3149.21,174.8075,346.86,37.0165,0.19,0.012,9.468,0.648,30.474,277.77500000000003,,0.0,80.00258500000002,2.556,18.08675
13,2017-10-01 03:15:00+02:00,250.5275,3135.885,176.155,348.5,37.0165,0.19,0.012,9.48,0.43799999999999994,30.468000000000004,277.77500000000003,,0.0,81.61646999999999,2.7569999999999997,17.58075
14,2017-10-01 03:30:00+02:00,249.1475,3131.7850000000008,178.4825,348.5,37.0165,0.19,0.012,9.498,0.5579999999999999,30.500999999999998,282.9000000000001,,0.0,81.15536,2.97,17.074749999999998
15,2017-10-01 03:45:00+02:00,249.09,3109.850000000001,176.4,348.5,37.19975,0.19,0.012,9.516,0.552,30.489,255.635,,0.0,81.15536,3.003,16.88775
16,2017-10-01 04:00:00+02:00,249.3775,3092.2200000000007,176.645,349.32000000000005,37.19975,0.19,0.012,9.516,0.39,30.680999999999997,264.45000000000005,,0.0,82.30813500000002,2.955,16.477999999999998
17,2017-10-01 04:15:00+02:00,251.16000000000003,3089.350000000001,178.36,347.8850000000001,37.383,0.19,0.06,9.522,0.504,30.666,219.76,,0.0,81.61646999999999,2.988,16.026999999999994
18,2017-10-01 04:30:00+02:00,251.735,3098.985,180.1975,349.5250000000001,37.383,0.19,0.012,9.516,0.528,30.666,259.32500000000005,,0.0,81.847025,3.0989999999999998,15.468749999999998
19,2017-10-01 04:45:00+02:00,251.9075,3117.025,178.85,353.2150000000001,37.56625,0.19,0.12,9.527999999999999,0.516,30.66,238.415,,0.0,80.924805,3.18,15.05075
20,2017-10-01 05:00:00+02:00,252.3675,3153.7200000000007,177.2575,347.68,37.383,0.19,1.206,9.533999999999999,0.49200000000000005,30.732,182.04,,0.0,82.769245,3.483,14.58325
21,2017-10-01 05:15:00+02:00,252.195,3171.350000000001,178.9725,347.2700000000001,37.383,0.19,4.026,9.546,0.534,30.801,203.36,,0.0,82.07758000000001,3.786,14.27525
22,2017-10-01 05:30:00+02:00,252.195,3180.370000000001,180.565,345.22,37.383,0.19,0.306,9.54,0.516,30.801,268.345,,0.0,81.61646999999999,3.8939999999999997,13.71425
23,2017-10-01 05:45:00+02:00,252.54,3178.73,177.87,351.165,37.56625,0.1995,0.14400000000000002,9.546,0.49200000000000005,30.798,293.1500000000001,,0.0,82.07758000000001,4.005,13.3485
24,2017-10-01 06:00:00+02:00,252.59750000000003,3174.2200000000007,176.0325,347.475,37.383,0.1995,4.218,9.564,0.34800000000000003,30.666,310.5750000000001,,0.0,82.53869,4.095,13.255
25,2017-10-01 06:15:00+02:00,252.77,3185.495000000001,178.36,343.5800000000001,37.19975,0.1995,4.194,9.582,0.51,30.771,299.7100000000001,,0.0,80.69425,4.053,13.03225
26,2017-10-01 06:30:00+02:00,253.115,3201.485,181.79,345.22,37.383,0.1995,4.074,9.588,0.5700000000000001,30.807,350.55,,0.0,82.769245,3.9989999999999997,12.782
27,2017-10-01 06:45:00+02:00,253.1725,3202.3050000000007,180.565,348.91,37.383,0.1995,0.426,9.594,0.612,30.84,403.235,,0.0,81.61646999999999,3.8789999999999996,12.64725
28,2017-10-01 07:00:00+02:00,253.23,3197.1800000000007,186.5675,349.5250000000001,37.383,0.152,0.45,9.642000000000001,0.588,30.789,427.22,,0.0615,82.53869,3.786,12.3035
29,2017-10-01 07:15:00+02:00,253.4025,3189.390000000001,189.0175,345.0150000000001,37.56625,0.133,1.83,9.642000000000001,0.588,30.804,350.55,,0.33825,81.61646999999999,3.801,11.6765
30,2017-10-01 07:30:00+02:00,253.345,3178.525,189.7525,343.375,37.383,0.133,4.944,9.66,0.5820000000000001,30.798,370.845,,1.15825,82.53869,3.915,11.25025
31,2017-10-01 07:45:00+02:00,253.2875,3152.2850000000008,190.2425,355.88000000000005,37.383,0.133,3.276,9.672,0.588,30.819000000000003,401.8,,4.1819999999999995,82.07758000000001,3.8489999999999998,10.82125
32,2017-10-01 08:00:00+02:00,253.575,3140.19,189.63,390.73,37.383,0.1425,5.4,9.702,0.5820000000000001,30.78,422.71,,8.18975,80.924805,3.918,10.3895
33,2017-10-01 08:15:00+02:00,253.805,3158.4350000000004,190.4875,398.11,37.19975,0.152,5.226,9.726,0.6,30.804,430.295,,13.51975,81.61646999999999,4.083,9.9825
34,2017-10-01 08:30:00+02:00,253.805,3153.7200000000007,194.285,423.735,37.383,0.152,7.122000000000001,9.732000000000001,0.5820000000000001,30.849,448.13000000000005,,20.16175,82.53869,4.1610000000000005,9.5095
35,2017-10-01 08:45:00+02:00,253.6325,3153.925,192.2025,430.91,37.383,0.1615,6.534,9.762,0.624,30.881999999999998,464.53,,26.96775,82.99980000000002,4.152,9.0365
36,2017-10-01 09:00:00+02:00,253.1725,3150.6450000000004,191.7125,423.53,37.383,0.1615,11.112,9.822,0.46799999999999997,30.798,461.25000000000006,,35.0345,80.23314,4.305,8.252749999999999
37,2017-10-01 09:15:00+02:00,253.345,3153.925,193.06,423.53,37.383,0.19,11.82,9.822,0.48,30.795,460.225,,43.7675,81.15536,4.26,7.6945
38,2017-10-01 09:30:00+02:00,253.575,3149.620000000001,194.4075,422.095,37.383,0.19,13.427999999999999,9.84,0.528,30.813,449.56500000000005,,52.71575,81.15536,4.29,6.908
39,2017-10-01 09:45:00+02:00,253.2875,3140.600000000001,192.815,426.4,37.383,0.19,9.912,9.857999999999999,0.534,30.858,476.62500000000006,,61.75625,81.385915,4.3919999999999995,6.2342499999999985
40,2017-10-01 10:00:00+02:00,252.195,3118.870000000001,191.4675,420.455,37.56625,0.19,14.946,9.852,0.504,30.81,495.69000000000005,,71.5245,82.07758000000001,4.458,5.698
41,2017-10-01 10:15:00+02:00,251.735,3118.255,191.835,397.495,37.383,0.1995,13.038,10.002,0.48,30.78,476.0100000000001,,79.8475,80.463695,4.763999999999999,5.489
42,2017-10-01 10:30:00+02:00,251.6775,3116.205000000001,193.795,381.095,37.383,0.19,10.23,10.008,0.528,30.768,508.4,,88.11925000000002,81.847025,4.95,5.049
43,2017-10-01 10:45:00+02:00,253.23,3115.59,194.285,377.81500000000005,37.7495,0.19,9.54,10.062000000000001,0.516,30.765,527.465,,95.776,81.847025,5.223,4.988499999999998
44,2017-10-01 11:00:00+02:00,252.425,3104.9300000000007,194.1625,398.52,37.56625,0.1995,12.75,10.074,0.516,30.735,525.005,,104.37575,82.769245,5.292000000000001,4.87575
45,2017-10-01 11:15:00+02:00,251.9075,3102.88,195.3875,423.12,37.7495,0.1995,11.478,10.104,0.498,30.759,516.19,,112.28875,81.61646999999999,5.406000000000001,5.0215
46,2017-10-01 11:30:00+02:00,252.54,3093.4500000000007,196.735,428.4500000000001,37.7495,0.1995,9.156,10.158,0.354,30.654,512.705,,118.695,82.07758000000001,5.97,5.03525
47,2017-10-01 11:45:00+02:00,252.655,3067.4150000000004,194.04,424.965,37.7495,0.1995,5.622000000000001,10.164,0.312,30.546,528.08,,124.6605,82.30813500000002,6.141,5.0325
48,2017-10-01 12:00:00+02:00,252.3675,3079.92,192.9375,393.395,37.7495,0.1995,7.566,10.158,0.5760000000000001,30.735,603.9300000000002,,130.07250000000002,82.53869,6.2940000000000005,5.2745
49,2017-10-01 12:15:00+02:00,252.8275,3065.365,194.04,379.66,37.7495,0.1995,3.9,10.212,0.354,30.678,568.465,,134.644,81.61646999999999,6.962999999999999,5.7475
50,2017-10-01 12:30:00+02:00,252.54,3028.465,195.1425,381.71,37.7495,0.1995,1.62,10.248,0.28800000000000003,30.624,564.365,,138.334,82.53869,7.536,6.138
51,2017-10-01 12:45:00+02:00,251.85,2942.775,191.9575,370.845,37.56625,0.1995,1.23,10.236,0.28200000000000003,30.429,584.6600000000002,,139.30775,82.53869,7.832999999999999,6.45975
52,2017-10-01 13:00:00+02:00,251.4475,2938.0600000000004,191.345,389.91,37.56625,0.19,1.392,10.224,0.43799999999999994,30.51,471.705,,140.59925,82.53869,8.163,6.8584999999999985
53,2017-10-01 13:15:00+02:00,251.5625,2932.9350000000004,193.305,398.725,37.56625,0.19,0.312,10.265999999999998,0.24,30.564,441.57000000000005,,141.8805,82.53869,8.394,7.331499999999999
54,2017-10-01 13:30:00+02:00,250.9875,2923.9150000000004,193.55,398.31500000000005,37.7495,0.19,0.306,10.277999999999999,0.228,30.372,419.84,,141.1835,80.69425,8.769,7.755
55,2017-10-01 13:45:00+02:00,250.355,2905.875,192.815,389.91,37.7495,0.19,3.102,10.296,0.222,30.057,419.225,,141.86,80.23314,8.979000000000003,8.167499999999999
56,2017-10-01 14:00:00+02:00,250.5275,2922.07,190.2425,362.03,37.56625,0.19,0.312,10.314,0.34800000000000003,30.33,449.36,,138.44675,81.847025,9.096,8.65425
57,2017-10-01 14:15:00+02:00,251.045,2921.25,190.855,349.73,37.7495,0.19,3.1260000000000003,10.35,0.34800000000000003,30.261,485.03,,134.808,82.53869,9.546,9.14375
58,2017-10-01 14:30:00+02:00,250.9875,2884.1450000000004,191.835,348.7050000000001,37.7495,0.19,0.312,10.386,0.366,30.138,491.59,,129.5805,81.847025,10.05,9.69925
59,2017-10-01 14:45:00+02:00,250.93,2843.76,189.2625,341.94,37.7495,0.19,0.324,10.41,0.336,30.135,505.94000000000005,,122.66175,81.847025,10.488,10.12825
60,2017-10-01 15:00:00+02:00,251.1025,2813.42,195.1425,342.7600000000001,37.7495,0.19,3.114,10.415999999999999,0.276,30.003,487.285,,118.99225,82.53869,10.86,10.5875
61,2017-10-01 15:15:00+02:00,251.39,2813.830000000001,196.6125,342.7600000000001,37.7495,0.19,3.1860000000000004,10.415999999999999,0.27,30.177,480.52,,110.85375,82.07758000000001,11.082,10.7635
62,2017-10-01 15:30:00+02:00,251.5625,2818.34,198.5725,346.6550000000001,37.56625,0.19,3.0780000000000003,10.452,0.28800000000000003,30.281999999999996,493.64,,104.72425,82.53869,11.295,11.32725
63,2017-10-01 15:45:00+02:00,251.9075,2822.03,197.1025,350.345,37.56625,0.19,0.318,10.482,0.426,30.357,565.8000000000002,,95.3865,80.69425,11.439,11.49775
64,2017-10-01 16:00:00+02:00,251.965,2828.795,197.715,350.55,37.7495,0.19,3.222,10.505999999999998,0.396,30.261,594.09,,85.01350000000002,81.61646999999999,11.595,11.7315
65,2017-10-01 16:15:00+02:00,252.54,2842.735,199.0625,345.22,37.7495,0.19,0.792,10.536,0.408,30.303,617.6650000000002,,75.65525000000002,81.61646999999999,11.637,11.69575
66,2017-10-01 16:30:00+02:00,253.2875,2884.76,200.41,358.75,37.56625,0.19,4.752,10.53,0.63,30.636,559.24,,67.4655,80.69425,11.562000000000001,11.638
67,2017-10-01 16:45:00+02:00,253.805,2880.865,199.43,391.14,37.383,0.19,7.0200000000000005,10.542,0.63,30.75,624.635,,57.8305,83.46091,11.742,11.23925
68,2017-10-01 17:00:00+02:00,254.15,2902.390000000001,195.755,298.685,37.7495,0.19,2.136,10.56,0.49200000000000005,30.684,680.8050000000002,,48.667,82.30813500000002,11.85,10.9835
69,2017-10-01 17:15:00+02:00,254.3225,2913.255,197.8375,318.7750000000001,37.56625,0.19,5.676,10.578,0.5579999999999999,30.768,669.735,,39.78025,80.69425,11.988,10.8515
70,2017-10-01 17:30:00+02:00,254.4375,2921.455000000001,198.8175,365.105,37.56625,0.19,13.434,10.59,0.624,30.785999999999998,700.485,,30.627,81.385915,12.324000000000002,10.7745
71,2017-10-01 17:45:00+02:00,254.61,2921.455000000001,198.0825,402.21,37.383,0.19,22.17,10.584000000000001,0.8759999999999999,30.699,681.0100000000001,,21.73,82.07758000000001,12.470999999999998,10.7745
72,2017-10-01 18:00:00+02:00,254.3225,2912.025,201.39,406.515,37.383,0.19,22.715999999999998,10.584000000000001,0.312,30.294,686.5450000000002,,13.2635,81.385915,12.591,11.06875
73,2017-10-01 18:15:00+02:00,255.5875,2929.245000000001,206.045,472.525,37.56625,0.19,24.138,10.584000000000001,0.312,30.339,682.0350000000002,,6.54975,82.99980000000002,12.729,12.130249999999998
74,2017-10-01 18:30:00+02:00,255.9325,2931.705000000001,209.72,528.9000000000002,37.7495,0.19,24.84,10.578,0.606,30.144,676.705,,1.722,82.07758000000001,12.800999999999998,13.816
75,2017-10-01 18:45:00+02:00,255.645,2891.525,208.6175,592.0400000000002,37.383,0.1995,24.93,10.572,0.726,30.011999999999997,679.575,,0.21525,83.230355,12.834000000000001,15.55125
76,2017-10-01 19:00:00+02:00,255.2425,2876.765000000001,209.72,631.605,37.383,0.1995,25.476,10.565999999999999,0.534,29.889,775.5150000000001,,0.01025,83.230355,12.882,17.369
77,2017-10-01 19:15:00+02:00,255.2425,2878.61,211.0675,674.245,37.7495,0.1995,24.396,10.65,0.5579999999999999,29.936999999999998,767.315,,0.0,82.769245,12.905999999999999,19.0795
78,2017-10-01 19:30:00+02:00,255.3,2877.38,212.17,694.95,37.7495,0.1995,23.22,10.698,0.42,29.913,772.85,,0.0,82.53869,12.933,21.15025
79,2017-10-01 19:45:00+02:00,254.61,2879.635,212.0475,659.2800000000002,37.56625,0.1995,21.011999999999997,10.716,0.33,29.916,759.73,,0.0,82.99980000000002,12.995999999999999,22.869
