,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2017-08-08 09:00:00+03:00,8.51,2037.7,0.0,3.2640000000000002,23.952,15.58,2.75
2017-08-08 10:00:00+03:00,8.51,1982.7600000000002,0.0,3.048,23.964000000000002,21.771,2.3539999999999996
2017-08-08 11:00:00+03:00,8.280000000000001,2000.8000000000002,0.0,2.952,23.952,25.748,1.9689999999999999
2017-08-08 12:00:00+03:00,8.280000000000001,2072.1400000000003,0.0,2.7840000000000003,23.94,27.593,1.573
2017-08-08 13:00:00+03:00,8.05,2081.1600000000003,0.0,2.928,23.988,28.044,1.507
2017-08-08 14:00:00+03:00,8.280000000000001,2091.82,0.0,3.048,23.976,25.543000000000003,1.7489999999999999
2017-08-08 15:00:00+03:00,8.05,2134.46,0.0,4.104,23.916,22.099,1.771
2017-08-08 16:00:00+03:00,8.05,2127.9,0.0,8.664,23.892,16.195,2.057
2017-08-08 17:00:00+03:00,8.05,2120.52,4.848,8.472,23.88,10.783000000000001,2.101
2017-08-08 18:00:00+03:00,8.05,2130.36,7.44,11.472,23.868000000000002,4.715,2.0349999999999997
2017-08-08 19:00:00+03:00,8.05,2107.4,9.96,13.608,23.88,1.2710000000000001,1.6829999999999998
2017-08-08 20:00:00+03:00,8.05,2071.32,11.088000000000001,14.544,23.844,0.041,1.573
2017-08-08 21:00:00+03:00,8.280000000000001,2035.2400000000002,11.64,17.256,23.868000000000002,0.0,1.738
2017-08-08 22:00:00+03:00,8.51,2025.4,9.744,13.32,23.868000000000002,0.0,1.958
2017-08-08 23:00:00+03:00,8.280000000000001,2094.28,3.984,10.776,23.856,0.0,1.738
2017-08-09 00:00:00+03:00,8.51,2127.0800000000004,0.0,4.872,23.904,0.0,2.145
2017-08-09 01:00:00+03:00,8.280000000000001,2136.92,0.0,1.992,23.928,0.0,2.552
2017-08-09 02:00:00+03:00,8.51,2143.48,0.0,1.512,23.94,0.0,2.662
2017-08-09 03:00:00+03:00,8.280000000000001,2139.38,0.0,1.488,23.94,0.0,2.255
2017-08-09 04:00:00+03:00,8.51,2180.38,0.0,1.488,23.964000000000002,0.0,2.1559999999999997
2017-08-09 05:00:00+03:00,8.280000000000001,2117.2400000000002,0.0,1.584,23.964000000000002,0.0,2.09
2017-08-09 06:00:00+03:00,8.280000000000001,2186.1200000000003,0.0,1.752,23.94,0.164,2.068
2017-08-09 07:00:00+03:00,8.280000000000001,2138.56,0.0,1.992,23.976,2.46,1.639
2017-08-09 08:00:00+03:00,8.280000000000001,2154.96,0.0,4.056,23.952,8.241,1.3199999999999998
2017-08-09 09:00:00+03:00,8.280000000000001,2049.1800000000003,0.0,3.624,23.94,15.498000000000001,1.793
2017-08-09 10:00:00+03:00,7.590000000000001,2043.44,0.0,3.2640000000000002,23.952,21.689,1.6609999999999998
2017-08-09 11:00:00+03:00,7.36,2091.0,0.0,3.12,23.952,26.158,1.254
2017-08-09 12:00:00+03:00,7.590000000000001,2120.52,0.0,2.856,23.94,28.577,0.968
2017-08-09 13:00:00+03:00,7.590000000000001,2132.0,0.0,2.856,23.964000000000002,29.315,0.946
2017-08-09 14:00:00+03:00,8.05,2116.42,0.0,3.0,23.916,27.839000000000002,1.155
2017-08-09 15:00:00+03:00,8.05,2165.6200000000003,0.0,4.152,23.88,24.436,0.957
2017-08-09 16:00:00+03:00,8.280000000000001,2175.46,0.0,8.184000000000001,23.892,19.352,0.869
2017-08-09 17:00:00+03:00,8.05,2154.96,4.752,7.5600000000000005,23.868000000000002,12.587,0.7699999999999999
2017-08-09 18:00:00+03:00,8.280000000000001,2145.94,7.224,11.232000000000001,23.868000000000002,6.15,0.594
2017-08-09 19:00:00+03:00,8.280000000000001,2173.82,11.592,11.664,23.856,1.476,0.38499999999999995
2017-08-09 20:00:00+03:00,8.280000000000001,2194.32,12.048,13.128,23.844,0.041,0.23099999999999998
2017-08-09 21:00:00+03:00,8.05,2215.6400000000003,13.008000000000001,16.416,23.88,0.0,0.19799999999999998
2017-08-09 22:00:00+03:00,8.51,2217.28,10.536,13.08,23.892,0.0,0.176
2017-08-09 23:00:00+03:00,8.280000000000001,2199.2400000000002,5.472,10.08,23.892,0.0,0.242
2017-08-10 00:00:00+03:00,8.280000000000001,2207.44,0.0,5.6160000000000005,23.892,0.0,0.374
2017-08-10 01:00:00+03:00,8.280000000000001,2213.1800000000003,0.0,1.992,23.916,0.0,0.429
2017-08-10 02:00:00+03:00,8.05,2211.54,0.0,2.136,23.904,0.0,0.6489999999999999
2017-08-10 03:00:00+03:00,8.05,2223.84,0.0,1.56,23.964000000000002,0.0,1.023
2017-08-10 04:00:00+03:00,8.05,2226.3,0.0,1.44,23.94,0.0,1.331
2017-08-10 05:00:00+03:00,8.05,2220.56,0.0,1.608,23.952,0.0,1.716
2017-08-10 06:00:00+03:00,8.280000000000001,2202.52,0.0,1.8,23.94,0.20500000000000002,1.3639999999999999
2017-08-10 07:00:00+03:00,8.05,2156.6000000000004,0.0,3.216,23.952,2.665,0.968
2017-08-10 08:00:00+03:00,8.280000000000001,2205.8,0.40800000000000003,5.5680000000000005,23.964000000000002,8.774000000000001,0.495
2017-08-10 09:00:00+03:00,8.05,2209.0800000000004,0.624,4.344,23.976,16.400000000000002,0.39599999999999996
2017-08-10 10:00:00+03:00,8.280000000000001,2169.7200000000003,0.0,3.984,23.988,22.878,0.286
2017-08-10 11:00:00+03:00,8.05,2175.46,0.0,3.2880000000000003,23.964000000000002,26.773,0.429
2017-08-10 12:00:00+03:00,8.05,2164.8,0.0,2.976,23.94,28.782,0.8909999999999999
2017-08-10 13:00:00+03:00,8.280000000000001,2137.7400000000002,0.0,3.024,23.904,29.110000000000003,1.397
2017-08-10 14:00:00+03:00,8.280000000000001,2066.4,0.0,3.072,23.892,28.003,2.167
2017-08-10 15:00:00+03:00,8.05,2127.9,0.0,3.072,23.892,24.354000000000003,2.343
2017-08-10 16:00:00+03:00,8.05,2122.1600000000003,0.0,6.48,23.892,20.213,2.42
2017-08-10 17:00:00+03:00,8.280000000000001,2118.88,3.048,8.256,23.904,13.940000000000001,2.4419999999999997
2017-08-10 18:00:00+03:00,8.05,2188.5800000000004,6.12,12.96,23.88,6.683000000000001,2.013
2017-08-10 19:00:00+03:00,8.280000000000001,2206.6200000000003,7.704,15.744,23.868000000000002,1.5170000000000001,1.276
2017-08-10 20:00:00+03:00,8.05,2186.1200000000003,14.088000000000001,13.968,23.844,0.041,0.7919999999999999
2017-08-10 21:00:00+03:00,8.280000000000001,2205.8,13.200000000000001,14.568,23.88,0.0,0.7809999999999999
2017-08-10 22:00:00+03:00,8.280000000000001,2211.54,12.168000000000001,10.872,23.904,0.0,0.759
2017-08-10 23:00:00+03:00,8.51,2214.82,5.64,8.808,23.892,0.0,0.528
2017-08-11 00:00:00+03:00,4.83,2176.28,0.0,5.328,23.892,0.0,0.43999999999999995
2017-08-11 01:00:00+03:00,4.83,2174.6400000000003,0.0,1.92,23.892,0.0,0.638
2017-08-11 02:00:00+03:00,4.83,2175.46,0.0,1.728,23.904,0.0,1.067
2017-08-11 03:00:00+03:00,4.6000000000000005,2173.82,0.0,1.2,23.916,0.0,1.166
2017-08-11 04:00:00+03:00,4.37,2174.6400000000003,0.0,1.2,23.916,0.0,1.111
2017-08-11 05:00:00+03:00,4.6000000000000005,2166.44,0.0,1.3920000000000001,23.976,0.0,0.9019999999999999
2017-08-11 06:00:00+03:00,4.6000000000000005,2174.6400000000003,0.0,1.488,23.976,0.164,0.9129999999999999
2017-08-11 07:00:00+03:00,4.37,2177.92,0.0,3.144,23.952,2.419,0.847
2017-08-11 08:00:00+03:00,4.37,2191.86,0.0,5.976,23.94,9.02,0.484
2017-08-11 09:00:00+03:00,4.37,2189.4,0.0,4.896,23.952,16.933,0.407
2017-08-11 10:00:00+03:00,4.6000000000000005,2162.34,0.0,2.976,23.952,23.411,0.418
2017-08-11 11:00:00+03:00,4.6000000000000005,2159.06,0.0,2.856,23.928,27.470000000000002,0.517
2017-08-11 12:00:00+03:00,4.83,2171.36,0.0,2.7840000000000003,23.904,29.889000000000003,0.5609999999999999
2017-08-11 13:00:00+03:00,5.0600000000000005,2191.04,0.0,3.48,23.892,30.094,0.517
2017-08-11 14:00:00+03:00,4.83,2231.2200000000003,0.0,3.408,23.88,29.028000000000002,0.374
2017-08-11 15:00:00+03:00,4.83,2232.04,0.0,4.728,23.868000000000002,26.404,0.473
2017-08-11 16:00:00+03:00,4.83,2241.88,0.0,7.824,23.88,21.607,0.594
2017-08-11 17:00:00+03:00,4.83,2229.5800000000004,1.8960000000000001,10.584,23.868000000000002,14.801,0.693
2017-08-11 18:00:00+03:00,5.0600000000000005,2242.7000000000003,6.792,12.84,23.832,7.011,0.6819999999999999
2017-08-11 19:00:00+03:00,4.83,2243.52,9.312,14.376,23.844,1.476,0.594
