,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2015-02-01 00:00:00+01:00,235.29,3537.4800000000005,190.2425,1692.6850000000004,40.13175,0.1805,6.846,8.67,0.07200000000000001,34.113,1203.76,,0.0,82.30813500000002,0.228,15.63375
1,2015-02-01 00:15:00+01:00,235.29,3591.19,190.855,1640.8200000000004,39.76525,0.1805,6.8820000000000014,8.652000000000001,0.048,34.125,1205.1950000000004,,0.0,83.92201999999999,0.222,15.608999999999998
2,2015-02-01 00:30:00+01:00,234.945,3586.6800000000007,190.365,1614.3750000000002,39.76525,0.1805,7.314,8.616,0.048,34.083,1196.995,,0.0,84.38313000000002,0.201,15.14425
3,2015-02-01 00:45:00+01:00,234.83,3598.775,190.12,1587.11,40.6815,0.1805,6.917999999999999,8.526,0.066,33.978,1157.225,,0.0,82.99980000000002,0.183,14.4925
4,2015-02-01 01:00:00+01:00,234.8875,3626.245,189.0175,1578.09,41.4145,0.1805,4.002,8.52,0.07200000000000001,34.077,1094.905,,0.0,82.53869,0.18,14.2615
5,2015-02-01 01:15:00+01:00,234.5425,3635.88,188.895,1542.42,41.59775,0.171,3.864,8.496,0.054000000000000006,33.975,1084.245,,0.0,80.69425,0.18600000000000003,14.157
6,2015-02-01 01:30:00+01:00,234.5425,3626.245,187.0575,1466.98,41.4145,0.1805,3.888,8.496,0.054000000000000006,33.969,1046.3200000000004,,0.0,81.385915,0.183,14.10475
7,2015-02-01 01:45:00+01:00,234.715,3625.425,187.0575,1458.1650000000004,41.23125,0.1805,3.852,8.484,0.07200000000000001,33.954,1090.6,,0.0,82.99980000000002,0.18600000000000003,13.96725
8,2015-02-01 02:00:00+01:00,234.4275,3638.34,188.65,1463.9050000000002,41.4145,0.1805,0.7859999999999999,8.49,0.198,34.107,1082.1950000000004,,0.0,79.77203,0.177,13.728
9,2015-02-01 02:15:00+01:00,234.485,3629.525,188.65,1477.23,41.23125,0.1805,0.78,8.466000000000001,0.096,34.041000000000004,1046.525,,0.0,80.00258500000002,0.17400000000000002,13.277000000000001
10,2015-02-01 02:30:00+01:00,234.8875,3633.42,188.2825,1478.46,41.4145,0.1805,0.7859999999999999,8.43,0.09,34.047000000000004,1033.815,,0.0,81.847025,0.177,13.0075
11,2015-02-01 02:45:00+01:00,235.2325,3627.27,188.405,1466.98,41.4145,0.1805,0.78,8.4,0.078,34.08,1043.0400000000004,,0.0,82.769245,0.177,12.73525
12,2015-02-01 03:00:00+01:00,235.635,3628.705,189.7525,1491.17,41.4145,0.1805,4.8180000000000005,8.357999999999999,0.066,34.143,1086.295,,0.0,81.847025,0.183,12.116499999999998
13,2015-02-01 03:15:00+01:00,235.405,3625.425,189.0175,1478.46,41.23125,0.1805,3.738,8.328,0.07200000000000001,34.071,1067.64,,0.0,80.23314,0.183,11.803
14,2015-02-01 03:30:00+01:00,235.3475,3627.68,187.915,1458.985,41.23125,0.1805,3.654,8.316,0.066,34.107,1065.385,,0.0,80.463695,0.192,11.33825
15,2015-02-01 03:45:00+01:00,234.945,3629.7300000000014,188.2825,1443.815,41.4145,0.1805,3.7260000000000004,8.328,0.084,33.945,1061.0800000000004,,0.0,80.23314,0.198,11.198
16,2015-02-01 04:00:00+01:00,234.025,3629.115,188.7725,1444.6350000000002,41.23125,0.1805,1.6019999999999999,8.304,0.07200000000000001,33.876,1059.235,,0.0,79.541475,0.207,10.901
17,2015-02-01 04:15:00+01:00,234.255,3628.5000000000014,188.65,1314.255,41.23125,0.171,0.18,8.28,0.084,33.834,1011.06,,0.0,77.92759000000002,0.21,10.76625
18,2015-02-01 04:30:00+01:00,234.0825,3629.525,188.895,1297.65,41.23125,0.171,0.954,8.25,0.096,33.843,1027.46,,0.0,79.080365,0.21,10.86525
19,2015-02-01 04:45:00+01:00,234.025,3620.3,189.5075,1307.285,41.23125,0.171,1.026,8.22,0.078,33.861000000000004,1051.035,,0.0,80.463695,0.195,10.77175
20,2015-02-01 05:00:00+01:00,233.795,3624.81,194.8975,1405.6850000000004,41.23125,0.171,0.99,8.19,0.078,33.933,1117.045,,0.0,80.69425,0.183,10.63975
21,2015-02-01 05:15:00+01:00,234.37,3621.735,195.6325,1449.35,41.048,0.171,0.07200000000000001,8.177999999999999,0.06,33.912,1090.6,,0.0,80.463695,0.17400000000000002,10.6095
22,2015-02-01 05:30:00+01:00,234.37,3610.05,196.3675,1450.375,41.048,0.171,0.762,8.142000000000001,0.078,33.933,1069.485,,0.0,80.23314,0.165,10.4115
23,2015-02-01 05:45:00+01:00,233.795,3583.8100000000004,197.47,1434.3850000000002,41.048,0.171,0.6779999999999999,8.118,0.09,33.96,1052.88,,0.0,80.00258500000002,0.159,10.38675
24,2015-02-01 06:00:00+01:00,233.105,3563.7200000000007,201.39,1406.71,41.048,0.171,0.93,8.1,0.066,33.948,1119.71,,0.0,80.23314,0.165,10.318
25,2015-02-01 06:15:00+01:00,232.9325,3562.080000000001,202.0025,1412.45,41.048,0.171,0.81,8.076,0.048,33.801,1047.96,,0.0,80.23314,0.159,10.39775
26,2015-02-01 06:30:00+01:00,234.3125,3566.59,201.7575,1430.9,41.23125,0.171,0.06,8.058,0.048,33.702,1058.62,,0.0,78.84980999999999,0.162,10.55175
27,2015-02-01 06:45:00+01:00,234.255,3565.36,203.105,1434.3850000000002,41.23125,0.171,0.09,8.040000000000001,0.054000000000000006,33.699,1070.1,,0.0,80.23314,0.168,10.483
28,2015-02-01 07:00:00+01:00,234.945,3564.5400000000004,204.6975,1444.6350000000002,41.048,0.171,0.084,8.027999999999999,0.084,33.654,1038.735,,0.0,80.00258500000002,0.177,10.318
29,2015-02-01 07:15:00+01:00,234.6,3560.03,204.6975,1444.0200000000002,41.048,0.171,0.762,8.022,0.06,33.678000000000004,1070.305,,0.0,77.00537,0.18600000000000003,10.3675
30,2015-02-01 07:30:00+01:00,234.7725,3562.9,205.065,1485.0200000000002,41.048,0.171,0.9059999999999999,8.022,0.042,33.594,1089.575,,0.01025,79.541475,0.18899999999999997,10.50225
31,2015-02-01 07:45:00+01:00,234.6,3572.5350000000008,205.4325,1504.495,41.048,0.171,0.07200000000000001,8.052,0.048,33.426,1092.24,,0.09225,78.3887,0.18,10.571
32,2015-02-01 08:00:00+01:00,234.37,3562.9,204.82,1500.19,41.048,0.171,0.75,8.046,0.054000000000000006,33.279,1099.825,,0.9225,76.774815,0.171,10.351
33,2015-02-01 08:15:00+01:00,234.8875,3570.8950000000004,205.1875,1506.34,41.048,0.171,0.7859999999999999,8.040000000000001,0.054000000000000006,33.15,1149.845,,2.3575,76.08315,0.17400000000000002,10.0595
34,2015-02-01 08:30:00+01:00,234.485,3575.405,205.555,1572.965,41.048,0.171,0.066,8.046,0.078,33.366,1150.46,,4.4075,77.00537,0.183,9.78725
35,2015-02-01 08:45:00+01:00,234.7725,3564.9500000000007,205.8,1619.91,41.23125,0.171,0.9059999999999999,8.027999999999999,0.048,33.381,1191.6650000000004,,6.91875,79.31092000000002,0.18899999999999997,9.724
36,2015-02-01 09:00:00+01:00,234.715,3570.485,205.31,1724.87,41.23125,0.171,5.058,8.040000000000001,0.07200000000000001,33.75,1166.6550000000002,,10.09625,82.07758000000001,0.21,9.58925
37,2015-02-01 09:15:00+01:00,235.1175,3579.0950000000007,205.1875,1790.6750000000004,41.23125,0.171,6.114,8.040000000000001,0.054000000000000006,33.888000000000005,1154.765,,16.154,76.08315,0.207,9.49575
38,2015-02-01 09:30:00+01:00,234.83,3577.6600000000008,205.31,1843.77,41.4145,0.171,6.972,7.997999999999999,0.07200000000000001,33.951,1151.2800000000002,,20.83825,78.15814499999999,0.225,9.28675
39,2015-02-01 09:45:00+01:00,235.1175,3582.17,205.31,1890.715,41.23125,0.1615,6.402,7.962000000000001,0.048,34.010999999999996,1179.365,,25.55325,73.547045,0.222,9.0695
40,2015-02-01 10:00:00+01:00,236.67,3592.215,205.1875,1897.48,41.23125,0.1615,1.242,7.986000000000001,0.048,33.99,1219.75,,29.386750000000006,74.23871,0.276,8.8825
41,2015-02-01 10:15:00+01:00,236.67,3600.620000000001,205.4325,1887.435,41.23125,0.1615,1.914,7.986000000000001,0.036000000000000004,34.041000000000004,1259.315,,34.20425,73.31649,0.342,8.7835
42,2015-02-01 10:30:00+01:00,236.4975,3585.655,205.6775,1879.235,41.23125,0.1615,2.334,7.968,0.054000000000000006,34.023,1232.6650000000004,,36.70525,74.23871,0.465,8.519499999999999
43,2015-02-01 10:45:00+01:00,236.555,3587.705000000001,205.6775,1883.95,41.4145,0.1615,3.552,7.938,0.054000000000000006,34.001999999999995,1205.4,,40.098,76.54426000000002,0.447,8.305
44,2015-02-01 11:00:00+01:00,236.2675,3595.0850000000005,204.82,1936.84,41.4145,0.1615,9.384,7.926,0.06,34.02,1240.045,,42.50675,75.85259500000002,0.5760000000000001,8.69
45,2015-02-01 11:15:00+01:00,236.21,3586.475000000001,204.6975,1942.99,41.23125,0.1615,11.825999999999999,7.92,0.06,34.025999999999996,1260.9550000000004,,44.6285,75.16093000000002,0.6900000000000001,8.7395
46,2015-02-01 11:30:00+01:00,236.6125,3589.3450000000007,204.6975,1944.015,41.23125,0.1615,13.728,7.92,0.066,33.975,1225.9,,45.74575,72.624825,0.747,8.7065
47,2015-02-01 11:45:00+01:00,236.4975,3600.4150000000004,205.065,1928.23,41.23125,0.1615,12.972000000000001,7.9140000000000015,0.066,33.984,1256.24,,46.371,69.39705500000001,0.8130000000000001,8.8385
48,2015-02-01 12:00:00+01:00,236.4975,3604.515,204.9425,1871.035,41.4145,0.1615,14.664000000000001,7.926,0.048,34.035000000000004,1208.885,,47.32425,70.78038500000002,0.93,8.434249999999999
49,2015-02-01 12:15:00+01:00,236.8425,3597.545,204.9425,1835.365,41.23125,0.1615,12.845999999999998,7.944,0.048,33.99,1224.26,,48.70800000000001,75.16093000000002,1.083,8.31875
50,2015-02-01 12:30:00+01:00,236.3825,3597.955000000001,204.6975,1827.165,41.4145,0.1615,10.752,7.944,0.114,33.969,1176.7,,49.1795,75.391485,1.092,8.34075
51,2015-02-01 12:45:00+01:00,236.9,3603.9,204.4525,1768.9450000000004,41.4145,0.1615,8.777999999999999,7.944,0.132,33.948,1182.85,,49.0565,77.00537,0.9840000000000001,8.6845
52,2015-02-01 13:00:00+01:00,237.0725,3610.4600000000014,204.085,1735.5300000000002,41.59775,0.1615,6.053999999999999,7.956,0.132,33.933,1217.085,,47.847,78.84980999999999,1.056,8.657
53,2015-02-01 13:15:00+01:00,236.0375,3604.515,203.9625,1706.0100000000002,41.59775,0.1615,5.7780000000000005,7.938,0.132,33.912,1219.9550000000004,,45.9405,76.54426000000002,1.083,8.9595
54,2015-02-01 13:30:00+01:00,237.015,3600.4150000000004,202.9825,1709.7,41.59775,0.1615,4.0920000000000005,7.944,0.14400000000000002,33.849000000000004,1180.8000000000004,,44.06475,77.46648,1.281,9.6635
55,2015-02-01 13:45:00+01:00,236.3825,3591.19,202.0025,1666.035,41.048,0.1615,3.966,7.926,0.168,33.846000000000004,1157.635,,41.13325,77.46648,1.329,9.812000000000001
56,2015-02-01 14:00:00+01:00,236.0375,3590.1650000000004,201.88,1686.9450000000004,40.86475,0.1615,4.056,7.896,0.162,33.912,1066.615,,38.18125,76.313705,0.8909999999999999,10.42525
57,2015-02-01 14:15:00+01:00,237.7625,3587.9100000000008,201.7575,1691.2500000000002,40.6815,0.1615,3.06,7.902,0.15,33.888000000000005,1117.25,,35.61875,76.313705,0.8250000000000001,10.901
