,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-03-01 00:00:00+01:00,114.08,0.0,0.0,1349.46,1658.0400000000002,219.9,0.0,0.0,0.0,4.704,35.832,127.8,0.0,84.768,77.08000000000001,,13.161000000000001,183.52178,0.0,106.326
2016-03-01 01:00:00+01:00,104.65,0.0,0.0,1326.43,1691.66,218.434,0.0,0.0,0.0,26.304000000000002,35.016,127.44,0.0,85.104,76.26,,5.289000000000001,181.67734000000002,0.0,101.904
2016-03-01 02:00:00+01:00,100.74000000000001,0.0,0.0,1319.57,1697.4,214.769,0.0,0.0,0.0,28.704,34.824,129.336,0.0,85.188,76.26,,1.476,182.59956,0.0,99.154
2016-03-01 03:00:00+01:00,100.51,0.0,0.0,1313.2,1658.8600000000001,213.303,0.0,0.0,0.0,28.584,31.536,126.21600000000001,0.0,85.188,76.26,,1.476,181.67734000000002,0.0,94.886
2016-03-01 04:00:00+01:00,101.43,0.0,0.0,1300.95,1630.98,209.638,0.0,0.0,0.0,25.632,31.104,116.16,0.0,85.164,76.26,,1.476,183.52178,0.0,93.63199999999999
2016-03-01 05:00:00+01:00,106.49000000000001,0.0,0.0,1365.6299999999999,1666.2400000000002,209.638,0.0,0.0,0.0,25.248,31.224,116.208,0.0,85.14,76.26,,1.476,192.74398000000002,0.0,94.46799999999999
2016-03-01 06:00:00+01:00,116.84,0.0,0.0,1513.12,1674.44,204.507,0.0,0.0,0.0,8.016,32.856,136.728,0.0,85.104,76.26,,1.435,195.51064,0.0,91.586
2016-03-01 07:00:00+01:00,117.53,0.0,0.0,2063.39,1908.96,208.172,0.0,0.0,0.0,0.912,33.36,171.096,0.0,85.116,77.9,,1.312,189.0551,0.0,87.021
2016-03-01 08:00:00+01:00,119.14,0.0,0.0,2340.73,2092.6400000000003,224.298,0.0,0.0,0.0,0.552,35.64,191.088,0.0,85.272,77.9,,26.732000000000003,198.2773,0.0,80.49799999999999
2016-03-01 09:00:00+01:00,119.83,0.0,0.0,2493.12,2137.7400000000002,227.23,0.0,0.0,0.0,0.456,36.528,198.24,0.0,85.26,77.9,,86.26400000000001,209.34394,0.0,74.547
