,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
99,2018-02-02 00:45:00+01:00,277.495,3381.065,631.4875,1057.185,28.2205,0.266,0.042,11.454,0.63,27.15,77.49,,0,86.458125,5.691,53.56725
100,2018-02-02 01:00:00+01:00,277.15,3386.395,629.405,1088.345,28.2205,0.266,0.096,11.46,0.42,27.201,77.49,,0,85.30535,5.397,52.61025
101,2018-02-02 01:15:00+01:00,277.035,3391.315,630.2625,1075.43,28.2205,0.266,4.188,11.448,0.228,27.159,77.285,,0,85.535905,4.89,51.722
102,2018-02-02 01:30:00+01:00,277.38,3394.595,631.7325,1085.065,28.587,0.266,4.362,11.46,0.222,27.156,77.49,,0,85.997015,4.665,52.00525
103,2018-02-02 01:45:00+01:00,277.4375,3395.62,630.9975,1068.05,28.77025,0.266,3.882,11.478,0.372,27.126,77.49,,0,85.997015,4.44,51.20225
104,2018-02-02 02:00:00+01:00,277.265,3401.975,630.63,1096.34,28.77025,0.266,0.03,11.484,0.396,27.183,77.49,,0,85.074795,4.08,50.36075
105,2018-02-02 02:15:00+01:00,277.2075,3396.03,630.875,1117.455,28.77025,0.266,0.03,11.484,0.216,27.096,77.49,,0,85.074795,3.783,50.01975
106,2018-02-02 02:30:00+01:00,277.035,3395.825,632.345,1156.61,28.587,0.266,0.03,11.478,0.21,26.925,77.49,,0,85.997015,3.696,49.17825
107,2018-02-02 02:45:00+01:00,277.0925,3401.155,631.12,1170.55,28.587,0.266,0.03,11.484,0.198,26.592,77.49,,0,85.997015,3.675,49.21675
108,2018-02-02 03:00:00+01:00,276.2875,3403.82,631.4875,1196.995,28.77025,0.266,0.03,11.46,0.276,26.319,77.49,,0,84.152575,3.549,49.225
109,2018-02-02 03:15:00+01:00,276.2875,3402.795,631.9775,1201.505,28.587,0.2565,0.03,11.436,0.198,26.295,77.49,,0,84.38313,3.438,49.4725
110,2018-02-02 03:30:00+01:00,276.46,3417.965,632.7125,1190.845,28.587,0.266,0.03,11.43,0.204,25.878,77.49,,0,83.691465,3.774,49.04075
111,2018-02-02 03:45:00+01:00,276.575,3416.94,631.61,1174.24,28.587,0.2565,0.03,11.412,0.3,25.692,77.49,,0,83.46091,3.702,49.12875
112,2018-02-02 04:00:00+01:00,276.46,3405.87,640.43,1199.865,28.587,0.2565,0.03,11.418,0.342,26.073,77.49,,0,83.46091,3.846,49.12875
113,2018-02-02 04:15:00+01:00,276.7475,3410.38,641.41,1279.815,28.587,0.2565,0.03,11.406,0.192,26.436,77.49,,0,83.92202,3.801,48.93075
114,2018-02-02 04:30:00+01:00,276.69,3424.73,643.125,1358.535,28.587,0.2565,0.03,11.412,0.282,26.79,77.49,,0,84.38313,4.008,48.037
115,2018-02-02 04:45:00+01:00,276.69,3427.19,649.74,1452.835,28.40375,0.2565,0.03,11.418,0.234,26.583,77.49,,0,84.613685,3.993,47.432
116,2018-02-02 05:00:00+01:00,277.2075,3431.495,673.8725,1611.095,28.40375,0.2565,0.06,11.442,0.318,26.181,77.695,,0,84.613685,4.188,47.487
117,2018-02-02 05:15:00+01:00,277.495,3448.51,685.3875,1687.15,28.587,0.247,0.042,11.454,0.216,26.169,77.695,,0,84.613685,4.011,47.17075
118,2018-02-02 05:30:00+01:00,277.5525,3464.295,687.715,1786.78,28.40375,0.2565,4.362,11.454,0.336,26.607,77.695,,0,84.613685,4.212,46.43925
119,2018-02-02 05:45:00+01:00,276.92,3458.555,699.3525,1908.345,28.587,0.247,0.042,11.448,0.552,27.039,77.49,,0,84.613685,4.317,46.95625
120,2018-02-02 06:00:00+01:00,277.2075,3445.435,742.7175,2056.97,28.587,0.247,4.926,11.352,0.234,26.889,77.285,,0,85.76646,4.389,46.84075
121,2018-02-02 06:15:00+01:00,277.61,3467.165,755.09,2183.455,28.587,0.247,0.894,11.454,0.216,27.369,77.49,,0,84.613685,4.02,46.0845
122,2018-02-02 06:30:00+01:00,278.185,3469.42,787.3075,2317.32,28.77025,0.247,5.784,11.436,0.228,27.558,77.49,,0,84.613685,3.936,44.87175
123,2018-02-02 06:45:00+01:00,278.7025,3452.61,797.475,2430.275,28.77025,0.247,10.896,11.418,0.264,27.78,77.9,,0,84.613685,3.954,44.01925
124,2018-02-02 07:00:00+01:00,279.795,3436.825,817.1975,2588.535,29.13675,0.247,15.162,11.43,0.228,27.672,77.9,,0,84.38313,3.987,43.91475
125,2018-02-02 07:15:00+01:00,280.255,3442.155,843.045,2677.505,28.9535,0.247,20.004,11.43,0.264,27.975,77.9,,0.01025,84.38313,3.987,43.59025
126,2018-02-02 07:30:00+01:00,279.91,3441.95,875.385,2748.23,28.9535,0.247,20.502,11.412,0.234,28.035,77.9,,0.01025,84.38313,4.215,42.8945
127,2018-02-02 07:45:00+01:00,280.025,3449.74,891.555,2822.03,28.9535,0.247,21.204,11.406,0.21,28.023,78.105,,0.21525,84.38313,4.443,42.361
128,2018-02-02 08:00:00+01:00,280.715,3453.43,920.3425,2869.18,28.9535,0.247,19.668,11.406,0.186,27.936,77.9,,1.71175,83.691465,4.935,42.36925
129,2018-02-02 08:15:00+01:00,281.2325,3480.695,922.67,2899.52,28.9535,0.247,18.18,11.406,0.198,28.053,77.9,,4.90975,83.691465,5.454,41.56625
130,2018-02-02 08:30:00+01:00,280.945,3498.94,925.855,2905.875,28.9535,0.247,19.074,11.142,0.186,28.107,77.9,,8.815,83.691465,5.64,40.63675
131,2018-02-02 08:45:00+01:00,281.4625,3504.475,919.24,2898.495,29.13675,0.247,18.42,11.358,0.378,28.134,77.9,,14.0835,83.691465,5.766,39.35525
132,2018-02-02 09:00:00+01:00,281.75,3489.51,919.1175,2920.84,29.13675,0.247,12.516,11.382,0.396,28.137,77.08,,20.24375,83.92202,6.264,37.94725
133,2018-02-02 09:15:00+01:00,282.095,3504.885,918.75,2931.09,28.40375,0.247,11.34,11.364,0.354,28.14,77.9,,27.1625,83.92202,6.684,36.938
134,2018-02-02 09:30:00+01:00,282.095,3511.24,922.67,2927.195,28.40375,0.247,10.344,11.28,0.186,28.104,77.9,,34.65525,84.84424,7.632,36.2395
135,2018-02-02 09:45:00+01:00,281.8075,3520.465,917.1575,2926.17,28.587,0.247,9.852,11.376,0.186,28.098,77.9,,41.85075,84.152575,7.779,35.783
136,2018-02-02 10:00:00+01:00,281.4625,3519.03,916.79,2924.735,28.587,0.247,10.998,11.358,0.42,28.131,77.9,,48.7695,85.074795,7.602,34.5895
137,2018-02-02 10:15:00+01:00,281.635,3528.255,919.8525,2913.46,28.587,0.247,9.336,11.358,0.402,28.119,77.9,,55.2475,83.92202,7.98,33.37125
138,2018-02-02 10:30:00+01:00,281.5775,3514.93,911.0325,2899.11,28.587,0.247,8.838,11.358,0.45,28.107,77.9,,61.008,85.76646,8.259,32.55725
139,2018-02-02 10:45:00+01:00,281.3475,3516.98,897.435,2884.76,28.9535,0.247,6.84,11.34,0.252,28.026,77.9,,66.10225,84.84424,8.529,32.4115
140,2018-02-02 11:00:00+01:00,281.2325,3548.755,913.7275,2868.36,29.13675,0.247,4.512,11.364,0.204,28.098,77.9,,73.27725,83.92202,8.574,32.66725
141,2018-02-02 11:15:00+01:00,281.06,3562.08,918.6275,2850.73,29.13675,0.247,3.318,11.376,0.438,28.083,78.31,,76.26,83.92202,9.063,32.30975
142,2018-02-02 11:30:00+01:00,280.945,3589.55,919.6075,2815.675,29.13675,0.247,5.022,11.352,0.246,28.122,78.515,,78.56625,83.92202,9.426,31.76525
143,2018-02-02 11:45:00+01:00,280.6575,3592.215,916.6675,2816.29,29.32,0.247,3.138,11.346,0.198,28.101,78.515,,79.499,81.385915,9.363,31.40775
144,2018-02-02 12:00:00+01:00,280.83,3621.735,901.6,2788.82,28.9535,0.247,6.612,11.358,0.21,28.11,78.515,,80.98525,80.002585,9.603,31.12725
145,2018-02-02 12:15:00+01:00,281.3475,3630.14,898.905,2759.71,29.13675,0.247,7.422,11.394,0.186,28.116,78.515,,77.0595,81.847025,9.504,31.02275
146,2018-02-02 12:30:00+01:00,281.2325,3631.985,900.0075,2743.105,29.13675,0.247,7.926,11.412,0.204,28.119,78.72,,74.169,82.769245,9.24,30.404
147,2018-02-02 12:45:00+01:00,281.175,3621.53,898.66,2737.775,29.13675,0.247,8.142,11.4,0.348,28.113,78.515,,71.4835,85.76646,9.303,30.525
148,2018-02-02 13:00:00+01:00,280.6575,3562.9,899.15,2725.065,32.6185,0.247,4.902,11.412,0.474,28.125,78.105,,69.536,85.30535,10.053,29.8375
149,2018-02-02 13:15:00+01:00,281.2325,3562.9,899.64,2734.085,35.00075,0.247,5.646,11.43,0.426,28.14,78.105,,65.0875,85.76646,10.581,28.8805
150,2018-02-02 13:30:00+01:00,280.8875,3563.72,908.215,2747.41,35.5505,0.247,4.926,11.382,0.294,28.14,78.105,,60.5775,84.152575,10.965,28.2315
151,2018-02-02 13:45:00+01:00,281.0025,3570.28,907.1125,2758.07,35.917,0.247,7.53,11.388,0.216,28.089,78.105,,56.63125,83.92202,11.223,27.88775
152,2018-02-02 14:00:00+01:00,280.6,3570.28,910.5425,2805.015,37.19975,0.247,7.704,11.364,0.402,28.113,78.105,,51.2295,85.30535,11.295,27.82175
153,2018-02-02 14:15:00+01:00,280.7725,3567.41,912.0125,2827.36,37.93275,0.247,3.6,11.346,0.474,28.131,78.105,,48.257,84.38313,11.301,27.698
154,2018-02-02 14:30:00+01:00,281.06,3564.335,913.4825,2852.575,38.29925,0.247,7.698,11.358,0.246,28.119,78.105,,43.706,83.92202,11.439,27.3845
155,2018-02-02 14:45:00+01:00,280.4275,3553.06,907.8475,2856.675,38.4825,0.247,7.65,11.346,0.426,28.074,76.465,,38.71425,86.458125,11.445,27.18375
156,2018-02-02 15:00:00+01:00,280.6575,3540.555,902.58,2850.32,38.849,0.247,5.616,11.328,0.204,28.092,76.465,,34.7065,84.613685,11.544,26.9115
157,2018-02-02 15:15:00+01:00,280.715,3523.335,907.8475,2864.875,39.2155,0.247,1.032,11.346,0.204,28.095,76.875,,28.77175,85.30535,11.559,26.4825
158,2018-02-02 15:30:00+01:00,281.1175,3527.23,909.8075,2861.185,40.13175,0.247,5.676,11.346,0.192,28.059,77.08,,23.247,84.84424,11.664,27.6815
159,2018-02-02 15:45:00+01:00,281.06,3533.79,914.2175,2856.675,41.4145,0.247,6.672,11.352,0.264,28.104,77.285,,17.82475,83.92202,11.754,26.81525
160,2018-02-02 16:00:00+01:00,281.3475,3540.145,922.3025,2851.96,40.6815,0.247,5.892,11.37,0.204,28.062,74.825,,12.59725,84.613685,11.595,26.3615
