,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2017-01-01 00:00:00+01:00,65.64,109.008,896.2600000000001,40.018
2017-01-01 01:00:00+01:00,63.264,109.02,906.1,37.73
2017-01-01 02:00:00+01:00,63.432,109.008,904.46,36.19
2017-01-01 03:00:00+01:00,66.072,109.044,909.3800000000001,33.583
2017-01-01 04:00:00+01:00,66.288,109.044,931.5200000000001,32.251999999999995
2017-01-01 05:00:00+01:00,68.64,109.08,958.58,30.656999999999996
2017-01-01 06:00:00+01:00,72.48,109.092,939.72,29.282
2017-01-01 07:00:00+01:00,81.936,109.104,956.94,28.732
2017-01-01 08:00:00+01:00,86.712,109.092,947.9200000000001,28.083
2017-01-01 09:00:00+01:00,95.136,109.116,936.44,26.311999999999998
2017-01-01 10:00:00+01:00,102.288,109.128,938.9000000000001,24.673
2017-01-01 11:00:00+01:00,104.544,109.104,947.1,22.88
2017-01-01 12:00:00+01:00,109.872,109.116,924.96,21.648
2017-01-01 13:00:00+01:00,114.288,109.104,933.1600000000001,22.142999999999997
2017-01-01 14:00:00+01:00,123.816,109.092,928.2400000000001,22.846999999999998
2017-01-01 15:00:00+01:00,129.168,109.08,952.84,23.177
2017-01-01 16:00:00+01:00,139.632,109.056,997.94,25.168
2017-01-01 17:00:00+01:00,144.048,109.068,994.6600000000001,26.686
2017-01-01 18:00:00+01:00,145.872,109.056,1035.66,29.249
2017-01-01 19:00:00+01:00,143.66400000000002,109.056,1038.94,29.479999999999997
2017-01-01 20:00:00+01:00,129.792,109.08,1043.0400000000002,30.217
2017-01-01 21:00:00+01:00,120.84,109.092,1028.28,30.084999999999997
2017-01-01 22:00:00+01:00,103.8,109.092,1016.8000000000001,28.753999999999998
2017-01-01 23:00:00+01:00,90.912,109.08,1007.7800000000001,28.005999999999997
2017-01-02 00:00:00+01:00,80.47200000000001,109.08,1044.68,28.435
2017-01-02 01:00:00+01:00,79.92,109.104,1048.78,27.676
2017-01-02 02:00:00+01:00,78.672,109.092,1084.0400000000002,27.192
2017-01-02 03:00:00+01:00,78.19200000000001,109.116,1114.38,27.444999999999997
2017-01-02 04:00:00+01:00,80.208,109.092,1128.3200000000002,28.445999999999998
2017-01-02 05:00:00+01:00,98.352,109.08,1162.76,27.973
2017-01-02 06:00:00+01:00,152.376,109.056,1215.24,26.939
2017-01-02 07:00:00+01:00,208.824,109.068,1236.5600000000002,25.366
2017-01-02 08:00:00+01:00,238.512,109.056,1243.94,23.782
2017-01-02 09:00:00+01:00,251.88,109.068,1261.98,22.296999999999997
2017-01-02 10:00:00+01:00,253.512,108.912,1281.66,20.273
2017-01-02 11:00:00+01:00,251.184,109.08,1280.0200000000002,19.305
2017-01-02 12:00:00+01:00,250.20000000000002,109.068,1264.44,18.81
2017-01-02 13:00:00+01:00,249.744,109.056,1231.64,18.612
2017-01-02 14:00:00+01:00,255.48000000000002,109.068,1246.4,18.413999999999998
2017-01-02 15:00:00+01:00,265.512,109.044,1266.0800000000002,18.974999999999998
2017-01-02 16:00:00+01:00,274.56,109.008,1289.8600000000001,19.503
2017-01-02 17:00:00+01:00,274.728,109.044,1296.42,20.471
2017-01-02 18:00:00+01:00,270.96,109.068,1295.6000000000001,19.788999999999998
2017-01-02 19:00:00+01:00,259.512,109.032,1266.9,18.447
2017-01-02 20:00:00+01:00,246.50400000000002,108.97200000000001,1264.44,16.686999999999998
2017-01-02 21:00:00+01:00,216.168,109.008,1256.24,15.421999999999999
2017-01-02 22:00:00+01:00,174.552,108.99600000000001,1232.46,12.936
2017-01-02 23:00:00+01:00,133.464,109.032,1216.88,11.505999999999998
2017-01-03 00:00:00+01:00,109.72800000000001,109.044,1212.7800000000002,9.889
2017-01-03 01:00:00+01:00,102.21600000000001,109.068,1209.5,8.931999999999999
2017-01-03 02:00:00+01:00,100.656,109.068,1195.5600000000002,8.448
2017-01-03 03:00:00+01:00,101.616,109.008,1181.6200000000001,8.645999999999999
2017-01-03 04:00:00+01:00,107.11200000000001,108.94800000000001,1179.16,9.493
2017-01-03 05:00:00+01:00,142.248,109.008,1200.48,11.241999999999999
2017-01-03 06:00:00+01:00,205.032,109.044,1242.3000000000002,13.210999999999999
2017-01-03 07:00:00+01:00,257.952,109.044,1246.4,15.652999999999999
2017-01-03 08:00:00+01:00,273.264,109.032,1253.7800000000002,17.732
2017-01-03 09:00:00+01:00,270.288,109.032,1262.8000000000002,21.296
2017-01-03 10:00:00+01:00,265.008,109.08,1247.22,23.209999999999997
