,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2017-05-01 00:00:00+02:00,96.6,435.12,,93.824,17.904,94.656,14.856,501.996,0.0,213.03282,49.621
1,2017-05-01 01:00:00+02:00,97.06,428.26,,93.824,,89.184,10.368,494.796,0.0,213.95504,50.655
2,2017-05-01 02:00:00+02:00,97.06,428.26,,93.824,,88.656,6.096,481.944,0.0,216.7217,53.768
3,2017-05-01 03:00:00+02:00,96.83,428.75,,95.29,,89.16,2.376,459.744,0.0,217.64392,59.268
4,2017-05-01 04:00:00+02:00,96.83,429.73,,95.29,,88.296,2.136,443.916,0.0,215.79948,58.388000000000005
5,2017-05-01 05:00:00+02:00,97.06,432.18,,95.29,,89.976,2.832,442.51199999999994,0.0,214.87726,59.73
6,2017-05-01 06:00:00+02:00,96.83,431.69,,95.29,,91.824,2.616,444.624,2.1319999999999997,213.95504,62.315
7,2017-05-01 07:00:00+02:00,97.06,428.75,,95.29,,93.0,6.6240000000000006,449.556,11.07,214.87726,62.777
8,2017-05-01 08:00:00+02:00,97.29,432.18,,95.29,,95.616,5.4,463.524,38.622,207.4995,61.842
9,2017-05-01 09:00:00+02:00,97.29,422.87,,95.29,,98.112,3.528,469.296,79.212,208.42172,63.041000000000004
10,2017-05-01 10:00:00+02:00,96.37,424.34,,95.29,,98.64,3.48,473.17199999999997,120.663,205.65506,64.28399999999999
11,2017-05-01 11:00:00+02:00,94.76,418.46,,95.29,,101.28,4.968,481.2,149.035,206.57728,65.15299999999999
12,2017-05-01 12:00:00+02:00,94.3,431.2,,95.29,4.008,103.75200000000001,10.824000000000002,483.648,159.695,206.57728,66.45100000000001
13,2017-05-01 13:00:00+02:00,95.22,431.69,,95.29,,96.88799999999999,6.24,482.208,155.841,206.57728,66.16499999999999
14,2017-05-01 14:00:00+02:00,96.14,431.2,,95.29,,89.13600000000001,6.5280000000000005,471.6,151.372,206.57728,60.544
15,2017-05-01 15:00:00+02:00,96.6,429.73,,95.29,,91.488,3.6,466.224,142.106,206.57728,53.702
16,2017-05-01 16:00:00+02:00,95.91,408.66,,95.29,,95.544,5.472,469.344,121.48299999999999,209.34394,45.881
17,2017-05-01 17:00:00+02:00,79.35000000000002,407.19,,95.29,,98.976,4.992,477.37199999999996,92.906,210.26616,39.985
18,2017-05-01 18:00:00+02:00,65.09,421.89,,94.557,19.272,103.75200000000001,9.672,492.048,56.17,211.18838,34.848
19,2017-05-01 19:00:00+02:00,65.09,424.34,,93.824,31.344,108.336,19.104,505.152,24.19,212.1106,29.15
20,2017-05-01 20:00:00+02:00,65.09,433.16,,93.09100000000001,13.488,113.352,20.424,506.98800000000006,6.232,212.1106,25.927
21,2017-05-01 21:00:00+02:00,65.09,440.02,,93.09100000000001,8.76,114.16799999999999,19.512,510.72,2.214,212.1106,26.268
22,2017-05-01 22:00:00+02:00,65.09,432.67,,93.824,15.432,115.03200000000001,22.68,514.9680000000001,0.0,213.95504,26.323
23,2017-05-01 23:00:00+02:00,65.09,432.18,,93.09100000000001,29.784000000000002,108.40799999999999,21.024,521.76,0.0,213.95504,24.145
24,2017-05-02 00:00:00+02:00,65.09,449.82,,93.09100000000001,15.624,100.008,11.88,518.112,0.0,215.79948,21.175
25,2017-05-02 01:00:00+02:00,64.86,520.87,,93.09100000000001,,87.88799999999999,7.224,510.888,0.0,195.51064,17.875
26,2017-05-02 02:00:00+02:00,65.09,605.15,,93.824,,85.632,3.552,507.49199999999996,0.0,196.43286,16.764
27,2017-05-02 03:00:00+02:00,65.09,704.62,,93.824,,87.72,1.944,504.972,0.0,194.58841999999999,14.311
28,2017-05-02 04:00:00+02:00,65.09,779.1,,93.824,,89.568,3.7439999999999998,501.024,0.0,193.6662,13.101
29,2017-05-02 05:00:00+02:00,66.7,1131.41,250.1,93.824,,93.912,10.824000000000002,508.98,0.0,197.35508,12.43
30,2017-05-02 06:00:00+02:00,80.5,1747.34,617.46,94.557,40.464,109.368,29.544,516.408,2.46,207.4995,11.638
31,2017-05-02 07:00:00+02:00,84.41,2355.92,940.54,111.416,74.232,126.96,58.224,518.94,10.742,208.42172,11.11
32,2017-05-02 08:00:00+02:00,86.48,2621.01,1223.44,726.403,69.60000000000001,131.352,59.303999999999995,520.44,30.709,211.18838,10.45
33,2017-05-02 09:00:00+02:00,85.56,2725.38,1356.2800000000002,472.052,69.648,133.344,61.391999999999996,518.604,55.924,212.1106,10.538
34,2017-05-02 10:00:00+02:00,87.63000000000002,2725.87,1457.96,92.35799999999999,70.848,130.2,59.208,509.56800000000004,83.271,208.42172,11.209000000000001
35,2017-05-02 11:00:00+02:00,88.32000000000002,2651.39,1476.0,92.35799999999999,65.976,123.288,47.903999999999996,519.9119999999999,102.25399999999999,204.73283999999998,10.714
36,2017-05-02 12:00:00+02:00,90.39,2537.22,1603.92,91.625,65.976,114.576,31.631999999999998,523.332,106.19,206.57728,10.835
