,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2016-09-01 10:15:00+02:00,64.4,755.09,0.0,0.0,0.0,17.424,77.664,24.312,18.040000000000003,,16.441,92.22200000000001,0.16499999999999998
2016-09-01 10:30:00+02:00,64.4,753.62,0.0,0.0,0.0,17.136,77.616,19.152,18.040000000000003,,17.589000000000002,92.22200000000001,0.154
2016-09-01 10:45:00+02:00,64.4,751.66,0.0,0.0,0.0,17.232,77.352,18.384,18.040000000000003,,18.696,92.22200000000001,0.143
2016-09-01 11:00:00+02:00,64.4,750.1899999999999,0.0,0.0,0.0,15.432,76.128,20.256,18.040000000000003,,19.434,92.22200000000001,0.143
2016-09-01 11:15:00+02:00,64.4,768.81,0.0,0.0,0.0,14.448,75.21600000000001,20.64,18.040000000000003,,20.131,92.22200000000001,0.132
2016-09-01 11:30:00+02:00,64.4,800.66,0.0,0.0,0.0,13.224,74.352,17.400000000000002,18.040000000000003,,20.828,92.22200000000001,0.176
2016-09-01 11:45:00+02:00,64.4,808.01,0.0,0.0,0.0,11.88,72.984,13.512,18.040000000000003,,21.525000000000002,92.22200000000001,0.23099999999999998
2016-09-01 12:00:00+02:00,64.4,807.03,0.0,0.0,0.0,4.656,69.936,12.0,18.040000000000003,,21.935000000000002,92.22200000000001,0.27499999999999997
2016-09-01 12:15:00+02:00,64.4,802.62,0.0,0.0,0.0,4.32,68.496,11.832,18.040000000000003,,22.345000000000002,92.22200000000001,0.286
2016-09-01 12:30:00+02:00,64.4,811.93,0.0,0.0,0.0,3.912,68.304,12.144,18.040000000000003,,22.714000000000002,92.22200000000001,0.23099999999999998
2016-09-01 12:45:00+02:00,64.4,814.38,0.0,0.0,0.0,4.272,68.16,13.32,18.040000000000003,,23.083000000000002,92.22200000000001,0.209
2016-09-01 13:00:00+02:00,64.4,816.34,0.0,0.0,0.0,5.016,68.688,13.92,18.040000000000003,,23.083000000000002,92.22200000000001,0.176
2016-09-01 13:15:00+02:00,64.4,815.36,0.0,0.0,0.0,4.752,68.592,13.584,18.040000000000003,,23.001,92.22200000000001,0.16499999999999998
2016-09-01 13:30:00+02:00,64.4,816.34,0.0,0.0,0.0,4.5360000000000005,68.544,13.296000000000001,18.040000000000003,,22.96,92.22200000000001,0.176
2016-09-01 13:45:00+02:00,64.4,817.3199999999999,0.0,0.0,0.0,4.44,68.64,13.152000000000001,18.040000000000003,,22.919,92.22200000000001,0.19799999999999998
2016-09-01 14:00:00+02:00,64.4,810.46,0.0,0.0,0.0,3.8160000000000003,68.592,12.624,18.040000000000003,,22.427,92.22200000000001,0.19799999999999998
2016-09-01 14:15:00+02:00,64.4,807.03,0.0,0.0,0.0,4.824,68.4,12.696,18.040000000000003,,21.935000000000002,92.22200000000001,0.19799999999999998
2016-09-01 14:30:00+02:00,64.4,807.52,0.0,0.0,0.0,4.776,68.256,12.528,18.040000000000003,,21.484,92.22200000000001,0.23099999999999998
2016-09-01 14:45:00+02:00,64.4,812.91,0.0,0.0,0.0,4.5840000000000005,68.784,13.248000000000001,18.040000000000003,,20.951,92.22200000000001,0.253
2016-09-01 15:00:00+02:00,64.4,802.13,0.0,0.0,0.0,4.368,69.024,13.392,18.040000000000003,,20.172,92.22200000000001,0.319
2016-09-01 15:15:00+02:00,64.4,801.64,0.0,0.0,0.0,5.5440000000000005,68.928,13.896,18.040000000000003,,19.311,92.22200000000001,0.34099999999999997
2016-09-01 15:30:00+02:00,64.4,806.05,0.0,0.0,0.0,5.688,69.336,14.424,18.040000000000003,,18.45,92.22200000000001,0.418
2016-09-01 15:45:00+02:00,64.4,774.1999999999999,0.0,0.0,0.0,6.216,69.048,14.664,18.040000000000003,,17.548000000000002,92.22200000000001,0.5389999999999999
2016-09-01 16:00:00+02:00,64.4,725.1999999999999,0.0,0.0,0.0,4.272,69.696,14.856,18.040000000000003,,16.359,92.22200000000001,0.638
2016-09-01 16:15:00+02:00,64.4,708.54,0.0,0.0,0.0,4.464,70.656,14.88,18.040000000000003,,15.17,92.22200000000001,0.748
2016-09-01 16:30:00+02:00,64.4,709.52,0.0,0.0,0.0,6.288,70.44,16.944,18.040000000000003,,13.940000000000001,92.22200000000001,0.8909999999999999
2016-09-01 16:45:00+02:00,64.4,708.54,0.0,0.0,0.0,7.008,70.464,17.184,18.040000000000003,,12.792,92.22200000000001,1.023
2016-09-01 17:00:00+02:00,64.4,716.38,0.0,0.0,0.0,18.576,72.264,17.136,18.040000000000003,,11.439,92.22200000000001,1.056
2016-09-01 17:15:00+02:00,65.32000000000001,720.3,0.0,0.0,0.0,19.44,73.248,17.76,18.040000000000003,,10.086,92.22200000000001,1.056
2016-09-01 17:30:00+02:00,65.32000000000001,709.52,0.0,0.0,0.0,23.856,73.464,22.176000000000002,18.040000000000003,,8.774000000000001,92.22200000000001,1.012
2016-09-01 17:45:00+02:00,65.32000000000001,711.97,0.0,0.0,0.0,29.112000000000002,73.72800000000001,25.104,18.040000000000003,,7.421,92.22200000000001,0.9239999999999999
2016-09-01 18:00:00+02:00,65.32000000000001,646.8,0.0,0.0,0.0,37.104,75.48,20.928,18.040000000000003,,6.273000000000001,92.22200000000001,0.869
2016-09-01 18:15:00+02:00,65.32000000000001,500.78,0.0,0.0,0.0,38.712,78.144,24.816,18.040000000000003,,5.207,92.22200000000001,0.869
2016-09-01 18:30:00+02:00,65.32000000000001,401.31,0.0,0.0,0.0,41.472,79.776,27.744,18.040000000000003,,4.1000000000000005,92.22200000000001,0.726
2016-09-01 18:45:00+02:00,65.32000000000001,290.57,0.0,0.0,0.0,50.592,81.144,27.864,18.040000000000003,,3.0340000000000003,92.22200000000001,0.693
2016-09-01 19:00:00+02:00,65.32000000000001,199.92,0.0,0.0,0.0,54.456,80.88,25.872,18.040000000000003,,2.0500000000000003,92.22200000000001,0.594
2016-09-01 19:15:00+02:00,65.32000000000001,146.02,0.0,0.0,0.0,54.984,81.864,25.008,18.040000000000003,,1.435,92.22200000000001,0.473
2016-09-01 19:30:00+02:00,65.32000000000001,113.67999999999999,0.0,0.0,0.0,55.512,82.34400000000001,28.944,18.040000000000003,,0.8200000000000001,92.22200000000001,0.374
2016-09-01 19:45:00+02:00,65.32000000000001,109.75999999999999,0.0,0.0,0.0,57.408,82.488,29.52,18.040000000000003,,0.164,92.22200000000001,0.34099999999999997
2016-09-01 20:00:00+02:00,65.32000000000001,109.75999999999999,0.0,0.0,0.0,63.768,82.56,29.136,18.040000000000003,,0.123,92.22200000000001,0.352
2016-09-01 20:15:00+02:00,66.24000000000001,109.27,0.0,0.0,0.0,64.416,82.752,29.736,18.040000000000003,,0.082,92.22200000000001,0.34099999999999997
2016-09-01 20:30:00+02:00,66.24000000000001,109.75999999999999,0.0,0.0,0.0,63.6,83.136,27.672,18.040000000000003,,0.041,92.22200000000001,0.264
2016-09-01 20:45:00+02:00,66.24000000000001,110.25,0.0,0.0,0.0,59.784,83.52,23.904,18.040000000000003,,0.0,92.22200000000001,0.209
2016-09-01 21:00:00+02:00,66.24000000000001,63.699999999999996,0.0,0.0,0.0,50.4,83.928,26.328,18.040000000000003,,0.0,92.22200000000001,0.264
2016-09-01 21:15:00+02:00,66.24000000000001,4.9,0.0,0.0,0.0,48.24,82.32000000000001,26.088,18.040000000000003,,0.0,92.22200000000001,0.264
2016-09-01 21:30:00+02:00,66.24000000000001,0.0,0.0,0.0,0.0,44.64,80.376,23.832,18.040000000000003,,0.0,92.22200000000001,0.264
2016-09-01 21:45:00+02:00,66.24000000000001,0.0,0.0,0.0,0.0,37.464,79.488,20.088,18.040000000000003,,0.0,92.22200000000001,0.363
2016-09-01 22:00:00+02:00,67.16,0.0,0.0,0.0,0.0,18.576,77.08800000000001,16.656,18.040000000000003,,0.0,92.22200000000001,0.418
2016-09-01 22:15:00+02:00,67.16,0.0,0.0,0.0,0.0,11.328,76.848,13.32,18.040000000000003,,0.0,92.22200000000001,0.495
2016-09-01 22:30:00+02:00,67.16,0.0,0.0,0.0,0.0,8.544,76.392,12.624,18.040000000000003,,0.0,92.22200000000001,0.506
2016-09-01 22:45:00+02:00,67.16,0.0,0.0,0.0,0.0,7.416,76.272,11.928,18.040000000000003,,0.0,92.22200000000001,0.528
2016-09-01 23:00:00+02:00,67.16,0.0,0.0,0.0,0.0,6.864,73.008,15.336,18.040000000000003,,0.0,92.22200000000001,0.583
2016-09-01 23:15:00+02:00,67.16,0.0,0.0,0.0,0.0,6.48,72.19200000000001,12.888,18.040000000000003,,0.0,92.22200000000001,0.605
2016-09-01 23:30:00+02:00,67.16,0.0,0.0,0.0,0.0,5.112,72.72,13.152000000000001,18.040000000000003,,0.0,92.22200000000001,0.726
2016-09-01 23:45:00+02:00,67.16,0.0,0.0,0.0,0.0,4.416,72.696,12.336,18.040000000000003,,0.0,92.22200000000001,0.979
2016-09-02 00:00:00+02:00,67.16,0.0,0.0,0.0,0.0,3.408,72.744,15.6,18.040000000000003,,0.0,92.22200000000001,1.155
2016-09-02 00:15:00+02:00,67.16,0.0,0.0,0.0,0.0,2.4,72.384,14.184000000000001,18.040000000000003,,0.0,92.22200000000001,1.287
2016-09-02 00:30:00+02:00,67.16,0.0,0.0,0.0,0.0,1.272,72.528,11.952,18.040000000000003,,0.0,92.22200000000001,1.3419999999999999
2016-09-02 00:45:00+02:00,67.16,0.0,0.0,0.0,0.0,1.224,72.336,11.4,18.040000000000003,,0.0,92.22200000000001,1.309
2016-09-02 01:00:00+02:00,67.16,0.0,0.0,0.0,0.0,2.352,71.856,12.528,18.040000000000003,,0.0,92.22200000000001,1.276
2016-09-02 01:15:00+02:00,67.16,0.0,0.0,0.0,0.0,1.44,70.944,11.376,18.040000000000003,,0.0,92.22200000000001,1.3639999999999999
2016-09-02 01:30:00+02:00,67.16,0.0,0.0,0.0,0.0,1.344,70.248,12.048,18.040000000000003,,0.0,92.22200000000001,1.386
2016-09-02 01:45:00+02:00,67.16,0.0,0.0,0.0,0.0,1.248,70.272,10.224,18.040000000000003,,0.0,92.22200000000001,1.4189999999999998
2016-09-02 02:00:00+02:00,67.16,0.0,0.0,0.0,0.0,0.0,70.584,11.28,18.040000000000003,,0.0,92.22200000000001,1.4849999999999999
2016-09-02 02:15:00+02:00,67.16,0.0,0.0,0.0,0.0,0.0,70.944,10.32,18.040000000000003,,0.0,92.22200000000001,1.7599999999999998
2016-09-02 02:30:00+02:00,67.16,0.0,0.0,0.0,0.0,0.0,71.568,8.832,18.040000000000003,,0.0,92.22200000000001,2.1229999999999998
2016-09-02 02:45:00+02:00,67.16,0.0,0.0,0.0,0.0,0.0,72.048,8.016,18.040000000000003,,0.0,92.22200000000001,2.266
2016-09-02 03:00:00+02:00,67.16,0.0,0.0,0.0,0.0,0.0,72.0,9.072000000000001,18.040000000000003,,0.0,92.22200000000001,2.112
2016-09-02 03:15:00+02:00,67.16,0.0,0.0,0.0,0.0,0.0,71.328,9.576,18.040000000000003,,0.0,92.22200000000001,1.914
2016-09-02 03:30:00+02:00,67.16,0.0,0.0,0.0,0.0,0.0,71.112,8.856,18.040000000000003,,0.0,92.22200000000001,1.815
2016-09-02 03:45:00+02:00,67.16,0.0,0.0,0.0,0.0,0.0,71.52,9.24,18.040000000000003,,0.0,92.22200000000001,1.914
2016-09-02 04:00:00+02:00,67.16,21.56,0.0,0.0,0.0,0.0,71.016,11.856,18.040000000000003,,0.0,92.22200000000001,1.859
2016-09-02 04:15:00+02:00,67.16,50.47,0.0,0.0,0.0,0.0,70.752,12.288,18.040000000000003,,0.0,92.22200000000001,1.8479999999999999
2016-09-02 04:30:00+02:00,67.16,60.269999999999996,0.0,0.0,0.0,0.0,70.296,12.816,18.040000000000003,,0.0,92.22200000000001,1.859
2016-09-02 04:45:00+02:00,67.16,61.25,0.0,0.0,0.0,0.0,70.464,11.448,18.040000000000003,,0.0,92.22200000000001,1.859
2016-09-02 05:00:00+02:00,67.16,81.83,0.0,0.0,0.0,0.0,70.824,9.792,18.040000000000003,,0.0,92.22200000000001,1.7269999999999999
2016-09-02 05:15:00+02:00,67.16,114.66,0.0,0.0,0.0,1.104,70.656,10.368,18.040000000000003,,0.0,92.22200000000001,1.5619999999999998
2016-09-02 05:30:00+02:00,67.16,120.53999999999999,0.0,0.0,0.0,3.096,70.32000000000001,16.176000000000002,18.040000000000003,,0.0,92.22200000000001,1.5839999999999999
2016-09-02 05:45:00+02:00,67.16,115.14999999999999,0.0,0.0,0.0,7.032,70.2,19.704,18.040000000000003,,0.041,92.22200000000001,1.5839999999999999
2016-09-02 06:00:00+02:00,67.16,112.21,0.0,0.0,0.0,12.768,73.68,21.984,18.040000000000003,,0.082,92.22200000000001,1.672
2016-09-02 06:15:00+02:00,67.16,119.56,0.0,0.0,0.0,14.136000000000001,74.952,25.944,18.040000000000003,,0.164,92.22200000000001,1.8699999999999999
2016-09-02 06:30:00+02:00,67.16,128.38,0.0,0.0,0.0,16.056,75.984,26.064,18.040000000000003,,0.246,92.22200000000001,2.013
2016-09-02 06:45:00+02:00,67.16,128.38,0.0,0.0,0.0,21.096,76.68,25.896,18.040000000000003,,0.328,92.22200000000001,2.112
2016-09-02 07:00:00+02:00,67.16,126.91,0.0,0.0,0.0,51.504,80.016,31.536,18.040000000000003,,1.2710000000000001,92.22200000000001,2.0349999999999997
2016-09-02 07:15:00+02:00,67.16,126.91,0.0,0.0,0.0,50.856,81.816,29.472,18.040000000000003,,1.968,92.22200000000001,1.98
2016-09-02 07:30:00+02:00,67.16,126.42,0.0,0.0,0.0,50.784,81.792,29.28,18.040000000000003,,2.706,92.22200000000001,1.771
2016-09-02 07:45:00+02:00,67.16,127.39999999999999,0.0,0.0,0.0,51.912,82.104,30.024,18.040000000000003,,3.444,92.22200000000001,1.4189999999999998
2016-09-02 08:00:00+02:00,67.16,131.32,0.0,0.0,0.0,62.736000000000004,80.592,25.416,18.040000000000003,,4.469,92.22200000000001,1.144
2016-09-02 08:15:00+02:00,67.16,128.38,0.0,0.0,0.0,62.112,80.328,26.616,18.040000000000003,,5.699,92.22200000000001,0.99
2016-09-02 08:30:00+02:00,67.16,129.35999999999999,0.0,0.0,0.0,60.480000000000004,80.83200000000001,23.76,18.040000000000003,,6.929,92.22200000000001,0.847
2016-09-02 08:45:00+02:00,67.16,141.12,0.0,0.0,0.0,56.592,80.952,25.728,18.040000000000003,,8.200000000000001,92.22200000000001,0.836
2016-09-02 09:00:00+02:00,67.16,153.37,0.0,0.0,0.0,39.24,81.36,23.76,18.040000000000003,,9.307,92.22200000000001,1.023
2016-09-02 09:15:00+02:00,67.16,168.56,0.0,0.0,0.0,38.160000000000004,80.688,23.928,18.040000000000003,,10.66,92.22200000000001,1.2209999999999999
2016-09-02 09:30:00+02:00,67.16,175.91,0.0,0.0,0.0,37.992,79.488,22.248,18.040000000000003,,12.013,92.22200000000001,1.2979999999999998
2016-09-02 09:45:00+02:00,67.16,180.32,0.0,0.0,0.0,37.848,78.504,18.984,18.040000000000003,,13.325000000000001,92.22200000000001,1.474
2016-09-02 10:00:00+02:00,67.16,181.29999999999998,0.0,0.0,0.0,19.416,77.616,13.536,18.040000000000003,,14.268,92.22200000000001,1.7049999999999998
2016-09-02 10:15:00+02:00,67.16,182.28,0.0,0.0,0.0,18.936,76.368,13.536,18.040000000000003,,15.457,92.22200000000001,1.7489999999999999
2016-09-02 10:30:00+02:00,67.16,210.7,0.0,0.0,0.0,19.224,76.032,12.096,18.040000000000003,,16.646,92.22200000000001,1.859
2016-09-02 10:45:00+02:00,67.16,236.18,0.0,0.0,0.0,18.816,75.48,12.168000000000001,18.040000000000003,,17.753,92.22200000000001,1.8699999999999999
2016-09-02 11:00:00+02:00,67.16,252.84,0.0,0.0,0.0,14.184000000000001,75.432,12.72,18.040000000000003,,18.45,92.22200000000001,1.815
2016-09-02 11:15:00+02:00,67.16,255.78,0.0,0.0,0.0,15.168000000000001,74.784,14.16,18.040000000000003,,19.311,92.22200000000001,1.5619999999999998
2016-09-02 11:30:00+02:00,66.24000000000001,289.1,0.0,0.0,0.0,14.4,72.384,14.784,18.040000000000003,,20.09,92.22200000000001,1.3639999999999999
2016-09-02 11:45:00+02:00,66.24000000000001,303.31,0.0,0.0,0.0,13.776,70.776,13.152000000000001,18.040000000000003,,20.869,92.22200000000001,1.375
2016-09-02 12:00:00+02:00,66.24000000000001,303.31,0.0,0.0,0.0,13.632,68.136,12.624,18.040000000000003,,20.951,92.22200000000001,1.2979999999999998
2016-09-02 12:15:00+02:00,66.24000000000001,305.76,0.0,0.0,0.0,13.056000000000001,67.896,12.744,18.040000000000003,,21.033,92.22200000000001,1.188
2016-09-02 12:30:00+02:00,66.24000000000001,316.05,0.0,0.0,0.0,13.008000000000001,67.128,12.216000000000001,18.040000000000003,,21.115000000000002,92.22200000000001,1.166
2016-09-02 12:45:00+02:00,66.24000000000001,319.96999999999997,0.0,0.0,0.0,12.768,66.744,11.76,18.040000000000003,,21.238,92.22200000000001,1.111
2016-09-02 13:00:00+02:00,66.24000000000001,318.01,0.0,0.0,0.0,14.76,67.464,13.008000000000001,18.040000000000003,,20.787000000000003,92.22200000000001,0.979
2016-09-02 13:15:00+02:00,66.24000000000001,315.56,0.0,0.0,0.0,13.704,68.352,11.328,18.040000000000003,,20.336000000000002,92.22200000000001,0.979
2016-09-02 13:30:00+02:00,66.24000000000001,315.07,0.0,0.0,0.0,13.344,68.544,11.976,18.040000000000003,,19.844,92.22200000000001,0.8909999999999999
2016-09-02 13:45:00+02:00,66.24000000000001,313.6,0.0,0.0,0.0,13.872,68.44800000000001,11.088000000000001,18.040000000000003,,19.352,92.22200000000001,0.8029999999999999
2016-09-02 14:00:00+02:00,67.16,305.76,0.0,0.0,0.0,14.928,68.976,11.52,18.040000000000003,,18.573,92.22200000000001,0.715
2016-09-02 14:15:00+02:00,67.16,308.7,0.0,0.0,0.0,14.64,69.312,11.928,18.040000000000003,,17.671,92.22200000000001,0.6709999999999999
2016-09-02 14:30:00+02:00,67.16,316.05,0.0,0.0,0.0,14.976,69.72,12.192,18.040000000000003,,16.810000000000002,92.22200000000001,0.7699999999999999
2016-09-02 14:45:00+02:00,67.16,317.52,0.0,0.0,0.0,13.344,69.792,13.344,18.040000000000003,,15.908000000000001,92.22200000000001,0.946
2016-09-02 15:00:00+02:00,67.16,316.05,0.0,0.0,0.0,9.120000000000001,70.08,9.6,18.040000000000003,,15.785,92.22200000000001,0.6599999999999999
2016-09-02 15:15:00+02:00,67.16,310.65999999999997,0.0,0.0,0.0,7.416,70.488,10.200000000000001,18.040000000000003,,15.457,92.22200000000001,0.7809999999999999
2016-09-02 15:30:00+02:00,67.16,311.64,0.0,0.0,0.0,7.5840000000000005,70.488,10.896,18.040000000000003,,15.129000000000001,92.22200000000001,0.7699999999999999
2016-09-02 15:45:00+02:00,67.16,313.11,0.0,0.0,0.0,7.104,70.68,12.72,18.040000000000003,,14.76,92.22200000000001,1.0779999999999998
2016-09-02 16:00:00+02:00,67.16,317.52,0.0,0.0,0.0,6.048,71.496,10.656,18.040000000000003,,13.981,92.22200000000001,1.859
2016-09-02 16:15:00+02:00,67.16,322.42,0.0,0.0,0.0,5.088,71.616,10.416,18.040000000000003,,12.915000000000001,92.22200000000001,3.146
2016-09-02 16:30:00+02:00,67.16,308.21,0.0,0.0,0.0,5.184,70.56,11.856,18.040000000000003,,11.849,92.22200000000001,3.828
2016-09-02 16:45:00+02:00,67.16,289.1,0.0,0.0,0.0,4.6080000000000005,67.056,12.192,18.040000000000003,,10.824,92.22200000000001,5.302
2016-09-02 17:00:00+02:00,67.16,241.07999999999998,0.0,0.0,0.0,13.032,69.072,11.112,18.040000000000003,,10.045,92.22200000000001,4.29
2016-09-02 17:15:00+02:00,67.16,161.21,0.0,0.0,0.0,17.664,72.432,14.952,18.040000000000003,,9.061,92.22200000000001,2.585
2016-09-02 17:30:00+02:00,67.16,131.32,0.0,0.0,0.0,22.896,72.672,22.704,18.040000000000003,,8.118,92.22200000000001,1.397
2016-09-02 17:45:00+02:00,67.16,131.81,0.0,0.0,0.0,24.864,73.128,28.008,18.040000000000003,,7.134,92.22200000000001,1.023
2016-09-02 18:00:00+02:00,67.16,130.82999999999998,0.0,0.0,0.0,42.816,76.752,27.312,18.040000000000003,,6.109,92.22200000000001,0.7699999999999999
2016-09-02 18:15:00+02:00,67.16,130.82999999999998,0.0,0.0,0.0,43.728,78.48,25.632,18.040000000000003,,5.043,92.22200000000001,0.836
2016-09-02 18:30:00+02:00,67.16,130.82999999999998,0.0,0.0,0.0,43.68,79.72800000000001,29.808,18.040000000000003,,3.936,92.22200000000001,1.045
2016-09-02 18:45:00+02:00,67.16,131.32,0.0,0.0,0.0,45.048,80.688,30.96,18.040000000000003,,2.911,92.22200000000001,1.089
