,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-01-02 12:00:00+02:00,6.44,1781.8600000000001,128.38,55.760000000000005,0.0,3.456,0.216,25.296,10.66,4.6111,3.2009999999999996
2018-01-02 13:00:00+02:00,6.21,1653.94,140.63,56.580000000000005,0.0,3.528,0.216,25.308,12.259,4.6111,3.3329999999999997
2018-01-02 14:00:00+02:00,6.21,1608.0200000000002,142.1,57.400000000000006,0.0,3.552,0.216,25.296,9.922,4.6111,3.146
2018-01-02 15:00:00+02:00,6.21,1755.6200000000001,147.49,57.400000000000006,0.0,3.432,2.04,25.296,5.289000000000001,3.68888,2.189
2018-01-02 16:00:00+02:00,6.44,1922.0800000000002,148.96,57.400000000000006,0.0,3.336,5.04,25.248,0.6970000000000001,2.76666,1.353
2018-01-02 17:00:00+02:00,6.44,2011.4600000000003,152.39,57.400000000000006,4.776,3.048,7.704,25.248,0.0,2.76666,1.386
2018-01-02 18:00:00+02:00,6.21,1904.0400000000002,150.92,57.400000000000006,9.552,2.952,12.528,25.284,0.0,4.6111,0.869
2018-01-02 19:00:00+02:00,6.44,1886.8200000000002,150.92,56.580000000000005,9.6,3.3120000000000003,12.336,25.308,0.0,3.68888,0.759
2018-01-02 20:00:00+02:00,6.44,1913.88,150.43,55.760000000000005,7.224,3.696,9.672,25.284,0.0,3.68888,0.7699999999999999
2018-01-02 21:00:00+02:00,6.21,1873.7,158.76,55.760000000000005,7.224,3.744,6.0,25.296,0.0,3.68888,0.9019999999999999
2018-01-02 22:00:00+02:00,6.21,1859.7600000000002,163.66,56.580000000000005,4.8,3.696,5.472,25.284,0.0,3.68888,1.2209999999999999
2018-01-02 23:00:00+02:00,6.21,1737.5800000000002,158.76,56.580000000000005,0.0,3.336,5.496,25.26,0.0,3.68888,1.353
2018-01-03 00:00:00+02:00,6.44,1573.5800000000002,154.35,56.580000000000005,0.0,2.424,0.216,25.26,0.0,3.68888,1.771
2018-01-03 01:00:00+02:00,6.44,1516.18,155.82,56.580000000000005,0.0,2.424,0.216,25.26,0.0,3.68888,1.551
2018-01-03 02:00:00+02:00,6.44,1521.1000000000001,155.32999999999998,56.580000000000005,0.0,2.376,0.216,25.26,0.0,3.68888,1.573
2018-01-03 03:00:00+02:00,6.44,1517.0000000000002,154.84,56.580000000000005,0.0,2.352,0.216,25.248,0.0,3.68888,1.958
2018-01-03 04:00:00+02:00,6.44,1566.2,154.84,55.760000000000005,0.0,2.3040000000000003,0.216,25.284,0.0,3.68888,2.222
2018-01-03 05:00:00+02:00,6.44,1526.8400000000001,150.92,57.400000000000006,0.0,2.3040000000000003,0.216,25.26,0.0,3.68888,2.5959999999999996
2018-01-03 06:00:00+02:00,6.21,1622.7800000000002,154.84,57.400000000000006,0.0,2.688,0.216,25.248,0.0,3.68888,1.254
2018-01-03 07:00:00+02:00,6.44,1848.2800000000002,154.35,57.400000000000006,0.0,3.0,4.08,25.296,0.0,3.68888,0.847
2018-01-03 08:00:00+02:00,6.44,1935.2,154.84,57.400000000000006,0.0,3.648,8.832,25.284,0.533,3.68888,0.836
2018-01-03 09:00:00+02:00,6.67,2072.96,152.88,57.400000000000006,0.0,3.7680000000000002,7.6080000000000005,25.272000000000002,3.198,3.68888,0.979
2018-01-03 10:00:00+02:00,6.67,1998.3400000000001,152.39,57.400000000000006,0.0,3.72,6.336,25.272000000000002,6.847,3.68888,1.375
2018-01-03 11:00:00+02:00,6.67,1801.5400000000002,153.85999999999999,57.400000000000006,0.0,3.648,3.216,25.272000000000002,9.922,3.68888,2.3979999999999997
2018-01-03 12:00:00+02:00,6.44,1799.0800000000002,152.39,57.400000000000006,0.0,3.528,1.368,25.272000000000002,12.3,3.68888,2.2769999999999997
2018-01-03 13:00:00+02:00,5.98,1840.9,140.14,57.400000000000006,0.0,3.552,0.456,25.248,12.464,3.68888,1.837
2018-01-03 14:00:00+02:00,6.21,1830.2400000000002,130.82999999999998,56.580000000000005,0.0,3.528,1.056,25.272000000000002,10.988000000000001,4.6111,1.155
2018-01-03 15:00:00+02:00,6.44,1909.7800000000002,137.69,56.580000000000005,0.024,3.552,3.144,25.272000000000002,6.15,4.6111,0.429
2018-01-03 16:00:00+02:00,6.67,1963.9,139.65,56.580000000000005,3.432,3.384,4.656,25.284,1.1480000000000001,3.68888,0.132
2018-01-03 17:00:00+02:00,6.44,2018.0200000000002,143.57,55.760000000000005,11.688,2.928,4.704,25.296,0.0,3.68888,0.154
2018-01-03 18:00:00+02:00,6.44,2093.46,142.1,55.760000000000005,11.88,2.8080000000000003,11.28,25.272000000000002,0.0,3.68888,0.088
2018-01-03 19:00:00+02:00,6.21,2080.34,145.53,55.760000000000005,10.968,2.688,12.048,25.26,0.0,3.68888,0.077
2018-01-03 20:00:00+02:00,6.21,2095.1000000000004,146.51,55.760000000000005,12.144,3.168,6.0,25.284,0.0,3.68888,0.09899999999999999
2018-01-03 21:00:00+02:00,6.21,2102.48,146.51,57.400000000000006,8.136000000000001,3.456,5.04,25.26,0.0,3.68888,0.16499999999999998
2018-01-03 22:00:00+02:00,6.21,2060.6600000000003,144.55,57.400000000000006,4.872,3.216,5.376,25.272000000000002,0.0,3.68888,0.121
2018-01-03 23:00:00+02:00,6.44,1966.3600000000001,147.98,57.400000000000006,0.0,2.88,5.5680000000000005,25.296,0.451,3.68888,0.143
2018-01-04 00:00:00+02:00,6.21,1731.8400000000001,151.41,56.580000000000005,0.0,2.496,0.216,25.284,0.0,3.68888,0.132
2018-01-04 01:00:00+02:00,6.21,1692.48,152.39,56.580000000000005,0.0,3.192,0.216,25.284,0.0,3.68888,0.319
2018-01-04 02:00:00+02:00,5.98,1654.7600000000002,152.39,55.760000000000005,0.0,3.096,0.216,25.284,0.0,3.68888,0.264
2018-01-04 03:00:00+02:00,5.98,1676.9,153.37,55.760000000000005,0.0,2.352,0.216,25.26,0.0,4.6111,0.286
2018-01-04 04:00:00+02:00,5.98,1707.2400000000002,153.37,55.760000000000005,0.0,2.136,0.216,25.272000000000002,0.0,4.6111,0.286
2018-01-04 05:00:00+02:00,6.21,1677.72,151.41,55.760000000000005,0.0,2.232,0.216,25.284,0.0,4.6111,0.43999999999999995
2018-01-04 06:00:00+02:00,6.44,1891.7400000000002,151.9,54.940000000000005,0.0,2.52,0.216,25.296,0.0,4.6111,0.264
2018-01-04 07:00:00+02:00,6.44,2019.66,152.39,55.760000000000005,0.0,2.7600000000000002,6.792,25.296,0.0,4.6111,0.286
2018-01-04 08:00:00+02:00,6.44,2073.78,149.94,55.760000000000005,0.0,3.48,10.92,25.32,0.533,4.6111,0.286
2018-01-04 09:00:00+02:00,6.44,2209.0800000000004,148.47,55.760000000000005,0.0,3.528,10.944,25.272000000000002,2.214,4.6111,0.209
2018-01-04 10:00:00+02:00,6.44,2255.82,148.96,55.760000000000005,0.0,3.552,7.944,25.284,4.059,4.6111,0.143
2018-01-04 11:00:00+02:00,6.44,2250.0800000000004,145.53,58.220000000000006,0.0,3.36,7.464,25.284,5.986000000000001,4.6111,0.143
2018-01-04 12:00:00+02:00,6.44,2232.04,147.49,57.400000000000006,0.0,3.24,4.392,25.296,6.929,4.6111,0.27499999999999997
2018-01-04 13:00:00+02:00,6.44,2158.2400000000002,147.49,56.580000000000005,0.0,3.36,4.632,25.272000000000002,8.364,4.6111,0.34099999999999997
2018-01-04 14:00:00+02:00,6.44,2163.98,147.98,56.580000000000005,0.0,3.3120000000000003,3.6,25.272000000000002,7.093,4.6111,0.27499999999999997
2018-01-04 15:00:00+02:00,6.44,2191.04,147.49,56.580000000000005,0.0,3.2640000000000002,3.6,25.296,3.2390000000000003,3.68888,0.32999999999999996
2018-01-04 16:00:00+02:00,6.21,2194.32,147.98,56.580000000000005,4.8,3.3120000000000003,4.6080000000000005,25.272000000000002,0.5740000000000001,3.68888,0.27499999999999997
2018-01-04 17:00:00+02:00,6.21,2217.28,148.47,56.580000000000005,4.848,3.36,13.32,25.272000000000002,0.0,3.68888,0.253
2018-01-04 18:00:00+02:00,6.44,2318.1400000000003,150.43,56.580000000000005,9.696,3.24,12.408,25.272000000000002,0.0,3.68888,0.253
2018-01-04 19:00:00+02:00,6.21,2331.26,150.92,56.580000000000005,9.192,2.688,12.888,25.272000000000002,0.0,3.68888,0.32999999999999996
2018-01-04 20:00:00+02:00,6.21,2327.98,150.92,56.580000000000005,7.5840000000000005,2.592,5.472,25.332,0.0,3.68888,0.39599999999999996
2018-01-04 21:00:00+02:00,6.44,2332.0800000000004,151.9,56.580000000000005,3.648,2.568,4.776,25.296,0.0,3.68888,0.46199999999999997
2018-01-04 22:00:00+02:00,6.44,2232.04,152.88,56.580000000000005,0.0,3.336,5.28,25.272000000000002,0.0,2.76666,0.5609999999999999
2018-01-04 23:00:00+02:00,6.44,2034.42,152.39,56.580000000000005,0.0,3.144,1.344,25.26,0.0,2.76666,0.352
2018-01-05 00:00:00+02:00,6.9,1944.2200000000003,154.84,57.400000000000006,0.0,2.2560000000000002,0.216,25.26,0.0,2.76666,1.144
2018-01-05 01:00:00+02:00,6.9,1919.6200000000001,160.72,56.580000000000005,0.0,2.184,0.216,25.248,0.0,2.76666,0.572
2018-01-05 02:00:00+02:00,6.67,1860.5800000000002,160.72,55.760000000000005,0.0,2.088,0.216,25.284,0.0,2.76666,0.5389999999999999
2018-01-05 03:00:00+02:00,6.67,1912.2400000000002,161.21,55.760000000000005,0.0,2.088,0.216,25.308,0.0,2.76666,0.308
2018-01-05 04:00:00+02:00,6.9,1858.1200000000001,156.8,55.760000000000005,0.0,2.088,0.216,25.272000000000002,0.0,2.76666,0.363
2018-01-05 05:00:00+02:00,6.9,1896.66,156.31,57.400000000000006,0.0,2.112,0.216,25.308,0.0,2.76666,0.32999999999999996
2018-01-05 06:00:00+02:00,6.67,2031.9600000000003,161.7,57.400000000000006,0.0,2.4,0.216,25.284,0.0,2.76666,0.418
2018-01-05 07:00:00+02:00,6.67,2102.48,160.23,56.580000000000005,0.0,3.0,5.712,25.308,0.0,2.76666,0.319
2018-01-05 08:00:00+02:00,7.36,2131.1800000000003,160.23,55.760000000000005,0.0,3.552,9.336,25.272000000000002,3.157,3.68888,0.154
2018-01-05 09:00:00+02:00,6.9,2154.96,158.27,55.760000000000005,0.0,3.552,5.448,25.272000000000002,11.972000000000001,3.68888,0.09899999999999999
2018-01-05 10:00:00+02:00,7.13,1968.0000000000002,156.8,55.760000000000005,0.0,3.8160000000000003,1.32,25.284,19.926000000000002,3.68888,0.044
2018-01-05 11:00:00+02:00,7.36,1854.8400000000001,155.82,58.220000000000006,0.0,3.576,0.936,25.236,23.534000000000002,3.68888,0.066
2018-01-05 12:00:00+02:00,7.36,1826.96,155.82,55.760000000000005,0.0,3.552,0.216,25.248,22.837,3.68888,0.187
2018-01-05 13:00:00+02:00,7.13,1933.5600000000002,155.82,56.580000000000005,0.0,3.504,0.216,25.272000000000002,17.261,3.68888,0.308
2018-01-05 14:00:00+02:00,7.36,2005.7200000000003,155.32999999999998,57.400000000000006,0.0,3.3120000000000003,0.216,25.284,11.234,3.68888,0.39599999999999996
2018-01-05 15:00:00+02:00,7.13,1967.18,155.82,57.400000000000006,0.528,2.952,0.216,25.272000000000002,5.33,3.68888,0.363
2018-01-05 16:00:00+02:00,7.36,2050.82,156.31,57.400000000000006,3.528,2.8080000000000003,0.888,25.272000000000002,0.738,2.76666,0.407
2018-01-05 17:00:00+02:00,7.36,2068.04,155.32999999999998,57.400000000000006,9.144,2.7600000000000002,7.6080000000000005,25.26,0.0,2.76666,0.5389999999999999
2018-01-05 18:00:00+02:00,7.13,2163.98,156.8,57.400000000000006,9.672,3.336,11.784,25.26,0.0,2.76666,0.6819999999999999
2018-01-05 19:00:00+02:00,7.36,2176.28,160.23,55.760000000000005,9.648,3.576,11.472,25.26,0.0,2.76666,0.6599999999999999
2018-01-05 20:00:00+02:00,7.590000000000001,2181.2000000000003,158.27,56.580000000000005,9.72,3.504,4.992,25.272000000000002,0.0,2.76666,0.506
2018-01-05 21:00:00+02:00,7.36,2156.6000000000004,158.27,57.400000000000006,5.256,3.2880000000000003,2.136,25.272000000000002,0.0,3.68888,0.847
2018-01-05 22:00:00+02:00,7.36,2046.7200000000003,159.25,57.400000000000006,4.104,2.544,2.136,25.26,0.0,3.68888,1.2429999999999999
2018-01-05 23:00:00+02:00,7.13,1968.8200000000002,157.78,57.400000000000006,2.424,2.4,1.056,25.272000000000002,0.0,3.68888,1.331
2018-01-06 00:00:00+02:00,7.13,1820.4,159.74,55.760000000000005,0.0,2.208,0.216,25.272000000000002,0.0,3.68888,1.155
2018-01-06 01:00:00+02:00,7.36,1717.9,159.74,55.760000000000005,0.0,2.136,0.216,25.32,0.0,3.68888,0.814
2018-01-06 02:00:00+02:00,7.590000000000001,1723.64,160.23,54.940000000000005,0.0,2.064,0.216,25.296,0.0,3.68888,0.572
2018-01-06 03:00:00+02:00,7.36,1735.94,159.74,54.940000000000005,0.0,2.016,0.216,25.284,0.0,3.68888,0.429
2018-01-06 04:00:00+02:00,7.590000000000001,1742.5000000000002,161.7,54.940000000000005,0.0,1.992,0.216,25.272000000000002,0.0,3.68888,0.27499999999999997
2018-01-06 05:00:00+02:00,7.590000000000001,1736.7600000000002,160.23,54.940000000000005,0.0,2.064,0.216,25.248,0.0,3.68888,0.19799999999999998
2018-01-06 06:00:00+02:00,7.36,1748.2400000000002,163.17,55.760000000000005,0.0,2.7840000000000003,0.216,25.26,0.0,2.76666,0.16499999999999998
2018-01-06 07:00:00+02:00,7.590000000000001,1781.0400000000002,159.25,55.760000000000005,0.0,3.216,0.216,25.284,0.041,2.76666,0.297
2018-01-06 08:00:00+02:00,7.590000000000001,1856.4800000000002,162.19,55.760000000000005,0.0,3.648,3.576,25.284,2.911,3.68888,0.32999999999999996
2018-01-06 09:00:00+02:00,7.36,1854.8400000000001,160.23,54.120000000000005,0.0,3.696,8.832,25.26,11.152000000000001,2.76666,0.517
2018-01-06 10:00:00+02:00,7.590000000000001,1829.42,160.23,54.120000000000005,0.0,3.72,3.168,25.248,19.68,2.76666,0.7919999999999999
2018-01-06 11:00:00+02:00,7.82,1695.7600000000002,157.78,54.940000000000005,0.0,3.672,0.384,25.308,25.297,2.76666,0.836
2018-01-06 12:00:00+02:00,7.82,1621.96,155.82,54.940000000000005,0.0,3.528,0.216,25.308,26.486,2.76666,0.8799999999999999
2018-01-06 13:00:00+02:00,7.82,1644.92,155.82,54.120000000000005,0.0,3.12,0.216,25.284,24.887,3.68888,0.836
2018-01-06 14:00:00+02:00,7.36,1649.0200000000002,154.84,55.760000000000005,0.0,2.592,0.216,25.26,19.434,3.68888,0.9129999999999999
2018-01-06 15:00:00+02:00,7.36,1653.94,155.82,56.580000000000005,0.0,2.424,0.936,25.272000000000002,10.168000000000001,3.68888,0.979
2018-01-06 16:00:00+02:00,7.36,1668.7,156.31,56.580000000000005,3.576,2.3040000000000003,3.7920000000000003,25.284,1.845,3.68888,1.1769999999999998
2018-01-06 17:00:00+02:00,7.590000000000001,1708.88,155.82,56.580000000000005,4.944,3.0,14.232000000000001,25.284,0.0,3.68888,1.5839999999999999
2018-01-06 18:00:00+02:00,7.82,1786.7800000000002,157.29,56.580000000000005,7.8,3.528,15.48,25.296,0.0,3.68888,1.914
2018-01-06 19:00:00+02:00,7.82,1723.64,159.25,54.940000000000005,9.792,3.552,11.256,25.308,0.0,3.68888,1.9029999999999998
2018-01-06 20:00:00+02:00,7.590000000000001,1726.92,159.74,54.940000000000005,7.848,3.6,6.888,25.296,0.0,3.68888,2.0789999999999997
2018-01-06 21:00:00+02:00,7.590000000000001,1766.2800000000002,159.74,56.580000000000005,4.392,3.0,3.7680000000000002,25.284,0.0,3.68888,1.892
2018-01-06 22:00:00+02:00,7.590000000000001,1808.92,159.74,55.760000000000005,4.5360000000000005,2.448,1.1280000000000001,25.296,0.0,3.68888,1.694
2018-01-06 23:00:00+02:00,7.590000000000001,1794.16,159.25,55.760000000000005,0.024,2.4,0.216,25.272000000000002,0.0,3.68888,2.376
2018-01-07 00:00:00+02:00,7.590000000000001,1651.48,160.23,54.940000000000005,0.0,2.064,0.216,25.26,0.0,3.68888,3.135
2018-01-07 01:00:00+02:00,7.590000000000001,1499.7800000000002,161.21,55.760000000000005,0.0,2.04,0.216,25.26,0.0,3.68888,3.5749999999999997
2018-01-07 02:00:00+02:00,7.590000000000001,1510.44,159.74,55.760000000000005,0.0,1.8960000000000001,0.216,25.272000000000002,0.0,3.68888,3.146
2018-01-07 03:00:00+02:00,7.590000000000001,1496.5,160.72,56.580000000000005,0.0,1.872,0.216,25.284,0.0,3.68888,3.146
2018-01-07 04:00:00+02:00,7.82,1482.5600000000002,160.72,56.580000000000005,0.0,1.872,0.216,25.284,0.0,3.68888,3.179
2018-01-07 05:00:00+02:00,7.82,1561.2800000000002,161.21,55.760000000000005,0.0,1.92,0.216,25.308,0.0,4.6111,3.1679999999999997
2018-01-07 06:00:00+02:00,7.82,1541.6000000000001,160.72,55.760000000000005,0.0,2.16,0.216,25.308,0.0,3.68888,2.7169999999999996
2018-01-07 07:00:00+02:00,7.82,1599.0000000000002,161.7,56.580000000000005,0.0,2.2800000000000002,0.216,25.296,0.0,3.68888,2.497
2018-01-07 08:00:00+02:00,7.590000000000001,1535.0400000000002,159.74,57.400000000000006,0.0,3.024,3.36,25.26,2.378,3.68888,2.288
2018-01-07 09:00:00+02:00,7.82,1608.0200000000002,159.74,57.400000000000006,0.0,3.3120000000000003,7.44,25.26,9.717,3.68888,1.8259999999999998
2018-01-07 10:00:00+02:00,7.82,1611.3000000000002,159.25,57.400000000000006,0.0,3.2880000000000003,4.272,25.284,17.056,3.68888,1.155
2018-01-07 11:00:00+02:00,7.590000000000001,1636.72,155.82,54.940000000000005,0.0,3.384,1.104,25.296,21.894000000000002,3.68888,0.43999999999999995
2018-01-07 12:00:00+02:00,7.590000000000001,1602.2800000000002,156.31,56.580000000000005,0.0,3.2880000000000003,0.216,25.284,23.616,4.6111,0.286
2018-01-07 13:00:00+02:00,7.36,1558.8200000000002,155.82,56.580000000000005,0.0,3.048,0.216,25.272000000000002,22.796,4.6111,0.21999999999999997
2018-01-07 14:00:00+02:00,7.36,1664.6000000000001,154.84,56.580000000000005,0.0,2.52,0.312,25.284,17.63,4.6111,0.176
2018-01-07 15:00:00+02:00,7.36,1630.16,155.32999999999998,57.400000000000006,0.0,2.2560000000000002,1.704,25.284,9.102,4.6111,0.34099999999999997
2018-01-07 16:00:00+02:00,7.36,1649.8400000000001,153.85999999999999,57.400000000000006,4.704,2.136,5.472,25.284,1.599,4.6111,0.34099999999999997
2018-01-07 17:00:00+02:00,7.36,1737.5800000000002,154.84,57.400000000000006,15.072000000000001,2.208,7.896,25.272000000000002,0.0,3.68888,0.506
2018-01-07 18:00:00+02:00,7.36,1837.6200000000001,154.84,57.400000000000006,18.6,3.2640000000000002,8.256,25.284,0.0,3.68888,0.748
2018-01-07 19:00:00+02:00,7.36,1744.14,157.78,55.760000000000005,15.552,3.336,10.128,25.296,0.0,3.68888,1.012
2018-01-07 20:00:00+02:00,7.36,1641.64,159.25,55.760000000000005,13.008000000000001,3.408,9.6,25.284,0.0,3.68888,1.2429999999999999
2018-01-07 21:00:00+02:00,7.36,1681.0000000000002,158.76,54.940000000000005,8.544,3.36,6.5040000000000004,25.284,0.0,3.68888,1.43
2018-01-07 22:00:00+02:00,7.590000000000001,1635.9,158.27,54.940000000000005,3.888,2.328,7.464,25.284,0.0,3.68888,1.8479999999999999
2018-01-07 23:00:00+02:00,7.590000000000001,1614.5800000000002,158.27,54.940000000000005,0.0,2.184,3.48,25.296,0.0,3.68888,2.057
2018-01-08 00:00:00+02:00,7.590000000000001,1673.6200000000001,158.76,56.580000000000005,0.0,2.112,0.216,25.296,0.0,3.68888,2.629
2018-01-08 01:00:00+02:00,7.590000000000001,1638.3600000000001,158.76,55.760000000000005,0.0,3.0,0.216,25.308,0.0,3.68888,2.739
2018-01-08 02:00:00+02:00,7.590000000000001,1715.44,158.76,54.940000000000005,0.0,2.928,0.216,25.284,0.0,2.76666,2.2329999999999997
2018-01-08 03:00:00+02:00,7.590000000000001,1678.5400000000002,158.76,54.940000000000005,0.0,2.208,0.216,25.272000000000002,0.0,3.68888,1.397
2018-01-08 04:00:00+02:00,7.590000000000001,1790.0600000000002,159.25,54.940000000000005,0.0,1.992,0.216,25.26,0.0,3.68888,0.638
2018-01-08 05:00:00+02:00,7.590000000000001,1817.94,158.76,56.580000000000005,0.0,2.112,0.216,25.296,0.0,3.68888,0.176
2018-01-08 06:00:00+02:00,7.590000000000001,1904.8600000000001,159.25,55.760000000000005,0.0,2.184,0.216,25.32,0.0,3.68888,0.09899999999999999
2018-01-08 07:00:00+02:00,7.590000000000001,1944.2200000000003,159.25,55.760000000000005,0.0,2.592,6.912,25.308,0.0,3.68888,0.286
2018-01-08 08:00:00+02:00,7.590000000000001,1999.9800000000002,156.31,56.580000000000005,3.6,3.7920000000000003,7.224,25.272000000000002,1.23,3.68888,0.38499999999999995
2018-01-08 09:00:00+02:00,7.590000000000001,1971.2800000000002,156.31,56.580000000000005,5.088,4.008,8.424,25.296,5.412,3.68888,0.209
2018-01-08 10:00:00+02:00,7.590000000000001,1958.9800000000002,156.31,56.580000000000005,0.07200000000000001,4.008,9.168000000000001,25.272000000000002,9.512,4.6111,0.16499999999999998
2018-01-08 11:00:00+02:00,7.13,1958.9800000000002,153.85999999999999,56.580000000000005,0.0,4.032,3.84,25.284,11.808,4.6111,0.242
2018-01-08 12:00:00+02:00,7.36,1919.6200000000001,151.9,56.580000000000005,0.0,3.888,1.8960000000000001,25.284,13.202,4.6111,0.132
2018-01-08 13:00:00+02:00,7.36,1910.6000000000001,152.39,57.400000000000006,0.0,3.912,0.888,25.284,12.136000000000001,4.6111,0.066
2018-01-08 14:00:00+02:00,7.13,1897.4800000000002,152.88,57.400000000000006,0.0,3.744,1.536,25.272000000000002,8.610000000000001,4.6111,0.044
2018-01-08 15:00:00+02:00,7.36,1931.1000000000001,153.37,56.580000000000005,0.0,3.744,4.872,25.308,3.895,4.6111,0.033
2018-01-08 16:00:00+02:00,7.36,1917.9800000000002,154.35,56.580000000000005,4.416,3.72,5.328,25.308,0.656,4.6111,0.05499999999999999
