,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2016-07-01 00:00:00+02:00,69.46000000000001,767.34,399.34,115.081,2.3040000000000003,148.296,41.711999999999996,462.288,0.0,256.37716,23.463
1,2016-07-01 01:00:00+02:00,70.38000000000002,604.17,304.22,115.081,,145.8,33.288000000000004,458.064,0.0,257.29938,25.718000000000004
2,2016-07-01 02:00:00+02:00,70.15,572.81,302.5800000000001,114.348,,145.82399999999998,33.984,456.912,0.0,259.14382,27.599
3,2016-07-01 03:00:00+02:00,69.46000000000001,561.54,287.82000000000005,112.882,,145.128,26.592,447.63599999999997,0.0,261.91048,28.49
4,2016-07-01 04:00:00+02:00,69.46000000000001,567.91,296.0200000000001,110.683,,144.744,28.824,454.644,0.0,260.98826,27.313000000000002
5,2016-07-01 05:00:00+02:00,69.92,561.54,288.6400000000001,110.683,,145.128,23.928,457.596,1.271,260.98826,24.53
6,2016-07-01 06:00:00+02:00,69.92,617.89,284.54,114.348,,145.056,25.848000000000003,462.07199999999995,6.191,259.14382,22.506
7,2016-07-01 07:00:00+02:00,69.46000000000001,667.38,303.4000000000001,115.081,6.12,149.952,44.04,468.84,20.746,262.8327,20.592
8,2016-07-01 08:00:00+02:00,69.92,785.47,427.22,115.081,17.136,150.912,58.104,471.888,47.355,260.98826,19.701
9,2016-07-01 09:00:00+02:00,68.77,800.17,439.52,115.081,32.472,155.66400000000004,64.968,473.772,81.098,264.67714,20.284000000000002
10,2016-07-01 10:00:00+02:00,67.62,798.21,430.50000000000006,115.081,34.391999999999996,155.424,64.22399999999999,474.984,108.076,261.91048,23.54
11,2016-07-01 11:00:00+02:00,67.85000000000001,844.76,428.86,115.081,30.72,154.10399999999998,66.14399999999999,475.38,125.17299999999999,262.8327,25.949
12,2016-07-01 12:00:00+02:00,68.31,857.99,425.58,115.081,44.736,150.55200000000002,66.432,469.32,134.89,260.06604,27.258000000000003
13,2016-07-01 13:00:00+02:00,66.7,845.25,443.62000000000006,115.081,31.368,148.416,60.263999999999996,467.736,136.53,258.2216,29.139
14,2016-07-01 14:00:00+02:00,65.55,856.03,445.2600000000001,101.154,24.888,141.6,50.832,464.532,136.489,260.06604,31.68
15,2016-07-01 15:00:00+02:00,65.78,862.89,305.04,109.21700000000001,8.736,142.056,46.70399999999999,464.448,130.995,260.06604,34.969
16,2016-07-01 16:00:00+02:00,66.24000000000001,870.73,0.8200000000000001,109.21700000000001,,144.84,51.672,469.824,117.875,256.37716,35.651
17,2016-07-01 17:00:00+02:00,64.86,852.6,8.200000000000001,109.21700000000001,,146.66400000000004,58.632,477.156,93.275,259.14382,33.803000000000004
18,2016-07-01 18:00:00+02:00,64.63000000000001,746.76,9.02,109.21700000000001,,151.8,58.92,480.384,62.648,260.98826,31.361
19,2016-07-01 19:00:00+02:00,65.55,876.12,10.66,109.21700000000001,15.767999999999999,152.496,66.816,478.416,32.39,260.98826,28.721
20,2016-07-01 20:00:00+02:00,64.86,901.6,10.66,109.21700000000001,18.12,149.616,54.576,477.768,12.3,261.91048,26.851
21,2016-07-01 21:00:00+02:00,65.55,795.27,10.66,109.21700000000001,11.712,148.82399999999998,36.768,477.864,3.5669999999999997,261.91048,27.83
22,2016-07-01 22:00:00+02:00,65.09,758.03,10.66,109.21700000000001,16.416,153.6,44.736,478.93199999999996,0.0,262.8327,28.27
23,2016-07-01 23:00:00+02:00,65.32000000000001,760.97,12.3,109.21700000000001,11.424000000000001,155.112,43.92,478.08,0.0,262.8327,28.424
24,2016-07-02 00:00:00+02:00,66.47,420.91,12.3,109.21700000000001,9.672,147.864,37.2,464.784,0.0,262.8327,29.711
25,2016-07-02 01:00:00+02:00,68.31,326.83,12.3,107.01799999999999,,144.192,33.264,453.36,0.0,262.8327,28.534000000000002
26,2016-07-02 02:00:00+02:00,67.85000000000001,328.79,12.3,104.819,,141.792,30.336,444.648,0.0,260.98826,27.401
27,2016-07-02 03:00:00+02:00,69.0,329.28,12.3,106.285,,142.68,35.688,440.316,0.0,255.45494,23.969
28,2016-07-02 04:00:00+02:00,69.69,329.28,12.3,107.751,,141.024,29.855999999999998,432.42,0.0,256.37716,22.033
29,2016-07-02 05:00:00+02:00,68.31,329.77,12.3,107.751,,138.696,26.064,430.42800000000005,1.517,255.45494,21.351
30,2016-07-02 06:00:00+02:00,68.31,328.3,12.3,107.751,,139.00799999999998,26.208,445.75199999999995,5.166,240.69942000000003,19.756
31,2016-07-02 07:00:00+02:00,68.77,332.22,12.3,107.01799999999999,,140.832,30.096,454.728,17.302,232.39944,19.635
32,2016-07-02 08:00:00+02:00,69.0,338.1,12.3,106.285,,144.144,31.344,452.472,41.041,232.39944,20.284000000000002
33,2016-07-02 09:00:00+02:00,68.31,337.61,12.3,106.285,,147.048,37.751999999999995,455.16,71.053,239.7772,23.749000000000002
34,2016-07-02 10:00:00+02:00,69.23,335.16,12.3,109.21700000000001,,150.624,39.84,458.64,98.441,250.84384,27.753
35,2016-07-02 11:00:00+02:00,69.23,326.83,12.3,109.21700000000001,0.8160000000000001,151.392,37.728,457.14,110.7,248.9994,31.35
36,2016-07-02 12:00:00+02:00,68.54,327.32,12.3,109.21700000000001,2.136,148.872,37.608,456.73199999999997,118.531,248.9994,34.297999999999995
37,2016-07-02 13:00:00+02:00,69.23,328.3,12.3,107.751,,145.128,45.576,451.44,121.77,249.92162,37.983000000000004
38,2016-07-02 14:00:00+02:00,69.0,328.3,12.3,106.285,,141.816,43.608,444.888,122.344,249.92162,39.721
39,2016-07-02 15:00:00+02:00,69.23,326.83,12.3,107.01799999999999,,140.928,42.216,443.556,125.37799999999999,241.62163999999999,40.183
40,2016-07-02 16:00:00+02:00,69.0,326.83,12.3,109.21700000000001,,142.584,39.504,444.924,116.76799999999999,243.46607999999998,40.04
41,2016-07-02 17:00:00+02:00,69.46000000000001,326.34,12.3,109.21700000000001,,142.00799999999998,35.111999999999995,440.244,97.70299999999999,247.15496,40.909
42,2016-07-02 18:00:00+02:00,69.69,327.32,12.3,109.21700000000001,,142.368,46.608,443.496,69.905,248.9994,38.17
43,2016-07-02 19:00:00+02:00,68.54,328.3,12.3,108.484,1.32,146.112,51.288,448.14,39.114,249.92162,33.264
44,2016-07-02 20:00:00+02:00,63.48,328.3,12.3,109.21700000000001,14.495999999999999,145.656,47.88,450.55199999999996,15.334,251.76606,26.587
45,2016-07-02 21:00:00+02:00,63.48,341.04,12.3,109.21700000000001,12.672,145.32,44.76,446.436,4.1000000000000005,251.76606,20.537
46,2016-07-02 22:00:00+02:00,63.48,322.42,12.3,109.21700000000001,22.511999999999997,149.376,61.224,443.19599999999997,0.0,253.6105,17.302999999999994
47,2016-07-02 23:00:00+02:00,65.09,288.61,12.3,109.21700000000001,30.12,151.296,74.736,449.68800000000005,0.0,255.45494,17.49
48,2016-07-03 00:00:00+02:00,67.39,313.11,12.3,108.484,7.392,147.768,43.176,436.056,0.0,255.45494,17.974
49,2016-07-03 01:00:00+02:00,67.62,326.34,12.3,109.21700000000001,,145.344,24.504,423.048,0.0,256.37716,17.457
50,2016-07-03 02:00:00+02:00,67.39,328.79,12.3,108.484,,141.264,17.664,412.12800000000004,0.0,256.37716,17.061
51,2016-07-03 03:00:00+02:00,67.39,328.79,12.3,107.751,,136.15200000000002,16.727999999999998,394.704,0.0,258.2216,16.148
52,2016-07-03 04:00:00+02:00,67.62,328.79,11.48,107.01799999999999,,131.952,16.488,380.22,0.0,258.2216,15.279000000000002
53,2016-07-03 05:00:00+02:00,67.62,331.24,11.48,107.01799999999999,,131.54399999999998,16.535999999999998,375.98400000000004,1.558,257.29938,14.993
54,2016-07-03 06:00:00+02:00,67.62,329.77,12.3,107.751,,132.528,19.344,376.704,5.904,248.9994,14.905
55,2016-07-03 07:00:00+02:00,67.85000000000001,328.3,12.3,107.751,,134.76,20.855999999999998,384.61199999999997,21.074,249.92162,13.827
56,2016-07-03 08:00:00+02:00,67.85000000000001,328.3,12.3,108.484,,138.792,23.928,395.60400000000004,52.603,248.07717999999997,13.277000000000001
57,2016-07-03 09:00:00+02:00,67.39,328.79,12.3,109.21700000000001,,136.32,29.568,406.356,89.462,248.07717999999997,14.255999999999998
58,2016-07-03 10:00:00+02:00,66.24000000000001,329.28,12.3,109.21700000000001,,139.512,32.592,408.0,114.92299999999999,248.9994,16.467
59,2016-07-03 11:00:00+02:00,67.62,329.28,12.3,109.21700000000001,,143.4,33.84,410.94,133.25,252.68828,18.315
