,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2015-04-09 22:00:00+02:00,53.82,4655.14,32.83,306.25,7985.9800000000005,0.0,6.216,0.6960000000000001,11.934999999999999
2015-04-09 23:00:00+02:00,53.82,3554.7000000000003,32.339999999999996,305.27,7548.1,0.0,6.216,0.6960000000000001,12.264999999999999
2015-04-10 00:00:00+02:00,53.82,3380.0400000000004,32.83,288.61,7320.960000000001,0.0,6.192,0.0,10.362
2015-04-10 01:00:00+02:00,53.82,3121.7400000000002,32.83,288.12,7262.740000000001,0.0,6.192,0.0,10.142
2015-04-10 02:00:00+02:00,53.82,3101.2400000000002,31.849999999999998,288.12,7170.900000000001,0.0,6.192,0.0,10.229999999999999
2015-04-10 03:00:00+02:00,53.82,3186.5200000000004,32.339999999999996,291.06,7214.360000000001,0.0,6.168,0.0,7.941999999999999
2015-04-10 04:00:00+02:00,54.050000000000004,3544.86,32.83,296.45,7158.6,0.0,6.192,0.0,6.577999999999999
2015-04-10 05:00:00+02:00,54.050000000000004,3981.1000000000004,32.83,296.45,7142.200000000001,0.0,6.192,0.0,6.159999999999999
2015-04-10 06:00:00+02:00,54.28,4527.22,33.81,304.29,8018.780000000001,0.0,6.72,1.032,5.83
2015-04-10 07:00:00+02:00,54.97,4733.860000000001,33.32,307.71999999999997,9238.12,0.0,7.128,1.032,4.9719999999999995
2015-04-10 08:00:00+02:00,54.97,4821.6,33.32,301.35,9776.86,0.0,7.248,1.032,3.157
2015-04-10 09:00:00+02:00,54.97,4881.46,32.339999999999996,295.46999999999997,9292.240000000002,2.4,7.272,1.032,2.332
2015-04-10 10:00:00+02:00,54.97,4845.38,32.339999999999996,294.49,8850.26,4.5840000000000005,7.272,1.032,2.629
2015-04-10 11:00:00+02:00,54.97,4846.200000000001,30.87,292.53,8701.84,8.232,7.104,1.032,2.739
2015-04-10 12:00:00+02:00,54.97,4892.9400000000005,28.91,290.57,8805.16,5.88,7.128,1.032,2.9259999999999997
2015-04-10 13:00:00+02:00,54.97,4879.0,28.91,289.59,8880.6,1.44,6.888,1.032,2.552
2015-04-10 14:00:00+02:00,54.97,4803.56,30.38,288.61,8663.300000000001,1.44,6.816,1.008,2.211
2015-04-10 15:00:00+02:00,55.2,4865.88,28.419999999999998,288.61,8525.54,0.72,6.816,1.032,1.837
2015-04-10 16:00:00+02:00,54.97,4814.22,27.93,289.1,8323.820000000002,0.504,6.792,1.008,1.672
2015-04-10 17:00:00+02:00,54.97,4771.58,27.93,289.59,8200.0,0.48,6.792,1.032,1.518
2015-04-10 18:00:00+02:00,55.2,4800.280000000001,27.439999999999998,297.43,8558.34,0.48,7.248,1.008,1.628
2015-04-10 19:00:00+02:00,54.97,4759.280000000001,27.93,304.29,8966.7,3.504,7.272,1.008,2.013
2015-04-10 20:00:00+02:00,54.97,4917.54,27.93,301.84,9385.720000000001,7.5360000000000005,7.296,1.008,2.255
2015-04-10 21:00:00+02:00,54.97,4821.6,28.91,302.82,8676.42,3.864,7.152,1.008,2.5189999999999997
2015-04-10 22:00:00+02:00,53.82,4635.46,29.89,277.34,7667.000000000001,0.0,6.6000000000000005,1.008,2.937
2015-04-10 23:00:00+02:00,54.050000000000004,4323.860000000001,29.89,272.93,6880.620000000001,0.0,6.5760000000000005,1.008,3.6189999999999998
2015-04-11 00:00:00+02:00,54.050000000000004,4432.1,30.38,272.93,6443.56,0.0,6.192,0.0,3.795
2015-04-11 01:00:00+02:00,53.82,4084.4200000000005,30.38,271.46,6250.040000000001,0.0,6.192,0.0,4.7299999999999995
2015-04-11 02:00:00+02:00,54.050000000000004,3844.9800000000005,31.36,261.65999999999997,6231.18,0.0,6.192,0.0,4.862
2015-04-11 03:00:00+02:00,53.82,3800.7000000000003,30.87,262.15,6218.06,0.0,6.192,0.0,5.17
2015-04-11 04:00:00+02:00,53.82,3816.28,29.89,262.64,6225.4400000000005,0.0,6.192,0.0,5.225
2015-04-11 05:00:00+02:00,53.82,3498.94,30.38,262.64,6261.52,0.0,6.192,0.0,5.159
2015-04-11 06:00:00+02:00,53.82,3846.6200000000003,30.87,264.11,6312.360000000001,0.0,6.216,1.032,5.566
2015-04-11 07:00:00+02:00,53.82,4114.76,31.36,269.01,6710.88,0.0,6.216,0.936,5.643
2015-04-11 08:00:00+02:00,53.82,4355.84,30.87,268.52,7320.960000000001,1.944,6.6240000000000006,1.032,4.146999999999999
2015-04-11 09:00:00+02:00,53.82,4531.320000000001,30.38,264.11,7653.880000000001,3.888,6.96,1.032,2.09
2015-04-11 10:00:00+02:00,53.82,4473.92,30.38,258.71999999999997,7677.660000000001,3.72,6.96,1.032,2.816
2015-04-11 11:00:00+02:00,53.82,4453.42,30.87,258.71999999999997,7405.420000000001,4.2,6.744,1.032,6.556
2015-04-11 12:00:00+02:00,54.050000000000004,4412.42,30.87,260.19,7163.52,2.904,6.696,1.032,8.426
2015-04-11 13:00:00+02:00,54.28,4518.200000000001,30.87,260.68,7092.18,2.664,6.48,1.032,7.92
2015-04-11 14:00:00+02:00,54.28,4396.84,31.36,257.74,6874.88,0.0,6.336,1.032,8.261
2015-04-11 15:00:00+02:00,54.28,4172.9800000000005,31.36,257.25,6766.64,0.0,6.336,1.008,8.712
2015-04-11 16:00:00+02:00,54.28,3938.4600000000005,32.339999999999996,256.76,6755.160000000001,0.8160000000000001,6.5040000000000004,1.008,8.107
2015-04-11 17:00:00+02:00,54.28,3830.2200000000003,32.83,257.74,6566.56,3.24,6.5040000000000004,1.008,8.074
2015-04-11 18:00:00+02:00,54.28,3643.26,33.32,264.6,6666.6,7.968,6.5760000000000005,1.008,7.887
2015-04-11 19:00:00+02:00,54.28,3820.38,33.32,259.21,6703.500000000001,22.272000000000002,6.5760000000000005,1.008,9.812
2015-04-11 20:00:00+02:00,54.050000000000004,4200.860000000001,33.32,259.7,6749.42,24.48,6.384,1.008,13.475
2015-04-11 21:00:00+02:00,54.28,3692.4600000000005,33.32,260.19,6213.96,16.128,6.408,1.008,20.999
2015-04-11 22:00:00+02:00,54.050000000000004,3292.3,33.32,250.39,5583.38,8.448,6.216,1.008,27.06
2015-04-11 23:00:00+02:00,53.59,3027.44,33.32,246.96,5242.26,0.0,6.12,1.008,27.61
2015-04-12 00:00:00+02:00,53.82,3093.86,33.81,247.45,4883.92,0.0,6.36,1.008,26.476999999999997
2015-04-12 01:00:00+02:00,53.82,2897.0600000000004,33.81,247.94,4690.400000000001,0.0,6.36,0.0,27.488999999999997
2015-04-12 02:00:00+02:00,53.82,2833.92,33.81,247.45,4623.9800000000005,0.0,6.36,0.0,31.712999999999997
2015-04-12 03:00:00+02:00,54.28,2770.78,33.32,247.94,4578.06,0.0,6.336,0.0,31.921999999999997
2015-04-12 04:00:00+02:00,54.28,2881.48,33.81,247.94,4690.400000000001,0.0,6.336,0.0,31.041999999999998
2015-04-12 05:00:00+02:00,54.28,2797.84,33.32,247.94,4652.68,0.0,6.336,0.0,31.558999999999997
2015-04-12 06:00:00+02:00,54.28,2824.9,33.81,248.43,4640.38,0.0,6.336,0.0,31.910999999999998
2015-04-12 07:00:00+02:00,54.28,2895.42,33.32,247.94,4824.88,0.0,6.144,1.008,31.284
2015-04-12 08:00:00+02:00,54.28,3020.88,33.32,246.96,4977.400000000001,0.504,6.696,1.032,31.701999999999998
2015-04-12 09:00:00+02:00,54.28,3178.32,32.83,246.96,5131.56,0.504,6.888,1.008,30.590999999999998
2015-04-12 10:00:00+02:00,54.28,3348.88,32.339999999999996,250.39,5240.620000000001,1.944,6.888,1.008,28.897
2015-04-12 11:00:00+02:00,54.28,3407.92,32.83,250.39,5304.580000000001,1.944,6.72,1.008,27.907
2015-04-12 12:00:00+02:00,54.28,3503.0400000000004,32.83,250.39,5215.200000000001,1.944,6.6240000000000006,1.008,27.258
2015-04-12 13:00:00+02:00,54.28,3365.28,32.83,249.9,5314.42,2.184,6.6000000000000005,1.008,26.785
2015-04-12 14:00:00+02:00,54.28,3275.0800000000004,32.83,249.9,5402.160000000001,0.0,6.6000000000000005,1.008,25.035999999999998
2015-04-12 15:00:00+02:00,54.28,3076.6400000000003,33.32,249.41,5422.660000000001,0.0,6.6000000000000005,1.008,23.044999999999998
2015-04-12 16:00:00+02:00,54.28,3048.76,33.32,250.39,5407.900000000001,0.0,6.5520000000000005,1.008,20.889
2015-04-12 17:00:00+02:00,54.28,3170.1200000000003,33.32,249.9,5431.68,4.8,6.5520000000000005,1.008,17.061
2015-04-12 18:00:00+02:00,54.28,3431.7000000000003,33.81,253.82,5585.02,12.264000000000001,6.5520000000000005,1.008,10.439
2015-04-12 19:00:00+02:00,54.28,4104.1,33.81,265.09,5942.540000000001,16.824,6.5760000000000005,1.008,6.71
2015-04-12 20:00:00+02:00,54.28,4478.02,33.81,265.09,6156.56,19.776,6.72,1.008,7.864999999999999
2015-04-12 21:00:00+02:00,54.28,4073.76,33.81,264.11,5780.18,15.048,6.768,1.008,10.834999999999999
2015-04-12 22:00:00+02:00,54.050000000000004,3798.2400000000002,32.339999999999996,254.31,5416.1,3.2880000000000003,6.336,1.008,15.190999999999999
2015-04-12 23:00:00+02:00,53.82,2999.5600000000004,32.83,248.92,5254.56,0.0,6.192,1.008,19.272
2015-04-13 00:00:00+02:00,53.59,2943.8,32.83,251.37,5025.780000000001,0.0,6.288,0.0,24.354
2015-04-13 01:00:00+02:00,53.59,2747.0,33.32,251.37,4897.04,0.0,6.264,0.0,28.875
2015-04-13 02:00:00+02:00,53.59,2695.34,32.83,250.88,4908.52,0.0,6.264,0.0,32.879
2015-04-13 03:00:00+02:00,54.050000000000004,2724.86,32.83,250.88,4951.160000000001,0.0,6.192,0.0,34.826
2015-04-13 04:00:00+02:00,54.28,2778.98,32.83,255.78,4973.3,0.0,6.168,0.0,35.497
2015-04-13 05:00:00+02:00,54.28,2811.78,33.32,255.78,5142.22,0.0,6.168,0.0,37.202
2015-04-13 06:00:00+02:00,54.510000000000005,3580.1200000000003,32.83,269.5,5533.360000000001,0.0,6.216,1.008,38.257999999999996
2015-04-13 07:00:00+02:00,55.43,4388.64,32.83,295.46999999999997,6483.740000000001,0.504,6.5280000000000005,1.008,38.004999999999995
2015-04-13 08:00:00+02:00,55.43,4637.92,31.36,296.45,6918.34,2.664,6.672,1.008,39.963
2015-04-13 09:00:00+02:00,55.43,4124.6,30.38,290.57,7058.56,1.944,6.6240000000000006,1.008,40.754999999999995
2015-04-13 10:00:00+02:00,55.43,3783.4800000000005,31.849999999999998,288.12,7151.22,5.904,6.792,1.008,41.172999999999995
2015-04-13 11:00:00+02:00,55.43,3949.9400000000005,33.32,287.63,7019.200000000001,9.120000000000001,6.864,1.008,41.041
2015-04-13 12:00:00+02:00,55.43,4013.0800000000004,32.339999999999996,288.12,7073.320000000001,7.5840000000000005,6.648000000000001,1.008,41.998
2015-04-13 13:00:00+02:00,55.43,3917.9600000000005,33.32,288.12,7113.500000000001,7.008,6.5760000000000005,1.008,41.69
2015-04-13 14:00:00+02:00,55.43,3801.5200000000004,33.81,287.63,7065.9400000000005,4.632,6.288,1.008,41.227999999999994
2015-04-13 15:00:00+02:00,54.97,3653.92,33.81,287.14,7181.56,0.0,6.216,1.008,41.613
2015-04-13 16:00:00+02:00,55.2,3552.2400000000002,33.32,287.63,7093.820000000001,0.0,6.192,1.008,41.260999999999996
2015-04-13 17:00:00+02:00,54.97,3744.1200000000003,33.81,288.61,6888.820000000001,0.48,6.192,1.008,38.367999999999995
2015-04-13 18:00:00+02:00,54.97,3834.32,33.32,294.0,6906.860000000001,5.4,6.24,1.008,38.918
2015-04-13 19:00:00+02:00,54.97,4542.8,33.32,295.46999999999997,6958.52,20.448,6.264,1.008,34.936
2015-04-13 20:00:00+02:00,55.2,5056.9400000000005,33.32,295.96,7464.460000000001,16.104,6.648000000000001,1.008,31.636
2015-04-13 21:00:00+02:00,55.2,4833.08,33.32,295.46999999999997,6971.64,5.376,6.768,1.008,29.249
2015-04-13 22:00:00+02:00,53.59,4723.200000000001,33.81,289.59,6197.56,0.0,6.432,1.008,29.886999999999997
2015-04-13 23:00:00+02:00,53.59,3558.8,33.32,283.21999999999997,5976.160000000001,0.0,6.12,1.008,29.061999999999998
2015-04-14 00:00:00+02:00,53.59,3266.0600000000004,33.32,276.36,5924.5,0.0,6.048,0.0,28.918999999999997
2015-04-14 01:00:00+02:00,53.59,3097.1400000000003,32.83,277.83,5850.700000000001,0.0,6.024,0.0,28.677
2015-04-14 02:00:00+02:00,53.59,3047.1200000000003,33.32,277.34,5877.76,0.0,6.024,0.0,27.72
2015-04-14 03:00:00+02:00,53.59,3043.0200000000004,32.83,279.79,5918.76,0.0,6.024,0.0,26.674999999999997
2015-04-14 04:00:00+02:00,53.82,3075.82,32.83,281.26,6121.3,0.0,6.024,0.0,25.508999999999997
2015-04-14 05:00:00+02:00,53.82,3286.5600000000004,33.81,286.15999999999997,6300.88,0.0,6.0,0.0,24.662
2015-04-14 06:00:00+02:00,54.050000000000004,4406.68,33.32,293.02,6847.820000000001,2.544,5.976,0.0,24.442
2015-04-14 07:00:00+02:00,54.97,4906.06,33.32,298.9,8052.400000000001,0.936,6.24,0.0,22.506
2015-04-14 08:00:00+02:00,54.97,4869.160000000001,33.32,299.39,8377.12,0.48,6.5520000000000005,0.0,24.221999999999998
2015-04-14 09:00:00+02:00,55.2,4654.320000000001,33.32,286.15999999999997,8056.500000000001,3.912,6.72,0.0,25.718
2015-04-14 10:00:00+02:00,54.97,4446.860000000001,31.849999999999998,282.24,7960.56,5.016,6.72,0.0,26.785
2015-04-14 11:00:00+02:00,54.97,4253.34,30.87,282.24,8083.56,5.688,6.5040000000000004,1.008,25.586
2015-04-14 12:00:00+02:00,55.2,4057.36,30.87,281.75,8296.76,4.2,6.408,1.008,24.145
2015-04-14 13:00:00+02:00,54.97,3989.3,30.87,280.77,8276.26,3.672,6.216,1.008,23.407999999999998
2015-04-14 14:00:00+02:00,55.2,3882.7000000000003,30.38,280.77,8171.3,0.72,6.12,1.008,25.476
2015-04-14 15:00:00+02:00,54.97,3752.32,30.87,280.28,8158.18,1.1520000000000001,6.12,1.008,25.453999999999997
2015-04-14 16:00:00+02:00,54.97,3628.5000000000005,30.38,279.3,8137.68,4.5360000000000005,6.12,1.008,23.814999999999998
2015-04-14 17:00:00+02:00,54.97,3816.28,31.36,279.79,7751.460000000001,3.84,6.432,1.008,23.65
2015-04-14 18:00:00+02:00,55.2,4011.4400000000005,31.36,281.26,7573.52,4.488,6.5760000000000005,1.008,25.607999999999997
2015-04-14 19:00:00+02:00,54.97,4641.200000000001,31.36,286.15999999999997,7711.280000000001,7.464,6.648000000000001,1.008,24.255
2015-04-14 20:00:00+02:00,54.97,4973.3,31.849999999999998,284.2,7935.14,13.8,6.648000000000001,1.008,25.343999999999998
2015-04-14 21:00:00+02:00,55.2,4415.700000000001,31.849999999999998,283.71,7062.660000000001,6.768,6.144,1.008,26.828999999999997
2015-04-14 22:00:00+02:00,53.82,3846.6200000000003,31.36,277.83,6431.26,4.224,5.712,1.008,28.831
2015-04-14 23:00:00+02:00,53.82,3207.84,31.849999999999998,270.96999999999997,6151.64,0.96,5.736,0.0,30.700999999999997
2015-04-15 00:00:00+02:00,53.59,3096.32,31.849999999999998,263.62,5894.160000000001,0.0,5.76,0.0,33.483999999999995
2015-04-15 01:00:00+02:00,53.59,3029.0800000000004,31.36,264.11,5865.46,0.0,5.712,0.0,33.308
2015-04-15 02:00:00+02:00,53.59,3002.0200000000004,31.849999999999998,264.11,5832.660000000001,0.0,5.712,0.0,32.769
2015-04-15 03:00:00+02:00,53.82,3087.3,31.36,264.11,5835.9400000000005,0.0,5.736,0.0,31.592
2015-04-15 04:00:00+02:00,54.050000000000004,3233.26,31.36,264.6,5919.580000000001,0.0,5.712,0.0,30.404
2015-04-15 05:00:00+02:00,48.300000000000004,3304.6000000000004,30.87,268.52,6124.580000000001,0.0,5.76,0.0,28.743
2015-04-15 06:00:00+02:00,53.82,4264.0,30.87,275.38,6601.820000000001,0.0,5.808,0.0,26.982999999999997
2015-04-15 07:00:00+02:00,55.2,4772.400000000001,30.87,282.73,7670.280000000001,0.0,5.808,0.0,22.99
2015-04-15 08:00:00+02:00,54.97,4838.0,30.38,285.67,8050.76,0.936,5.976,0.0,20.735
2015-04-15 09:00:00+02:00,54.97,4739.6,30.38,281.75,7914.64,2.7600000000000002,6.6000000000000005,0.0,21.108999999999998
2015-04-15 10:00:00+02:00,55.2,4820.780000000001,30.87,281.75,7830.18,2.7840000000000003,6.648000000000001,0.0,19.921
2015-04-15 11:00:00+02:00,54.97,4851.120000000001,31.849999999999998,281.26,7842.4800000000005,1.92,6.6000000000000005,0.0,21.153
2015-04-15 12:00:00+02:00,54.97,4855.22,32.339999999999996,279.79,7858.06,1.92,6.384,1.008,19.965
2015-04-15 13:00:00+02:00,54.97,4731.400000000001,32.83,278.81,7864.620000000001,1.92,6.384,1.008,21.549
2015-04-15 14:00:00+02:00,55.2,4600.200000000001,32.83,277.34,7922.02,0.48,6.12,1.008,23.65
2015-04-15 15:00:00+02:00,54.97,4517.38,32.83,277.34,7745.72,0.0,6.0,1.008,25.377
2015-04-15 16:00:00+02:00,54.74,4454.240000000001,32.83,276.36,7210.26,0.0,6.096,1.008,27.796999999999997
2015-04-15 17:00:00+02:00,54.97,4305.820000000001,32.83,276.36,7028.22,5.832,6.432,1.008,27.433999999999997
2015-04-15 18:00:00+02:00,54.97,4467.360000000001,32.339999999999996,276.85,6729.740000000001,6.72,6.5040000000000004,1.008,24.662
2015-04-15 19:00:00+02:00,54.97,4732.22,30.38,277.34,7056.1,5.64,6.5760000000000005,1.008,24.552
2015-04-15 20:00:00+02:00,54.97,4937.22,29.89,278.81,7261.1,14.592,6.408,1.008,30.700999999999997
2015-04-15 21:00:00+02:00,55.2,4474.740000000001,29.89,278.32,6733.02,7.056,6.144,1.008,35.958999999999996
2015-04-15 22:00:00+02:00,53.82,3774.4600000000005,29.4,272.44,5933.52,6.12,6.0,0.0,37.378
2015-04-15 23:00:00+02:00,53.82,3110.26,29.89,267.05,5654.72,1.584,6.0,0.0,38.708999999999996
2015-04-16 00:00:00+02:00,53.82,3213.5800000000004,30.38,257.74,5468.580000000001,0.0,5.784,0.0,38.5
2015-04-16 01:00:00+02:00,53.82,3131.5800000000004,30.38,257.74,5394.780000000001,0.0,5.784,0.0,38.092999999999996
2015-04-16 02:00:00+02:00,53.82,3150.44,29.89,257.74,5390.68,0.0,5.76,0.0,35.827
2015-04-16 03:00:00+02:00,53.82,3193.9,30.38,258.23,5468.580000000001,0.0,5.784,0.0,33.55
2015-04-16 04:00:00+02:00,53.82,3378.4,30.87,258.23,5613.72,0.0,5.76,0.0,29.799
2015-04-16 05:00:00+02:00,53.82,3460.4,30.87,259.7,5873.660000000001,0.0,5.784,0.0,28.072
2015-04-16 06:00:00+02:00,54.28,4482.12,31.36,268.03,6624.780000000001,0.0,5.376,0.0,27.962
2015-04-16 07:00:00+02:00,54.97,4532.14,32.339999999999996,275.87,7615.34,0.0,5.352,0.0,27.346
2015-04-16 08:00:00+02:00,54.97,4711.72,32.339999999999996,283.21999999999997,8012.22,0.0,5.6160000000000005,0.0,26.587
2015-04-16 09:00:00+02:00,54.97,4572.320000000001,31.849999999999998,278.32,7905.620000000001,2.664,5.904,0.0,26.301
2015-04-16 10:00:00+02:00,55.2,4418.9800000000005,30.87,278.81,7644.860000000001,2.52,5.904,0.0,24.926
2015-04-16 11:00:00+02:00,54.97,4322.22,29.4,277.83,7836.740000000001,2.952,5.952,0.0,24.892999999999997
2015-04-16 12:00:00+02:00,54.97,4310.740000000001,27.93,276.85,7848.22,1.2,5.784,1.032,25.904999999999998
2015-04-16 13:00:00+02:00,54.97,4262.360000000001,27.93,276.36,7826.900000000001,1.944,5.496,1.032,27.313
2015-04-16 14:00:00+02:00,54.97,4238.58,20.09,276.85,7609.6,0.72,5.4,1.032,27.587999999999997
2015-04-16 15:00:00+02:00,46.230000000000004,4163.96,13.719999999999999,276.36,7601.400000000001,0.72,5.352,1.032,27.676
2015-04-16 16:00:00+02:00,44.39,4136.900000000001,13.719999999999999,275.87,7633.380000000001,0.0,5.4,1.008,26.851
2015-04-16 17:00:00+02:00,40.940000000000005,4182.0,13.23,278.81,7609.6,0.0,5.64,1.008,25.531
2015-04-16 18:00:00+02:00,40.71,4486.22,13.23,278.32,7612.06,3.984,5.832,1.008,24.122999999999998
2015-04-16 19:00:00+02:00,41.17,4731.400000000001,16.66,278.81,7949.080000000001,11.688,5.832,1.008,20.933
2015-04-16 20:00:00+02:00,40.940000000000005,4763.38,19.6,280.28,8388.6,10.200000000000001,6.048,1.008,18.458
2015-04-16 21:00:00+02:00,45.77,4684.660000000001,20.09,278.81,8047.4800000000005,7.248,5.928,1.008,17.567
2015-04-16 22:00:00+02:00,53.82,4457.52,17.15,274.4,7177.460000000001,0.0,5.64,0.0,16.378999999999998
2015-04-16 23:00:00+02:00,53.82,3747.4,23.52,274.4,6465.700000000001,0.0,5.5680000000000005,0.0,15.850999999999999
2015-04-17 00:00:00+02:00,53.82,3749.0400000000004,26.46,264.11,6396.820000000001,0.0,5.5200000000000005,0.0,15.597999999999999
2015-04-17 01:00:00+02:00,53.82,3521.9,24.99,260.68,6318.92,0.0,5.5200000000000005,0.0,15.994
2015-04-17 02:00:00+02:00,53.82,3330.84,27.439999999999998,260.19,6311.540000000001,0.0,5.5200000000000005,0.0,16.665
2015-04-17 03:00:00+02:00,53.82,3218.5000000000005,25.48,260.68,6345.160000000001,0.0,5.5200000000000005,0.0,17.611
2015-04-17 04:00:00+02:00,53.82,3325.1000000000004,24.99,261.65999999999997,6438.64,0.0,5.5200000000000005,0.0,16.785999999999998
2015-04-17 05:00:00+02:00,53.82,3465.32,25.97,265.58,6579.68,0.0,5.5200000000000005,0.0,15.806999999999999
2015-04-17 06:00:00+02:00,54.28,4602.660000000001,24.5,272.93,7671.920000000001,0.0,5.088,0.0,13.947999999999999
2015-04-17 07:00:00+02:00,55.660000000000004,4775.68,24.009999999999998,279.79,8507.5,0.0,5.112,0.0,12.298
2015-04-17 08:00:00+02:00,55.660000000000004,4885.56,24.5,284.69,9107.74,0.0,5.472,0.0,11.802999999999999
2015-04-17 09:00:00+02:00,55.660000000000004,4853.58,26.46,279.79,9051.980000000001,3.384,5.5920000000000005,0.0,12.54
2015-04-17 10:00:00+02:00,55.660000000000004,4887.200000000001,25.97,279.79,8927.34,3.2880000000000003,5.76,0.0,13.177999999999999
2015-04-17 11:00:00+02:00,54.97,4880.64,25.48,278.32,8952.76,3.24,5.64,0.0,13.112
2015-04-17 12:00:00+02:00,55.43,4827.34,24.5,278.81,8588.68,3.912,5.5920000000000005,1.032,12.110999999999999
2015-04-17 13:00:00+02:00,55.660000000000004,4825.700000000001,25.48,279.3,8570.640000000001,1.44,5.4,1.032,12.408
2015-04-17 14:00:00+02:00,55.660000000000004,4792.900000000001,26.95,278.81,8305.78,0.0,5.232,1.032,13.673
2015-04-17 15:00:00+02:00,55.660000000000004,4737.14,26.95,279.79,8052.400000000001,0.0,5.184,1.032,14.607999999999999
2015-04-17 16:00:00+02:00,54.97,4648.58,28.91,279.79,7961.380000000001,0.264,5.232,1.032,14.388
2015-04-17 17:00:00+02:00,54.97,4575.6,29.4,279.3,8026.160000000001,0.264,5.4,1.032,12.023
2015-04-17 18:00:00+02:00,55.2,4702.700000000001,29.4,280.28,8194.26,1.776,5.472,1.032,11.604999999999999
2015-04-17 19:00:00+02:00,54.97,4726.4800000000005,27.93,285.18,8614.1,6.696,5.712,1.032,12.033999999999999
2015-04-17 20:00:00+02:00,55.2,4670.72,27.93,281.26,8703.480000000001,13.68,5.88,1.032,12.529
2015-04-17 21:00:00+02:00,54.97,4578.88,28.419999999999998,279.79,8162.280000000001,4.632,5.808,1.032,12.584
2015-04-17 22:00:00+02:00,53.82,4545.26,29.89,275.38,6886.360000000001,0.0,5.6160000000000005,0.0,13.2
2015-04-17 23:00:00+02:00,53.82,4116.400000000001,30.38,272.44,6424.700000000001,0.0,5.5920000000000005,0.0,13.408999999999999
2015-04-18 00:00:00+02:00,53.82,3952.4,31.849999999999998,279.79,6336.14,0.0,5.5440000000000005,0.0,13.562999999999999
2015-04-18 01:00:00+02:00,53.59,3480.9,32.83,275.38,6196.740000000001,0.0,5.5200000000000005,0.0,15.707999999999998
2015-04-18 02:00:00+02:00,52.900000000000006,3233.26,32.339999999999996,274.4,6154.92,0.0,5.5200000000000005,0.0,15.774
2015-04-18 03:00:00+02:00,53.82,3256.2200000000003,32.339999999999996,273.42,6233.64,0.0,5.5200000000000005,0.0,15.18
2015-04-18 04:00:00+02:00,53.82,3338.2200000000003,31.849999999999998,272.93,6229.540000000001,0.0,5.5200000000000005,0.0,15.982999999999999
2015-04-18 05:00:00+02:00,53.82,3102.88,31.849999999999998,272.93,6027.820000000001,0.0,5.088,0.0,17.05
2015-04-18 06:00:00+02:00,53.82,3554.7000000000003,32.339999999999996,273.90999999999997,6245.9400000000005,0.0,5.088,0.0,14.024999999999999
2015-04-18 07:00:00+02:00,53.82,4143.46,32.339999999999996,282.73,6504.240000000001,0.0,5.088,0.0,13.441999999999998
2015-04-18 08:00:00+02:00,53.82,4386.18,32.83,285.67,6812.56,0.48,5.208,0.0,14.992999999999999
2015-04-18 09:00:00+02:00,53.59,4466.54,32.83,281.75,7111.040000000001,2.664,5.496,0.0,16.39
2015-04-18 10:00:00+02:00,53.82,4486.22,31.849999999999998,280.77,7271.76,4.5120000000000005,5.376,0.0,17.281
2015-04-18 11:00:00+02:00,53.82,4564.120000000001,31.849999999999998,280.77,7351.3,4.392,5.28,0.0,17.534
2015-04-18 12:00:00+02:00,53.82,4557.56,31.849999999999998,280.28,7285.700000000001,1.92,5.232,1.032,16.994999999999997
2015-04-18 13:00:00+02:00,53.82,4544.4400000000005,32.339999999999996,280.28,7115.14,0.0,5.04,1.032,17.666
2015-04-18 14:00:00+02:00,53.82,4261.54,31.849999999999998,279.79,6949.500000000001,0.0,4.992,1.032,16.983999999999998
2015-04-18 15:00:00+02:00,53.82,3970.4400000000005,31.36,279.79,6841.26,0.0,4.968,1.032,18.875999999999998
2015-04-18 16:00:00+02:00,53.82,3726.0800000000004,31.849999999999998,279.79,6815.84,0.0,5.04,1.032,16.83
2015-04-18 17:00:00+02:00,53.82,3717.88,31.849999999999998,280.77,6811.740000000001,0.0,5.04,1.032,15.344999999999999
2015-04-18 18:00:00+02:00,53.82,3804.8,31.849999999999998,286.65,6845.360000000001,4.896,5.448,1.032,13.232999999999999
2015-04-18 19:00:00+02:00,53.82,4236.12,31.849999999999998,289.59,7018.38,8.496,5.5920000000000005,1.032,11.671
2015-04-18 20:00:00+02:00,53.82,4587.900000000001,31.36,297.92,7311.120000000001,11.208,5.904,1.032,11.572
2015-04-18 21:00:00+02:00,53.82,4362.400000000001,31.36,297.43,6874.88,7.368,5.496,1.032,11.373999999999999
2015-04-18 22:00:00+02:00,53.82,4430.46,31.849999999999998,291.55,6209.040000000001,0.0,5.328,0.0,11.616
2015-04-18 23:00:00+02:00,53.82,3682.6200000000003,32.339999999999996,260.19,5951.56,0.0,5.352,0.0,12.088999999999999
2015-04-19 00:00:00+02:00,53.82,3437.44,33.32,254.31,5880.22,0.0,4.92,0.0,12.529
2015-04-19 01:00:00+02:00,53.82,3053.6800000000003,32.339999999999996,250.39,5831.84,0.0,5.016,0.0,11.825
2015-04-19 02:00:00+02:00,53.82,2983.98,32.83,247.94,5781.0,0.0,4.992,0.0,12.067
