,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-02-01 00:00:00+01:00,0.46,638.47,608.44,0.0,1.455,510.45000000000005,0.0,30.43326,1.7790000000000001,1.2045
2019-02-01 00:15:00+01:00,0.4025,652.3125,619.1,0.0,1.455,477.65000000000003,0.0,30.894370000000002,1.803,1.287
2019-02-01 00:30:00+01:00,0.46,637.735,618.69,0.0,1.455,449.15500000000003,0.0,31.35548,1.9140000000000001,1.32825
2019-02-01 00:45:00+01:00,0.4025,636.1425,611.105,0.0,1.455,433.57500000000005,0.0,29.741595,2.0340000000000003,1.3365
2019-02-01 01:00:00+01:00,0.4025,634.305,605.365,0.0,1.383,397.495,0.0,29.280485000000002,2.109,1.3584999999999998
2019-02-01 01:15:00+01:00,0.4025,644.35,602.495,0.0,1.371,376.58500000000004,0.0,28.819375,2.1270000000000002,1.3612499999999998
2019-02-01 01:30:00+01:00,0.4025,646.8,595.32,0.0,1.371,376.58500000000004,0.0,29.51104,2.049,1.452
2019-02-01 01:45:00+01:00,0.4025,639.205,593.065,0.0,1.368,375.97,0.0,29.280485000000002,1.983,1.43275
2019-02-01 02:00:00+01:00,0.4025,644.7175,595.9350000000001,0.0,1.371,372.07500000000005,0.0,29.972150000000003,2.04,1.44925
2019-02-01 02:15:00+01:00,0.4025,644.7175,596.96,0.0,1.371,372.89500000000004,0.0,29.280485000000002,2.178,1.4437499999999999
2019-02-01 02:30:00+01:00,0.4025,640.675,596.96,0.0,1.371,374.125,0.0,29.280485000000002,2.199,1.42725
2019-02-01 02:45:00+01:00,0.4025,636.1425,597.575,0.0,1.371,375.56,0.0,29.04993,2.2680000000000002,1.4382499999999998
2019-02-01 03:00:00+01:00,0.4025,630.5074999999999,602.085,0.0,1.371,372.485,0.0,29.04993,2.271,1.4217499999999998
2019-02-01 03:15:00+01:00,0.46,635.1625,606.595,0.0,1.371,366.95000000000005,0.0,29.51104,2.253,1.3227499999999999
2019-02-01 03:30:00+01:00,0.46,634.4275,606.1850000000001,0.0,1.371,363.67,0.0,30.43326,2.1,1.21275
2019-02-01 03:45:00+01:00,0.46,635.285,606.3900000000001,0.0,1.371,365.105,0.0,30.202705,1.983,1.16325
2019-02-01 04:00:00+01:00,0.4025,636.6324999999999,606.595,0.0,1.371,368.38500000000005,0.0,29.741595,1.938,1.15225
2019-02-01 04:15:00+01:00,0.46,636.6324999999999,607.825,0.0,1.371,366.33500000000004,0.0,29.04993,1.986,1.1192499999999999
2019-02-01 04:30:00+01:00,0.4025,637.98,605.365,0.0,1.371,373.1,0.0,29.741595,2.154,1.133
2019-02-01 04:45:00+01:00,0.4025,639.3275,604.5450000000001,0.0,1.368,373.92,0.0,29.741595,2.22,1.166
2019-02-01 05:00:00+01:00,0.4025,643.0024999999999,613.565,0.0,1.368,383.96500000000003,0.0,29.04993,2.097,1.25675
2019-02-01 05:15:00+01:00,0.4025,647.045,618.2800000000001,0.0,1.368,386.01500000000004,0.0,28.588820000000002,2.055,1.3007499999999999
2019-02-01 05:30:00+01:00,0.4025,667.2574999999999,613.975,0.0,1.368,383.76000000000005,0.0,29.972150000000003,2.055,1.30625
2019-02-01 05:45:00+01:00,0.4025,705.2325,618.69,0.0,1.368,397.70000000000005,0.0,30.43326,2.037,1.3255
2019-02-01 06:00:00+01:00,0.4025,731.5699999999999,615.82,0.0,1.368,415.33000000000004,0.0,31.35548,2.055,1.19075
2019-02-01 06:15:00+01:00,0.4025,785.3475,620.5350000000001,0.0,1.389,433.37,0.0,30.43326,1.947,1.089
2019-02-01 06:30:00+01:00,0.4025,807.6425,629.965,0.0,1.449,458.38000000000005,0.0,30.202705,2.007,0.9652499999999999
2019-02-01 06:45:00+01:00,0.4025,835.3275,635.705,0.0,1.455,486.26000000000005,0.0,29.04993,2.07,0.8717499999999999
2019-02-01 07:00:00+01:00,0.4025,860.8075,622.995,0.0,1.455,505.12000000000006,0.0,28.819375,2.043,0.814
2019-02-01 07:15:00+01:00,0.4025,887.0225,615.205,0.0,1.455,497.74000000000007,0.0,29.280485000000002,2.013,0.7919999999999999
2019-02-01 07:30:00+01:00,0.4025,930.6324999999999,622.38,0.0,1.455,525.21,0.0,29.280485000000002,2.1510000000000002,0.76725
2019-02-01 07:45:00+01:00,0.4025,949.865,630.375,0.0,1.455,529.9250000000001,0.0,29.51104,2.184,0.7314999999999999
2019-02-01 08:00:00+01:00,0.4025,934.3075,629.5550000000001,0.0,1.452,541.815,0.0,29.51104,2.157,0.7535
2019-02-01 08:15:00+01:00,0.4025,903.1925,620.33,0.0,1.455,512.09,0.0,30.202705,2.073,0.6902499999999999
2019-02-01 08:30:00+01:00,0.4025,895.475,620.5350000000001,0.0,1.455,519.47,0.0,29.972150000000003,2.148,0.60775
2019-02-01 08:45:00+01:00,0.4025,936.7574999999999,621.355,0.0,1.455,513.5250000000001,0.0,28.588820000000002,2.181,0.605
2019-02-01 09:00:00+01:00,0.4025,936.0225,622.585,0.0,1.455,515.985,0.0,29.280485000000002,2.187,0.58575
2019-02-01 09:15:00+01:00,0.4025,928.795,623.815,0.0,1.455,520.7,0.0,29.04993,2.187,0.5775
2019-02-01 09:30:00+01:00,0.4025,934.3075,625.0450000000001,0.0,1.458,521.725,0.0,28.819375,2.148,0.572
2019-02-01 09:45:00+01:00,0.4025,934.92,629.965,0.0,1.458,523.1600000000001,0.0,28.819375,2.106,0.5692499999999999
2019-02-01 10:00:00+01:00,0.46,933.9399999999999,634.065,0.0,1.458,518.6500000000001,0.0,28.358265000000003,2.079,0.5912499999999999
2019-02-01 10:15:00+01:00,0.46,932.96,636.32,0.0,1.458,515.7800000000001,0.0,28.588820000000002,2.055,0.528
2019-02-01 10:30:00+01:00,0.46,941.6575,637.96,0.0,1.458,522.5450000000001,0.0,28.588820000000002,2.019,0.46475
2019-02-01 10:45:00+01:00,0.46,942.27,637.1400000000001,0.0,1.458,523.98,0.0,28.12771,1.98,0.45375
2019-02-01 11:00:00+01:00,0.46,943.3725,638.7800000000001,0.0,1.458,524.595,0.0,27.897155,1.956,0.43999999999999995
2019-02-01 11:15:00+01:00,0.4025,941.29,638.985,0.0,1.458,529.105,0.0,28.12771,1.92,0.43174999999999997
2019-02-01 11:30:00+01:00,0.4025,942.8824999999999,638.1650000000001,0.0,1.458,530.13,0.0,27.666600000000003,1.881,0.43724999999999997
2019-02-01 11:45:00+01:00,0.4025,943.25,637.96,0.0,1.458,526.0300000000001,0.0,28.12771,1.7610000000000001,0.418
2019-02-01 12:00:00+01:00,0.4025,955.99,638.37,0.0,1.458,486.46500000000003,0.0,27.666600000000003,1.5330000000000001,0.37675
2019-02-01 12:15:00+01:00,0.4025,974.9775,637.96,0.0,1.458,484.00500000000005,0.0,27.897155,1.368,0.32449999999999996
2019-02-01 12:30:00+01:00,0.4025,973.2624999999999,638.37,0.0,1.458,485.44000000000005,0.0,28.358265000000003,1.209,0.30524999999999997
2019-02-01 12:45:00+01:00,0.4025,967.015,638.1650000000001,0.0,1.458,478.88000000000005,0.0,27.666600000000003,1.1340000000000001,0.2915
2019-02-01 13:00:00+01:00,0.4025,967.8725,641.855,0.0,1.458,501.63500000000005,0.0,27.897155,1.1520000000000001,0.253
2019-02-01 13:15:00+01:00,0.4025,964.0749999999999,641.445,0.0,1.458,502.86500000000007,0.0,27.666600000000003,1.176,0.2145
2019-02-01 13:30:00+01:00,0.4025,966.28,642.2650000000001,0.0,1.458,503.07000000000005,0.0,28.358265000000003,1.278,0.19524999999999998
2019-02-01 13:45:00+01:00,0.4025,954.1525,641.0350000000001,0.0,1.458,501.63500000000005,0.0,28.358265000000003,1.335,0.18975
2019-02-01 14:00:00+01:00,0.4025,950.6,638.575,0.0,1.458,470.27000000000004,0.0,28.12771,1.3920000000000001,0.14575
2019-02-01 14:15:00+01:00,0.4025,945.3325,635.9100000000001,0.0,1.458,463.095,0.0,27.897155,1.431,0.10999999999999999
2019-02-01 14:30:00+01:00,0.4025,950.2325,635.705,0.0,1.458,452.845,0.0,28.358265000000003,1.3860000000000001,0.08524999999999999
2019-02-01 14:45:00+01:00,0.4025,944.475,639.19,0.0,1.458,452.43500000000006,0.0,27.897155,1.3920000000000001,0.0715
2019-02-01 15:00:00+01:00,0.4025,934.675,634.475,0.0,1.458,492.41,0.0,26.974935000000002,1.371,0.0605
2019-02-01 15:15:00+01:00,0.4025,915.0749999999999,632.4250000000001,0.0,1.458,498.355,0.0,27.897155,1.317,0.0605
2019-02-01 15:30:00+01:00,0.4025,906.255,631.605,0.0,1.458,498.355,0.0,27.436045,1.233,0.057749999999999996
2019-02-01 15:45:00+01:00,0.34500000000000003,907.97,631.195,0.0,1.458,492.41,0.0,28.358265000000003,1.113,0.066
2019-02-01 16:00:00+01:00,0.34500000000000003,897.8025,627.71,0.0,1.458,500.81500000000005,0.0,28.358265000000003,1.041,0.066
2019-02-01 16:15:00+01:00,0.34500000000000003,900.7425,631.4000000000001,0.0,1.458,505.32500000000005,0.0,27.897155,1.05,0.08249999999999999
2019-02-01 16:30:00+01:00,0.34500000000000003,902.7025,632.4250000000001,0.0,1.458,512.5,0.0,28.358265000000003,1.008,0.09899999999999999
2019-02-01 16:45:00+01:00,0.34500000000000003,905.03,628.5300000000001,0.0,1.458,523.1600000000001,0.0,28.819375,0.861,0.10725
