,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2019-03-01 00:00:00+01:00,282.8425000000001,3151.67,612.3774999999998,1352.795,123.5105,0.228,0.624,9.75,0.264,28.151999999999997,64.78,,0.0,118.50527,0.81,25.56125
1,2019-03-01 00:15:00+01:00,282.095,3157.615,604.66,1348.6950000000004,120.945,0.228,0.366,9.756,0.342,28.158,62.935,,0.0,118.27471499999999,0.7140000000000001,25.696
2,2019-03-01 00:30:00+01:00,282.0375,3153.7200000000007,606.375,1345.21,121.3115,0.228,0.10800000000000001,9.756,0.222,28.116,62.935,,0.0,117.35249499999999,0.735,25.443
3,2019-03-01 00:45:00+01:00,282.4975,3137.32,601.1075,1330.6550000000002,121.12825,0.228,0.03,9.774,0.27,28.083,62.935,,0.0,117.58305,0.768,24.871
4,2019-03-01 01:00:00+01:00,281.2325,3098.985,600.495,1304.4150000000004,121.12825,0.228,0.45,9.804,0.5579999999999999,28.101,62.935,,0.0,118.735825,0.8370000000000001,24.266
5,2019-03-01 01:15:00+01:00,281.175,3094.065,600.495,1298.88,121.678,0.228,0.126,9.822,0.43799999999999994,28.055999999999997,62.935,,0.0,118.04416,1.035,24.09275
6,2019-03-01 01:30:00+01:00,281.6925,3087.0950000000007,604.5375,1280.635,121.3115,0.228,0.102,9.863999999999999,0.498,28.05,62.935,,0.0,118.735825,1.212,23.672
7,2019-03-01 01:45:00+01:00,282.9000000000001,3089.1450000000004,601.23,1271.615,121.12825,0.228,0.102,9.9,0.24600000000000002,28.026,62.935,,0.0,118.96638,1.3259999999999998,23.09725
8,2019-03-01 02:00:00+01:00,281.9225,3099.600000000001,601.5975,1270.18,120.945,0.228,0.10800000000000001,9.876,0.126,28.11,62.935,,0.0,118.04416,1.59,22.93225
9,2019-03-01 02:15:00+01:00,282.325,3102.265000000001,599.27,1273.87,121.12825,0.228,0.10800000000000001,9.87,0.12,28.08,62.935,,0.0,118.04416,1.8330000000000002,22.583000000000002
10,2019-03-01 02:30:00+01:00,282.555,3093.4500000000007,602.8225,1277.355,121.3115,0.228,0.10800000000000001,9.9,0.162,28.044,63.14000000000001,,0.0,117.58305,1.992,22.0165
11,2019-03-01 02:45:00+01:00,282.0375,3083.2000000000007,597.9225,1261.365,121.3115,0.228,0.10800000000000001,9.918,0.28200000000000003,28.014,63.14000000000001,,0.0,117.12194,2.184,21.736
12,2019-03-01 03:00:00+01:00,280.77250000000004,3079.51,599.27,1192.895,121.12825,0.228,0.258,9.924,0.36,28.089,62.935,,0.0,116.66083,2.376,21.6755
13,2019-03-01 03:15:00+01:00,281.5775,3066.8,595.9625,1192.2800000000002,121.3115,0.228,0.03,9.936,0.336,28.044,62.935,,0.0,115.96916499999999,2.5860000000000003,21.39775
14,2019-03-01 03:30:00+01:00,280.6575,3060.65,599.1475,1225.0800000000004,121.3115,0.228,0.474,9.912,0.456,28.041,62.935,,0.0,113.202505,2.694,21.0815
15,2019-03-01 03:45:00+01:00,281.29,3051.425,597.0649999999998,1242.505,121.678,0.228,0.162,9.924,0.588,28.023000000000003,63.14000000000001,,0.0,115.046945,3.0810000000000004,20.988000000000003
16,2019-03-01 04:00:00+01:00,282.0375,3099.3950000000004,595.9625,1243.325,121.12825,0.228,0.03,9.93,0.14400000000000002,28.08,63.34500000000001,,0.0,115.508055,3.411,20.8505
17,2019-03-01 04:15:00+01:00,281.2325,3112.925,594.9825,1294.1650000000004,120.945,0.228,0.03,9.918,0.15,28.146,63.34500000000001,,0.0,115.508055,3.609,20.54525
18,2019-03-01 04:30:00+01:00,282.6125,3111.080000000001,601.72,1306.465,120.5785,0.228,0.03,9.936,0.258,28.14,63.34500000000001,,0.0,117.813605,3.957,20.042
19,2019-03-01 04:45:00+01:00,281.1175,3111.49,608.7025,1324.3000000000004,120.945,0.228,0.03,9.912,0.474,28.136999999999997,66.625,,0.0,116.66083,4.269,19.91275
20,2019-03-01 05:00:00+01:00,282.2675,3084.0200000000004,638.5925,1355.255,121.49475,0.228,0.036000000000000004,9.93,0.114,28.151999999999997,67.855,,0.0,116.66083,4.5089999999999995,19.833
21,2019-03-01 05:15:00+01:00,282.3825,3101.445,639.0825,1399.535,120.02875,0.228,0.036000000000000004,9.93,0.102,28.182,67.855,,0.0,115.046945,4.689,19.5305
