,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-06-05 00:00:00+03:00,7.36,1347.26,1.584,12.624,24.552,0.0,0.27499999999999997
2016-06-05 01:00:00+03:00,7.13,1353.8200000000002,0.0,7.5360000000000005,24.552,0.0,0.264
2016-06-05 02:00:00+03:00,7.13,1351.3600000000001,0.0,7.656000000000001,24.576,0.0,0.297
2016-06-05 03:00:00+03:00,7.36,1339.0600000000002,0.0,8.016,24.576,0.0,0.34099999999999997
2016-06-05 04:00:00+03:00,7.36,1337.42,0.0,8.064,24.552,0.0,0.418
2016-06-05 05:00:00+03:00,7.36,1330.8600000000001,0.0,8.136000000000001,24.576,0.0,0.638
2016-06-05 06:00:00+03:00,7.36,1353.0,0.0,8.136000000000001,24.588,0.902,0.869
2016-06-05 07:00:00+03:00,7.36,1347.26,0.0,8.064,24.588,4.51,0.572
2016-06-05 08:00:00+03:00,7.13,1352.18,0.0,10.488,24.552,10.906,0.121
2016-06-05 09:00:00+03:00,6.9,1339.88,0.0,10.152000000000001,24.564,18.491,0.0
2016-06-05 10:00:00+03:00,7.13,1337.42,0.0,8.424,24.552,25.051000000000002,0.0
2016-06-05 11:00:00+03:00,6.67,1335.7800000000002,0.0,8.424,24.54,28.331,0.011
2016-06-05 12:00:00+03:00,7.36,1338.24,0.0,8.592,24.564,27.921000000000003,0.176
2016-06-05 13:00:00+03:00,7.590000000000001,1335.7800000000002,0.0,8.664,24.552,27.593,0.34099999999999997
2016-06-05 14:00:00+03:00,7.13,1330.8600000000001,0.0,8.568,24.552,25.338,0.517
2016-06-05 15:00:00+03:00,7.36,1332.5,0.0,8.568,24.564,23.165000000000003,0.6709999999999999
2016-06-05 16:00:00+03:00,7.13,1342.3400000000001,0.0,10.56,24.564,17.712,1.023
2016-06-05 17:00:00+03:00,7.36,1344.8000000000002,1.6320000000000001,12.96,24.552,12.013,1.001
2016-06-05 18:00:00+03:00,7.36,1343.16,3.696,15.48,24.552,6.232,0.8909999999999999
2016-06-05 19:00:00+03:00,7.13,1343.98,4.896,19.416,24.528000000000002,2.419,1.045
2016-06-05 20:00:00+03:00,6.9,1338.24,8.904,19.2,24.54,0.20500000000000002,1.166
2016-06-05 21:00:00+03:00,7.13,1335.7800000000002,11.928,19.56,24.564,0.0,1.2429999999999999
2016-06-05 22:00:00+03:00,7.36,1348.0800000000002,10.896,18.984,24.552,0.0,1.1219999999999999
2016-06-05 23:00:00+03:00,7.590000000000001,1368.5800000000002,7.392,14.64,24.552,0.0,1.3199999999999998
2016-06-06 00:00:00+03:00,7.590000000000001,1358.74,0.72,11.16,24.564,0.0,1.4849999999999999
2016-06-06 01:00:00+03:00,7.13,1330.0400000000002,0.0,8.016,24.552,0.0,1.573
2016-06-06 02:00:00+03:00,6.9,1330.8600000000001,0.0,8.136000000000001,24.588,0.0,1.496
2016-06-06 03:00:00+03:00,6.67,1331.68,0.0,8.28,24.588,0.0,1.2979999999999998
2016-06-06 04:00:00+03:00,6.67,1325.94,0.0,8.28,24.564,0.0,1.188
2016-06-06 05:00:00+03:00,7.13,1322.66,0.0,9.048,24.552,0.0,1.144
2016-06-06 06:00:00+03:00,7.36,1333.3200000000002,0.0,10.632,24.576,0.9430000000000001,1.2209999999999999
2016-06-06 07:00:00+03:00,7.13,1363.66,3.36,16.512,24.54,3.362,1.067
2016-06-06 08:00:00+03:00,7.13,1397.2800000000002,4.392,17.28,24.54,6.683000000000001,1.1219999999999999
2016-06-06 09:00:00+03:00,7.13,1480.1000000000001,3.552,16.872,24.528000000000002,10.086,1.111
2016-06-06 10:00:00+03:00,6.67,1548.98,2.832,13.248000000000001,24.552,13.120000000000001,0.979
2016-06-06 11:00:00+03:00,6.9,1535.0400000000002,2.232,12.384,24.564,15.129000000000001,1.001
2016-06-06 12:00:00+03:00,6.67,1458.7800000000002,2.2800000000000002,12.264000000000001,24.54,18.081,0.759
2016-06-06 13:00:00+03:00,6.67,1443.2,1.992,12.216000000000001,24.54,17.384,1.21
2016-06-06 14:00:00+03:00,6.21,1420.24,2.088,12.264000000000001,24.528000000000002,16.687,0.847
2016-06-06 15:00:00+03:00,7.13,1444.0200000000002,3.24,13.392,24.528000000000002,15.826,0.176
2016-06-06 16:00:00+03:00,6.9,1419.42,4.464,15.336,24.528000000000002,12.915000000000001,0.27499999999999997
2016-06-06 17:00:00+03:00,7.13,1444.0200000000002,6.168,17.088,24.54,8.118,0.264
2016-06-06 18:00:00+03:00,7.36,1483.38,6.192,22.944,24.528000000000002,4.1000000000000005,0.352
2016-06-06 19:00:00+03:00,7.590000000000001,1454.68,10.128,25.032,24.504,1.435,0.308
2016-06-06 20:00:00+03:00,7.36,1449.7600000000002,12.624,21.672,24.492,0.164,0.605
2016-06-06 21:00:00+03:00,7.36,1466.98,12.72,22.944,24.516000000000002,0.0,0.715
2016-06-06 22:00:00+03:00,7.590000000000001,1416.96,10.584,21.84,24.528000000000002,0.0,1.2209999999999999
2016-06-06 23:00:00+03:00,7.590000000000001,1356.2800000000002,8.256,16.080000000000002,24.516000000000002,0.0,1.9249999999999998
2016-06-07 00:00:00+03:00,7.13,1265.26,1.728,13.512,24.528000000000002,0.0,2.9589999999999996
2016-06-07 01:00:00+03:00,7.590000000000001,1232.46,0.0,9.336,24.54,0.0,4.103
2016-06-07 02:00:00+03:00,7.590000000000001,1223.44,0.0,9.120000000000001,24.54,0.0,4.587
2016-06-07 03:00:00+03:00,7.36,1231.64,0.0,9.0,24.552,0.0,4.675
2016-06-07 04:00:00+03:00,7.36,1225.9,0.0,8.88,24.552,0.0,4.785
2016-06-07 05:00:00+03:00,7.590000000000001,1217.7,0.0,8.976,24.552,0.0,4.3999999999999995
2016-06-07 06:00:00+03:00,7.13,1219.3400000000001,0.0,8.952,24.564,0.738,3.542
2016-06-07 07:00:00+03:00,7.13,1330.8600000000001,3.648,13.344,24.552,2.87,2.4419999999999997
2016-06-07 08:00:00+03:00,6.44,1380.0600000000002,5.376,14.64,24.564,6.724,3.058
2016-06-07 09:00:00+03:00,6.9,1348.0800000000002,5.5920000000000005,13.416,24.54,11.644,3.916
2016-06-07 10:00:00+03:00,6.67,1317.74,1.032,12.648,24.54,18.696,3.6849999999999996
2016-06-07 11:00:00+03:00,6.67,1322.66,0.0,11.616,24.516000000000002,22.632,3.278
2016-06-07 12:00:00+03:00,6.67,1253.7800000000002,0.0,11.232000000000001,24.516000000000002,24.518,3.267
2016-06-07 13:00:00+03:00,6.67,1308.72,0.0,11.232000000000001,24.996000000000002,23.288,2.387
2016-06-07 14:00:00+03:00,6.9,1380.88,0.0,11.544,24.564,20.213,1.7489999999999999
2016-06-07 15:00:00+03:00,6.67,1389.9,0.984,12.984,24.552,17.794,1.375
2016-06-07 16:00:00+03:00,6.67,1369.4,3.696,15.552,24.54,14.104000000000001,1.089
2016-06-07 17:00:00+03:00,6.44,1379.24,6.432,17.784,24.516000000000002,9.84,0.7809999999999999
2016-06-07 18:00:00+03:00,6.44,1353.0,8.928,23.112000000000002,24.54,5.0840000000000005,0.374
2016-06-07 19:00:00+03:00,6.67,1325.1200000000001,12.432,25.104,24.54,1.6400000000000001,0.176
2016-06-07 20:00:00+03:00,6.67,1349.72,12.288,25.656,24.54,0.164,0.121
2016-06-07 21:00:00+03:00,6.67,1357.92,12.096,27.864,24.564,0.0,0.066
2016-06-07 22:00:00+03:00,6.67,1304.6200000000001,9.36,29.376,24.576,0.0,0.044
2016-06-07 23:00:00+03:00,6.9,1279.2,8.616,22.536,24.54,0.0,0.033
2016-06-08 00:00:00+03:00,6.67,1271.0,5.6160000000000005,13.92,24.516000000000002,0.0,0.022
2016-06-08 01:00:00+03:00,6.9,1302.98,1.104,10.992,24.504,0.0,0.022
2016-06-08 02:00:00+03:00,6.9,1308.72,0.0,9.336,24.54,0.0,0.022
2016-06-08 03:00:00+03:00,6.9,1314.46,0.0,7.728,24.552,0.0,0.022
2016-06-08 04:00:00+03:00,6.9,1299.7,0.0,7.824,24.528000000000002,0.0,0.033
2016-06-08 05:00:00+03:00,6.9,1284.94,0.0,9.504,24.528000000000002,0.0,0.363
2016-06-08 06:00:00+03:00,6.9,1284.1200000000001,2.136,12.912,24.552,1.0250000000000001,0.5609999999999999
2016-06-08 07:00:00+03:00,6.9,1362.0200000000002,4.464,16.704,24.528000000000002,4.3870000000000005,0.407
2016-06-08 08:00:00+03:00,7.13,1342.3400000000001,6.696,17.568,24.516000000000002,10.455,0.253
2016-06-08 09:00:00+03:00,7.13,1388.2600000000002,6.744,17.448,24.54,17.261,0.19799999999999998
2016-06-08 10:00:00+03:00,7.13,1357.1000000000001,5.856,16.536,24.552,23.698,0.209
2016-06-08 11:00:00+03:00,7.36,1310.3600000000001,3.72,16.392,24.528000000000002,26.322000000000003,0.242
2016-06-08 12:00:00+03:00,7.36,1335.7800000000002,4.656,13.92,24.516000000000002,27.183,0.21999999999999997
2016-06-08 13:00:00+03:00,7.36,1398.1000000000001,3.672,13.776,24.504,25.912000000000003,0.319
2016-06-08 14:00:00+03:00,7.13,1376.7800000000002,3.12,13.488,24.516000000000002,23.575,0.46199999999999997
2016-06-08 15:00:00+03:00,7.13,1367.76,3.48,16.272000000000002,24.492,20.418,0.638
2016-06-08 16:00:00+03:00,7.13,1364.48,4.5840000000000005,18.240000000000002,24.516000000000002,16.974,0.638
2016-06-08 17:00:00+03:00,6.9,1374.3200000000002,5.5440000000000005,19.2,24.504,12.095,0.43999999999999995
2016-06-08 18:00:00+03:00,7.13,1393.18,7.656000000000001,23.136,24.504,6.970000000000001,0.32999999999999996
2016-06-08 19:00:00+03:00,7.13,1384.16,8.208,28.992,24.492,2.255,0.363
2016-06-08 20:00:00+03:00,7.36,1361.2,8.592,31.392,24.492,0.246,0.374
2016-06-08 21:00:00+03:00,7.36,1425.98,8.688,33.72,24.504,0.0,0.418
2016-06-08 22:00:00+03:00,7.36,1417.7800000000002,7.6080000000000005,29.472,24.492,0.0,0.319
2016-06-08 23:00:00+03:00,7.36,1332.5,6.648000000000001,21.936,24.528000000000002,0.0,0.242
2016-06-09 00:00:00+03:00,7.36,1380.88,6.216,11.4,24.528000000000002,0.0,0.187
2016-06-09 01:00:00+03:00,7.590000000000001,1366.1200000000001,0.0,11.52,24.492,0.0,0.154
2016-06-09 02:00:00+03:00,7.13,1343.98,0.0,9.048,24.48,0.0,0.077
2016-06-09 03:00:00+03:00,7.36,1280.0200000000002,0.0,7.632000000000001,24.504,0.0,0.033
2016-06-09 04:00:00+03:00,7.36,1286.5800000000002,0.0,7.632000000000001,24.516000000000002,0.0,0.011
2016-06-09 05:00:00+03:00,6.9,1331.68,0.0,7.872,24.504,0.0,0.011
2016-06-09 06:00:00+03:00,6.67,1343.98,1.56,11.952,24.504,0.8200000000000001,0.011
2016-06-09 07:00:00+03:00,6.9,1407.1200000000001,3.48,16.848,24.504,4.551,0.0
2016-06-09 08:00:00+03:00,7.36,1462.0600000000002,4.776,15.576,24.504,12.341000000000001,0.0
2016-06-09 09:00:00+03:00,7.36,1476.8200000000002,6.672,20.16,24.504,20.213,0.0
2016-06-09 10:00:00+03:00,6.9,1383.3400000000001,6.696,17.376,24.528000000000002,26.158,0.011
2016-06-09 11:00:00+03:00,7.13,1339.88,6.6000000000000005,15.792,24.528000000000002,30.094,0.16499999999999998
2016-06-09 12:00:00+03:00,7.36,1363.66,5.496,14.592,24.504,31.16,0.16499999999999998
2016-06-09 13:00:00+03:00,7.590000000000001,1400.5600000000002,4.44,14.496,24.48,30.996000000000002,0.209
2016-06-09 14:00:00+03:00,7.13,1386.6200000000001,4.992,14.424,24.48,28.905,0.209
2016-06-09 15:00:00+03:00,7.36,1360.38,4.5840000000000005,17.904,24.48,25.215,0.209
2016-06-09 16:00:00+03:00,7.36,1404.66,6.5520000000000005,18.0,24.492,21.566000000000003,0.176
2016-06-09 17:00:00+03:00,7.36,1415.3200000000002,5.472,20.328,24.48,16.031000000000002,0.187
2016-06-09 18:00:00+03:00,7.590000000000001,1423.5200000000002,8.256,23.304000000000002,24.48,8.036,0.264
2016-06-09 19:00:00+03:00,7.36,1412.8600000000001,8.424,28.608,24.48,2.214,0.286
2016-06-09 20:00:00+03:00,7.36,1444.0200000000002,8.688,29.328,24.492,0.246,0.297
2016-06-09 21:00:00+03:00,7.82,1456.3200000000002,8.472,27.432000000000002,24.48,0.0,0.374
2016-06-09 22:00:00+03:00,7.590000000000001,1455.5,8.016,26.28,24.504,0.0,0.363
2016-06-09 23:00:00+03:00,7.590000000000001,1406.3000000000002,7.5360000000000005,18.624,24.504,0.0,0.495
2016-06-10 00:00:00+03:00,7.36,1278.38,4.44,15.168000000000001,24.516000000000002,0.0,0.43999999999999995
2016-06-10 01:00:00+03:00,7.13,1228.3600000000001,2.664,10.56,24.48,0.0,0.484
2016-06-10 02:00:00+03:00,7.13,1230.0,0.0,7.968,24.492,0.0,0.473
2016-06-10 03:00:00+03:00,7.13,1220.16,0.0,7.248,24.492,0.0,0.39599999999999996
2016-06-10 04:00:00+03:00,7.36,1220.16,0.0,7.32,24.492,0.0,0.43999999999999995
2016-06-10 05:00:00+03:00,7.36,1222.6200000000001,0.0,7.5600000000000005,24.516000000000002,0.0,0.484
2016-06-10 06:00:00+03:00,7.590000000000001,1222.6200000000001,2.016,10.776,24.516000000000002,0.902,0.528
2016-06-10 07:00:00+03:00,7.36,1241.48,5.688,17.016000000000002,24.492,4.5920000000000005,0.407
2016-06-10 08:00:00+03:00,6.9,1324.3000000000002,5.76,18.36,24.492,12.464,0.45099999999999996
2016-06-10 09:00:00+03:00,7.13,1361.2,3.0,18.6,24.504,20.172,0.484
2016-06-10 10:00:00+03:00,7.36,1301.3400000000001,2.064,15.144,24.516000000000002,25.912000000000003,0.5389999999999999
2016-06-10 11:00:00+03:00,7.13,1302.98,0.0,13.56,24.48,30.053,0.5609999999999999
2016-06-10 12:00:00+03:00,7.36,1293.14,0.0,12.024000000000001,24.48,31.734,0.6489999999999999
2016-06-10 13:00:00+03:00,7.36,1330.8600000000001,0.0,11.256,24.468,31.324,0.6489999999999999
2016-06-10 14:00:00+03:00,7.36,1357.92,0.0,10.992,24.468,28.782,0.8029999999999999
2016-06-10 15:00:00+03:00,7.36,1316.92,1.488,12.192,24.456,25.994,1.012
2016-06-10 16:00:00+03:00,7.13,1314.46,3.36,13.488,24.444,21.074,0.9349999999999999
2016-06-10 17:00:00+03:00,7.13,1269.3600000000001,6.072,15.264000000000001,24.456,14.801,0.8799999999999999
2016-06-10 18:00:00+03:00,7.13,1286.5800000000002,5.88,24.0,24.456,7.298,0.759
2016-06-10 19:00:00+03:00,7.13,1285.76,7.872,26.496000000000002,24.468,2.2960000000000003,0.7699999999999999
2016-06-10 20:00:00+03:00,7.13,1284.94,8.376,26.712,24.444,0.246,0.99
2016-06-10 21:00:00+03:00,7.36,1257.0600000000002,11.784,26.16,24.456,0.0,1.2209999999999999
2016-06-10 22:00:00+03:00,7.36,1259.52,12.120000000000001,22.824,24.468,0.0,1.5839999999999999
2016-06-10 23:00:00+03:00,7.36,1253.7800000000002,11.256,16.008,24.456,0.0,1.716
2016-06-11 00:00:00+03:00,7.590000000000001,1258.7,4.296,14.496,24.468,0.0,1.7489999999999999
2016-06-11 01:00:00+03:00,7.36,1216.0600000000002,0.768,9.984,24.456,0.0,1.8699999999999999
2016-06-11 02:00:00+03:00,7.590000000000001,1218.52,0.0,7.5120000000000005,24.456,0.0,1.7269999999999999
2016-06-11 03:00:00+03:00,7.36,1217.7,0.0,6.816,24.456,0.0,1.694
2016-06-11 04:00:00+03:00,7.13,1217.7,0.0,6.864,24.48,0.0,1.7599999999999998
2016-06-11 05:00:00+03:00,7.36,1219.3400000000001,0.0,6.864,24.468,0.0,1.6609999999999998
2016-06-11 06:00:00+03:00,7.36,1223.44,0.0,6.96,24.48,0.861,1.529
2016-06-11 07:00:00+03:00,7.36,1253.7800000000002,0.0,9.336,24.468,4.428,1.5399999999999998
2016-06-11 08:00:00+03:00,7.590000000000001,1244.76,0.96,11.352,24.468,12.013,1.628
2016-06-11 09:00:00+03:00,7.590000000000001,1273.46,0.0,14.856,24.492,19.598000000000003,1.5839999999999999
2016-06-11 10:00:00+03:00,7.82,1275.1000000000001,0.0,11.52,24.48,25.174,1.4849999999999999
2016-06-11 11:00:00+03:00,7.82,1284.1200000000001,0.0,9.120000000000001,24.468,29.561,1.386
2016-06-11 12:00:00+03:00,7.36,1299.7,0.0,7.728,24.456,30.75,1.309
2016-06-11 13:00:00+03:00,7.36,1328.4,0.0,7.68,24.444,30.586000000000002,1.1219999999999999
2016-06-11 14:00:00+03:00,7.590000000000001,1298.0600000000002,0.0,7.5600000000000005,24.444,28.577,1.265
2016-06-11 15:00:00+03:00,7.36,1301.3400000000001,0.0,7.5840000000000005,24.456,23.534000000000002,1.232
2016-06-11 16:00:00+03:00,7.36,1324.3000000000002,0.96,11.016,24.432000000000002,18.778000000000002,1.1769999999999998
2016-06-11 17:00:00+03:00,7.36,1296.42,2.16,14.88,24.456,13.120000000000001,1.1769999999999998
2016-06-11 18:00:00+03:00,7.36,1294.7800000000002,3.84,18.6,24.444,6.888,1.045
2016-06-11 19:00:00+03:00,7.36,1295.6000000000001,6.432,20.856,24.444,2.337,1.232
2016-06-11 20:00:00+03:00,7.36,1281.66,7.5840000000000005,22.464000000000002,24.456,0.246,1.4629999999999999
2016-06-11 21:00:00+03:00,7.590000000000001,1293.96,8.688,24.792,24.468,0.0,1.7049999999999998
2016-06-11 22:00:00+03:00,7.590000000000001,1285.76,8.664,22.584,24.444,0.0,1.7489999999999999
2016-06-11 23:00:00+03:00,7.82,1275.1000000000001,6.6240000000000006,18.624,24.444,0.0,1.6059999999999999
2016-06-12 00:00:00+03:00,7.590000000000001,1289.0400000000002,2.832,13.152000000000001,24.468,0.0,1.3199999999999998
