,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-01-02 07:00:00+01:00,56.120000000000005,844.76,0.0,0.0,2.328,0.456,59.424,558.4200000000001,0.0,227.78834,9.120000000000001,5.082
2018-01-02 08:00:00+01:00,58.42,866.81,0.0,0.0,2.208,0.456,59.376000000000005,580.5600000000001,0.0,237.01054000000002,8.568,4.114
2018-01-02 09:00:00+01:00,63.71,1035.37,0.0,0.0,16.2,0.6,59.544000000000004,586.3000000000001,2.419,243.46608,5.412,3.4099999999999997
2018-01-02 10:00:00+01:00,81.65,1132.3899999999999,0.0,0.0,22.632,0.6,59.424,604.34,10.086,249.92162000000002,4.668,2.8489999999999998
2018-01-02 11:00:00+01:00,85.10000000000001,1153.95,0.0,0.0,25.272000000000002,0.5760000000000001,59.376000000000005,630.58,13.325000000000001,246.23274,1.812,1.8479999999999999
2018-01-02 12:00:00+01:00,84.87,1171.59,0.0,0.0,15.264000000000001,0.5760000000000001,59.388,648.62,10.906,245.31052,2.844,2.057
2018-01-02 13:00:00+01:00,84.87,1123.57,0.0,0.0,2.616,0.552,59.4,647.8000000000001,8.528,246.23274,4.6080000000000005,2.464
2018-01-02 14:00:00+01:00,85.10000000000001,1056.93,0.0,0.0,0.024,0.552,59.424,618.2800000000001,5.289000000000001,237.01054000000002,7.464,2.673
2018-01-02 15:00:00+01:00,85.79,1145.1299999999999,0.0,0.0,0.504,0.552,59.436,602.7,2.419,238.85498,8.676,5.027
2018-01-02 16:00:00+01:00,86.02000000000001,1080.94,0.0,0.0,0.792,0.552,59.364000000000004,635.5,0.164,248.07718,9.348,5.4559999999999995
2018-01-02 17:00:00+01:00,85.33,1106.42,0.0,0.0,9.48,0.528,59.376000000000005,632.22,0.0,248.07718,9.708,6.864
2018-01-02 18:00:00+01:00,86.02000000000001,1010.38,0.0,0.0,11.952,0.528,59.448,560.88,0.0,250.84384,9.708,9.767999999999999
2018-01-02 19:00:00+01:00,85.79,890.3299999999999,0.0,0.0,5.424,0.528,59.328,519.0600000000001,0.0,251.76606,9.672,11.033
2018-01-02 20:00:00+01:00,84.18,838.88,0.0,0.0,0.048,0.504,59.292,470.68000000000006,0.0,237.01054000000002,9.636000000000001,10.857
2018-01-02 21:00:00+01:00,64.17,825.65,0.0,0.0,1.248,0.504,59.316,449.36,0.0,237.01054000000002,9.552,9.504
2018-01-02 22:00:00+01:00,58.190000000000005,833.98,0.0,0.0,0.024,0.504,59.28,436.24,0.0,232.39944,9.72,9.933
2018-01-02 23:00:00+01:00,58.190000000000005,817.3199999999999,0.0,0.0,0.384,0.504,59.256,447.72,0.0,228.71056000000002,9.66,10.790999999999999
2018-01-03 00:00:00+01:00,59.34,818.79,0.0,0.0,4.752,0.504,59.256,390.32000000000005,0.0,231.47722000000002,9.732,11.780999999999999
2018-01-03 01:00:00+01:00,66.24000000000001,790.37,0.0,0.0,25.368000000000002,0.48,59.244,395.24,0.0,232.39944,9.42,12.815
2018-01-03 02:00:00+01:00,74.52000000000001,797.72,0.0,0.0,17.208000000000002,0.48,59.172000000000004,414.1,0.0,236.08832,3.7560000000000002,13.562999999999999
2018-01-03 03:00:00+01:00,85.33,801.15,0.0,0.0,22.44,0.48,59.148,451.00000000000006,0.0,232.39944,8.604000000000001,12.902999999999999
2018-01-03 04:00:00+01:00,85.10000000000001,808.5,0.0,0.0,24.384,0.456,59.088,405.08000000000004,0.0,233.32166,9.624,12.375
2018-01-03 05:00:00+01:00,84.64,820.26,0.0,0.0,20.712,0.40800000000000003,59.172000000000004,431.32000000000005,0.0,235.1661,6.024,9.866999999999999
2018-01-03 06:00:00+01:00,83.72,812.42,0.0,0.0,9.024000000000001,0.432,59.208,448.54,0.0,234.24388000000002,8.412,10.065
2018-01-03 07:00:00+01:00,84.64,820.26,0.0,0.0,1.512,0.456,59.196,482.16,0.0,232.39944,8.028,10.274
2018-01-03 08:00:00+01:00,83.72,788.9,0.0,0.0,2.688,0.48,59.196,490.36,0.0,235.1661,7.524,10.802
2018-01-03 09:00:00+01:00,84.18,789.88,0.0,0.0,7.152,0.504,59.208,494.46000000000004,2.665,233.32166,3.432,10.504999999999999
2018-01-03 10:00:00+01:00,83.95,854.0699999999999,0.0,0.0,10.368,0.504,59.292,499.38000000000005,9.061,229.63278,3.108,11.66
2018-01-03 11:00:00+01:00,84.41,914.8299999999999,0.0,0.0,13.632,0.504,59.22,514.96,8.282,230.555,3.192,11.649
2018-01-03 12:00:00+01:00,83.95,903.0699999999999,0.0,0.0,14.328000000000001,0.48,59.232,533.0,8.897,237.93276,5.136,11.385
2018-01-03 13:00:00+01:00,83.26,916.79,0.0,0.0,4.488,0.48,59.22,538.74,6.437,237.01054000000002,8.664,11.902
2018-01-03 14:00:00+01:00,83.26,953.54,0.0,0.0,0.744,0.528,59.22,544.48,4.1000000000000005,231.47722000000002,9.144,12.363999999999999
2018-01-03 15:00:00+01:00,84.64,939.3299999999999,0.0,0.0,7.632000000000001,0.552,59.256,550.22,1.845,235.1661,9.672,12.815
2018-01-03 16:00:00+01:00,85.56,881.02,0.0,0.0,4.968,0.504,59.268,538.74,0.123,237.01054000000002,9.636000000000001,12.594999999999999
2018-01-03 17:00:00+01:00,85.10000000000001,855.54,0.0,0.0,15.768,0.48,59.256,523.1600000000001,0.0,233.32166,9.66,12.748999999999999
2018-01-03 18:00:00+01:00,85.33,817.3199999999999,0.0,0.0,16.392,0.456,59.256,496.1,0.0,236.08832,9.636000000000001,12.859
2018-01-03 19:00:00+01:00,80.96000000000001,784.49,0.0,0.0,8.16,0.432,59.244,473.14000000000004,0.0,237.01054000000002,9.66,12.628
2018-01-03 20:00:00+01:00,61.870000000000005,791.35,0.0,0.0,4.896,0.40800000000000003,59.268,460.84000000000003,0.0,238.85498,9.66,12.298
2018-01-03 21:00:00+01:00,58.650000000000006,804.58,0.0,0.0,1.536,0.384,59.28,454.28000000000003,0.0,241.62164,9.672,12.331
2018-01-03 22:00:00+01:00,57.5,795.76,0.0,0.0,4.032,0.36,59.292,400.16,0.0,241.62164,9.66,10.944999999999999
2018-01-03 23:00:00+01:00,58.42,790.86,0.0,0.0,2.688,0.28800000000000003,59.304,474.78000000000003,0.0,237.01054000000002,9.684000000000001,10.735999999999999
2018-01-04 00:00:00+01:00,57.96,833.0,0.0,0.0,13.128,0.28800000000000003,59.268,539.5600000000001,0.0,239.77720000000002,9.66,10.636999999999999
2018-01-04 01:00:00+01:00,58.190000000000005,840.84,0.0,0.0,25.104,0.28800000000000003,59.292,549.4000000000001,0.0,239.77720000000002,9.66,9.767999999999999
2018-01-04 02:00:00+01:00,58.42,839.86,0.0,0.0,27.0,0.28800000000000003,59.292,549.4000000000001,0.0,242.54386000000002,9.588000000000001,8.91
2018-01-04 03:00:00+01:00,65.32000000000001,797.23,0.0,0.0,26.736,0.264,59.304,558.4200000000001,0.0,240.69942,9.444,7.2379999999999995
2018-01-04 04:00:00+01:00,66.47,781.06,0.0,0.0,26.376,0.264,59.316,538.74,0.0,241.62164,9.192,6.478999999999999
2018-01-04 05:00:00+01:00,67.39,758.03,0.0,0.0,25.128,0.264,59.328,492.82000000000005,0.0,242.54386000000002,6.708,5.114999999999999
2018-01-04 06:00:00+01:00,74.29,826.63,0.0,0.0,0.14400000000000002,0.264,59.34,514.96,0.0,243.46608,4.68,3.707
2018-01-04 07:00:00+01:00,85.33,830.06,0.0,0.0,0.432,0.264,59.34,587.94,0.0,239.77720000000002,4.452,2.409
2018-01-04 08:00:00+01:00,84.87,992.74,0.0,0.0,2.496,0.28800000000000003,59.28,619.9200000000001,0.0,248.07718,3.624,2.068
2018-01-04 09:00:00+01:00,85.10000000000001,1099.07,0.0,0.0,1.416,0.312,59.34,647.8000000000001,0.369,248.9994,0.684,2.5189999999999997
2018-01-04 10:00:00+01:00,84.41,1093.19,0.0,0.0,2.592,0.312,59.268,633.0400000000001,1.8860000000000001,248.9994,1.788,2.948
2018-01-04 11:00:00+01:00,84.18,1115.24,0.0,0.0,6.336,0.312,59.22,624.84,3.0340000000000003,248.9994,2.448,3.7399999999999998
2018-01-04 12:00:00+01:00,84.41,1140.23,0.0,0.0,3.528,0.312,59.22,631.4000000000001,3.7720000000000002,248.07718,6.672,7.0729999999999995
2018-01-04 13:00:00+01:00,83.26,1126.02,0.0,0.0,6.12,0.312,59.172000000000004,628.12,5.0840000000000005,247.15496000000002,9.444,10.164
2018-01-04 14:00:00+01:00,84.18,1162.77,0.0,0.0,9.168000000000001,0.312,59.016,642.0600000000001,5.248,248.07718,9.816,11.814
2018-01-04 15:00:00+01:00,83.95,1172.57,0.0,0.0,7.488,0.312,59.052,651.9000000000001,3.2390000000000003,246.23274,9.828,12.770999999999999
2018-01-04 16:00:00+01:00,85.33,1136.8,0.0,0.0,10.968,0.312,59.184000000000005,652.72,0.492,247.15496000000002,9.828,13.343
2018-01-04 17:00:00+01:00,85.56,1170.61,0.0,0.0,18.648,0.312,59.172000000000004,592.0400000000001,0.0,248.07718,9.804,13.331999999999999
2018-01-04 18:00:00+01:00,86.48,1006.46,0.0,0.0,15.504,0.312,59.256,615.0,0.0,251.76606,9.792,13.078999999999999
2018-01-04 19:00:00+01:00,86.48,859.46,0.0,0.0,16.008,0.28800000000000003,59.28,617.46,0.0,247.15496000000002,9.144,12.551
2018-01-04 20:00:00+01:00,86.94,847.6999999999999,0.0,0.0,4.656,0.264,59.304,606.8000000000001,0.0,241.62164,9.804,12.748999999999999
2018-01-04 21:00:00+01:00,86.48,844.76,0.0,0.0,1.104,0.264,59.34,582.2,0.0,237.93276,9.828,12.221
2018-01-04 22:00:00+01:00,87.17,838.39,0.0,0.0,1.464,0.264,59.364000000000004,577.2800000000001,0.0,237.01054000000002,9.816,10.944999999999999
2018-01-04 23:00:00+01:00,86.48,808.99,0.0,0.0,0.768,0.24,59.388,585.48,0.0,236.08832,9.78,10.054
2018-01-05 00:00:00+01:00,70.61,763.42,0.0,0.0,13.656,0.24,59.376000000000005,542.0200000000001,0.0,237.01054000000002,9.336,9.338999999999999
2018-01-05 01:00:00+01:00,65.55,778.61,0.0,0.0,25.872,0.24,59.364000000000004,537.9200000000001,0.0,238.85498,5.844,8.392999999999999
2018-01-05 02:00:00+01:00,68.77,804.58,0.0,0.0,24.96,0.24,59.352000000000004,536.2800000000001,0.0,239.77720000000002,2.412,8.953999999999999
2018-01-05 03:00:00+01:00,85.33,806.54,0.0,0.0,25.728,0.24,59.352000000000004,538.74,0.0,238.85498,0.264,9.668999999999999
2018-01-05 04:00:00+01:00,85.10000000000001,807.52,0.0,0.0,26.304000000000002,0.24,59.328,542.0200000000001,0.0,238.85498,2.2680000000000002,11.373999999999999
2018-01-05 05:00:00+01:00,69.0,733.53,0.0,0.0,25.272000000000002,0.216,59.352000000000004,521.5200000000001,0.0,238.85498,5.988,10.867999999999999
2018-01-05 06:00:00+01:00,75.44,833.98,0.0,0.0,1.6320000000000001,0.216,59.352000000000004,531.36,0.0,240.69942,5.88,8.591
2018-01-05 07:00:00+01:00,84.87,848.68,0.0,0.0,7.6080000000000005,0.216,59.352000000000004,605.98,0.0,243.46608,4.416,7.095
2018-01-05 08:00:00+01:00,85.10000000000001,902.5799999999999,0.0,0.0,7.392,0.264,59.316,651.9000000000001,0.0,248.07718,6.636,6.754
2018-01-05 09:00:00+01:00,81.42,898.17,0.0,0.0,2.7840000000000003,0.312,59.364000000000004,664.2,2.665,242.54386000000002,6.66,5.412
2018-01-05 10:00:00+01:00,78.43,946.1899999999999,0.0,0.0,12.36,0.336,59.352000000000004,661.74,6.724,244.38830000000002,3.372,4.191
2018-01-05 11:00:00+01:00,80.27000000000001,922.67,0.0,0.0,8.832,0.336,59.364000000000004,665.0200000000001,10.291,242.54386000000002,4.572,3.223
2018-01-05 12:00:00+01:00,85.10000000000001,938.35,0.0,0.0,15.408,0.312,59.352000000000004,665.0200000000001,11.726,244.38830000000002,2.7600000000000002,3.223
2018-01-05 13:00:00+01:00,84.87,898.66,0.0,0.0,6.024,0.28800000000000003,59.34,662.5600000000001,11.726,241.62164,6.396,3.223
2018-01-05 14:00:00+01:00,84.64,1053.5,0.0,0.0,3.8160000000000003,0.28800000000000003,59.328,656.0,8.405000000000001,243.46608,3.0,4.62
2018-01-05 15:00:00+01:00,86.02000000000001,1120.1399999999999,0.0,0.0,1.1280000000000001,0.264,59.328,671.58,4.1000000000000005,242.54386000000002,6.144,5.324
2018-01-05 16:00:00+01:00,85.56,1126.02,0.0,0.0,0.024,0.264,59.364000000000004,667.48,0.738,240.69942,8.58,5.588
2018-01-05 17:00:00+01:00,86.02000000000001,1182.86,0.0,0.0,11.376,0.24,59.364000000000004,656.82,0.0,239.77720000000002,9.144,5.037999999999999
2018-01-05 18:00:00+01:00,86.02000000000001,1166.2,0.0,0.0,10.92,0.24,59.364000000000004,620.74,0.0,244.38830000000002,9.396,5.555
2018-01-05 19:00:00+01:00,85.10000000000001,1155.91,0.0,0.0,7.6080000000000005,0.24,59.388,525.62,0.0,240.69942,9.048,6.412999999999999
2018-01-05 20:00:00+01:00,84.18,886.9,0.0,0.0,6.912,0.24,59.412,474.78000000000003,0.0,237.01054000000002,9.204,6.9079999999999995
2018-01-05 21:00:00+01:00,84.64,781.55,0.0,0.0,1.368,0.24,59.424,451.82000000000005,0.0,236.08832,8.316,6.170999999999999
2018-01-05 22:00:00+01:00,84.18,825.16,0.0,0.0,1.608,0.24,59.412,464.94000000000005,0.0,237.93276,5.832,5.874
2018-01-05 23:00:00+01:00,84.41,841.33,0.0,0.0,1.176,0.216,59.4,551.0400000000001,0.0,237.01054000000002,3.408,5.412
2018-01-06 00:00:00+01:00,84.18,791.35,0.0,0.0,3.6,0.216,59.388,542.0200000000001,0.0,237.01054000000002,3.156,4.301
2018-01-06 01:00:00+01:00,84.87,785.96,0.0,0.0,10.416,0.216,59.4,537.1,0.0,234.24388000000002,2.004,4.279
2018-01-06 02:00:00+01:00,85.10000000000001,811.4399999999999,0.0,0.0,22.416,0.216,59.4,509.22,0.0,238.85498,1.416,4.576
2018-01-06 03:00:00+01:00,85.33,833.98,0.0,0.0,22.416,0.216,59.388,519.0600000000001,0.0,240.69942,0.444,3.1679999999999997
2018-01-06 04:00:00+01:00,85.56,796.74,0.0,0.0,18.936,0.216,59.436,530.5400000000001,0.0,239.77720000000002,0.036000000000000004,2.827
2018-01-06 05:00:00+01:00,85.33,811.4399999999999,0.0,0.0,7.656000000000001,0.216,59.472,496.1,0.0,238.85498,0.036000000000000004,3.014
2018-01-06 06:00:00+01:00,84.64,808.99,0.0,0.0,6.216,0.216,59.508,511.68000000000006,0.0,237.93276,0.084,2.178
2018-01-06 07:00:00+01:00,85.10000000000001,795.27,0.0,0.0,2.592,0.24,59.46,537.9200000000001,0.0,233.32166,0.07200000000000001,1.4409999999999998
2018-01-06 08:00:00+01:00,84.64,764.89,0.0,0.0,1.224,0.24,59.46,586.3000000000001,0.0,233.32166,0.20400000000000001,1.001
2018-01-06 09:00:00+01:00,84.41,857.5,0.0,0.0,2.088,0.24,59.496,628.12,1.189,233.32166,0.168,0.7919999999999999
2018-01-06 10:00:00+01:00,84.64,860.4399999999999,0.0,0.0,5.472,0.264,59.46,637.1400000000001,4.264,236.08832,0.40800000000000003,0.473
2018-01-06 11:00:00+01:00,83.72,854.0699999999999,0.0,0.0,5.664,0.312,59.436,661.74,6.765000000000001,231.47722000000002,0.264,0.39599999999999996
2018-01-06 12:00:00+01:00,82.8,879.06,0.0,0.0,6.5040000000000004,0.312,59.436,667.48,7.339,229.63278,0.168,0.253
2018-01-06 13:00:00+01:00,83.49000000000001,849.17,0.0,0.0,4.056,0.312,59.4,674.0400000000001,6.970000000000001,225.9439,0.252,0.242
2018-01-06 14:00:00+01:00,83.95,832.51,0.0,0.0,1.056,0.312,59.4,628.12,5.125,239.77720000000002,1.596,0.27499999999999997
2018-01-06 15:00:00+01:00,85.79,848.68,0.0,0.0,0.024,0.312,59.4,601.88,2.7470000000000003,239.77720000000002,3.0,0.286
2018-01-06 16:00:00+01:00,86.48,855.05,0.0,0.0,5.208,0.312,59.412,613.36,0.369,238.85498,4.728,0.506
2018-01-06 17:00:00+01:00,86.25,854.56,0.0,0.0,12.048,0.28800000000000003,59.4,609.26,0.0,237.93276,8.004,1.188
2018-01-06 18:00:00+01:00,85.56,803.11,0.0,0.0,10.632,0.28800000000000003,59.4,537.1,0.0,240.69942,9.36,1.672
2018-01-06 19:00:00+01:00,85.79,829.5699999999999,0.0,0.0,7.368,0.28800000000000003,59.412,519.88,0.0,239.77720000000002,9.684000000000001,1.9909999999999999
2018-01-06 20:00:00+01:00,86.02000000000001,839.37,0.0,0.0,4.464,0.28800000000000003,59.4,507.58000000000004,0.0,240.69942,9.624,2.5629999999999997
2018-01-06 21:00:00+01:00,86.02000000000001,793.8,0.0,0.0,0.024,0.28800000000000003,59.424,506.76000000000005,0.0,239.77720000000002,9.696,3.2449999999999997
2018-01-06 22:00:00+01:00,85.10000000000001,781.55,0.0,0.0,0.14400000000000002,0.264,59.412,477.24,0.0,237.93276,9.684000000000001,3.9709999999999996
2018-01-06 23:00:00+01:00,83.72,765.38,0.0,0.0,1.608,0.264,59.424,486.26000000000005,0.0,238.85498,9.792,4.037
2018-01-07 00:00:00+01:00,66.01,736.47,0.0,0.0,6.6240000000000006,0.264,59.424,482.98,0.0,234.24388000000002,9.6,4.015
2018-01-07 01:00:00+01:00,56.120000000000005,762.93,0.0,0.0,6.312,0.264,59.424,478.88000000000005,0.0,225.02168,9.6,4.521
2018-01-07 02:00:00+01:00,55.89,742.35,0.0,0.0,9.864,0.264,59.424,467.40000000000003,0.0,226.86612000000002,9.444,4.906
2018-01-07 03:00:00+01:00,55.89,774.1999999999999,0.0,0.0,16.944,0.264,59.412,464.12000000000006,0.0,226.86612000000002,9.564,5.159
2018-01-07 04:00:00+01:00,55.660000000000004,777.63,0.0,0.0,22.296,0.264,59.412,467.40000000000003,0.0,225.9439,9.768,6.798
2018-01-07 05:00:00+01:00,56.35,762.93,0.0,0.0,18.312,0.264,59.412,468.22,0.0,224.09946000000002,9.84,7.3919999999999995
2018-01-07 06:00:00+01:00,56.580000000000005,769.3,0.0,0.0,14.52,0.264,59.436,478.06000000000006,0.0,223.17724,9.864,8.195
2018-01-07 07:00:00+01:00,62.790000000000006,733.04,0.0,0.0,13.68,0.264,59.46,506.76000000000005,0.0,225.02168,9.84,8.459
2018-01-07 08:00:00+01:00,63.940000000000005,733.04,0.0,0.0,7.056,0.264,59.448,521.5200000000001,0.0,224.09946000000002,9.888,9.459999999999999
2018-01-07 09:00:00+01:00,55.89,741.37,0.0,0.0,0.12,0.24,59.46,537.9200000000001,0.984,222.25502,9.852,9.338999999999999
2018-01-07 10:00:00+01:00,56.120000000000005,742.84,0.0,0.0,3.576,0.264,59.448,558.4200000000001,3.895,225.02168,9.804,9.812
2018-01-07 11:00:00+01:00,66.24000000000001,773.22,0.0,0.0,6.024,0.312,59.46,569.9000000000001,7.995,221.33280000000002,9.84,9.724
2018-01-07 12:00:00+01:00,72.68,818.79,0.0,0.0,8.904,0.36,59.46,609.26,12.71,225.02168,9.852,9.625
2018-01-07 13:00:00+01:00,86.02000000000001,786.4499999999999,0.0,0.0,4.176,0.36,59.448,632.22,15.334000000000001,229.63278,9.804,9.889
2018-01-07 14:00:00+01:00,79.12,778.12,0.0,0.0,4.008,0.36,59.46,610.08,12.054,234.24388000000002,9.876,9.966
2018-01-07 15:00:00+01:00,70.38000000000001,801.15,0.0,0.0,4.728,0.36,59.448,590.4000000000001,5.371,229.63278,9.936,9.514999999999999
2018-01-07 16:00:00+01:00,85.10000000000001,798.21,0.0,0.0,0.936,0.36,59.508,615.82,0.6970000000000001,234.24388000000002,9.936,9.383
2018-01-07 17:00:00+01:00,86.94,785.96,0.0,0.0,12.384,0.36,59.496,619.1,0.0,233.32166,9.924,9.976999999999999
2018-01-07 18:00:00+01:00,85.10000000000001,774.1999999999999,0.0,0.0,12.144,0.36,59.484,616.6400000000001,0.0,235.1661,9.936,9.779
2018-01-07 19:00:00+01:00,85.79,802.62,0.0,0.0,21.288,0.36,59.484,614.1800000000001,0.0,232.39944,9.948,9.668999999999999
2018-01-07 20:00:00+01:00,85.79,783.02,0.0,0.0,15.312000000000001,0.36,59.484,612.5400000000001,0.0,233.32166,9.924,9.075
2018-01-07 21:00:00+01:00,86.25,784.98,0.0,0.0,1.704,0.36,59.52,538.74,0.0,232.39944,9.936,8.437
2018-01-07 22:00:00+01:00,85.56,812.42,0.0,0.0,0.024,0.336,59.532000000000004,512.5,0.0,233.32166,9.876,7.568
2018-01-07 23:00:00+01:00,85.56,818.3,0.0,0.0,1.224,0.336,59.544000000000004,579.74,0.0,230.555,9.876,7.018
2018-01-08 00:00:00+01:00,85.56,723.24,0.0,0.0,1.3920000000000001,0.336,59.544000000000004,544.48,0.0,231.47722000000002,9.852,5.752999999999999
2018-01-08 01:00:00+01:00,85.56,696.78,0.0,0.0,16.080000000000002,0.336,59.532000000000004,537.1,0.0,233.32166,9.828,5.478
2018-01-08 02:00:00+01:00,85.79,726.67,0.0,0.0,17.664,0.336,59.52,524.8000000000001,0.0,229.63278,9.708,5.335
2018-01-08 03:00:00+01:00,85.10000000000001,724.71,0.0,0.0,25.776,0.336,59.52,530.5400000000001,0.0,220.41058,9.612,4.7299999999999995
2018-01-08 04:00:00+01:00,84.87,712.46,0.0,0.0,26.04,0.336,59.544000000000004,526.44,0.0,214.87726,9.540000000000001,4.983
2018-01-08 05:00:00+01:00,85.56,735.49,0.0,0.0,14.688,0.336,59.544000000000004,533.0,0.0,213.95504,9.432,4.785
2018-01-08 06:00:00+01:00,85.56,815.85,0.0,0.0,4.848,0.336,59.544000000000004,562.5200000000001,0.0,213.95504,8.508000000000001,4.741
2018-01-08 07:00:00+01:00,83.72,1002.05,0.0,0.0,1.992,0.336,59.532000000000004,610.9000000000001,0.0,214.87726,8.412,5.005
2018-01-08 08:00:00+01:00,83.95,1015.77,0.0,0.0,6.72,0.432,59.52,646.1600000000001,0.0,218.56614000000002,8.736,5.5
2018-01-08 09:00:00+01:00,84.64,1038.8,0.0,0.0,20.904,0.5760000000000001,59.496,660.1,0.451,212.1106,8.832,4.895
2018-01-08 10:00:00+01:00,84.64,1135.82,0.0,0.0,17.856,0.624,59.484,659.2800000000001,2.624,205.65506000000002,8.532,4.422
2018-01-08 11:00:00+01:00,86.25,1228.92,0.0,5.864,16.632,0.648,59.472,648.62,4.756,201.96618,7.656000000000001,4.069999999999999
2018-01-08 12:00:00+01:00,87.17,1403.36,0.0,25.655,3.456,0.648,59.448,635.5,7.093,196.43286,7.716,3.4869999999999997
2018-01-08 13:00:00+01:00,86.48,1505.28,0.0,79.89699999999999,4.224,0.672,59.448,644.5200000000001,7.995,201.96618,7.164000000000001,3.553
