,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2015-04-02 09:00:00+03:00,5.5200000000000005,1869.6000000000001,0.36,24.288,24.288,19.024,4.433
2015-04-02 10:00:00+03:00,5.29,1867.96,0.048,23.712,24.276,26.650000000000002,3.828
2015-04-02 11:00:00+03:00,5.5200000000000005,1749.0600000000002,0.984,22.248,24.264,31.324,3.0029999999999997
2015-04-02 12:00:00+03:00,5.29,1750.7,0.984,20.04,24.264,33.046,2.8379999999999996
2015-04-02 13:00:00+03:00,5.0600000000000005,1757.2600000000002,0.96,18.984,24.264,31.939,3.586
2015-04-02 14:00:00+03:00,5.29,1780.22,0.984,18.984,24.252,29.602,4.553999999999999
2015-04-02 15:00:00+03:00,5.29,1776.1200000000001,0.984,20.112000000000002,24.240000000000002,25.543000000000003,4.718999999999999
2015-04-02 16:00:00+03:00,5.75,1819.5800000000002,0.984,20.112000000000002,24.216,21.812,4.411
2015-04-02 17:00:00+03:00,5.5200000000000005,1872.88,0.984,19.8,24.216,15.703000000000001,4.476999999999999
2015-04-02 18:00:00+03:00,5.75,1970.46,3.24,20.616,24.240000000000002,6.314,3.223
2015-04-02 19:00:00+03:00,5.29,2173.82,8.928,21.072,24.228,0.369,2.299
2015-04-02 20:00:00+03:00,5.75,2252.54,15.168000000000001,24.240000000000002,24.216,0.0,1.8259999999999998
2015-04-02 21:00:00+03:00,5.5200000000000005,2215.6400000000003,13.248000000000001,24.072,24.216,0.0,2.904
2015-04-02 22:00:00+03:00,5.5200000000000005,2132.82,12.984,21.816,24.240000000000002,0.0,2.4749999999999996
2015-04-02 23:00:00+03:00,5.29,1962.2600000000002,8.16,17.952,24.228,0.0,2.024
2015-04-03 00:00:00+03:00,5.29,1819.5800000000002,4.5360000000000005,15.84,24.240000000000002,0.0,2.332
2015-04-03 01:00:00+03:00,5.29,1617.8600000000001,0.0,15.912,24.240000000000002,0.0,2.3539999999999996
2015-04-03 02:00:00+03:00,5.75,1643.2800000000002,0.0,16.464,24.264,0.0,3.036
2015-04-03 03:00:00+03:00,5.75,1689.2,0.0,16.104,24.252,0.0,2.915
2015-04-03 04:00:00+03:00,5.98,1674.44,0.0,15.792,24.228,0.0,3.3
2015-04-03 05:00:00+03:00,5.75,1675.2600000000002,0.0,15.912,24.240000000000002,0.0,3.3659999999999997
2015-04-03 06:00:00+03:00,5.29,1698.22,0.0,16.248,24.264,0.0,4.422
2015-04-03 07:00:00+03:00,5.5200000000000005,1971.2800000000002,0.0,18.648,24.252,1.107,4.994
2015-04-03 08:00:00+03:00,5.29,2059.02,0.264,21.312,24.192,5.494000000000001,4.939
2015-04-03 09:00:00+03:00,5.29,2026.2200000000003,0.96,22.92,24.192,8.610000000000001,5.984
2015-04-03 10:00:00+03:00,5.29,1937.66,0.984,22.896,24.192,10.373000000000001,6.512
2015-04-03 11:00:00+03:00,5.0600000000000005,1834.3400000000001,0.84,24.0,24.192,15.17,6.412999999999999
2015-04-03 12:00:00+03:00,5.5200000000000005,1851.5600000000002,0.744,21.936,24.168,19.639,6.149
2015-04-03 13:00:00+03:00,5.75,1836.8000000000002,1.08,19.728,24.144000000000002,22.017,6.061
2015-04-03 14:00:00+03:00,5.5200000000000005,1831.88,1.944,19.8,24.156,24.19,6.116
2015-04-03 15:00:00+03:00,5.5200000000000005,1828.6000000000001,1.536,18.744,24.144000000000002,23.657,6.412999999999999
2015-04-03 16:00:00+03:00,5.5200000000000005,1872.0600000000002,0.984,19.368000000000002,24.108,18.86,6.401999999999999
2015-04-03 17:00:00+03:00,5.5200000000000005,1872.0600000000002,1.848,19.752,24.12,12.997,6.27
2015-04-03 18:00:00+03:00,5.29,2045.0800000000002,3.216,20.736,24.132,4.92,5.588
2015-04-03 19:00:00+03:00,5.75,2022.1200000000001,10.104000000000001,20.952,24.108,0.41000000000000003,5.379
2015-04-03 20:00:00+03:00,5.75,2173.82,14.688,21.096,24.108,0.0,4.444
2015-04-03 21:00:00+03:00,5.29,2135.28,16.512,20.592,24.12,0.0,3.223
2015-04-03 22:00:00+03:00,5.5200000000000005,2054.92,15.144,19.248,24.096,0.0,3.234
2015-04-03 23:00:00+03:00,5.5200000000000005,1979.4800000000002,4.224,20.448,24.072,0.0,2.915
2015-04-04 00:00:00+03:00,5.75,1829.42,0.984,17.544,24.096,0.0,4.928
2015-04-04 01:00:00+03:00,5.75,1723.64,0.984,17.496,24.12,0.0,4.939
2015-04-04 02:00:00+03:00,5.98,1756.44,0.984,16.224,24.084,0.0,5.137
2015-04-04 03:00:00+03:00,5.98,1764.64,0.984,15.792,24.108,0.0,5.609999999999999
2015-04-04 04:00:00+03:00,5.75,1762.18,0.984,17.544,24.12,0.0,5.4559999999999995
2015-04-04 05:00:00+03:00,5.75,1735.1200000000001,0.984,17.184,24.12,0.0,5.269
2015-04-04 06:00:00+03:00,5.5200000000000005,1708.0600000000002,0.984,17.904,24.12,0.082,5.159
2015-04-04 07:00:00+03:00,5.5200000000000005,1809.7400000000002,1.296,19.056,24.132,1.6400000000000001,4.125
2015-04-04 08:00:00+03:00,5.5200000000000005,1953.2400000000002,1.752,20.472,24.108,9.389000000000001,2.706
2015-04-04 09:00:00+03:00,5.75,1955.7,0.984,21.336000000000002,24.084,19.188000000000002,1.892
2015-04-04 10:00:00+03:00,5.5200000000000005,1899.94,0.984,21.48,24.096,26.814,1.43
2015-04-04 11:00:00+03:00,5.29,1877.8000000000002,0.984,19.896,24.108,30.914,1.2429999999999999
2015-04-04 12:00:00+03:00,5.29,1896.66,1.344,17.784,24.12,31.529,1.265
2015-04-04 13:00:00+03:00,5.0600000000000005,1923.7200000000003,1.176,17.04,24.072,32.39,1.188
2015-04-04 14:00:00+03:00,5.0600000000000005,1884.3600000000001,0.984,16.032,24.060000000000002,31.406000000000002,1.595
2015-04-04 15:00:00+03:00,5.0600000000000005,1911.42,0.984,16.824,24.084,27.798000000000002,1.5619999999999998
2015-04-04 16:00:00+03:00,5.29,1968.8200000000002,0.984,18.168,24.096,21.73,1.3639999999999999
2015-04-04 17:00:00+03:00,5.0600000000000005,1934.38,3.0,16.704,24.060000000000002,13.325000000000001,1.4849999999999999
2015-04-04 18:00:00+03:00,4.83,1884.3600000000001,10.248,18.912,24.048000000000002,4.715,1.331
2015-04-04 19:00:00+03:00,5.0600000000000005,1995.88,16.32,21.168,24.060000000000002,0.369,1.155
2015-04-04 20:00:00+03:00,5.0600000000000005,2081.98,17.424,25.728,24.060000000000002,0.0,1.6609999999999998
2015-04-04 21:00:00+03:00,5.0600000000000005,2183.6600000000003,15.696,21.336000000000002,24.024,0.0,1.7599999999999998
2015-04-04 22:00:00+03:00,5.5200000000000005,2156.6000000000004,12.096,18.552,24.012,0.0,1.7269999999999999
2015-04-04 23:00:00+03:00,5.29,2080.34,10.104000000000001,16.704,24.036,0.0,1.639
2015-04-05 00:00:00+03:00,5.29,1936.0200000000002,5.088,18.504,24.036,0.0,1.2429999999999999
2015-04-05 01:00:00+03:00,4.83,1707.2400000000002,0.984,13.200000000000001,24.036,0.0,0.8029999999999999
2015-04-05 02:00:00+03:00,5.0600000000000005,1688.38,0.984,13.224,24.024,0.0,0.583
2015-04-05 03:00:00+03:00,5.0600000000000005,1697.4,0.984,13.056000000000001,23.976,0.0,0.5609999999999999
2015-04-05 04:00:00+03:00,5.29,1669.5200000000002,0.984,12.984,23.988,0.0,0.9019999999999999
2015-04-05 05:00:00+03:00,5.29,1702.3200000000002,0.984,13.200000000000001,24.012,0.0,1.232
2015-04-05 06:00:00+03:00,5.0600000000000005,1708.0600000000002,0.984,13.68,24.0,0.0,1.232
2015-04-05 07:00:00+03:00,5.5200000000000005,1815.4800000000002,0.336,13.632,23.976,1.23,1.265
2015-04-05 08:00:00+03:00,5.29,1998.3400000000001,0.0,15.816,23.988,5.248,1.155
2015-04-05 09:00:00+03:00,5.29,1980.3000000000002,0.0,15.792,23.988,10.209,1.155
2015-04-05 10:00:00+03:00,5.29,1891.7400000000002,0.0,15.36,23.976,16.195,1.5399999999999998
2015-04-05 11:00:00+03:00,5.5200000000000005,1896.66,0.0,15.864,23.976,21.074,1.892
2015-04-05 12:00:00+03:00,5.5200000000000005,1899.1200000000001,0.912,15.192,23.976,24.026,2.552
2015-04-05 13:00:00+03:00,5.5200000000000005,1912.2400000000002,0.0,12.912,23.964000000000002,22.304000000000002,3.179
2015-04-05 14:00:00+03:00,5.0600000000000005,1896.66,0.888,12.72,23.988,18.245,3.388
2015-04-05 15:00:00+03:00,5.29,1903.2200000000003,1.968,13.656,23.976,14.309000000000001,3.7619999999999996
2015-04-05 16:00:00+03:00,5.5200000000000005,1919.6200000000001,1.968,16.968,23.976,9.389000000000001,3.6519999999999997
2015-04-05 17:00:00+03:00,5.75,1958.16,1.728,15.744,23.952,5.781000000000001,3.674
2015-04-05 18:00:00+03:00,5.5200000000000005,1960.6200000000001,9.648,15.792,23.976,1.6400000000000001,2.981
2015-04-05 19:00:00+03:00,5.5200000000000005,1940.1200000000001,13.200000000000001,20.328,23.976,0.082,2.574
2015-04-05 20:00:00+03:00,5.5200000000000005,1923.7200000000003,13.56,25.44,23.952,0.0,2.288
2015-04-05 21:00:00+03:00,5.5200000000000005,1918.8000000000002,12.312,23.904,23.94,0.0,1.815
2015-04-05 22:00:00+03:00,5.75,1927.8200000000002,8.184000000000001,21.816,23.964000000000002,0.0,1.738
2015-04-05 23:00:00+03:00,5.75,1893.38,4.5120000000000005,19.488,23.94,0.0,1.375
2015-04-06 00:00:00+03:00,5.75,1836.8000000000002,1.032,15.216000000000001,23.928,0.0,0.616
2015-04-06 01:00:00+03:00,5.5200000000000005,1640.0000000000002,0.984,13.128,23.82,0.0,0.43999999999999995
2015-04-06 02:00:00+03:00,5.5200000000000005,1652.3000000000002,0.168,12.84,23.916,0.0,0.979
2015-04-06 03:00:00+03:00,5.29,1657.22,0.0,12.84,23.928,0.0,1.5399999999999998
2015-04-06 04:00:00+03:00,5.5200000000000005,1653.94,0.0,12.816,23.904,0.0,2.046
2015-04-06 05:00:00+03:00,5.5200000000000005,1660.5000000000002,0.0,13.344,23.88,0.0,2.662
2015-04-06 06:00:00+03:00,5.5200000000000005,1896.66,0.0,13.68,23.904,0.0,2.8489999999999998
2015-04-06 07:00:00+03:00,5.0600000000000005,1962.2600000000002,1.344,19.704,23.904,0.0,3.0799999999999996
2015-04-06 08:00:00+03:00,5.29,1998.3400000000001,3.024,26.328,23.88,0.41000000000000003,3.234
2015-04-06 09:00:00+03:00,5.75,2002.44,4.896,28.176000000000002,23.88,1.2710000000000001,3.7619999999999996
2015-04-06 10:00:00+03:00,5.5200000000000005,2003.2600000000002,4.5360000000000005,28.392,23.88,2.132,4.521
2015-04-06 11:00:00+03:00,5.75,2081.1600000000003,3.408,26.52,23.856,2.583,4.851
2015-04-06 12:00:00+03:00,5.29,2105.76,1.968,24.84,23.856,2.7880000000000003,4.686
2015-04-06 13:00:00+03:00,5.75,2152.5,1.944,23.28,23.88,4.264,3.9709999999999996
2015-04-06 14:00:00+03:00,5.5200000000000005,2149.2200000000003,1.968,23.784,23.856,5.248,2.255
2015-04-06 15:00:00+03:00,5.29,2058.2000000000003,1.968,26.184,23.856,6.683000000000001,2.112
2015-04-06 16:00:00+03:00,5.0600000000000005,2080.34,4.08,25.704,23.82,6.232,1.6059999999999999
2015-04-06 17:00:00+03:00,4.6000000000000005,2099.2000000000003,5.136,25.512,23.808,4.5920000000000005,0.726
2015-04-06 18:00:00+03:00,5.0600000000000005,2247.6200000000003,7.8,27.624000000000002,23.844,2.419,0.5499999999999999
2015-04-06 19:00:00+03:00,4.83,2327.98,4.848,30.744,23.868000000000002,0.369,0.9349999999999999
2015-04-06 20:00:00+03:00,5.0600000000000005,2336.1800000000003,5.112,30.528000000000002,23.832,0.0,1.111
2015-04-06 21:00:00+03:00,5.29,2305.02,5.016,28.488,23.832,0.0,1.9029999999999998
2015-04-06 22:00:00+03:00,5.29,2053.28,4.296,25.608,23.832,0.0,2.332
2015-04-06 23:00:00+03:00,5.0600000000000005,1925.3600000000001,2.184,20.208000000000002,23.832,0.0,3.421
2015-04-07 00:00:00+03:00,5.29,1694.1200000000001,1.8,18.288,23.796,0.0,5.511
2015-04-07 01:00:00+03:00,5.5200000000000005,1672.8000000000002,1.872,19.944,23.796,0.0,5.808
2015-04-07 02:00:00+03:00,5.5200000000000005,1675.2600000000002,1.944,19.176000000000002,23.796,0.0,5.819
2015-04-07 03:00:00+03:00,5.5200000000000005,1673.6200000000001,1.968,20.184,23.784,0.0,5.786
2015-04-07 04:00:00+03:00,5.29,1677.72,1.944,22.080000000000002,23.796,0.0,5.5329999999999995
2015-04-07 05:00:00+03:00,5.29,1671.98,1.944,22.296,23.784,0.0,5.797
2015-04-07 06:00:00+03:00,5.0600000000000005,1812.2,1.968,22.224,23.796,0.0,5.83
2015-04-07 07:00:00+03:00,5.0600000000000005,1912.2400000000002,4.848,26.136,23.796,0.902,5.786
2015-04-07 08:00:00+03:00,5.5200000000000005,2026.2200000000003,5.04,29.112000000000002,23.784,3.567,5.609999999999999
2015-04-07 09:00:00+03:00,5.29,2091.0,5.256,29.400000000000002,23.772000000000002,6.355,5.588
2015-04-07 10:00:00+03:00,5.75,2018.8400000000001,5.208,29.352,23.772000000000002,8.897,5.632
2015-04-07 11:00:00+03:00,5.5200000000000005,1897.4800000000002,5.232,30.72,23.76,10.455,5.555
2015-04-07 12:00:00+03:00,5.5200000000000005,1866.3200000000002,4.5600000000000005,30.312,23.76,10.127,5.609999999999999
2015-04-07 13:00:00+03:00,5.75,1900.7600000000002,4.224,28.368000000000002,23.748,9.963000000000001,5.752999999999999
2015-04-07 14:00:00+03:00,5.5200000000000005,1960.6200000000001,3.096,26.232,23.76,9.799000000000001,5.7749999999999995
2015-04-07 15:00:00+03:00,5.75,1918.8000000000002,3.36,27.192,23.76,8.528,5.83
2015-04-07 16:00:00+03:00,5.5200000000000005,1904.8600000000001,3.648,27.264,23.724,6.929,5.786
2015-04-07 17:00:00+03:00,5.5200000000000005,2050.0,2.7600000000000002,26.16,23.76,4.51,5.786
2015-04-07 18:00:00+03:00,5.75,2070.5,7.8,28.68,23.736,2.132,5.632
2015-04-07 19:00:00+03:00,5.75,1971.2800000000002,14.136000000000001,33.24,23.736,0.246,5.335
2015-04-07 20:00:00+03:00,5.5200000000000005,1908.96,15.624,34.536,23.736,0.0,5.202999999999999
2015-04-07 21:00:00+03:00,5.5200000000000005,1883.5400000000002,15.144,32.76,23.736,0.0,4.994
2015-04-07 22:00:00+03:00,5.0600000000000005,1826.14,13.296000000000001,31.224,23.736,0.0,4.7299999999999995
2015-04-07 23:00:00+03:00,4.83,1716.2600000000002,7.152,28.296,23.712,0.0,4.763
2015-04-08 00:00:00+03:00,5.0600000000000005,1740.0400000000002,2.04,23.856,23.7,0.0,5.367999999999999
2015-04-08 01:00:00+03:00,5.29,1814.66,0.984,21.072,23.724,0.0,5.367999999999999
2015-04-08 02:00:00+03:00,5.29,1721.18,0.984,21.168,23.724,0.0,5.367999999999999
2015-04-08 03:00:00+03:00,5.29,1796.6200000000001,0.96,21.576,23.7,0.0,5.2139999999999995
2015-04-08 04:00:00+03:00,5.0600000000000005,1811.38,0.984,21.888,23.712,0.0,4.598
2015-04-08 05:00:00+03:00,4.83,1878.6200000000001,0.984,22.944,23.724,0.0,4.785
2015-04-08 06:00:00+03:00,5.29,1940.1200000000001,1.08,23.448,23.7,0.041,4.653
2015-04-08 07:00:00+03:00,5.0600000000000005,2154.1400000000003,4.464,26.448,23.7,1.189,4.455
2015-04-08 08:00:00+03:00,5.29,2259.92,4.896,29.64,23.688,4.797000000000001,4.367
2015-04-08 09:00:00+03:00,5.29,2306.6600000000003,4.416,28.152,23.664,10.127,5.005
2015-04-08 10:00:00+03:00,5.29,2273.04,0.456,25.704,23.664,16.031000000000002,5.379
2015-04-08 11:00:00+03:00,5.29,2264.02,0.0,22.992,23.652,19.229,5.082
2015-04-08 12:00:00+03:00,5.0600000000000005,2210.7200000000003,1.6320000000000001,23.784,23.628,16.933,4.994
2015-04-08 13:00:00+03:00,5.29,2240.2400000000002,3.096,24.408,23.628,12.874,4.543
2015-04-08 14:00:00+03:00,5.5200000000000005,2247.6200000000003,2.3040000000000003,24.0,23.652,12.095,4.103
2015-04-08 15:00:00+03:00,5.5200000000000005,2110.6800000000003,2.2800000000000002,27.576,23.664,10.414,3.7619999999999996
2015-04-08 16:00:00+03:00,5.5200000000000005,2052.46,5.304,30.552,23.652,8.651,3.4539999999999997
2015-04-08 17:00:00+03:00,5.75,2038.5200000000002,6.84,32.472,23.616,5.822,1.9029999999999998
2015-04-08 18:00:00+03:00,5.75,2058.2000000000003,15.0,33.096000000000004,23.616,2.5420000000000003,1.21
2015-04-08 19:00:00+03:00,5.75,2074.6000000000004,19.992,34.512,23.616,0.328,0.836
2015-04-08 20:00:00+03:00,5.5200000000000005,2099.2000000000003,24.888,33.912,23.616,0.0,0.8799999999999999
2015-04-08 21:00:00+03:00,5.5200000000000005,2034.42,24.072,31.8,23.604,0.0,1.2979999999999998
2015-04-08 22:00:00+03:00,5.75,1908.96,21.648,32.232,23.604,0.0,1.7489999999999999
2015-04-08 23:00:00+03:00,5.5200000000000005,1836.8000000000002,11.232000000000001,28.944,23.592,0.0,2.8819999999999997
2015-04-09 00:00:00+03:00,5.5200000000000005,1769.5600000000002,2.856,22.848,23.592,0.0,4.939
2015-04-09 01:00:00+03:00,5.0600000000000005,1667.88,1.1280000000000001,17.904,23.604,0.0,5.191999999999999
2015-04-09 02:00:00+03:00,5.5200000000000005,1712.98,0.96,17.472,23.592,0.0,5.5329999999999995
2015-04-09 03:00:00+03:00,5.5200000000000005,1745.7800000000002,0.984,17.424,23.568,0.0,5.665
2015-04-09 04:00:00+03:00,5.5200000000000005,1692.48,0.984,16.44,23.568,0.0,5.643
2015-04-09 05:00:00+03:00,5.75,1722.8200000000002,0.984,17.52,23.580000000000002,0.0,5.6979999999999995
2015-04-09 06:00:00+03:00,5.5200000000000005,1722.0000000000002,1.464,20.28,23.568,0.0,5.609999999999999
2015-04-09 07:00:00+03:00,5.0600000000000005,1899.1200000000001,5.088,26.952,23.544,1.2710000000000001,5.2909999999999995
2015-04-09 08:00:00+03:00,5.75,2069.6800000000003,4.68,28.656000000000002,23.556,5.74,5.1259999999999994
2015-04-09 09:00:00+03:00,5.0600000000000005,2189.4,2.16,26.544,23.556,10.496,5.6979999999999995
2015-04-09 10:00:00+03:00,5.29,2230.4,1.944,22.968,23.544,11.562000000000001,5.819
2015-04-09 11:00:00+03:00,5.0600000000000005,2178.7400000000002,1.944,22.392,23.556,13.653,5.851999999999999
2015-04-09 12:00:00+03:00,5.0600000000000005,2209.0800000000004,1.968,23.28,23.532,9.471,5.819
2015-04-09 13:00:00+03:00,5.29,2221.38,1.944,23.976,23.544,8.487,5.874
2015-04-09 14:00:00+03:00,5.75,2093.46,1.92,23.328,23.556,10.537,5.72
2015-04-09 15:00:00+03:00,5.75,2005.7200000000003,2.16,24.240000000000002,23.52,11.603,5.6979999999999995
2015-04-09 16:00:00+03:00,5.5200000000000005,2018.8400000000001,1.272,25.248,23.508,10.045,5.643
2015-04-09 17:00:00+03:00,5.29,2105.76,1.3920000000000001,24.864,23.52,7.5440000000000005,5.17
2015-04-09 18:00:00+03:00,5.75,2002.44,8.184000000000001,28.704,23.52,3.7720000000000002,3.993
2015-04-09 19:00:00+03:00,5.29,1965.5400000000002,14.52,31.776,23.52,0.451,2.981
2015-04-09 20:00:00+03:00,5.29,2031.9600000000003,17.688,31.488,23.508,0.0,2.794
2015-04-09 21:00:00+03:00,5.5200000000000005,2011.4600000000003,16.152,31.176000000000002,23.484,0.0,3.0909999999999997
2015-04-09 22:00:00+03:00,5.75,2006.5400000000002,11.112,31.728,23.472,0.0,3.399
2015-04-09 23:00:00+03:00,5.5200000000000005,1917.9800000000002,6.744,26.496000000000002,23.496000000000002,0.0,3.5639999999999996
2015-04-10 00:00:00+03:00,5.0600000000000005,1913.88,3.36,21.864,23.52,0.0,4.664
2015-04-10 01:00:00+03:00,4.83,1756.44,1.056,16.056,23.556,0.0,5.06
2015-04-10 02:00:00+03:00,4.83,1909.7800000000002,0.984,12.456,23.508,0.0,4.84
2015-04-10 03:00:00+03:00,5.29,1886.8200000000002,0.984,12.672,23.496000000000002,0.0,4.630999999999999
2015-04-10 04:00:00+03:00,5.29,1892.5600000000002,0.984,12.696,23.496000000000002,0.0,4.5649999999999995
2015-04-10 05:00:00+03:00,5.29,1929.46,0.984,12.552,23.496000000000002,0.0,4.18
2015-04-10 06:00:00+03:00,5.0600000000000005,1873.7,0.984,13.032,23.508,0.082,4.004
2015-04-10 07:00:00+03:00,5.0600000000000005,1849.1000000000001,1.704,19.176000000000002,23.472,1.968,3.542
2015-04-10 08:00:00+03:00,5.29,1951.6000000000001,1.944,22.416,23.46,9.635,2.0349999999999997
2015-04-10 09:00:00+03:00,5.29,1901.5800000000002,1.968,22.032,23.472,19.639,1.067
2015-04-10 10:00:00+03:00,5.0600000000000005,1799.0800000000002,1.416,18.144000000000002,23.484,27.347,1.166
2015-04-10 11:00:00+03:00,5.0600000000000005,1541.6000000000001,1.416,17.712,23.472,32.595,1.8259999999999998
2015-04-10 12:00:00+03:00,5.0600000000000005,1531.7600000000002,1.944,16.56,23.484,34.891,2.299
2015-04-10 13:00:00+03:00,5.0600000000000005,1527.66,1.968,18.768,23.472,35.096000000000004,2.1559999999999997
2015-04-10 14:00:00+03:00,5.0600000000000005,1530.94,1.944,18.432000000000002,23.436,33.620000000000005,1.65
2015-04-10 15:00:00+03:00,5.5200000000000005,1534.22,1.968,19.368000000000002,23.424,30.586000000000002,0.9349999999999999
2015-04-10 16:00:00+03:00,5.5200000000000005,1533.4,1.944,19.944,23.424,24.313000000000002,0.693
2015-04-10 17:00:00+03:00,5.75,1534.22,1.968,22.008,23.436,15.99,0.572
2015-04-10 18:00:00+03:00,5.5200000000000005,1642.46,3.36,26.496000000000002,23.436,6.314,0.429
2015-04-10 19:00:00+03:00,5.29,1703.96,10.776,29.400000000000002,23.424,0.533,0.308
2015-04-10 20:00:00+03:00,5.75,1933.5600000000002,15.864,28.8,23.424,0.0,0.27499999999999997
2015-04-10 21:00:00+03:00,5.5200000000000005,2147.5800000000004,10.392,28.488,23.352,0.0,0.45099999999999996
2015-04-10 22:00:00+03:00,5.29,2035.2400000000002,10.008000000000001,28.536,22.368000000000002,0.0,0.5499999999999999
2015-04-10 23:00:00+03:00,5.29,1954.0600000000002,6.5280000000000005,26.088,20.532,0.0,0.704
2015-04-11 00:00:00+03:00,5.0600000000000005,1929.46,3.552,25.728,18.804000000000002,0.0,0.759
2015-04-11 01:00:00+03:00,5.29,1986.0400000000002,1.944,21.288,16.596,0.0,2.013
2015-04-11 02:00:00+03:00,5.29,2039.3400000000001,1.6320000000000001,19.968,12.504,0.0,4.465999999999999
2015-04-11 03:00:00+03:00,4.83,2022.94,0.984,18.6,12.384,0.0,5.269
2015-04-11 04:00:00+03:00,4.83,1977.8400000000001,0.984,18.696,12.348,0.0,5.423
2015-04-11 05:00:00+03:00,4.83,1999.16,0.936,19.32,12.324,0.0,5.236
2015-04-11 06:00:00+03:00,5.0600000000000005,2104.94,0.984,20.04,12.312,0.041,4.917
2015-04-11 07:00:00+03:00,4.83,2150.04,2.64,23.568,12.336,2.214,4.18
2015-04-11 08:00:00+03:00,4.83,2141.02,4.944,27.36,12.36,9.881,3.025
2015-04-11 09:00:00+03:00,5.0600000000000005,2077.06,4.872,30.552,12.324,19.598000000000003,1.3639999999999999
2015-04-11 10:00:00+03:00,4.83,2021.3000000000002,4.752,27.6,12.3,26.855,0.616
2015-04-11 11:00:00+03:00,5.0600000000000005,1970.46,2.7600000000000002,24.672,12.264000000000001,31.775000000000002,1.2429999999999999
2015-04-11 12:00:00+03:00,4.83,2028.68,0.96,20.712,12.312,33.661,1.155
