,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
582,2016-03-07 01:30:00+01:00,4739.0,14706.0,1788.0,8364.0,210.0,25.0,431.0,1896.0,121.0,,10569.0,2919.0,175.0,0.0,334.0,603.0,5272.0
583,2016-03-07 01:45:00+01:00,4744.0,14597.0,1786.0,8059.0,210.0,26.0,439.0,1892.0,125.0,,10563.0,3004.0,175.0,0.0,336.0,604.0,5142.0
584,2016-03-07 02:00:00+01:00,4732.0,14418.0,1782.0,8043.0,210.0,25.0,684.0,1884.0,180.0,,10592.0,2771.0,175.0,0.0,327.0,707.0,5035.0
585,2016-03-07 02:15:00+01:00,4732.0,14369.0,1796.0,7870.0,210.0,25.0,512.0,1881.0,195.0,,10591.0,2758.0,175.0,0.0,325.0,650.0,4944.0
586,2016-03-07 02:30:00+01:00,4736.0,14345.0,1806.0,7777.0,210.0,25.0,456.0,1879.0,218.0,,10586.0,2802.0,174.0,0.0,327.0,518.0,4849.0
587,2016-03-07 02:45:00+01:00,4738.0,14336.0,1807.0,7736.0,210.0,25.0,46.0,1880.0,136.0,,10581.0,3144.0,175.0,0.0,325.0,544.0,4750.0
588,2016-03-07 03:00:00+01:00,4738.0,14181.0,1808.0,7848.0,210.0,25.0,57.0,1875.0,148.0,,10587.0,3573.0,174.0,0.0,316.0,642.0,4668.0
589,2016-03-07 03:15:00+01:00,4738.0,13999.0,1806.0,8262.0,210.0,25.0,457.0,1875.0,149.0,,10574.0,3670.0,174.0,0.0,329.0,723.0,4464.0
590,2016-03-07 03:30:00+01:00,4733.0,13937.0,1812.0,8637.0,210.0,25.0,47.0,1873.0,187.0,,10564.0,3985.0,175.0,0.0,333.0,679.0,4345.0
591,2016-03-07 03:45:00+01:00,4735.0,13801.0,1809.0,9029.0,209.0,25.0,473.0,1876.0,176.0,,10501.0,3752.0,175.0,0.0,327.0,624.0,4291.0
592,2016-03-07 04:00:00+01:00,4725.0,13882.0,1827.0,9508.0,209.0,25.0,62.0,1874.0,261.0,,10517.0,3983.0,175.0,0.0,334.0,630.0,4221.0
593,2016-03-07 04:15:00+01:00,4727.0,13957.0,1835.0,9891.0,209.0,25.0,551.0,1873.0,156.0,,10581.0,4139.0,175.0,0.0,325.0,647.0,4121.0
594,2016-03-07 04:30:00+01:00,4724.0,13960.0,1891.0,10108.0,210.0,25.0,461.0,1871.0,160.0,,10577.0,4365.0,174.0,0.0,327.0,659.0,3960.0
595,2016-03-07 04:45:00+01:00,4721.0,14214.0,1916.0,10593.0,210.0,25.0,445.0,1874.0,204.0,,10571.0,4534.0,175.0,0.0,327.0,779.0,3858.0
596,2016-03-07 05:00:00+01:00,4727.0,14844.0,2002.0,11772.0,209.0,24.0,523.0,1876.0,184.0,,10561.0,4804.0,175.0,0.0,325.0,705.0,3783.0
597,2016-03-07 05:15:00+01:00,4720.0,15119.0,2042.0,12575.0,209.0,24.0,47.0,1875.0,149.0,,10557.0,4608.0,174.0,0.0,325.0,602.0,3664.0
598,2016-03-07 05:30:00+01:00,4714.0,15230.0,2107.0,12863.0,210.0,24.0,481.0,1873.0,191.0,,10572.0,4059.0,174.0,0.0,325.0,530.0,3503.0
599,2016-03-07 05:45:00+01:00,4711.0,15267.0,2144.0,13598.0,211.0,24.0,553.0,1872.0,217.0,,10581.0,3702.0,174.0,0.0,331.0,571.0,3345.0
600,2016-03-07 06:00:00+01:00,4706.0,15311.0,2342.0,14259.0,211.0,24.0,170.0,1877.0,197.0,,10548.0,4545.0,174.0,1.0,325.0,610.0,3198.0
601,2016-03-07 06:15:00+01:00,4688.0,15392.0,2544.0,14742.0,211.0,24.0,1705.0,1870.0,142.0,,10556.0,5142.0,174.0,3.0,328.0,556.0,3155.0
602,2016-03-07 06:30:00+01:00,4704.0,15450.0,3014.0,15297.0,210.0,24.0,2591.0,1865.0,128.0,,10597.0,5248.0,175.0,9.0,331.0,498.0,3078.0
603,2016-03-07 06:45:00+01:00,4701.0,15455.0,3172.0,15908.0,210.0,24.0,2741.0,1863.0,157.0,,10616.0,5451.0,174.0,42.0,331.0,501.0,2924.0
604,2016-03-07 07:00:00+01:00,4695.0,15401.0,3230.0,16444.0,211.0,24.0,2444.0,1864.0,76.0,,10604.0,5759.0,175.0,176.0,325.0,543.0,2853.0
605,2016-03-07 07:15:00+01:00,4694.0,15419.0,3253.0,16925.0,211.0,24.0,2753.0,1870.0,125.0,,10615.0,6033.0,176.0,462.0,330.0,523.0,2708.0
606,2016-03-07 07:30:00+01:00,4694.0,15432.0,3273.0,17170.0,211.0,24.0,2748.0,1876.0,155.0,,10612.0,6096.0,176.0,875.0,334.0,419.0,2586.0
607,2016-03-07 07:45:00+01:00,4693.0,15465.0,3305.0,17316.0,211.0,25.0,2885.0,1876.0,172.0,,10616.0,6258.0,176.0,1407.0,333.0,348.0,2453.0
608,2016-03-07 08:00:00+01:00,4685.0,15466.0,3313.0,17656.0,210.0,25.0,2845.0,1875.0,120.0,,10600.0,6860.0,176.0,1991.0,334.0,330.0,2254.0
609,2016-03-07 08:15:00+01:00,4694.0,15529.0,3318.0,17865.0,211.0,25.0,2603.0,1878.0,110.0,,10610.0,6855.0,176.0,2838.0,334.0,348.0,2069.0
610,2016-03-07 08:30:00+01:00,4698.0,15576.0,3250.0,17878.0,211.0,25.0,2324.0,1881.0,97.0,,10600.0,6850.0,176.0,3681.0,324.0,321.0,1888.0
611,2016-03-07 08:45:00+01:00,4699.0,15576.0,3196.0,17899.0,211.0,25.0,1650.0,1889.0,104.0,,10564.0,6869.0,176.0,4694.0,324.0,291.0,1709.0
612,2016-03-07 09:00:00+01:00,4697.0,15554.0,3250.0,18023.0,210.0,24.0,1319.0,1897.0,154.0,,10677.0,6583.0,176.0,5785.0,326.0,326.0,1539.0
613,2016-03-07 09:15:00+01:00,4700.0,15544.0,3219.0,18035.0,211.0,24.0,883.0,1888.0,89.0,,10585.0,6623.0,176.0,6738.0,335.0,360.0,1444.0
614,2016-03-07 09:30:00+01:00,4700.0,15537.0,3286.0,17972.0,211.0,24.0,657.0,1886.0,96.0,,10593.0,6648.0,176.0,7511.0,324.0,398.0,1383.0
615,2016-03-07 09:45:00+01:00,4707.0,15552.0,3249.0,17760.0,210.0,24.0,550.0,1882.0,102.0,,10591.0,6832.0,176.0,8369.0,324.0,429.0,1343.0
616,2016-03-07 10:00:00+01:00,4684.0,15560.0,3237.0,17689.0,210.0,24.0,572.0,1874.0,98.0,,10600.0,6429.0,176.0,9110.0,325.0,404.0,1344.0
617,2016-03-07 10:15:00+01:00,4696.0,15552.0,3300.0,17586.0,210.0,24.0,1234.0,1876.0,114.0,,10601.0,6612.0,176.0,9697.0,325.0,334.0,1357.0
618,2016-03-07 10:30:00+01:00,4685.0,15536.0,3452.0,17472.0,210.0,24.0,890.0,1875.0,76.0,,10601.0,6882.0,176.0,10097.0,327.0,302.0,1382.0
619,2016-03-07 10:45:00+01:00,4693.0,15547.0,3500.0,17414.0,210.0,24.0,618.0,1874.0,69.0,,10599.0,6985.0,176.0,10274.0,336.0,330.0,1423.0
620,2016-03-07 11:00:00+01:00,4704.0,15533.0,3465.0,17315.0,210.0,24.0,931.0,1870.0,111.0,,10601.0,6252.0,176.0,10471.0,343.0,327.0,1438.0
621,2016-03-07 11:15:00+01:00,4713.0,15511.0,3561.0,17161.0,211.0,24.0,666.0,1869.0,75.0,,10598.0,6191.0,176.0,10773.0,335.0,312.0,1502.0
622,2016-03-07 11:30:00+01:00,4700.0,15530.0,3608.0,17281.0,211.0,24.0,1077.0,1873.0,83.0,,10601.0,6258.0,173.0,11002.0,328.0,338.0,1557.0
623,2016-03-07 11:45:00+01:00,4714.0,15518.0,3598.0,17216.0,210.0,24.0,1007.0,1869.0,77.0,,10594.0,6373.0,173.0,10834.0,325.0,354.0,1573.0
624,2016-03-07 12:00:00+01:00,4714.0,15518.0,3656.0,16978.0,210.0,24.0,1184.0,1866.0,78.0,,10593.0,6136.0,173.0,10717.0,325.0,337.0,1688.0
625,2016-03-07 12:15:00+01:00,4734.0,15468.0,3773.0,16617.0,210.0,24.0,980.0,1869.0,70.0,,10584.0,6277.0,173.0,10781.0,324.0,317.0,1700.0
626,2016-03-07 12:30:00+01:00,4730.0,15451.0,3697.0,16727.0,209.0,24.0,1328.0,1872.0,92.0,,10591.0,6265.0,173.0,10768.0,321.0,317.0,1697.0
627,2016-03-07 12:45:00+01:00,4731.0,15469.0,3709.0,16813.0,210.0,23.0,279.0,1874.0,65.0,,10585.0,6136.0,173.0,10392.0,320.0,328.0,1817.0
628,2016-03-07 13:00:00+01:00,4711.0,15536.0,3805.0,16735.0,210.0,24.0,1635.0,1873.0,118.0,,10596.0,6139.0,173.0,10254.0,326.0,338.0,1909.0
629,2016-03-07 13:15:00+01:00,4715.0,15557.0,3934.0,16790.0,210.0,24.0,1275.0,1869.0,78.0,,10597.0,6101.0,173.0,9944.0,328.0,372.0,1868.0
630,2016-03-07 13:30:00+01:00,4720.0,15553.0,3915.0,16778.0,209.0,24.0,362.0,1871.0,69.0,,10572.0,6076.0,173.0,9596.0,334.0,430.0,1894.0
631,2016-03-07 13:45:00+01:00,4722.0,15501.0,3912.0,16801.0,209.0,23.0,762.0,1858.0,60.0,,10542.0,6015.0,173.0,9481.0,327.0,404.0,1895.0
632,2016-03-07 14:00:00+01:00,4712.0,15477.0,3833.0,17029.0,209.0,24.0,1228.0,1859.0,79.0,,10554.0,5850.0,173.0,9223.0,326.0,364.0,1796.0
633,2016-03-07 14:15:00+01:00,4722.0,15536.0,3929.0,17098.0,209.0,23.0,1122.0,1866.0,75.0,,10580.0,5666.0,173.0,8817.0,326.0,333.0,1729.0
634,2016-03-07 14:30:00+01:00,4717.0,15553.0,3867.0,17119.0,210.0,23.0,538.0,1863.0,72.0,,10587.0,5673.0,173.0,8394.0,324.0,322.0,1653.0
635,2016-03-07 14:45:00+01:00,4710.0,15536.0,3820.0,17071.0,210.0,23.0,853.0,1861.0,72.0,,10580.0,5436.0,173.0,8031.0,321.0,307.0,1563.0
636,2016-03-07 15:00:00+01:00,4710.0,15550.0,3591.0,16835.0,210.0,23.0,380.0,1877.0,75.0,,10592.0,5545.0,173.0,7503.0,326.0,273.0,1523.0
637,2016-03-07 15:15:00+01:00,4720.0,15525.0,3788.0,16763.0,210.0,23.0,639.0,1885.0,73.0,,10583.0,5319.0,173.0,6944.0,323.0,273.0,1373.0
638,2016-03-07 15:30:00+01:00,4721.0,15489.0,3850.0,16800.0,210.0,23.0,1203.0,1881.0,86.0,,10572.0,5652.0,173.0,6422.0,324.0,273.0,1252.0
639,2016-03-07 15:45:00+01:00,4708.0,15481.0,3820.0,16822.0,211.0,23.0,1178.0,1881.0,104.0,,10589.0,5643.0,173.0,5865.0,324.0,282.0,1209.0
640,2016-03-07 16:00:00+01:00,4701.0,15469.0,3743.0,16870.0,210.0,23.0,432.0,1882.0,69.0,,10578.0,5957.0,173.0,5113.0,323.0,314.0,1095.0
641,2016-03-07 16:15:00+01:00,4704.0,15495.0,3969.0,17007.0,210.0,23.0,541.0,1884.0,84.0,,10598.0,5707.0,173.0,4319.0,328.0,328.0,1028.0
642,2016-03-07 16:30:00+01:00,4710.0,15443.0,4038.0,17016.0,209.0,23.0,1432.0,1887.0,145.0,,10598.0,5926.0,175.0,3540.0,322.0,303.0,948.0
643,2016-03-07 16:45:00+01:00,4711.0,15463.0,4164.0,17193.0,210.0,23.0,1910.0,1890.0,150.0,,10594.0,6165.0,175.0,2749.0,329.0,281.0,863.0
644,2016-03-07 17:00:00+01:00,4715.0,15402.0,4262.0,17377.0,210.0,23.0,1380.0,1888.0,61.0,,10569.0,6283.0,176.0,1995.0,316.0,283.0,900.0
645,2016-03-07 17:15:00+01:00,4720.0,15477.0,4581.0,17366.0,210.0,23.0,1705.0,1892.0,82.0,,10577.0,6441.0,176.0,1180.0,324.0,285.0,859.0
646,2016-03-07 17:30:00+01:00,4723.0,15478.0,4628.0,17363.0,210.0,23.0,2713.0,1890.0,102.0,,10579.0,6557.0,176.0,610.0,329.0,293.0,707.0
647,2016-03-07 17:45:00+01:00,4725.0,15491.0,4649.0,17457.0,210.0,23.0,3727.0,1887.0,123.0,,10593.0,6591.0,176.0,255.0,326.0,326.0,719.0
648,2016-03-07 18:00:00+01:00,4711.0,15422.0,4666.0,17526.0,210.0,23.0,2884.0,1886.0,49.0,,10517.0,6762.0,176.0,82.0,329.0,349.0,741.0
649,2016-03-07 18:15:00+01:00,4718.0,15417.0,4670.0,17660.0,210.0,23.0,3842.0,1883.0,95.0,,10553.0,6741.0,176.0,24.0,329.0,347.0,768.0
650,2016-03-07 18:30:00+01:00,4719.0,15462.0,4684.0,17712.0,210.0,23.0,5366.0,1883.0,171.0,,10593.0,6795.0,176.0,0.0,327.0,313.0,791.0
651,2016-03-07 18:45:00+01:00,4725.0,15530.0,4688.0,17702.0,210.0,23.0,5950.0,1879.0,212.0,,10598.0,6873.0,176.0,0.0,337.0,270.0,782.0
652,2016-03-07 19:00:00+01:00,4722.0,15619.0,4846.0,17727.0,210.0,24.0,6393.0,1879.0,167.0,,10598.0,6633.0,176.0,0.0,336.0,270.0,802.0
653,2016-03-07 19:15:00+01:00,4723.0,15711.0,4925.0,17809.0,210.0,24.0,5864.0,1878.0,143.0,,10598.0,6584.0,176.0,0.0,336.0,248.0,821.0
654,2016-03-07 19:30:00+01:00,4724.0,15727.0,4747.0,17867.0,209.0,24.0,5153.0,1881.0,143.0,,10597.0,6658.0,176.0,0.0,327.0,223.0,825.0
655,2016-03-07 19:45:00+01:00,4732.0,15735.0,4467.0,17830.0,210.0,24.0,4349.0,1878.0,185.0,,10596.0,6674.0,176.0,0.0,326.0,214.0,835.0
656,2016-03-07 20:00:00+01:00,4726.0,15755.0,4128.0,17770.0,210.0,24.0,3875.0,1875.0,239.0,,10604.0,6476.0,176.0,0.0,328.0,207.0,857.0
657,2016-03-07 20:15:00+01:00,4721.0,15683.0,4083.0,17610.0,210.0,24.0,2630.0,1873.0,169.0,,10592.0,6493.0,176.0,0.0,332.0,198.0,867.0
658,2016-03-07 20:30:00+01:00,4724.0,15701.0,4023.0,17544.0,210.0,24.0,1562.0,1873.0,113.0,,10598.0,6509.0,176.0,0.0,332.0,199.0,891.0
659,2016-03-07 20:45:00+01:00,4732.0,15671.0,3972.0,17456.0,210.0,24.0,924.0,1873.0,74.0,,10582.0,6352.0,176.0,0.0,327.0,198.0,930.0
660,2016-03-07 21:00:00+01:00,4723.0,15729.0,4161.0,17359.0,210.0,24.0,1679.0,1876.0,159.0,,10599.0,6012.0,176.0,0.0,331.0,200.0,931.0
661,2016-03-07 21:15:00+01:00,4718.0,15752.0,4486.0,17310.0,210.0,24.0,1655.0,1877.0,119.0,,10600.0,5866.0,176.0,0.0,326.0,219.0,964.0
662,2016-03-07 21:30:00+01:00,4714.0,15741.0,4159.0,17242.0,210.0,24.0,462.0,1878.0,82.0,,10597.0,5885.0,176.0,0.0,326.0,217.0,1008.0
663,2016-03-07 21:45:00+01:00,4723.0,15730.0,3860.0,16939.0,210.0,24.0,1088.0,1877.0,78.0,,10594.0,6093.0,176.0,0.0,334.0,199.0,1029.0
664,2016-03-07 22:00:00+01:00,4721.0,15807.0,3892.0,16705.0,210.0,25.0,1103.0,1877.0,159.0,,10607.0,5463.0,176.0,0.0,331.0,193.0,1054.0
665,2016-03-07 22:15:00+01:00,4726.0,15793.0,3657.0,16194.0,210.0,25.0,1651.0,1879.0,111.0,,10605.0,5654.0,176.0,0.0,331.0,226.0,1087.0
666,2016-03-07 22:30:00+01:00,4726.0,15772.0,3589.0,15615.0,210.0,25.0,614.0,1876.0,92.0,,10602.0,5394.0,176.0,0.0,329.0,210.0,1129.0
667,2016-03-07 22:45:00+01:00,4728.0,15788.0,3477.0,15051.0,210.0,25.0,150.0,1873.0,59.0,,10595.0,5403.0,176.0,0.0,336.0,158.0,1120.0
668,2016-03-07 23:00:00+01:00,4732.0,15848.0,3399.0,14512.0,210.0,25.0,1100.0,1874.0,108.0,,10609.0,4622.0,176.0,0.0,326.0,171.0,1124.0
669,2016-03-07 23:15:00+01:00,4734.0,15795.0,3144.0,14184.0,210.0,25.0,597.0,1876.0,87.0,,10606.0,4761.0,176.0,0.0,328.0,170.0,1151.0
670,2016-03-07 23:30:00+01:00,4735.0,15762.0,2942.0,13832.0,210.0,25.0,84.0,1877.0,127.0,,10607.0,4544.0,176.0,0.0,327.0,173.0,1138.0
671,2016-03-07 23:45:00+01:00,4734.0,15687.0,2852.0,13590.0,210.0,25.0,585.0,1877.0,68.0,,10599.0,4276.0,176.0,0.0,335.0,163.0,1127.0
672,2016-03-08 00:00:00+01:00,4714.0,15720.0,2715.0,13574.0,210.0,25.0,105.0,1878.0,92.0,,10611.0,4407.0,176.0,0.0,332.0,163.0,1131.0
673,2016-03-08 00:15:00+01:00,4716.0,15776.0,2699.0,13604.0,210.0,25.0,77.0,1882.0,88.0,,10607.0,4549.0,176.0,0.0,328.0,172.0,1113.0
674,2016-03-08 00:30:00+01:00,4702.0,15791.0,2704.0,13474.0,210.0,25.0,797.0,1886.0,76.0,,10612.0,4772.0,176.0,0.0,331.0,178.0,1083.0
675,2016-03-08 00:45:00+01:00,4701.0,15780.0,2695.0,13355.0,210.0,25.0,765.0,1895.0,24.0,,10606.0,4921.0,176.0,0.0,334.0,214.0,1090.0
676,2016-03-08 01:00:00+01:00,4682.0,15824.0,2667.0,13640.0,210.0,25.0,5.0,1896.0,51.0,,10614.0,4797.0,176.0,0.0,322.0,225.0,1084.0
677,2016-03-08 01:15:00+01:00,4684.0,15766.0,2664.0,13532.0,210.0,25.0,5.0,1904.0,25.0,,10611.0,4946.0,176.0,0.0,318.0,230.0,1115.0
678,2016-03-08 01:30:00+01:00,4691.0,15775.0,2550.0,13442.0,209.0,25.0,5.0,1904.0,24.0,,10608.0,4980.0,176.0,0.0,317.0,245.0,1087.0
679,2016-03-08 01:45:00+01:00,4698.0,15780.0,2409.0,13324.0,210.0,25.0,5.0,1906.0,19.0,,10606.0,4867.0,176.0,0.0,321.0,241.0,1068.0
680,2016-03-08 02:00:00+01:00,4692.0,15791.0,2524.0,13254.0,210.0,25.0,5.0,1909.0,32.0,,10607.0,4671.0,176.0,0.0,328.0,262.0,1062.0
681,2016-03-08 02:15:00+01:00,4682.0,15809.0,2495.0,13219.0,210.0,25.0,5.0,1910.0,23.0,,10610.0,4856.0,176.0,0.0,325.0,274.0,1062.0
682,2016-03-08 02:30:00+01:00,4686.0,15787.0,2614.0,13157.0,210.0,25.0,5.0,1908.0,22.0,,10596.0,4934.0,176.0,0.0,337.0,251.0,1071.0
683,2016-03-08 02:45:00+01:00,4680.0,15748.0,2609.0,13092.0,210.0,25.0,5.0,1908.0,20.0,,10567.0,4864.0,176.0,0.0,327.0,316.0,1074.0
684,2016-03-08 03:00:00+01:00,4688.0,15782.0,2243.0,13073.0,210.0,25.0,5.0,1913.0,40.0,,10590.0,4722.0,176.0,0.0,332.0,296.0,1089.0
685,2016-03-08 03:15:00+01:00,4691.0,15776.0,2111.0,13136.0,210.0,25.0,5.0,1916.0,24.0,,10600.0,4858.0,176.0,0.0,332.0,199.0,1118.0
686,2016-03-08 03:30:00+01:00,4681.0,15741.0,2122.0,13151.0,210.0,25.0,5.0,1912.0,34.0,,10606.0,4879.0,176.0,0.0,326.0,233.0,1105.0
687,2016-03-08 03:45:00+01:00,4688.0,15734.0,2207.0,13180.0,210.0,25.0,513.0,1905.0,27.0,,10613.0,4729.0,176.0,0.0,332.0,286.0,1179.0
688,2016-03-08 04:00:00+01:00,4690.0,15758.0,2193.0,13109.0,210.0,25.0,5.0,1902.0,29.0,,10617.0,4592.0,176.0,0.0,327.0,344.0,1231.0
689,2016-03-08 04:15:00+01:00,4691.0,15785.0,2187.0,13153.0,210.0,25.0,5.0,1902.0,26.0,,10615.0,4514.0,176.0,0.0,332.0,364.0,1293.0
690,2016-03-08 04:30:00+01:00,4676.0,15796.0,2256.0,13457.0,210.0,25.0,5.0,1901.0,23.0,,10611.0,4596.0,176.0,0.0,332.0,269.0,1389.0
691,2016-03-08 04:45:00+01:00,4669.0,15808.0,2312.0,13501.0,210.0,25.0,753.0,1901.0,36.0,,10596.0,4758.0,176.0,0.0,326.0,198.0,1440.0
692,2016-03-08 05:00:00+01:00,4679.0,15884.0,2821.0,14062.0,210.0,24.0,618.0,1896.0,26.0,,10558.0,4914.0,176.0,0.0,326.0,205.0,1467.0
693,2016-03-08 05:15:00+01:00,4685.0,15936.0,3016.0,14527.0,210.0,23.0,68.0,1896.0,28.0,,10578.0,5300.0,176.0,0.0,321.0,174.0,1535.0
694,2016-03-08 05:30:00+01:00,4690.0,15982.0,3061.0,15012.0,210.0,24.0,585.0,1899.0,36.0,,10611.0,5215.0,176.0,0.0,325.0,135.0,1633.0
695,2016-03-08 05:45:00+01:00,4706.0,15947.0,3166.0,15573.0,211.0,23.0,844.0,1898.0,33.0,,10618.0,5051.0,176.0,0.0,334.0,147.0,1735.0
696,2016-03-08 06:00:00+01:00,4696.0,15966.0,3539.0,16027.0,210.0,23.0,111.0,1893.0,79.0,,10606.0,5877.0,175.0,2.0,331.0,164.0,1806.0
697,2016-03-08 06:15:00+01:00,4685.0,15970.0,3739.0,16712.0,210.0,23.0,1446.0,1892.0,145.0,,10625.0,6138.0,176.0,3.0,329.0,154.0,1859.0
698,2016-03-08 06:30:00+01:00,4684.0,15973.0,3963.0,17067.0,210.0,23.0,1001.0,1892.0,78.0,,10617.0,6277.0,176.0,24.0,326.0,160.0,1893.0
699,2016-03-08 06:45:00+01:00,4691.0,15980.0,4501.0,17578.0,210.0,23.0,1417.0,1889.0,102.0,,10618.0,6505.0,176.0,84.0,325.0,210.0,1953.0
700,2016-03-08 07:00:00+01:00,4688.0,15930.0,4709.0,17898.0,208.0,24.0,2377.0,1887.0,99.0,,10593.0,6713.0,176.0,1903.0,325.0,248.0,2043.0
701,2016-03-08 07:15:00+01:00,4680.0,16195.0,4738.0,18118.0,208.0,23.0,2426.0,1883.0,141.0,,10615.0,6840.0,176.0,638.0,327.0,326.0,2041.0
702,2016-03-08 07:30:00+01:00,4686.0,16255.0,4753.0,18198.0,209.0,23.0,2679.0,1883.0,153.0,,10615.0,7031.0,176.0,1163.0,324.0,275.0,2003.0
703,2016-03-08 07:45:00+01:00,4682.0,16220.0,4727.0,18152.0,208.0,23.0,3113.0,1883.0,219.0,,10619.0,6783.0,176.0,1348.0,332.0,231.0,1942.0
704,2016-03-08 08:00:00+01:00,4669.0,16295.0,4707.0,17944.0,208.0,23.0,4612.0,1882.0,234.0,,10613.0,6881.0,176.0,1776.0,327.0,230.0,1925.0
705,2016-03-08 08:15:00+01:00,4670.0,16320.0,4745.0,17842.0,208.0,23.0,4064.0,1883.0,234.0,,10610.0,6931.0,176.0,2487.0,325.0,224.0,1820.0
706,2016-03-08 08:30:00+01:00,4678.0,16314.0,4696.0,17891.0,210.0,24.0,3352.0,1891.0,221.0,,10615.0,6918.0,176.0,3389.0,320.0,250.0,1694.0
707,2016-03-08 08:45:00+01:00,4679.0,16308.0,4647.0,17900.0,210.0,24.0,3162.0,1895.0,219.0,,10616.0,6911.0,176.0,,324.0,273.0,1589.0
708,2016-03-08 09:00:00+01:00,4680.0,16360.0,4675.0,18175.0,211.0,24.0,2658.0,1901.0,205.0,,10610.0,6997.0,176.0,5797.0,331.0,282.0,1511.0
709,2016-03-08 09:15:00+01:00,4690.0,16504.0,4430.0,18124.0,210.0,24.0,2590.0,1908.0,235.0,,10614.0,7138.0,175.0,6821.0,325.0,269.0,1414.0
710,2016-03-08 09:30:00+01:00,4679.0,16571.0,4322.0,18025.0,210.0,24.0,1989.0,1915.0,223.0,,10608.0,7128.0,175.0,7868.0,325.0,278.0,1367.0
711,2016-03-08 09:45:00+01:00,4680.0,16523.0,4229.0,17978.0,210.0,24.0,1497.0,1916.0,167.0,,10597.0,7084.0,175.0,8539.0,320.0,229.0,1271.0
712,2016-03-08 10:00:00+01:00,4683.0,16397.0,4123.0,17809.0,211.0,24.0,1823.0,1919.0,277.0,,10619.0,6846.0,175.0,8958.0,321.0,202.0,1221.0
713,2016-03-08 10:15:00+01:00,4685.0,16394.0,4093.0,17674.0,210.0,24.0,1873.0,1923.0,166.0,,10615.0,6871.0,175.0,9699.0,321.0,201.0,1202.0
714,2016-03-08 10:30:00+01:00,4686.0,16357.0,4095.0,17671.0,211.0,24.0,2253.0,1924.0,170.0,,10616.0,6824.0,175.0,10199.0,321.0,212.0,1261.0
715,2016-03-08 10:45:00+01:00,4689.0,16270.0,4130.0,17627.0,210.0,24.0,1212.0,1924.0,137.0,,10613.0,7126.0,175.0,10738.0,322.0,186.0,1370.0
716,2016-03-08 11:00:00+01:00,4687.0,16282.0,4359.0,17496.0,211.0,24.0,1206.0,1925.0,138.0,,10610.0,7001.0,175.0,11114.0,326.0,155.0,1482.0
717,2016-03-08 11:15:00+01:00,4662.0,16292.0,4375.0,17400.0,210.0,24.0,1106.0,1926.0,123.0,,10602.0,6673.0,171.0,11669.0,312.0,142.0,1665.0
718,2016-03-08 11:30:00+01:00,4644.0,16294.0,4125.0,17354.0,210.0,24.0,1456.0,1922.0,171.0,,10601.0,6822.0,171.0,12028.0,324.0,156.0,1807.0
719,2016-03-08 11:45:00+01:00,4670.0,16246.0,4066.0,17256.0,210.0,24.0,555.0,1924.0,170.0,,10600.0,6775.0,168.0,12130.0,326.0,196.0,1942.0
720,2016-03-08 12:00:00+01:00,4690.0,16190.0,4014.0,17437.0,209.0,24.0,536.0,1927.0,202.0,,10599.0,6739.0,168.0,12162.0,324.0,213.0,2135.0
721,2016-03-08 12:15:00+01:00,4674.0,16178.0,3947.0,17585.0,208.0,24.0,102.0,1922.0,112.0,,10592.0,7070.0,168.0,11920.0,321.0,248.0,2269.0
722,2016-03-08 12:30:00+01:00,4679.0,16148.0,3872.0,17726.0,210.0,24.0,817.0,1924.0,171.0,,10600.0,6911.0,168.0,11642.0,326.0,308.0,2339.0
723,2016-03-08 12:45:00+01:00,4694.0,16164.0,3892.0,17648.0,215.0,23.0,565.0,1926.0,118.0,,10597.0,6787.0,168.0,11282.0,317.0,338.0,2497.0
724,2016-03-08 13:00:00+01:00,4678.0,16204.0,3838.0,17370.0,254.0,24.0,601.0,1940.0,106.0,,10595.0,6525.0,168.0,10799.0,301.0,321.0,2548.0
725,2016-03-08 13:15:00+01:00,4660.0,16275.0,3801.0,17207.0,250.0,23.0,445.0,1947.0,85.0,,10591.0,6504.0,168.0,10527.0,285.0,315.0,2658.0
726,2016-03-08 13:30:00+01:00,4665.0,16302.0,3857.0,17141.0,279.0,23.0,713.0,1946.0,99.0,,10593.0,6461.0,168.0,10208.0,321.0,319.0,2875.0
727,2016-03-08 13:45:00+01:00,4671.0,16275.0,3868.0,17063.0,299.0,23.0,354.0,1945.0,74.0,,10581.0,6311.0,168.0,9890.0,324.0,324.0,3003.0
728,2016-03-08 14:00:00+01:00,4687.0,16355.0,3738.0,17079.0,301.0,23.0,223.0,1952.0,137.0,,10584.0,6348.0,168.0,9452.0,329.0,337.0,3064.0
729,2016-03-08 14:15:00+01:00,4679.0,16368.0,3767.0,17184.0,287.0,23.0,337.0,1955.0,84.0,,10577.0,6026.0,168.0,8978.0,321.0,345.0,3081.0
730,2016-03-08 14:30:00+01:00,4676.0,16344.0,3697.0,17064.0,211.0,23.0,360.0,1954.0,44.0,,10576.0,5918.0,168.0,8508.0,321.0,438.0,3225.0
