,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
34,2020-12-02 10:00:00+01:00,84.64,4483.01,1248.04,227.23,71.328,133.896,148.512,556.68,64.493,195.51064,23.518
35,2020-12-02 11:00:00+01:00,84.41,4498.69,1269.36,227.23,72.648,132.48,150.696,556.812,92.455,194.58842,21.505
36,2020-12-02 12:00:00+01:00,84.64,4492.81,1267.72,538.022,81.144,131.112,148.488,557.736,96.473,197.35508,21.142
37,2020-12-02 13:00:00+01:00,84.41,4496.73,1261.16,787.975,71.52,129.312,144.624,558.084,91.143,200.12174,19.998
38,2020-12-02 14:00:00+01:00,83.95,4491.83,1223.44,794.572,72.624,120.648,135.096,558.036,74.538,196.43286,20.053
39,2020-12-02 15:00:00+01:00,84.41,4434.5,1161.94,798.237,68.064,116.112,148.608,557.976,43.419,189.97732,20.724
40,2020-12-02 16:00:00+01:00,85.56,4441.85,1229.18,916.983,80.28,118.08,149.76,555.132,15.744,193.6662,21.879
41,2020-12-02 17:00:00+01:00,84.18,4406.57,1216.06,930.177,65.376,120.984,128.16,547.32,0,199.19952,21.582
42,2020-12-02 18:00:00+01:00,83.72,4429.11,1182.44,595.929,62.688,133.488,137.856,547.272,0,201.04396,21.747
43,2020-12-02 19:00:00+01:00,83.72,4434.99,1179.98,194.978,74.376,128.448,152.472,547.368,0,201.96618,22.198
44,2020-12-02 20:00:00+01:00,83.95,4172.84,1190.64,129.741,37.272,114.552,133.824,547.608,0,201.04396,24.057
45,2020-12-02 21:00:00+01:00,84.41,4096.4,1283.3,129.008,7.296,100.032,87.432,546.324,0,201.96618,25.927
46,2020-12-02 22:00:00+01:00,84.18,4005.75,1133.24,129.741,,88.008,66.288,544.404,0,201.04396,28.501
47,2020-12-02 23:00:00+01:00,84.18,4004.77,1148.82,129.008,,79.296,59.976,544.164,0,201.04396,31.273
48,2020-12-03 00:00:00+01:00,84.64,3997.42,1138.98,129.008,2.736,75.432,53.688,546.06,0,201.96618,33.132
49,2020-12-03 01:00:00+01:00,84.64,4013.59,968.42,129.741,,71.544,39.288,546.288,0,202.8884,35.53
50,2020-12-03 02:00:00+01:00,84.87,3997.42,847.06,129.741,,69.528,33.24,546.024,0,201.96618,37.345
51,2020-12-03 03:00:00+01:00,84.87,3942.05,721.6,129.741,,68.136,32.112,545.988,0,201.04396,36.839
52,2020-12-03 04:00:00+01:00,85.1,3897.95,605.16,129.741,,67.08,30.648,546.216,0,207.4995,38.379
53,2020-12-03 05:00:00+01:00,85.1,3895.5,618.28,129.741,,68.328,33.384,546.24,0,210.26616,40.491
54,2020-12-03 06:00:00+01:00,84.87,4066.51,885.6,129.741,,81.216,60.888,546.588,0,208.42172,41.151
55,2020-12-03 07:00:00+01:00,85.33,4108.65,989.74,129.741,16.992,100.224,89.304,546.048,0,210.26616,45.034
56,2020-12-03 08:00:00+01:00,85.56,4165.49,962.68,129.741,45.864,115.848,126.168,545.46,9.635,209.34394,51.161
57,2020-12-03 09:00:00+01:00,85.56,4148.83,904.46,129.741,25.728,120.864,116.928,545.952,31.037,209.34394,58.443
58,2020-12-03 10:00:00+01:00,85.56,4150.79,601.06,129.741,29.328,119.064,121.224,545.856,64.493,210.26616,64.46
59,2020-12-03 11:00:00+01:00,85.1,4180.19,584.66,129.741,21.96,111.264,117.48,545.508,83.845,210.26616,73.161
60,2020-12-03 12:00:00+01:00,84.64,4164.02,603.52,129.741,27.432,109.344,104.28,544.668,94.546,210.26616,83.347
61,2020-12-03 13:00:00+01:00,83.95,4104.73,600.24,129.741,29.76,102.936,94.248,543.372,88.027,210.26616,92.169
62,2020-12-03 14:00:00+01:00,84.41,4104.73,594.5,129.741,25.032,100.824,74.928,542.304,66.953,207.4995,101.134
63,2020-12-03 15:00:00+01:00,84.41,4081.7,604.34,129.741,8.928,95.952,66.816,543.12,35.342,206.57728,110.616
64,2020-12-03 16:00:00+01:00,84.18,4059.16,704.38,129.741,8.448,90.504,65.424,543.264,11.849,205.65506,116.083
65,2020-12-03 17:00:00+01:00,84.41,4066.51,739.64,129.741,5.832,89.688,63.504,542.76,0,207.4995,121.495
66,2020-12-03 18:00:00+01:00,84.64,4098.85,727.34,129.741,7.368,104.112,79.2,543.288,0,208.42172,125.4
67,2020-12-03 19:00:00+01:00,84.64,4082.19,719.14,129.008,12.384,103.824,87.648,543.744,0,210.26616,127.809
68,2020-12-03 20:00:00+01:00,84.87,3980.76,678.96,129.008,0.312,85.008,50.88,543.456,0,210.26616,127.292
69,2020-12-03 21:00:00+01:00,85.1,3938.62,683.88,129.008,,74.16,28.728,541.464,0,211.18838,127.413
70,2020-12-03 22:00:00+01:00,84.64,3852.87,659.28,129.008,,67.32,26.592,539.22,0,209.34394,126.104
71,2020-12-03 23:00:00+01:00,84.41,3856.79,794.58,129.008,,60.576,26.76,535.464,0,210.26616,125.224
72,2020-12-04 00:00:00+01:00,84.41,3224.2,742.1,129.741,,58.848,30.984,535.476,0,211.18838,125.895
73,2020-12-04 01:00:00+01:00,84.41,2762.62,599.42,129.741,,58.944,28.776,536.772,0,212.1106,127.193
74,2020-12-04 02:00:00+01:00,84.64,2719.99,620.74,129.741,,58.344,17.256,528.768,0,211.18838,126.489
75,2020-12-04 03:00:00+01:00,84.41,2423.54,621.56,129.741,,57.744,13.8,513.468,0,211.18838,124.575
76,2020-12-04 04:00:00+01:00,84.64,2383.36,599.42,129.741,,56.4,17.88,511.8,0,211.18838,121.737
77,2020-12-04 05:00:00+01:00,84.64,2415.7,596.96,129.741,,55.848,18.312,517.932,0,211.18838,118.69
78,2020-12-04 06:00:00+01:00,84.41,3090.43,698.64,129.741,,65.304,30.456,532.464,0,207.4995,112.794
79,2020-12-04 07:00:00+01:00,84.41,3440.29,820.82,130.474,7.992,89.184,53.136,535.92,0,206.57728,105.413
80,2020-12-04 08:00:00+01:00,83.95,3459.89,855.26,130.474,10.272,101.568,56.208,540.18,7.093,207.4995,94.358
81,2020-12-04 09:00:00+01:00,83.49,3489.29,915.12,129.741,13.92,113.4,77.808,542.772,16.687,207.4995,85.107
82,2020-12-04 10:00:00+01:00,84.41,3506.93,934.8,129.741,23.112,116.472,97.752,543.42,38.622,206.57728,76.098
83,2020-12-04 11:00:00+01:00,84.41,3487.33,934.8,129.741,20.472,111,82.632,543.732,59.614,206.57728,72.193
84,2020-12-04 12:00:00+01:00,84.64,3493.21,896.26,129.741,40.56,106.056,103.44,543.864,63.55,207.4995,69.542
85,2020-12-04 13:00:00+01:00,84.41,3449.6,924.14,129.741,38.088,107.184,102.768,543.96,60.434,210.26616,63.866
86,2020-12-04 14:00:00+01:00,84.18,3457.93,914.3,129.741,35.184,104.544,89.496,532.644,46.166,205.65506,57.365
87,2020-12-04 15:00:00+01:00,84.18,3509.87,932.34,129.741,18.648,101.856,76.992,532.512,31.406,206.57728,55.979
88,2020-12-04 16:00:00+01:00,84.41,3571.61,937.26,129.741,15.672,108.456,73.776,533.676,13.284,205.65506,51.634
89,2020-12-04 17:00:00+01:00,84.41,3684.8,983.18,129.741,37.008,113.4,105.672,533.94,0,204.73284,49.654
90,2020-12-04 18:00:00+01:00,84.41,3708.81,961.04,130.474,44.928,126.072,121.488,533.76,0,206.57728,50.336
91,2020-12-04 19:00:00+01:00,84.41,3723.51,906.92,129.741,33.12,125.088,115.536,534.432,0,208.42172,50.512
92,2020-12-04 20:00:00+01:00,84.41,3690.19,765.06,129.741,13.968,110.304,81.84,534,0,209.34394,51.227
93,2020-12-04 21:00:00+01:00,84.41,3570.63,579.74,129.741,2.808,97.296,63.408,532.368,0,209.34394,47.982
94,2020-12-04 22:00:00+01:00,84.64,3484.88,587.12,129.741,4.968,90.768,61.704,532.092,0,208.42172,44.858
95,2020-12-04 23:00:00+01:00,84.64,3490.76,718.32,129.741,,86.16,58.44,530.772,0,210.26616,42.933
96,2020-12-05 00:00:00+01:00,84.64,3548.09,645.34,130.474,,78.528,49.008,529.932,0,206.57728,44.099
97,2020-12-05 01:00:00+01:00,84.41,3477.04,580.56,130.474,,72.504,29.304,527.928,0,207.4995,43.472
98,2020-12-05 02:00:00+01:00,84.64,3401.09,567.44,130.474,,72.408,20.928,530.412,0,207.4995,46.728
99,2020-12-05 03:00:00+01:00,84.64,3318.77,583.84,130.474,,71.064,23.808,530.232,0,207.4995,46.178
100,2020-12-05 04:00:00+01:00,84.64,3203.13,578.92,128.275,,70.68,23.496,525.18,0,204.73284,47.014
101,2020-12-05 05:00:00+01:00,84.64,3266.34,580.56,128.275,,68.064,23.928,529.344,0,206.57728,48.884
102,2020-12-05 06:00:00+01:00,84.87,3468.71,581.38,128.275,,73.512,26.832,529.248,0,203.81062,54.978
103,2020-12-05 07:00:00+01:00,85.56,3417.26,564.16,129.008,,78.168,28.632,529.776,0,202.8884,59.73
104,2020-12-05 08:00:00+01:00,85.79,3554.46,701.92,130.474,,83.976,43.128,532.944,8.241,200.12174,61.754
105,2020-12-05 09:00:00+01:00,86.02,3587.78,774.9,130.474,,93.624,53.76,531.876,28.29,200.12174,58.905
106,2020-12-05 10:00:00+01:00,85.56,3619.63,701.92,130.474,4.752,96.168,52.296,530.148,60.311,200.12174,57.09
107,2020-12-05 11:00:00+01:00,85.56,3630.41,871.66,130.474,9.096,96.624,48.936,528.168,78.679,199.19952,58.366
108,2020-12-05 12:00:00+01:00,85.1,3650.01,906.1,130.474,13.488,96.792,69.432,531.252,87.043,200.12174,58.322
109,2020-12-05 13:00:00+01:00,85.1,3631.88,888.06,130.474,9.264,94.704,67.536,532.272,84.296,201.96618,57.222
110,2020-12-05 14:00:00+01:00,84.87,3650.01,849.52,130.474,4.896,94.032,44.016,532.752,66.092,198.2773,56.738
111,2020-12-05 15:00:00+01:00,85.1,3617.18,637.96,130.474,0.912,92.424,30.48,532.092,39.524,195.51064,57.794
112,2020-12-05 16:00:00+01:00,85.1,3578.47,574,130.474,1.488,96.384,38.472,532.056,14.555,201.04396,58.047
113,2020-12-05 17:00:00+01:00,84.64,3626.98,722.42,130.474,10.968,102.168,41.736,532.068,0,204.73284,63.536
114,2020-12-05 18:00:00+01:00,84.64,3627.96,778.18,130.474,27.888,106.8,52.416,532.98,0,203.81062,67.969
115,2020-12-05 19:00:00+01:00,84.64,3605.91,733.08,130.474,22.008,104.64,52.704,532.332,0,201.96618,65.912
116,2020-12-05 20:00:00+01:00,84.87,3590.72,585.48,129.741,31.872,93.144,38.04,531.372,0,203.81062,61.765
117,2020-12-05 21:00:00+01:00,84.87,3576.51,579.74,130.474,23.64,85.32,29.736,531.516,0,204.73284,56.826
118,2020-12-05 22:00:00+01:00,84.64,3492.72,564.16,130.474,13.512,80.976,36.576,531.156,0,204.73284,51.535
119,2020-12-05 23:00:00+01:00,84.64,3481.94,547.76,130.474,6.6,76.032,40.656,530.328,0,206.57728,46.783
120,2020-12-06 00:00:00+01:00,84.41,3174.22,548.58,131.207,,69.6,29.808,526.764,0,205.65506,41.921
121,2020-12-06 01:00:00+01:00,84.18,2926.77,555.96,131.207,,62.712,18.792,526.068,0,204.73284,40.073
122,2020-12-06 02:00:00+01:00,84.18,2770.95,537.92,129.741,,63.984,13.536,526.656,0,205.65506,40.04
123,2020-12-06 03:00:00+01:00,83.95,2673.93,566.62,128.275,,64.44,12.048,528.036,0,205.65506,38.577
124,2020-12-06 04:00:00+01:00,84.18,2790.55,583.84,129.741,,62.016,11.52,528.48,0,205.65506,36.3
125,2020-12-06 05:00:00+01:00,84.18,2679.81,577.28,129.741,,60.288,11.64,528.336,0,205.65506,33.297
126,2020-12-06 06:00:00+01:00,84.18,2582.79,590.4,129.741,,59.856,9.144,529.776,0,204.73284,30.041
127,2020-12-06 07:00:00+01:00,84.18,2744.98,564.16,127.542,,64.224,9.168,527.736,0,198.2773,27.841
128,2020-12-06 08:00:00+01:00,84.41,3080.14,539.56,127.542,,68.184,11.952,525.264,8.405,191.82176,27.797
129,2020-12-06 09:00:00+01:00,84.41,3546.13,592.04,129.741,,75.36,18.312,534.06,26.937,193.6662,27.192
130,2020-12-06 10:00:00+01:00,84.18,3593.17,601.06,131.207,,81.96,20.448,540.084,61.459,193.6662,26.543
131,2020-12-06 11:00:00+01:00,83.95,3675,619.92,130.474,,82.968,20.16,543.624,95.694,197.35508,23.727
132,2020-12-06 12:00:00+01:00,83.95,3691.17,707.66,130.474,2.28,76.368,23.688,543.072,111.028,206.57728,24.618
133,2020-12-06 13:00:00+01:00,84.18,3597.58,805.24,130.474,,72.168,25.416,540.804,109.798,205.65506,26.763
134,2020-12-06 14:00:00+01:00,84.41,3584.35,774.08,130.474,,73.656,11.856,541.164,92.127,205.65506,26.642
135,2020-12-06 15:00:00+01:00,84.18,3603.95,597.78,128.275,,75.336,8.352,540.528,54.202,209.34394,25.278
136,2020-12-06 16:00:00+01:00,84.41,3676.96,619.92,128.275,,77.232,13.128,541.824,16.728,210.26616,23.98
137,2020-12-06 17:00:00+01:00,84.41,3760.26,688.8,129.008,10.128,86.568,34.488,542.232,0,210.26616,23.76
138,2020-12-06 18:00:00+01:00,84.18,3767.61,884.78,130.474,20.592,92.616,50.496,544.344,0,210.26616,22.836
139,2020-12-06 19:00:00+01:00,84.18,3819.55,842.14,130.474,15.36,95.328,48.312,545.34,0,209.34394,22.198
140,2020-12-06 20:00:00+01:00,84.41,3802.89,819.18,130.474,11.976,83.592,34.68,545.124,0,209.34394,21.626
141,2020-12-06 21:00:00+01:00,84.41,3721.55,731.44,130.474,9.984,74.856,26.136,543.996,0,209.34394,21.065
142,2020-12-06 22:00:00+01:00,84.41,3673.04,680.6,130.474,11.76,67.632,34.08,542.136,0,207.4995,18.48
143,2020-12-06 23:00:00+01:00,84.41,3648.54,569.9,130.474,,61.872,16.824,539.808,0,209.34394,16.687
144,2020-12-07 00:00:00+01:00,84.41,3427.55,558.42,130.474,,59.664,24.528,539.1,0,208.42172,15.884
145,2020-12-07 01:00:00+01:00,84.18,3328.08,568.26,130.474,,57.576,16.992,535.08,0,207.4995,14.41
146,2020-12-07 02:00:00+01:00,84.41,3286.43,608.44,131.207,,58.272,12.24,540.408,0,207.4995,13.343
147,2020-12-07 03:00:00+01:00,84.41,3089.45,620.74,130.474,,61.608,10.776,532.488,0,211.18838,12.1
148,2020-12-07 04:00:00+01:00,84.41,3338.86,793.76,130.474,,63.504,8.832,521.376,0,211.18838,12.364
149,2020-12-07 05:00:00+01:00,84.41,3491.25,1041.4,130.474,,66.408,15.432,522.996,0,211.18838,13.277
150,2020-12-07 06:00:00+01:00,84.18,3903.83,1091.42,130.474,,76.464,42.792,529.656,0,198.2773,15.081
151,2020-12-07 07:00:00+01:00,84.18,4214.49,1127.5,131.207,10.944,95.784,63.984,531.888,0,185.36622,15.917
152,2020-12-07 08:00:00+01:00,84.18,4358.55,1357.92,130.474,28.656,109.08,87.84,531.888,8.733,200.12174,16.874
153,2020-12-07 09:00:00+01:00,83.95,4337.48,1384.98,130.474,64.944,121.488,110.64,531.756,25.256,203.81062,16.346
154,2020-12-07 10:00:00+01:00,83.95,4303.67,1377.6,130.474,49.368,125.808,111.648,536.004,48.913,201.96618,16.346
155,2020-12-07 11:00:00+01:00,80.96,4330.62,1334.14,130.474,53.304,125.472,112.488,537.336,76.67,198.2773,17.193
156,2020-12-07 13:00:00+01:00,81.65,4322.78,1400.56,130.474,57,113.544,97.08,537.3,83.271,201.96618,19.217
157,2020-12-07 14:00:00+01:00,82.8,4323.27,1362.02,130.474,33.408,109.776,86.952,536.556,59.122,203.81062,20.68
158,2020-12-07 15:00:00+01:00,84.18,4299.75,1331.68,131.207,24.12,110.352,91.968,536.34,28.905,208.42172,21.065
159,2020-12-07 16:00:00+01:00,83.95,4307.1,1305.44,130.474,36.336,113.376,96.408,536.436,11.07,203.81062,22.913
160,2020-12-07 17:00:00+01:00,84.41,4329.64,1372.68,130.474,70.416,123.264,130.128,537.492,0,202.8884,26.785
161,2020-12-07 18:00:00+01:00,84.41,4344.34,1433.36,130.474,66.936,139.296,138.528,538.356,0,205.65506,30.855
162,2020-12-07 19:00:00+01:00,83.03,4366.88,1448.12,130.474,63.984,137.952,129.144,540.3,0,201.96618,33.517
163,2020-12-07 20:00:00+01:00,83.72,4231.64,1398.92,130.474,15.576,126.192,89.784,540.324,0,201.96618,35.684
164,2020-12-07 21:00:00+01:00,84.18,3896.97,1030.74,130.474,,104.064,52.872,538.236,0,202.8884,36.333
165,2020-12-07 22:00:00+01:00,84.64,3823.96,1144.72,130.474,,92.928,39.696,537.684,0,202.8884,35.354
166,2020-12-07 23:00:00+01:00,83.26,3673.53,1179.98,130.474,,84.504,35.352,536.856,0,205.65506,35.376
167,2020-12-08 00:00:00+01:00,82.11,3575.53,1173.42,127.542,,77.832,40.632,535.116,0,208.42172,35.288
168,2020-12-08 01:00:00+01:00,81.65,3598.56,1042.22,127.542,,71.568,34.704,536.268,0,207.4995,35.332
169,2020-12-08 02:00:00+01:00,82.11,3682.84,940.54,127.542,,68.016,24.792,536.196,0,200.12174,34.232
170,2020-12-08 03:00:00+01:00,80.73,3417.75,853.62,127.542,,65.52,23.616,537.132,0,200.12174,32.703
171,2020-12-08 04:00:00+01:00,82.11,3411.87,848.7,128.275,,68.88,22.224,533.988,0,201.04396,31.779
172,2020-12-08 05:00:00+01:00,79.35,3551.52,785.56,127.542,,75.744,23.64,533.34,0,199.19952,30.217
173,2020-12-08 06:00:00+01:00,78.89,3905.3,698.64,128.275,,87.696,31.152,539.34,0,199.19952,29.029
174,2020-12-08 07:00:00+01:00,78.66,4252.71,880.68,127.542,10.272,105.6,65.208,540.636,0,197.35508,27.434
175,2020-12-08 08:00:00+01:00,79.12,4355.61,915.94,128.275,20.232,125.688,91.152,539.952,7.38,196.43286,25.344
176,2020-12-08 09:00:00+01:00,78.66,4396.28,897.08,128.275,41.592,130.488,90.768,542.316,18.655,201.04396,23.573
177,2020-12-08 10:00:00+01:00,78.43,4381.58,825.74,140.003,46.272,129.144,99.72,543.324,45.305,203.81062,20.845
178,2020-12-08 11:00:00+01:00,78.2,4308.08,780.64,373.83,21.528,123.984,94.608,542.664,73.718,202.8884,20.988
179,2020-12-08 12:00:00+01:00,78.66,4294.85,907.74,144.401,32.52,122.544,84.504,542.268,91.02,201.96618,20.856
180,2020-12-08 13:00:00+01:00,78.89,4256.63,902.82,127.542,24.576,120.096,63.624,542.604,94.259,201.04396,20.691
181,2020-12-08 14:00:00+01:00,78.66,4257.12,905.28,128.275,24.384,117.672,80.256,542.856,81.18,201.04396,21.351
182,2020-12-08 15:00:00+01:00,78.66,4270.35,930.7,127.542,25.176,109.368,72.024,543.216,51.127,201.04396,21.868
183,2020-12-08 16:00:00+01:00,78.66,4266.92,909.38,127.542,39.552,115.104,90.744,543.504,18.163,200.12174,22.011
184,2020-12-08 17:00:00+01:00,78.89,4282.6,943,127.542,69.168,134.184,128.496,544.764,0,203.81062,22.704
185,2020-12-08 18:00:00+01:00,78.66,4386.48,879.86,127.542,72.24,150.48,133.224,544.98,0,202.8884,25.663
186,2020-12-08 19:00:00+01:00,78.66,4393.34,869.2,126.809,59.856,142.08,103.656,545.196,0,204.73284,27.148
187,2020-12-08 20:00:00+01:00,78.66,4324.25,784.74,126.809,16.488,121.224,74.208,545.46,0,206.57728,27.313
188,2020-12-08 21:00:00+01:00,78.66,4055.73,683.88,126.809,,104.088,52.392,543.468,0,207.4995,27.478
189,2020-12-08 22:00:00+01:00,78.66,3860.22,745.38,126.809,,93.792,48.84,538.86,0,206.57728,28.424
190,2020-12-08 23:00:00+01:00,78.66,3900.4,816.72,126.809,,84.216,41.568,536.436,0,208.42172,27.313
191,2020-12-09 00:00:00+01:00,78.66,3940.58,758.5,126.809,,76.848,46.056,538.224,0,209.34394,26.719
192,2020-12-09 01:00:00+01:00,78.66,4029.76,732.26,125.343,,70.2,35.712,539.604,0,207.4995,27.06
193,2020-12-09 02:00:00+01:00,78.66,3864.14,633.86,124.61,,69.264,28.536,540.264,0,209.34394,27.863
194,2020-12-09 03:00:00+01:00,78.43,3559.36,625.66,126.076,,68.136,36.648,539.316,0,209.34394,27.929
195,2020-12-09 04:00:00+01:00,78.66,3649.03,711.76,126.809,,69.384,29.016,537.924,0,209.34394,28.325
196,2020-12-09 05:00:00+01:00,78.89,3817.59,749.48,126.809,,77.208,36,539.712,0,208.42172,28.699
197,2020-12-09 06:00:00+01:00,78.66,3973.41,897.9,127.542,,94.536,60.84,547.452,0,207.4995,29.062
198,2020-12-09 07:00:00+01:00,78.66,4270.84,941.36,127.542,13.344,115.584,83.616,555.996,0,205.65506,30.954
199,2020-12-09 08:00:00+01:00,78.66,4361.49,905.28,127.542,41.712,129.648,114.456,559.08,8.651,202.8884,31.702
200,2020-12-09 09:00:00+01:00,78.66,4438.91,902,127.542,64.536,136.584,129.24,559.212,32.062,201.04396,30.613
201,2020-12-09 10:00:00+01:00,78.66,4430.58,878.22,145.867,62.808,140.952,132.72,559.26,72.447,204.73284,28.116
202,2020-12-09 11:00:00+01:00,78.66,4389.91,906.1,541.687,69.024,140.184,134.208,560.7,99.343,201.96618,29.227
203,2020-12-09 12:00:00+01:00,78.66,4430.58,944.64,498.44,75.168,136.896,131.016,561.18,104.427,203.81062,22.935
204,2020-12-09 13:00:00+01:00,78.66,4360.51,872.48,483.047,68.544,133.488,123.432,561.024,97.047,202.8884,22.88
205,2020-12-09 14:00:00+01:00,78.66,4362.96,897.9,400.951,71.256,129.792,127.104,560.772,73.349,201.04396,22.638
206,2020-12-09 15:00:00+01:00,78.66,4342.38,904.46,437.601,69.6,124.296,124.056,560.964,41.533,206.57728,23.001
207,2020-12-09 16:00:00+01:00,78.66,4373.25,938.08,647.972,72.48,126.696,109.248,561.132,14.391,207.4995,23.485
208,2020-12-09 17:00:00+01:00,78.66,4398.24,964.32,683.156,75.312,130.416,120.024,561.192,0,207.4995,25.388
209,2020-12-09 18:00:00+01:00,78.66,4312.98,907.74,694.884,64.296,144.336,133.392,561.096,0,209.34394,30.371
210,2020-12-09 19:00:00+01:00,78.66,4350.22,913.48,696.35,50.808,141.744,114.672,561.024,0,210.26616,34.408
211,2020-12-09 20:00:00+01:00,79.12,4158.14,891.34,321.787,10.104,122.04,74.112,561.324,0,210.26616,38.434
212,2020-12-09 21:00:00+01:00,78.89,3918.53,740.46,124.61,,104.4,51.36,555.708,0,211.18838,41.305
213,2020-12-09 22:00:00+01:00,79.35,3825.92,706.02,124.61,,95.736,43.68,552.276,0,213.95504,43.428
214,2020-12-09 23:00:00+01:00,80.73,3823.47,599.42,124.61,,89.208,44.256,550.224,0,208.42172,47.102
215,2020-12-10 00:00:00+01:00,80.96,3755.36,594.5,124.61,,81,54.36,547.332,0,209.34394,51.722
216,2020-12-10 01:00:00+01:00,80.96,3505.95,600.24,124.61,,77.52,64.56,535.512,0,211.18838,54.032
217,2020-12-10 02:00:00+01:00,80.96,3507.91,709.3,124.61,,75.96,52.464,535.284,0,211.18838,54.89
218,2020-12-10 03:00:00+01:00,80.73,3250.66,719.96,125.343,,78.336,37.248,533.112,0,211.18838,54.23
219,2020-12-10 04:00:00+01:00,80.96,2773.89,706.02,127.542,,76.056,43.752,531.132,0,211.18838,53.009
