,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2020-02-01 00:00:00+01:00,280.485,876.9900000000001,350.84,410.00000000000006,82.64574999999998,0.2565,0.43200000000000005,8.226,0.624,21.273000000000003,53.3,,0.0,113.202505,17.358,84.62025
1,2020-02-01 00:15:00+01:00,280.6575,872.48,351.6975,414.1,82.64574999999998,0.2565,0.8340000000000001,8.238,0.132,20.835,50.84,,0.0,112.741395,17.28,85.118
2,2020-02-01 00:30:00+01:00,281.2325,860.3850000000001,348.145,416.355,83.01225,0.2565,0.8340000000000001,8.244,0.138,20.262,49.81500000000001,,0.0,113.663615,17.268,85.09875
3,2020-02-01 00:45:00+01:00,280.485,832.9150000000002,347.655,434.805,82.829,0.2565,0.924,8.22,0.12,20.049,49.81500000000001,,0.0,112.97195,17.217,85.55799999999998
4,2020-02-01 01:00:00+01:00,281.865,829.4300000000002,343.6125,446.49,82.64574999999998,0.2565,1.344,8.208,0.192,19.989,49.81500000000001,,0.0,114.124725,17.247,85.8
5,2020-02-01 01:15:00+01:00,280.71500000000003,817.5400000000002,340.795,453.05,82.64574999999998,0.2565,1.344,8.136000000000001,0.156,19.674,51.045,,0.0,111.58861999999999,17.397000000000002,86.13275
6,2020-02-01 01:30:00+01:00,278.58750000000003,822.8700000000001,336.9975,444.645,83.01225,0.2565,0.9179999999999999,8.148,0.156,19.32,51.045,,0.0,111.819175,17.439,85.58824999999999
7,2020-02-01 01:45:00+01:00,281.1175,817.95,339.6925,431.525,83.1955,0.2565,0.768,8.172,0.132,19.521,51.045,,0.0,112.97195,17.421,85.4095
8,2020-02-01 02:00:00+01:00,280.1975,819.1800000000002,336.7525,416.15,83.1955,0.2565,0.7859999999999999,8.142000000000001,0.156,19.893,51.045,,0.0,111.58861999999999,17.367,86.13
9,2020-02-01 02:15:00+01:00,281.98,813.85,343.1225,406.31000000000006,83.1955,0.2565,0.43200000000000005,8.166,0.078,19.797,51.045,,0.0,110.6664,17.364,86.66075
10,2020-02-01 02:30:00+01:00,281.635,812.21,343.1225,407.335,83.1955,0.2565,0.486,8.172,0.15,19.815,51.045,,0.0,111.58861999999999,17.355,86.28949999999998
11,2020-02-01 02:45:00+01:00,281.29,805.24,344.96,408.77,83.1955,0.266,0.45,8.19,0.078,19.596,51.045,,0.0,109.74418,17.465999999999998,86.35549999999998
12,2020-02-01 03:00:00+01:00,281.40500000000003,812.6200000000001,341.53,410.205,83.1955,0.266,0.444,8.196,0.084,18.672,51.045,,0.0,108.13029499999999,17.955000000000005,86.30874999999997
13,2020-02-01 03:15:00+01:00,281.5775,808.315,342.3875,408.155,83.1955,0.2565,0.024,8.184000000000001,0.312,18.144,50.63500000000001,,0.0,107.66918500000001,17.994,85.54974999999997
14,2020-02-01 03:30:00+01:00,281.40500000000003,808.9300000000002,339.9375,410.205,83.1955,0.2565,0.012,8.19,0.42,18.06,50.63500000000001,,0.0,108.13029499999999,18.075,85.81649999999998
15,2020-02-01 03:45:00+01:00,281.40500000000003,809.34,340.06,414.305,83.1955,0.266,0.006,8.177999999999999,0.426,18.087,50.63500000000001,,0.0,111.12751000000002,18.066,86.1245
16,2020-02-01 04:00:00+01:00,281.29,815.08,333.2,415.74,83.1955,0.266,0.006,8.202,0.264,18.105,50.63500000000001,,0.0,111.358065,18.387,85.448
17,2020-02-01 04:15:00+01:00,281.175,809.1350000000001,332.955,414.305,83.56200000000001,0.266,0.006,8.214,0.09,18.048,50.63500000000001,,0.0,110.435845,18.627,85.87700000000001
18,2020-02-01 04:30:00+01:00,281.0025,816.105,329.6475,414.305,83.56200000000001,0.266,0.006,8.226,0.21600000000000003,18.132,50.63500000000001,,0.0,107.89974,18.590999999999998,85.7945
19,2020-02-01 04:45:00+01:00,280.8875,811.1850000000002,338.9575,411.025,83.56200000000001,0.266,0.0,8.238,0.156,18.225,50.63500000000001,,0.0,109.974735,18.561,85.23349999999998
20,2020-02-01 05:00:00+01:00,281.2325,823.485,341.04,417.38000000000005,83.56200000000001,0.2565,0.0,8.25,0.138,18.237,50.63500000000001,,0.0,112.51083999999999,18.555,85.1015
21,2020-02-01 05:15:00+01:00,281.0025,824.1,338.1,418.405,83.56200000000001,0.2565,0.0,8.262,0.168,18.234,50.63500000000001,,0.0,111.58861999999999,18.555,84.83200000000001
22,2020-02-01 05:30:00+01:00,280.8875,826.7650000000001,334.67,416.97,83.56200000000001,0.2565,0.0,8.262,0.132,18.234,50.63500000000001,,0.0,110.20528999999999,18.552,84.77425
23,2020-02-01 05:45:00+01:00,280.77250000000004,825.74,340.1825,417.38000000000005,83.74525,0.2565,0.0,8.267999999999999,0.14400000000000002,18.258,50.63500000000001,,0.0,104.441415,18.543,84.33425
24,2020-02-01 06:00:00+01:00,279.27750000000003,818.565,337.855,416.15,84.11175,0.266,0.006,8.238,0.23399999999999999,18.432,51.25000000000001,,0.0,105.13308,18.579,86.25375
25,2020-02-01 06:15:00+01:00,279.5075,820.615,337.9775,414.715,84.295,0.266,0.006,8.262,0.3,18.483,51.25000000000001,,0.0,79.31092000000002,18.615,86.78174999999997
26,2020-02-01 06:30:00+01:00,279.22,824.9200000000002,337.2425,415.94500000000005,84.47825,0.266,0.018000000000000002,8.226,0.18,18.590999999999998,51.25000000000001,,0.0,34.12214,18.618,86.09424999999997
27,2020-02-01 06:45:00+01:00,278.8175,822.8700000000001,342.02,418.405,84.295,0.2565,0.036000000000000004,8.226,0.75,18.933,51.25000000000001,,0.0,34.12214,18.612,85.51675
28,2020-02-01 07:00:00+01:00,278.53000000000003,822.2550000000001,345.5725,421.48,84.47825,0.2565,1.254,8.238,0.132,19.275,52.89,,0.0,35.50547,18.612,84.18849999999998
29,2020-02-01 07:15:00+01:00,278.4725,821.23,348.145,423.12,84.47825,0.2565,3.216,8.244,0.324,19.647,52.89,,0.0,35.73602500000001,18.602999999999998,84.19675
30,2020-02-01 07:30:00+01:00,277.61,820.82,348.7575,428.4500000000001,84.47825,0.2565,5.196000000000001,8.214,0.882,20.073,52.89,,0.0205,35.73602500000001,18.381,84.37275
31,2020-02-01 07:45:00+01:00,277.7825,816.105,361.2525,433.165,84.47825,0.2565,8.58,8.208,0.8220000000000001,20.733,52.89,,0.2665,36.197134999999996,18.234,83.75949999999997
32,2020-02-01 08:00:00+01:00,279.68,824.1,369.0925,423.53,84.47825,0.2565,13.014,8.214,0.294,21.234,52.685,,3.1365000000000003,36.197134999999996,18.255,83.31675
33,2020-02-01 08:15:00+01:00,279.795,822.8700000000001,381.0975,420.66,84.47825,0.2565,13.122,8.214,0.21,21.639,52.685,,6.83675,35.50547,18.285,82.62375
34,2020-02-01 08:30:00+01:00,279.795,821.845,399.595,421.07000000000005,84.47825,0.247,14.466,8.267999999999999,0.156,21.906,53.3,,10.947,36.427690000000005,18.252,81.62825
35,2020-02-01 08:45:00+01:00,280.02500000000003,818.975,435.2425,427.63000000000005,84.47825,0.247,14.934,8.31,0.15,22.055999999999997,59.040000000000006,,15.662,35.50547,18.246,81.61999999999998
36,2020-02-01 09:00:00+01:00,278.9325,821.4350000000002,443.94,427.835,84.47825,0.247,16.224,8.31,0.12,22.545,61.70500000000001,,22.23225,45.18878,18.227999999999998,81.34774999999998
37,2020-02-01 09:15:00+01:00,278.07,824.5100000000001,446.2675,427.835,84.47825,0.247,16.188,8.298,0.138,23.151,61.91,,29.0485,88.53312,18.219,80.44574999999998
38,2020-02-01 09:30:00+01:00,279.795,830.455,442.8375,436.44500000000005,84.47825,0.2375,17.472,8.328,0.132,23.471999999999998,61.70500000000001,,36.43875,105.59419,18.21,80.289
39,2020-02-01 09:45:00+01:00,279.91,830.2500000000001,447.615,433.985,84.47825,0.2375,17.91,8.34,0.10800000000000001,23.541,63.14000000000001,,43.68550000000001,109.513625,18.273,80.014
40,2020-02-01 10:00:00+01:00,279.5075,826.355,453.3725,431.32000000000005,84.11175,0.2375,17.334,8.322000000000001,0.084,23.526,65.60000000000001,,49.7535,111.819175,18.273,79.70049999999998
41,2020-02-01 10:15:00+01:00,278.99,826.97,455.0875,430.91,84.11175,0.2375,17.088,8.298,0.37200000000000005,23.499000000000002,65.805,,55.145,111.58861999999999,18.204,79.63725
42,2020-02-01 10:30:00+01:00,278.76,828.61,453.3725,430.50000000000006,84.11175,0.228,16.986,8.292,0.204,23.52,65.60000000000001,,60.1265,113.663615,18.111,79.49974999999998
43,2020-02-01 10:45:00+01:00,278.9325,830.2500000000001,456.8025,428.4500000000001,84.11175,0.228,17.754,8.262,0.24,22.935,65.19000000000001,,64.54425,114.585835,18.09,79.12025
44,2020-02-01 11:00:00+01:00,279.33500000000004,833.1200000000001,445.5325,426.19500000000005,84.11175,0.228,18.588,8.267999999999999,0.306,21.564,60.88500000000001,,68.921,113.89416999999999,18.15,78.61149999999998
45,2020-02-01 11:15:00+01:00,278.8175,828.4050000000002,444.3075,426.4,84.11175,0.228,19.727999999999998,8.238,0.24600000000000002,20.651999999999997,58.83500000000001,,70.67375,113.89416999999999,17.868000000000006,78.49324999999997
46,2020-02-01 11:30:00+01:00,278.415,831.48,443.3275,425.99,84.6615,0.228,21.965999999999998,8.232000000000001,0.168,20.508000000000003,58.83500000000001,,71.32975,113.89416999999999,17.775000000000006,78.65825
47,2020-02-01 11:45:00+01:00,278.58750000000003,831.2750000000002,443.5725,425.785,85.02799999999998,0.228,18.984,8.232000000000001,0.192,20.778000000000002,58.83500000000001,,70.971,113.89416999999999,17.913,79.0735
48,2020-02-01 12:00:00+01:00,279.91,828.4050000000002,432.18,421.07000000000005,85.02799999999998,0.228,20.64,8.232000000000001,0.312,20.994,56.17,,70.30475,113.89416999999999,18.117,79.51625
49,2020-02-01 12:15:00+01:00,279.33500000000004,827.1750000000002,428.505,417.175,84.84475,0.228,19.542,8.22,0.324,20.991,53.505,,67.62950000000001,113.89416999999999,18.207,79.83800000000001
50,2020-02-01 12:30:00+01:00,278.7025,825.5350000000002,425.075,416.355,84.47825,0.228,19.038,8.244,0.342,21.069000000000003,53.505,,64.89275,113.89416999999999,18.227999999999998,80.35499999999998
51,2020-02-01 12:45:00+01:00,278.07,820.615,427.035,416.355,84.47825,0.228,15.504000000000001,8.208,0.33,21.468000000000004,53.505,,60.556999999999995,113.89416999999999,18.171,81.21025
52,2020-02-01 13:00:00+01:00,279.1625,827.3800000000001,427.4025,418.2000000000001,84.47825,0.228,10.74,8.202,0.33,21.875999999999998,53.505,,56.56975,114.124725,18.192,81.94725
53,2020-02-01 13:15:00+01:00,279.6225,830.0450000000002,432.3025,415.94500000000005,84.6615,0.228,7.577999999999999,8.202,0.162,22.074,53.505,,52.14175,114.124725,18.222,82.84925
54,2020-02-01 13:30:00+01:00,280.71500000000003,826.355,429.73,413.69000000000005,85.02799999999998,0.2185,5.934,8.148,0.23399999999999999,22.173,53.505,,46.46325,114.124725,18.174,83.54775
55,2020-02-01 13:45:00+01:00,280.37,828.2,430.8325,411.845,84.47825,0.2185,3.42,8.124,0.168,22.176,53.505,,41.287,114.124725,18.137999999999998,84.62575
56,2020-02-01 14:00:00+01:00,280.83,827.1750000000002,423.605,417.38000000000005,84.47825,0.2185,0.7140000000000001,8.13,0.156,22.173,53.505,,37.2895,113.89416999999999,18.147,84.71374999999998
57,2020-02-01 14:15:00+01:00,280.83,823.8950000000002,422.7475,416.56000000000006,84.47825,0.2185,1.404,8.13,0.078,21.912,53.505,,32.5745,113.89416999999999,18.12,85.03275
58,2020-02-01 14:30:00+01:00,279.68,827.585,419.8075,415.94500000000005,84.47825,0.2185,0.942,8.136000000000001,0.3,21.866999999999997,53.505,,27.95175,113.89416999999999,17.748,85.2995
59,2020-02-01 14:45:00+01:00,280.71500000000003,823.8950000000002,424.7075,412.665,84.47825,0.2185,1.5119999999999998,8.136000000000001,0.294,21.951,53.505,,23.68775,113.89416999999999,17.202,86.40225
60,2020-02-01 15:00:00+01:00,281.40500000000003,823.8950000000002,421.155,405.49,84.47825,0.2185,4.17,8.124,0.46799999999999997,22.515,53.505,,21.08425,114.124725,17.1,87.2355
61,2020-02-01 15:15:00+01:00,281.06,826.5600000000002,420.2975,402.415,84.47825,0.2185,3.762,8.106,0.37200000000000005,23.13,53.505,,17.302,114.124725,17.01,86.8505
62,2020-02-01 15:30:00+01:00,281.3475,825.945,421.155,405.285,84.47825,0.228,6.144,8.1,0.45,23.546999999999997,53.505,,13.94,114.124725,16.833000000000002,87.494
63,2020-02-01 15:45:00+01:00,280.02500000000003,826.5600000000002,425.9325,409.18,84.47825,0.228,3.4739999999999998,8.088000000000001,0.324,23.568,57.605,,10.44475,114.124725,16.910999999999998,86.87525
64,2020-02-01 16:00:00+01:00,282.2100000000001,823.8950000000002,442.96,417.585,84.84475,0.228,3.69,8.118,0.192,23.538,61.09,,7.4620000000000015,114.124725,17.271,87.33725
