,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2019-02-01 00:00:00+01:00,349.0,6359.0,820.0,243.0,,4354.0,1116.0,54570.0,0.0,190.0,5889.0
1,2019-02-01 01:00:00+01:00,349.0,6147.0,701.0,252.0,,4036.0,1064.0,54341.0,0.0,209.0,5627.0
2,2019-02-01 02:00:00+01:00,347.0,5446.0,696.0,252.0,,3961.0,463.0,54196.0,0.0,210.0,5518.0
3,2019-02-01 03:00:00+01:00,348.0,5313.0,720.0,252.0,,3890.0,434.0,54322.0,0.0,209.0,4905.0
4,2019-02-01 04:00:00+01:00,348.0,5580.0,711.0,252.0,,3874.0,545.0,54380.0,0.0,210.0,4437.0
5,2019-02-01 05:00:00+01:00,349.0,6450.0,717.0,252.0,,3939.0,617.0,54597.0,0.0,209.0,3998.0
6,2019-02-01 06:00:00+01:00,349.0,7390.0,819.0,253.0,,4373.0,1429.0,54791.0,0.0,211.0,3585.0
7,2019-02-01 07:00:00+01:00,348.0,7951.0,919.0,251.0,654.0,5288.0,2934.0,54975.0,0.0,211.0,3160.0
8,2019-02-01 08:00:00+01:00,349.0,8089.0,903.0,251.0,1354.0,6072.0,3173.0,54981.0,166.0,212.0,2827.0
9,2019-02-01 09:00:00+01:00,348.0,8179.0,956.0,251.0,1567.0,6434.0,4011.0,55012.0,494.0,211.0,2562.0
10,2019-02-01 10:00:00+01:00,348.0,8185.0,970.0,251.0,2012.0,6547.0,3966.0,55018.0,1153.0,212.0,2199.0
11,2019-02-01 11:00:00+01:00,347.0,8168.0,951.0,251.0,1839.0,6523.0,3680.0,55009.0,1715.0,214.0,1905.0
12,2019-02-01 12:00:00+01:00,346.0,8164.0,965.0,251.0,1585.0,6367.0,4027.0,55068.0,1822.0,214.0,1682.0
13,2019-02-01 13:00:00+01:00,348.0,8143.0,940.0,252.0,1000.0,5802.0,3736.0,55089.0,2095.0,213.0,1542.0
14,2019-02-01 14:00:00+01:00,348.0,8111.0,936.0,252.0,636.0,5418.0,3294.0,55113.0,1724.0,211.0,1445.0
15,2019-02-01 15:00:00+01:00,357.0,8125.0,941.0,252.0,516.0,5527.0,3122.0,55132.0,1270.0,200.0,1439.0
16,2019-02-01 16:00:00+01:00,357.0,8121.0,941.0,252.0,359.0,5679.0,3123.0,55128.0,634.0,207.0,1523.0
17,2019-02-01 17:00:00+01:00,358.0,8120.0,896.0,252.0,,6263.0,3292.0,55084.0,204.0,207.0,1579.0
18,2019-02-01 18:00:00+01:00,362.0,8241.0,898.0,251.0,1065.0,6789.0,3757.0,55135.0,0.0,211.0,1619.0
19,2019-02-01 19:00:00+01:00,367.0,8531.0,874.0,251.0,1127.0,6681.0,3457.0,55244.0,0.0,212.0,1567.0
20,2019-02-01 20:00:00+01:00,367.0,8084.0,835.0,251.0,711.0,6000.0,2825.0,55381.0,0.0,213.0,1560.0
21,2019-02-01 21:00:00+01:00,371.0,7863.0,669.0,251.0,96.0,5685.0,1902.0,55261.0,0.0,214.0,1570.0
22,2019-02-01 22:00:00+01:00,376.0,7777.0,477.0,251.0,,5528.0,1796.0,55067.0,0.0,214.0,1756.0
23,2019-02-01 23:00:00+01:00,376.0,7741.0,417.0,250.0,,5480.0,1992.0,54938.0,0.0,214.0,1973.0
24,2019-02-02 00:00:00+01:00,348.0,6971.0,317.0,250.0,,5262.0,1341.0,54855.0,0.0,214.0,2258.0
25,2019-02-02 01:00:00+01:00,347.0,6737.0,36.0,249.0,,4866.0,812.0,55032.0,0.0,214.0,2409.0
26,2019-02-02 02:00:00+01:00,348.0,6921.0,36.0,250.0,,4559.0,786.0,54897.0,0.0,213.0,2698.0
27,2019-02-02 03:00:00+01:00,348.0,6830.0,43.0,250.0,,4462.0,675.0,54189.0,0.0,214.0,3080.0
28,2019-02-02 04:00:00+01:00,348.0,6558.0,45.0,250.0,,4447.0,531.0,54048.0,0.0,214.0,3495.0
29,2019-02-02 05:00:00+01:00,348.0,6529.0,44.0,249.0,,4440.0,524.0,54060.0,0.0,213.0,3899.0
30,2019-02-02 06:00:00+01:00,347.0,6785.0,44.0,249.0,,4516.0,489.0,54004.0,0.0,212.0,4277.0
31,2019-02-02 07:00:00+01:00,348.0,7224.0,44.0,250.0,,4683.0,572.0,54278.0,0.0,204.0,4694.0
32,2019-02-02 08:00:00+01:00,348.0,7393.0,44.0,250.0,,4924.0,773.0,54563.0,182.0,203.0,4923.0
33,2019-02-02 09:00:00+01:00,348.0,7577.0,44.0,250.0,50.0,5364.0,1098.0,54779.0,443.0,202.0,5130.0
34,2019-02-02 10:00:00+01:00,348.0,7682.0,44.0,250.0,894.0,5506.0,1577.0,55190.0,747.0,205.0,5360.0
35,2019-02-02 11:00:00+01:00,347.0,7718.0,43.0,250.0,992.0,5502.0,1754.0,55779.0,1019.0,205.0,5876.0
36,2019-02-02 12:00:00+01:00,348.0,7545.0,44.0,250.0,839.0,5627.0,1601.0,55767.0,1190.0,204.0,6705.0
37,2019-02-02 13:00:00+01:00,349.0,7489.0,44.0,250.0,630.0,5487.0,1297.0,55778.0,1338.0,203.0,7428.0
38,2019-02-02 14:00:00+01:00,349.0,7414.0,44.0,250.0,21.0,5132.0,1045.0,55707.0,1446.0,204.0,8050.0
39,2019-02-02 15:00:00+01:00,347.0,7504.0,44.0,250.0,,4963.0,1253.0,55669.0,1160.0,206.0,8139.0
40,2019-02-02 16:00:00+01:00,346.0,7450.0,44.0,250.0,,4833.0,1075.0,55609.0,699.0,206.0,8014.0
41,2019-02-02 17:00:00+01:00,345.0,7323.0,43.0,250.0,4.0,5051.0,1324.0,55482.0,250.0,204.0,7682.0
42,2019-02-02 18:00:00+01:00,345.0,7660.0,44.0,250.0,708.0,5539.0,1452.0,55705.0,0.0,203.0,7390.0
43,2019-02-02 19:00:00+01:00,345.0,7710.0,44.0,250.0,825.0,5631.0,1489.0,55905.0,0.0,203.0,7162.0
44,2019-02-02 20:00:00+01:00,346.0,7438.0,44.0,250.0,291.0,5314.0,1061.0,55659.0,0.0,204.0,7252.0
