,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-10-01 00:00:00+02:00,21.39,548.58,286.65,0.0,0.12,0.14400000000000002,22.596,68.88000000000001,,15.67774,0.264
2016-10-01 00:15:00+02:00,20.93,557.6,191.59,0.0,0.12,0.14400000000000002,22.596,68.88000000000001,,17.522180000000002,0.27499999999999997
2016-10-01 00:30:00+02:00,19.78,572.36,173.46,0.0,0.12,0.14400000000000002,22.584,68.88000000000001,,16.59996,0.286
2016-10-01 00:45:00+02:00,21.39,569.9000000000001,152.39,0.0,0.12,0.14400000000000002,22.56,68.88000000000001,,15.67774,0.264
2016-10-01 01:00:00+02:00,21.39,569.9000000000001,211.19,0.0,0.12,0.14400000000000002,22.56,68.88000000000001,,15.67774,0.23099999999999998
2016-10-01 01:15:00+02:00,21.39,569.9000000000001,193.06,0.0,0.12,0.14400000000000002,22.548000000000002,68.88000000000001,,15.67774,0.209
2016-10-01 01:30:00+02:00,21.39,571.5400000000001,160.23,0.0,0.12,0.14400000000000002,22.536,68.88000000000001,,14.75552,0.21999999999999997
2016-10-01 01:45:00+02:00,21.39,550.22,147.0,0.0,0.12,0.14400000000000002,22.536,61.50000000000001,,14.75552,0.176
2016-10-01 02:00:00+02:00,20.7,551.86,171.5,0.0,0.12,0.14400000000000002,22.536,62.32000000000001,,15.67774,0.143
2016-10-01 02:15:00+02:00,19.78,559.24,182.28,0.0,0.12,0.14400000000000002,22.524,62.32000000000001,,14.75552,0.132
2016-10-01 02:30:00+02:00,19.09,560.0600000000001,174.44,0.0,0.12,0.14400000000000002,22.512,62.32000000000001,,14.75552,0.143
2016-10-01 02:45:00+02:00,17.94,565.8000000000001,169.54,0.0,0.12,0.14400000000000002,22.512,62.32000000000001,,14.75552,0.132
2016-10-01 03:00:00+02:00,16.1,563.34,185.71,0.0,0.12,0.14400000000000002,22.512,62.32000000000001,,14.75552,0.121
2016-10-01 03:15:00+02:00,13.57,554.32,186.2,0.0,0.12,0.14400000000000002,22.488,62.32000000000001,,15.67774,0.10999999999999999
2016-10-01 03:30:00+02:00,11.73,550.22,180.81,0.0,0.12,0.14400000000000002,22.5,62.32000000000001,,15.67774,0.09899999999999999
2016-10-01 03:45:00+02:00,11.040000000000001,550.22,171.01,0.0,0.12,0.14400000000000002,22.488,62.32000000000001,,15.67774,0.121
2016-10-01 04:00:00+02:00,10.81,551.0400000000001,162.19,0.0,0.12,0.14400000000000002,22.488,62.32000000000001,,15.67774,0.121
2016-10-01 04:15:00+02:00,10.58,553.5,161.21,0.0,0.12,0.14400000000000002,22.5,62.32000000000001,,15.67774,0.10999999999999999
2016-10-01 04:30:00+02:00,10.81,551.86,169.04999999999998,0.0,0.12,0.14400000000000002,22.512,62.32000000000001,,14.75552,0.088
2016-10-01 04:45:00+02:00,10.58,551.86,197.96,0.0,0.12,0.14400000000000002,22.524,62.32000000000001,,14.75552,0.077
2016-10-01 05:00:00+02:00,10.81,551.0400000000001,160.72,0.0,0.12,0.14400000000000002,22.524,69.7,,14.75552,0.088
2016-10-01 05:15:00+02:00,10.81,553.5,162.68,0.0,0.12,0.14400000000000002,22.524,69.7,,14.75552,0.05499999999999999
2016-10-01 05:30:00+02:00,10.81,553.5,165.13,0.0,0.12,0.14400000000000002,22.572,69.7,,14.75552,0.022
2016-10-01 05:45:00+02:00,11.270000000000001,552.6800000000001,186.2,0.0,0.12,0.14400000000000002,22.572,69.7,,14.75552,0.022
