,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2015-03-01 21:00:00+00:00,1363.915,5742.05,0.0,3.66,8.412,44.148,24.19,0.0,20.118000000000002,18.0675
2015-03-01 21:30:00+00:00,1078.0,5456.6900000000005,0.0,3.408,8.040000000000001,44.124,24.19,0.0,20.076,18.282
2015-03-01 22:00:00+00:00,915.81,5022.910000000001,0.0,3.432,7.1160000000000005,44.166000000000004,24.19,0.0,20.058,17.7925
2015-03-01 22:30:00+00:00,815.85,4584.21,0.0,2.844,7.128,44.142,24.19,0.0,20.046,17.148999999999997
2015-03-01 23:00:00+00:00,726.915,4147.56,0.0,0.0,7.032,44.148,24.19,0.0,19.974,16.808
2015-03-01 23:30:00+00:00,638.96,3914.6800000000003,0.0,0.0,6.984,44.13,24.19,0.0,20.04,16.1425
2015-03-02 00:00:00+00:00,658.56,3947.4800000000005,0.0,0.0,6.72,44.142,23.78,0.0,19.914,15.174499999999998
2015-03-02 00:30:00+00:00,695.555,4099.59,0.0,0.0,6.696,44.124,23.37,0.0,19.806,14.893999999999998
2015-03-02 01:00:00+00:00,715.645,4182.410000000001,0.0,0.0,6.432,44.142,23.37,0.0,19.488,13.8105
2015-03-02 01:30:00+00:00,707.3149999999999,4150.43,0.0,0.0,6.384,44.13,23.37,0.0,19.728,13.4255
2015-03-02 02:00:00+00:00,692.125,4041.78,0.0,0.0,6.264,44.148,23.37,0.0,19.692,12.991
2015-03-02 02:30:00+00:00,698.74,4002.01,0.0,0.0,6.42,44.124,23.78,0.0,19.818,12.584
2015-03-02 03:00:00+00:00,742.105,4013.9,0.0,0.0,6.396,44.1,23.78,0.0,18.54,12.264999999999999
2015-03-02 03:30:00+00:00,719.5649999999999,3896.6400000000003,0.0,0.0,6.396,44.106,23.78,0.0,17.964,12.473999999999998
2015-03-02 04:00:00+00:00,705.6,3754.3700000000003,0.0,0.0,6.684,44.112,23.78,0.0,19.014,12.5565
2015-03-02 04:30:00+00:00,720.79,3723.6200000000003,0.0,0.0,7.176,44.13,23.78,0.0,19.374,12.418999999999999
2015-03-02 05:00:00+00:00,762.1949999999999,3839.2400000000002,0.0,0.0,7.368,44.124,23.37,0.0,19.668,12.5125
2015-03-02 05:30:00+00:00,873.67,4137.72,0.0,0.0,7.404,44.106,23.37,0.0,19.662,12.011999999999999
2015-03-02 06:00:00+00:00,1253.42,4881.05,0.0,0.276,7.416,44.142,23.37,0.0,19.452,11.626999999999999
2015-03-02 06:30:00+00:00,1689.03,5454.2300000000005,0.0,1.104,7.632000000000001,44.172000000000004,23.37,0.0,19.35,11.088
2015-03-02 07:00:00+00:00,2120.965,5771.160000000001,0.0,9.444,9.984,44.106,22.96,0.0,19.548000000000002,10.527
2015-03-02 07:30:00+00:00,2335.34,5842.910000000001,0.0,9.264,11.364,44.172000000000004,22.96,1.3940000000000001,19.488,11.857999999999999
2015-03-02 08:00:00+00:00,2485.77,5839.63,0.0,8.448,11.964,44.148,22.96,2.7675,19.47,13.1175
2015-03-02 08:30:00+00:00,2495.08,5833.070000000001,0.0,9.636000000000001,11.964,44.052,22.96,7.339,19.458000000000002,13.381499999999999
2015-03-02 09:00:00+00:00,2496.795,5962.63,0.0,12.156,11.76,43.95,22.96,11.89,19.644000000000002,13.5025
2015-03-02 09:30:00+00:00,2463.965,6038.89,0.0,9.168000000000001,11.748000000000001,44.1,22.55,18.9215,19.566,14.305499999999999
2015-03-02 10:00:00+00:00,2445.59,6037.660000000001,0.0,7.0680000000000005,11.712,44.196,22.96,25.953,19.842,15.158
2015-03-02 10:30:00+00:00,2326.52,6070.46,0.0,6.708,11.1,44.214,22.96,30.627000000000002,19.878,16.412
2015-03-02 11:00:00+00:00,2273.11,6170.910000000001,0.0,3.552,11.1,44.136,22.55,35.301,20.01,17.8035
2015-03-02 11:30:00+00:00,2203.5299999999997,6233.64,0.0,3.684,10.68,44.1,22.96,39.5035,19.962,17.6055
2015-03-02 12:00:00+00:00,2185.4,6250.040000000001,0.0,3.732,8.148,44.112,22.96,43.685500000000005,19.89,18.689
2015-03-02 12:30:00+00:00,2067.555,6309.900000000001,0.0,3.708,8.16,44.112,22.96,45.510000000000005,19.926000000000002,18.986
2015-03-02 13:00:00+00:00,1967.35,6355.820000000001,0.0,3.54,7.968,44.124,22.55,47.3345,20.112000000000002,19.634999999999998
2015-03-02 13:30:00+00:00,1898.995,6402.150000000001,0.0,3.744,7.932,44.088,22.55,44.505500000000005,20.076,18.6835
2015-03-02 14:00:00+00:00,1946.5249999999999,6402.56,0.0,4.224,7.956,44.064,21.73,41.656,20.082,18.1115
2015-03-02 14:30:00+00:00,1904.1399999999999,6381.240000000001,0.0,4.116,8.448,44.046,21.73,39.934000000000005,20.04,17.8035
2015-03-02 15:00:00+00:00,1869.595,6382.47,0.0,3.912,8.676,44.04,22.14,38.191500000000005,20.148,18.0565
2015-03-02 15:30:00+00:00,2018.555,6390.67,0.0,3.564,8.664,44.058,22.55,32.9025,20.112000000000002,18.81
2015-03-02 16:00:00+00:00,2211.86,6375.500000000001,0.0,3.7560000000000002,8.736,44.064,22.96,27.593,19.92,19.833
2015-03-02 16:30:00+00:00,2665.11,6386.570000000001,0.0,3.8040000000000003,8.724,44.106,22.96,21.1355,19.884,19.151
2015-03-02 17:00:00+00:00,2969.4,6412.81,0.0,7.5600000000000005,10.836,44.106,22.14,14.6575,19.854,18.089499999999997
2015-03-02 17:30:00+00:00,3368.75,6443.56,0.0,9.204,11.988,44.166000000000004,22.55,9.102,19.044,17.105
2015-03-02 18:00:00+00:00,3711.015,6497.27,0.0,19.62,12.024000000000001,44.13,22.55,3.5260000000000002,17.718,16.951
2015-03-02 18:30:00+00:00,3736.005,6547.700000000001,0.0,18.096,12.024000000000001,44.154,22.55,1.7630000000000001,18.138,17.2535
2015-03-02 19:00:00+00:00,3645.6,6576.400000000001,0.0,12.6,12.012,44.154,22.96,0.0,18.144000000000002,16.307499999999997
2015-03-02 19:30:00+00:00,3384.6749999999997,6592.8,0.0,7.188,11.904,44.154,22.96,0.0,18.882,17.0445
2015-03-02 20:00:00+00:00,3042.165,6634.620000000001,0.0,5.352,10.212,44.19,22.55,0.0,18.858,16.621
2015-03-02 20:30:00+00:00,2575.195,6666.1900000000005,0.0,4.5840000000000005,10.200000000000001,44.208,18.040000000000003,0.0,19.17,16.797
2015-03-02 21:00:00+00:00,2027.62,6651.43,0.0,7.812,9.288,44.214,17.630000000000003,0.0,19.296,17.2865
2015-03-02 21:30:00+00:00,1565.795,6585.830000000001,0.0,4.5600000000000005,8.94,44.22,17.630000000000003,0.0,19.032,17.302999999999997
2015-03-02 22:00:00+00:00,1302.665,6354.18,0.0,3.42,9.6,44.22,18.040000000000003,0.0,19.56,16.654
2015-03-02 22:30:00+00:00,1107.155,5891.700000000001,0.0,0.276,8.76,44.208,18.040000000000003,0.0,19.722,16.7255
2015-03-02 23:00:00+00:00,853.09,5278.34,0.0,0.0,8.028,44.208,17.630000000000003,0.0,19.752,16.631999999999998
2015-03-02 23:30:00+00:00,717.85,5117.620000000001,0.0,0.0,8.004,44.19,17.630000000000003,0.0,19.614,15.95
2015-03-03 00:00:00+00:00,735.245,4993.39,0.0,0.0,7.86,44.202,17.630000000000003,0.0,19.512,16.1425
2015-03-03 00:30:00+00:00,761.9499999999999,5226.68,0.0,0.0,7.284,44.172000000000004,17.630000000000003,0.0,19.428,15.6695
2015-03-03 01:00:00+00:00,740.145,5218.89,0.0,0.0,7.32,44.214,17.220000000000002,0.0,19.5,15.779499999999999
2015-03-03 01:30:00+00:00,734.02,4956.490000000001,0.0,0.0,7.416,44.196,16.810000000000002,0.0,19.296,16.0655
2015-03-03 02:00:00+00:00,738.43,5027.83,0.0,0.0,7.416,44.226,17.630000000000003,0.0,19.176000000000002,16.137
2015-03-03 02:30:00+00:00,753.62,5002.820000000001,0.0,0.0,7.44,44.244,18.040000000000003,0.0,18.744,15.779499999999999
2015-03-03 03:00:00+00:00,755.8249999999999,4900.7300000000005,0.0,0.0,7.44,44.262,18.040000000000003,0.0,18.396,15.719
2015-03-03 03:30:00+00:00,793.555,4814.22,0.0,0.0,7.356,44.238,17.630000000000003,0.0,18.354,15.3615
2015-03-03 04:00:00+00:00,871.955,4856.860000000001,0.0,0.0,7.464,44.226,17.630000000000003,0.0,17.676000000000002,15.1085
2015-03-03 04:30:00+00:00,891.555,4869.9800000000005,0.0,0.0,7.5360000000000005,44.082,18.040000000000003,0.0,16.23,14.9325
2015-03-03 05:00:00+00:00,928.795,4947.47,0.0,0.0,7.764,43.806,17.630000000000003,0.0,15.504,14.2945
2015-03-03 05:30:00+00:00,1159.095,4998.31,0.0,0.0,7.5120000000000005,43.59,17.630000000000003,0.0,15.618,13.3265
2015-03-03 06:00:00+00:00,1557.71,5461.200000000001,0.0,0.0,8.124,43.404,17.630000000000003,0.0,16.542,12.748999999999999
2015-03-03 06:30:00+00:00,1804.67,5843.320000000001,0.0,1.62,10.764,43.11,17.630000000000003,0.0,17.796,13.1175
2015-03-03 07:00:00+00:00,2250.57,6040.9400000000005,0.0,8.856,11.448,43.032000000000004,17.630000000000003,0.0,18.516000000000002,13.651
2015-03-03 07:30:00+00:00,2424.765,6312.77,0.0,9.06,11.388,43.062,17.630000000000003,1.2505,18.672,13.805
2015-03-03 08:00:00+00:00,2471.805,6364.02,0.0,12.756,11.244,43.02,17.630000000000003,2.501,18.198,13.783
2015-03-03 08:30:00+00:00,2539.67,6438.2300000000005,0.0,6.924,11.196,43.074,18.040000000000003,7.4415000000000004,18.024,13.431
2015-03-03 09:00:00+00:00,2566.375,6473.490000000001,0.0,7.896,10.992,43.062,18.040000000000003,12.382,17.688,14.388
2015-03-03 09:30:00+00:00,2505.615,6500.14,0.0,3.84,9.996,43.014,17.630000000000003,19.844,17.886,15.4385
2015-03-03 10:00:00+00:00,2335.585,6539.500000000001,0.0,4.428,8.868,43.044000000000004,18.040000000000003,27.306,18.36,16.2745
2015-03-03 10:30:00+00:00,2207.695,6575.990000000001,0.0,3.456,7.332,43.074,18.040000000000003,30.709,18.39,17.698999999999998
2015-03-03 11:00:00+00:00,2153.55,6553.4400000000005,0.0,3.564,7.416,43.278,17.630000000000003,34.112,18.162,17.787
2015-03-03 11:30:00+00:00,2068.535,6485.790000000001,0.0,3.6,8.28,43.398,17.630000000000003,38.7655,18.282,18.1225
2015-03-03 12:00:00+00:00,2024.925,6507.93,0.0,3.648,8.268,43.596000000000004,17.630000000000003,43.419000000000004,18.282,18.540499999999998
2015-03-03 12:30:00+00:00,1952.405,6497.27,0.0,1.752,8.22,43.806,17.630000000000003,44.054500000000004,18.126,19.337999999999997
2015-03-03 13:00:00+00:00,1878.905,6447.660000000001,0.0,1.944,7.248,43.794000000000004,17.630000000000003,44.6695,17.754,19.976
2015-03-03 13:30:00+00:00,1888.705,6361.150000000001,0.0,2.424,7.2,43.788000000000004,17.630000000000003,43.8085,18.03,20.1465
2015-03-03 14:00:00+00:00,1885.03,6258.650000000001,0.0,1.8960000000000001,6.996,43.812,17.630000000000003,42.927,18.528,20.5205
2015-03-03 14:30:00+00:00,1890.175,6145.490000000001,0.0,1.932,7.008,43.800000000000004,17.220000000000002,37.9045,19.026,20.372
2015-03-03 15:00:00+00:00,1939.175,6166.81,0.0,3.936,7.44,43.824,17.220000000000002,32.882,18.69,20.5535
2015-03-03 15:30:00+00:00,2101.61,6236.1,0.0,4.26,6.78,43.896,17.630000000000003,30.422,18.798000000000002,20.878
2015-03-03 16:00:00+00:00,2241.015,6344.34,0.0,3.936,6.3,43.914,17.630000000000003,27.962,19.5,21.0705
2015-03-03 16:30:00+00:00,2580.095,6440.6900000000005,0.0,4.08,6.312,43.944,17.630000000000003,21.9555,18.258,21.290499999999998
2015-03-03 17:00:00+00:00,3026.24,6448.070000000001,0.0,4.0440000000000005,6.6000000000000005,43.974000000000004,17.630000000000003,15.928500000000001,17.982,20.6195
2015-03-03 17:30:00+00:00,3368.015,6486.610000000001,0.0,6.156,6.936,43.974000000000004,17.630000000000003,9.6145,18.0,19.9925
2015-03-03 18:00:00+00:00,3650.0099999999998,6566.150000000001,0.0,13.74,9.504,43.68,17.630000000000003,3.3005,17.604,19.712
2015-03-03 18:30:00+00:00,3667.16,6583.370000000001,0.0,14.88,10.476,43.542,17.630000000000003,1.6605,17.712,19.2225
2015-03-03 19:00:00+00:00,3465.035,6580.09,0.0,12.324,10.596,43.524,17.630000000000003,0.0,18.492,19.5305
2015-03-03 19:30:00+00:00,3176.4249999999997,6568.610000000001,0.0,4.5840000000000005,10.584,43.56,18.040000000000003,0.0,18.942,20.333499999999997
2015-03-03 20:00:00+00:00,2905.21,6550.9800000000005,0.0,5.22,8.724,43.548,17.630000000000003,0.0,18.894000000000002,19.4755
2015-03-03 20:30:00+00:00,2458.085,6558.77,0.0,3.66,8.376,43.554,17.630000000000003,0.0,19.452,19.1895
2015-03-03 21:00:00+00:00,1979.6,6471.85,0.0,4.212,7.5360000000000005,43.536,17.630000000000003,0.0,19.422,19.816499999999998
2015-03-03 21:30:00+00:00,1646.3999999999999,6033.56,0.0,4.524,7.056,43.53,17.630000000000003,0.0,19.506,19.514
2015-03-03 22:00:00+00:00,1311.24,5801.5,0.0,4.0200000000000005,7.0680000000000005,43.56,17.630000000000003,0.0,19.506,18.3645
2015-03-03 22:30:00+00:00,1061.83,5348.860000000001,0.0,1.416,7.08,43.53,17.630000000000003,0.0,19.458000000000002,18.744
2015-03-03 23:00:00+00:00,857.99,4672.77,0.0,0.0,6.636,43.542,17.630000000000003,0.0,19.608,18.711
2015-03-03 23:30:00+00:00,815.115,4465.72,0.0,0.0,6.612,43.53,17.630000000000003,0.0,19.464,18.282
2015-03-04 00:00:00+00:00,882.98,4753.13,0.0,0.0,6.156,43.548,17.630000000000003,0.0,19.494,16.983999999999998
2015-03-04 00:30:00+00:00,968.975,4968.38,0.0,0.0,6.1080000000000005,43.578,18.040000000000003,0.0,19.506,16.532999999999998
2015-03-04 01:00:00+00:00,918.995,4936.400000000001,0.0,0.0,5.82,43.572,17.630000000000003,0.0,19.47,16.3185
2015-03-04 01:30:00+00:00,878.0799999999999,4762.56,0.0,0.0,5.6160000000000005,43.572,17.630000000000003,0.0,19.134,17.2975
2015-03-04 02:00:00+00:00,857.01,4658.01,0.0,0.0,5.928,43.59,17.630000000000003,0.0,18.942,17.2315
2015-03-04 02:30:00+00:00,858.97,4735.09,0.0,0.0,5.928,43.566,18.040000000000003,0.0,18.882,17.259
2015-03-04 03:00:00+00:00,811.4399999999999,4675.2300000000005,0.0,0.0,5.928,43.614000000000004,18.040000000000003,0.0,18.726,17.627499999999998
2015-03-04 03:30:00+00:00,759.255,4507.950000000001,0.0,0.0,5.928,43.614000000000004,18.040000000000003,0.0,18.774,17.2975
2015-03-04 04:00:00+00:00,761.46,4480.070000000001,0.0,0.0,5.928,43.638,18.040000000000003,0.0,18.468,17.2865
2015-03-04 04:30:00+00:00,781.55,4522.3,0.0,0.0,5.82,43.644,17.630000000000003,0.0,18.342,17.302999999999997
2015-03-04 05:00:00+00:00,900.13,4532.14,0.0,0.0,5.652,43.65,17.630000000000003,0.0,18.330000000000002,16.686999999999998
2015-03-04 05:30:00+00:00,1047.865,4677.6900000000005,0.0,0.0,5.7,43.632,17.630000000000003,0.0,18.36,15.895
2015-03-04 06:00:00+00:00,1254.155,5384.530000000001,0.0,0.07200000000000001,7.0200000000000005,43.62,17.630000000000003,0.0,18.708000000000002,15.427499999999998
2015-03-04 06:30:00+00:00,1609.6499999999999,6026.18,0.0,1.9080000000000001,7.236,43.59,17.630000000000003,0.0,18.39,15.190999999999999
2015-03-04 07:00:00+00:00,2157.715,6271.360000000001,0.0,5.376,8.304,43.626,17.630000000000003,0.0,18.444,14.7235
2015-03-04 07:30:00+00:00,2299.08,6717.030000000001,0.0,4.908,8.376,43.596000000000004,18.040000000000003,2.173,18.456,14.212
2015-03-04 08:00:00+00:00,2338.2799999999997,6769.1,0.0,3.504,8.376,43.602000000000004,18.040000000000003,4.346,18.732,14.399
2015-03-04 08:30:00+00:00,2264.29,6738.35,0.0,3.6,8.472,43.602000000000004,18.040000000000003,10.783000000000001,19.14,13.865499999999999
2015-03-04 09:00:00+00:00,2296.3849999999998,6717.4400000000005,0.0,5.16,9.324,43.566,18.040000000000003,17.220000000000002,18.726,13.3925
2015-03-04 09:30:00+00:00,2296.14,6663.7300000000005,0.0,5.112,9.228,43.026,18.040000000000003,23.616,18.288,13.491499999999998
2015-03-04 10:00:00+00:00,2189.32,6710.47,0.0,3.972,9.3,42.018,18.040000000000003,30.012,18.198,13.728
2015-03-04 10:30:00+00:00,2127.825,6716.620000000001,0.0,3.564,9.18,41.916000000000004,17.630000000000003,34.0095,17.808,14.3385
2015-03-04 11:00:00+00:00,2089.605,6692.84,0.0,4.404,8.664,41.88,17.630000000000003,38.007000000000005,17.178,14.459499999999998
2015-03-04 11:30:00+00:00,2110.43,6684.64,0.0,4.0680000000000005,8.628,41.964,17.630000000000003,41.779,16.5,14.409999999999998
2015-03-04 12:00:00+00:00,2141.055,6746.14,0.0,4.98,8.64,41.862,17.630000000000003,45.5305,15.696,13.463999999999999
2015-03-04 12:30:00+00:00,2178.295,6779.35,0.0,3.864,8.556000000000001,41.910000000000004,17.630000000000003,45.612500000000004,14.076,12.7655
2015-03-04 13:00:00+00:00,2217.495,6709.650000000001,0.0,3.708,7.464,41.85,17.220000000000002,45.694500000000005,14.31,12.9085
2015-03-04 13:30:00+00:00,2250.815,6672.34,0.0,4.116,7.452,41.832,17.220000000000002,45.592,13.776,12.144
2015-03-04 14:00:00+00:00,2302.755,6698.990000000001,0.0,4.188,7.224,42.534,17.220000000000002,45.4895,12.168000000000001,11.500499999999999
2015-03-04 14:30:00+00:00,2441.67,6544.42,0.0,3.684,7.368,42.894,17.220000000000002,41.1845,12.3,10.609499999999999
2015-03-04 15:00:00+00:00,2540.65,6437.820000000001,0.0,3.84,9.444,42.9,18.040000000000003,36.859,11.778,10.1365
2015-03-04 15:30:00+00:00,2753.7999999999997,6517.360000000001,0.0,3.6,9.3,42.954,17.630000000000003,31.631500000000003,10.872,9.9385
2015-03-04 16:00:00+00:00,3102.68,6562.870000000001,0.0,3.8160000000000003,8.016,42.954,17.630000000000003,26.404,10.482000000000001,8.750499999999999
2015-03-04 16:30:00+00:00,3387.86,6651.02,0.0,3.72,8.088000000000001,43.230000000000004,17.630000000000003,20.6025,11.034,8.019
2015-03-04 17:00:00+00:00,3765.4049999999997,6665.780000000001,0.0,7.824,8.676,43.296,17.220000000000002,14.801,8.88,7.1499999999999995
2015-03-04 17:30:00+00:00,4057.2,6794.110000000001,0.0,8.376,9.048,43.38,17.630000000000003,9.266,7.482,7.678
2015-03-04 18:00:00+00:00,4206.8949999999995,6978.610000000001,0.0,19.968,10.668000000000001,43.362,17.630000000000003,3.7105,6.966,7.9254999999999995
2015-03-04 18:30:00+00:00,4292.89,7032.320000000001,0.0,18.072,10.968,43.386,17.630000000000003,1.8655000000000002,6.978,8.7615
2015-03-04 19:00:00+00:00,4141.48,7079.88,0.0,17.64,11.64,43.464,18.040000000000003,0.0,7.3500000000000005,8.975999999999999
2015-03-04 19:30:00+00:00,3981.985,7040.110000000001,0.0,10.14,11.664,43.734,17.630000000000003,0.0,7.446,8.921
2015-03-04 20:00:00+00:00,3703.665,7001.9800000000005,0.0,6.348,8.88,43.95,17.630000000000003,0.0,7.614,9.410499999999999
2015-03-04 20:30:00+00:00,3264.38,6957.290000000001,0.0,6.1080000000000005,8.856,44.082,17.630000000000003,0.0,7.032,9.696499999999999
2015-03-04 21:00:00+00:00,2846.165,6932.6900000000005,0.0,3.684,7.944,44.112,17.630000000000003,0.0,6.744,10.862499999999999
2015-03-04 21:30:00+00:00,2324.07,6699.400000000001,0.0,3.96,7.932,44.124,17.630000000000003,0.0,6.99,11.6655
2015-03-04 22:00:00+00:00,1875.72,6478.410000000001,0.0,3.396,7.656000000000001,44.148,18.040000000000003,0.0,8.094,11.703999999999999
2015-03-04 22:30:00+00:00,1458.485,6278.330000000001,0.0,0.972,7.428,44.13,17.630000000000003,0.0,8.532,12.408
2015-03-04 23:00:00+00:00,1082.165,5920.81,0.0,0.0,6.264,44.166000000000004,18.040000000000003,0.0,9.234,12.803999999999998
2015-03-04 23:30:00+00:00,980.49,5799.040000000001,0.0,0.0,6.24,44.202,17.630000000000003,0.0,9.846,12.270499999999998
2015-03-05 00:00:00+00:00,1000.335,5696.950000000001,0.0,0.0,6.5280000000000005,44.118,18.040000000000003,0.0,9.636000000000001,12.8645
2015-03-05 00:30:00+00:00,1047.62,5692.4400000000005,0.0,0.0,6.492,43.356,18.040000000000003,0.0,9.402000000000001,13.513499999999999
2015-03-05 01:00:00+00:00,1070.895,5713.76,0.0,0.0,6.0600000000000005,43.26,17.630000000000003,0.0,9.918000000000001,13.4695
2015-03-05 01:30:00+00:00,990.78,5564.93,0.0,0.0,5.892,43.32,17.630000000000003,0.0,10.05,13.865499999999999
2015-03-05 02:00:00+00:00,1006.46,5452.18,0.0,0.0,5.556,43.428000000000004,17.630000000000003,0.0,9.558,14.3605
2015-03-05 02:30:00+00:00,1019.1999999999999,5430.450000000001,0.0,0.0,5.5440000000000005,43.506,18.040000000000003,0.0,8.778,14.168
2015-03-05 03:00:00+00:00,931.0,5342.71,0.0,0.0,5.532,43.614000000000004,17.630000000000003,0.0,8.166,14.992999999999999
2015-03-05 03:30:00+00:00,899.395,5182.81,0.0,0.0,5.508,44.34,17.630000000000003,0.0,7.956,14.652
2015-03-05 04:00:00+00:00,907.725,5172.150000000001,0.0,0.0,5.5920000000000005,44.832,17.630000000000003,0.0,8.676,14.844499999999998
2015-03-05 04:30:00+00:00,909.4399999999999,5204.950000000001,0.0,0.0,5.5920000000000005,44.874,17.630000000000003,0.0,9.072000000000001,14.9545
