,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-06-01 21:00:00+03:00,6.44,1462.88,89.17999999999999,55.760000000000005,2.352,6.984,18.624,24.096,0.0,3.68888,1.771
2018-06-01 22:00:00+03:00,6.44,1477.64,89.17999999999999,56.580000000000005,0.168,6.984,17.088,24.108,0.0,3.68888,1.8039999999999998
2018-06-01 23:00:00+03:00,6.21,1462.88,88.69,57.400000000000006,0.0,6.912,11.52,24.096,0.0,3.68888,1.672
2018-06-02 00:00:00+03:00,5.98,1437.46,90.64999999999999,54.940000000000005,0.0,6.5760000000000005,7.872,24.12,0.0,3.68888,1.3199999999999998
2018-06-02 01:00:00+03:00,6.21,1467.8000000000002,89.67,54.120000000000005,0.0,5.688,3.2640000000000002,24.144000000000002,0.0,3.68888,0.8909999999999999
2018-06-02 02:00:00+03:00,6.44,1475.18,89.17999999999999,54.120000000000005,0.0,5.664,0.40800000000000003,24.12,0.0,3.68888,0.473
2018-06-02 03:00:00+03:00,6.21,1455.5,89.67,54.120000000000005,0.0,5.64,0.216,24.108,0.0,3.68888,0.363
2018-06-02 04:00:00+03:00,5.98,1445.66,89.17999999999999,50.02,0.0,5.64,0.216,24.072,0.0,3.68888,0.374
2018-06-02 05:00:00+03:00,6.21,1411.22,89.67,52.480000000000004,0.0,5.736,0.216,24.096,0.0,3.68888,0.45099999999999996
2018-06-02 06:00:00+03:00,6.44,1421.0600000000002,90.16,52.480000000000004,0.0,5.76,0.216,24.084,0.861,4.6111,0.363
2018-06-02 07:00:00+03:00,5.98,1474.3600000000001,89.17999999999999,53.300000000000004,0.0,6.12,2.592,24.168,4.1000000000000005,4.6111,0.209
2018-06-02 08:00:00+03:00,6.44,1581.7800000000002,88.69,53.300000000000004,0.0,6.192,3.72,24.108,10.742,3.68888,0.044
2018-06-02 09:00:00+03:00,6.44,1576.8600000000001,88.69,53.300000000000004,0.0,6.24,3.864,24.084,17.548000000000002,3.68888,0.077
2018-06-02 10:00:00+03:00,6.44,1526.8400000000001,87.22,53.300000000000004,0.0,6.288,2.976,24.096,22.96,3.68888,0.16499999999999998
2018-06-02 11:00:00+03:00,6.44,1490.7600000000002,84.77,53.300000000000004,0.0,6.216,1.272,24.096,26.568,4.6111,0.34099999999999997
2018-06-02 12:00:00+03:00,6.21,1476.0,83.3,53.300000000000004,0.0,6.12,0.216,24.060000000000002,28.495,3.68888,0.46199999999999997
2018-06-02 13:00:00+03:00,6.21,1501.42,84.77,53.300000000000004,0.0,5.952,0.216,24.108,28.495,4.6111,0.495
2018-06-02 14:00:00+03:00,6.21,1492.4,83.3,53.300000000000004,0.0,5.928,0.216,24.084,26.650000000000002,3.68888,0.517
2018-06-02 15:00:00+03:00,6.21,1474.3600000000001,83.3,52.480000000000004,0.0,5.904,0.216,24.048000000000002,23.78,4.6111,0.418
2018-06-02 16:00:00+03:00,6.44,1459.6000000000001,84.28,53.300000000000004,0.0,5.88,2.064,24.048000000000002,19.188000000000002,4.6111,0.319
2018-06-02 17:00:00+03:00,6.44,1552.2600000000002,83.78999999999999,51.660000000000004,0.0,5.88,6.888,24.048000000000002,12.382,4.6111,0.209
2018-06-02 18:00:00+03:00,6.21,1543.24,84.77,53.300000000000004,0.0,5.904,13.224,24.024,6.396,4.6111,0.264
2018-06-02 19:00:00+03:00,6.67,1520.2800000000002,85.75,52.480000000000004,3.552,6.024,15.456,24.024,1.804,4.6111,0.319
2018-06-02 20:00:00+03:00,6.44,1505.5200000000002,85.75,52.480000000000004,0.624,6.024,18.864,24.048000000000002,0.164,4.6111,0.363
2018-06-02 21:00:00+03:00,6.21,1497.3200000000002,84.77,51.660000000000004,0.0,6.024,21.0,24.024,0.0,3.68888,0.473
2018-06-02 22:00:00+03:00,6.21,1483.38,84.77,52.480000000000004,0.0,5.928,18.12,24.048000000000002,0.0,4.6111,0.5389999999999999
2018-06-02 23:00:00+03:00,6.21,1468.6200000000001,86.73,54.120000000000005,0.0,6.072,11.16,24.072,0.0,4.6111,0.473
2018-06-03 00:00:00+03:00,6.44,1486.66,87.22,54.940000000000005,0.0,5.6160000000000005,7.368,24.168,0.0,4.6111,0.5609999999999999
2018-06-03 01:00:00+03:00,6.44,1469.44,87.22,54.940000000000005,0.0,5.136,2.712,24.384,0.0,4.6111,0.6489999999999999
2018-06-03 02:00:00+03:00,6.44,1448.94,87.22,54.940000000000005,0.0,5.136,0.28800000000000003,24.36,0.0,4.6111,0.572
2018-06-03 03:00:00+03:00,6.44,1449.7600000000002,85.75,54.120000000000005,0.0,5.088,0.216,24.384,0.0,4.6111,0.605
2018-06-03 04:00:00+03:00,6.21,1447.3000000000002,86.24,54.120000000000005,0.0,5.16,0.216,24.396,0.0,4.6111,0.5389999999999999
2018-06-03 05:00:00+03:00,6.21,1448.94,86.73,54.940000000000005,0.0,5.136,0.216,24.384,0.0,4.6111,0.583
2018-06-03 06:00:00+03:00,5.98,1455.5,86.73,54.120000000000005,0.0,5.136,0.216,24.336000000000002,0.861,4.6111,0.506
2018-06-03 07:00:00+03:00,6.44,1456.3200000000002,86.73,54.120000000000005,0.0,5.376,0.216,24.312,3.9770000000000003,4.6111,0.45099999999999996
2018-06-03 08:00:00+03:00,6.44,1439.1000000000001,84.77,54.940000000000005,0.0,5.496,1.104,24.336000000000002,10.209,4.6111,0.495
2018-06-03 09:00:00+03:00,6.44,1472.72,83.78999999999999,54.940000000000005,0.0,5.5680000000000005,2.616,24.324,16.687,4.6111,0.6709999999999999
2018-06-03 10:00:00+03:00,6.21,1465.3400000000001,84.28,55.760000000000005,0.0,5.712,0.792,24.336000000000002,21.771,4.6111,0.836
2018-06-03 11:00:00+03:00,6.44,1444.0200000000002,82.32,55.760000000000005,0.0,5.784,0.264,24.336000000000002,24.641000000000002,4.6111,0.8799999999999999
2018-06-03 12:00:00+03:00,6.21,1485.0200000000002,82.81,55.760000000000005,0.0,5.5440000000000005,0.216,24.312,25.174,4.6111,0.847
2018-06-03 13:00:00+03:00,5.98,1587.5200000000002,82.32,54.120000000000005,0.0,5.376,0.216,24.324,22.796,4.6111,0.8799999999999999
2018-06-03 14:00:00+03:00,6.21,1553.9,83.3,54.120000000000005,0.0,5.232,0.216,24.288,18.819,4.6111,0.7699999999999999
2018-06-03 15:00:00+03:00,6.21,1578.5000000000002,81.34,54.120000000000005,0.0,5.232,0.216,24.276,13.448,4.6111,0.759
2018-06-03 16:00:00+03:00,6.21,1573.5800000000002,81.34,54.120000000000005,0.0,5.208,3.072,24.276,10.209,4.6111,0.979
2018-06-03 17:00:00+03:00,6.21,1540.7800000000002,81.34,54.120000000000005,0.0,5.304,7.488,24.336000000000002,8.364,4.6111,1.0779999999999998
2018-06-03 18:00:00+03:00,6.21,1494.0400000000002,82.81,54.120000000000005,0.024,5.5920000000000005,13.464,24.276,5.207,4.6111,1.397
2018-06-03 19:00:00+03:00,6.21,1462.88,83.78999999999999,54.940000000000005,3.72,5.904,12.96,24.288,2.0500000000000003,4.6111,1.0779999999999998
2018-06-03 20:00:00+03:00,6.44,1469.44,83.78999999999999,54.120000000000005,4.056,5.832,16.776,24.288,0.28700000000000003,3.68888,0.6599999999999999
2018-06-03 21:00:00+03:00,6.44,1494.0400000000002,83.78999999999999,54.120000000000005,4.752,5.76,18.072,24.288,0.0,3.68888,0.704
2018-06-03 22:00:00+03:00,6.67,1476.0,83.78999999999999,53.300000000000004,0.0,5.736,18.288,24.3,0.0,2.76666,1.232
2018-06-03 23:00:00+03:00,6.44,1486.66,85.26,53.300000000000004,0.0,5.64,9.696,24.336000000000002,0.0,2.76666,1.111
2018-06-04 00:00:00+03:00,6.44,1407.1200000000001,88.69,54.940000000000005,0.0,5.496,4.944,24.348,0.0,3.68888,1.7269999999999999
2018-06-04 01:00:00+03:00,5.98,1348.0800000000002,88.2,54.120000000000005,0.0,5.448,0.216,24.324,0.0,4.6111,1.5399999999999998
2018-06-04 02:00:00+03:00,6.21,1406.3000000000002,88.69,54.120000000000005,0.0,5.448,0.216,24.312,0.0,4.6111,0.847
2018-06-04 03:00:00+03:00,6.21,1453.0400000000002,87.22,53.300000000000004,0.0,5.496,0.216,24.288,0.0,4.6111,0.8909999999999999
2018-06-04 04:00:00+03:00,6.21,1399.74,86.24,53.300000000000004,0.0,5.448,0.216,24.348,0.0,4.6111,0.7809999999999999
2018-06-04 05:00:00+03:00,6.21,1353.8200000000002,85.75,53.300000000000004,0.0,5.4,0.216,24.384,0.0,3.68888,0.814
2018-06-04 06:00:00+03:00,6.44,1391.5400000000002,86.24,54.120000000000005,0.0,6.096,1.32,24.36,0.861,4.6111,0.9129999999999999
2018-06-04 07:00:00+03:00,6.21,1516.18,85.26,54.120000000000005,0.0,6.264,6.5040000000000004,24.324,3.895,3.68888,0.605
2018-06-04 08:00:00+03:00,6.44,1630.16,85.26,54.940000000000005,0.0,6.48,7.032,24.276,10.045,3.68888,0.495
2018-06-04 09:00:00+03:00,6.44,1656.4,84.28,54.940000000000005,0.0,6.5280000000000005,5.928,24.396,16.687,3.68888,0.5389999999999999
2018-06-04 10:00:00+03:00,6.44,1650.66,83.78999999999999,54.940000000000005,0.0,6.5280000000000005,2.8080000000000003,24.48,21.648,3.68888,0.38499999999999995
2018-06-04 11:00:00+03:00,6.21,1676.9,82.81,52.480000000000004,0.0,6.264,1.344,24.444,24.436,3.68888,0.253
2018-06-04 12:00:00+03:00,6.21,1631.8000000000002,81.83,52.480000000000004,0.0,5.952,1.248,24.432000000000002,24.313000000000002,4.6111,0.27499999999999997
2018-06-04 13:00:00+03:00,6.21,1699.0400000000002,80.85,52.480000000000004,0.0,5.952,2.976,24.432000000000002,23.124000000000002,3.68888,0.34099999999999997
2018-06-04 14:00:00+03:00,5.98,1670.3400000000001,80.36,53.300000000000004,0.0,5.856,3.96,24.408,20.869,3.68888,0.407
2018-06-04 15:00:00+03:00,6.21,1706.42,80.85,54.120000000000005,0.0,5.928,5.304,24.384,16.810000000000002,3.68888,0.693
2018-06-04 16:00:00+03:00,6.21,1708.0600000000002,81.34,54.120000000000005,0.0,6.072,6.456,24.408,13.940000000000001,3.68888,0.46199999999999997
2018-06-04 17:00:00+03:00,6.21,1670.3400000000001,81.34,54.120000000000005,0.0,5.928,7.8,24.384,9.512,3.68888,0.352
2018-06-04 18:00:00+03:00,6.21,1722.8200000000002,82.32,54.120000000000005,0.0,6.144,12.168000000000001,24.372,4.797000000000001,3.68888,0.27499999999999997
2018-06-04 19:00:00+03:00,6.21,1603.92,83.78999999999999,52.480000000000004,0.0,6.24,18.072,24.396,1.6400000000000001,3.68888,0.34099999999999997
2018-06-04 20:00:00+03:00,6.21,1590.8000000000002,83.3,51.660000000000004,0.0,6.24,19.68,24.42,0.246,3.68888,0.297
2018-06-04 21:00:00+03:00,6.21,1560.46,82.81,51.660000000000004,0.0,6.336,22.536,24.396,0.0,3.68888,0.39599999999999996
2018-06-04 22:00:00+03:00,6.21,1562.1000000000001,82.81,51.660000000000004,0.0,6.168,18.0,24.384,0.0,3.68888,0.5609999999999999
2018-06-04 23:00:00+03:00,5.98,1485.0200000000002,83.3,51.660000000000004,0.0,6.12,14.040000000000001,24.408,0.0,3.68888,0.21999999999999997
2018-06-05 00:00:00+03:00,5.75,1583.42,88.2,53.300000000000004,0.0,5.928,3.168,24.444,0.0,3.68888,0.352
2018-06-05 01:00:00+03:00,6.21,1612.1200000000001,87.71,54.120000000000005,0.0,5.5200000000000005,0.192,24.504,0.0,4.6111,0.43999999999999995
2018-06-05 02:00:00+03:00,6.21,1520.2800000000002,87.22,54.120000000000005,0.0,5.5200000000000005,0.192,24.54,0.0,3.68888,0.495
2018-06-05 03:00:00+03:00,6.44,1364.48,87.71,54.120000000000005,0.0,5.5680000000000005,0.192,24.564,0.0,3.68888,0.7699999999999999
2018-06-05 04:00:00+03:00,6.44,1360.38,87.71,54.120000000000005,0.0,5.496,0.192,24.576,0.0,3.68888,0.979
2018-06-05 05:00:00+03:00,6.67,1374.3200000000002,88.2,53.300000000000004,0.0,5.5200000000000005,0.192,24.588,0.0,3.68888,1.023
2018-06-05 06:00:00+03:00,6.67,1446.48,86.73,51.660000000000004,0.0,6.144,0.192,24.576,0.984,3.68888,0.9019999999999999
2018-06-05 07:00:00+03:00,6.44,1602.2800000000002,86.24,54.120000000000005,0.0,6.432,3.384,24.564,4.182,3.68888,0.583
2018-06-05 08:00:00+03:00,6.21,1744.96,85.26,52.480000000000004,0.0,6.5040000000000004,4.032,24.6,10.045,3.68888,0.429
2018-06-05 09:00:00+03:00,6.21,1876.9800000000002,83.78999999999999,50.84,0.0,6.456,0.192,24.672,16.523,3.68888,0.286
2018-06-05 10:00:00+03:00,5.98,1739.22,83.78999999999999,53.300000000000004,0.0,6.216,0.192,24.732,22.345000000000002,3.68888,0.209
2018-06-05 11:00:00+03:00,5.75,1760.5400000000002,82.32,54.940000000000005,0.0,6.192,0.192,24.732,25.051000000000002,4.6111,0.176
2018-06-05 12:00:00+03:00,5.75,1668.7,80.85,54.120000000000005,0.0,6.096,0.336,24.72,25.215,3.68888,0.10999999999999999
2018-06-05 13:00:00+03:00,5.98,1721.18,79.87,54.120000000000005,0.0,6.072,0.744,24.744,24.846,3.68888,0.176
2018-06-05 14:00:00+03:00,5.75,1743.3200000000002,80.36,53.300000000000004,0.0,6.024,0.528,24.72,21.525000000000002,3.68888,0.473
2018-06-05 15:00:00+03:00,5.75,1799.0800000000002,79.87,53.300000000000004,0.0,6.096,1.368,24.672,18.901,3.68888,0.32999999999999996
2018-06-05 16:00:00+03:00,5.5200000000000005,1804.8200000000002,81.34,53.300000000000004,0.0,6.168,3.216,24.636,14.391,3.68888,0.363
2018-06-05 17:00:00+03:00,5.98,1778.5800000000002,81.34,53.300000000000004,0.0,6.36,5.6160000000000005,24.636,10.455,3.68888,0.627
2018-06-05 18:00:00+03:00,5.98,1746.6000000000001,82.32,53.300000000000004,0.0,6.5280000000000005,11.16,24.648,6.232,4.6111,0.352
2018-06-05 19:00:00+03:00,5.98,1748.2400000000002,84.28,54.120000000000005,0.0,6.36,15.864,24.66,2.378,3.68888,0.429
2018-06-05 20:00:00+03:00,6.21,1691.66,83.78999999999999,54.120000000000005,0.0,6.312,17.184,24.636,0.41000000000000003,3.68888,0.583
2018-06-05 21:00:00+03:00,6.21,1721.18,83.3,53.300000000000004,0.0,6.36,22.248,24.624,0.0,3.68888,0.352
2018-06-05 22:00:00+03:00,6.21,1709.7,83.78999999999999,53.300000000000004,0.0,6.336,19.896,24.648,0.0,3.68888,0.143
2018-06-05 23:00:00+03:00,6.21,1591.6200000000001,85.75,54.120000000000005,0.0,6.192,15.84,24.648,0.0,3.68888,0.10999999999999999
2018-06-06 00:00:00+03:00,6.21,1508.8000000000002,87.22,53.300000000000004,0.0,5.6160000000000005,8.208,24.684,0.0,3.68888,0.308
2018-06-06 01:00:00+03:00,5.98,1512.0800000000002,86.24,53.300000000000004,0.0,4.752,3.432,24.72,0.0,3.68888,0.374
2018-06-06 02:00:00+03:00,6.21,1559.64,86.73,52.480000000000004,0.0,4.68,0.192,24.732,0.0,3.68888,0.32999999999999996
2018-06-06 03:00:00+03:00,6.21,1524.38,87.22,52.480000000000004,0.0,4.704,0.192,24.72,0.0,3.68888,0.286
2018-06-06 04:00:00+03:00,6.21,1526.0200000000002,84.77,52.480000000000004,0.0,4.776,0.192,24.72,0.0,3.68888,0.132
2018-06-06 05:00:00+03:00,6.21,1567.8400000000001,83.78999999999999,54.120000000000005,0.0,4.728,0.192,24.744,0.041,3.68888,0.09899999999999999
2018-06-06 06:00:00+03:00,5.98,1590.8000000000002,82.32,53.300000000000004,0.0,5.208,0.192,24.768,1.0250000000000001,4.6111,0.088
2018-06-06 07:00:00+03:00,5.29,1764.64,81.83,53.300000000000004,0.0,5.4,3.48,24.768,4.469,3.68888,0.121
2018-06-06 08:00:00+03:00,5.29,1822.0400000000002,74.97,52.480000000000004,0.0,6.12,4.824,24.744,11.111,4.6111,0.088
2018-06-06 09:00:00+03:00,5.0600000000000005,1840.9,72.52,52.480000000000004,0.0,6.336,4.224,24.768,17.835,4.6111,0.0
2018-06-06 10:00:00+03:00,4.6000000000000005,1838.44,71.05,52.480000000000004,0.0,6.336,1.032,24.768,22.837,3.68888,0.0
2018-06-06 11:00:00+03:00,4.6000000000000005,1767.92,72.52,51.660000000000004,0.0,6.384,0.192,24.744,25.953,4.6111,0.011
2018-06-06 12:00:00+03:00,4.6000000000000005,1722.8200000000002,70.56,50.84,0.0,6.072,0.192,24.732,27.019000000000002,3.68888,0.176
2018-06-06 13:00:00+03:00,4.37,1799.0800000000002,71.53999999999999,52.480000000000004,0.0,5.952,0.792,24.708000000000002,22.345000000000002,3.68888,0.34099999999999997
2018-06-06 14:00:00+03:00,4.140000000000001,1863.8600000000001,73.5,51.660000000000004,0.0,5.952,1.104,24.696,16.851,3.68888,0.27499999999999997
2018-06-06 15:00:00+03:00,4.37,1810.5600000000002,73.5,54.120000000000005,0.0,5.784,3.3120000000000003,24.696,13.038,3.68888,0.484
2018-06-06 16:00:00+03:00,4.6000000000000005,1836.8000000000002,73.5,52.480000000000004,0.0,5.88,4.848,24.684,10.004,3.68888,0.32999999999999996
2018-06-06 17:00:00+03:00,4.83,1780.22,73.5,53.300000000000004,0.0,5.808,8.52,24.684,7.5440000000000005,3.68888,0.319
2018-06-06 18:00:00+03:00,5.5200000000000005,1808.92,74.97,53.300000000000004,0.0,6.0,12.168000000000001,24.648,5.207,4.6111,0.16499999999999998
2018-06-06 19:00:00+03:00,5.75,1717.0800000000002,73.99,52.480000000000004,0.0,6.216,18.672,24.648,2.091,4.6111,0.121
2018-06-06 20:00:00+03:00,6.21,1674.44,73.5,53.300000000000004,0.0,6.336,20.808,24.66,0.328,4.6111,0.121
2018-06-06 21:00:00+03:00,6.44,1684.2800000000002,74.48,51.660000000000004,0.0,6.408,23.016000000000002,24.684,0.0,4.6111,0.143
2018-06-06 22:00:00+03:00,6.44,1608.0200000000002,73.99,51.660000000000004,0.0,6.384,21.456,24.684,0.0,4.6111,0.187
2018-06-06 23:00:00+03:00,6.44,1534.22,73.99,51.660000000000004,0.0,6.36,15.024000000000001,24.672,0.0,4.6111,0.726
2018-06-07 00:00:00+03:00,6.44,1534.22,76.92999999999999,52.480000000000004,0.0,6.216,4.416,24.696,0.0,4.6111,2.343
2018-06-07 01:00:00+03:00,6.44,1484.2,77.42,50.84,0.0,5.64,0.192,24.708000000000002,0.0,3.68888,2.145
2018-06-07 02:00:00+03:00,6.44,1423.5200000000002,76.92999999999999,54.120000000000005,0.0,5.376,0.192,24.744,0.0,3.68888,1.595
2018-06-07 03:00:00+03:00,6.44,1384.16,76.92999999999999,51.660000000000004,0.0,5.256,0.192,24.744,0.0,3.68888,1.045
2018-06-07 04:00:00+03:00,6.44,1386.6200000000001,76.92999999999999,52.480000000000004,0.0,5.28,0.192,24.732,0.0,3.68888,0.836
2018-06-07 05:00:00+03:00,6.44,1412.0400000000002,78.89,53.300000000000004,0.0,5.424,0.192,24.768,0.0,3.68888,0.517
2018-06-07 06:00:00+03:00,6.44,1501.42,78.89,52.480000000000004,0.0,5.5200000000000005,3.504,24.792,0.861,4.6111,0.32999999999999996
2018-06-07 07:00:00+03:00,6.44,1642.46,77.91,53.300000000000004,0.0,5.808,6.432,24.768,4.223,4.6111,0.187
2018-06-07 08:00:00+03:00,6.44,1748.2400000000002,64.19,53.300000000000004,0.0,6.168,6.144,24.768,10.947000000000001,4.6111,0.011
2018-06-07 09:00:00+03:00,6.44,1845.0000000000002,62.72,53.300000000000004,0.0,6.216,4.08,24.768,17.343,4.6111,0.0
2018-06-07 10:00:00+03:00,6.44,1768.7400000000002,59.29,54.120000000000005,0.0,5.928,2.184,24.744,22.714000000000002,4.6111,0.033
2018-06-07 11:00:00+03:00,5.98,1776.94,60.269999999999996,54.120000000000005,0.0,5.976,0.192,24.756,26.322000000000003,4.6111,0.09899999999999999
2018-06-07 12:00:00+03:00,5.98,1641.64,60.76,54.120000000000005,0.0,5.5440000000000005,0.192,24.732,28.905,3.68888,0.242
2018-06-07 13:00:00+03:00,6.21,1669.5200000000002,61.25,27.060000000000002,0.0,5.28,0.192,24.708000000000002,26.937,3.68888,0.429
2018-06-07 14:00:00+03:00,6.44,1774.4800000000002,62.23,27.060000000000002,0.0,5.256,0.312,24.708000000000002,21.566000000000003,3.68888,0.858
2018-06-07 15:00:00+03:00,5.98,1829.42,62.72,27.060000000000002,0.0,5.448,1.032,24.672,15.375,4.6111,1.397
2018-06-07 16:00:00+03:00,5.75,1873.7,62.72,44.28,0.0,5.5200000000000005,3.024,24.648,10.414,5.53332,0.825
2018-06-07 17:00:00+03:00,5.75,1893.38,62.23,55.760000000000005,0.0,5.664,4.6080000000000005,24.624,7.79,5.53332,0.616
2018-06-07 18:00:00+03:00,6.21,1773.66,61.25,55.760000000000005,0.0,5.808,10.512,24.636,4.838,3.68888,0.693
2018-06-07 19:00:00+03:00,6.21,1652.3000000000002,76.92999999999999,55.760000000000005,0.0,6.456,18.024,24.624,2.255,2.76666,0.572
2018-06-07 20:00:00+03:00,6.21,1628.5200000000002,73.99,54.940000000000005,0.0,6.6000000000000005,20.112000000000002,24.636,0.41000000000000003,3.68888,0.308
2018-06-07 21:00:00+03:00,5.98,1626.88,73.5,55.760000000000005,0.0,6.5760000000000005,22.92,24.648,0.0,3.68888,0.38499999999999995
2018-06-07 22:00:00+03:00,6.21,1596.5400000000002,75.95,55.760000000000005,0.0,6.408,21.168,24.636,0.0,3.68888,0.45099999999999996
2018-06-07 23:00:00+03:00,5.98,1463.7,75.46,54.940000000000005,0.0,6.24,17.04,24.648,0.0,3.68888,0.43999999999999995
2018-06-08 00:00:00+03:00,6.21,1537.5000000000002,77.91,55.760000000000005,0.0,5.736,9.168000000000001,24.648,0.0,3.68888,0.297
2018-06-08 01:00:00+03:00,6.21,1532.5800000000002,77.91,54.120000000000005,0.0,5.04,1.68,24.672,0.0,3.68888,0.143
2018-06-08 02:00:00+03:00,6.21,1489.94,77.42,54.940000000000005,0.0,5.04,0.24,24.672,0.0,3.68888,0.132
2018-06-08 03:00:00+03:00,6.21,1487.48,76.92999999999999,54.940000000000005,0.0,5.04,0.192,24.684,0.0,3.68888,0.253
2018-06-08 04:00:00+03:00,6.21,1452.22,76.92999999999999,54.940000000000005,0.0,5.04,0.192,24.696,0.0,3.68888,0.242
2018-06-08 05:00:00+03:00,6.44,1513.72,78.89,54.120000000000005,0.0,4.992,0.192,24.72,0.0,3.68888,0.154
2018-06-08 06:00:00+03:00,6.44,1544.0600000000002,77.91,53.300000000000004,0.0,5.6160000000000005,0.936,24.744,0.902,3.68888,0.176
2018-06-08 07:00:00+03:00,6.21,1614.5800000000002,76.44,53.300000000000004,0.0,5.76,5.5440000000000005,24.744,4.1000000000000005,4.6111,0.10999999999999999
2018-06-08 08:00:00+03:00,6.21,1699.8600000000001,74.97,53.300000000000004,0.0,6.264,6.5760000000000005,24.732,9.594000000000001,4.6111,0.088
2018-06-08 09:00:00+03:00,6.44,1731.0200000000002,73.5,53.300000000000004,0.0,6.264,5.376,24.72,15.908000000000001,4.6111,0.16499999999999998
2018-06-08 10:00:00+03:00,6.21,1625.2400000000002,73.01,53.300000000000004,0.0,6.288,3.3120000000000003,24.768,22.099,4.6111,0.209
2018-06-08 11:00:00+03:00,6.21,1588.3400000000001,73.01,54.940000000000005,0.0,6.168,1.752,24.756,26.773,4.6111,0.27499999999999997
2018-06-08 12:00:00+03:00,6.21,1541.6000000000001,72.52,54.940000000000005,0.0,5.76,0.192,24.72,29.397000000000002,3.68888,0.32999999999999996
2018-06-08 13:00:00+03:00,6.21,1495.68,73.5,54.120000000000005,2.7600000000000002,5.64,0.216,24.684,29.807000000000002,3.68888,0.407
2018-06-08 14:00:00+03:00,5.98,1650.66,72.52,53.300000000000004,0.048,5.6160000000000005,0.216,24.66,28.495,3.68888,0.473
2018-06-08 15:00:00+03:00,5.5200000000000005,1679.3600000000001,73.99,53.300000000000004,0.0,5.5680000000000005,0.216,24.696,25.256,3.68888,0.38499999999999995
2018-06-08 16:00:00+03:00,5.98,1632.6200000000001,74.48,53.300000000000004,0.0,5.496,3.72,24.66,20.336000000000002,3.68888,0.418
2018-06-08 17:00:00+03:00,5.98,1652.3000000000002,74.48,53.300000000000004,0.0,5.496,4.056,24.648,14.145000000000001,4.6111,0.572
