,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-10-01 10:30:00+02:00,17.02,601.0600000000001,178.35999999999999,0.0,0.28800000000000003,0.336,22.776,68.06,,15.67774,0.187
2017-10-01 10:45:00+02:00,17.02,602.7,178.35999999999999,0.0,0.264,0.336,22.776,68.06,,14.75552,0.21999999999999997
2017-10-01 11:00:00+02:00,16.79,596.1400000000001,161.7,0.0,0.264,0.336,22.776,68.06,,14.75552,0.242
2017-10-01 11:15:00+02:00,17.25,601.88,148.96,0.0,0.264,0.336,22.788,68.06,,13.833300000000001,0.297
2017-10-01 11:30:00+02:00,17.48,605.98,153.85999999999999,0.0,0.264,0.36,22.776,68.06,,13.833300000000001,0.374
2017-10-01 11:45:00+02:00,17.48,590.4000000000001,149.94,0.0,0.264,0.36,22.776,68.06,,14.75552,0.429
2017-10-01 12:00:00+02:00,17.48,602.7,149.94,0.0,0.264,0.36,22.8,78.72,,14.75552,0.46199999999999997
2017-10-01 12:15:00+02:00,17.25,588.76,141.60999999999999,0.0,0.264,0.36,22.776,78.72,,15.67774,0.517
2017-10-01 12:30:00+02:00,17.25,567.44,124.46,0.0,0.264,0.36,22.8,78.72,,14.75552,0.528
2017-10-01 12:45:00+02:00,17.48,537.9200000000001,120.53999999999999,0.0,0.264,0.36,22.788,78.72,,13.833300000000001,0.594
2017-10-01 13:00:00+02:00,17.25,564.98,138.18,0.0,0.264,0.36,22.824,78.72,,14.75552,0.583
2017-10-01 13:15:00+02:00,17.48,584.6600000000001,119.56,0.0,0.264,0.36,22.812,78.72,,13.833300000000001,0.5609999999999999
2017-10-01 13:30:00+02:00,17.48,569.9000000000001,120.53999999999999,0.0,0.264,0.36,22.812,78.72,,12.91108,0.583
2017-10-01 13:45:00+02:00,17.48,556.7800000000001,116.62,0.0,0.264,0.36,22.8,78.72,,13.833300000000001,0.5499999999999999
2017-10-01 14:00:00+02:00,17.48,573.1800000000001,118.58,0.0,0.264,0.36,22.836000000000002,71.34,,14.75552,0.473
2017-10-01 14:15:00+02:00,17.71,592.0400000000001,118.58,0.0,0.264,0.36,22.824,71.34,,15.67774,0.407
2017-10-01 14:30:00+02:00,17.48,592.0400000000001,122.5,0.0,0.264,0.36,22.824,71.34,,15.67774,0.418
2017-10-01 14:45:00+02:00,17.71,595.32,129.35999999999999,0.0,0.264,0.36,22.824,71.34,,14.75552,0.39599999999999996
2017-10-01 15:00:00+02:00,17.71,605.1600000000001,122.00999999999999,0.0,0.264,0.36,22.824,71.34,,12.91108,0.352
2017-10-01 15:15:00+02:00,17.71,606.8000000000001,122.00999999999999,0.0,0.264,0.36,22.812,71.34,,14.75552,0.34099999999999997
2017-10-01 15:30:00+02:00,17.48,598.6,144.06,0.0,0.264,0.36,22.812,71.34,,13.833300000000001,0.363
2017-10-01 15:45:00+02:00,17.48,600.24,156.8,0.0,0.264,0.36,22.824,71.34,,13.833300000000001,0.39599999999999996
2017-10-01 16:00:00+02:00,17.48,604.34,128.87,0.0,0.264,0.36,22.824,71.34,,14.75552,0.38499999999999995
2017-10-01 16:15:00+02:00,17.48,600.24,149.45,0.0,0.264,0.36,22.836000000000002,71.34,,14.75552,0.34099999999999997
2017-10-01 16:30:00+02:00,17.48,607.62,153.37,0.0,0.264,0.36,22.824,71.34,,13.833300000000001,0.319
2017-10-01 16:45:00+02:00,17.71,599.4200000000001,162.19,0.0,0.264,0.36,22.812,71.34,,14.75552,0.286
2017-10-01 17:00:00+02:00,17.48,563.34,171.99,0.0,0.264,0.36,22.8,71.34,,13.833300000000001,0.242
2017-10-01 17:15:00+02:00,17.48,572.36,180.32,0.0,0.264,0.36,22.824,72.16000000000001,,14.75552,0.21999999999999997
2017-10-01 17:30:00+02:00,17.48,581.38,196.0,0.0,0.264,0.36,22.824,72.16000000000001,,14.75552,0.23099999999999998
2017-10-01 17:45:00+02:00,17.48,599.4200000000001,200.41,0.0,0.264,0.36,22.824,72.16000000000001,,15.67774,0.209
2017-10-01 18:00:00+02:00,17.71,570.72,142.59,0.0,0.264,0.36,22.776,77.08000000000001,,13.833300000000001,0.242
2017-10-01 18:15:00+02:00,17.48,533.82,143.07999999999998,0.0,0.24,0.336,22.8,77.08000000000001,,14.75552,0.286
2017-10-01 18:30:00+02:00,17.48,550.22,240.1,0.0,0.24,0.336,22.8,77.08000000000001,,13.833300000000001,0.308
2017-10-01 18:45:00+02:00,17.25,603.5200000000001,318.5,0.0,0.24,0.336,22.824,77.08000000000001,,13.833300000000001,0.32999999999999996
2017-10-01 19:00:00+02:00,17.25,615.0,266.56,0.0,0.24,0.336,22.776,77.08000000000001,,13.833300000000001,0.363
2017-10-01 19:15:00+02:00,17.25,610.9000000000001,260.68,0.0,0.24,0.336,22.788,77.08000000000001,,13.833300000000001,0.418
2017-10-01 19:30:00+02:00,17.25,611.72,263.62,0.0,0.24,0.336,22.776,77.08000000000001,,13.833300000000001,0.418
2017-10-01 19:45:00+02:00,17.25,606.8000000000001,254.79999999999998,0.0,0.24,0.336,22.788,77.08000000000001,,14.75552,0.418
2017-10-01 20:00:00+02:00,17.25,609.26,257.74,0.733,0.24,0.336,22.788,74.62,,13.833300000000001,0.429
2017-10-01 20:15:00+02:00,17.02,591.22,260.68,0.733,0.24,0.336,22.764,74.62,,14.75552,0.429
2017-10-01 20:30:00+02:00,16.560000000000002,583.0200000000001,231.28,0.733,0.24,0.312,22.752,74.62,,14.75552,0.46199999999999997
2017-10-01 20:45:00+02:00,16.560000000000002,543.6600000000001,221.97,0.733,0.24,0.28800000000000003,22.764,74.62,,14.75552,0.429
2017-10-01 21:00:00+02:00,16.79,554.32,263.62,0.733,0.24,0.28800000000000003,22.8,71.34,,13.833300000000001,0.429
2017-10-01 21:15:00+02:00,16.79,587.94,259.21,0.733,0.24,0.28800000000000003,22.764,71.34,,13.833300000000001,0.418
2017-10-01 21:30:00+02:00,17.02,583.84,238.63,0.733,0.24,0.28800000000000003,22.776,71.34,,13.833300000000001,0.39599999999999996
2017-10-01 21:45:00+02:00,16.560000000000002,603.5200000000001,198.45,0.733,0.24,0.28800000000000003,22.776,71.34,,14.75552,0.38499999999999995
2017-10-01 22:00:00+02:00,16.560000000000002,601.88,261.65999999999997,0.0,0.24,0.28800000000000003,22.812,70.52000000000001,,14.75552,0.34099999999999997
2017-10-01 22:15:00+02:00,16.560000000000002,603.5200000000001,249.9,0.0,0.24,0.28800000000000003,22.8,70.52000000000001,,14.75552,0.352
2017-10-01 22:30:00+02:00,15.870000000000001,596.96,220.99,0.0,0.24,0.28800000000000003,22.812,70.52000000000001,,13.833300000000001,0.34099999999999997
2017-10-01 22:45:00+02:00,16.560000000000002,576.46,195.51,0.0,0.24,0.28800000000000003,22.8,70.52000000000001,,13.833300000000001,0.374
2017-10-01 23:00:00+02:00,16.560000000000002,592.0400000000001,248.43,0.0,0.24,0.28800000000000003,22.848,74.62,,13.833300000000001,0.352
2017-10-01 23:15:00+02:00,16.560000000000002,594.5,236.67,0.0,0.24,0.28800000000000003,22.812,74.62,,14.75552,0.319
2017-10-01 23:30:00+02:00,16.1,595.32,217.56,0.0,0.24,0.28800000000000003,22.812,74.62,,14.75552,0.308
2017-10-01 23:45:00+02:00,16.1,563.34,200.9,0.0,0.24,0.28800000000000003,22.788,74.62,,13.833300000000001,0.286
2017-10-02 00:00:00+02:00,15.870000000000001,557.6,221.97,0.0,0.216,0.28800000000000003,22.848,70.52000000000001,,14.75552,0.27499999999999997
2017-10-02 00:15:00+02:00,15.870000000000001,561.7,224.91,0.0,0.216,0.28800000000000003,22.824,70.52000000000001,,13.833300000000001,0.242
2017-10-02 00:30:00+02:00,16.1,542.84,228.34,0.0,0.216,0.28800000000000003,22.776,70.52000000000001,,14.75552,0.209
2017-10-02 00:45:00+02:00,16.1,531.36,213.15,0.0,0.216,0.28800000000000003,22.788,70.52000000000001,,13.833300000000001,0.21999999999999997
2017-10-02 01:00:00+02:00,16.1,522.34,224.91,0.0,0.216,0.28800000000000003,22.8,70.52000000000001,,13.833300000000001,0.27499999999999997
2017-10-02 01:15:00+02:00,16.1,504.3,218.04999999999998,0.0,0.216,0.28800000000000003,22.764,70.52000000000001,,13.833300000000001,0.27499999999999997
2017-10-02 01:30:00+02:00,16.1,489.54,211.19,0.0,0.216,0.28800000000000003,22.788,70.52000000000001,,12.91108,0.297
2017-10-02 01:45:00+02:00,15.180000000000001,482.16,204.32999999999998,0.0,0.216,0.28800000000000003,22.812,63.14000000000001,,13.833300000000001,0.27499999999999997
2017-10-02 02:00:00+02:00,16.1,501.02000000000004,197.47,0.0,0.216,0.28800000000000003,22.824,64.78,,13.833300000000001,0.23099999999999998
2017-10-02 02:15:00+02:00,16.330000000000002,493.64000000000004,191.1,0.0,0.216,0.28800000000000003,22.8,64.78,,13.833300000000001,0.23099999999999998
2017-10-02 02:30:00+02:00,16.330000000000002,471.50000000000006,208.25,0.0,0.216,0.28800000000000003,22.788,64.78,,13.833300000000001,0.209
2017-10-02 02:45:00+02:00,16.330000000000002,473.14000000000004,194.04,0.0,0.216,0.28800000000000003,22.776,64.78,,13.833300000000001,0.209
2017-10-02 03:00:00+02:00,15.180000000000001,450.18,159.74,0.0,0.216,0.28800000000000003,22.776,67.24000000000001,,13.833300000000001,0.21999999999999997
2017-10-02 03:15:00+02:00,13.110000000000001,441.16,161.7,0.0,0.216,0.28800000000000003,22.752,67.24000000000001,,13.833300000000001,0.209
2017-10-02 03:30:00+02:00,12.65,458.38000000000005,158.76,0.0,0.216,0.28800000000000003,22.752,67.24000000000001,,13.833300000000001,0.242
2017-10-02 03:45:00+02:00,11.96,454.28000000000003,157.29,0.0,0.216,0.28800000000000003,22.740000000000002,67.24000000000001,,13.833300000000001,0.264
2017-10-02 04:00:00+02:00,11.5,430.50000000000006,190.60999999999999,0.0,0.216,0.28800000000000003,22.788,67.24000000000001,,13.833300000000001,0.27499999999999997
2017-10-02 04:15:00+02:00,11.270000000000001,434.6,208.25,0.733,0.216,0.28800000000000003,22.812,67.24000000000001,,15.67774,0.286
2017-10-02 04:30:00+02:00,11.040000000000001,455.1,218.54,0.733,0.216,0.28800000000000003,22.824,67.24000000000001,,15.67774,0.286
2017-10-02 04:45:00+02:00,10.81,476.42,231.76999999999998,0.733,0.216,0.28800000000000003,22.812,67.24000000000001,,14.75552,0.27499999999999997
2017-10-02 05:00:00+02:00,10.81,451.82000000000005,196.98,0.0,0.216,0.28800000000000003,22.812,80.36,,13.833300000000001,0.27499999999999997
2017-10-02 05:15:00+02:00,11.040000000000001,468.22,217.56,0.0,0.24,0.28800000000000003,22.824,80.36,,14.75552,0.286
2017-10-02 05:30:00+02:00,11.040000000000001,541.2,237.65,0.0,0.24,0.28800000000000003,22.812,80.36,,14.75552,0.32999999999999996
2017-10-02 05:45:00+02:00,10.81,559.24,306.25,0.0,0.264,0.28800000000000003,22.8,80.36,,14.75552,0.352
2017-10-02 06:00:00+02:00,11.270000000000001,536.2800000000001,213.15,0.0,0.24,0.28800000000000003,22.8,79.54,,14.75552,0.484
2017-10-02 06:15:00+02:00,13.57,560.88,253.32999999999998,0.0,0.24,0.28800000000000003,22.8,79.54,,14.75552,0.594
2017-10-02 06:30:00+02:00,15.870000000000001,592.0400000000001,267.05,0.0,0.24,0.28800000000000003,22.788,79.54,,14.75552,0.6709999999999999
2017-10-02 06:45:00+02:00,16.560000000000002,608.44,294.49,0.0,0.24,0.384,22.788,79.54,,13.833300000000001,0.6599999999999999
2017-10-02 07:00:00+02:00,16.79,587.12,257.74,0.0,0.264,0.36,22.752,73.80000000000001,,12.91108,0.594
2017-10-02 07:15:00+02:00,16.79,587.94,269.01,0.0,0.264,0.36,22.776,73.80000000000001,,13.833300000000001,0.5499999999999999
2017-10-02 07:30:00+02:00,17.02,598.6,271.46,0.0,0.28800000000000003,0.36,22.788,73.80000000000001,,14.75552,0.5499999999999999
2017-10-02 07:45:00+02:00,17.02,607.62,261.65999999999997,0.0,0.28800000000000003,0.36,22.776,73.80000000000001,,14.75552,0.5389999999999999
2017-10-02 08:00:00+02:00,17.02,604.34,256.76,0.0,0.28800000000000003,0.36,22.776,68.88000000000001,,14.75552,0.572
2017-10-02 08:15:00+02:00,17.02,607.62,250.39,0.0,0.28800000000000003,0.36,22.8,68.88000000000001,,13.833300000000001,0.638
2017-10-02 08:30:00+02:00,17.02,609.26,245.98,0.0,0.28800000000000003,0.36,22.788,68.88000000000001,,13.833300000000001,0.605
2017-10-02 08:45:00+02:00,16.560000000000002,610.9000000000001,242.06,0.0,0.28800000000000003,0.36,22.788,68.88000000000001,,12.91108,0.528
2017-10-02 09:00:00+02:00,17.02,599.4200000000001,229.81,0.0,0.264,0.36,22.776,68.06,,12.91108,0.45099999999999996
2017-10-02 09:15:00+02:00,17.48,596.1400000000001,227.35999999999999,0.0,0.264,0.36,22.8,68.06,,12.91108,0.34099999999999997
2017-10-02 09:30:00+02:00,17.48,598.6,235.2,0.0,0.264,0.36,22.8,68.06,,13.833300000000001,0.21999999999999997
2017-10-02 09:45:00+02:00,17.48,598.6,230.29999999999998,0.0,0.264,0.36,22.8,68.06,,13.833300000000001,0.21999999999999997
2017-10-02 10:00:00+02:00,17.48,599.4200000000001,223.93,0.0,0.264,0.36,22.812,68.06,,13.833300000000001,0.308
2017-10-02 10:15:00+02:00,17.25,590.4000000000001,222.95,0.0,0.264,0.36,22.788,68.06,,13.833300000000001,0.473
2017-10-02 10:30:00+02:00,16.79,592.86,212.66,0.0,0.264,0.36,22.8,68.06,,14.75552,0.594
2017-10-02 10:45:00+02:00,16.79,591.22,203.84,0.0,0.264,0.36,22.788,68.06,,13.833300000000001,0.627
2017-10-02 11:00:00+02:00,15.870000000000001,595.32,204.82,0.0,0.264,0.36,22.812,68.06,,13.833300000000001,0.605
2017-10-02 11:15:00+02:00,16.560000000000002,596.96,202.37,0.0,0.264,0.36,22.788,68.06,,13.833300000000001,0.594
2017-10-02 11:30:00+02:00,17.25,601.0600000000001,205.79999999999998,0.0,0.264,0.36,22.824,68.06,,13.833300000000001,0.616
2017-10-02 11:45:00+02:00,17.02,596.1400000000001,208.74,0.0,0.264,0.36,22.824,68.06,,13.833300000000001,0.616
2017-10-02 12:00:00+02:00,17.48,602.7,189.14,0.0,0.24,0.36,22.824,78.72,,14.75552,0.627
2017-10-02 12:15:00+02:00,17.02,601.0600000000001,189.63,0.0,0.24,0.36,22.8,78.72,,13.833300000000001,0.704
2017-10-02 12:30:00+02:00,16.79,604.34,190.60999999999999,0.0,0.24,0.36,22.788,78.72,,13.833300000000001,0.847
2017-10-02 12:45:00+02:00,17.02,601.0600000000001,183.75,0.0,0.24,0.36,22.788,78.72,,13.833300000000001,0.9129999999999999
2017-10-02 13:00:00+02:00,17.02,607.62,191.1,0.0,0.24,0.36,22.8,78.72,,13.833300000000001,0.8909999999999999
2017-10-02 13:15:00+02:00,17.25,605.1600000000001,193.06,0.0,0.24,0.36,22.788,78.72,,14.75552,0.825
2017-10-02 13:30:00+02:00,17.48,597.7800000000001,194.04,0.0,0.24,0.36,22.776,78.72,,13.833300000000001,0.8029999999999999
2017-10-02 13:45:00+02:00,17.48,587.94,171.01,0.0,0.24,0.36,22.776,78.72,,13.833300000000001,0.847
2017-10-02 14:00:00+02:00,17.25,596.1400000000001,175.42,0.0,0.24,0.36,22.824,71.34,,13.833300000000001,0.825
2017-10-02 14:15:00+02:00,17.25,596.96,193.06,0.0,0.24,0.36,22.788,71.34,,14.75552,0.858
2017-10-02 14:30:00+02:00,17.02,602.7,200.9,0.0,0.24,0.36,22.788,71.34,,14.75552,0.748
2017-10-02 14:45:00+02:00,17.25,606.8000000000001,204.82,0.0,0.24,0.36,22.776,71.34,,15.67774,0.759
2017-10-02 15:00:00+02:00,17.25,601.88,201.88,0.0,0.24,0.36,22.776,71.34,,15.67774,0.726
2017-10-02 15:15:00+02:00,17.25,582.2,212.17,0.0,0.24,0.36,22.776,71.34,,16.59996,0.693
2017-10-02 15:30:00+02:00,17.25,568.26,228.82999999999998,0.0,0.24,0.36,22.788,71.34,,13.833300000000001,0.704
2017-10-02 15:45:00+02:00,17.25,571.5400000000001,232.75,0.0,0.24,0.36,22.776,71.34,,14.75552,0.605
2017-10-02 16:00:00+02:00,17.25,594.5,230.79,0.0,0.24,0.36,22.776,71.34,,14.75552,0.627
2017-10-02 16:15:00+02:00,17.25,594.5,238.14,0.0,0.24,0.36,22.788,71.34,,13.833300000000001,0.627
2017-10-02 16:30:00+02:00,17.25,601.0600000000001,245.98,0.0,0.24,0.36,22.788,71.34,,13.833300000000001,0.594
2017-10-02 16:45:00+02:00,17.25,605.1600000000001,241.57,0.0,0.24,0.36,22.776,71.34,,13.833300000000001,0.583
2017-10-02 17:00:00+02:00,17.25,605.1600000000001,242.54999999999998,0.0,0.24,0.36,22.740000000000002,71.34,,14.75552,0.704
2017-10-02 17:15:00+02:00,17.25,605.1600000000001,253.82,0.0,0.24,0.36,22.8,72.16000000000001,,14.75552,0.737
2017-10-02 17:30:00+02:00,17.25,601.0600000000001,264.11,0.0,0.24,0.36,22.776,72.16000000000001,,14.75552,0.583
2017-10-02 17:45:00+02:00,17.25,598.6,269.99,0.0,0.24,0.36,22.776,72.16000000000001,,13.833300000000001,0.506
2017-10-02 18:00:00+02:00,17.02,554.32,220.5,0.0,0.24,0.36,22.776,77.08000000000001,,12.91108,0.6819999999999999
2017-10-02 18:15:00+02:00,17.02,541.2,241.57,0.0,0.24,0.36,22.812,77.08000000000001,,12.91108,0.715
2017-10-02 18:30:00+02:00,16.79,597.7800000000001,296.94,0.0,0.24,0.36,22.824,77.08000000000001,,12.91108,0.6819999999999999
2017-10-02 18:45:00+02:00,16.79,605.1600000000001,371.42,0.0,0.24,0.36,22.824,77.08000000000001,,13.833300000000001,0.6709999999999999
2017-10-02 19:00:00+02:00,16.79,607.62,323.4,0.0,0.24,0.36,22.788,77.08000000000001,,13.833300000000001,0.693
2017-10-02 19:15:00+02:00,16.79,605.1600000000001,299.39,0.0,0.216,0.36,22.812,77.08000000000001,,12.91108,0.759
2017-10-02 19:30:00+02:00,16.79,601.0600000000001,280.28,0.0,0.216,0.36,22.8,77.08000000000001,,13.833300000000001,0.8799999999999999
2017-10-02 19:45:00+02:00,17.02,596.96,253.32999999999998,0.0,0.216,0.36,22.788,77.08000000000001,,14.75552,0.8799999999999999
2017-10-02 20:00:00+02:00,17.02,594.5,304.78,0.0,0.216,0.36,22.824,74.62,,14.75552,0.858
2017-10-02 20:15:00+02:00,17.02,595.32,294.49,0.0,0.216,0.36,22.788,74.62,,15.67774,0.8799999999999999
2017-10-02 20:30:00+02:00,16.79,583.84,269.5,0.0,0.216,0.36,22.788,74.62,,13.833300000000001,0.9349999999999999
2017-10-02 20:45:00+02:00,17.02,572.36,249.41,0.0,0.216,0.36,22.788,74.62,,13.833300000000001,0.99
2017-10-02 21:00:00+02:00,16.79,599.4200000000001,321.93,0.0,0.216,0.36,22.848,71.34,,13.833300000000001,1.0999999999999999
2017-10-02 21:15:00+02:00,16.79,610.08,291.06,0.0,0.216,0.36,22.776,71.34,,13.833300000000001,1.232
2017-10-02 21:30:00+02:00,16.79,588.76,245.49,0.733,0.216,0.36,22.776,71.34,,12.91108,1.386
2017-10-02 21:45:00+02:00,16.560000000000002,545.3000000000001,206.78,0.733,0.24,0.36,22.764,71.34,,13.833300000000001,1.496
2017-10-02 22:00:00+02:00,16.560000000000002,563.34,281.26,0.733,0.216,0.36,22.8,70.52000000000001,,13.833300000000001,1.6829999999999998
2017-10-02 22:15:00+02:00,16.330000000000002,605.98,261.17,0.733,0.216,0.36,22.776,70.52000000000001,,13.833300000000001,1.8259999999999998
2017-10-02 22:30:00+02:00,16.330000000000002,592.86,241.57,0.733,0.216,0.36,22.788,70.52000000000001,,13.833300000000001,1.837
2017-10-02 22:45:00+02:00,16.560000000000002,580.5600000000001,229.32,0.733,0.216,0.36,22.776,70.52000000000001,,13.833300000000001,1.694
2017-10-02 23:00:00+02:00,16.79,597.7800000000001,270.96999999999997,0.733,0.24,0.36,22.788,74.62,,13.833300000000001,1.573
2017-10-02 23:15:00+02:00,16.560000000000002,601.88,265.09,0.733,0.24,0.36,22.764,74.62,,13.833300000000001,1.529
2017-10-02 23:30:00+02:00,16.560000000000002,592.86,255.29,0.0,0.24,0.36,22.788,74.62,,13.833300000000001,1.518
2017-10-02 23:45:00+02:00,16.560000000000002,564.98,230.29999999999998,0.0,0.24,0.36,22.776,74.62,,13.833300000000001,1.4189999999999998
2017-10-03 00:00:00+02:00,16.560000000000002,592.0400000000001,264.11,0.0,0.24,0.312,22.812,63.14000000000001,,13.833300000000001,1.529
2017-10-03 00:15:00+02:00,16.560000000000002,602.7,261.17,0.0,0.24,0.264,22.8,63.14000000000001,,14.75552,1.639
2017-10-03 00:30:00+02:00,16.560000000000002,577.2800000000001,258.23,0.0,0.24,0.264,22.812,63.14000000000001,,14.75552,1.6829999999999998
2017-10-03 00:45:00+02:00,16.330000000000002,551.86,252.84,0.0,0.216,0.264,22.8,63.14000000000001,,14.75552,1.639
2017-10-03 01:00:00+02:00,16.330000000000002,588.76,279.79,0.0,0.192,0.264,22.836000000000002,71.34,,13.833300000000001,1.738
2017-10-03 01:15:00+02:00,15.870000000000001,590.4000000000001,274.4,0.0,0.192,0.264,22.8,71.34,,13.833300000000001,1.639
2017-10-03 01:30:00+02:00,16.1,561.7,262.64,0.0,0.192,0.264,22.812,71.34,,12.91108,1.573
2017-10-03 01:45:00+02:00,16.330000000000002,540.38,247.94,0.0,0.192,0.264,22.788,63.96000000000001,,12.91108,1.309
2017-10-03 02:00:00+02:00,16.1,542.0200000000001,292.53,0.0,0.192,0.264,22.8,65.60000000000001,,14.75552,1.2209999999999999
