,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
25,2020-11-02 01:00:00+01:00,349,2314,48,202,,4149,514,31919,0,247,10937
26,2020-11-02 02:00:00+01:00,349,2431,49,202,,4078,770,31349,0,248,9811
27,2020-11-02 03:00:00+01:00,350,2440,49,202,,3794,719,31484,0,249,9706
28,2020-11-02 04:00:00+01:00,359,2435,49,202,,3793,399,31309,0,248,9888
29,2020-11-02 05:00:00+01:00,361,2477,49,202,,4101,543,32320,0,246,10934
30,2020-11-02 06:00:00+01:00,362,2691,49,202,,4236,1119,35210,0,244,11209
31,2020-11-02 07:00:00+01:00,361,2934,49,202,674,4295,1183,37685,183,245,11306
32,2020-11-02 08:00:00+01:00,362,3134,49,202,1167,4375,1252,38571,514,241,11215
33,2020-11-02 09:00:00+01:00,362,3275,49,202,865,4438,1461,39098,1321,242,11017
34,2020-11-02 10:00:00+01:00,362,3497,47,202,602,4479,1544,39471,2271,243,10746
35,2020-11-02 11:00:00+01:00,362,3636,43,202,469,4563,1333,39594,3012,241,10668
36,2020-11-02 12:00:00+01:00,359,3703,43,202,513,4462,1632,39755,3382,234,10830
37,2020-11-02 13:00:00+01:00,359,3673,48,202,,4486,1041,39717,3369,233,10619
38,2020-11-02 14:00:00+01:00,358,3767,48,202,220,4446,1159,39866,2745,234,10264
39,2020-11-02 15:00:00+01:00,360,3812,48,202,340,4471,1272,40027,1805,236,9715
40,2020-11-02 16:00:00+01:00,362,3750,49,202,450,4638,1329,40269,781,239,9053
41,2020-11-02 17:00:00+01:00,362,3788,49,202,473,4807,1637,40414,220,242,8101
42,2020-11-02 18:00:00+01:00,359,3778,49,202,1693,5035,2166,40566,0,243,7117
43,2020-11-02 19:00:00+01:00,358,3826,49,202,1892,5074,2032,40879,0,242,6510
44,2020-11-02 20:00:00+01:00,358,3732,49,201,1077,4880,1308,41170,0,245,5726
45,2020-11-02 21:00:00+01:00,359,3335,49,201,,4422,1110,41227,0,244,5243
46,2020-11-02 22:00:00+01:00,359,3167,45,202,,4216,1055,41473,0,245,4537
47,2020-11-02 23:00:00+01:00,353,3125,44,202,,4174,1199,41632,0,243,3842
48,2020-11-03 00:00:00+01:00,343,3152,48,200,,4051,1006,41655,0,250,3519
49,2020-11-03 01:00:00+01:00,343,3250,48,200,,3940,831,41629,0,251,3301
50,2020-11-03 02:00:00+01:00,343,3336,48,200,,3888,735,41721,0,251,3244
51,2020-11-03 03:00:00+01:00,344,3135,48,201,,3788,939,41673,0,252,3189
52,2020-11-03 04:00:00+01:00,358,3181,48,201,,3686,982,41667,0,251,3170
53,2020-11-03 05:00:00+01:00,359,3905,48,200,,3678,1091,41737,0,251,3219
54,2020-11-03 06:00:00+01:00,359,4944,49,201,181,3928,1579,41820,0,247,3859
55,2020-11-03 07:00:00+01:00,360,6453,48,201,1221,4456,2116,42028,152,247,4611
56,2020-11-03 08:00:00+01:00,360,6854,48,200,1589,4493,1954,42211,325,242,5098
57,2020-11-03 09:00:00+01:00,361,7005,48,200,1249,4575,1772,42168,886,243,5464
58,2020-11-03 10:00:00+01:00,361,7022,49,201,1105,4459,2224,42232,1468,240,5687
59,2020-11-03 11:00:00+01:00,363,6811,48,201,790,4502,2132,42368,1967,237,6400
60,2020-11-03 12:00:00+01:00,361,6724,48,200,620,4516,1653,42561,2175,240,7042
61,2020-11-03 13:00:00+01:00,359,6378,49,200,719,4453,1598,42656,2180,238,7128
62,2020-11-03 14:00:00+01:00,361,6353,49,201,704,4301,1649,42694,1962,242,6917
63,2020-11-03 15:00:00+01:00,359,7035,48,201,522,4282,1402,42928,1566,242,6508
64,2020-11-03 16:00:00+01:00,362,7028,48,201,115,4395,1837,43274,770,240,5667
65,2020-11-03 17:00:00+01:00,360,6878,49,201,730,4755,3066,43126,235,239,4669
66,2020-11-03 18:00:00+01:00,361,6919,49,200,748,4996,3841,42477,0,240,4632
67,2020-11-03 19:00:00+01:00,360,7140,48,200,1001,4927,3113,42183,0,241,4733
68,2020-11-03 20:00:00+01:00,360,6554,48,200,618,5006,2407,42077,0,242,4429
69,2020-11-03 21:00:00+01:00,361,5776,48,200,,4795,2366,42417,0,243,4044
70,2020-11-03 22:00:00+01:00,360,6473,48,200,,4619,2603,42225,0,244,3562
71,2020-11-03 23:00:00+01:00,361,6832,48,200,,4404,2067,41973,0,244,2933
72,2020-11-04 00:00:00+01:00,359,5971,48,200,,4330,1641,42080,0,244,2296
73,2020-11-04 01:00:00+01:00,363,5567,48,200,,4092,1165,41945,0,245,1989
74,2020-11-04 02:00:00+01:00,363,5200,48,200,,4042,817,42131,0,246,1773
75,2020-11-04 03:00:00+01:00,360,5323,48,200,,3946,1177,41822,0,246,1586
76,2020-11-04 04:00:00+01:00,362,5332,48,201,,3886,1194,42207,0,246,1440
77,2020-11-04 05:00:00+01:00,364,5841,48,200,,3786,1032,42280,0,244,1308
78,2020-11-04 06:00:00+01:00,361,6698,48,201,310,4122,1337,42541,0,241,1278
79,2020-11-04 07:00:00+01:00,360,7166,48,200,1103,4476,1855,42800,159,233,1337
80,2020-11-04 08:00:00+01:00,357,7178,45,200,1359,4516,2276,43047,570,226,1436
81,2020-11-04 09:00:00+01:00,357,7002,45,200,724,4410,2347,43025,1796,225,1392
82,2020-11-04 10:00:00+01:00,358,6732,44,200,220,4551,1804,43037,3082,225,1173
83,2020-11-04 11:00:00+01:00,358,6404,48,200,105,4581,1393,42791,4061,232,1105
84,2020-11-04 12:00:00+01:00,360,6682,48,201,533,4477,1617,42853,4563,238,1281
85,2020-11-04 13:00:00+01:00,359,6593,48,201,420,4481,1707,42833,4288,238,1737
86,2020-11-04 14:00:00+01:00,359,6601,48,201,388,4573,1601,42795,3629,236,2215
87,2020-11-04 15:00:00+01:00,360,6769,44,201,977,4586,1918,42863,2386,227,2455
88,2020-11-04 16:00:00+01:00,360,6873,44,201,1357,4842,2458,42834,1002,236,2536
89,2020-11-04 17:00:00+01:00,359,7240,44,201,1847,5076,3667,42764,238,237,2638
90,2020-11-04 18:00:00+01:00,360,7387,44,201,2498,5366,4886,42841,0,236,3310
91,2020-11-04 19:00:00+01:00,361,7391,44,200,2119,5111,3084,42808,0,236,4211
92,2020-11-04 20:00:00+01:00,362,6194,44,201,795,4869,2495,42766,0,236,4835
93,2020-11-04 21:00:00+01:00,363,5276,44,200,168,4573,1811,42813,0,236,5136
94,2020-11-04 22:00:00+01:00,361,5379,44,200,191,4185,1591,42642,0,239,5041
95,2020-11-04 23:00:00+01:00,359,5361,44,200,847,3882,1412,42410,0,241,4715
96,2020-11-05 00:00:00+01:00,359,4635,44,200,306,3676,1386,42457,0,243,4432
97,2020-11-05 01:00:00+01:00,359,4273,44,200,,3746,1142,42761,0,243,4366
98,2020-11-05 02:00:00+01:00,359,4160,44,200,,3751,751,42707,0,237,4366
99,2020-11-05 03:00:00+01:00,358,4099,44,200,,3689,679,42724,0,238,4287
100,2020-11-05 04:00:00+01:00,359,3962,44,201,,3609,825,42145,0,238,4359
101,2020-11-05 05:00:00+01:00,358,4236,44,201,,3584,1152,42079,0,238,4438
102,2020-11-05 06:00:00+01:00,357,5720,44,201,991,3881,1711,41752,0,236,4526
103,2020-11-05 07:00:00+01:00,354,7051,44,201,2142,4453,2186,42079,145,230,4772
104,2020-11-05 08:00:00+01:00,357,7146,44,201,1367,4656,1997,42469,694,226,4797
105,2020-11-05 09:00:00+01:00,356,7146,44,201,861,4707,2324,42887,2298,226,3965
106,2020-11-05 10:00:00+01:00,357,6924,45,201,580,4629,2239,42760,3817,229,3218
107,2020-11-05 11:00:00+01:00,364,6929,45,201,550,4363,2319,42818,4753,226,3288
108,2020-11-05 12:00:00+01:00,363,6186,44,201,609,4224,2329,42778,5279,224,3634
109,2020-11-05 13:00:00+01:00,360,6383,44,200,292,4209,2037,42837,5156,225,3869
110,2020-11-05 14:00:00+01:00,361,5763,44,201,505,4206,1771,42804,4372,226,4295
111,2020-11-05 15:00:00+01:00,360,6294,45,201,955,4256,2342,42532,3024,215,4711
112,2020-11-05 16:00:00+01:00,360,6807,44,201,1497,4515,2697,42725,1246,218,4872
113,2020-11-05 17:00:00+01:00,361,7118,45,201,1768,4781,3974,42760,230,220,5209
114,2020-11-05 18:00:00+01:00,361,6257,44,201,2273,4990,4131,42689,0,219,6200
115,2020-11-05 19:00:00+01:00,359,6595,44,200,2145,5115,3030,42861,0,220,6983
116,2020-11-05 20:00:00+01:00,359,6923,44,200,1046,4947,2276,42681,0,221,7366
117,2020-11-05 21:00:00+01:00,359,6736,44,200,457,4490,1654,42218,0,222,7496
118,2020-11-05 22:00:00+01:00,359,6427,45,201,184,4102,1446,41861,0,221,7223
119,2020-11-05 23:00:00+01:00,359,6140,49,200,64,3988,1421,41438,0,222,6973
120,2020-11-06 00:00:00+01:00,359,5687,49,200,,3476,1245,40559,0,222,6865
121,2020-11-06 01:00:00+01:00,360,5321,49,200,,3372,964,40333,0,222,6635
122,2020-11-06 02:00:00+01:00,361,5255,49,200,,3343,903,39972,0,222,6713
123,2020-11-06 03:00:00+01:00,360,5286,49,200,,3508,1000,40073,0,224,6579
124,2020-11-06 04:00:00+01:00,359,4916,49,200,,3501,1053,39848,0,224,6271
125,2020-11-06 05:00:00+01:00,356,5467,49,200,,3459,1336,40762,0,223,6117
126,2020-11-06 06:00:00+01:00,356,6438,49,200,884,3850,1933,41143,0,220,6206
127,2020-11-06 07:00:00+01:00,356,6997,49,201,1736,4421,2589,41318,132,219,6172
128,2020-11-06 08:00:00+01:00,359,6935,49,200,1630,4710,3290,41740,587,218,5955
129,2020-11-06 09:00:00+01:00,361,6767,49,200,987,4626,2598,42021,1869,221,5374
130,2020-11-06 10:00:00+01:00,361,6722,49,200,1073,4506,2339,42031,3220,221,4710
131,2020-11-06 11:00:00+01:00,359,6686,49,201,1131,4221,2102,41969,4071,221,4324
132,2020-11-06 12:00:00+01:00,361,6560,49,201,906,4127,1690,41915,4487,221,4104
133,2020-11-06 13:00:00+01:00,359,6475,49,201,835,4073,1833,41870,4282,219,4077
134,2020-11-06 14:00:00+01:00,358,6453,49,201,864,4148,1923,41759,3463,209,4145
135,2020-11-06 15:00:00+01:00,360,6717,47,201,1040,4391,2734,41833,2177,211,4171
136,2020-11-06 16:00:00+01:00,360,6679,41,201,968,4462,2805,42169,800,212,4419
137,2020-11-06 17:00:00+01:00,359,6724,41,201,1476,4697,3517,42560,185,214,5270
138,2020-11-06 18:00:00+01:00,359,6710,41,201,1625,4589,3562,42282,0,212,6298
139,2020-11-06 19:00:00+01:00,357,6548,44,200,1246,4615,3033,42829,0,210,6846
140,2020-11-06 20:00:00+01:00,356,6016,44,200,791,4389,2369,42932,0,213,6924
141,2020-11-06 21:00:00+01:00,358,5103,44,200,535,3999,1350,42685,0,212,7008
142,2020-11-06 22:00:00+01:00,359,4332,45,201,438,3699,1270,42769,0,212,6816
143,2020-11-06 23:00:00+01:00,359,3741,45,200,415,3669,1237,42575,0,213,6643
144,2020-11-07 00:00:00+01:00,360,2962,43,200,,3436,669,41899,0,214,6464
145,2020-11-07 01:00:00+01:00,359,2812,43,201,,3184,533,41613,0,213,6397
146,2020-11-07 02:00:00+01:00,358,2867,43,201,,3121,1028,41466,0,212,6232
147,2020-11-07 03:00:00+01:00,359,2900,42,201,,3154,1077,42252,0,211,6180
148,2020-11-07 04:00:00+01:00,359,2894,43,201,,3129,990,42295,0,212,6184
149,2020-11-07 05:00:00+01:00,359,2862,43,201,,3170,868,42034,0,208,6158
150,2020-11-07 06:00:00+01:00,359,2881,43,201,,3340,906,42449,0,206,6208
151,2020-11-07 07:00:00+01:00,359,2814,42,200,,3500,905,42277,124,207,6276
152,2020-11-07 08:00:00+01:00,359,2864,43,201,,3735,1094,42518,342,207,6002
153,2020-11-07 09:00:00+01:00,358,2851,43,200,,3834,1028,42573,943,207,5679
154,2020-11-07 10:00:00+01:00,359,2871,43,201,,3746,756,42662,1630,209,4796
155,2020-11-07 11:00:00+01:00,357,2861,43,201,3,3498,775,42587,2197,210,4220
156,2020-11-07 12:00:00+01:00,359,2896,43,201,487,3805,1265,42407,2280,210,3755
157,2020-11-07 13:00:00+01:00,359,2914,43,202,,3812,1394,42254,2083,210,3414
158,2020-11-07 14:00:00+01:00,358,2945,43,201,,3743,1481,42449,1601,210,3388
159,2020-11-07 15:00:00+01:00,358,2967,43,201,333,3893,1373,42604,970,211,3503
160,2020-11-07 16:00:00+01:00,358,2955,48,201,679,4180,1420,42756,410,211,3670
161,2020-11-07 17:00:00+01:00,355,2982,48,201,1224,4493,1663,42963,158,209,3953
162,2020-11-07 18:00:00+01:00,358,3056,47,201,1989,4651,2008,43244,0,210,4351
163,2020-11-07 19:00:00+01:00,358,3139,47,201,2451,4735,2708,43214,0,212,4474
164,2020-11-07 20:00:00+01:00,358,2972,47,201,1157,4405,2188,43247,0,214,4478
165,2020-11-07 21:00:00+01:00,358,2905,47,200,178,4143,1923,43368,0,214,4340
166,2020-11-07 22:00:00+01:00,358,2896,47,199,,3853,1652,42916,0,216,4315
167,2020-11-07 23:00:00+01:00,359,2954,47,199,285,3736,1635,42831,0,218,4108
168,2020-11-08 00:00:00+01:00,359,2955,48,199,16,3432,1387,42580,0,218,4068
169,2020-11-08 01:00:00+01:00,358,2966,48,200,,3247,680,42482,0,219,4111
170,2020-11-08 02:00:00+01:00,358,2863,48,200,,3225,494,42758,0,218,4028
171,2020-11-08 03:00:00+01:00,358,2815,48,201,,3264,475,42438,0,217,4221
172,2020-11-08 04:00:00+01:00,358,2825,49,201,,3311,408,42045,0,214,4309
173,2020-11-08 05:00:00+01:00,358,2835,49,201,,3354,412,42342,0,210,4317
174,2020-11-08 06:00:00+01:00,359,2830,49,201,,3235,486,42890,0,208,4112
175,2020-11-08 07:00:00+01:00,357,2815,48,201,,3071,645,42839,115,207,3769
176,2020-11-08 08:00:00+01:00,361,2810,48,201,,3260,712,42342,370,209,3634
177,2020-11-08 09:00:00+01:00,359,2821,48,201,,3277,601,42513,1471,221,3058
178,2020-11-08 10:00:00+01:00,359,2901,49,201,,3299,706,42567,2573,223,2517
179,2020-11-08 11:00:00+01:00,360,2909,49,201,,3305,800,43170,3276,224,2159
180,2020-11-08 12:00:00+01:00,360,2912,49,201,,3421,1545,43234,3520,224,1965
181,2020-11-08 13:00:00+01:00,360,2795,49,201,,3507,1799,42928,3434,225,1779
182,2020-11-08 14:00:00+01:00,359,2928,49,201,,3592,893,42726,3011,222,1669
183,2020-11-08 15:00:00+01:00,355,2808,49,201,,3580,690,42996,2134,223,1698
184,2020-11-08 16:00:00+01:00,358,2984,49,201,,3779,1287,43397,937,225,1847
185,2020-11-08 17:00:00+01:00,359,2999,49,201,61,4207,2080,43450,206,226,2137
186,2020-11-08 18:00:00+01:00,359,3111,49,201,1216,4443,2608,43626,0,226,2645
187,2020-11-08 19:00:00+01:00,358,2968,49,201,1369,4501,2283,43547,0,226,3015
188,2020-11-08 20:00:00+01:00,358,2995,48,200,732,4394,1639,43209,0,227,3312
189,2020-11-08 21:00:00+01:00,358,3057,48,201,,4197,1848,43334,0,229,3519
190,2020-11-08 22:00:00+01:00,355,3061,49,201,,3987,1969,43529,0,229,3322
191,2020-11-08 23:00:00+01:00,355,3039,48,201,,3735,1976,43805,0,231,3097
192,2020-11-09 00:00:00+01:00,357,3027,49,201,,3453,1404,43723,0,231,3045
193,2020-11-09 01:00:00+01:00,358,3062,49,201,,3278,990,43712,0,233,3063
194,2020-11-09 02:00:00+01:00,359,3340,49,201,,3288,1461,43707,0,231,2992
195,2020-11-09 03:00:00+01:00,361,3304,49,201,,3330,1516,43624,0,233,2862
196,2020-11-09 04:00:00+01:00,360,3656,49,201,,3360,1401,43921,0,232,2742
197,2020-11-09 05:00:00+01:00,359,4551,49,201,,3590,1278,44096,0,230,2654
198,2020-11-09 06:00:00+01:00,360,5776,49,201,353,4056,2148,44319,0,223,2654
199,2020-11-09 07:00:00+01:00,360,6577,48,201,1084,4402,2792,44553,134,216,2721
200,2020-11-09 08:00:00+01:00,351,6646,48,201,1111,4524,2775,44693,495,212,2645
201,2020-11-09 09:00:00+01:00,345,6733,48,201,1226,4610,3083,44809,1681,212,2342
202,2020-11-09 10:00:00+01:00,346,6728,45,201,1030,4521,2941,44868,2820,212,1878
203,2020-11-09 11:00:00+01:00,346,6718,47,201,1012,4409,2683,44870,3398,214,1608
204,2020-11-09 12:00:00+01:00,346,6664,48,201,974,4265,2605,44800,3602,215,1478
205,2020-11-09 13:00:00+01:00,346,6555,49,201,790,4268,2793,44749,3387,216,1380
206,2020-11-09 14:00:00+01:00,345,6500,49,201,1230,4400,2825,44750,2803,211,1224
207,2020-11-09 15:00:00+01:00,347,6160,49,201,1485,4507,2281,44706,1898,215,1146
208,2020-11-09 16:00:00+01:00,359,6107,48,201,1295,4793,2273,44755,837,216,1072
209,2020-11-09 17:00:00+01:00,359,6575,49,201,2056,5343,3149,44786,199,220,1226
210,2020-11-09 18:00:00+01:00,358,7187,48,201,2281,5755,4415,44920,0,219,1510
211,2020-11-09 19:00:00+01:00,358,7169,48,201,2425,5654,4088,44940,0,223,1663
212,2020-11-09 20:00:00+01:00,358,6959,48,201,1170,5359,2700,44844,0,226,1720
213,2020-11-09 21:00:00+01:00,357,6958,48,201,,4847,2800,44571,0,227,1724
214,2020-11-09 22:00:00+01:00,359,6785,48,201,,4193,2035,44506,0,227,1607
215,2020-11-09 23:00:00+01:00,355,6869,48,201,119,3867,1634,44624,0,229,1507
216,2020-11-10 00:00:00+01:00,341,6250,47,201,,3606,1568,44180,0,231,1356
217,2020-11-10 01:00:00+01:00,353,6058,47,201,,3412,1039,44331,0,232,1212
218,2020-11-10 02:00:00+01:00,357,5659,48,201,,3340,1229,44158,0,231,1081
219,2020-11-10 03:00:00+01:00,358,5495,48,201,,3359,1252,44256,0,230,947
220,2020-11-10 04:00:00+01:00,357,5625,48,201,,3430,1312,44270,0,230,884
221,2020-11-10 05:00:00+01:00,359,6497,48,201,,3541,1719,44644,0,228,894
222,2020-11-10 06:00:00+01:00,360,7315,48,201,601,4152,2472,45005,0,225,859
223,2020-11-10 07:00:00+01:00,358,7701,47,201,1811,4794,3731,45179,135,223,842
224,2020-11-10 08:00:00+01:00,356,7749,47,201,2131,5220,3826,45198,366,225,848
225,2020-11-10 09:00:00+01:00,358,7772,45,201,1469,5398,4208,45283,1175,218,844
226,2020-11-10 10:00:00+01:00,358,7771,43,201,1684,5161,3667,45148,2219,208,812
227,2020-11-10 11:00:00+01:00,358,7738,43,201,1395,4988,3632,45025,2911,210,810
228,2020-11-10 12:00:00+01:00,359,7662,43,201,1334,4826,3073,45132,3315,212,865
229,2020-11-10 13:00:00+01:00,360,7555,43,201,1648,4581,2749,45174,3247,212,923
230,2020-11-10 14:00:00+01:00,359,7329,43,201,1714,4512,2682,45092,2895,212,919
231,2020-11-10 15:00:00+01:00,358,7505,41,201,1140,4640,2791,45002,1989,212,941
232,2020-11-10 16:00:00+01:00,358,7489,39,201,569,4940,3007,45099,825,215,942
233,2020-11-10 17:00:00+01:00,358,7611,39,201,1905,5456,3597,45059,198,217,963
234,2020-11-10 18:00:00+01:00,358,7730,38,201,2880,6020,4589,45085,0,214,1014
235,2020-11-10 19:00:00+01:00,360,7800,37,201,2961,6070,4615,45182,0,215,1043
236,2020-11-10 20:00:00+01:00,358,7754,37,201,2005,5636,3292,45071,0,219,1082
237,2020-11-10 21:00:00+01:00,358,7724,37,201,1065,5038,2593,44675,0,219,1097
238,2020-11-10 22:00:00+01:00,357,7608,37,201,716,4531,1744,44633,0,220,1094
239,2020-11-10 23:00:00+01:00,357,7319,36,200,738,4222,1809,44763,0,226,1079
240,2020-11-11 00:00:00+01:00,359,6015,36,201,776,3974,1975,44818,0,232,1032
241,2020-11-11 01:00:00+01:00,359,4965,35,201,251,3706,1344,43819,0,234,1042
242,2020-11-11 02:00:00+01:00,358,4934,35,200,167,3638,1754,43823,0,233,1039
243,2020-11-11 03:00:00+01:00,358,4588,34,197,,3382,1322,43402,0,233,1034
244,2020-11-11 04:00:00+01:00,360,4222,30,198,,3415,1591,43678,0,235,1035
245,2020-11-11 05:00:00+01:00,360,4961,30,198,,3466,1635,43933,0,233,1070
246,2020-11-11 06:00:00+01:00,358,5194,30,197,243,3609,2131,44419,0,233,1110
247,2020-11-11 07:00:00+01:00,360,5258,30,197,952,3987,2583,44386,140,232,1217
248,2020-11-11 08:00:00+01:00,359,5539,34,197,741,4456,1732,44336,470,232,1354
249,2020-11-11 09:00:00+01:00,360,5881,37,197,380,4555,1727,44379,1610,235,1442
250,2020-11-11 10:00:00+01:00,359,5639,38,197,145,4482,1781,44548,2892,236,1540
251,2020-11-11 11:00:00+01:00,359,5727,39,197,,4384,2074,44273,3747,235,1700
252,2020-11-11 12:00:00+01:00,357,5744,39,197,1010,4401,2618,44093,4228,235,1872
253,2020-11-11 13:00:00+01:00,355,5648,39,197,514,4213,1885,44048,4088,237,2094
254,2020-11-11 14:00:00+01:00,347,5620,39,199,,3930,1416,44043,3668,237,2295
255,2020-11-11 15:00:00+01:00,353,5203,39,199,,3730,1309,44050,2462,239,2481
256,2020-11-11 16:00:00+01:00,359,5517,39,199,33,3945,1589,43746,882,238,2734
257,2020-11-11 17:00:00+01:00,359,5690,39,198,851,4440,2841,44093,192,233,3291
258,2020-11-11 18:00:00+01:00,360,5868,42,197,1505,5118,3754,44204,0,230,4262
259,2020-11-11 19:00:00+01:00,358,5878,43,197,1461,5080,3789,44287,0,235,5319
260,2020-11-11 20:00:00+01:00,358,5243,43,199,980,4655,2575,44046,0,234,6054
261,2020-11-11 21:00:00+01:00,358,4080,43,199,387,4231,1451,43925,0,233,6903
262,2020-11-11 22:00:00+01:00,358,4022,44,197,,3885,1303,43889,0,234,7095
263,2020-11-11 23:00:00+01:00,359,4340,46,197,,3517,1296,43698,0,238,7298
264,2020-11-12 00:00:00+01:00,359,4016,47,197,,3159,1025,43269,0,240,7231
265,2020-11-12 01:00:00+01:00,358,3886,47,197,,2795,755,43092,0,241,7235
266,2020-11-12 02:00:00+01:00,358,3848,47,197,,2706,560,43001,0,242,7179
267,2020-11-12 03:00:00+01:00,358,3587,47,198,,2732,602,42839,0,240,6984
268,2020-11-12 04:00:00+01:00,358,3628,47,197,,2787,699,42672,0,242,6342
269,2020-11-12 05:00:00+01:00,358,4280,47,198,,2787,885,42694,0,241,5663
270,2020-11-12 06:00:00+01:00,360,5485,47,200,119,3122,1596,43319,0,236,5300
271,2020-11-12 07:00:00+01:00,359,6528,48,200,973,3798,2043,43766,146,234,5129
272,2020-11-12 08:00:00+01:00,354,7037,47,200,1318,4278,2127,43912,344,231,4917
273,2020-11-12 09:00:00+01:00,327,7202,47,201,1262,4384,2388,43965,1272,232,4233
274,2020-11-12 10:00:00+01:00,353,7323,47,200,755,4396,1691,43925,2443,236,3625
275,2020-11-12 11:00:00+01:00,358,7249,48,201,434,4446,1364,44011,3339,236,3350
276,2020-11-12 12:00:00+01:00,360,7095,47,201,873,4167,1561,43859,4034,237,3193
277,2020-11-12 13:00:00+01:00,359,7078,47,200,750,3893,1500,43928,4084,237,2891
278,2020-11-12 14:00:00+01:00,358,6970,45,200,696,3860,1571,43915,3620,231,2371
279,2020-11-12 15:00:00+01:00,358,7129,42,200,1381,3921,2246,43903,2477,223,1810
280,2020-11-12 16:00:00+01:00,358,7170,42,201,1515,4393,2515,44005,961,224,1475
281,2020-11-12 17:00:00+01:00,359,7127,41,201,1779,4814,3441,44057,210,224,1437
282,2020-11-12 18:00:00+01:00,358,7149,41,201,2337,5214,4590,44151,0,221,1761
283,2020-11-12 19:00:00+01:00,358,7229,41,200,2100,5065,3463,44445,0,221,2291
284,2020-11-12 20:00:00+01:00,358,6994,41,200,1192,4811,2270,44729,0,220,2828
285,2020-11-12 21:00:00+01:00,358,6441,41,200,593,4414,1454,44967,0,222,3123
286,2020-11-12 22:00:00+01:00,358,5929,41,200,266,4080,1629,45137,0,222,3238
287,2020-11-12 23:00:00+01:00,358,5710,40,200,102,3637,1078,44883,0,223,3583
288,2020-11-13 00:00:00+01:00,358,4605,40,201,,3385,837,44728,0,226,3914
289,2020-11-13 01:00:00+01:00,358,4224,40,202,,2967,770,44540,0,227,4225
290,2020-11-13 02:00:00+01:00,357,4263,40,202,,2802,757,44410,0,227,4446
291,2020-11-13 03:00:00+01:00,357,4037,39,201,,2871,750,44359,0,228,4678
292,2020-11-13 04:00:00+01:00,354,3891,34,202,,2872,727,44573,0,227,4904
293,2020-11-13 05:00:00+01:00,355,4345,34,202,,2884,845,44439,0,227,4984
294,2020-11-13 06:00:00+01:00,357,6126,34,201,,3317,1700,44545,0,225,5172
295,2020-11-13 07:00:00+01:00,357,7269,35,202,1034,3951,2123,44870,158,224,5707
296,2020-11-13 08:00:00+01:00,358,6932,40,202,1026,4067,1752,45089,397,223,6335
297,2020-11-13 09:00:00+01:00,358,6736,43,202,1343,4338,1997,45296,1147,226,6519
298,2020-11-13 10:00:00+01:00,358,6874,43,201,1339,4317,1887,45052,1919,227,6144
299,2020-11-13 11:00:00+01:00,358,6754,43,201,988,4083,1557,45292,2749,226,5399
300,2020-11-13 12:00:00+01:00,358,6932,43,201,1523,4074,2323,45294,3141,230,4658
