,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2018-06-02 11:00:00+02:00,9.576,6.456,23.136,25.716,10.619,0.022
2018-06-02 12:00:00+02:00,8.736,6.48,20.376,25.656,11.152000000000001,0.05499999999999999
2018-06-02 13:00:00+02:00,11.28,6.48,18.624,25.644000000000002,11.357000000000001,0.066
2018-06-02 14:00:00+02:00,8.16,6.48,15.144,25.596,10.906,0.088
2018-06-02 15:00:00+02:00,6.696,6.48,14.424,25.560000000000002,10.045,0.088
2018-06-02 16:00:00+02:00,6.144,6.48,15.048,25.572,8.405000000000001,0.088
2018-06-02 17:00:00+02:00,13.872,6.48,21.528,25.560000000000002,6.355,0.088
2018-06-02 18:00:00+02:00,29.784,6.456,32.328,25.560000000000002,4.018,0.088
2018-06-02 19:00:00+02:00,34.608000000000004,6.432,37.176,25.548000000000002,1.845,0.088
2018-06-02 20:00:00+02:00,34.464,6.432,38.856,25.596,0.533,0.066
2018-06-02 21:00:00+02:00,34.872,6.456,34.464,25.608,0.041,0.033
2018-06-02 22:00:00+02:00,28.704,6.456,31.392,25.656,0.0,0.033
2018-06-02 23:00:00+02:00,24.024,6.456,29.16,25.704,0.0,0.022
2018-06-03 00:00:00+02:00,19.8,6.432,31.896,25.716,0.0,0.011
2018-06-03 01:00:00+02:00,13.104000000000001,6.432,23.856,25.764,0.0,0.011
2018-06-03 02:00:00+02:00,11.64,6.456,24.384,25.788,0.0,0.0
2018-06-03 03:00:00+02:00,7.92,6.432,24.384,25.812,0.0,0.0
2018-06-03 04:00:00+02:00,6.192,6.432,21.312,25.848,0.0,0.0
2018-06-03 05:00:00+02:00,4.728,6.408,18.888,25.848,0.041,0.0
2018-06-03 06:00:00+02:00,5.5680000000000005,6.408,19.704,25.848,0.28700000000000003,0.0
2018-06-03 07:00:00+02:00,13.488,6.384,20.256,25.86,1.0250000000000001,0.011
2018-06-03 08:00:00+02:00,16.416,6.408,23.208000000000002,25.788,1.968,0.0
2018-06-03 09:00:00+02:00,16.128,6.408,24.672,25.728,2.665,0.0
2018-06-03 10:00:00+02:00,13.512,6.384,19.776,25.62,3.116,0.0
2018-06-03 11:00:00+02:00,5.712,6.384,21.048000000000002,25.596,3.567,0.0
2018-06-03 12:00:00+02:00,5.976,6.408,18.816,25.548000000000002,3.7720000000000002,0.011
2018-06-03 13:00:00+02:00,7.368,6.408,17.832,25.5,4.633,0.011
2018-06-03 14:00:00+02:00,5.496,6.408,17.664,25.488,4.633,0.033
2018-06-03 15:00:00+02:00,4.032,6.408,19.728,25.464000000000002,3.9770000000000003,0.044
2018-06-03 16:00:00+02:00,6.048,6.408,22.704,25.44,3.321,0.044
2018-06-03 17:00:00+02:00,5.04,6.408,28.224,25.416,2.132,0.044
2018-06-03 18:00:00+02:00,18.816,6.408,32.232,25.44,1.1480000000000001,0.044
2018-06-03 19:00:00+02:00,26.976,6.432,39.864000000000004,25.464000000000002,0.5740000000000001,0.033
2018-06-03 20:00:00+02:00,33.192,6.432,40.728,25.476,0.123,0.033
2018-06-03 21:00:00+02:00,35.568,6.408,39.528,25.524,0.0,0.022
2018-06-03 22:00:00+02:00,30.696,6.432,36.264,25.536,0.0,0.033
2018-06-03 23:00:00+02:00,13.176,6.408,24.672,25.560000000000002,0.0,0.066
2018-06-04 00:00:00+02:00,6.288,6.408,30.96,25.584,0.0,0.066
2018-06-04 01:00:00+02:00,5.328,6.408,30.672,25.62,0.0,0.121
2018-06-04 02:00:00+02:00,3.936,6.408,23.544,25.644000000000002,0.0,0.10999999999999999
2018-06-04 03:00:00+02:00,3.936,6.408,24.024,25.644000000000002,0.0,0.05499999999999999
2018-06-04 04:00:00+02:00,4.44,6.312,30.288,25.704,0.0,0.022
2018-06-04 05:00:00+02:00,13.488,6.048,31.2,25.740000000000002,0.041,0.011
2018-06-04 06:00:00+02:00,31.152,6.264,57.576,25.740000000000002,0.492,0.011
2018-06-04 07:00:00+02:00,68.112,6.408,66.57600000000001,25.752,1.599,0.011
2018-06-04 08:00:00+02:00,71.616,6.408,66.384,25.728,3.321,0.011
2018-06-04 09:00:00+02:00,64.776,6.312,66.24,25.692,4.92,0.011
2018-06-04 10:00:00+02:00,46.608000000000004,6.216,51.144,25.644000000000002,6.027,0.0
2018-06-04 11:00:00+02:00,42.696,6.36,47.52,25.560000000000002,7.0520000000000005,0.011
2018-06-04 12:00:00+02:00,41.304,6.384,43.344,25.5,7.462000000000001,0.022
2018-06-04 13:00:00+02:00,41.784,6.408,48.384,25.44,7.298,0.022
2018-06-04 14:00:00+02:00,37.896,6.384,38.64,25.416,6.888,0.022
2018-06-04 15:00:00+02:00,45.36,6.408,52.656,25.38,5.412,0.033
2018-06-04 16:00:00+02:00,38.76,6.408,42.936,25.368000000000002,3.075,0.022
2018-06-04 17:00:00+02:00,50.376,6.432,61.848,25.356,1.681,0.022
2018-06-04 18:00:00+02:00,60.480000000000004,6.432,63.84,25.368000000000002,0.8200000000000001,0.033
2018-06-04 19:00:00+02:00,70.08,6.168,70.44,25.476,0.41000000000000003,0.044
2018-06-04 20:00:00+02:00,65.592,5.472,69.504,25.560000000000002,0.082,0.088
2018-06-04 21:00:00+02:00,67.248,5.472,68.784,25.632,0.0,0.132
2018-06-04 22:00:00+02:00,61.056000000000004,5.472,62.160000000000004,25.668,0.0,0.10999999999999999
2018-06-04 23:00:00+02:00,33.456,5.6160000000000005,35.016,25.668,0.0,0.09899999999999999
2018-06-05 00:00:00+02:00,22.8,6.384,30.0,25.656,0.0,0.05499999999999999
2018-06-05 01:00:00+02:00,18.336000000000002,6.408,30.672,25.692,0.0,0.033
2018-06-05 02:00:00+02:00,16.32,6.432,27.84,25.704,0.0,0.011
2018-06-05 03:00:00+02:00,8.664,6.432,28.776,25.716,0.0,0.011
2018-06-05 04:00:00+02:00,7.128,6.432,28.560000000000002,25.752,0.0,0.011
2018-06-05 05:00:00+02:00,13.08,6.432,30.264,25.764,0.0,0.0
2018-06-05 06:00:00+02:00,33.336,6.408,51.048,25.776,0.246,0.0
2018-06-05 07:00:00+02:00,53.592,6.408,67.32000000000001,25.776,0.9430000000000001,0.0
2018-06-05 08:00:00+02:00,63.576,6.456,67.416,25.752,1.845,0.0
2018-06-05 09:00:00+02:00,72.432,6.456,66.144,25.764,2.87,0.0
2018-06-05 10:00:00+02:00,71.856,6.456,64.32000000000001,25.704,3.895,0.0
2018-06-05 11:00:00+02:00,72.21600000000001,6.456,61.704,25.644000000000002,4.715,0.011
2018-06-05 12:00:00+02:00,63.768,6.432,52.416000000000004,25.584,5.166,0.033
2018-06-05 13:00:00+02:00,63.6,6.432,53.64,25.548000000000002,5.125,0.044
2018-06-05 14:00:00+02:00,50.472,6.384,47.616,25.548000000000002,5.002,0.044
2018-06-05 15:00:00+02:00,44.664,6.432,48.0,25.476,4.633,0.05499999999999999
2018-06-05 16:00:00+02:00,48.744,6.432,50.568,25.44,3.895,0.05499999999999999
2018-06-05 17:00:00+02:00,56.112,6.456,55.608000000000004,25.416,2.829,0.044
2018-06-05 18:00:00+02:00,62.256,6.432,66.432,25.416,1.6400000000000001,0.044
2018-06-05 19:00:00+02:00,67.656,6.408,67.56,25.416,0.6970000000000001,0.044
2018-06-05 20:00:00+02:00,61.728,6.432,64.68,25.416,0.164,0.033
2018-06-05 21:00:00+02:00,62.016,6.432,59.016,25.452,0.0,0.033
2018-06-05 22:00:00+02:00,37.992,6.432,43.608000000000004,25.536,0.0,0.033
2018-06-05 23:00:00+02:00,23.832,6.384,31.512,25.548000000000002,0.0,0.066
2018-06-06 00:00:00+02:00,20.856,6.432,30.84,25.560000000000002,0.0,0.066
2018-06-06 01:00:00+02:00,12.552,6.456,30.912,25.608,0.0,0.044
2018-06-06 02:00:00+02:00,7.632000000000001,6.432,27.696,25.656,0.0,0.033
2018-06-06 03:00:00+02:00,4.5600000000000005,6.408,26.856,25.668,0.0,0.066
2018-06-06 04:00:00+02:00,4.68,6.408,26.376,25.692,0.0,0.044
2018-06-06 05:00:00+02:00,4.032,6.36,27.072,25.704,0.041,0.022
2018-06-06 06:00:00+02:00,18.0,6.36,35.808,25.716,0.492,0.033
2018-06-06 07:00:00+02:00,52.344,6.336,60.144,25.68,1.681,0.022
2018-06-06 08:00:00+02:00,65.544,6.384,63.408,25.656,3.157,0.011
2018-06-06 09:00:00+02:00,40.488,6.336,52.488,25.632,4.5920000000000005,0.011
2018-06-06 10:00:00+02:00,30.048000000000002,6.408,46.896,25.572,6.0680000000000005,0.011
2018-06-06 11:00:00+02:00,24.552,6.408,39.144,25.548000000000002,7.421,0.022
2018-06-06 12:00:00+02:00,20.352,6.384,32.496,25.5,7.5440000000000005,0.011
2018-06-06 13:00:00+02:00,21.336000000000002,6.336,32.88,25.464000000000002,7.011,0.033
2018-06-06 14:00:00+02:00,20.184,6.408,32.616,25.416,6.601,0.022
2018-06-06 15:00:00+02:00,27.024,6.432,36.36,25.428,5.658,0.033
2018-06-06 16:00:00+02:00,40.056,6.408,37.248,25.416,4.551,0.033
2018-06-06 17:00:00+02:00,48.504,6.408,55.992000000000004,25.38,3.116,0.066
2018-06-06 18:00:00+02:00,60.72,6.408,67.032,25.404,1.927,0.066
2018-06-06 19:00:00+02:00,66.504,6.408,66.72,25.44,1.0250000000000001,0.044
2018-06-06 20:00:00+02:00,55.512,6.384,65.06400000000001,25.464000000000002,0.20500000000000002,0.066
2018-06-06 21:00:00+02:00,37.416000000000004,6.384,46.800000000000004,25.488,0.0,0.05499999999999999
2018-06-06 22:00:00+02:00,25.512,6.384,40.776,25.524,0.0,0.044
2018-06-06 23:00:00+02:00,10.104000000000001,6.408,25.560000000000002,25.584,0.0,0.044
2018-06-07 00:00:00+02:00,10.824,6.432,29.736,25.560000000000002,0.0,0.033
2018-06-07 01:00:00+02:00,7.248,6.432,28.368000000000002,25.596,0.0,0.044
2018-06-07 02:00:00+02:00,7.248,6.432,26.04,25.62,0.0,0.044
2018-06-07 03:00:00+02:00,7.5600000000000005,6.432,28.224,25.104,0.0,0.033
2018-06-07 04:00:00+02:00,4.8,6.456,29.592000000000002,24.96,0.0,0.022
2018-06-07 05:00:00+02:00,12.456,6.456,30.288,24.888,0.0,0.011
2018-06-07 06:00:00+02:00,22.392,6.384,36.984,25.092,0.123,0.0
2018-06-07 07:00:00+02:00,52.752,6.336,59.136,25.14,0.451,0.0
2018-06-07 08:00:00+02:00,59.328,6.384,61.44,25.26,0.9430000000000001,0.0
2018-06-07 09:00:00+02:00,58.728,6.384,59.712,25.32,1.722,0.0
2018-06-07 10:00:00+02:00,36.312,6.432,49.152,25.38,2.378,0.0
2018-06-07 11:00:00+02:00,28.608,6.456,40.800000000000004,25.464000000000002,3.157,0.011
2018-06-07 12:00:00+02:00,26.928,6.456,36.048,25.524,3.7310000000000003,0.011
2018-06-07 13:00:00+02:00,25.248,6.456,34.488,25.488,4.3870000000000005,0.011
2018-06-07 14:00:00+02:00,24.96,6.456,34.728,25.488,4.428,0.011
2018-06-07 15:00:00+02:00,25.104,6.432,37.512,25.476,4.264,0.011
2018-06-07 16:00:00+02:00,35.4,6.432,39.456,25.464000000000002,3.608,0.011
2018-06-07 17:00:00+02:00,54.6,6.432,63.552,25.44,2.7470000000000003,0.011
2018-06-07 18:00:00+02:00,70.8,6.432,68.664,25.428,1.845,0.011
2018-06-07 19:00:00+02:00,73.464,6.432,68.83200000000001,25.44,0.8200000000000001,0.011
2018-06-07 20:00:00+02:00,56.136,6.456,63.288000000000004,25.452,0.28700000000000003,0.011
2018-06-07 21:00:00+02:00,46.872,6.456,46.992000000000004,25.5,0.0,0.011
2018-06-07 22:00:00+02:00,36.024,6.432,34.44,25.512,0.0,0.011
2018-06-07 23:00:00+02:00,22.536,6.408,16.128,25.572,0.0,0.0
2018-06-08 00:00:00+02:00,18.888,6.432,21.888,25.584,0.0,0.022
2018-06-08 01:00:00+02:00,16.752,6.432,22.944,25.644000000000002,0.0,0.022
2018-06-08 02:00:00+02:00,12.672,6.432,21.336000000000002,25.68,0.0,0.022
2018-06-08 03:00:00+02:00,12.552,6.408,22.080000000000002,25.728,0.0,0.011
2018-06-08 04:00:00+02:00,12.144,6.408,22.080000000000002,25.728,0.0,0.0
2018-06-08 05:00:00+02:00,12.576,6.384,22.632,25.740000000000002,0.041,0.0
2018-06-08 06:00:00+02:00,29.592000000000002,6.408,33.072,25.740000000000002,0.451,0.011
2018-06-08 07:00:00+02:00,50.232,6.432,60.216,25.740000000000002,1.353,0.0
2018-06-08 08:00:00+02:00,59.136,6.432,63.648,25.704,2.7880000000000003,0.0
2018-06-08 09:00:00+02:00,46.728,6.432,56.76,25.68,4.674,0.011
2018-06-08 10:00:00+02:00,38.952,6.432,51.0,25.608,6.642,0.011
2018-06-08 11:00:00+02:00,26.136,6.408,42.96,25.548000000000002,8.077,0.011
2018-06-08 12:00:00+02:00,26.400000000000002,6.264,32.160000000000004,25.488,8.528,0.022
2018-06-08 13:00:00+02:00,26.976,6.384,32.352000000000004,25.464000000000002,8.692,0.05499999999999999
2018-06-08 14:00:00+02:00,27.768,6.312,30.96,25.44,7.503,0.077
2018-06-08 15:00:00+02:00,26.688,6.36,32.28,25.5,5.945,0.088
2018-06-08 16:00:00+02:00,26.928,6.336,39.84,25.548000000000002,3.9770000000000003,0.077
2018-06-08 17:00:00+02:00,35.304,6.336,46.2,25.536,1.804,0.044
2018-06-08 18:00:00+02:00,39.888,6.336,50.256,25.548000000000002,1.066,0.05499999999999999
2018-06-08 19:00:00+02:00,43.872,6.336,55.2,25.572,0.41000000000000003,0.05499999999999999
2018-06-08 20:00:00+02:00,35.832,6.408,45.12,25.608,0.123,0.033
2018-06-08 21:00:00+02:00,29.28,6.288,43.800000000000004,25.62,0.0,0.011
2018-06-08 22:00:00+02:00,30.408,6.312,36.96,25.596,0.0,0.011
2018-06-08 23:00:00+02:00,28.344,6.408,23.76,25.632,0.0,0.022
2018-06-09 00:00:00+02:00,25.896,6.5040000000000004,28.272000000000002,25.632,0.0,0.011
2018-06-09 01:00:00+02:00,16.296,4.632,22.248,25.62,0.0,0.011
2018-06-09 02:00:00+02:00,10.08,4.632,21.552,25.656,0.0,0.0
2018-06-09 03:00:00+02:00,8.88,4.5120000000000005,22.512,25.668,0.0,0.0
2018-06-09 04:00:00+02:00,5.64,4.296,23.208000000000002,25.68,0.0,0.0
2018-06-09 05:00:00+02:00,5.856,4.728,23.112000000000002,25.68,0.041,0.0
2018-06-09 06:00:00+02:00,9.0,4.5360000000000005,24.744,25.716,0.5740000000000001,0.0
2018-06-09 07:00:00+02:00,15.96,4.44,29.568,25.716,1.804,0.0
2018-06-09 08:00:00+02:00,24.888,4.32,31.224,25.716,3.813,0.0
2018-06-09 09:00:00+02:00,26.232,3.696,38.832,25.692,6.273000000000001,0.0
2018-06-09 10:00:00+02:00,22.128,3.648,33.888,25.632,8.282,0.0
2018-06-09 11:00:00+02:00,15.288,3.648,28.68,25.596,9.84,0.011
2018-06-09 12:00:00+02:00,11.16,3.648,24.264,25.524,10.373000000000001,0.033
2018-06-09 13:00:00+02:00,7.6080000000000005,3.624,23.76,25.476,10.496,0.044
2018-06-09 14:00:00+02:00,7.32,3.888,23.712,25.452,10.045,0.044
2018-06-09 15:00:00+02:00,9.744,4.5120000000000005,23.472,25.44,9.143,0.066
2018-06-09 16:00:00+02:00,11.736,3.8160000000000003,22.296,25.392,7.298,0.05499999999999999
2018-06-09 17:00:00+02:00,16.728,3.6,26.136,25.392,5.166,0.05499999999999999
2018-06-09 18:00:00+02:00,35.304,3.648,41.376,25.416,2.911,0.05499999999999999
2018-06-09 19:00:00+02:00,36.552,4.32,47.856,25.488,1.189,0.044
2018-06-09 20:00:00+02:00,31.272000000000002,6.024,40.656,25.548000000000002,0.41000000000000003,0.044
2018-06-09 21:00:00+02:00,35.616,6.5040000000000004,38.208,25.536,0.0,0.05499999999999999
2018-06-09 22:00:00+02:00,29.472,6.5040000000000004,39.36,25.548000000000002,0.0,0.022
2018-06-09 23:00:00+02:00,20.184,6.5040000000000004,24.696,25.560000000000002,0.0,0.022
2018-06-10 00:00:00+02:00,13.536,6.5040000000000004,31.368000000000002,25.572,0.0,0.0
2018-06-10 01:00:00+02:00,9.96,6.48,25.2,25.608,0.0,0.0
2018-06-10 02:00:00+02:00,6.12,6.48,22.344,25.608,0.0,0.0
2018-06-10 03:00:00+02:00,4.848,6.48,21.744,25.632,0.0,0.011
2018-06-10 04:00:00+02:00,5.784,6.48,22.848,25.632,0.0,0.05499999999999999
2018-06-10 05:00:00+02:00,5.256,6.48,22.68,25.644000000000002,0.041,0.066
2018-06-10 06:00:00+02:00,6.864,6.48,22.8,25.644000000000002,0.656,0.033
2018-06-10 07:00:00+02:00,6.888,6.48,24.36,25.632,2.419,0.022
2018-06-10 08:00:00+02:00,7.008,6.5040000000000004,27.864,25.608,5.002,0.022
2018-06-10 09:00:00+02:00,7.92,6.48,26.832,25.608,7.462000000000001,0.011
2018-06-10 10:00:00+02:00,5.496,6.5040000000000004,22.104,25.536,9.102,0.0
2018-06-10 11:00:00+02:00,5.76,6.5040000000000004,23.328,25.428,9.758000000000001,0.022
2018-06-10 12:00:00+02:00,4.872,6.48,22.584,25.38,9.758000000000001,0.05499999999999999
2018-06-10 13:00:00+02:00,5.736,6.48,22.392,25.356,9.594000000000001,0.05499999999999999
2018-06-10 14:00:00+02:00,7.704,6.48,22.392,25.344,9.471,0.05499999999999999
2018-06-10 15:00:00+02:00,6.936,6.456,21.888,25.308,8.528,0.066
2018-06-10 16:00:00+02:00,5.784,6.408,21.12,25.308,7.38,0.05499999999999999
2018-06-10 17:00:00+02:00,5.352,6.36,21.696,25.32,5.986000000000001,0.077
2018-06-10 18:00:00+02:00,10.008000000000001,6.408,24.288,25.272000000000002,4.059,0.077
2018-06-10 19:00:00+02:00,22.872,6.432,41.664,25.284,2.132,0.077
2018-06-10 20:00:00+02:00,35.160000000000004,6.432,44.112,25.296,0.656,0.05499999999999999
2018-06-10 21:00:00+02:00,38.28,6.456,46.392,25.308,0.041,0.022
2018-06-10 22:00:00+02:00,39.432,6.48,52.92,25.38,0.0,0.011
2018-06-10 23:00:00+02:00,26.808,6.432,28.584,25.416,0.0,0.022
2018-06-11 00:00:00+02:00,12.216000000000001,6.48,25.176000000000002,25.464000000000002,0.0,0.066
2018-06-11 01:00:00+02:00,7.08,6.48,24.72,25.488,0.0,0.044
2018-06-11 02:00:00+02:00,6.168,6.48,22.224,25.512,0.0,0.022
2018-06-11 03:00:00+02:00,5.928,6.48,21.12,25.512,0.0,0.033
2018-06-11 04:00:00+02:00,6.6000000000000005,6.48,20.448,25.560000000000002,0.0,0.044
2018-06-11 05:00:00+02:00,9.192,6.48,21.072,25.572,0.041,0.05499999999999999
2018-06-11 06:00:00+02:00,29.88,6.456,37.584,25.596,0.6970000000000001,0.088
2018-06-11 07:00:00+02:00,54.648,6.48,62.712,25.584,1.599,0.077
2018-06-11 08:00:00+02:00,68.568,6.48,72.144,25.548000000000002,2.911,0.05499999999999999
2018-06-11 09:00:00+02:00,63.528,6.456,71.376,25.512,4.551,0.05499999999999999
2018-06-11 10:00:00+02:00,53.52,6.48,70.248,25.452,3.936,0.044
2018-06-11 11:00:00+02:00,54.336,6.48,65.208,25.416,3.075,0.033
2018-06-11 12:00:00+02:00,52.944,6.48,54.264,25.404,2.501,0.033
2018-06-11 13:00:00+02:00,49.512,6.456,41.28,25.368000000000002,2.583,0.05499999999999999
2018-06-11 14:00:00+02:00,37.824,6.336,34.368,25.368000000000002,3.608,0.09899999999999999
2018-06-11 15:00:00+02:00,33.264,6.432,31.704,25.44,4.551,0.05499999999999999
2018-06-11 16:00:00+02:00,38.712,6.456,45.648,25.488,5.207,0.044
2018-06-11 17:00:00+02:00,46.152,6.216,55.296,25.560000000000002,5.863,0.033
2018-06-11 18:00:00+02:00,63.72,5.256,70.992,25.524,4.264,0.022
2018-06-11 19:00:00+02:00,66.624,4.752,71.88,25.5,2.0500000000000003,0.022
2018-06-11 20:00:00+02:00,53.952,6.072,67.176,25.512,0.533,0.033
2018-06-11 21:00:00+02:00,38.664,5.928,48.024,25.524,0.0,0.011
2018-06-11 22:00:00+02:00,37.536,5.664,37.752,25.524,0.0,0.05499999999999999
2018-06-11 23:00:00+02:00,24.288,6.0,29.016000000000002,25.536,0.0,0.05499999999999999
2018-06-12 00:00:00+02:00,9.504,6.5040000000000004,28.824,25.536,0.0,0.033
2018-06-12 01:00:00+02:00,11.424,6.5040000000000004,26.232,25.584,0.0,0.033
2018-06-12 02:00:00+02:00,8.568,6.5040000000000004,26.28,25.560000000000002,0.0,0.022
2018-06-12 03:00:00+02:00,6.672,6.36,26.568,25.584,0.0,0.011
2018-06-12 04:00:00+02:00,7.032,6.456,28.608,25.584,0.0,0.011
2018-06-12 05:00:00+02:00,7.848,6.456,27.744,25.596,0.0,0.011
2018-06-12 06:00:00+02:00,15.96,6.5040000000000004,33.792,25.608,0.082,0.0
2018-06-12 07:00:00+02:00,50.304,6.5040000000000004,62.664,25.632,0.246,0.011
2018-06-12 08:00:00+02:00,59.496,6.5280000000000005,64.104,25.632,0.533,0.011
2018-06-12 09:00:00+02:00,59.592,6.5280000000000005,61.08,25.596,0.779,0.0
2018-06-12 10:00:00+02:00,51.36,6.5280000000000005,53.064,25.596,1.066,0.0
2018-06-12 11:00:00+02:00,54.216,6.5280000000000005,53.712,25.572,1.1480000000000001,0.0
2018-06-12 12:00:00+02:00,43.464,6.5040000000000004,48.888,25.536,1.2710000000000001,0.0
2018-06-12 13:00:00+02:00,34.632,6.5520000000000005,40.2,25.584,1.312,0.0
2018-06-12 14:00:00+02:00,31.560000000000002,6.5520000000000005,38.496,25.584,1.476,0.0
2018-06-12 15:00:00+02:00,30.336000000000002,6.5520000000000005,36.24,25.584,1.312,0.0
2018-06-12 16:00:00+02:00,29.856,6.5760000000000005,39.648,25.560000000000002,0.8200000000000001,0.0
2018-06-12 17:00:00+02:00,33.864,6.5520000000000005,44.088,25.560000000000002,0.615,0.0
2018-06-12 18:00:00+02:00,35.904,6.5760000000000005,49.704,25.560000000000002,0.28700000000000003,0.0
2018-06-12 19:00:00+02:00,42.024,6.5760000000000005,56.688,25.548000000000002,0.082,0.0
2018-06-12 20:00:00+02:00,40.800000000000004,6.5760000000000005,50.736000000000004,25.536,0.041,0.0
2018-06-12 21:00:00+02:00,36.24,6.5520000000000005,45.6,25.596,0.0,0.0
2018-06-12 22:00:00+02:00,32.544000000000004,6.5520000000000005,40.44,25.632,0.0,0.0
2018-06-12 23:00:00+02:00,24.72,6.5760000000000005,31.68,25.656,0.0,0.0
2018-06-13 00:00:00+02:00,18.312,6.5760000000000005,31.032,25.668,0.0,0.0
2018-06-13 01:00:00+02:00,14.712,6.5760000000000005,33.216,25.692,0.0,0.0
2018-06-13 02:00:00+02:00,12.96,6.5760000000000005,29.568,25.68,0.0,0.0
2018-06-13 03:00:00+02:00,9.288,6.5760000000000005,31.080000000000002,25.68,0.0,0.0
2018-06-13 04:00:00+02:00,7.656000000000001,6.5760000000000005,31.872,25.728,0.0,0.0
2018-06-13 05:00:00+02:00,8.88,6.5760000000000005,34.176,25.752,0.0,0.0
2018-06-13 06:00:00+02:00,21.792,6.5280000000000005,41.208,25.752,0.082,0.011
2018-06-13 07:00:00+02:00,46.992000000000004,6.5760000000000005,63.936,25.776,0.246,0.011
2018-06-13 08:00:00+02:00,57.744,6.5520000000000005,66.384,25.776,0.492,0.011
2018-06-13 09:00:00+02:00,64.2,6.5520000000000005,66.168,25.812,0.8200000000000001,0.022
2018-06-13 10:00:00+02:00,66.144,6.5760000000000005,63.072,25.812,1.1480000000000001,0.044
2018-06-13 11:00:00+02:00,70.08,6.5280000000000005,63.432,25.836000000000002,1.435,0.05499999999999999
2018-06-13 12:00:00+02:00,65.256,6.5040000000000004,61.224000000000004,25.848,1.7630000000000001,0.077
2018-06-13 13:00:00+02:00,67.224,6.5280000000000005,56.808,25.848,1.927,0.077
2018-06-13 14:00:00+02:00,59.424,6.5280000000000005,48.36,25.836000000000002,1.8860000000000001,0.088
2018-06-13 15:00:00+02:00,46.848,6.5280000000000005,38.064,25.824,1.7630000000000001,0.077
2018-06-13 16:00:00+02:00,46.44,6.5280000000000005,39.096000000000004,25.836000000000002,1.5170000000000001,0.077
