,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2017-02-01 10:45:00+01:00,26.220000000000002,341.12,512.05,0.733,0.192,0.216,16.956,74.62,,11.98886,0.0
2017-02-01 11:00:00+01:00,26.220000000000002,338.66,528.71,0.733,0.192,0.216,16.98,73.80000000000001,,11.06664,0.0
2017-02-01 11:15:00+01:00,26.450000000000003,338.66,546.84,0.733,0.192,0.216,16.956,73.80000000000001,,11.98886,0.0
2017-02-01 11:30:00+01:00,25.76,349.32000000000005,546.35,0.733,0.192,0.216,16.968,73.80000000000001,,12.91108,0.0
2017-02-01 11:45:00+01:00,25.53,348.5,556.64,0.733,0.192,0.216,16.944,73.80000000000001,,13.833300000000001,0.0
2017-02-01 12:00:00+01:00,25.53,357.52000000000004,539.0,0.733,0.192,0.216,16.932,73.80000000000001,,12.91108,0.0
2017-02-01 12:15:00+01:00,25.990000000000002,349.32000000000005,550.76,0.733,0.192,0.216,16.932,73.80000000000001,,12.91108,0.0
2017-02-01 12:30:00+01:00,25.990000000000002,352.6,552.23,0.733,0.192,0.216,16.956,73.80000000000001,,11.98886,0.0
2017-02-01 12:45:00+01:00,25.53,358.34000000000003,527.73,0.733,0.192,0.216,16.944,73.80000000000001,,11.06664,0.0
2017-02-01 13:00:00+01:00,25.07,356.70000000000005,583.59,0.733,0.192,0.216,16.956,73.80000000000001,,11.98886,0.011
2017-02-01 13:15:00+01:00,24.61,356.70000000000005,590.45,0.733,0.192,0.216,16.944,73.80000000000001,,12.91108,0.0
2017-02-01 13:30:00+01:00,24.380000000000003,354.24,548.8,0.0,0.192,0.216,16.968,73.80000000000001,,12.91108,0.0
2017-02-01 13:45:00+01:00,25.07,359.16,517.4399999999999,0.0,0.192,0.216,16.944,73.80000000000001,,12.91108,0.0
2017-02-01 14:00:00+01:00,24.84,353.42,530.67,0.733,0.192,0.216,16.956,74.62,,11.98886,0.022
2017-02-01 14:15:00+01:00,24.150000000000002,355.06,551.74,0.0,0.192,0.216,16.956,74.62,,11.98886,0.077
2017-02-01 14:30:00+01:00,24.61,352.6,558.6,0.0,0.192,0.216,16.956,74.62,,11.98886,0.132
2017-02-01 14:45:00+01:00,24.84,328.0,563.99,0.0,0.192,0.216,16.944,74.62,,11.06664,0.176
2017-02-01 15:00:00+01:00,24.380000000000003,316.52000000000004,544.39,0.0,0.192,0.216,16.956,74.62,,11.98886,0.264
2017-02-01 15:15:00+01:00,23.69,318.98,550.76,0.0,0.192,0.216,16.968,74.62,,11.98886,0.297
2017-02-01 15:30:00+01:00,24.380000000000003,318.16,557.13,0.0,0.192,0.216,16.98,74.62,,11.06664,0.286
2017-02-01 15:45:00+01:00,24.84,302.58000000000004,579.18,0.0,0.192,0.216,16.968,74.62,,12.91108,0.27499999999999997
2017-02-01 16:00:00+01:00,24.84,321.44,545.86,0.0,0.192,0.216,16.968,73.80000000000001,,12.91108,0.264
2017-02-01 16:15:00+01:00,24.61,318.98,549.78,0.0,0.192,0.216,16.968,73.80000000000001,,12.91108,0.27499999999999997
2017-02-01 16:30:00+01:00,24.84,319.8,556.64,0.0,0.192,0.216,16.968,73.80000000000001,,12.91108,0.352
2017-02-01 16:45:00+01:00,24.150000000000002,324.72,559.09,0.0,0.192,0.216,16.98,73.80000000000001,,12.91108,0.418
2017-02-01 17:00:00+01:00,24.150000000000002,326.36,523.81,0.0,0.192,0.216,16.968,73.80000000000001,,12.91108,0.39599999999999996
2017-02-01 17:15:00+01:00,25.07,328.82000000000005,522.83,0.0,0.192,0.216,16.992,73.80000000000001,,13.833300000000001,0.374
2017-02-01 17:30:00+01:00,25.53,332.92,529.2,0.733,0.192,0.216,16.992,73.80000000000001,,13.833300000000001,0.407
2017-02-01 17:45:00+01:00,25.3,347.68,512.05,0.733,0.192,0.216,16.992,73.80000000000001,,12.91108,0.418
2017-02-01 18:00:00+01:00,25.3,358.34000000000003,511.07,0.733,0.192,0.216,16.98,74.62,,11.98886,0.46199999999999997
2017-02-01 18:15:00+01:00,25.3,365.72,498.33,0.733,0.192,0.24,16.992,74.62,,11.98886,0.495
2017-02-01 18:30:00+01:00,25.53,372.28000000000003,502.25,0.733,0.192,0.24,16.992,74.62,,12.91108,0.429
2017-02-01 18:45:00+01:00,25.53,371.46000000000004,496.37,0.733,0.192,0.24,16.992,74.62,,11.06664,0.352
2017-02-01 19:00:00+01:00,25.53,378.84000000000003,531.65,0.733,0.192,0.24,17.004,74.62,,11.98886,0.286
2017-02-01 19:15:00+01:00,26.220000000000002,391.14000000000004,512.05,0.733,0.192,0.24,16.98,74.62,,11.98886,0.264
2017-02-01 19:30:00+01:00,26.450000000000003,400.16,497.34999999999997,0.733,0.192,0.24,16.98,74.62,,11.98886,0.27499999999999997
2017-02-01 19:45:00+01:00,26.450000000000003,400.16,493.92,0.733,0.192,0.24,16.968,74.62,,11.98886,0.242
2017-02-01 20:00:00+01:00,26.220000000000002,391.14000000000004,524.79,0.733,0.192,0.24,17.004,75.44000000000001,,11.98886,0.154
2017-02-01 20:15:00+01:00,26.220000000000002,387.86,520.38,0.0,0.192,0.24,16.968,75.44000000000001,,11.98886,0.088
2017-02-01 20:30:00+01:00,26.220000000000002,388.68,510.09,0.0,0.192,0.24,16.968,75.44000000000001,,11.98886,0.088
2017-02-01 20:45:00+01:00,24.61,394.42,494.40999999999997,0.0,0.192,0.24,16.956,75.44000000000001,,14.75552,0.09899999999999999
2017-02-01 21:00:00+01:00,23.92,393.6,571.83,0.0,0.192,0.24,16.98,75.44000000000001,,12.91108,0.09899999999999999
2017-02-01 21:15:00+01:00,24.84,398.52000000000004,573.3,0.0,0.192,0.24,16.968,75.44000000000001,,12.91108,0.05499999999999999
2017-02-01 21:30:00+01:00,25.53,396.06,507.64,0.0,0.192,0.24,16.98,75.44000000000001,,12.91108,0.10999999999999999
2017-02-01 21:45:00+01:00,25.3,383.76000000000005,482.65,0.0,0.192,0.24,16.98,75.44000000000001,,13.833300000000001,0.077
2017-02-01 22:00:00+01:00,25.76,395.24,514.99,0.0,0.192,0.24,17.004,76.26,,12.91108,0.05499999999999999
2017-02-01 22:15:00+01:00,25.3,400.16,517.93,0.0,0.192,0.24,16.98,76.26,,12.91108,0.066
2017-02-01 22:30:00+01:00,25.07,397.70000000000005,497.34999999999997,0.0,0.192,0.24,16.98,76.26,,11.98886,0.044
2017-02-01 22:45:00+01:00,24.84,386.22,474.32,0.0,0.192,0.24,16.98,76.26,,11.98886,0.0
2017-02-01 23:00:00+01:00,25.990000000000002,382.12,534.59,0.0,0.192,0.24,16.992,75.44000000000001,,12.91108,0.011
2017-02-01 23:15:00+01:00,26.220000000000002,369.82000000000005,518.91,0.0,0.192,0.24,16.98,75.44000000000001,,12.91108,0.011
2017-02-01 23:30:00+01:00,25.990000000000002,369.0,494.40999999999997,0.0,0.192,0.24,16.98,75.44000000000001,,12.91108,0.011
2017-02-01 23:45:00+01:00,26.220000000000002,363.26000000000005,469.42,0.0,0.192,0.24,16.98,75.44000000000001,,11.06664,0.0
2017-02-02 00:00:00+01:00,25.53,394.42,560.0699999999999,0.0,0.192,0.24,17.028,77.08000000000001,,12.91108,0.0
2017-02-02 00:15:00+01:00,24.380000000000003,429.68,546.35,0.0,0.192,0.24,17.016000000000002,77.08000000000001,,12.91108,0.0
2017-02-02 00:30:00+01:00,23.69,437.06000000000006,504.7,0.0,0.192,0.24,16.992,77.08000000000001,,11.06664,0.011
2017-02-02 00:45:00+01:00,25.53,435.42,485.59,0.733,0.192,0.24,16.992,77.08000000000001,,11.98886,0.011
2017-02-02 01:00:00+01:00,25.990000000000002,432.14000000000004,537.04,0.733,0.192,0.24,17.016000000000002,76.26,,12.91108,0.011
2017-02-02 01:15:00+01:00,26.220000000000002,429.68,514.99,0.733,0.192,0.24,17.028,76.26,,12.91108,0.011
2017-02-02 01:30:00+01:00,24.84,435.42,497.84,0.733,0.192,0.24,17.04,76.26,,12.91108,0.011
2017-02-02 01:45:00+01:00,25.07,430.50000000000006,480.69,0.733,0.192,0.24,17.052,76.26,,12.91108,0.011
2017-02-02 02:00:00+01:00,22.77,428.04,507.64,0.733,0.192,0.24,17.04,77.08000000000001,,13.833300000000001,0.011
2017-02-02 02:15:00+01:00,18.400000000000002,424.76000000000005,499.8,0.733,0.192,0.24,17.028,77.08000000000001,,12.91108,0.011
2017-02-02 02:30:00+01:00,17.48,429.68,476.77,0.733,0.192,0.24,17.04,77.08000000000001,,13.833300000000001,0.011
2017-02-02 02:45:00+01:00,17.94,425.58000000000004,474.32,0.733,0.192,0.24,17.04,69.7,,12.91108,0.011
2017-02-02 03:00:00+01:00,17.48,428.86,501.76,0.0,0.192,0.24,17.04,69.7,,12.91108,0.011
2017-02-02 03:15:00+01:00,17.94,432.14000000000004,493.43,0.0,0.192,0.24,17.04,69.7,,13.833300000000001,0.011
2017-02-02 03:30:00+01:00,18.630000000000003,416.56000000000006,486.57,0.0,0.192,0.24,17.028,69.7,,13.833300000000001,0.011
2017-02-02 03:45:00+01:00,18.400000000000002,432.96000000000004,478.24,0.0,0.192,0.24,17.028,69.7,,12.91108,0.011
2017-02-02 04:00:00+01:00,18.86,437.06000000000006,468.44,0.0,0.192,0.24,17.052,68.88000000000001,,12.91108,0.011
2017-02-02 04:15:00+01:00,19.09,435.42,475.78999999999996,0.0,0.192,0.24,17.04,68.88000000000001,,11.98886,0.011
2017-02-02 04:30:00+01:00,20.240000000000002,434.6,488.53,0.0,0.192,0.24,17.04,68.88000000000001,,12.91108,0.011
2017-02-02 04:45:00+01:00,20.93,433.78000000000003,493.92,0.0,0.192,0.24,17.028,68.88000000000001,,12.91108,0.011
2017-02-02 05:00:00+01:00,21.39,443.62000000000006,459.13,0.0,0.192,0.24,17.016000000000002,77.08000000000001,,11.06664,0.011
2017-02-02 05:15:00+01:00,23.46,445.26000000000005,478.73,0.0,0.192,0.24,17.016000000000002,77.08000000000001,,12.91108,0.011
2017-02-02 05:30:00+01:00,24.84,444.44000000000005,519.4,0.0,0.192,0.24,17.028,77.08000000000001,,13.833300000000001,0.011
2017-02-02 05:45:00+01:00,25.76,437.88000000000005,594.86,0.0,0.192,0.24,17.016000000000002,77.08000000000001,,14.75552,0.011
2017-02-02 06:00:00+01:00,25.990000000000002,444.44000000000005,417.96999999999997,0.0,0.192,0.24,17.028,77.08000000000001,,14.75552,0.011
2017-02-02 06:15:00+01:00,26.220000000000002,428.86,443.94,0.0,0.192,0.264,17.04,77.08000000000001,,13.833300000000001,0.011
2017-02-02 06:30:00+01:00,26.220000000000002,441.98,513.03,0.0,0.192,0.264,17.112000000000002,77.08000000000001,,13.833300000000001,0.011
2017-02-02 06:45:00+01:00,25.990000000000002,430.50000000000006,563.01,0.0,0.192,0.264,17.232,77.08000000000001,,12.91108,0.011
2017-02-02 07:00:00+01:00,25.53,428.86,486.08,0.0,0.192,0.264,17.208000000000002,77.08000000000001,,11.98886,0.011
2017-02-02 07:15:00+01:00,25.990000000000002,439.52000000000004,484.12,0.0,0.192,0.264,17.22,77.08000000000001,,11.06664,0.0
2017-02-02 07:30:00+01:00,26.220000000000002,429.68,489.02,0.733,0.192,0.264,17.232,77.08000000000001,,11.98886,0.011
2017-02-02 07:45:00+01:00,26.450000000000003,430.50000000000006,492.45,0.733,0.192,0.264,17.22,77.08000000000001,,11.98886,0.011
2017-02-02 08:00:00+01:00,26.220000000000002,432.14000000000004,463.53999999999996,0.733,0.192,0.264,17.208000000000002,76.26,,11.98886,0.011
2017-02-02 08:15:00+01:00,26.450000000000003,434.6,479.21999999999997,0.733,0.192,0.264,17.22,76.26,,11.06664,0.0
2017-02-02 08:30:00+01:00,26.220000000000002,428.86,500.78,0.733,0.192,0.264,17.22,76.26,,12.91108,0.0
2017-02-02 08:45:00+01:00,25.990000000000002,437.06000000000006,497.84,0.733,0.192,0.264,17.22,76.26,,13.833300000000001,0.0
2017-02-02 09:00:00+01:00,25.990000000000002,443.62000000000006,498.82,0.0,0.192,0.264,17.232,75.44000000000001,,13.833300000000001,0.011
2017-02-02 09:15:00+01:00,25.53,442.8,492.94,0.0,0.192,0.24,17.22,75.44000000000001,,13.833300000000001,0.0
2017-02-02 09:30:00+01:00,25.3,442.8,498.33,0.0,0.192,0.24,17.22,75.44000000000001,,11.98886,0.011
2017-02-02 09:45:00+01:00,24.84,449.36,491.46999999999997,0.0,0.192,0.24,17.22,75.44000000000001,,11.06664,0.011
2017-02-02 10:00:00+01:00,24.61,455.92,488.03999999999996,0.0,0.192,0.24,17.232,75.44000000000001,,11.98886,0.011
2017-02-02 10:15:00+01:00,24.380000000000003,448.54,499.8,0.0,0.192,0.24,17.22,75.44000000000001,,11.06664,0.011
2017-02-02 10:30:00+01:00,24.380000000000003,455.92,507.64,0.0,0.192,0.24,17.208000000000002,75.44000000000001,,11.06664,0.011
2017-02-02 10:45:00+01:00,24.380000000000003,452.64000000000004,501.27,0.0,0.192,0.24,17.208000000000002,75.44000000000001,,11.98886,0.011
2017-02-02 11:00:00+01:00,23.92,456.74,499.31,0.0,0.192,0.24,17.208000000000002,76.26,,11.98886,0.011
2017-02-02 11:15:00+01:00,23.23,455.1,510.58,0.0,0.192,0.24,17.208000000000002,76.26,,11.98886,0.011
2017-02-02 11:30:00+01:00,23.46,450.18,513.52,0.0,0.192,0.24,17.208000000000002,76.26,,11.06664,0.011
2017-02-02 11:45:00+01:00,23.92,452.64000000000004,520.87,0.0,0.192,0.24,17.196,76.26,,11.98886,0.011
2017-02-02 12:00:00+01:00,23.92,450.18,503.23,0.0,0.192,0.24,17.208000000000002,77.08000000000001,,12.91108,0.011
2017-02-02 12:15:00+01:00,23.69,446.08000000000004,503.71999999999997,0.0,0.192,0.24,17.184,77.08000000000001,,12.91108,0.011
2017-02-02 12:30:00+01:00,23.92,446.90000000000003,494.9,0.0,0.192,0.24,17.184,77.08000000000001,,11.98886,0.011
2017-02-02 12:45:00+01:00,23.69,448.54,493.92,0.0,0.192,0.24,17.184,77.08000000000001,,11.06664,0.011
2017-02-02 13:00:00+01:00,24.380000000000003,442.8,546.84,0.0,0.192,0.24,17.22,77.08000000000001,,11.98886,0.011
2017-02-02 13:15:00+01:00,24.61,425.58000000000004,520.87,0.0,0.192,0.24,17.196,77.08000000000001,,12.91108,0.011
2017-02-02 13:30:00+01:00,24.61,436.24,504.21,0.0,0.192,0.24,17.208000000000002,77.08000000000001,,11.98886,0.011
2017-02-02 13:45:00+01:00,24.84,441.16,490.0,0.0,0.192,0.24,17.184,77.08000000000001,,12.91108,0.0
2017-02-02 14:00:00+01:00,24.84,441.16,496.37,0.0,0.192,0.24,17.208000000000002,77.08000000000001,,12.91108,0.0
2017-02-02 14:15:00+01:00,24.84,445.26000000000005,502.74,0.0,0.192,0.24,17.208000000000002,77.08000000000001,,12.91108,0.0
2017-02-02 14:30:00+01:00,24.61,444.44000000000005,521.36,0.0,0.192,0.24,17.208000000000002,77.08000000000001,,12.91108,0.011
2017-02-02 14:45:00+01:00,24.380000000000003,441.98,521.85,0.733,0.192,0.24,17.208000000000002,77.08000000000001,,12.91108,0.022
2017-02-02 15:00:00+01:00,23.69,444.44000000000005,506.65999999999997,0.0,0.192,0.24,17.232,77.08000000000001,,12.91108,0.022
2017-02-02 15:15:00+01:00,24.150000000000002,444.44000000000005,496.86,0.0,0.192,0.24,17.232,77.08000000000001,,12.91108,0.033
2017-02-02 15:30:00+01:00,24.84,427.22,505.19,0.733,0.192,0.24,17.244,77.08000000000001,,12.91108,0.044
2017-02-02 15:45:00+01:00,25.3,440.34000000000003,513.03,0.0,0.192,0.24,17.232,77.08000000000001,,12.91108,0.05499999999999999
2017-02-02 16:00:00+01:00,25.53,442.8,499.8,0.0,0.192,0.24,17.22,77.08000000000001,,11.98886,0.09899999999999999
2017-02-02 16:15:00+01:00,25.76,446.08000000000004,503.23,0.0,0.192,0.24,17.22,77.08000000000001,,12.91108,0.10999999999999999
2017-02-02 16:30:00+01:00,26.220000000000002,447.72,501.27,0.0,0.192,0.24,17.22,77.08000000000001,,12.91108,0.09899999999999999
2017-02-02 16:45:00+01:00,26.220000000000002,448.54,514.5,0.0,0.192,0.24,17.244,77.08000000000001,,12.91108,0.09899999999999999
2017-02-02 17:00:00+01:00,26.450000000000003,437.88000000000005,506.17,0.0,0.192,0.24,17.244,77.08000000000001,,12.91108,0.088
2017-02-02 17:15:00+01:00,26.68,421.48,526.75,0.0,0.192,0.24,17.256,77.08000000000001,,11.98886,0.077
2017-02-02 17:30:00+01:00,26.450000000000003,408.36,518.42,0.0,0.192,0.24,17.256,77.08000000000001,,11.06664,0.077
2017-02-02 17:45:00+01:00,26.220000000000002,403.44000000000005,508.13,0.0,0.192,0.24,17.256,77.08000000000001,,11.06664,0.10999999999999999
2017-02-02 18:00:00+01:00,25.53,404.26000000000005,509.11,0.0,0.192,0.24,17.232,77.08000000000001,,11.06664,0.121
2017-02-02 18:15:00+01:00,25.76,425.58000000000004,500.78,0.0,0.192,0.24,17.256,77.08000000000001,,12.91108,0.132
2017-02-02 18:30:00+01:00,26.68,443.62000000000006,501.76,0.0,0.192,0.24,17.28,77.08000000000001,,11.98886,0.121
2017-02-02 18:45:00+01:00,26.450000000000003,443.62000000000006,498.33,0.0,0.192,0.24,17.292,77.08000000000001,,11.98886,0.10999999999999999
2017-02-02 19:00:00+01:00,26.220000000000002,433.78000000000003,543.41,0.0,0.192,0.24,17.292,76.26,,12.91108,0.088
2017-02-02 19:15:00+01:00,25.53,438.70000000000005,528.71,0.0,0.192,0.24,17.28,76.26,,11.98886,0.077
2017-02-02 19:30:00+01:00,25.53,441.16,515.48,0.0,0.192,0.24,17.292,76.26,,12.91108,0.077
2017-02-02 19:45:00+01:00,25.990000000000002,441.98,502.25,0.0,0.192,0.24,17.292,76.26,,12.91108,0.077
2017-02-02 20:00:00+01:00,26.450000000000003,431.32000000000005,508.62,0.0,0.192,0.24,17.316,76.26,,11.98886,0.066
2017-02-02 20:15:00+01:00,25.990000000000002,436.24,521.36,0.0,0.192,0.24,17.292,76.26,,12.91108,0.05499999999999999
2017-02-02 20:30:00+01:00,25.76,438.70000000000005,523.81,0.0,0.192,0.24,17.268,76.26,,12.91108,0.05499999999999999
2017-02-02 20:45:00+01:00,25.76,431.32000000000005,499.31,0.733,0.192,0.24,17.256,76.26,,12.91108,0.05499999999999999
2017-02-02 21:00:00+01:00,25.990000000000002,435.42,561.54,0.733,0.192,0.24,17.28,76.26,,11.98886,0.044
2017-02-02 21:15:00+01:00,25.990000000000002,440.34000000000003,556.15,0.733,0.192,0.24,17.268,76.26,,12.91108,0.044
2017-02-02 21:30:00+01:00,25.53,428.86,502.74,0.733,0.192,0.24,17.268,76.26,,11.98886,0.044
2017-02-02 21:45:00+01:00,25.3,413.28000000000003,498.33,0.733,0.192,0.24,17.244,76.26,,11.06664,0.05499999999999999
2017-02-02 22:00:00+01:00,25.990000000000002,415.74,538.02,0.733,0.192,0.24,17.28,80.36,,11.98886,0.05499999999999999
2017-02-02 22:15:00+01:00,25.990000000000002,414.1,523.3199999999999,0.733,0.192,0.24,17.268,80.36,,12.91108,0.05499999999999999
2017-02-02 22:30:00+01:00,26.220000000000002,408.36,508.13,0.733,0.192,0.24,17.268,80.36,,12.91108,0.05499999999999999
2017-02-02 22:45:00+01:00,26.220000000000002,403.44000000000005,503.23,0.733,0.192,0.24,17.268,80.36,,11.06664,0.05499999999999999
2017-02-02 23:00:00+01:00,25.53,394.42,571.83,0.0,0.192,0.24,17.292,79.54,,11.98886,0.05499999999999999
2017-02-02 23:15:00+01:00,25.07,397.70000000000005,560.0699999999999,0.0,0.192,0.24,17.256,79.54,,11.98886,0.05499999999999999
2017-02-02 23:30:00+01:00,24.84,399.34000000000003,506.17,0.0,0.192,0.24,17.28,79.54,,11.98886,0.05499999999999999
2017-02-02 23:45:00+01:00,25.07,415.74,492.94,0.0,0.192,0.24,17.256,79.54,,12.91108,0.05499999999999999
2017-02-03 00:00:00+01:00,25.3,418.20000000000005,554.68,0.0,0.192,0.24,17.28,74.62,,11.98886,0.05499999999999999
2017-02-03 00:15:00+01:00,24.84,404.26000000000005,545.86,0.0,0.192,0.24,17.268,74.62,,12.91108,0.05499999999999999
2017-02-03 00:30:00+01:00,24.84,410.00000000000006,497.84,0.0,0.192,0.24,17.256,74.62,,11.98886,0.05499999999999999
2017-02-03 00:45:00+01:00,24.84,414.92,490.0,0.0,0.192,0.24,17.256,74.62,,11.06664,0.033
2017-02-03 01:00:00+01:00,25.3,405.08000000000004,516.46,0.0,0.192,0.24,17.28,72.98,,11.06664,0.033
2017-02-03 01:15:00+01:00,25.3,415.74,514.5,0.0,0.192,0.24,17.268,72.98,,11.98886,0.033
2017-02-03 01:30:00+01:00,25.3,421.48,488.53,0.0,0.192,0.24,17.256,72.98,,11.98886,0.033
2017-02-03 01:45:00+01:00,24.380000000000003,408.36,468.93,0.0,0.192,0.24,17.244,72.98,,11.06664,0.033
2017-02-03 02:00:00+01:00,21.62,414.92,514.99,0.0,0.192,0.24,17.268,65.60000000000001,,10.14442,0.022
2017-02-03 02:15:00+01:00,19.32,413.28000000000003,488.53,0.0,0.192,0.24,17.268,65.60000000000001,,10.14442,0.011
2017-02-03 02:30:00+01:00,18.86,404.26000000000005,488.53,0.0,0.192,0.24,17.268,65.60000000000001,,11.98886,0.011
2017-02-03 02:45:00+01:00,18.400000000000002,405.90000000000003,474.81,0.0,0.192,0.24,17.268,65.60000000000001,,10.14442,0.0
2017-02-03 03:00:00+01:00,18.17,402.62,501.27,0.0,0.192,0.24,17.292,64.78,,10.14442,0.011
2017-02-03 03:15:00+01:00,18.400000000000002,411.64000000000004,496.37,0.0,0.192,0.24,17.28,64.78,,11.06664,0.022
2017-02-03 03:30:00+01:00,18.630000000000003,426.40000000000003,487.06,0.733,0.192,0.24,17.28,64.78,,11.06664,0.033
2017-02-03 03:45:00+01:00,18.630000000000003,426.40000000000003,471.38,0.0,0.192,0.24,17.28,64.78,,11.06664,0.066
