,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2016-09-03 21:00:00+02:00,58.190000000000005,4605.9400000000005,34.79,313.11,6670.700000000001,139.27,0.0,2.7600000000000002,0.0,5.2139999999999995
2016-09-03 22:00:00+02:00,57.96,4592.820000000001,35.769999999999996,316.05,5852.34,139.27,0.0,2.16,0.0,5.17
2016-09-03 23:00:00+02:00,55.89,4078.6800000000003,35.769999999999996,300.37,5250.46,139.27,0.0,2.04,0.0,5.731
2016-09-04 00:00:00+02:00,55.89,4078.6800000000003,35.28,296.45,4960.18,139.27,0.0,2.016,0.0,5.72
2016-09-04 01:00:00+02:00,55.89,3803.9800000000005,35.28,287.63,4839.64,139.27,0.0,2.016,0.0,5.555
2016-09-04 02:00:00+02:00,55.89,3434.1600000000003,34.79,294.49,4936.400000000001,137.804,0.0,2.016,0.0,5.83
2016-09-04 03:00:00+02:00,56.580000000000005,3368.5600000000004,34.3,296.45,4929.84,135.605,0.0,2.016,0.0,6.028
2016-09-04 04:00:00+02:00,58.42,3359.5400000000004,33.81,296.94,4977.400000000001,135.605,0.0,2.016,0.0,5.686999999999999
2016-09-04 05:00:00+02:00,58.190000000000005,3265.2400000000002,34.3,296.45,4965.92,135.605,0.0,2.016,0.0,6.005999999999999
2016-09-04 06:00:00+02:00,58.42,3382.5000000000005,35.28,286.65,4854.400000000001,135.605,0.0,2.016,0.0,6.71
2016-09-04 07:00:00+02:00,57.730000000000004,3337.4,35.769999999999996,299.39,4933.9400000000005,137.804,0.0,2.04,0.0,7.909
2016-09-04 08:00:00+02:00,56.120000000000005,3530.92,35.28,302.82,5243.900000000001,138.537,0.0,2.184,0.0,5.819
2016-09-04 09:00:00+02:00,56.120000000000005,4077.0400000000004,35.28,311.15,5615.360000000001,138.537,0.0,2.328,0.0,3.63
2016-09-04 10:00:00+02:00,56.120000000000005,4313.200000000001,35.28,302.33,5744.92,139.27,0.0,2.7840000000000003,0.0,5.037999999999999
2016-09-04 11:00:00+02:00,56.35,4244.320000000001,34.79,292.04,5658.820000000001,138.537,0.0,2.976,0.0,7.468999999999999
2016-09-04 12:00:00+02:00,56.120000000000005,4185.280000000001,35.28,291.06,5585.02,138.537,0.0,2.688,0.0,9.998999999999999
2016-09-04 13:00:00+02:00,56.120000000000005,4032.76,36.26,300.37,5519.42,138.537,0.0,2.64,0.0,12.452
2016-09-04 14:00:00+02:00,56.120000000000005,3797.42,36.26,298.40999999999997,5471.04,139.27,0.0,2.64,0.0,13.607
2016-09-04 15:00:00+02:00,56.120000000000005,3835.1400000000003,36.75,301.84,5423.4800000000005,139.27,0.0,2.64,0.0,11.814
2016-09-04 16:00:00+02:00,56.35,4003.2400000000002,36.26,305.76,5317.700000000001,138.537,0.0,2.616,0.0,10.306999999999999
2016-09-04 17:00:00+02:00,56.120000000000005,4180.360000000001,36.26,303.31,5360.34,138.537,0.0,2.616,0.0,8.854999999999999
2016-09-04 18:00:00+02:00,56.120000000000005,4262.360000000001,35.769999999999996,298.9,5447.26,138.537,0.0,2.616,0.0,9.591999999999999
2016-09-04 19:00:00+02:00,56.120000000000005,4416.52,36.75,306.74,5923.68,139.27,0.48,2.616,0.0,10.923
2016-09-04 20:00:00+02:00,57.04,4623.160000000001,36.75,305.27,6445.200000000001,138.537,4.728,2.544,0.0,8.854999999999999
2016-09-04 21:00:00+02:00,56.35,4507.54,36.75,297.92,5861.360000000001,138.537,0.8160000000000001,2.424,0.0,7.172
2016-09-04 22:00:00+02:00,56.120000000000005,4474.740000000001,37.73,303.8,5159.4400000000005,138.537,0.096,2.376,0.0,8.096
2016-09-04 23:00:00+02:00,55.43,3832.6800000000003,37.73,274.89,4838.0,138.537,0.0,2.184,0.0,8.876999999999999
2016-09-05 00:00:00+02:00,54.050000000000004,3721.1600000000003,38.22,293.02,4887.200000000001,138.537,0.0,2.112,0.0,8.216999999999999
2016-09-05 01:00:00+02:00,53.82,3438.26,37.73,295.96,4934.76,138.537,0.0,2.16,0.0,8.876999999999999
2016-09-05 02:00:00+02:00,52.440000000000005,3452.2000000000003,37.73,295.96,4926.56,138.537,0.0,2.136,0.0,9.306
2016-09-05 03:00:00+02:00,52.440000000000005,3390.7000000000003,37.73,289.1,5018.400000000001,138.537,0.0,2.136,0.0,9.591999999999999
2016-09-05 04:00:00+02:00,52.21,3384.1400000000003,37.73,287.63,5231.6,138.537,0.0,2.136,0.0,9.504
2016-09-05 05:00:00+02:00,53.59,3619.4800000000005,38.22,287.14,5634.22,138.537,0.0,2.136,0.0,8.700999999999999
2016-09-05 06:00:00+02:00,54.74,4857.68,38.22,314.09,6569.84,139.27,0.0,2.184,0.0,7.579
2016-09-05 07:00:00+02:00,54.74,5139.76,38.22,341.04,7609.6,138.537,2.472,2.496,0.0,7.0729999999999995
2016-09-05 08:00:00+02:00,56.120000000000005,5168.46,37.24,361.13,8148.340000000001,138.537,3.024,2.52,0.0,7.095
2016-09-05 09:00:00+02:00,57.96,5170.92,34.79,369.46,8104.06,138.537,0.984,2.592,0.0,7.545999999999999
2016-09-05 10:00:00+02:00,58.190000000000005,5176.660000000001,33.32,410.13,7964.660000000001,138.537,0.096,2.952,1.176,6.919
2016-09-05 11:00:00+02:00,58.190000000000005,5211.1,31.849999999999998,410.13,8379.58,138.537,2.376,2.952,1.344,7.545999999999999
2016-09-05 12:00:00+02:00,57.96,5170.1,31.36,406.21,7935.960000000001,138.537,4.44,3.0,1.344,9.030999999999999
2016-09-05 13:00:00+02:00,58.190000000000005,5216.84,33.81,409.15,7798.200000000001,138.537,4.824,3.0,1.344,10.758
2016-09-05 14:00:00+02:00,58.190000000000005,5205.360000000001,33.81,412.09,7794.1,138.537,0.24,3.024,1.344,11.120999999999999
2016-09-05 15:00:00+02:00,58.190000000000005,5205.360000000001,33.81,409.15,7886.76,138.537,0.792,3.072,0.168,12.067
2016-09-05 16:00:00+02:00,58.190000000000005,5191.42,35.28,415.03,7796.56,139.27,0.12,3.024,0.0,12.859
2016-09-05 17:00:00+02:00,58.42,5238.9800000000005,34.3,416.5,7688.320000000001,138.537,0.0,3.024,0.0,14.641
2016-09-05 18:00:00+02:00,58.190000000000005,5252.1,32.83,418.46,7633.380000000001,138.537,1.1280000000000001,3.096,0.0,14.079999999999998
2016-09-05 19:00:00+02:00,58.190000000000005,5229.14,31.849999999999998,423.84999999999997,7901.52,138.537,4.776,3.336,0.0,13.805
2016-09-05 20:00:00+02:00,58.88,5203.72,33.81,424.34,7733.420000000001,138.537,6.024,3.36,0.0,15.113999999999999
2016-09-05 21:00:00+02:00,58.650000000000006,5066.780000000001,35.28,353.78,7146.3,138.537,1.728,3.048,0.0,15.95
2016-09-05 22:00:00+02:00,58.190000000000005,4661.700000000001,36.26,327.32,6379.6,138.537,0.0,2.544,0.0,15.895
2016-09-05 23:00:00+02:00,57.04,3726.0800000000004,36.26,319.96999999999997,6263.9800000000005,138.537,0.0,2.3040000000000003,0.0,15.861999999999998
2016-09-06 00:00:00+02:00,55.89,3498.94,36.75,314.09,6172.96,139.27,0.0,2.2800000000000002,0.0,15.389
2016-09-06 01:00:00+02:00,55.89,3213.5800000000004,35.769999999999996,302.33,6066.360000000001,139.27,0.0,2.2560000000000002,0.0,14.751
2016-09-06 02:00:00+02:00,55.89,3207.0200000000004,35.769999999999996,301.84,6050.780000000001,138.537,0.0,2.2560000000000002,0.0,13.629
2016-09-06 03:00:00+02:00,56.35,3284.1000000000004,35.28,302.82,6196.740000000001,138.537,0.0,2.2560000000000002,0.0,12.209999999999999
2016-09-06 04:00:00+02:00,58.190000000000005,3310.34,35.28,301.84,6248.400000000001,138.537,0.0,2.2560000000000002,0.0,11.363
2016-09-06 05:00:00+02:00,58.42,3635.88,35.769999999999996,294.49,6339.42,138.537,0.0,2.232,0.0,10.834999999999999
2016-09-06 06:00:00+02:00,58.190000000000005,4814.22,35.769999999999996,300.37,6813.38,140.003,0.0,2.208,0.0,9.889
2016-09-06 07:00:00+02:00,58.190000000000005,5169.280000000001,35.28,327.32,7967.120000000001,140.003,0.0,2.232,0.0,7.425
2016-09-06 08:00:00+02:00,58.190000000000005,5211.92,33.32,366.52,8195.900000000001,140.003,0.0,2.376,1.176,4.818
2016-09-06 09:00:00+02:00,58.650000000000006,5176.660000000001,31.849999999999998,390.04,8171.3,140.003,0.648,2.568,1.344,4.015
2016-09-06 10:00:00+02:00,58.88,5190.6,30.87,407.68,8147.52,140.003,0.552,3.336,1.344,4.213
2016-09-06 11:00:00+02:00,58.190000000000005,5316.06,28.419999999999998,402.78,8219.68,140.003,1.68,3.36,1.344,4.29
2016-09-06 12:00:00+02:00,58.650000000000006,5220.120000000001,28.419999999999998,406.21,8181.14,140.003,1.752,3.432,1.344,3.8829999999999996
2016-09-06 13:00:00+02:00,58.650000000000006,5193.88,30.38,407.68,8198.36,140.003,1.704,3.552,1.344,2.948
2016-09-06 14:00:00+02:00,58.650000000000006,5105.320000000001,30.38,403.76,8009.76,139.27,0.216,3.456,1.344,2.42
2016-09-06 15:00:00+02:00,58.650000000000006,5081.54,27.439999999999998,406.7,7962.200000000001,138.537,0.0,3.432,1.344,1.837
2016-09-06 16:00:00+02:00,58.650000000000006,5119.26,29.89,407.19,7969.580000000001,138.537,0.0,3.336,1.344,1.507
2016-09-06 17:00:00+02:00,58.650000000000006,5157.8,30.38,408.17,7894.14,138.537,0.0,3.36,1.344,1.4629999999999999
2016-09-06 18:00:00+02:00,58.650000000000006,5175.02,30.38,407.68,7938.420000000001,137.804,0.0,3.336,1.344,1.518
2016-09-06 19:00:00+02:00,58.650000000000006,5215.200000000001,28.91,403.76,8125.380000000001,137.804,1.872,3.336,1.344,2.1559999999999997
2016-09-06 20:00:00+02:00,58.650000000000006,5305.400000000001,28.91,411.11,8282.0,137.804,6.12,3.336,1.344,2.706
2016-09-06 21:00:00+02:00,58.650000000000006,5129.1,29.4,346.92,7557.9400000000005,137.804,3.3120000000000003,3.336,1.344,2.651
2016-09-06 22:00:00+02:00,57.730000000000004,4811.76,29.4,308.21,6545.240000000001,137.804,0.6960000000000001,3.336,1.344,2.387
2016-09-06 23:00:00+02:00,56.35,4096.72,29.4,311.64,6300.06,138.537,0.0,2.88,1.344,2.1229999999999998
2016-09-07 00:00:00+02:00,56.120000000000005,4168.06,30.38,306.25,6280.38,137.804,0.0,2.664,1.344,2.5629999999999997
2016-09-07 01:00:00+02:00,56.120000000000005,3827.76,32.83,305.76,6240.200000000001,137.804,0.0,2.664,1.344,3.465
2016-09-07 02:00:00+02:00,56.580000000000005,3589.9600000000005,34.3,309.19,6147.540000000001,137.804,0.0,2.664,1.344,5.104
2016-09-07 03:00:00+02:00,57.730000000000004,3488.28,35.28,309.68,6200.02,138.537,0.0,2.664,1.344,5.83
2016-09-07 04:00:00+02:00,58.190000000000005,3556.34,36.26,298.40999999999997,6363.200000000001,137.804,0.0,2.664,1.344,5.433999999999999
2016-09-07 05:00:00+02:00,58.42,3780.2000000000003,36.75,320.95,6425.52,137.804,0.0,2.664,1.344,5.181
2016-09-07 06:00:00+02:00,58.190000000000005,4796.18,37.24,356.71999999999997,6892.1,137.804,0.0,2.688,1.344,4.84
2016-09-07 07:00:00+02:00,58.190000000000005,5172.56,37.24,389.06,7747.360000000001,137.804,0.0,2.688,1.344,4.114
2016-09-07 08:00:00+02:00,58.190000000000005,5275.06,37.73,403.76,7999.920000000001,137.804,0.864,2.7600000000000002,1.344,2.508
2016-09-07 09:00:00+02:00,58.190000000000005,5335.740000000001,37.73,427.77,8017.14,137.804,1.824,3.24,1.344,1.144
2016-09-07 10:00:00+02:00,58.190000000000005,5219.3,37.73,427.28,8022.880000000001,137.804,4.776,3.84,1.344,1.518
2016-09-07 11:00:00+02:00,58.190000000000005,5019.22,36.75,429.73,8219.68,137.804,8.232,3.888,1.344,2.255
2016-09-07 12:00:00+02:00,57.96,5025.780000000001,36.26,421.89,8470.6,137.804,2.832,3.912,1.344,2.4859999999999998
2016-09-07 13:00:00+02:00,58.190000000000005,5128.280000000001,34.3,423.36,8357.44,135.605,2.568,3.7680000000000002,1.344,2.31
2016-09-07 14:00:00+02:00,58.190000000000005,5147.14,32.339999999999996,439.03999999999996,8136.860000000001,129.74099999999999,2.496,3.672,1.344,2.145
2016-09-07 15:00:00+02:00,58.190000000000005,5209.46,30.38,446.39,8035.18,123.877,1.8960000000000001,3.672,1.344,1.8039999999999998
2016-09-07 16:00:00+02:00,58.190000000000005,5183.22,30.38,436.09999999999997,7921.200000000001,123.14399999999999,1.776,3.504,1.344,1.397
2016-09-07 17:00:00+02:00,58.190000000000005,5188.96,30.38,437.57,7759.660000000001,135.605,0.216,3.048,1.32,0.99
2016-09-07 18:00:00+02:00,58.190000000000005,5230.780000000001,29.4,436.09999999999997,7793.280000000001,138.537,0.0,2.976,1.32,0.825
2016-09-07 19:00:00+02:00,58.190000000000005,5282.4400000000005,29.4,426.3,8245.1,135.605,4.776,2.976,1.32,1.166
2016-09-07 20:00:00+02:00,58.42,5310.320000000001,29.89,426.79,8733.820000000002,134.139,10.392,3.024,0.168,1.7599999999999998
2016-09-07 21:00:00+02:00,58.190000000000005,5279.160000000001,30.87,416.5,8069.620000000001,140.003,1.008,3.048,0.0,2.068
2016-09-07 22:00:00+02:00,56.81,5049.56,31.36,356.71999999999997,6744.500000000001,139.27,0.096,2.736,0.0,1.914
2016-09-07 23:00:00+02:00,56.120000000000005,4353.38,31.849999999999998,322.90999999999997,6397.64,138.537,0.0,2.2560000000000002,0.0,2.3539999999999996
2016-09-08 00:00:00+02:00,56.120000000000005,4267.280000000001,34.79,308.7,6493.580000000001,138.537,0.0,2.2560000000000002,0.0,2.31
2016-09-08 01:00:00+02:00,56.120000000000005,4134.4400000000005,37.24,307.71999999999997,6410.76,138.537,0.0,2.2800000000000002,0.0,2.222
2016-09-08 02:00:00+02:00,57.27,4074.5800000000004,37.24,299.39,6305.8,138.537,0.0,2.2800000000000002,0.0,2.068
2016-09-08 03:00:00+02:00,57.730000000000004,4289.42,37.24,297.92,6240.200000000001,138.537,0.0,2.2800000000000002,0.0,1.815
2016-09-08 04:00:00+02:00,58.190000000000005,4391.1,37.24,306.74,6268.900000000001,132.673,0.0,2.2800000000000002,0.0,1.7269999999999999
2016-09-08 05:00:00+02:00,58.190000000000005,4568.22,36.26,309.68,6398.46,134.87199999999999,0.0,2.2560000000000002,0.0,1.573
2016-09-08 06:00:00+02:00,58.190000000000005,5118.4400000000005,35.769999999999996,334.67,7126.620000000001,137.804,0.0,2.2560000000000002,0.0,1.815
2016-09-08 07:00:00+02:00,58.42,5252.92,35.28,370.93,8030.26,137.804,0.0,2.832,1.176,2.0789999999999997
2016-09-08 08:00:00+02:00,58.190000000000005,5216.84,35.28,395.92,8291.84,137.804,0.912,3.096,1.344,1.7599999999999998
2016-09-08 09:00:00+02:00,58.190000000000005,5330.0,35.769999999999996,414.05,8245.1,138.537,1.8960000000000001,3.192,1.344,0.638
2016-09-08 10:00:00+02:00,58.190000000000005,5325.900000000001,35.28,405.23,8304.960000000001,138.537,1.944,3.672,1.344,0.297
2016-09-08 11:00:00+02:00,58.190000000000005,5335.740000000001,31.849999999999998,402.29,8629.68,137.804,2.712,3.696,1.344,0.43999999999999995
2016-09-08 12:00:00+02:00,58.190000000000005,5362.8,31.36,404.74,8686.26,138.537,3.192,3.672,1.344,0.5499999999999999
2016-09-08 13:00:00+02:00,58.190000000000005,5331.64,32.83,404.74,8778.1,137.804,4.296,3.696,1.344,0.605
2016-09-08 14:00:00+02:00,58.190000000000005,5275.06,34.3,403.27,8610.820000000002,136.338,3.912,3.432,1.344,0.693
2016-09-08 15:00:00+02:00,58.190000000000005,5266.04,34.3,403.76,8582.94,123.14399999999999,2.568,2.856,1.344,0.8909999999999999
2016-09-08 16:00:00+02:00,58.190000000000005,5232.42,34.3,410.62,8564.900000000001,129.74099999999999,0.216,2.688,1.344,0.957
2016-09-08 17:00:00+02:00,58.190000000000005,5228.320000000001,33.81,415.03,8287.74,135.605,0.0,2.664,1.344,1.166
2016-09-08 18:00:00+02:00,58.190000000000005,5207.820000000001,33.32,414.05,8090.9400000000005,135.605,0.0,2.736,1.344,2.112
2016-09-08 19:00:00+02:00,58.190000000000005,5178.3,33.32,413.07,8497.66,134.87199999999999,1.608,2.736,1.344,3.7399999999999998
2016-09-08 20:00:00+02:00,58.190000000000005,5255.38,33.32,421.89,8664.94,134.87199999999999,3.0,3.168,1.344,6.281
2016-09-08 21:00:00+02:00,58.190000000000005,5212.740000000001,34.79,351.82,7598.120000000001,136.338,0.40800000000000003,3.216,0.168,8.392999999999999
2016-09-08 22:00:00+02:00,57.730000000000004,4496.06,35.769999999999996,318.01,6612.4800000000005,137.071,0.0,3.192,0.0,9.921999999999999
2016-09-08 23:00:00+02:00,55.660000000000004,3529.28,36.75,305.27,6462.42,137.071,0.0,3.096,0.0,12.232
2016-09-09 00:00:00+02:00,55.43,3721.1600000000003,36.26,310.17,6336.14,137.804,0.0,2.3040000000000003,0.0,13.42
2016-09-09 01:00:00+02:00,55.43,3587.5000000000005,36.26,301.84,6324.660000000001,137.804,0.0,2.2800000000000002,0.0,12.770999999999999
2016-09-09 02:00:00+02:00,55.43,3314.44,36.26,300.86,6429.620000000001,137.804,0.0,2.2800000000000002,0.0,10.889999999999999
2016-09-09 03:00:00+02:00,55.2,3417.76,35.769999999999996,301.35,6456.68,137.804,0.0,2.2800000000000002,0.0,8.998
2016-09-09 04:00:00+02:00,56.35,3704.76,35.769999999999996,301.35,6462.42,137.804,0.0,2.2800000000000002,0.0,7.084
2016-09-09 05:00:00+02:00,58.190000000000005,4173.8,36.26,312.62,6528.84,137.804,0.0,2.2800000000000002,0.0,4.9719999999999995
2016-09-09 06:00:00+02:00,58.190000000000005,4809.3,36.26,349.37,7438.22,137.804,0.0,2.352,0.0,4.114
2016-09-09 07:00:00+02:00,58.190000000000005,5028.240000000001,36.26,383.18,8201.640000000001,137.804,0.0,2.64,0.0,3.509
