,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
123,2018-03-06 03:00:00+01:00,257,3580,960,194,,5317,1236,50026,0,262,2267
124,2018-03-06 04:00:00+01:00,257,3970,947,194,,5302,1249,49929,0,261,2084
125,2018-03-06 05:00:00+01:00,257,4883,1086,194,,5380,1476,50399,0,259,2026
126,2018-03-06 06:00:00+01:00,255,6552,1035,195,153,5673,1955,50828,0,258,1950
127,2018-03-06 07:00:00+01:00,254,7844,1126,195,1724,6156,2525,51162,150,257,1828
128,2018-03-06 08:00:00+01:00,256,8145,1125,264,1903,6328,2964,51184,733,255,1738
129,2018-03-06 09:00:00+01:00,256,8201,1098,353,2038,6529,3134,51159,1822,250,1352
130,2018-03-06 10:00:00+01:00,258,8158,1045,355,1915,6507,2757,51102,2765,250,1167
131,2018-03-06 11:00:00+01:00,257,8106,932,356,1554,6412,2744,51144,3191,253,1281
132,2018-03-06 12:00:00+01:00,256,7958,1056,321,859,6211,2853,51242,3212,255,1420
133,2018-03-06 13:00:00+01:00,258,8024,1126,322,903,6344,2778,51233,2951,255,1358
134,2018-03-06 14:00:00+01:00,259,7987,1112,322,1277,6177,2623,51173,2570,256,1353
135,2018-03-06 15:00:00+01:00,259,8059,1084,273,741,6157,2023,51193,2108,260,1452
136,2018-03-06 16:00:00+01:00,257,7987,931,196,523,6186,1793,51169,1402,261,1649
137,2018-03-06 17:00:00+01:00,257,8028,945,197,1020,6442,2155,51150,594,260,1863
138,2018-03-06 18:00:00+01:00,258,7918,902,197,1746,6974,2962,50889,103,257,2145
139,2018-03-06 19:00:00+01:00,258,8023,1128,196,2640,6975,3764,50970,0,256,2499
140,2018-03-06 20:00:00+01:00,259,8054,1121,196,1524,6800,3486,51077,0,256,3112
141,2018-03-06 21:00:00+01:00,260,8007,1103,196,184,6144,2236,51187,0,257,3408
142,2018-03-06 22:00:00+01:00,259,7824,1050,196,,5930,2528,51028,0,258,3413
143,2018-03-06 23:00:00+01:00,258,7716,1083,196,170,5919,2774,51044,0,260,3380
144,2018-03-07 00:00:00+01:00,258,6397,1098,195,,5623,2361,50800,0,261,3232
145,2018-03-07 01:00:00+01:00,257,5859,1105,194,,5516,1703,50514,0,260,3208
146,2018-03-07 02:00:00+01:00,258,5613,974,194,,5409,1677,50448,0,261,3262
147,2018-03-07 03:00:00+01:00,260,4990,830,194,,5290,1398,50048,0,261,3491
148,2018-03-07 04:00:00+01:00,258,5235,954,194,,5146,1336,50187,0,260,3982
149,2018-03-07 05:00:00+01:00,259,6181,1124,194,,5384,1685,50404,0,251,4254
150,2018-03-07 06:00:00+01:00,257,7130,1067,195,106,5880,2803,50851,0,244,4260
151,2018-03-07 07:00:00+01:00,258,8095,1105,195,1695,6394,3684,51117,172,241,4717
152,2018-03-07 08:00:00+01:00,257,8286,1166,195,2304,6662,3914,51232,712,243,4813
153,2018-03-07 09:00:00+01:00,258,8172,1166,196,2717,6644,3879,51239,1700,242,4797
154,2018-03-07 10:00:00+01:00,258,8007,1153,196,2458,6678,3699,51212,2605,243,5313
155,2018-03-07 11:00:00+01:00,257,8078,1161,195,2257,6517,3497,51187,3217,245,5866
156,2018-03-07 12:00:00+01:00,259,8192,1119,195,1444,6361,3113,51121,3324,248,6304
157,2018-03-07 13:00:00+01:00,260,7944,998,195,657,6098,2367,51093,3257,243,6595
158,2018-03-07 14:00:00+01:00,260,7814,873,195,472,5954,2027,50948,3156,244,6728
159,2018-03-07 15:00:00+01:00,260,7749,818,193,464,5788,2166,50887,2612,243,6616
160,2018-03-07 16:00:00+01:00,260,7652,697,193,504,5917,2085,51003,1856,242,6523
161,2018-03-07 17:00:00+01:00,259,7749,753,194,915,6278,1971,51131,824,244,5572
162,2018-03-07 18:00:00+01:00,259,7843,847,193,2089,6777,3302,50687,137,242,4471
163,2018-03-07 19:00:00+01:00,260,8023,1117,194,2864,6921,4114,51047,0,241,4152
164,2018-03-07 20:00:00+01:00,259,7870,1048,194,1925,6676,3489,50924,0,241,3999
165,2018-03-07 21:00:00+01:00,261,6906,1121,193,146,6309,2467,51104,0,243,4123
166,2018-03-07 22:00:00+01:00,260,6301,1160,193,509,6177,2368,50935,0,242,4209
167,2018-03-07 23:00:00+01:00,259,6034,1135,194,363,5937,2542,50831,0,242,4245
168,2018-03-08 00:00:00+01:00,384,4871,1083,192,,5730,2093,50728,0,240,4275
169,2018-03-08 01:00:00+01:00,384,4006,957,193,,5612,1843,50538,0,246,4603
170,2018-03-08 02:00:00+01:00,385,3632,840,193,,5519,1500,50739,0,246,5034
171,2018-03-08 03:00:00+01:00,383,3400,759,193,,5368,1126,50413,0,248,5114
172,2018-03-08 04:00:00+01:00,383,3595,688,193,,5297,1101,50699,0,246,5249
173,2018-03-08 05:00:00+01:00,384,3901,1031,193,,5339,1275,50973,0,243,5724
174,2018-03-08 06:00:00+01:00,384,5274,1130,192,330,5815,2826,51036,0,244,6252
175,2018-03-08 07:00:00+01:00,386,6030,1037,194,1638,6069,3547,51138,195,243,6847
176,2018-03-08 08:00:00+01:00,386,6310,1057,343,1652,6337,3606,51128,890,241,7142
177,2018-03-08 09:00:00+01:00,385,6303,1023,359,1331,6364,3357,51167,2061,237,6947
178,2018-03-08 10:00:00+01:00,385,6210,1008,361,731,6325,2890,51076,3088,238,6937
179,2018-03-08 11:00:00+01:00,384,6159,879,361,256,6191,2378,50838,3826,241,6957
180,2018-03-08 12:00:00+01:00,387,6188,809,322,127,5840,2045,50668,4198,242,7151
181,2018-03-08 13:00:00+01:00,385,6215,723,325,,5569,1510,50760,4111,244,7259
182,2018-03-08 14:00:00+01:00,386,6168,673,326,,5449,1492,50698,3676,242,7224
183,2018-03-08 15:00:00+01:00,384,6387,774,207,,5366,1322,50816,2922,239,6805
184,2018-03-08 16:00:00+01:00,385,6623,852,193,,5510,1554,50795,1844,235,5930
185,2018-03-08 17:00:00+01:00,384,6636,954,193,392,5840,2193,50787,748,232,4651
186,2018-03-08 18:00:00+01:00,383,6434,991,194,1313,6306,3172,50600,135,235,3648
187,2018-03-08 19:00:00+01:00,386,6609,1139,195,2867,6790,4358,50944,0,232,2957
188,2018-03-08 20:00:00+01:00,386,6649,1082,195,2325,6830,4605,50639,0,235,2489
189,2018-03-08 21:00:00+01:00,385,6516,1076,194,878,6173,2884,50736,0,235,2158
190,2018-03-08 22:00:00+01:00,385,6451,1133,194,1390,5958,2612,50827,0,237,2023
191,2018-03-08 23:00:00+01:00,385,6142,1082,195,1296,5880,2795,50392,0,240,1993
192,2018-03-09 00:00:00+01:00,385,5787,1067,193,813,5893,2525,50658,0,239,2070
193,2018-03-09 01:00:00+01:00,386,5707,1091,193,,5432,1473,50785,0,241,2159
194,2018-03-09 02:00:00+01:00,386,5213,1107,193,,5151,1142,50806,0,251,2329
195,2018-03-09 03:00:00+01:00,391,4778,906,192,,5088,815,50807,0,250,2308
196,2018-03-09 04:00:00+01:00,418,4142,687,193,,5110,878,49722,0,247,2224
197,2018-03-09 05:00:00+01:00,441,4477,736,193,,5321,1241,50160,0,245,2276
198,2018-03-09 06:00:00+01:00,452,5693,1073,192,,5718,1919,50269,0,244,2572
199,2018-03-09 07:00:00+01:00,461,6308,997,193,1276,6307,3264,50297,181,251,2695
200,2018-03-09 08:00:00+01:00,465,6932,997,194,1966,6528,3813,50433,765,252,2753
201,2018-03-09 09:00:00+01:00,480,7085,1110,193,2453,6605,3785,50387,1501,254,2642
202,2018-03-09 10:00:00+01:00,491,7160,1161,193,2407,6462,3557,50350,2002,252,2622
203,2018-03-09 11:00:00+01:00,502,7121,1156,194,2000,6421,3460,50512,2374,249,2589
204,2018-03-09 12:00:00+01:00,522,7082,1132,194,1780,6264,3035,50813,2626,247,2896
205,2018-03-09 13:00:00+01:00,528,7043,1040,193,1050,6080,2766,50742,2441,249,3421
206,2018-03-09 14:00:00+01:00,527,7045,1095,192,696,5872,2836,50627,2072,252,3706
207,2018-03-09 15:00:00+01:00,523,7024,1136,192,853,5896,3426,50555,1553,254,3803
208,2018-03-09 16:00:00+01:00,505,7042,1166,191,1056,6048,3077,50655,909,253,3910
209,2018-03-09 17:00:00+01:00,401,7016,1158,192,1506,6236,3210,50628,356,254,4097
210,2018-03-09 18:00:00+01:00,383,7132,1095,193,1406,6824,3739,50740,95,255,4383
211,2018-03-09 19:00:00+01:00,383,7040,1031,192,2514,7033,4567,50840,0,256,4840
212,2018-03-09 20:00:00+01:00,382,6984,992,193,1750,6795,3514,50745,0,257,5153
213,2018-03-09 21:00:00+01:00,384,6224,964,192,436,6441,2538,50438,0,258,5576
214,2018-03-09 22:00:00+01:00,383,5130,751,192,47,6155,2205,49551,0,257,6138
215,2018-03-09 23:00:00+01:00,383,3669,365,192,,5980,1749,49243,0,257,6588
216,2018-03-10 00:00:00+01:00,381,2458,,190,,5787,1924,49076,0,257,6778
217,2018-03-10 01:00:00+01:00,382,2376,,189,,5515,1443,48797,0,258,6679
218,2018-03-10 02:00:00+01:00,382,2381,,189,,5305,1190,48929,0,259,6459
219,2018-03-10 03:00:00+01:00,382,2387,,189,,5182,1037,47442,0,257,6036
220,2018-03-10 04:00:00+01:00,382,2381,,191,,5129,1213,46839,0,257,5818
221,2018-03-10 05:00:00+01:00,381,2382,,191,,5114,1074,47264,0,256,5842
222,2018-03-10 06:00:00+01:00,382,2373,,191,,5280,1158,47844,0,254,5769
223,2018-03-10 07:00:00+01:00,383,2366,,191,,5449,1272,48315,139,251,5591
224,2018-03-10 08:00:00+01:00,382,2397,,189,,5777,1707,48723,642,251,5429
225,2018-03-10 09:00:00+01:00,381,2385,,189,214,5965,2190,48908,1348,255,5110
226,2018-03-10 10:00:00+01:00,383,2385,,189,895,6150,2701,48790,1787,253,5046
227,2018-03-10 11:00:00+01:00,382,2374,1,190,575,6309,2659,48810,1980,253,4876
228,2018-03-10 12:00:00+01:00,382,2353,6,190,1050,6210,2543,48913,2122,250,4777
229,2018-03-10 13:00:00+01:00,382,2345,6,190,703,6056,2494,48649,2141,250,4277
230,2018-03-10 14:00:00+01:00,381,2344,5,189,,5942,2250,48418,2038,246,3618
231,2018-03-10 15:00:00+01:00,381,2346,6,189,,5800,2014,48314,1739,244,3082
232,2018-03-10 16:00:00+01:00,382,2356,5,188,,5705,1814,48190,1212,244,2691
233,2018-03-10 17:00:00+01:00,381,2354,5,188,,5902,1862,48363,478,246,2487
234,2018-03-10 18:00:00+01:00,381,2357,,189,881,6560,2805,48756,105,246,2677
235,2018-03-10 19:00:00+01:00,382,2368,0,191,1413,6642,3650,48722,0,246,2904
236,2018-03-10 20:00:00+01:00,383,2377,0,190,883,6487,2640,48673,0,248,3063
237,2018-03-10 21:00:00+01:00,384,2382,0,190,,6117,1758,48533,0,248,3461
238,2018-03-10 22:00:00+01:00,382,2389,0,191,,6046,1802,48375,0,248,3333
239,2018-03-10 23:00:00+01:00,383,2390,,191,249,6081,1825,47907,0,245,3150
240,2018-03-11 00:00:00+01:00,382,2352,,193,,5886,1477,47018,0,244,3410
241,2018-03-11 01:00:00+01:00,381,2354,,193,,5799,1062,46623,0,248,3154
242,2018-03-11 02:00:00+01:00,381,2360,,192,,5696,920,45956,0,248,3272
243,2018-03-11 03:00:00+01:00,379,2361,,192,,5502,837,43413,0,248,3319
244,2018-03-11 04:00:00+01:00,380,2357,,194,,5313,854,43073,0,246,3693
245,2018-03-11 05:00:00+01:00,383,2363,,195,,5314,882,43273,0,247,3976
246,2018-03-11 06:00:00+01:00,383,2357,,193,,5453,940,43552,0,246,3859
247,2018-03-11 07:00:00+01:00,388,2341,,193,,5505,1098,43064,163,244,3943
248,2018-03-11 08:00:00+01:00,439,2342,,193,,5770,1192,43070,752,242,3628
249,2018-03-11 09:00:00+01:00,449,2343,,194,,5869,1529,43468,1714,244,3429
250,2018-03-11 10:00:00+01:00,454,2333,,194,,5914,1442,43110,2423,241,3784
251,2018-03-11 11:00:00+01:00,466,2310,,193,,6009,1433,43590,2821,242,4066
252,2018-03-11 12:00:00+01:00,488,2318,,193,,5979,1614,43600,3120,242,4160
253,2018-03-11 13:00:00+01:00,503,2323,,193,,5760,1375,43329,3179,245,4182
254,2018-03-11 14:00:00+01:00,531,2317,,193,,5626,1286,42962,2911,245,4204
255,2018-03-11 15:00:00+01:00,533,2317,,193,,5459,1180,41785,2366,245,4340
256,2018-03-11 16:00:00+01:00,533,2323,,193,,5480,1183,41428,1562,245,4172
257,2018-03-11 17:00:00+01:00,534,2327,,193,,5771,1170,42784,688,247,4161
258,2018-03-11 18:00:00+01:00,534,2331,,193,,6226,1495,45864,158,247,4005
259,2018-03-11 19:00:00+01:00,535,2342,,193,915,6405,2282,46937,0,250,4203
260,2018-03-11 20:00:00+01:00,533,2348,,191,775,6463,2050,47262,0,250,4401
261,2018-03-11 21:00:00+01:00,535,2350,,191,,6299,1822,47532,0,250,4645
262,2018-03-11 22:00:00+01:00,534,2350,,190,,6256,1778,47333,0,250,4752
263,2018-03-11 23:00:00+01:00,534,2355,,190,,6025,1738,47252,0,253,4918
264,2018-03-12 00:00:00+01:00,534,2362,,189,,5909,1441,47177,0,254,5441
265,2018-03-12 01:00:00+01:00,535,2365,,190,,5784,1020,47148,0,255,6048
266,2018-03-12 02:00:00+01:00,534,2369,,191,,5697,918,45863,0,255,6457
267,2018-03-12 03:00:00+01:00,533,2371,15,193,,5692,867,43881,0,253,6970
268,2018-03-12 04:00:00+01:00,534,2372,170,193,,5557,858,43668,0,254,7451
269,2018-03-12 05:00:00+01:00,536,2406,266,193,,5657,1142,45021,0,254,7638
270,2018-03-12 06:00:00+01:00,533,2696,353,193,360,5973,2008,47055,0,247,7665
271,2018-03-12 07:00:00+01:00,533,2799,357,193,1587,6182,2290,48982,201,247,7892
272,2018-03-12 08:00:00+01:00,533,3043,472,193,2332,6685,2888,49466,797,248,8006
273,2018-03-12 09:00:00+01:00,532,3106,569,193,2602,6791,2960,49430,1520,247,8095
274,2018-03-12 10:00:00+01:00,531,3182,566,193,1778,6787,2465,49131,1934,247,8323
275,2018-03-12 11:00:00+01:00,532,3334,533,194,1508,6651,2563,49177,2240,249,8596
276,2018-03-12 12:00:00+01:00,534,3268,510,193,1178,6503,2306,49120,2420,246,9056
277,2018-03-12 13:00:00+01:00,534,3249,503,194,877,6339,2057,49013,2499,247,9497
278,2018-03-12 14:00:00+01:00,535,3006,525,193,469,6152,1800,48968,2366,244,9628
279,2018-03-12 15:00:00+01:00,422,2940,525,193,,5994,1672,48970,2019,246,9734
280,2018-03-12 16:00:00+01:00,500,2974,542,193,,6063,1552,49070,1402,251,9738
281,2018-03-12 17:00:00+01:00,512,3106,563,193,,6281,1633,49002,628,251,9472
282,2018-03-12 18:00:00+01:00,532,3344,534,193,797,6640,2374,48764,143,254,9356
283,2018-03-12 19:00:00+01:00,538,3414,531,461,2592,6806,3172,48547,0,254,8975
284,2018-03-12 20:00:00+01:00,535,3339,495,1369,2436,6993,2603,48338,0,254,9063
285,2018-03-12 21:00:00+01:00,534,2991,368,352,1028,6665,1735,48764,0,254,8922
286,2018-03-12 22:00:00+01:00,534,2847,473,193,509,6436,1921,48861,0,255,8446
287,2018-03-12 23:00:00+01:00,522,2583,500,193,,6346,2449,48546,0,253,8285
288,2018-03-13 00:00:00+01:00,534,2298,373,195,,6115,1562,48721,0,254,8150
289,2018-03-13 01:00:00+01:00,534,2290,443,195,,5890,1403,48920,0,254,7845
290,2018-03-13 02:00:00+01:00,535,2301,472,195,,5775,1114,48943,0,253,7574
291,2018-03-13 03:00:00+01:00,534,2297,338,195,,5801,891,47883,0,252,7243
292,2018-03-13 04:00:00+01:00,534,2280,354,195,,5939,906,48067,0,254,6808
293,2018-03-13 05:00:00+01:00,534,2294,249,194,,5894,1134,48446,0,253,6586
294,2018-03-13 06:00:00+01:00,536,2317,290,194,,6072,2312,49659,0,251,6124
295,2018-03-13 07:00:00+01:00,511,2792,519,217,1757,6495,2647,49912,226,250,5527
