,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2018-10-01 00:00:00+02:00,0.5175000000000001,409.15,746.61,0.0,1.425,255.22500000000002,0.0,22.363835,1.476,0.5582499999999999
2018-10-01 00:15:00+02:00,0.5175000000000001,379.26,758.5000000000001,,1.425,261.17,0.0,23.51661,1.671,0.6435
2018-10-01 00:30:00+02:00,0.5175000000000001,343.735,757.6800000000001,,1.425,255.22500000000002,0.0,22.363835,1.3920000000000001,0.63525
2018-10-01 00:45:00+02:00,0.46,328.91249999999997,756.0400000000001,,1.425,266.09000000000003,0.0,23.055500000000002,1.1520000000000001,0.86625
2018-10-01 01:00:00+02:00,0.46,275.0125,752.35,,1.425,261.17,0.0,23.51661,1.326,0.9239999999999999
2018-10-01 01:15:00+02:00,0.46,272.3175,749.48,,1.425,255.63500000000002,0.0,23.51661,1.113,0.8222499999999999
2018-10-01 01:30:00+02:00,0.46,262.395,758.9100000000001,,1.425,257.07,0.0,23.51661,1.116,0.7865
2018-10-01 01:45:00+02:00,0.46,247.8175,757.6800000000001,,1.425,252.76500000000001,0.0,23.747165000000003,1.293,0.814
2018-10-01 02:00:00+02:00,0.46,242.4275,759.73,,1.425,253.99500000000003,0.0,23.747165000000003,1.35,0.82775
2018-10-01 02:15:00+02:00,0.46,246.1025,758.705,,1.428,254.61,0.0,23.055500000000002,1.611,0.75625
2018-10-01 02:30:00+02:00,0.46,242.795,758.09,,1.425,261.17,0.0,22.59439,1.578,0.77825
2018-10-01 02:45:00+02:00,0.46,243.04,744.355,,1.425,260.14500000000004,0.0,22.363835,1.59,0.6765
2018-10-01 03:00:00+02:00,0.46,221.8475,720.575,,1.425,242.10500000000002,0.0,22.824945,1.692,0.7727499999999999
2018-10-01 03:15:00+02:00,0.46,226.5025,710.94,,1.425,238.41500000000002,0.0,22.59439,1.776,0.8414999999999999
2018-10-01 03:30:00+02:00,0.46,205.31,699.87,,1.425,232.47000000000003,0.0,23.51661,2.229,0.82775
2018-10-01 03:45:00+02:00,0.46,206.78,693.72,,1.425,235.34000000000003,0.0,23.51661,1.929,0.71775
2018-10-01 04:00:00+02:00,0.46,210.5775,693.5150000000001,,1.425,246.41000000000003,0.0,23.055500000000002,1.44,0.7424999999999999
