,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-05-02 22:00:00+02:00,13.34,241.57,754.4000000000001,6.5969999999999995,0.0,152.1663,0.18,1.5619999999999998
2015-05-02 23:00:00+02:00,13.34,235.69,601.0600000000001,6.5969999999999995,0.0,152.1663,0.156,1.1989999999999998
2015-05-03 00:00:00+02:00,13.110000000000001,207.76,505.12000000000006,6.5969999999999995,0.0,152.1663,0.3,0.748
2015-05-03 01:00:00+02:00,13.57,209.72,440.34000000000003,8.063,0.0,153.08852000000002,0.14400000000000002,0.38499999999999995
2015-05-03 02:00:00+02:00,13.57,211.68,391.14000000000004,8.796,0.0,153.08852000000002,0.024,0.154
2015-05-03 03:00:00+02:00,13.8,209.23,379.66,8.063,0.0,149.39964,0.012,0.088
2015-05-03 04:00:00+02:00,13.57,213.15,366.54,9.529,0.0,150.32186000000002,0.0,0.088
2015-05-03 05:00:00+02:00,13.110000000000001,212.17,353.42,8.063,0.041,152.1663,0.036000000000000004,0.132
2015-05-03 06:00:00+02:00,13.57,218.54,364.90000000000003,9.529,1.066,154.01074,0.34800000000000003,0.264
2015-05-03 07:00:00+02:00,14.030000000000001,235.69,460.02000000000004,15.392999999999999,3.69,158.62184000000002,0.972,0.43999999999999995
2015-05-03 08:00:00+02:00,14.72,259.21,573.1800000000001,24.922,7.954000000000001,163.23294,1.428,0.5609999999999999
2015-05-03 09:00:00+02:00,16.330000000000002,267.54,624.0200000000001,29.32,12.464,166.92182,1.8,1.837
2015-05-03 10:00:00+02:00,16.79,257.25,687.1600000000001,40.315,16.195,173.37736,2.16,3.399
2015-05-03 11:00:00+02:00,17.25,234.22,767.5200000000001,47.644999999999996,18.245,179.8329,2.46,5.258
2015-05-03 12:00:00+02:00,17.02,236.18,741.2800000000001,52.775999999999996,19.598000000000003,180.75512,3.696,7.667
2015-05-03 13:00:00+02:00,17.02,222.95,742.9200000000001,51.31,19.844,180.75512,5.508,10.790999999999999
2015-05-03 14:00:00+02:00,17.02,217.07,698.6400000000001,49.111,18.819,176.14402,7.368,14.443
2015-05-03 15:00:00+02:00,16.560000000000002,201.39,655.1800000000001,43.247,16.154,171.53292000000002,9.048,17.358
2015-05-03 16:00:00+02:00,10.120000000000001,187.18,583.0200000000001,35.917,11.931000000000001,168.76626000000002,10.536,20.349999999999998
2015-05-03 17:00:00+02:00,9.200000000000001,175.91,505.12000000000006,25.655,7.175000000000001,157.69962,10.104000000000001,22.517
2015-05-03 18:00:00+02:00,7.82,180.32,492.82000000000005,14.66,3.2800000000000002,152.1663,9.756,23.276
2015-05-03 19:00:00+02:00,7.36,211.68,462.48,11.728,1.0250000000000001,159.54406,12.552,22.384999999999998
2015-05-03 20:00:00+02:00,7.13,224.91,355.88000000000005,10.995,0.123,160.46628,14.232000000000001,21.637
2015-05-03 21:00:00+02:00,6.9,219.51999999999998,341.94,8.796,0.0,161.3885,14.568,23.352999999999998
2015-05-03 22:00:00+02:00,6.67,216.09,338.66,7.33,0.0,163.23294,14.688,25.729
2015-05-03 23:00:00+02:00,6.44,180.81,326.36,8.063,0.0,158.62184000000002,14.652000000000001,26.895
2015-05-04 00:00:00+02:00,3.68,145.53,318.16,5.864,0.0,152.1663,14.688,26.455
2015-05-04 01:00:00+02:00,4.6000000000000005,159.74,383.76000000000005,10.995,0.0,154.01074,12.852,23.782
2015-05-04 02:00:00+02:00,8.05,140.14,345.22,5.864,0.0,150.32186000000002,12.144,19.679
2015-05-04 03:00:00+02:00,8.74,147.0,359.98,6.5969999999999995,0.0,156.7774,10.98,15.047999999999998
2015-05-04 04:00:00+02:00,9.43,157.78,384.58000000000004,9.529,0.0,159.54406,9.012,12.353
2015-05-04 05:00:00+02:00,9.43,157.78,462.48,8.063,0.0,160.46628,7.824,10.131
2015-05-04 06:00:00+02:00,9.89,164.15,569.08,6.5969999999999995,0.164,160.46628,8.316,8.645999999999999
2015-05-04 07:00:00+02:00,11.96,189.63,726.5200000000001,10.995,1.0250000000000001,163.23294,9.264,8.118
2015-05-04 08:00:00+02:00,13.8,201.39,840.5000000000001,10.995,2.378,165.99960000000002,8.988,7.59
2015-05-04 09:00:00+02:00,14.72,210.21,1084.0400000000002,14.66,4.018,167.84404,7.764,8.899
2015-05-04 10:00:00+02:00,15.64,233.73,938.9000000000001,22.723,5.658,175.2218,7.908,9.184999999999999
2015-05-04 11:00:00+02:00,15.41,246.96,914.3000000000001,22.723,6.847,173.37736,7.296,9.658
2015-05-04 12:00:00+02:00,16.560000000000002,253.82,995.4800000000001,22.723,7.257000000000001,176.14402,7.644,10.648
2015-05-04 13:00:00+02:00,16.79,255.29,906.1,24.922,9.553,174.29958000000002,10.296,11.792
2015-05-04 14:00:00+02:00,17.02,218.54,865.9200000000001,24.922,8.651,162.31072,8.796,13.100999999999999
2015-05-04 15:00:00+02:00,17.71,247.45,1164.4,25.655,7.872,166.92182,5.196,12.584
2015-05-04 16:00:00+02:00,16.560000000000002,247.94,1197.2,24.189,7.872,165.07738,3.684,10.812999999999999
2015-05-04 17:00:00+02:00,15.64,237.65,1157.02,27.854,7.011,170.6107,4.332,9.866999999999999
2015-05-04 18:00:00+02:00,14.72,323.4,1353.8200000000002,22.723,4.264,164.15516,2.688,8.525
2015-05-04 19:00:00+02:00,14.26,268.03,1292.3200000000002,13.193999999999999,1.8860000000000001,162.31072,2.46,5.763999999999999
2015-05-04 20:00:00+02:00,13.57,204.32999999999998,1236.5600000000002,13.193999999999999,0.369,152.1663,1.536,2.2439999999999998
2015-05-04 21:00:00+02:00,14.26,245.98,1285.76,10.995,0.0,149.39964,1.068,1.6829999999999998
2015-05-04 22:00:00+02:00,13.57,184.73,1067.64,8.063,0.0,147.5552,0.8280000000000001,1.4189999999999998
2015-05-04 23:00:00+02:00,13.110000000000001,149.45,713.4000000000001,7.33,0.0,146.63298,1.248,1.5399999999999998
2015-05-05 00:00:00+02:00,10.58,144.55,530.5400000000001,7.33,0.0,143.86632,2.448,1.837
2015-05-05 01:00:00+02:00,10.81,150.43,512.5,10.262,0.0,145.71076,3.432,2.343
2015-05-05 02:00:00+02:00,10.81,140.63,518.24,8.063,0.0,142.94410000000002,5.0280000000000005,3.7289999999999996
2015-05-05 03:00:00+02:00,10.81,136.71,499.38000000000005,8.063,0.0,143.86632,7.416,5.2139999999999995
2015-05-05 04:00:00+02:00,10.35,127.39999999999999,373.1,7.33,0.0,147.5552,9.612,7.611999999999999
2015-05-05 05:00:00+02:00,10.81,129.35999999999999,416.56000000000006,6.5969999999999995,0.041,150.32186000000002,10.200000000000001,11.495
2015-05-05 06:00:00+02:00,10.81,166.6,481.34000000000003,7.33,0.656,155.85518000000002,11.928,15.905999999999999
2015-05-05 07:00:00+02:00,11.040000000000001,228.34,609.26,13.927,1.599,156.7774,13.248000000000001,19.877
2015-05-05 08:00:00+02:00,12.190000000000001,235.69,638.7800000000001,13.193999999999999,1.8860000000000001,152.1663,12.564,22.802999999999997
2015-05-05 09:00:00+02:00,14.49,234.22,652.72,13.927,1.722,159.54406,12.528,24.915
2015-05-05 10:00:00+02:00,15.870000000000001,213.15,737.1800000000001,19.791,2.501,162.31072,12.564,25.223
2015-05-05 11:00:00+02:00,15.64,202.37,722.4200000000001,17.592,4.182,158.62184000000002,14.016,25.244999999999997
2015-05-05 12:00:00+02:00,15.870000000000001,218.04999999999998,676.5,25.655,6.15,163.23294,14.22,24.035
2015-05-05 13:00:00+02:00,15.870000000000001,220.01,751.12,25.655,6.314,165.07738,13.728,20.031
2015-05-05 14:00:00+02:00,15.64,207.76,772.44,21.256999999999998,5.945,163.23294,12.432,17.038999999999998
2015-05-05 15:00:00+02:00,15.870000000000001,206.78,832.3000000000001,19.058,5.535,162.31072,13.356,16.180999999999997
2015-05-05 16:00:00+02:00,15.41,197.96,813.44,19.058,5.371,164.15516,13.152000000000001,14.575
2015-05-05 17:00:00+02:00,15.870000000000001,192.07999999999998,829.0200000000001,19.791,4.51,164.15516,12.144,13.331999999999999
2015-05-05 18:00:00+02:00,15.180000000000001,153.85999999999999,1051.24,11.728,2.624,155.85518000000002,7.992,14.178999999999998
2015-05-05 19:00:00+02:00,13.57,149.94,802.7800000000001,10.995,0.9430000000000001,156.7774,8.016,19.128999999999998
2015-05-05 20:00:00+02:00,13.34,147.98,785.5600000000001,6.5969999999999995,0.123,154.01074,10.296,23.221
2015-05-05 21:00:00+02:00,12.88,141.60999999999999,761.7800000000001,12.461,0.0,156.7774,13.092,24.904
2015-05-05 22:00:00+02:00,12.65,142.1,574.0,10.995,0.0,156.7774,13.956,24.189
2015-05-05 23:00:00+02:00,13.110000000000001,160.23,481.34000000000003,13.193999999999999,0.0,157.69962,14.136000000000001,22.076999999999998
2015-05-06 00:00:00+02:00,11.040000000000001,171.99,362.44000000000005,10.262,0.0,156.7774,13.704,19.91
