,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2016-07-01 00:00:00+02:00,55.43,4728.9400000000005,34.79,80.36,7261.1,136.338,0.0,2.208,0.0,4.785
2016-07-01 01:00:00+02:00,55.43,4332.88,32.339999999999996,76.92999999999999,7123.34,136.338,0.0,2.232,0.0,4.279
2016-07-01 02:00:00+02:00,55.43,4107.38,33.81,77.42,7072.500000000001,136.338,0.0,2.232,0.0,4.84
2016-07-01 03:00:00+02:00,55.660000000000004,3977.0000000000005,34.79,77.42,7043.8,137.071,0.0,2.232,0.0,4.785
2016-07-01 04:00:00+02:00,55.43,3654.7400000000002,34.79,77.42,7122.52,137.071,0.0,2.232,0.0,3.9819999999999998
2016-07-01 05:00:00+02:00,55.43,3944.2000000000003,34.79,77.42,7091.360000000001,136.338,0.0,2.2560000000000002,0.0,3.4539999999999997
2016-07-01 06:00:00+02:00,55.43,4743.700000000001,36.26,77.42,7337.360000000001,136.338,0.0,2.3040000000000003,0.0,3.388
2016-07-01 07:00:00+02:00,55.43,5218.4800000000005,35.769999999999996,80.85,8188.52,136.338,0.0,2.3040000000000003,0.0,2.057
2016-07-01 08:00:00+02:00,55.43,5450.54,35.769999999999996,81.83,8905.2,136.338,0.0,2.352,0.0,1.716
2016-07-01 09:00:00+02:00,55.43,5544.02,35.769999999999996,83.78999999999999,9036.400000000001,136.338,1.224,2.4,0.0,3.069
2016-07-01 10:00:00+02:00,55.43,5566.160000000001,35.769999999999996,96.03999999999999,8924.060000000001,136.338,3.408,3.216,1.104,4.895
2016-07-01 11:00:00+02:00,55.43,5617.820000000001,36.26,96.53,8934.720000000001,136.338,5.64,3.576,1.248,5.7749999999999995
2016-07-01 12:00:00+02:00,55.43,5692.4400000000005,34.79,98.0,8884.7,136.338,8.664,3.48,1.248,5.6209999999999996
2016-07-01 13:00:00+02:00,55.43,5664.56,36.26,139.65,8868.300000000001,136.338,9.816,3.24,1.248,4.928
2016-07-01 14:00:00+02:00,55.43,5617.820000000001,35.28,163.66,8859.28,136.338,5.112,2.904,0.14400000000000002,4.499
2016-07-01 15:00:00+02:00,55.43,5638.320000000001,35.28,164.15,8839.6,136.338,6.792,2.736,0.0,3.0909999999999997
2016-07-01 16:00:00+02:00,55.43,5425.9400000000005,31.849999999999998,164.15,8769.900000000001,136.338,8.16,2.328,0.0,2.8049999999999997
2016-07-01 17:00:00+02:00,55.43,5443.160000000001,30.87,164.64,8682.16,135.605,4.5840000000000005,2.2560000000000002,0.0,2.7169999999999996
2016-07-01 18:00:00+02:00,55.660000000000004,5481.700000000001,27.439999999999998,164.64,8537.84,135.605,0.14400000000000002,2.208,0.0,2.255
2016-07-01 19:00:00+02:00,55.43,5449.72,25.48,165.13,8480.44,135.605,3.024,2.2560000000000002,0.0,2.387
2016-07-01 20:00:00+02:00,55.43,5452.18,24.99,100.94,8436.980000000001,135.605,3.2880000000000003,2.328,0.0,2.6069999999999998
2016-07-01 21:00:00+02:00,55.43,5407.080000000001,25.48,79.87,8432.880000000001,135.605,0.40800000000000003,2.328,0.0,3.1239999999999997
2016-07-01 22:00:00+02:00,55.43,5147.96,25.97,75.95,8111.4400000000005,124.61,0.0,2.328,0.0,4.3999999999999995
2016-07-01 23:00:00+02:00,55.43,4572.320000000001,26.46,76.44,7480.040000000001,112.149,0.0,2.16,0.0,5.521999999999999
2016-07-02 00:00:00+02:00,55.43,3802.34,28.419999999999998,76.44,7348.02,107.751,0.0,2.112,0.0,7.3149999999999995
2016-07-02 01:00:00+02:00,55.43,3471.0600000000004,32.339999999999996,76.44,7059.38,109.95,0.0,2.112,0.0,9.306
2016-07-02 02:00:00+02:00,55.43,3309.5200000000004,34.3,76.92999999999999,6899.4800000000005,132.673,0.0,2.112,0.0,11.77
2016-07-02 03:00:00+02:00,55.43,2995.46,34.3,76.92999999999999,6972.460000000001,136.338,0.0,2.112,0.0,13.309999999999999
2016-07-02 04:00:00+02:00,55.43,2687.1400000000003,35.28,76.92999999999999,6856.02,138.537,0.0,2.112,0.0,12.847999999999999
2016-07-02 05:00:00+02:00,55.43,2603.5,35.28,76.92999999999999,6666.6,140.003,0.0,2.112,0.0,13.376
2016-07-02 06:00:00+02:00,55.43,3034.0000000000005,34.3,76.92999999999999,7049.540000000001,140.003,0.0,2.112,0.0,10.703
2016-07-02 07:00:00+02:00,55.43,3764.6200000000003,34.3,79.38,7647.320000000001,140.003,0.0,2.112,0.0,6.193
2016-07-02 08:00:00+02:00,55.43,4001.6000000000004,35.28,79.38,8596.880000000001,138.537,0.552,2.568,0.0,4.334
2016-07-02 09:00:00+02:00,55.43,3986.0200000000004,35.769999999999996,78.4,9059.36,139.27,4.464,2.856,0.0,6.1049999999999995
2016-07-02 10:00:00+02:00,55.43,4029.4800000000005,33.81,77.91,9094.62,139.27,0.552,2.8080000000000003,1.104,9.372
2016-07-02 11:00:00+02:00,55.43,4099.18,33.81,77.42,8947.84,138.537,2.7600000000000002,3.024,1.248,11.176
2016-07-02 12:00:00+02:00,55.43,4230.38,34.3,76.92999999999999,8574.74,138.537,1.248,3.048,1.248,14.542
