,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
89,2016-10-01 22:15:00+02:00,4397,13146,3332,6666,214,20,719,1645,61,10444,4981,135,0,303,615,7180
90,2016-10-01 22:30:00+02:00,4412,13152,3213,6452,215,20,779,1648,95,10471,5101,135,0,294,699,7232
91,2016-10-01 22:45:00+02:00,4414,13154,3085,6220,214,20,637,1655,81,10439,5132,135,0,304,769,7237
92,2016-10-01 23:00:00+02:00,4406,13185,3311,6120,214,21,967,1657,181,10528,4944,136,0,300,868,7077
93,2016-10-01 23:15:00+02:00,4402,13180,3358,6045,216,21,1370,1659,137,10510,5089,138,0,300,961,6888
94,2016-10-01 23:30:00+02:00,4405,13177,3353,5883,217,21,209,1660,135,10526,5012,139,0,301,772,6846
95,2016-10-01 23:45:00+02:00,4418,13090,3316,5871,216,21,781,1664,104,10481,5056,138,0,301,593,6885
96,2016-10-02 00:00:00+02:00,4432,13041,3190,5708,216,21,1092,1666,129,10533,3862,137,0,303,548,6865
97,2016-10-02 00:15:00+02:00,4433,12956,3160,5449,216,21,214,1670,84,10523,12483,131,0,300,535,6780
98,2016-10-02 00:30:00+02:00,4441,12890,3108,5178,216,21,149,1673,84,10506,12299,128,0,301,588,6736
99,2016-10-02 00:45:00+02:00,4452,12874,3095,4910,216,21,898,1679,88,10489,12349,128,0,304,497,6914
100,2016-10-02 01:00:00+02:00,4463,12923,3089,4796,216,21,409,1677,78,10500,12489,128,0,290,422,6831
101,2016-10-02 01:15:00+02:00,4467,12902,2984,4558,216,21,1030,1677,79,10505,12408,128,0,294,425,6881
102,2016-10-02 01:30:00+02:00,4470,12859,2978,4488,216,21,915,1678,54,10489,12358,128,0,303,471,6956
103,2016-10-02 01:45:00+02:00,4459,12993,2976,4338,216,21,84,1676,55,10453,12381,128,0,294,516,6841
104,2016-10-02 02:00:00+02:00,4434,13422,2987,4068,216,21,7,1665,112,10506,12527,128,0,296,493,6855
105,2016-10-02 02:15:00+02:00,4428,13487,2977,3927,216,21,567,1661,82,10502,9949,128,0,296,489,6962
106,2016-10-02 02:30:00+02:00,4427,13513,2978,3946,216,20,5,1655,104,10514,9864,128,0,301,574,7017
107,2016-10-02 02:45:00+02:00,4428,13531,2969,3780,216,18,5,1656,40,10469,9906,128,0,303,690,7047
108,2016-10-02 03:00:00+02:00,4424,13592,2982,3266,216,18,5,1651,128,10484,12384,128,0,302,673,7058
109,2016-10-02 03:15:00+02:00,4422,13635,2984,3007,216,18,5,1645,126,10466,9458,128,0,292,702,7067
110,2016-10-02 03:30:00+02:00,4440,13688,2897,3030,216,18,5,1640,113,10468,12454,128,0,303,750,7168
111,2016-10-02 03:45:00+02:00,4433,13790,2880,3089,216,18,5,1637,103,10409,9408,128,0,302,765,7063
112,2016-10-02 04:00:00+02:00,4426,13880,2789,3143,216,18,5,1626,128,10396,12514,128,0,309,859,7016
113,2016-10-02 04:15:00+02:00,4425,13993,2776,3218,216,18,5,1614,125,10417,9332,128,0,302,924,7005
114,2016-10-02 04:30:00+02:00,4417,14040,2776,3353,217,18,5,1609,138,10421,12483,128,0,300,898,6878
115,2016-10-02 04:45:00+02:00,4418,14075,2783,3408,217,18,5,1603,133,10434,9395,128,0,304,836,6838
116,2016-10-02 05:00:00+02:00,4423,14131,2795,3280,217,18,5,1591,117,10444,9606,128,0,303,880,6751
117,2016-10-02 05:15:00+02:00,4412,14131,2809,3271,217,18,5,1585,123,10487,12755,128,0,300,924,6751
118,2016-10-02 05:30:00+02:00,4412,14073,2822,3246,217,18,5,1580,142,10546,12432,128,0,299,1012,6712
119,2016-10-02 05:45:00+02:00,4401,14051,2902,3228,218,18,567,1576,113,10540,9282,128,0,303,1126,6770
120,2016-10-02 06:00:00+02:00,4384,14065,2913,3284,217,18,6,1569,92,10514,13179,128,0,300,1013,6875
121,2016-10-02 06:15:00+02:00,4372,14077,2885,3335,218,18,6,1563,121,10522,13304,128,0,305,957,6799
122,2016-10-02 06:30:00+02:00,4372,14075,2845,3348,218,18,6,1560,126,10553,10240,128,1,305,978,6843
123,2016-10-02 06:45:00+02:00,4374,14077,2851,3501,217,19,6,1558,143,10558,13277,131,2,304,971,6925
124,2016-10-02 07:00:00+02:00,4360,14096,2889,3635,217,19,101,1557,91,10551,10602,132,21,304,967,7163
125,2016-10-02 07:15:00+02:00,4367,14077,3009,3737,218,19,111,1563,65,10541,10888,132,56,301,986,7354
126,2016-10-02 07:30:00+02:00,4387,14083,3095,3778,217,19,158,1568,67,10542,11038,132,179,300,976,7384
127,2016-10-02 07:45:00+02:00,4392,14094,3177,3860,217,19,231,1571,70,10546,11322,132,474,303,950,7353
128,2016-10-02 08:00:00+02:00,4416,14098,3180,3862,215,19,733,1570,50,10529,11535,132,971,291,888,7367
129,2016-10-02 08:15:00+02:00,4418,14117,3194,3854,214,19,278,1571,73,10560,11613,132,1614,296,888,7315
130,2016-10-02 08:30:00+02:00,4415,14146,3204,3939,214,19,244,1576,54,10554,14423,132,2389,298,949,7080
131,2016-10-02 08:45:00+02:00,4429,14112,3280,4098,215,19,745,1580,76,10563,12477,132,3134,304,937,6908
132,2016-10-02 09:00:00+02:00,4439,13829,3341,4247,214,19,1420,1583,65,10548,15098,132,3944,306,935,6645
133,2016-10-02 09:15:00+02:00,4444,13743,3348,4365,213,19,967,1588,74,10553,15361,132,4662,304,966,6450
134,2016-10-02 09:30:00+02:00,4453,13772,3342,4533,214,19,1338,1592,75,10558,13959,132,5521,302,918,6335
135,2016-10-02 09:45:00+02:00,4455,13750,3342,4697,214,19,1332,1598,71,10564,14193,132,6220,301,944,6290
136,2016-10-02 10:00:00+02:00,4456,13749,3336,4861,215,19,724,1600,59,10519,14784,132,6994,304,872,6358
137,2016-10-02 10:15:00+02:00,4460,13556,3233,5018,215,19,600,1597,45,10499,16232,132,7661,301,886,6456
138,2016-10-02 10:30:00+02:00,4472,13439,3149,5134,214,19,570,1601,33,10421,16247,132,8233,308,856,6589
139,2016-10-02 10:45:00+02:00,4482,13399,3173,5218,215,18,554,1607,42,10424,16359,132,8686,301,819,6931
140,2016-10-02 11:00:00+02:00,4482,13223,3208,5349,216,20,828,1609,52,10485,15568,132,9295,301,780,7351
141,2016-10-02 11:15:00+02:00,4485,13203,3253,5456,216,20,761,1610,38,10495,15926,132,9597,297,717,7680
142,2016-10-02 11:30:00+02:00,4485,13176,3257,5459,216,20,312,1609,90,10497,16811,132,9819,294,629,7913
143,2016-10-02 11:45:00+02:00,4478,13169,3287,5488,216,21,596,1614,48,10438,15852,132,9889,296,622,8411
144,2016-10-02 12:00:00+02:00,4463,13054,3207,5505,215,21,874,1607,107,10492,16815,132,9954,299,646,8754
145,2016-10-02 12:15:00+02:00,4450,12946,3168,5378,216,21,549,1603,56,10493,16682,132,9894,303,673,8946
146,2016-10-02 12:30:00+02:00,4453,12897,3147,5266,216,22,708,1602,86,10541,15589,132,9815,302,646,9032
147,2016-10-02 12:45:00+02:00,4452,12904,3140,5142,215,22,76,1599,53,10508,16872,132,9793,300,584,8884
148,2016-10-02 13:00:00+02:00,4450,13044,3124,4912,215,22,678,1599,98,10522,15782,132,9876,306,562,8710
149,2016-10-02 13:15:00+02:00,4457,13007,2997,4705,215,22,556,1596,63,10524,15922,132,9779,303,571,8616
150,2016-10-02 13:30:00+02:00,4474,13006,2992,4652,215,22,656,1595,51,10531,13883,129,9486,303,595,8640
151,2016-10-02 13:45:00+02:00,4475,13130,2994,4549,215,22,73,1594,59,10518,15766,129,9429,296,557,8477
152,2016-10-02 14:00:00+02:00,4473,13595,2987,4344,215,22,659,1597,72,10519,13522,129,9477,303,551,8272
153,2016-10-02 14:15:00+02:00,4471,13813,2991,4194,215,22,484,1588,69,10532,15725,129,9616,303,553,8173
154,2016-10-02 14:30:00+02:00,4470,13942,2989,4227,215,22,50,1589,64,10504,15594,129,9270,303,557,8471
155,2016-10-02 14:45:00+02:00,4464,14000,2989,4244,215,22,490,1581,49,10474,13155,129,8798,294,522,8683
156,2016-10-02 15:00:00+02:00,4462,13919,2997,3976,215,22,659,1582,55,10480,12909,129,8435,303,477,8336
157,2016-10-02 15:15:00+02:00,4469,13949,3000,3924,216,22,94,1580,57,10493,15381,129,8060,299,411,8175
158,2016-10-02 15:30:00+02:00,4477,14015,2939,3924,216,22,940,1573,57,10463,15385,129,7496,300,382,7961
159,2016-10-02 15:45:00+02:00,4470,14020,2903,4010,216,22,1024,1574,66,10487,15410,129,6778,300,347,7817
160,2016-10-02 16:00:00+02:00,4465,13930,2903,4004,217,22,115,1575,55,10465,12521,129,6146,305,301,7869
161,2016-10-02 16:15:00+02:00,4465,13942,2980,4101,218,22,496,1580,58,10471,15095,129,5682,304,267,7726
162,2016-10-02 16:30:00+02:00,4461,13960,3013,4165,217,22,812,1589,73,10506,12487,129,5048,304,222,7424
163,2016-10-02 16:45:00+02:00,4455,13977,3152,4500,217,22,1035,1592,88,10499,15039,129,4436,303,180,7185
164,2016-10-02 17:00:00+02:00,4461,14042,3265,4730,217,23,126,1596,64,10461,13073,129,3772,307,166,7231
165,2016-10-02 17:15:00+02:00,4472,14103,3311,5098,214,22,255,1596,74,10493,15284,129,3096,307,132,6801
166,2016-10-02 17:30:00+02:00,4477,14184,3322,5284,214,22,1745,1601,95,10552,15276,129,2353,303,90,6546
167,2016-10-02 17:45:00+02:00,4463,14208,3351,5781,214,22,2487,1595,84,10562,15264,129,1684,308,76,6279
168,2016-10-02 18:00:00+02:00,4459,14368,3373,5974,216,22,2674,1593,62,10514,15376,129,1088,309,79,6024
169,2016-10-02 18:15:00+02:00,4448,14476,3396,6238,215,22,3335,1596,101,10569,13887,129,575,299,78,5797
170,2016-10-02 18:30:00+02:00,4441,14466,3426,6393,215,23,3679,1595,92,10580,15286,129,206,299,78,5832
171,2016-10-02 18:45:00+02:00,4438,14473,3417,6530,214,23,3784,1599,81,10584,15271,132,53,290,75,6188
172,2016-10-02 19:00:00+02:00,4437,14404,3278,6590,214,23,2610,1604,25,10508,15054,132,21,293,65,6293
173,2016-10-02 19:15:00+02:00,4436,14503,3276,6608,214,23,2587,1604,33,10559,15158,132,0,299,54,6477
174,2016-10-02 19:30:00+02:00,4439,14524,3261,6575,214,23,3350,1609,40,10577,13596,132,0,310,42,6555
175,2016-10-02 19:45:00+02:00,4445,14493,3255,6570,214,23,3303,1611,34,10578,15235,132,0,304,43,6618
176,2016-10-02 20:00:00+02:00,4444,14504,3412,6660,214,23,4083,1613,68,10584,15443,132,0,303,57,6673
177,2016-10-02 20:15:00+02:00,4443,14515,3425,6642,215,23,3530,1610,33,10568,15076,132,0,309,63,6688
178,2016-10-02 20:30:00+02:00,4440,14514,3407,6653,216,22,2308,1608,32,10561,14991,132,0,304,53,6831
179,2016-10-02 20:45:00+02:00,4433,14515,3285,6629,215,23,1682,1608,36,10545,15134,132,0,304,78,6858
180,2016-10-02 21:00:00+02:00,4447,14605,3384,6680,216,23,2199,1609,65,10591,14903,132,0,304,93,6756
181,2016-10-02 21:15:00+02:00,4450,14640,3367,6634,216,23,1393,1611,71,10582,14809,132,0,303,123,6691
182,2016-10-02 21:30:00+02:00,4456,14803,3361,6516,217,23,1094,1609,40,10566,14988,132,0,295,177,6631
183,2016-10-02 21:45:00+02:00,4458,14941,3345,6242,217,23,888,1610,48,10547,15178,132,0,292,216,6585
184,2016-10-02 22:00:00+02:00,4457,15049,3333,6148,217,23,1723,1617,77,10588,12894,131,0,298,209,6522
185,2016-10-02 22:15:00+02:00,4457,15076,3316,5850,218,23,395,1618,49,10565,12536,128,0,306,199,6499
186,2016-10-02 22:30:00+02:00,4450,15139,3323,5321,218,23,922,1617,52,10580,15127,128,0,302,217,6649
187,2016-10-02 22:45:00+02:00,4443,15122,3209,4827,218,23,642,1614,42,10570,11722,128,0,303,259,6715
188,2016-10-02 23:00:00+02:00,4455,15111,3195,4631,218,23,944,1614,42,10567,11400,128,0,301,305,6806
189,2016-10-02 23:15:00+02:00,4452,15145,3191,4290,218,23,658,1611,30,10502,2922,128,0,303,253,6946
190,2016-10-02 23:30:00+02:00,4472,15141,3170,3983,217,23,152,1615,54,10530,2941,128,0,303,253,7003
191,2016-10-02 23:45:00+02:00,4483,15003,3008,3711,217,23,141,1614,55,10481,2838,128,0,306,286,6901
192,2016-10-03 00:00:00+02:00,4485,14987,3015,3709,217,23,703,1633,55,10466,2978,129,0,302,301,6777
193,2016-10-03 00:15:00+02:00,4473,14809,2852,3613,218,23,71,1639,41,10356,3079,134,0,301,303,6678
194,2016-10-03 00:30:00+02:00,4484,14770,2834,3522,218,23,644,1646,45,10348,4102,135,0,307,308,6788
195,2016-10-03 00:45:00+02:00,4489,14628,2833,3437,216,24,64,1652,33,10344,4037,135,0,304,335,6744
196,2016-10-03 01:00:00+02:00,4489,14826,2836,3388,216,24,11,1672,122,10497,3920,135,0,304,368,6674
197,2016-10-03 01:15:00+02:00,4491,14856,2885,3431,216,24,51,1688,81,10498,3186,135,0,302,375,6552
198,2016-10-03 01:30:00+02:00,4495,14857,3001,3426,217,24,10,1698,68,10502,3255,135,0,300,351,6544
199,2016-10-03 01:45:00+02:00,4495,14857,3019,3234,216,24,101,1706,54,10478,3073,135,0,298,335,6596
200,2016-10-03 02:00:00+02:00,4485,14888,3043,3071,216,24,109,1706,56,10502,3191,135,0,295,372,6589
201,2016-10-03 02:15:00+02:00,4488,14849,3051,2972,216,24,11,1699,31,10425,3332,135,0,295,435,6505
202,2016-10-03 02:30:00+02:00,4490,14830,3046,2942,216,24,987,1698,30,10374,3479,135,0,297,479,6493
203,2016-10-03 02:45:00+02:00,4494,14923,3016,2948,217,24,109,1701,39,10366,3440,135,0,303,502,6432
204,2016-10-03 03:00:00+02:00,4500,14973,2954,2923,217,24,11,1700,40,10397,3568,135,0,298,516,6381
205,2016-10-03 03:15:00+02:00,4502,15021,2946,2870,216,24,10,1705,30,10376,3632,135,0,303,521,6353
206,2016-10-03 03:30:00+02:00,4497,15078,2945,2872,216,24,109,1704,28,10328,3479,135,0,301,494,6314
207,2016-10-03 03:45:00+02:00,4500,15089,2947,2902,216,24,10,1698,28,10321,3142,135,0,299,516,6174
208,2016-10-03 04:00:00+02:00,4495,15212,2947,3168,216,24,9,1695,37,10337,2845,135,0,293,509,6198
209,2016-10-03 04:15:00+02:00,4497,15242,2944,3301,216,24,931,1691,32,10292,2830,135,0,303,482,6311
210,2016-10-03 04:30:00+02:00,4494,15350,2959,3380,217,24,14,1689,36,10357,2969,135,0,303,473,6325
211,2016-10-03 04:45:00+02:00,4479,15521,2964,3512,216,24,115,1690,28,10319,2911,135,0,304,525,6300
212,2016-10-03 05:00:00+02:00,4480,15651,3066,3756,216,24,113,1696,26,10286,2910,135,0,299,563,6159
213,2016-10-03 05:15:00+02:00,4452,15840,3072,3883,217,23,23,1694,34,10381,2705,135,0,290,570,6025
214,2016-10-03 05:30:00+02:00,4443,15998,3076,4051,217,23,40,1694,41,10487,2578,135,0,298,567,5850
215,2016-10-03 05:45:00+02:00,4447,16069,3082,4290,216,23,1053,1693,62,10510,2613,135,0,300,534,5674
216,2016-10-03 06:00:00+02:00,4448,15881,2989,4326,216,23,136,1692,108,10495,3060,135,0,295,568,5626
217,2016-10-03 06:15:00+02:00,4431,15823,3034,4452,218,23,131,1688,149,10505,3350,135,0,299,608,5468
218,2016-10-03 06:30:00+02:00,4418,15810,3068,4514,217,23,127,1689,25,10483,3652,135,1,304,641,5429
219,2016-10-03 06:45:00+02:00,4414,15823,3045,4709,217,23,308,1693,53,10520,3790,135,1,298,671,5328
220,2016-10-03 07:00:00+02:00,4425,15557,2932,4645,216,24,687,1701,33,10364,3865,135,19,298,699,5211
221,2016-10-03 07:15:00+02:00,4424,15507,3140,4619,216,24,82,1709,31,10357,3882,135,47,301,787,5256
222,2016-10-03 07:30:00+02:00,4426,15597,3234,4660,216,24,140,1716,37,10365,3715,135,153,302,877,5262
223,2016-10-03 07:45:00+02:00,4402,15591,3284,4661,216,23,1205,1713,171,10375,3700,135,435,297,985,5161
224,2016-10-03 08:00:00+02:00,4375,15549,3300,4613,216,23,1332,1705,59,10421,3654,135,819,304,1069,5105
225,2016-10-03 08:15:00+02:00,4390,15559,3315,4631,217,23,827,1709,36,10425,3706,135,1314,304,1193,5026
226,2016-10-03 08:30:00+02:00,4392,15546,3319,4684,217,23,1626,1713,46,10445,3817,137,1887,301,1333,4961
227,2016-10-03 08:45:00+02:00,4386,15528,3318,4705,217,23,1195,1716,30,10448,4039,137,2511,298,1334,4878
228,2016-10-03 09:00:00+02:00,4410,15501,3338,4693,217,23,1145,1718,109,10453,3628,137,3216,299,1358,4755
229,2016-10-03 09:15:00+02:00,4458,15380,3452,4625,218,23,614,1716,36,10425,3394,137,4030,298,1545,4799
