,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2017-07-04 15:00:00+02:00,163.66,32.064,342.672,9.020000000000001,2.9259999999999997
2017-07-04 16:00:00+02:00,162.19,32.232,341.664,9.020000000000001,2.981
2017-07-04 17:00:00+02:00,163.66,32.208,338.112,9.020000000000001,2.6839999999999997
2017-07-04 18:00:00+02:00,161.7,31.992,331.824,9.020000000000001,2.343
2017-07-04 19:00:00+02:00,162.68,32.016,337.416,9.020000000000001,2.134
2017-07-04 20:00:00+02:00,161.7,31.872,334.056,9.020000000000001,1.892
2017-07-04 21:00:00+02:00,160.72,31.992,343.008,9.020000000000001,1.496
2017-07-04 22:00:00+02:00,163.66,31.68,338.016,9.020000000000001,1.309
2017-07-04 23:00:00+02:00,163.66,31.68,329.568,9.020000000000001,1.276
2017-07-05 00:00:00+02:00,165.13,30.672,307.8,9.020000000000001,1.408
2017-07-05 01:00:00+02:00,163.66,30.648,300.72,9.020000000000001,1.254
2017-07-05 02:00:00+02:00,164.15,29.736,298.176,9.020000000000001,1.089
2017-07-05 03:00:00+02:00,163.17,30.648,299.088,9.020000000000001,1.2209999999999999
2017-07-05 04:00:00+02:00,163.17,30.552,299.064,9.020000000000001,1.2979999999999998
2017-07-05 05:00:00+02:00,163.17,30.36,299.112,9.020000000000001,1.232
2017-07-05 06:00:00+02:00,163.66,30.288,316.248,9.020000000000001,1.133
2017-07-05 07:00:00+02:00,162.68,30.096,333.96,9.020000000000001,1.155
2017-07-05 08:00:00+02:00,158.76,30.48,350.736,9.020000000000001,1.2429999999999999
2017-07-05 09:00:00+02:00,159.25,30.216,351.79200000000003,9.020000000000001,1.331
2017-07-05 10:00:00+02:00,159.74,30.288,351.456,9.020000000000001,1.397
2017-07-05 11:00:00+02:00,158.27,30.36,352.92,9.020000000000001,1.408
2017-07-05 12:00:00+02:00,158.76,30.288,349.128,9.020000000000001,1.496
2017-07-05 13:00:00+02:00,161.21,30.312,340.272,9.020000000000001,1.6609999999999998
2017-07-05 14:00:00+02:00,159.74,30.192,334.392,9.020000000000001,1.9029999999999998
2017-07-05 15:00:00+02:00,162.19,30.024,332.88,9.020000000000001,1.9029999999999998
2017-07-05 16:00:00+02:00,175.91,30.144000000000002,330.86400000000003,9.020000000000001,1.9469999999999998
2017-07-05 17:00:00+02:00,174.93,30.240000000000002,338.88,9.020000000000001,2.1229999999999998
2017-07-05 18:00:00+02:00,174.44,30.216,342.84000000000003,9.020000000000001,1.9029999999999998
2017-07-05 19:00:00+02:00,174.93,30.264,347.64,9.020000000000001,1.7819999999999998
2017-07-05 20:00:00+02:00,174.93,29.952,342.336,9.020000000000001,1.3639999999999999
2017-07-05 21:00:00+02:00,174.93,30.144000000000002,343.224,9.020000000000001,1.2429999999999999
2017-07-05 22:00:00+02:00,172.48,29.688000000000002,333.0,9.020000000000001,1.133
2017-07-05 23:00:00+02:00,173.46,30.024,328.608,9.020000000000001,1.144
2017-07-06 00:00:00+02:00,173.46,28.848,318.288,9.020000000000001,1.0779999999999998
2017-07-06 01:00:00+02:00,173.95,28.608,307.92,9.020000000000001,1.012
2017-07-06 02:00:00+02:00,171.5,27.84,305.664,9.020000000000001,0.957
2017-07-06 03:00:00+02:00,171.01,28.656000000000002,301.272,9.020000000000001,0.8799999999999999
2017-07-06 04:00:00+02:00,172.48,28.44,298.944,9.020000000000001,0.6489999999999999
2017-07-06 05:00:00+02:00,171.99,28.392,301.56,9.020000000000001,0.869
2017-07-06 06:00:00+02:00,171.99,28.392,316.584,9.020000000000001,0.8909999999999999
2017-07-06 07:00:00+02:00,173.46,28.584,343.464,9.020000000000001,0.869
2017-07-06 08:00:00+02:00,173.46,28.632,362.112,9.020000000000001,0.825
2017-07-06 09:00:00+02:00,171.01,28.128,360.6,9.020000000000001,0.7919999999999999
2017-07-06 10:00:00+02:00,173.46,27.624000000000002,359.544,9.020000000000001,0.7809999999999999
2017-07-06 11:00:00+02:00,172.48,27.888,364.392,9.020000000000001,0.836
2017-07-06 12:00:00+02:00,173.46,27.888,365.208,9.020000000000001,1.0779999999999998
2017-07-06 13:00:00+02:00,173.95,27.552,361.92,9.020000000000001,1.133
2017-07-06 14:00:00+02:00,173.46,27.672,363.576,9.020000000000001,1.1989999999999998
2017-07-06 15:00:00+02:00,174.93,27.816,358.272,9.020000000000001,1.21
2017-07-06 16:00:00+02:00,174.44,27.648,356.544,9.020000000000001,1.155
2017-07-06 17:00:00+02:00,174.44,27.672,353.472,4.1000000000000005,1.166
2017-07-06 18:00:00+02:00,174.44,27.72,352.296,0.0,1.045
2017-07-06 19:00:00+02:00,174.93,27.744,347.736,0.0,0.9239999999999999
2017-07-06 20:00:00+02:00,174.93,27.312,338.928,0.0,0.858
2017-07-06 21:00:00+02:00,174.44,27.6,340.704,0.0,0.759
2017-07-06 22:00:00+02:00,176.4,27.408,333.0,0.0,0.869
2017-07-06 23:00:00+02:00,174.93,27.48,322.68,0.0,0.7919999999999999
2017-07-07 00:00:00+02:00,177.87,26.976,311.35200000000003,0.0,0.8029999999999999
2017-07-07 01:00:00+02:00,177.38,27.048000000000002,306.88800000000003,0.0,0.9239999999999999
2017-07-07 02:00:00+02:00,176.4,26.424,299.448,0.0,1.012
2017-07-07 03:00:00+02:00,176.89,27.408,297.216,0.0,1.045
2017-07-07 04:00:00+02:00,176.89,27.336000000000002,299.424,0.0,1.133
2017-07-07 05:00:00+02:00,176.89,27.216,302.52,0.0,1.166
2017-07-07 06:00:00+02:00,177.38,27.192,318.336,0.0,1.0779999999999998
2017-07-07 07:00:00+02:00,177.38,27.240000000000002,342.88800000000003,0.0,1.111
2017-07-07 08:00:00+02:00,177.38,27.12,352.872,0.0,1.155
2017-07-07 09:00:00+02:00,174.93,27.144000000000002,357.576,8.200000000000001,1.1989999999999998
2017-07-07 10:00:00+02:00,177.38,27.072,361.368,8.200000000000001,1.331
2017-07-07 11:00:00+02:00,175.91,27.168,357.504,8.200000000000001,1.474
2017-07-07 12:00:00+02:00,177.38,27.216,357.12,9.020000000000001,1.551
2017-07-07 13:00:00+02:00,176.89,27.168,355.44,9.020000000000001,1.6059999999999999
2017-07-07 14:00:00+02:00,176.89,27.216,352.656,9.020000000000001,1.694
2017-07-07 15:00:00+02:00,177.87,27.072,352.488,9.020000000000001,1.6059999999999999
2017-07-07 16:00:00+02:00,177.87,27.072,349.536,9.020000000000001,1.474
2017-07-07 17:00:00+02:00,170.03,27.048000000000002,346.608,9.020000000000001,1.2979999999999998
2017-07-07 18:00:00+02:00,170.52,26.784,342.528,9.020000000000001,1.144
2017-07-07 19:00:00+02:00,170.52,26.952,339.216,9.020000000000001,1.2429999999999999
2017-07-07 20:00:00+02:00,170.03,27.0,335.136,9.020000000000001,1.133
2017-07-07 21:00:00+02:00,178.35999999999999,27.024,331.512,9.020000000000001,1.1219999999999999
2017-07-07 22:00:00+02:00,176.4,27.024,329.112,9.020000000000001,1.045
2017-07-07 23:00:00+02:00,177.87,26.736,318.048,9.020000000000001,0.9349999999999999
2017-07-08 00:00:00+02:00,177.87,26.64,311.208,9.020000000000001,0.506
2017-07-08 01:00:00+02:00,178.35999999999999,26.688,308.184,9.020000000000001,0.572
2017-07-08 02:00:00+02:00,179.34,26.808,305.04,9.020000000000001,0.5609999999999999
2017-07-08 03:00:00+02:00,178.35999999999999,26.76,300.936,9.020000000000001,0.46199999999999997
2017-07-08 04:00:00+02:00,178.35999999999999,26.712,296.016,9.020000000000001,0.737
2017-07-08 05:00:00+02:00,176.89,26.616,288.12,9.020000000000001,0.9349999999999999
2017-07-08 06:00:00+02:00,177.87,26.832,293.688,9.020000000000001,0.836
2017-07-08 07:00:00+02:00,178.85,26.952,303.456,9.020000000000001,1.067
2017-07-08 08:00:00+02:00,178.35999999999999,26.928,312.84000000000003,9.020000000000001,1.012
2017-07-08 09:00:00+02:00,177.87,26.928,321.72,9.020000000000001,1.045
2017-07-08 10:00:00+02:00,179.34,26.928,329.25600000000003,9.020000000000001,1.089
2017-07-08 11:00:00+02:00,178.35999999999999,26.928,324.84000000000003,9.020000000000001,1.166
2017-07-08 12:00:00+02:00,178.35999999999999,26.856,324.552,9.020000000000001,1.386
2017-07-08 13:00:00+02:00,177.38,26.664,320.832,9.020000000000001,1.4629999999999999
2017-07-08 14:00:00+02:00,177.87,26.664,309.88800000000003,9.020000000000001,1.529
2017-07-08 15:00:00+02:00,180.32,26.952,309.048,9.020000000000001,1.5619999999999998
2017-07-08 16:00:00+02:00,181.29999999999998,27.072,310.728,9.020000000000001,1.7049999999999998
2017-07-08 17:00:00+02:00,179.34,27.0,319.776,9.020000000000001,1.4849999999999999
2017-07-08 18:00:00+02:00,178.85,26.784,321.936,9.020000000000001,1.3199999999999998
2017-07-08 19:00:00+02:00,178.35999999999999,26.64,320.736,9.020000000000001,1.3419999999999999
2017-07-08 20:00:00+02:00,178.35999999999999,26.544,313.896,9.020000000000001,1.309
2017-07-08 21:00:00+02:00,179.82999999999998,26.616,312.096,9.020000000000001,1.166
2017-07-08 22:00:00+02:00,178.35999999999999,26.88,311.784,9.020000000000001,1.023
2017-07-08 23:00:00+02:00,176.4,27.024,311.76,9.020000000000001,0.99
2017-07-09 00:00:00+02:00,178.85,27.048000000000002,303.0,9.020000000000001,0.825
2017-07-09 01:00:00+02:00,179.34,27.12,297.24,9.020000000000001,0.737
2017-07-09 02:00:00+02:00,180.81,26.208000000000002,296.904,9.020000000000001,0.7809999999999999
2017-07-09 03:00:00+02:00,181.79,26.88,292.656,9.020000000000001,0.7809999999999999
2017-07-09 04:00:00+02:00,180.32,26.856,283.704,9.020000000000001,0.869
2017-07-09 05:00:00+02:00,181.79,26.784,278.76,9.020000000000001,0.968
2017-07-09 06:00:00+02:00,181.29999999999998,26.64,279.12,9.020000000000001,1.3419999999999999
2017-07-09 07:00:00+02:00,180.32,26.784,276.504,9.020000000000001,1.793
2017-07-09 08:00:00+02:00,181.79,26.88,295.2,9.020000000000001,1.8259999999999998
2017-07-09 09:00:00+02:00,180.32,26.904,309.024,9.020000000000001,1.837
2017-07-09 10:00:00+02:00,178.85,26.904,318.216,9.020000000000001,1.738
2017-07-09 11:00:00+02:00,180.81,26.736,319.392,9.020000000000001,1.859
2017-07-09 12:00:00+02:00,178.85,26.784,319.104,9.020000000000001,1.738
2017-07-09 13:00:00+02:00,179.34,26.856,317.712,9.020000000000001,1.694
2017-07-09 14:00:00+02:00,180.81,26.664,307.992,9.020000000000001,1.628
2017-07-09 15:00:00+02:00,176.89,26.904,304.392,9.020000000000001,1.4849999999999999
2017-07-09 16:00:00+02:00,177.87,27.024,316.488,9.020000000000001,1.166
2017-07-09 17:00:00+02:00,178.35999999999999,26.952,312.288,9.020000000000001,1.089
2017-07-09 18:00:00+02:00,178.85,26.784,313.608,9.020000000000001,1.0999999999999999
2017-07-09 19:00:00+02:00,178.85,27.096,320.64,9.020000000000001,1.507
2017-07-09 20:00:00+02:00,162.19,27.12,320.37600000000003,9.020000000000001,1.738
2017-07-09 21:00:00+02:00,161.7,27.288,319.968,9.020000000000001,1.496
2017-07-09 22:00:00+02:00,162.19,27.096,313.848,9.020000000000001,1.3199999999999998
2017-07-09 23:00:00+02:00,160.23,26.784,307.44,9.020000000000001,1.1219999999999999
2017-07-10 00:00:00+02:00,157.29,27.672,299.088,9.020000000000001,0.979
2017-07-10 01:00:00+02:00,154.84,27.744,286.968,9.020000000000001,1.012
2017-07-10 02:00:00+02:00,159.25,27.744,278.088,9.020000000000001,1.001
2017-07-10 03:00:00+02:00,161.21,27.72,274.368,9.020000000000001,0.858
2017-07-10 04:00:00+02:00,157.78,27.768,270.384,9.020000000000001,0.759
2017-07-10 05:00:00+02:00,139.65,27.72,275.712,9.020000000000001,0.7919999999999999
2017-07-10 06:00:00+02:00,162.68,27.984,301.944,9.020000000000001,0.627
2017-07-10 07:00:00+02:00,159.74,28.176000000000002,307.344,9.020000000000001,0.5499999999999999
2017-07-10 08:00:00+02:00,160.72,28.368000000000002,314.784,9.020000000000001,0.726
2017-07-10 09:00:00+02:00,160.23,28.728,323.35200000000003,9.020000000000001,0.8909999999999999
2017-07-10 10:00:00+02:00,160.23,28.896,329.616,9.020000000000001,1.001
2017-07-10 11:00:00+02:00,158.27,28.968,330.288,9.020000000000001,1.056
2017-07-10 12:00:00+02:00,159.25,29.376,328.488,9.020000000000001,1.276
2017-07-10 13:00:00+02:00,159.25,29.568,321.744,9.020000000000001,1.518
2017-07-10 14:00:00+02:00,158.76,28.776,315.216,9.020000000000001,1.936
2017-07-10 15:00:00+02:00,160.72,29.112000000000002,318.264,9.020000000000001,2.134
2017-07-10 16:00:00+02:00,156.31,29.208000000000002,314.208,9.020000000000001,2.134
2017-07-10 17:00:00+02:00,156.8,29.04,312.288,9.020000000000001,2.0349999999999997
2017-07-10 18:00:00+02:00,155.32999999999998,29.28,317.496,9.020000000000001,2.145
2017-07-10 19:00:00+02:00,158.27,29.112000000000002,312.96,9.020000000000001,2.5629999999999997
2017-07-10 20:00:00+02:00,159.25,29.112000000000002,308.208,9.020000000000001,2.387
2017-07-10 21:00:00+02:00,161.21,29.352,308.88,9.020000000000001,1.353
2017-07-10 22:00:00+02:00,160.23,29.04,299.136,9.020000000000001,0.858
2017-07-10 23:00:00+02:00,160.23,28.992,290.496,9.020000000000001,0.836
2017-07-11 00:00:00+02:00,161.21,29.304000000000002,281.64,9.020000000000001,0.594
2017-07-11 01:00:00+02:00,163.17,29.16,275.808,9.020000000000001,0.583
2017-07-11 02:00:00+02:00,163.17,29.016000000000002,269.712,9.020000000000001,0.748
2017-07-11 03:00:00+02:00,164.15,29.256,271.416,9.020000000000001,0.616
2017-07-11 04:00:00+02:00,165.13,29.16,270.408,9.020000000000001,0.495
2017-07-11 05:00:00+02:00,164.15,28.872,268.872,9.020000000000001,0.43999999999999995
2017-07-11 06:00:00+02:00,164.15,28.728,283.632,9.020000000000001,0.572
2017-07-11 07:00:00+02:00,164.15,28.752,306.072,9.020000000000001,0.583
2017-07-11 08:00:00+02:00,163.17,29.184,323.35200000000003,9.020000000000001,0.5499999999999999
2017-07-11 09:00:00+02:00,163.17,29.136,327.72,9.020000000000001,0.594
2017-07-11 10:00:00+02:00,163.17,29.016000000000002,330.336,9.020000000000001,0.7809999999999999
2017-07-11 11:00:00+02:00,163.17,28.8,330.936,9.020000000000001,0.7809999999999999
2017-07-11 12:00:00+02:00,165.13,28.824,323.784,9.020000000000001,0.8029999999999999
2017-07-11 13:00:00+02:00,160.72,28.728,320.30400000000003,9.020000000000001,0.858
2017-07-11 14:00:00+02:00,160.72,28.824,319.224,9.020000000000001,0.858
2017-07-11 15:00:00+02:00,165.13,28.776,316.608,9.020000000000001,0.847
2017-07-11 16:00:00+02:00,164.15,28.8,315.79200000000003,9.020000000000001,0.9129999999999999
2017-07-11 17:00:00+02:00,164.64,29.016000000000002,334.704,9.020000000000001,0.946
2017-07-11 18:00:00+02:00,159.74,28.92,329.25600000000003,9.020000000000001,1.023
2017-07-11 19:00:00+02:00,163.17,28.848,327.96,9.020000000000001,1.133
2017-07-11 20:00:00+02:00,162.19,28.752,322.368,9.020000000000001,1.155
2017-07-11 21:00:00+02:00,161.7,28.8,318.672,9.020000000000001,1.276
2017-07-11 22:00:00+02:00,155.82,28.584,314.64,9.020000000000001,1.331
2017-07-11 23:00:00+02:00,159.74,28.872,311.664,9.020000000000001,1.4629999999999999
2017-07-12 00:00:00+02:00,160.23,28.488,298.296,9.020000000000001,1.496
2017-07-12 01:00:00+02:00,180.32,28.512,291.48,9.020000000000001,1.474
2017-07-12 02:00:00+02:00,160.23,28.68,290.35200000000003,9.020000000000001,1.5619999999999998
2017-07-12 03:00:00+02:00,162.19,28.416,283.056,9.020000000000001,1.518
2017-07-12 04:00:00+02:00,161.7,28.344,278.88,9.020000000000001,1.4189999999999998
2017-07-12 05:00:00+02:00,161.21,28.44,286.296,9.020000000000001,1.716
2017-07-12 06:00:00+02:00,164.15,28.968,305.184,9.020000000000001,1.639
2017-07-12 07:00:00+02:00,162.68,29.256,322.92,9.020000000000001,1.793
2017-07-12 08:00:00+02:00,160.72,29.208000000000002,321.504,9.020000000000001,1.8479999999999999
2017-07-12 09:00:00+02:00,162.19,29.568,321.336,9.020000000000001,1.9469999999999998
2017-07-12 10:00:00+02:00,161.21,29.304000000000002,323.832,9.020000000000001,1.9909999999999999
2017-07-12 11:00:00+02:00,161.7,29.352,325.824,9.020000000000001,2.255
2017-07-12 12:00:00+02:00,160.72,29.472,326.32800000000003,9.020000000000001,2.299
2017-07-12 13:00:00+02:00,162.19,29.52,329.448,9.020000000000001,2.255
2017-07-12 14:00:00+02:00,161.7,29.256,323.016,9.020000000000001,2.4419999999999997
2017-07-12 15:00:00+02:00,162.19,29.424,318.624,9.020000000000001,2.662
2017-07-12 16:00:00+02:00,161.21,29.544,319.176,9.020000000000001,2.871
2017-07-12 17:00:00+02:00,161.7,28.728,308.616,9.020000000000001,3.234
2017-07-12 18:00:00+02:00,160.72,28.8,306.168,9.020000000000001,3.432
2017-07-12 19:00:00+02:00,168.07,29.112000000000002,308.952,9.020000000000001,3.6519999999999997
2017-07-12 20:00:00+02:00,174.44,28.944,305.064,9.020000000000001,3.355
2017-07-12 21:00:00+02:00,179.34,28.92,303.288,9.020000000000001,2.981
2017-07-12 22:00:00+02:00,181.29999999999998,28.872,295.464,9.020000000000001,2.574
2017-07-12 23:00:00+02:00,179.82999999999998,28.872,280.8,9.020000000000001,2.3979999999999997
2017-07-13 00:00:00+02:00,159.25,29.424,241.32,9.020000000000001,2.8489999999999998
2017-07-13 01:00:00+02:00,159.25,29.376,225.096,9.020000000000001,2.6069999999999998
2017-07-13 02:00:00+02:00,175.91,29.232,215.856,9.020000000000001,2.09
2017-07-13 03:00:00+02:00,161.21,29.16,216.768,9.020000000000001,2.134
2017-07-13 04:00:00+02:00,158.76,29.472,219.648,9.020000000000001,2.629
2017-07-13 05:00:00+02:00,160.72,29.376,248.088,9.020000000000001,2.255
2017-07-13 06:00:00+02:00,160.72,29.472,289.992,9.020000000000001,2.3539999999999996
2017-07-13 07:00:00+02:00,167.57999999999998,29.424,309.0,9.020000000000001,2.046
2017-07-13 08:00:00+02:00,162.19,29.28,317.472,9.020000000000001,2.3649999999999998
2017-07-13 09:00:00+02:00,159.25,29.376,327.336,9.020000000000001,2.288
2017-07-13 10:00:00+02:00,164.64,29.448,331.152,9.020000000000001,2.3979999999999997
2017-07-13 11:00:00+02:00,165.62,29.304000000000002,328.824,9.020000000000001,2.585
2017-07-13 12:00:00+02:00,162.68,29.232,324.384,9.020000000000001,2.4749999999999996
2017-07-13 13:00:00+02:00,159.74,29.400000000000002,325.536,9.020000000000001,2.5629999999999997
2017-07-13 14:00:00+02:00,159.25,29.184,320.712,9.020000000000001,2.618
2017-07-13 15:00:00+02:00,171.5,29.448,321.24,9.020000000000001,2.827
2017-07-13 16:00:00+02:00,170.03,29.28,317.016,9.020000000000001,2.816
2017-07-13 17:00:00+02:00,170.52,29.352,329.30400000000003,9.020000000000001,2.508
2017-07-13 18:00:00+02:00,169.54,29.592000000000002,324.936,9.020000000000001,2.0789999999999997
2017-07-13 19:00:00+02:00,175.91,29.424,320.76,9.020000000000001,1.8039999999999998
2017-07-13 20:00:00+02:00,174.93,29.376,321.936,9.020000000000001,1.474
2017-07-13 21:00:00+02:00,177.87,29.448,320.64,9.020000000000001,1.089
2017-07-13 22:00:00+02:00,174.93,29.400000000000002,313.704,9.020000000000001,0.968
2017-07-13 23:00:00+02:00,178.85,28.992,299.784,9.020000000000001,1.045
2017-07-14 00:00:00+02:00,174.44,29.400000000000002,294.6,9.020000000000001,1.001
2017-07-14 01:00:00+02:00,174.93,29.808,292.92,9.020000000000001,0.825
2017-07-14 02:00:00+02:00,175.42,29.88,292.008,9.020000000000001,0.8909999999999999
