,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-09-05 01:00:00+02:00,4.5840000000000005,1.776,20.136,16.14,0.0,0.05499999999999999
2016-09-05 02:00:00+02:00,2.904,1.776,17.544,16.128,0.0,0.033
2016-09-05 03:00:00+02:00,3.3120000000000003,1.776,16.224,16.128,0.0,0.044
2016-09-05 04:00:00+02:00,3.72,1.776,13.56,16.14,0.0,0.033
2016-09-05 05:00:00+02:00,3.696,1.776,17.688,16.128,0.0,0.022
2016-09-05 06:00:00+02:00,7.008,1.776,36.888,16.104,0.0,0.022
2016-09-05 07:00:00+02:00,36.096000000000004,1.8,59.904,16.116,0.041,0.033
2016-09-05 08:00:00+02:00,40.944,1.872,67.68,16.14,0.246,0.022
2016-09-05 09:00:00+02:00,43.248,1.92,64.224,16.116,0.656,0.066
2016-09-05 10:00:00+02:00,44.232,1.92,67.34400000000001,16.152,1.107,0.077
2016-09-05 11:00:00+02:00,50.808,1.944,69.72,16.116,1.722,0.077
2016-09-05 12:00:00+02:00,45.912,2.016,65.112,16.14,2.337,0.077
2016-09-05 13:00:00+02:00,42.912,2.088,59.568,16.128,2.9930000000000003,0.066
2016-09-05 14:00:00+02:00,38.88,2.136,58.224000000000004,16.104,3.116,0.05499999999999999
2016-09-05 15:00:00+02:00,38.208,2.136,57.768,16.116,2.829,0.066
2016-09-05 16:00:00+02:00,41.28,2.16,58.128,16.152,2.87,0.077
2016-09-05 17:00:00+02:00,39.168,2.184,59.232,16.128,2.132,0.077
2016-09-05 18:00:00+02:00,39.216,2.208,49.152,16.092,1.0250000000000001,0.077
2016-09-05 19:00:00+02:00,40.176,2.2800000000000002,65.544,16.152,0.20500000000000002,0.077
2016-09-05 20:00:00+02:00,44.016,2.352,67.224,16.152,0.0,0.066
2016-09-05 21:00:00+02:00,29.976,2.424,51.168,16.152,0.0,0.05499999999999999
2016-09-05 22:00:00+02:00,11.64,2.448,47.856,16.176000000000002,0.0,0.05499999999999999
2016-09-05 23:00:00+02:00,5.088,2.3040000000000003,29.448,16.188,0.0,0.05499999999999999
2016-09-06 00:00:00+02:00,6.72,2.448,27.888,16.212,0.0,0.044
2016-09-06 01:00:00+02:00,2.472,2.424,18.048000000000002,16.212,0.0,0.044
2016-09-06 02:00:00+02:00,2.088,2.424,15.816,16.236,0.0,0.044
2016-09-06 03:00:00+02:00,1.728,2.4,13.176,16.224,0.0,0.044
2016-09-06 04:00:00+02:00,1.584,2.376,16.392,16.26,0.0,0.077
2016-09-06 05:00:00+02:00,1.488,2.352,19.968,16.332,0.0,0.10999999999999999
2016-09-06 06:00:00+02:00,8.952,2.352,43.224000000000004,16.332,0.0,0.143
2016-09-06 07:00:00+02:00,28.536,2.352,59.376000000000005,16.32,0.20500000000000002,0.121
2016-09-06 08:00:00+02:00,35.952,2.328,63.072,16.32,1.107,0.121
2016-09-06 09:00:00+02:00,29.28,2.3040000000000003,58.272,16.332,2.5420000000000003,0.09899999999999999
2016-09-06 10:00:00+02:00,18.648,2.3040000000000003,48.288000000000004,16.296,4.182,0.09899999999999999
2016-09-06 11:00:00+02:00,14.736,2.3040000000000003,49.752,16.272000000000002,5.5760000000000005,0.10999999999999999
2016-09-06 12:00:00+02:00,11.712,2.2560000000000002,44.184,16.236,6.232,0.10999999999999999
2016-09-06 13:00:00+02:00,15.288,2.208,49.128,16.236,6.396,0.09899999999999999
2016-09-06 14:00:00+02:00,13.008000000000001,2.208,44.904,14.064,6.109,0.09899999999999999
2016-09-06 15:00:00+02:00,12.888,2.208,44.088,12.96,5.494000000000001,0.132
2016-09-06 16:00:00+02:00,14.736,2.208,45.072,16.188,4.346,0.19799999999999998
2016-09-06 17:00:00+02:00,20.712,2.208,46.368,16.188,2.87,0.21999999999999997
2016-09-06 18:00:00+02:00,39.288000000000004,2.16,54.480000000000004,16.188,1.23,0.187
2016-09-06 19:00:00+02:00,47.544000000000004,2.184,63.264,16.188,0.20500000000000002,0.187
2016-09-06 20:00:00+02:00,47.208,2.184,61.752,16.2,0.0,0.187
2016-09-06 21:00:00+02:00,23.208000000000002,2.2560000000000002,50.928000000000004,16.212,0.0,0.21999999999999997
2016-09-06 22:00:00+02:00,15.216000000000001,2.2560000000000002,45.480000000000004,16.188,0.0,0.23099999999999998
2016-09-06 23:00:00+02:00,7.104,2.136,40.872,16.128,0.0,0.23099999999999998
2016-09-07 00:00:00+02:00,6.936,2.232,33.264,16.128,0.0,0.242
2016-09-07 01:00:00+02:00,3.72,2.208,19.392,16.152,0.0,0.264
2016-09-07 02:00:00+02:00,3.144,2.208,16.032,16.152,0.0,0.27499999999999997
2016-09-07 03:00:00+02:00,3.0,2.208,8.28,16.164,0.0,0.264
2016-09-07 04:00:00+02:00,3.576,2.184,8.4,16.164,0.0,0.264
2016-09-07 05:00:00+02:00,3.624,2.184,8.856,16.188,0.0,0.27499999999999997
2016-09-07 06:00:00+02:00,7.632000000000001,2.184,47.376,16.164,0.0,0.187
2016-09-07 07:00:00+02:00,14.016,2.16,59.328,16.188,0.492,0.121
2016-09-07 08:00:00+02:00,23.256,2.16,62.76,16.188,2.501,0.05499999999999999
2016-09-07 09:00:00+02:00,17.88,2.2800000000000002,54.936,16.272000000000002,5.166,0.088
2016-09-07 10:00:00+02:00,14.112,2.2800000000000002,49.656,16.2,7.462000000000001,0.044
2016-09-07 11:00:00+02:00,14.280000000000001,2.136,48.864000000000004,16.164,9.02,0.022
2016-09-07 12:00:00+02:00,12.792,2.136,43.296,16.176000000000002,9.881,0.011
2016-09-07 13:00:00+02:00,14.064,1.992,41.544000000000004,16.128,10.045,0.033
2016-09-07 14:00:00+02:00,13.128,1.872,44.4,16.044,9.553,0.044
2016-09-07 15:00:00+02:00,8.952,2.136,45.6,16.02,8.405000000000001,0.05499999999999999
2016-09-07 16:00:00+02:00,10.536,2.16,46.128,15.996,6.683000000000001,0.05499999999999999
2016-09-07 17:00:00+02:00,20.112000000000002,2.16,49.272,16.008,4.305000000000001,0.05499999999999999
2016-09-07 18:00:00+02:00,38.328,2.16,64.656,15.984,1.804,0.05499999999999999
2016-09-07 19:00:00+02:00,52.992000000000004,2.16,70.896,15.996,0.246,0.044
2016-09-07 20:00:00+02:00,44.616,2.16,64.272,16.02,0.0,0.033
2016-09-07 21:00:00+02:00,22.536,2.16,51.120000000000005,16.056,0.0,0.033
2016-09-07 22:00:00+02:00,11.28,2.184,45.576,16.080000000000002,0.0,0.044
2016-09-07 23:00:00+02:00,6.5760000000000005,2.184,42.6,16.092,0.0,0.044
2016-09-08 00:00:00+02:00,5.208,2.184,26.088,16.116,0.0,0.044
2016-09-08 01:00:00+02:00,3.096,2.16,17.544,16.128,0.0,0.066
2016-09-08 02:00:00+02:00,2.736,2.16,18.672,16.164,0.0,0.10999999999999999
2016-09-08 03:00:00+02:00,2.2800000000000002,2.16,17.400000000000002,16.164,0.0,0.10999999999999999
2016-09-08 04:00:00+02:00,2.496,2.16,16.416,16.188,0.0,0.132
2016-09-08 05:00:00+02:00,3.2640000000000002,2.16,14.928,16.152,0.0,0.143
2016-09-08 06:00:00+02:00,13.632,2.112,41.352000000000004,16.176000000000002,0.0,0.154
2016-09-08 07:00:00+02:00,30.384,2.112,55.848,16.164,0.41000000000000003,0.176
2016-09-08 08:00:00+02:00,27.792,2.112,63.624,16.14,2.2960000000000003,0.143
2016-09-08 09:00:00+02:00,22.248,2.136,54.144,16.116,4.8790000000000004,0.066
2016-09-08 10:00:00+02:00,17.952,2.16,52.056000000000004,16.068,7.134,0.022
2016-09-08 11:00:00+02:00,17.28,2.16,47.4,15.996,8.733,0.011
2016-09-08 12:00:00+02:00,14.16,2.16,40.872,15.948,9.594000000000001,0.011
2016-09-08 13:00:00+02:00,12.624,2.16,41.904,15.9,9.799000000000001,0.044
2016-09-08 14:00:00+02:00,8.232,2.16,39.336,15.888,9.348,0.066
2016-09-08 15:00:00+02:00,7.968,2.16,38.04,15.912,8.200000000000001,0.066
2016-09-08 16:00:00+02:00,8.112,2.136,41.160000000000004,15.9,6.437,0.05499999999999999
2016-09-08 17:00:00+02:00,13.32,2.136,49.824,15.852,4.1000000000000005,0.05499999999999999
2016-09-08 18:00:00+02:00,40.56,2.112,60.792,15.864,1.722,0.05499999999999999
2016-09-08 19:00:00+02:00,46.752,2.112,68.376,15.864,0.246,0.05499999999999999
2016-09-08 20:00:00+02:00,46.2,2.088,66.24,15.9,0.0,0.044
2016-09-08 21:00:00+02:00,22.536,2.088,48.192,15.948,0.0,0.044
2016-09-08 22:00:00+02:00,16.776,2.088,47.64,15.972,0.0,0.022
2016-09-08 23:00:00+02:00,12.192,2.04,38.856,16.008,0.0,0.022
2016-09-09 00:00:00+02:00,7.44,2.088,31.536,16.008,0.0,0.033
2016-09-09 01:00:00+02:00,4.872,2.088,19.8,16.632,0.0,0.044
2016-09-09 02:00:00+02:00,3.24,2.088,17.304000000000002,16.8,0.0,0.011
2016-09-09 03:00:00+02:00,3.0,2.088,17.088,17.580000000000002,0.0,0.0
2016-09-09 04:00:00+02:00,3.168,2.088,17.208000000000002,17.916,0.0,0.0
2016-09-09 05:00:00+02:00,3.936,2.088,18.672,17.892,0.0,0.0
2016-09-09 06:00:00+02:00,20.568,2.088,48.0,18.144000000000002,0.0,0.0
2016-09-09 07:00:00+02:00,36.72,2.088,63.264,17.34,0.41000000000000003,0.0
2016-09-09 08:00:00+02:00,25.968,2.112,63.432,14.304,2.214,0.0
2016-09-09 09:00:00+02:00,44.136,2.016,66.432,18.816,4.715,0.0
2016-09-09 10:00:00+02:00,31.776,1.992,51.576,18.792,6.888,0.0
2016-09-09 11:00:00+02:00,22.104,2.184,51.216,18.744,8.487,0.0
2016-09-09 12:00:00+02:00,14.256,2.088,45.624,15.468,9.348,0.011
2016-09-09 13:00:00+02:00,18.072,2.064,46.800000000000004,18.588,9.553,0.033
2016-09-09 14:00:00+02:00,10.56,2.064,44.592,18.024,9.061,0.05499999999999999
2016-09-09 15:00:00+02:00,11.016,2.064,43.800000000000004,17.196,7.954000000000001,0.077
2016-09-09 16:00:00+02:00,11.544,2.064,48.312,17.304000000000002,6.273000000000001,0.077
2016-09-09 17:00:00+02:00,27.84,2.064,55.464,17.664,4.018,0.066
2016-09-09 18:00:00+02:00,37.968,2.064,61.272,17.46,1.599,0.05499999999999999
2016-09-09 19:00:00+02:00,41.976,2.064,70.896,17.532,0.246,0.044
2016-09-09 20:00:00+02:00,46.272,2.064,70.008,17.64,0.0,0.044
2016-09-09 21:00:00+02:00,30.912,2.064,59.64,18.12,0.0,0.044
2016-09-09 22:00:00+02:00,10.872,2.064,47.304,17.34,0.0,0.022
2016-09-09 23:00:00+02:00,8.376,2.016,42.888,17.508,0.0,0.022
2016-09-10 00:00:00+02:00,8.544,2.04,29.544,18.084,0.0,0.022
2016-09-10 01:00:00+02:00,3.696,2.04,25.104,18.096,0.0,0.022
2016-09-10 02:00:00+02:00,2.736,2.016,13.824,18.084,0.0,0.022
2016-09-10 03:00:00+02:00,2.472,2.016,12.168000000000001,18.156,0.0,0.011
2016-09-10 04:00:00+02:00,2.2560000000000002,2.016,14.664,18.084,0.0,0.011
2016-09-10 05:00:00+02:00,2.352,2.016,15.120000000000001,18.18,0.0,0.0
2016-09-10 06:00:00+02:00,2.592,2.016,22.92,18.228,0.0,0.0
2016-09-10 07:00:00+02:00,4.5360000000000005,2.016,19.344,18.144000000000002,0.369,0.0
2016-09-10 08:00:00+02:00,3.984,2.016,26.64,18.036,2.0500000000000003,0.011
2016-09-10 09:00:00+02:00,4.2,2.016,42.576,17.928,4.551,0.011
2016-09-10 10:00:00+02:00,3.456,2.016,44.856,18.468,6.724,0.0
2016-09-10 11:00:00+02:00,3.672,2.016,44.544000000000004,19.164,8.282,0.0
2016-09-10 12:00:00+02:00,10.896,2.016,32.688,19.38,9.143,0.0
2016-09-10 13:00:00+02:00,3.528,2.016,31.248,19.44,9.307,0.033
2016-09-10 14:00:00+02:00,3.048,2.016,29.448,19.452,8.815,0.066
2016-09-10 15:00:00+02:00,3.96,2.016,31.416,19.524,7.626,0.044
2016-09-10 16:00:00+02:00,3.24,2.016,33.384,19.596,5.822,0.044
2016-09-10 17:00:00+02:00,12.24,2.016,38.016,19.584,3.608,0.044
2016-09-10 18:00:00+02:00,17.616,2.016,53.52,19.62,1.476,0.044
2016-09-10 19:00:00+02:00,30.36,2.016,62.448,19.68,0.20500000000000002,0.044
2016-09-10 20:00:00+02:00,31.512,2.016,64.896,19.788,0.0,0.022
2016-09-10 21:00:00+02:00,15.192,2.016,51.264,19.824,0.0,0.011
2016-09-10 22:00:00+02:00,3.8160000000000003,2.016,47.856,19.824,0.0,0.011
2016-09-10 23:00:00+02:00,2.592,2.016,24.048000000000002,19.836000000000002,0.0,0.011
2016-09-11 00:00:00+02:00,3.984,2.016,16.944,19.332,0.0,0.011
2016-09-11 01:00:00+02:00,3.456,2.016,15.0,19.224,0.0,0.0
2016-09-11 02:00:00+02:00,3.168,2.016,12.6,19.176000000000002,0.0,0.0
2016-09-11 03:00:00+02:00,2.7600000000000002,2.016,12.528,19.296,0.0,0.0
2016-09-11 04:00:00+02:00,3.192,2.016,11.232000000000001,19.44,0.0,0.0
2016-09-11 05:00:00+02:00,3.144,2.016,11.424,19.56,0.0,0.0
2016-09-11 06:00:00+02:00,3.936,2.016,11.736,19.644000000000002,0.0,0.0
2016-09-11 07:00:00+02:00,3.144,2.016,10.632,19.8,0.328,0.0
2016-09-11 08:00:00+02:00,3.984,2.016,15.144,19.908,1.845,0.0
2016-09-11 09:00:00+02:00,4.128,1.992,19.536,20.004,4.141,0.0
2016-09-11 10:00:00+02:00,2.928,1.968,17.184,20.052,6.519,0.0
2016-09-11 11:00:00+02:00,2.976,1.968,19.536,20.052,8.159,0.0
2016-09-11 12:00:00+02:00,3.0,1.968,21.264,20.016000000000002,8.979000000000001,0.0
2016-09-11 13:00:00+02:00,2.832,1.944,20.784,19.992,9.225,0.0
2016-09-11 14:00:00+02:00,2.856,1.944,18.024,19.968,8.774000000000001,0.033
2016-09-11 15:00:00+02:00,2.688,1.944,18.96,19.992,7.503,0.033
2016-09-11 16:00:00+02:00,2.664,1.944,18.024,19.98,5.74,0.033
2016-09-11 17:00:00+02:00,4.008,1.944,20.832,19.956,3.4850000000000003,0.033
2016-09-11 18:00:00+02:00,16.776,1.92,50.52,19.956,1.3940000000000001,0.033
2016-09-11 19:00:00+02:00,34.896,1.92,60.984,19.968,0.164,0.022
2016-09-11 20:00:00+02:00,42.936,1.92,66.24,20.028,0.0,0.044
2016-09-11 21:00:00+02:00,28.008,1.92,56.016,20.028,0.0,0.044
2016-09-11 22:00:00+02:00,16.44,1.92,48.864000000000004,20.064,0.0,0.033
2016-09-11 23:00:00+02:00,6.408,1.944,38.736000000000004,20.088,0.0,0.033
2016-09-12 00:00:00+02:00,7.368,1.92,24.864,20.1,0.0,0.05499999999999999
2016-09-12 01:00:00+02:00,4.2,1.92,21.768,20.112000000000002,0.0,0.033
2016-09-12 02:00:00+02:00,3.024,1.92,17.016000000000002,20.184,0.0,0.022
2016-09-12 03:00:00+02:00,2.928,1.92,16.344,20.172,0.0,0.022
2016-09-12 04:00:00+02:00,3.144,1.92,13.632,20.148,0.0,0.033
2016-09-12 05:00:00+02:00,4.8,1.872,19.536,20.112000000000002,0.0,0.05499999999999999
2016-09-12 06:00:00+02:00,18.648,1.872,57.552,20.124,0.0,0.044
2016-09-12 07:00:00+02:00,46.056000000000004,1.872,66.624,20.124,0.41000000000000003,0.044
2016-09-12 08:00:00+02:00,47.784,1.8960000000000001,65.232,19.236,1.968,0.033
2016-09-12 09:00:00+02:00,25.176000000000002,1.8960000000000001,56.04,18.72,4.141,0.033
2016-09-12 10:00:00+02:00,17.064,1.92,58.416000000000004,18.864,6.355,0.011
2016-09-12 11:00:00+02:00,19.608,1.8960000000000001,56.784,19.02,7.954000000000001,0.011
2016-09-12 12:00:00+02:00,16.944,1.8960000000000001,51.6,19.116,8.815,0.011
2016-09-12 13:00:00+02:00,19.032,1.8960000000000001,50.208,19.152,8.815,0.011
2016-09-12 14:00:00+02:00,19.8,1.8960000000000001,57.168,18.864,8.200000000000001,0.011
2016-09-12 15:00:00+02:00,23.064,1.8960000000000001,45.456,19.26,6.888,0.022
2016-09-12 16:00:00+02:00,21.216,1.8960000000000001,56.136,19.344,4.961,0.033
2016-09-12 17:00:00+02:00,37.800000000000004,1.92,61.968,19.488,2.829,0.022
2016-09-12 18:00:00+02:00,44.112,1.944,67.32000000000001,19.596,0.9430000000000001,0.022
2016-09-12 19:00:00+02:00,46.488,1.968,76.008,19.692,0.082,0.022
2016-09-12 20:00:00+02:00,43.752,1.992,69.456,19.836000000000002,0.0,0.011
2016-09-12 21:00:00+02:00,29.304000000000002,2.016,62.208,19.932000000000002,0.0,0.033
2016-09-12 22:00:00+02:00,14.472,1.992,49.512,20.076,0.0,0.022
2016-09-12 23:00:00+02:00,8.136000000000001,1.968,44.928000000000004,20.124,0.0,0.011
2016-09-13 00:00:00+02:00,7.368,1.944,28.032,20.112000000000002,0.0,0.022
2016-09-13 01:00:00+02:00,1.8,1.92,18.336000000000002,20.148,0.0,0.044
2016-09-13 02:00:00+02:00,2.016,1.872,16.992,20.184,0.0,0.044
2016-09-13 03:00:00+02:00,2.136,1.872,14.616,20.196,0.0,0.022
2016-09-13 04:00:00+02:00,2.616,1.872,15.744,20.184,0.0,0.011
2016-09-13 05:00:00+02:00,3.72,1.872,22.656,20.184,0.0,0.011
2016-09-13 06:00:00+02:00,9.216000000000001,1.872,54.792,20.184,0.0,0.011
2016-09-13 07:00:00+02:00,33.072,1.872,62.808,20.184,0.28700000000000003,0.011
2016-09-13 08:00:00+02:00,33.816,1.8960000000000001,65.352,20.196,1.804,0.022
2016-09-13 09:00:00+02:00,22.008,1.8960000000000001,61.32,20.196,4.1000000000000005,0.022
2016-09-13 10:00:00+02:00,22.248,1.8960000000000001,56.832,20.196,6.15,0.011
2016-09-13 11:00:00+02:00,22.632,1.8960000000000001,60.216,20.172,7.585,0.011
2016-09-13 12:00:00+02:00,19.944,1.8960000000000001,55.92,20.172,8.364,0.011
2016-09-13 13:00:00+02:00,17.184,1.872,59.712,20.172,8.528,0.011
2016-09-13 14:00:00+02:00,16.2,1.872,59.76,20.184,8.077,0.022
2016-09-13 15:00:00+02:00,16.56,1.848,59.232,20.196,7.0520000000000005,0.022
2016-09-13 16:00:00+02:00,15.384,1.824,58.296,20.196,5.453,0.033
2016-09-13 17:00:00+02:00,21.552,1.824,60.480000000000004,20.196,3.321,0.044
2016-09-13 18:00:00+02:00,40.32,1.824,69.552,20.184,1.23,0.044
2016-09-13 19:00:00+02:00,39.792,1.824,75.072,20.196,0.123,0.033
2016-09-13 20:00:00+02:00,28.248,1.8,72.48,20.232,0.0,0.044
2016-09-13 21:00:00+02:00,11.592,1.8,55.44,20.244,0.0,0.05499999999999999
2016-09-13 22:00:00+02:00,10.704,1.8,56.52,20.28,0.0,0.044
2016-09-13 23:00:00+02:00,8.256,1.848,42.936,20.304000000000002,0.0,0.033
2016-09-14 00:00:00+02:00,8.784,1.824,36.12,20.316,0.0,0.033
