,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2018-05-01 00:00:00+02:00,99.36,102.89999999999999,2642.57,1135.7,15.392999999999999,25.46,6.5040000000000004,151.08,29.904,4122.96,0.0,30.43326,22.308
2018-05-01 01:00:00+02:00,99.59,102.89999999999999,2278.5,1208.68,15.392999999999999,25.535999999999998,6.384,146.16,23.952,3802.34,0.0,29.51104,21.923
2018-05-01 02:00:00+02:00,98.44,102.89999999999999,2161.39,1207.8600000000001,15.392999999999999,25.535999999999998,6.384,142.224,18.576,3687.5400000000004,0.0,30.43326,17.721
2018-05-01 03:00:00+02:00,98.44,102.89999999999999,2117.7799999999997,1198.02,15.392999999999999,25.535999999999998,7.008,143.424,20.664,3645.7200000000003,0.0,27.666600000000003,10.703
2018-05-01 04:00:00+02:00,97.52000000000001,102.89999999999999,2155.02,1347.26,15.392999999999999,25.535999999999998,10.344,141.72,21.240000000000002,3608.0000000000005,0.0,30.43326,4.9719999999999995
2018-05-01 05:00:00+02:00,99.13000000000001,102.89999999999999,2181.48,1773.66,15.392999999999999,25.535999999999998,0.6,150.264,25.176000000000002,3601.44,0.123,30.43326,5.742
2018-05-01 06:00:00+02:00,97.98,102.89999999999999,1954.61,1770.38,15.392999999999999,25.535999999999998,0.48,150.744,24.144000000000002,3421.86,5.781000000000001,30.43326,9.921999999999999
2018-05-01 07:00:00+02:00,97.29,102.89999999999999,2064.86,1648.2,22.723,24.206,0.504,152.76,20.304000000000002,3444.0000000000005,44.690000000000005,32.2777,8.734
2018-05-01 08:00:00+02:00,97.52000000000001,111.72,2043.79,1711.3400000000001,23.456,23.712,0.504,155.66400000000002,23.736,3457.94,102.54100000000001,32.2777,4.994
2018-05-01 09:00:00+02:00,94.53,110.74,2023.21,1721.18,23.456,24.662,0.504,158.016,24.744,3513.7000000000003,151.536,29.51104,3.223
2018-05-01 10:00:00+02:00,97.75,112.21,1998.22,1636.72,23.456,25.384,1.488,152.784,25.272000000000002,3488.28,200.77700000000002,29.51104,3.3
2018-05-01 11:00:00+02:00,98.9,111.72,1996.26,1484.2,23.456,25.346,1.488,147.96,24.576,3502.2200000000003,228.90300000000002,31.35548,3.388
2018-05-01 12:00:00+02:00,100.28,111.72,1919.33,1403.0200000000002,23.456,25.308,2.112,145.15200000000002,23.256,3410.38,214.553,29.51104,3.905
2018-05-01 13:00:00+02:00,99.82000000000001,111.72,1769.3899999999999,1532.5800000000002,23.456,25.308,2.88,134.928,18.216,3236.5400000000004,213.56900000000002,29.51104,5.093
