,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2017-01-01 00:00:00+01:00,271.63,2717.48,274.89,982.36,35.73375,0.1995,1.14,6.732,0.084,19.368,782.69,,0.0,85.997015,9.9,33.1265
1,2017-01-01 00:15:00+01:00,271.1125,2732.445,274.645,974.98,35.73375,0.1995,1.29,6.744,0.084,19.389,780.4350000000002,,0.0,85.535905,9.912,33.32175
2,2017-01-01 00:30:00+01:00,270.9975,2720.76,273.5425,983.385,35.73375,0.1995,1.3559999999999999,6.7620000000000005,0.084,19.371,769.98,,0.0,85.07479500000002,9.908999999999999,33.60225
3,2017-01-01 00:45:00+01:00,270.94,2722.4,272.93,975.8,35.73375,0.1995,1.338,6.7620000000000005,0.084,19.362,727.75,,0.0,83.46091,9.918,33.253
4,2017-01-01 01:00:00+01:00,270.8825,2804.4,276.7275,998.145,35.917,0.1995,0.732,6.744,0.084,19.392,813.235,,0.0,82.769245,9.924,33.18975
5,2017-01-01 01:15:00+01:00,270.94,2801.53,275.625,996.095,35.73375,0.1995,0.7859999999999999,6.75,0.084,19.359,780.0250000000002,,0.0,83.46091,9.908999999999999,33.154
6,2017-01-01 01:30:00+01:00,271.1125,2806.0400000000004,275.7475,990.56,35.917,0.1995,0.846,6.756,0.084,19.365,760.7550000000001,,0.0,83.230355,9.908999999999999,33.32175
7,2017-01-01 01:45:00+01:00,271.17,2813.01,272.685,993.43,35.73375,0.1995,0.72,6.744,0.084,19.362,779.615,,0.0,83.46091,9.9,32.9835
8,2017-01-01 02:00:00+01:00,271.055,2874.715,272.93,936.85,35.917,0.1995,1.3019999999999998,6.756,0.084,19.386,546.12,,0.0,82.53869,9.9,32.98625
9,2017-01-01 02:15:00+01:00,270.94,2899.9300000000007,271.5825,937.465,35.917,0.1995,0.006,6.75,0.084,19.359,616.23,,0.0,81.61646999999999,9.897,32.68925
10,2017-01-01 02:30:00+01:00,271.5725,2922.890000000001,270.235,929.47,35.917,0.1995,0.006,6.744,0.084,19.383,699.2550000000001,,0.0,81.847025,9.897,32.12275
11,2017-01-01 02:45:00+01:00,271.40000000000003,2921.455000000001,268.03,938.08,35.917,0.1995,0.642,6.707999999999999,0.084,19.362,705.815,,0.0,82.99980000000002,9.891,31.78725
12,2017-01-01 03:00:00+01:00,270.65250000000003,2959.7900000000004,267.05,969.24,35.917,0.1995,0.006,6.678,0.102,19.455,700.2800000000002,,0.0,80.924805,9.894,31.52875
13,2017-01-01 03:15:00+01:00,270.71000000000004,2953.23,266.1925,953.045,35.917,0.1995,0.006,6.654,0.102,19.482,698.23,,0.0,80.924805,9.897,31.3885
14,2017-01-01 03:30:00+01:00,270.8825,2953.23,265.09,950.175,35.73375,0.1995,0.006,6.636,0.102,19.491,719.345,,0.0,81.15536,9.9,31.2895
