,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2018-07-01 00:00:00+02:00,73.60000000000002,311.15,322.2600000000001,129.00799999999998,12.048,123.36,50.64,426.816,0.0,248.07717999999997,36.619
1,2018-07-01 01:00:00+02:00,73.60000000000002,261.66,250.92,129.00799999999998,,128.856,38.711999999999996,407.74800000000005,0.0,248.9994,38.478
2,2018-07-01 02:00:00+02:00,73.83,274.89,271.42,129.00799999999998,,132.096,40.704,394.548,0.0,248.07717999999997,36.344
3,2018-07-01 03:00:00+02:00,73.83,265.09,282.0800000000001,128.275,,132.024,31.488000000000003,387.144,0.0,246.23273999999998,34.397
4,2018-07-01 04:00:00+02:00,74.52000000000002,261.66,296.0200000000001,128.275,,128.808,26.52,386.52,0.0,244.3883,33.605
5,2018-07-01 05:00:00+02:00,74.52000000000002,268.52,306.68,128.275,,126.52799999999999,23.28,386.50800000000004,7.585,243.46607999999998,33.242
6,2018-07-01 06:00:00+02:00,74.52000000000002,249.41,273.06,128.275,,122.80799999999999,24.0,383.904,10.414000000000001,245.31052000000003,30.756
7,2018-07-01 07:00:00+02:00,74.98,260.68,283.72,128.275,,119.80799999999999,24.384,387.888,25.543000000000006,248.07717999999997,26.554000000000002
8,2018-07-01 08:00:00+02:00,74.75,269.5,296.0200000000001,127.542,,119.76,30.311999999999998,391.836,61.09,245.31052000000003,20.218
9,2018-07-01 09:00:00+02:00,74.75,268.03,318.16,126.809,,112.464,39.384,400.62,110.044,237.01054,16.026999999999994
10,2018-07-01 10:00:00+02:00,74.75,265.58,302.5800000000001,125.34299999999999,,103.848,34.08,412.212,155.34900000000005,244.3883,13.354000000000001
11,2018-07-01 11:00:00+02:00,74.52000000000002,256.76,284.54,125.34299999999999,,107.448,31.656,411.744,187.534,240.69942000000003,13.86
12,2018-07-01 12:00:00+02:00,74.06,265.09,261.58000000000004,125.34299999999999,,113.64,34.008,410.028,207.378,232.39944,16.159000000000002
13,2018-07-01 13:00:00+02:00,74.06,274.89,258.3,127.542,,115.92,34.872,407.916,214.266,237.93276,18.865
14,2018-07-01 14:00:00+02:00,74.06,263.62,273.88,128.275,,111.96,36.48,397.68,211.724,236.08832,20.471
15,2018-07-01 15:00:00+02:00,73.60000000000002,268.03,300.12,127.542,,107.59200000000001,38.4,391.75199999999995,199.38299999999998,220.41057999999998,20.416
16,2018-07-01 16:00:00+02:00,73.83,272.93,295.2000000000001,127.542,,107.856,35.832,390.45599999999996,173.34799999999998,230.555,19.503
17,2018-07-01 17:00:00+02:00,73.60000000000002,279.3,293.56,127.542,,114.76799999999999,43.872,396.13199999999995,135.546,230.555,19.173
18,2018-07-01 18:00:00+02:00,73.83,277.83,396.06,127.542,9.36,119.376,56.784,426.37199999999996,91.79899999999999,232.39944,20.603
19,2018-07-01 19:00:00+02:00,74.29,287.14,449.36,127.542,14.64,127.60799999999999,70.68,448.344,45.223,233.32166,22.528000000000002
20,2018-07-01 20:00:00+02:00,74.29,288.12,421.48,127.542,18.192,131.88,71.16,450.51599999999996,18.573,231.47722,24.739
21,2018-07-01 21:00:00+02:00,74.06,281.26,423.94000000000005,126.809,12.048,130.32,64.128,451.48800000000006,8.651,233.32166,30.437
22,2018-07-01 22:00:00+02:00,74.52000000000002,284.2,374.74,125.34299999999999,23.4,129.816,60.96,448.63199999999995,0.0,234.24388,39.215
23,2018-07-01 23:00:00+02:00,74.98,284.2,334.56,125.34299999999999,25.055999999999997,128.64,68.16,450.57599999999996,0.0,235.1661,41.041000000000004
24,2018-07-02 00:00:00+02:00,75.21000000000002,268.52,267.32,125.34299999999999,,125.76,54.623999999999995,445.644,0.0,235.1661,41.25
25,2018-07-02 01:00:00+02:00,75.21000000000002,277.34,264.04,125.34299999999999,,117.432,40.032,435.18,0.0,235.1661,37.763000000000005
26,2018-07-02 02:00:00+02:00,75.21000000000002,270.97,277.98,127.542,,112.24799999999999,36.408,435.084,0.0,234.24388,32.241
27,2018-07-02 03:00:00+02:00,75.21000000000002,388.08,295.2000000000001,127.542,,107.42399999999999,36.192,434.94,0.0,235.1661,28.897
28,2018-07-02 04:00:00+02:00,74.98,525.77,262.40000000000003,127.542,,106.96799999999999,35.688,432.49199999999996,0.0,235.1661,25.553
29,2018-07-02 05:00:00+02:00,74.75,666.89,287.0,127.542,,112.896,40.751999999999995,439.99199999999996,7.749,242.54386,25.52
30,2018-07-02 06:00:00+02:00,74.52000000000002,1080.45,267.32,127.542,,118.8,40.656,458.07599999999996,10.168,239.7772,26.939
31,2018-07-02 07:00:00+02:00,74.06,1427.37,294.38,128.275,22.56,125.88,46.992,464.292,23.78,235.1661,22.693
32,2018-07-02 08:00:00+02:00,73.60000000000002,1434.72,297.66,128.275,46.032,127.656,49.68,465.336,53.25899999999999,216.7217,17.05
33,2018-07-02 09:00:00+02:00,73.60000000000002,1518.51,312.42,128.275,52.56,131.04,64.392,467.376,93.234,212.1106,12.001
34,2018-07-02 10:00:00+02:00,73.14,1546.44,301.7600000000001,128.275,31.872,131.376,61.848,466.236,126.526,216.7217,11.968
35,2018-07-02 11:00:00+02:00,73.14,1479.8,391.14,128.275,22.2,129.192,49.488,465.9,161.376,214.87726,16.302
36,2018-07-02 12:00:00+02:00,72.91,1558.69,325.54,128.275,12.216,129.168,54.0,466.152,183.885,217.64392,16.148
37,2018-07-02 13:00:00+02:00,72.91,1543.99,419.02,128.275,19.752,127.896,57.96,465.588,190.117,225.02167999999998,13.431
38,2018-07-02 14:00:00+02:00,72.91,1590.05,451.82000000000005,128.275,26.52,125.23200000000001,55.70399999999999,467.592,188.641,227.78833999999998,12.606
39,2018-07-02 15:00:00+02:00,72.45,1642.48,456.74,128.275,18.312,127.104,54.0,466.89599999999996,178.227,226.86612,12.957999999999998
40,2018-07-02 16:00:00+02:00,72.22,1679.23,420.66,128.275,11.544,127.60799999999999,54.93600000000001,466.764,162.07299999999998,226.86612,12.386
