,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2020-11-01 00:00:00+01:00,246.7325,1036.275,315.805,280.235,82.64574999999998,0.1805,2.1,10.812000000000001,1.4880000000000002,19.95,75.85000000000002,,0.0,133.26079,16.779,49.7255
1,2020-11-01 00:15:00+01:00,246.9625,1021.72,310.415,283.72,82.64574999999998,0.1805,0.774,10.8,0.93,19.902,75.85000000000002,,0.0,132.79968,17.202,48.5155
2,2020-11-01 00:30:00+01:00,246.2725,1020.08,305.8825,282.49,82.64574999999998,0.1805,1.056,10.782,1.008,19.893,74.21000000000002,,0.0,133.030235,17.172,47.43475
3,2020-11-01 00:45:00+01:00,247.02,990.355,307.965,279.21000000000004,82.64574999999998,0.1805,0.75,10.782,0.504,19.875,73.39,,0.0,134.18301,16.386,46.7005
4,2020-11-01 01:00:00+01:00,246.2725,898.9250000000002,310.2925,276.95500000000004,82.64574999999998,0.1805,1.848,10.758,0.54,19.758,73.39,,0.0,135.10523,15.852,46.07075
5,2020-11-01 01:15:00+01:00,246.445,879.45,309.5575,275.725,82.64574999999998,0.1805,1.626,10.734000000000002,0.486,19.730999999999998,73.39,,0.0,131.646905,15.012,45.19075
6,2020-11-01 01:30:00+01:00,247.71,860.1800000000002,311.2725,276.545,82.64574999999998,0.1805,1.56,10.728,0.49200000000000005,19.74,73.39,,0.0,132.33857,13.92,44.73425
7,2020-11-01 01:45:00+01:00,247.5375,842.5500000000002,311.7625,280.235,82.64574999999998,0.1805,1.242,10.716,0.48,19.707,73.39,,0.0,133.26079,13.767000000000001,44.8305
8,2020-11-01 02:00:00+01:00,247.9975,817.5400000000002,311.395,276.95500000000004,82.64574999999998,0.1805,0.684,10.704,0.5760000000000001,19.734,73.39,,0.0,131.18579499999998,13.884,44.82225
9,2020-11-01 02:15:00+01:00,246.9625,816.72,312.0075,277.16,82.64574999999998,0.1805,0.528,10.698,0.606,19.788,73.39,,0.0,135.796895,13.044,44.176
10,2020-11-01 02:30:00+01:00,246.5025,810.57,304.78,274.29,82.64574999999998,0.1805,0.8160000000000001,10.686,0.624,19.854,73.39,,0.0,133.7219,12.09,42.922
11,2020-11-01 02:45:00+01:00,246.3875,805.24,308.8225,274.70000000000005,82.64574999999998,0.1805,0.942,10.686,0.5820000000000001,19.845,73.39,,0.0,127.958025,12.609000000000002,41.404
12,2020-11-01 03:00:00+01:00,247.48,804.83,310.7825,275.52000000000004,82.64574999999998,0.1805,0.342,10.674000000000001,0.636,19.722,73.39,,0.0,130.263575,13.520999999999999,40.66975
13,2020-11-01 03:15:00+01:00,248.055,803.3950000000002,307.965,274.495,82.64574999999998,0.1805,0.324,10.674000000000001,0.606,19.743,73.39,,0.0,132.79968,14.427,40.3205
14,2020-11-01 03:30:00+01:00,247.825,804.0100000000001,305.8825,274.08500000000004,82.64574999999998,0.1805,0.408,10.662,1.032,19.773,73.39,,0.0,133.030235,14.357999999999999,39.402
15,2020-11-01 03:45:00+01:00,249.3775,807.7,308.945,273.06,82.64574999999998,0.1805,0.63,10.668,0.75,19.535999999999998,73.39,,0.0,132.108015,13.595999999999998,39.31675
16,2020-11-01 04:00:00+01:00,249.435,808.315,310.2925,274.90500000000003,82.64574999999998,0.1805,0.294,10.68,0.9840000000000001,19.149,73.39,,0.0,133.26079,13.119000000000002,38.731
17,2020-11-01 04:15:00+01:00,249.0325,812.6200000000001,310.66,273.675,83.01225,0.1805,0.34800000000000003,10.68,1.092,19.086,73.39,,0.0,134.64412000000002,12.123,37.85375
18,2020-11-01 04:30:00+01:00,249.3775,817.1300000000001,311.395,272.445,82.64574999999998,0.1805,1.518,10.71,1.284,18.918,73.39,,0.0,133.7219,11.165999999999999,36.94075
19,2020-11-01 04:45:00+01:00,250.24,812.0050000000001,310.66,273.06,82.64574999999998,0.1805,2.322,10.704,1.026,18.756,73.39,,0.0,133.7219,10.992,36.10475
20,2020-11-01 05:00:00+01:00,250.5275,809.1350000000001,314.2125,273.06,82.64574999999998,0.171,1.5119999999999998,10.716,0.8640000000000001,18.762,73.39,,0.0,130.95524,10.275,35.343
21,2020-11-01 05:15:00+01:00,250.815,815.08,315.1925,275.725,82.64574999999998,0.171,0.306,10.734000000000002,0.7979999999999999,18.762,73.39,,0.0,130.49413,10.29,34.85075
22,2020-11-01 05:30:00+01:00,250.47,817.1300000000001,311.885,280.85,82.64574999999998,0.171,0.534,10.752,0.8160000000000001,19.059,73.39,,0.0,130.263575,9.714,33.78925
23,2020-11-01 05:45:00+01:00,249.72250000000003,833.94,311.5175,281.46500000000003,83.01225,0.171,0.258,10.752,0.774,19.458,73.39,,0.0,130.72468500000002,10.011,33.616
24,2020-11-01 06:00:00+01:00,250.7,830.865,320.215,280.64500000000004,82.829,0.171,0.114,10.74,0.426,19.551,73.39,,0.0,130.263575,11.499,33.8745
