,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-06-01 00:00:00+02:00,123.05000000000001,697.82,0.0,2135.91,4206.6,188.381,0.0,0.0,0.0,2.376,18.408,29.232,0.0,57.912,69.7,,25.666,195.51064,0.0,44.571999999999996
2015-06-01 01:00:00+02:00,122.36,608.44,0.0,2205.98,4091.8,189.114,0.0,0.0,0.0,16.632,17.688,38.88,0.0,57.936,69.7,,25.584,191.82176,0.0,42.152
2015-06-01 02:00:00+02:00,121.9,679.7800000000001,0.0,2152.57,4269.740000000001,194.978,0.0,0.0,0.0,24.0,17.472,44.688,0.0,57.96,70.52000000000001,,25.256,188.13288,0.0,37.378
2015-06-01 03:00:00+02:00,122.36,642.88,0.0,2149.14,4442.76,192.046,0.0,0.0,0.0,25.272000000000002,17.448,44.016,0.0,58.152,69.7,,23.862000000000002,189.97732000000002,0.0,33.033
2015-06-01 04:00:00+02:00,124.43,657.6400000000001,0.0,2181.97,4507.54,194.978,0.0,0.0,0.0,25.248,17.448,42.192,0.0,58.74,69.7,,23.616,189.97732000000002,0.0,28.258999999999997
2015-06-01 05:00:00+02:00,125.35000000000001,701.9200000000001,0.0,2248.61,4717.46,192.779,0.0,0.0,0.0,24.384,17.28,43.032000000000004,0.0,58.836,69.7,,20.459,188.13288,0.0,26.18
2015-06-01 06:00:00+02:00,124.2,741.2800000000001,0.0,2360.82,5046.280000000001,188.381,0.0,0.0,0.0,7.752,17.28,34.44,0.0,58.932,69.7,,17.015,186.28844,0.0,24.156
2015-06-01 07:00:00+02:00,125.58000000000001,768.34,0.0,2382.38,5352.14,207.439,0.0,0.0,0.0,0.40800000000000003,18.696,56.856,0.0,59.088,69.7,,16.892,169.68848,0.0,18.711
2015-06-01 08:00:00+02:00,125.58000000000001,786.3800000000001,0.0,2520.07,5554.68,251.41899999999998,0.0,0.0,0.0,0.0,20.208000000000002,92.64,0.0,59.160000000000004,70.52000000000001,,47.888000000000005,180.75512,0.0,12.122
2015-06-01 09:00:00+02:00,125.12,803.6,0.0,2372.58,5717.860000000001,269.74399999999997,0.0,0.0,0.0,0.0,20.448,98.85600000000001,0.0,59.304,68.06,,123.738,241.62164,0.0,7.502
