,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
36,2017-08-01 09:00:00+02:00,4371,13760,3002,7374,197,12,3042,2073,205,9015,5321,161,9750,300,257,4146
37,2017-08-01 09:15:00+02:00,4376,13805,3021,7452,196,11,2847,2068,209,9025,5335,161,10994,301,224,3644
38,2017-08-01 09:30:00+02:00,4383,13826,3029,7507,196,11,2532,2048,208,9023,5255,161,12279,301,197,3126
39,2017-08-01 09:45:00+02:00,4381,13813,3027,7483,196,11,1785,2049,125,9020,5155,161,13577,301,189,2772
40,2017-08-01 10:00:00+02:00,4379,13785,3021,7526,196,12,1564,2059,87,9017,5179,161,14535,300,186,2794
41,2017-08-01 10:15:00+02:00,4385,13784,2948,7477,196,12,1287,2067,97,9019,5273,161,15441,299,158,2658
42,2017-08-01 10:30:00+02:00,4383,13768,2894,7416,197,11,1414,2077,163,8989,5376,161,16497,300,168,2542
43,2017-08-01 10:45:00+02:00,4372,13807,2854,7382,198,11,1126,2083,161,8963,4947,161,17504,301,181,2677
44,2017-08-01 11:00:00+02:00,4364,14035,2956,7347,197,11,505,2075,118,8944,5171,161,18127,300,164,2625
45,2017-08-01 11:15:00+02:00,4350,14217,2982,7171,198,11,904,2072,150,8957,4970,161,18823,300,132,2613
46,2017-08-01 11:30:00+02:00,4346,14270,3028,7143,198,11,1028,2072,143,8974,4665,161,19248,300,113,2587
47,2017-08-01 11:45:00+02:00,4343,14354,2903,7126,198,11,936,2072,140,8980,4659,161,19580,300,102,2421
48,2017-08-01 12:00:00+02:00,4328,14460,3019,7066,198,12,1453,2082,156,8979,4632,161,19854,300,110,2409
49,2017-08-01 12:15:00+02:00,4330,14622,3028,7067,198,12,809,2097,134,8972,4689,161,20292,300,137,2630
50,2017-08-01 12:30:00+02:00,4325,14707,2837,7053,198,12,246,2101,123,8966,4821,161,20538,321,143,2914
51,2017-08-01 12:45:00+02:00,4328,14803,2728,7013,199,12,141,2098,109,8950,4986,161,20710,330,159,3010
52,2017-08-01 13:00:00+02:00,4336,14799,2859,7057,199,12,230,2100,124,8957,4961,161,20603,332,207,3080
53,2017-08-01 13:15:00+02:00,4336,14802,2871,7171,199,12,140,2098,100,8928,4538,161,20487,334,233,3276
54,2017-08-01 13:30:00+02:00,4319,14791,2868,7204,199,12,129,2092,103,8946,4436,161,20443,334,231,3374
55,2017-08-01 13:45:00+02:00,4299,14760,2848,7205,199,11,109,2089,101,8927,4719,161,20105,332,242,3291
56,2017-08-01 14:00:00+02:00,4298,14777,2886,7363,199,10,187,2085,168,8934,5091,161,19535,332,282,3096
57,2017-08-01 14:15:00+02:00,4319,14782,2972,7331,199,9,538,2085,174,8942,5246,161,18963,332,313,3046
58,2017-08-01 14:30:00+02:00,4316,14772,2995,7326,199,9,673,2082,173,8942,5211,161,18380,331,310,3071
59,2017-08-01 14:45:00+02:00,4316,14760,2988,7355,199,10,983,2081,165,8932,5383,161,17812,331,301,3036
60,2017-08-01 15:00:00+02:00,4319,14826,2979,7425,199,10,1246,2083,159,8934,5066,161,17123,331,311,2944
61,2017-08-01 15:15:00+02:00,4318,14857,2988,7449,199,10,1464,2085,230,8944,4956,161,16335,331,341,3025
62,2017-08-01 15:30:00+02:00,4322,14793,2996,7461,199,10,1433,2085,184,8931,4791,161,15530,331,410,3433
63,2017-08-01 15:45:00+02:00,4324,14793,2967,7473,198,10,1325,2081,167,8928,4833,161,14821,332,443,3418
64,2017-08-01 16:00:00+02:00,4323,14825,2903,7574,199,10,196,2080,104,8928,4797,161,13956,332,457,3263
65,2017-08-01 16:15:00+02:00,4334,14845,2909,7685,199,10,174,2086,101,8929,4896,159,12773,332,472,3392
66,2017-08-01 16:30:00+02:00,4339,14823,2826,7761,199,9,611,2087,103,8938,5095,158,12028,330,518,3646
67,2017-08-01 16:45:00+02:00,4345,14792,2748,7793,199,9,692,2088,100,8922,5106,158,11113,330,497,3918
68,2017-08-01 17:00:00+02:00,4344,14793,2844,7731,199,9,190,2089,96,8912,5192,158,10024,337,524,4096
69,2017-08-01 17:15:00+02:00,4347,14837,2928,7750,198,10,331,2085,125,8927,5398,158,8879,339,464,3816
70,2017-08-01 17:30:00+02:00,4342,14857,3022,7771,198,10,645,2086,152,8936,5524,159,7783,323,414,3698
71,2017-08-01 17:45:00+02:00,4336,14821,3037,7736,198,10,1444,2081,160,8924,5660,160,6732,322,468,3717
72,2017-08-01 18:00:00+02:00,4341,14835,3084,7729,198,10,1286,2083,128,8910,5616,160,5745,322,493,3733
73,2017-08-01 18:15:00+02:00,4343,14855,3124,7774,197,10,1368,2079,141,8930,5719,162,4855,322,532,3805
74,2017-08-01 18:30:00+02:00,4345,14923,3119,7790,198,10,2332,2079,156,8923,5485,165,4006,322,608,4000
75,2017-08-01 18:45:00+02:00,4339,14986,3094,7789,198,10,2844,2073,161,8928,5477,165,3199,330,716,4463
76,2017-08-01 19:00:00+02:00,4331,15053,3000,7845,198,11,1812,2067,142,8919,5488,165,2518,332,787,4509
77,2017-08-01 19:15:00+02:00,4339,15145,2950,7819,198,11,1738,2061,140,8907,5321,166,1877,332,841,4187
78,2017-08-01 19:30:00+02:00,4343,15124,2982,8039,198,11,1060,2056,128,8887,5430,167,1376,332,829,4083
79,2017-08-01 19:45:00+02:00,4335,15165,2994,8055,198,12,1008,2054,131,8910,5399,167,959,332,794,4589
80,2017-08-01 20:00:00+02:00,4329,15147,2942,7922,198,12,611,2051,152,8920,5202,167,639,333,878,4593
81,2017-08-01 20:15:00+02:00,4324,15149,2991,7929,198,12,924,2046,100,8884,5219,165,379,333,939,4289
82,2017-08-01 20:30:00+02:00,4322,15144,3011,7938,198,12,605,2043,73,8941,5374,163,190,333,910,4122
83,2017-08-01 20:45:00+02:00,4316,15138,2955,7935,198,13,591,2041,70,8960,5365,163,75,333,902,3950
84,2017-08-01 21:00:00+02:00,4316,15211,2917,7831,198,13,1802,2039,119,8959,5502,163,20,333,834,3918
85,2017-08-01 21:15:00+02:00,4309,15198,2881,7803,198,14,1997,2036,164,8949,5746,162,0,333,760,3693
86,2017-08-01 21:30:00+02:00,4307,15160,2891,7792,197,15,1629,2036,145,8955,5713,158,0,333,676,3640
87,2017-08-01 21:45:00+02:00,4297,15118,2878,7617,197,15,1013,2034,84,8937,5635,158,0,332,669,3581
88,2017-08-01 22:00:00+02:00,4301,15195,2884,7670,198,15,2743,2027,66,8959,5460,158,0,333,649,3522
89,2017-08-01 22:15:00+02:00,4307,15182,2881,7647,198,16,2056,2027,69,8957,5478,158,0,333,623,3439
90,2017-08-01 22:30:00+02:00,4308,15197,2873,7567,198,16,1020,2027,72,8974,5469,158,0,333,623,3013
91,2017-08-01 22:45:00+02:00,4298,15232,2827,7505,198,16,293,2030,42,8957,5431,158,0,332,630,2984
92,2017-08-01 23:00:00+02:00,4294,15301,2751,7478,198,16,556,2030,51,8998,5224,158,0,332,626,2932
93,2017-08-01 23:15:00+02:00,4292,15259,2722,7288,198,16,1189,2031,36,8967,5137,158,0,332,644,3136
94,2017-08-01 23:30:00+02:00,4291,15296,2720,7067,198,16,985,2029,38,8961,5144,158,0,333,652,3237
95,2017-08-01 23:45:00+02:00,4293,15272,2642,6857,198,16,155,2030,31,8935,5184,158,0,333,622,3192
96,2017-08-02 00:00:00+02:00,4292,15313,2647,6596,198,16,738,2027,157,8998,4902,158,0,330,624,2813
97,2017-08-02 00:15:00+02:00,4289,15290,2619,6381,198,16,393,2026,83,8969,4814,158,0,329,699,2664
98,2017-08-02 00:30:00+02:00,4300,15256,2623,6275,198,16,359,2032,120,8968,4699,156,0,320,713,2639
99,2017-08-02 00:45:00+02:00,4286,15230,2606,6155,197,17,188,2028,96,8954,4662,156,0,320,734,2569
100,2017-08-02 01:00:00+02:00,4280,14892,2607,5941,199,17,428,2028,158,8994,4663,156,0,321,711,2450
101,2017-08-02 01:15:00+02:00,4285,14659,2603,5860,198,17,1285,2035,86,8977,4452,156,0,321,695,2333
102,2017-08-02 01:30:00+02:00,4292,14653,2612,5850,198,17,90,2040,45,8972,4592,156,0,321,674,2336
103,2017-08-02 01:45:00+02:00,4295,14644,2606,5854,198,17,737,2045,27,8971,4339,156,0,321,708,2445
104,2017-08-02 02:00:00+02:00,4289,14649,2603,5805,198,17,84,2055,39,9001,4101,156,0,321,720,2673
105,2017-08-02 02:15:00+02:00,4294,14647,2597,5932,198,16,80,2063,43,8971,3783,156,0,321,743,2763
106,2017-08-02 02:30:00+02:00,4294,14643,2607,6011,199,16,813,2066,76,8977,3725,156,0,317,784,2759
107,2017-08-02 02:45:00+02:00,4290,14617,2463,6024,199,16,82,2067,46,8974,3829,156,0,310,893,2859
108,2017-08-02 03:00:00+02:00,4285,14634,2416,5974,198,16,833,2069,70,8995,3600,156,0,310,982,2914
109,2017-08-02 03:15:00+02:00,4293,14621,2416,5954,198,17,815,2071,69,8979,3620,156,0,310,1094,2951
110,2017-08-02 03:30:00+02:00,4300,14615,2431,5958,198,16,809,2075,52,8980,3677,156,0,310,1245,2978
111,2017-08-02 03:45:00+02:00,4300,14806,2399,5877,198,16,805,2076,47,8986,3719,156,0,310,1356,2997
112,2017-08-02 04:00:00+02:00,4294,14920,2333,5523,198,17,70,2080,53,9004,3541,156,0,305,1419,3071
113,2017-08-02 04:15:00+02:00,4297,14887,2375,5356,198,16,807,2083,43,8985,3635,156,0,301,1465,3182
114,2017-08-02 04:30:00+02:00,4298,14895,2434,5307,199,16,801,2085,74,8947,3677,156,0,308,1517,3211
115,2017-08-02 04:45:00+02:00,4300,14970,2434,5394,198,16,821,2087,48,8992,3666,156,0,311,1494,3257
116,2017-08-02 05:00:00+02:00,4303,14983,2510,5552,198,16,713,2087,97,8989,4313,156,0,318,1505,3275
117,2017-08-02 05:15:00+02:00,4310,14996,2544,5641,198,16,799,2088,56,8975,4193,156,0,321,1523,3293
118,2017-08-02 05:30:00+02:00,4328,15026,2611,5943,198,16,781,2088,54,8972,3994,156,15,321,1462,3314
119,2017-08-02 05:45:00+02:00,4327,15008,2596,6369,198,16,79,2081,33,8966,4327,156,50,321,1446,3441
120,2017-08-02 06:00:00+02:00,4326,14947,2657,6754,198,16,80,2078,35,8960,4824,156,130,320,1555,3468
121,2017-08-02 06:15:00+02:00,4328,14921,2727,7050,197,16,173,2072,49,8983,5009,156,347,327,1763,3424
122,2017-08-02 06:30:00+02:00,4330,14943,2767,7227,197,16,670,2066,51,8992,5035,156,706,340,1787,3386
123,2017-08-02 06:45:00+02:00,4338,14978,2781,7436,197,16,1117,2064,70,8991,4931,156,1290,339,1612,3287
124,2017-08-02 07:00:00+02:00,4352,14919,2796,7617,196,16,285,2067,56,8967,5121,156,1933,339,1599,3160
125,2017-08-02 07:15:00+02:00,4361,14943,2849,7670,197,16,738,2075,61,9005,5194,156,2649,339,1541,2907
126,2017-08-02 07:30:00+02:00,4361,14982,2867,7774,196,16,1035,2076,90,9010,5272,156,3486,338,1407,2708
127,2017-08-02 07:45:00+02:00,4367,14962,2879,7860,197,15,1560,2077,137,8995,5369,156,4384,333,1306,2577
128,2017-08-02 08:00:00+02:00,4369,14964,3035,7896,197,14,1642,2076,141,8994,5161,156,5412,329,1239,2334
129,2017-08-02 08:15:00+02:00,4371,14975,3050,7933,196,13,1675,2067,138,8998,5356,156,6489,340,1108,2107
130,2017-08-02 08:30:00+02:00,4369,14994,3069,7896,197,13,1411,2058,133,9016,5567,156,7568,340,1019,1871
131,2017-08-02 08:45:00+02:00,4378,14961,3060,7796,197,13,989,2061,144,9014,5581,156,8843,340,907,1766
132,2017-08-02 09:00:00+02:00,4368,14764,3100,7748,196,13,1110,2055,129,8994,5438,156,9931,341,806,1769
133,2017-08-02 09:15:00+02:00,4367,14681,3113,7472,197,13,1187,2052,133,9007,5465,158,10899,341,690,1725
134,2017-08-02 09:30:00+02:00,4368,14661,3089,7414,197,13,931,2042,135,8999,5410,160,11827,341,625,1693
135,2017-08-02 09:45:00+02:00,4370,14595,3092,7463,197,13,548,2037,130,8995,5312,160,12821,341,608,1707
136,2017-08-02 10:00:00+02:00,4367,14359,3072,7363,197,13,710,2036,147,8999,5251,160,13914,341,576,1825
137,2017-08-02 10:15:00+02:00,4360,14284,3078,7281,197,13,403,2039,136,8998,5297,160,14946,339,576,1880
138,2017-08-02 10:30:00+02:00,4367,14261,3096,7256,197,12,258,2042,136,9008,5136,160,15850,338,673,1983
139,2017-08-02 10:45:00+02:00,4360,14207,3066,7277,197,12,291,2048,138,9003,5103,160,16631,331,760,2099
140,2017-08-02 11:00:00+02:00,4344,13916,3030,7077,197,12,942,2042,146,8988,4803,160,17515,333,786,2277
141,2017-08-02 11:15:00+02:00,4350,13922,3029,7037,196,12,853,2042,156,9000,4726,160,18147,340,808,2323
142,2017-08-02 11:30:00+02:00,4346,13889,3009,7009,197,13,1157,2043,162,8996,4797,160,18549,335,861,2512
143,2017-08-02 11:45:00+02:00,4347,13909,2921,6884,196,13,887,2048,153,8993,4787,160,18788,329,945,2758
144,2017-08-02 12:00:00+02:00,4325,14056,2950,6793,246,13,1365,2053,164,8988,5013,160,19067,329,901,2988
145,2017-08-02 12:15:00+02:00,4324,14083,2949,6719,280,13,591,2056,137,8987,5264,160,19451,329,1038,3184
146,2017-08-02 12:30:00+02:00,4325,14070,2962,6666,266,13,205,2052,141,8980,4813,160,19651,325,1175,3448
147,2017-08-02 12:45:00+02:00,4307,14040,2954,6556,252,13,213,2051,138,8970,4745,160,19506,310,1364,3687
148,2017-08-02 13:00:00+02:00,4307,14061,2942,6467,246,13,158,2051,151,8965,4916,160,19675,310,1499,3976
149,2017-08-02 13:15:00+02:00,4312,13630,2874,6408,245,13,400,2051,143,8915,4703,157,19766,296,1529,4204
150,2017-08-02 13:30:00+02:00,4313,13764,2817,6287,246,13,262,2050,147,8895,4752,156,19833,274,1500,4416
151,2017-08-02 13:45:00+02:00,4307,13905,2778,6228,247,13,130,2053,165,8905,4584,156,19946,267,1395,4514
152,2017-08-02 14:00:00+02:00,4308,13935,2855,6150,244,13,189,2060,171,8956,4439,156,19854,267,1337,4703
153,2017-08-02 14:15:00+02:00,4310,13926,2882,6132,245,13,173,2064,168,8957,4497,158,19692,266,1265,4777
154,2017-08-02 14:30:00+02:00,4302,13961,2888,6130,244,13,138,2061,157,8957,4345,160,19492,267,1249,4866
155,2017-08-02 14:45:00+02:00,4307,13920,2831,6171,245,13,126,2061,150,8933,4329,160,19175,279,1246,4988
156,2017-08-02 15:00:00+02:00,4291,13919,2699,6120,245,13,136,2063,152,8906,4455,160,18714,288,1185,5316
157,2017-08-02 15:15:00+02:00,4297,13947,2708,6125,270,13,140,2080,140,8888,4494,160,18231,288,1164,5405
158,2017-08-02 15:30:00+02:00,4316,13956,2702,6046,315,13,128,2086,134,8857,4329,160,17920,288,1153,5422
159,2017-08-02 15:45:00+02:00,4310,14022,2691,5958,345,13,127,2084,148,8867,4323,160,17156,288,1113,5256
160,2017-08-02 16:00:00+02:00,4311,14232,2724,5753,380,13,187,2085,157,8925,4756,160,16245,288,1069,5221
161,2017-08-02 16:15:00+02:00,4313,14259,2752,5783,413,13,210,2085,146,8957,4934,160,15132,288,997,5126
162,2017-08-02 16:30:00+02:00,4312,14250,2763,5824,448,13,352,2082,160,8963,4466,160,14168,288,976,5115
163,2017-08-02 16:45:00+02:00,4303,14273,2808,6006,483,13,890,2086,146,8952,4516,160,13063,288,934,4873
164,2017-08-02 17:00:00+02:00,4319,14482,2827,6229,488,13,209,2086,134,8945,4504,160,12017,288,831,4729
165,2017-08-02 17:15:00+02:00,4326,14532,2837,6612,487,13,556,2082,154,8966,4372,160,10984,289,742,4371
166,2017-08-02 17:30:00+02:00,4328,14514,2841,6799,485,13,1790,2082,174,8954,4632,160,9683,289,690,4097
167,2017-08-02 17:45:00+02:00,4334,14565,2856,7029,486,13,2523,2079,175,8951,4682,160,8522,289,686,3683
168,2017-08-02 18:00:00+02:00,4331,14810,2937,7136,485,13,852,2072,156,8951,4717,161,7287,289,680,3454
169,2017-08-02 18:15:00+02:00,4338,14860,2975,7226,485,13,1853,2070,168,8955,4790,161,6129,288,626,3185
170,2017-08-02 18:30:00+02:00,4332,14889,3007,7251,504,13,3015,2070,171,8956,4822,161,5048,289,564,2846
171,2017-08-02 18:45:00+02:00,4329,14911,3008,7274,539,13,3716,2065,169,8954,4926,161,3950,289,527,2514
172,2017-08-02 19:00:00+02:00,4322,15059,3015,7287,546,13,3361,2063,164,8948,4983,161,3144,289,500,2168
173,2017-08-02 19:15:00+02:00,4330,15102,3036,7296,541,13,3878,2057,169,8953,5002,161,2405,289,448,1871
174,2017-08-02 19:30:00+02:00,4332,15110,3056,7314,570,14,4070,2057,170,8952,4988,163,1815,288,415,1777
175,2017-08-02 19:45:00+02:00,4339,15083,3062,7325,599,13,4062,2059,166,8952,5109,165,1233,292,396,1778
176,2017-08-02 20:00:00+02:00,4334,15039,3014,7466,610,12,3629,2058,159,8943,5049,165,762,299,341,1807
177,2017-08-02 20:15:00+02:00,4333,15054,3031,7617,616,12,3168,2055,162,8950,5093,165,361,300,269,1848
178,2017-08-02 20:30:00+02:00,4329,15046,3043,7635,617,12,2822,2053,164,8961,5047,165,135,299,247,1880
179,2017-08-02 20:45:00+02:00,4324,15076,3033,7632,617,13,2322,2053,161,8954,5028,165,25,299,230,1970
180,2017-08-02 21:00:00+02:00,4315,15044,2956,7625,616,13,3334,2050,153,8957,4923,165,2,299,250,1974
181,2017-08-02 21:15:00+02:00,4319,15071,2954,7621,613,13,3432,2046,161,8952,4703,165,0,299,325,2007
182,2017-08-02 21:30:00+02:00,4327,15085,2953,7635,615,13,2737,2045,129,8954,4761,165,0,299,467,2090
183,2017-08-02 21:45:00+02:00,4310,15032,2936,7636,616,13,1898,2036,74,8944,4594,165,0,299,644,2184
184,2017-08-02 22:00:00+02:00,4320,15053,2923,7609,621,13,2718,2034,69,8951,4647,165,0,299,873,2191
185,2017-08-02 22:15:00+02:00,4332,15033,2911,7588,630,13,1662,2032,54,8951,4702,165,0,299,1012,2396
186,2017-08-02 22:30:00+02:00,4328,15026,2894,7519,628,13,1078,2018,48,8955,4588,165,0,291,1317,2646
187,2017-08-02 22:45:00+02:00,4319,15007,2802,7433,631,14,149,2019,52,8907,4710,165,0,289,1614,2908
188,2017-08-02 23:00:00+02:00,4310,15078,2701,7355,555,13,592,2019,76,8967,4800,164,0,289,1819,2872
189,2017-08-02 23:15:00+02:00,4304,15056,2642,7089,457,14,520,2019,66,8946,4657,161,0,289,1918,3031
190,2017-08-02 23:30:00+02:00,4306,15054,2279,6624,372,14,185,2019,65,8947,4518,161,0,289,2051,3039
191,2017-08-02 23:45:00+02:00,4305,14984,2061,6190,275,14,119,2019,32,8928,3833,158,0,289,2300,3199
192,2017-08-03 00:00:00+02:00,4294,15026,1716,5629,198,14,994,2020,123,8975,3132,158,0,287,2433,3325
193,2017-08-03 00:15:00+02:00,4292,15021,1406,5471,198,14,1076,2019,107,8957,3265,158,0,288,2410,3459
194,2017-08-03 00:30:00+02:00,4292,15009,1404,5343,199,14,494,2020,87,8961,3391,158,0,288,2461,3505
195,2017-08-03 00:45:00+02:00,4288,14999,1398,5157,198,14,184,2023,74,8945,3525,158,0,279,2272,3785
196,2017-08-03 01:00:00+02:00,4281,15061,1401,4977,198,14,206,2028,83,8986,3730,158,0,278,2145,3910
197,2017-08-03 01:15:00+02:00,4283,15036,1412,4832,198,14,205,2035,108,8968,3643,158,0,277,2115,4092
198,2017-08-03 01:30:00+02:00,4288,15070,1417,4818,198,14,180,2040,46,8955,3518,158,0,277,2269,4302
199,2017-08-03 01:45:00+02:00,4285,15037,1403,4698,198,14,133,2049,38,8948,3371,158,0,278,2521,4396
200,2017-08-03 02:00:00+02:00,4286,15031,1405,4533,198,14,194,2053,80,8970,3327,158,0,278,2680,4460
201,2017-08-03 02:15:00+02:00,4287,14975,1402,4424,198,14,172,2055,52,8945,3363,158,0,278,2836,4552
202,2017-08-03 02:30:00+02:00,4279,15007,1413,4277,198,14,182,2055,81,8955,3440,158,0,278,2646,4618
203,2017-08-03 02:45:00+02:00,4274,14976,1387,4196,198,14,150,2054,32,8948,3122,158,0,278,2661,4765
204,2017-08-03 03:00:00+02:00,4267,15013,1391,3927,198,14,117,2052,44,8973,2848,158,0,278,2891,4904
205,2017-08-03 03:15:00+02:00,4242,15009,1399,3930,198,14,117,2048,31,8941,2535,158,0,277,3026,5026
206,2017-08-03 03:30:00+02:00,4242,14982,1417,3571,198,14,120,2051,54,8933,2777,158,0,278,3149,5069
207,2017-08-03 03:45:00+02:00,4240,14963,1407,3435,198,14,123,2048,42,8867,2847,158,0,278,3366,5247
208,2017-08-03 04:00:00+02:00,4237,14985,1406,3492,198,14,115,2049,57,8775,2750,158,0,278,3328,5375
209,2017-08-03 04:15:00+02:00,4236,15011,1413,3444,198,14,119,2050,63,8841,2949,158,0,278,3384,5441
210,2017-08-03 04:30:00+02:00,4242,14991,1418,3544,198,14,115,2049,59,8837,3126,158,0,278,3418,5478
211,2017-08-03 04:45:00+02:00,4266,14995,1424,3573,198,14,115,2052,61,8835,3291,158,0,278,3592,5586
212,2017-08-03 05:00:00+02:00,4268,15029,1452,3490,198,14,136,2052,78,8884,3539,158,0,278,3657,5617
213,2017-08-03 05:15:00+02:00,4260,15045,1453,3581,198,14,115,2054,34,8959,3573,158,0,278,3711,5811
214,2017-08-03 05:30:00+02:00,4268,15049,1457,3641,198,14,116,2053,63,8970,3716,158,6,277,3712,6122
215,2017-08-03 05:45:00+02:00,4281,15038,1443,3739,198,14,395,2049,91,8977,3733,158,34,277,3701,6504
216,2017-08-03 06:00:00+02:00,4276,15010,1602,3939,198,14,188,2044,85,8969,3980,158,115,279,3726,6785
217,2017-08-03 06:15:00+02:00,4293,15037,1627,4183,198,14,183,2040,63,8994,4022,158,277,291,3804,7096
218,2017-08-03 06:30:00+02:00,4300,15059,1656,4367,198,14,232,2041,55,8997,4008,158,556,287,3849,7344
219,2017-08-03 06:45:00+02:00,4319,15052,1700,4450,198,14,308,2040,56,8998,4305,158,963,288,3859,7549
220,2017-08-03 07:00:00+02:00,4328,15022,1736,4441,197,13,152,2042,56,8965,4404,158,1384,287,3890,7508
221,2017-08-03 07:15:00+02:00,4335,15118,1745,4466,197,13,403,2045,57,8994,4513,157,1850,292,3930,7739
222,2017-08-03 07:30:00+02:00,4322,15081,1768,4510,197,13,528,2046,68,8981,4561,156,2386,298,3961,8000
223,2017-08-03 07:45:00+02:00,4322,15093,1786,4503,197,13,852,2048,164,8998,4798,156,2900,298,3957,8154
224,2017-08-03 08:00:00+02:00,4326,15089,1855,4503,197,13,1570,2057,172,8948,4894,156,3446,296,3949,8105
225,2017-08-03 08:15:00+02:00,4340,15136,1855,4459,197,12,1625,2057,182,8962,4998,156,4041,298,3943,8069
226,2017-08-03 08:30:00+02:00,4340,15122,1871,4343,197,12,2136,2052,161,8967,4847,156,4641,299,3910,8001
227,2017-08-03 08:45:00+02:00,4342,15087,1877,4388,197,13,2163,2058,144,8980,4579,156,5102,302,3896,8094
