,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2018-08-01 22:00:00+02:00,101.43,1707.16,946.2800000000001,125.343,26.928,94.872,57.408,485.04,4.346,208.42172000000002,17.732
2018-08-01 23:00:00+02:00,101.89,1655.22,950.3800000000001,125.343,11.256,90.528,50.232,487.296,4.264,211.18838,19.029999999999998
2018-08-02 00:00:00+02:00,101.66000000000001,1405.32,970.8800000000001,122.411,18.744,79.848,46.464,479.652,4.264,211.18838,20.921999999999997
2018-08-02 01:00:00+02:00,101.66000000000001,1314.67,1020.9000000000001,125.343,40.896,73.536,40.968,475.104,4.305000000000001,209.34394,19.965
2018-08-02 02:00:00+02:00,101.89,1313.2,940.5400000000001,125.343,39.0,75.312,40.224000000000004,469.68,4.346,213.03282000000002,18.953
2018-08-02 03:00:00+02:00,101.66000000000001,1314.18,815.9000000000001,125.343,48.072,74.784,44.28,463.752,4.3870000000000005,213.95504,18.403
2018-08-02 04:00:00+02:00,110.17,1331.82,699.46,125.343,48.696,73.104,40.104,468.468,4.428,214.87726,17.753999999999998
2018-08-02 05:00:00+02:00,123.74000000000001,1388.17,789.6600000000001,125.343,39.744,74.136,38.736000000000004,470.36400000000003,4.346,211.18838,17.137999999999998
2018-08-02 06:00:00+02:00,126.96000000000001,1479.8,787.2,125.343,7.944,77.256,39.288000000000004,471.648,5.658,210.26616,17.192999999999998
2018-08-02 07:00:00+02:00,129.26000000000002,1634.6399999999999,795.4000000000001,125.343,11.952,81.768,46.968,474.084,15.58,213.03282000000002,16.83
2018-08-02 08:00:00+02:00,127.88000000000001,1690.99,929.8800000000001,122.411,23.088,89.208,54.24,474.744,52.808,209.34394,12.144
2018-08-02 09:00:00+02:00,128.57,1684.62,946.2800000000001,122.411,24.888,89.712,54.96,474.36,111.35600000000001,209.34394,8.151
2018-08-02 10:00:00+02:00,133.63,1714.51,878.22,122.411,25.68,91.152,57.504,473.952,163.959,210.26616,7.667
2018-08-02 11:00:00+02:00,130.87,1673.84,853.6200000000001,122.411,22.872,91.536,52.992000000000004,473.1,200.449,210.26616,8.404
2018-08-02 12:00:00+02:00,119.83,1687.56,792.94,122.411,23.448,83.904,52.464,472.404,223.245,210.26616,9.338999999999999
2018-08-02 13:00:00+02:00,127.88000000000001,1697.36,841.32,122.411,25.536,80.06400000000001,50.808,472.056,231.65,208.42172000000002,9.625
2018-08-02 14:00:00+02:00,133.63,1701.28,829.0200000000001,121.678,27.216,79.392,51.480000000000004,474.492,227.87800000000001,196.43286,9.283999999999999
2018-08-02 15:00:00+02:00,134.09,1701.28,859.36,123.14399999999999,24.696,82.272,52.704,474.456,214.881,203.81062,9.152
2018-08-02 16:00:00+02:00,133.86,1698.83,849.5200000000001,123.14399999999999,25.32,89.376,54.504,474.396,188.805,209.34394,9.471
2018-08-02 17:00:00+02:00,135.01000000000002,1672.86,859.36,121.678,29.832,101.664,57.84,473.616,150.06,205.65506000000002,10.043
2018-08-02 18:00:00+02:00,135.24,1672.37,860.1800000000001,122.411,33.768,105.744,67.368,473.184,99.83500000000001,207.4995,11.043999999999999
2018-08-02 19:00:00+02:00,135.70000000000002,1719.41,866.74,121.678,38.856,107.544,74.16,472.656,46.863,208.42172000000002,12.902999999999999
2018-08-02 20:00:00+02:00,135.93,1726.27,861.82,414.145,33.24,106.392,76.584,470.856,13.079,208.42172000000002,15.763
2018-08-02 21:00:00+02:00,135.70000000000002,1623.86,863.46,310.792,23.088,99.96000000000001,54.648,469.92,5.166,209.34394,24.673
2018-08-02 22:00:00+02:00,135.93,1596.91,781.46,124.61,21.984,90.648,45.624,466.74,4.469,208.42172000000002,34.903
2018-08-02 23:00:00+02:00,135.93,1604.75,780.6400000000001,124.61,11.88,86.904,48.192,466.608,4.305000000000001,209.34394,39.534
2018-08-03 00:00:00+02:00,129.26000000000002,1377.8799999999999,691.2600000000001,124.61,19.896,80.736,38.304,464.38800000000003,4.346,212.1106,39.369
2018-08-03 01:00:00+02:00,129.26000000000002,1312.22,753.58,125.343,22.824,73.824,37.128,465.86400000000003,4.428,211.18838,37.333999999999996
2018-08-03 02:00:00+02:00,125.58000000000001,1315.6499999999999,766.7,125.343,30.0,71.784,35.688,467.1,4.428,213.03282000000002,33.22
2018-08-03 03:00:00+02:00,126.73,1296.05,650.2600000000001,125.343,40.800000000000004,74.4,34.248,466.908,4.428,215.79948000000002,30.58
2018-08-03 04:00:00+02:00,123.74000000000001,1257.83,665.0200000000001,124.61,52.152,74.232,35.76,469.2,4.428,215.79948000000002,28.523
2018-08-03 05:00:00+02:00,123.97,1302.42,751.12,125.343,47.736000000000004,74.112,36.024,474.708,4.469,218.56614000000002,25.982
2018-08-03 06:00:00+02:00,123.28,1376.41,792.12,125.343,34.2,74.04,39.384,474.732,5.658,218.56614000000002,24.628999999999998
2018-08-03 07:00:00+02:00,117.30000000000001,1468.04,792.12,123.877,8.424,79.128,45.456,475.428,15.457,216.7217,22.439999999999998
2018-08-03 08:00:00+02:00,115.23,1564.57,828.2,122.411,10.368,86.04,55.512,475.548,52.439,215.79948000000002,15.091999999999999
2018-08-03 09:00:00+02:00,117.07000000000001,1605.24,876.58,121.678,25.752,91.368,58.992000000000004,475.452,109.634,213.95504,8.118
2018-08-03 10:00:00+02:00,123.28,1628.76,878.22,121.678,27.84,95.16,59.472,474.144,159.9,213.95504,6.654999999999999
2018-08-03 11:00:00+02:00,124.66000000000001,1645.42,900.36,121.678,27.6,94.392,56.04,470.724,195.898,217.64392,6.952
2018-08-03 12:00:00+02:00,124.66000000000001,1577.31,905.2800000000001,122.411,30.84,93.288,57.096000000000004,464.892,216.89000000000001,225.9439,7.765999999999999
2018-08-03 13:00:00+02:00,121.9,1537.62,905.2800000000001,121.678,38.208,89.85600000000001,57.24,463.956,224.311,223.17724,7.776999999999999
2018-08-03 14:00:00+02:00,123.28,1585.6399999999999,854.44,122.411,30.624000000000002,87.98400000000001,52.536,463.74,218.448,223.17724,7.6339999999999995
2018-08-03 15:00:00+02:00,123.97,1666.0,847.0600000000001,122.411,17.064,89.52,49.56,464.736,203.31900000000002,219.48836,7.710999999999999
2018-08-03 16:00:00+02:00,124.2,1668.94,845.4200000000001,122.411,10.536,95.784,47.496,462.624,178.555,222.25502,8.657
2018-08-03 17:00:00+02:00,116.15,1809.08,879.86,123.14399999999999,21.432000000000002,99.408,54.216,460.656,139.195,221.33280000000002,11.022
2018-08-03 18:00:00+02:00,123.28,1860.53,905.2800000000001,203.041,41.856,104.28,62.184000000000005,447.636,91.471,221.33280000000002,13.277
2018-08-03 19:00:00+02:00,117.76,1883.56,911.0200000000001,700.015,36.384,104.568,63.456,440.496,43.870000000000005,222.25502,16.775
2018-08-03 20:00:00+02:00,115.23,1827.21,911.0200000000001,778.446,31.296,101.85600000000001,60.912,435.492,13.079,222.25502,19.953999999999997
2018-08-03 21:00:00+02:00,113.85000000000001,1860.04,888.8800000000001,626.715,6.312,95.88,44.664,441.504,5.125,225.02168,25.948999999999998
2018-08-03 22:00:00+02:00,116.84,1758.12,832.3000000000001,287.336,19.104,93.432,51.24,442.32,4.715,227.78834,32.449999999999996
2018-08-03 23:00:00+02:00,116.38000000000001,1544.97,787.2,124.61,8.448,89.568,49.944,442.092,4.469,228.71056000000002,32.538
2018-08-04 00:00:00+02:00,128.57,1291.6399999999999,715.86,126.076,3.048,83.664,36.576,441.168,4.51,229.63278,31.558999999999997
2018-08-04 01:00:00+02:00,131.56,1021.16,569.9000000000001,126.076,12.336,74.664,29.256,442.308,4.3870000000000005,225.02168,31.668999999999997
2018-08-04 02:00:00+02:00,131.79,1011.36,589.58,126.076,32.136,71.256,32.376,438.108,4.3870000000000005,230.555,30.811
2018-08-04 03:00:00+02:00,132.02,1037.82,684.7,126.076,50.352000000000004,69.24,34.368,432.72,4.469,228.71056000000002,27.950999999999997
2018-08-04 04:00:00+02:00,129.49,1031.45,704.3800000000001,126.076,59.544000000000004,72.888,30.024,431.47200000000004,4.3870000000000005,226.86612000000002,25.805999999999997
2018-08-04 05:00:00+02:00,130.87,1016.26,775.72,126.076,55.872,74.136,29.616,431.64,4.551,228.71056000000002,25.003
2018-08-04 06:00:00+02:00,132.25,1014.3,829.84,126.076,30.0,75.57600000000001,33.216,433.92,5.617,226.86612000000002,22.99
2018-08-04 07:00:00+02:00,134.78,1008.42,867.5600000000001,126.076,11.688,75.672,33.144,434.43600000000004,14.842,227.78834,18.843
2018-08-04 08:00:00+02:00,133.86,1017.73,844.6,126.076,11.184000000000001,78.57600000000001,42.336,434.184,48.708000000000006,229.63278,14.068999999999999
2018-08-04 09:00:00+02:00,133.17000000000002,1178.45,871.6600000000001,126.076,6.5520000000000005,81.528,48.84,432.024,103.894,229.63278,10.824
2018-08-04 10:00:00+02:00,132.25,1250.48,861.82,126.076,4.992,82.56,50.88,424.572,154.201,227.78834,10.559999999999999
2018-08-04 11:00:00+02:00,125.58000000000001,1246.07,793.7600000000001,126.076,9.984,81.888,36.024,424.872,190.85500000000002,227.78834,12.408
2018-08-04 12:00:00+02:00,126.73,1221.08,704.3800000000001,126.076,15.744,79.44,35.112,427.812,213.733,225.9439,14.145999999999999
2018-08-04 13:00:00+02:00,126.73,1229.9,734.72,126.076,23.904,73.368,42.072,427.5,222.30200000000002,223.17724,15.664
2018-08-04 14:00:00+02:00,127.88000000000001,1234.8,748.6600000000001,126.076,38.496,69.456,41.208,427.2,218.571,223.17724,16.412
2018-08-04 15:00:00+02:00,128.57,1200.99,731.44,126.076,35.976,68.568,37.56,430.932,206.64000000000001,220.41058,17.445999999999998
2018-08-04 16:00:00+02:00,129.03,1160.32,810.98,126.076,42.504,75.21600000000001,35.256,435.624,178.965,219.48836,19.096
2018-08-04 17:00:00+02:00,129.26000000000002,1152.48,836.4000000000001,126.076,26.328,78.984,35.856,439.896,137.555,216.7217,22.439999999999998
2018-08-04 18:00:00+02:00,134.09,1195.6,823.2800000000001,126.076,4.272,86.16,41.568,440.064,89.708,217.64392,27.895999999999997
2018-08-04 19:00:00+02:00,136.62,1261.75,867.5600000000001,126.076,17.136,89.232,43.2,441.348,41.861000000000004,215.79948000000002,34.495999999999995
2018-08-04 20:00:00+02:00,136.85,1242.15,840.5000000000001,126.076,18.504,92.664,46.104,449.016,12.71,224.09946000000002,36.366
2018-08-04 21:00:00+02:00,136.85,1148.07,643.7,126.076,4.824,89.424,48.264,451.776,5.043,230.555,41.921
2018-08-04 22:00:00+02:00,137.31,1229.9,672.4000000000001,126.076,10.728,89.928,44.664,450.79200000000003,4.469,233.32166,46.079
2018-08-04 23:00:00+02:00,134.78,1317.61,741.2800000000001,126.076,6.984,87.456,41.664,450.87600000000003,4.346,235.1661,46.772
2018-08-05 00:00:00+02:00,134.32,838.39,717.5,124.61,1.056,77.904,38.064,437.36400000000003,4.428,236.08832,44.385
2018-08-05 01:00:00+02:00,128.11,654.15,657.6400000000001,124.61,19.128,70.968,37.704,423.096,4.428,233.32166,41.976
2018-08-05 02:00:00+02:00,103.04,666.4,622.38,124.61,43.536,65.712,38.544000000000004,413.832,4.51,232.39944,39.391
2018-08-05 03:00:00+02:00,103.04,647.78,683.88,124.61,56.64,64.248,29.712,408.66,4.469,235.1661,36.586
2018-08-05 04:00:00+02:00,103.27000000000001,658.56,838.86,124.61,67.848,64.44,26.592000000000002,410.928,4.469,233.32166,33.748
2018-08-05 05:00:00+02:00,103.04,627.6899999999999,776.5400000000001,124.61,67.944,66.72,21.192,412.8,4.51,236.08832,32.417
2018-08-05 06:00:00+02:00,103.04,610.54,642.88,124.61,62.808,69.48,18.072,413.208,5.371,233.32166,31.119
2018-08-05 07:00:00+02:00,103.04,668.85,602.7,124.61,55.2,70.056,19.080000000000002,415.896,13.858,232.39944,28.116
2018-08-05 08:00:00+02:00,103.04,660.03,696.1800000000001,124.61,46.704,74.208,25.632,416.88,45.510000000000005,234.24388000000002,20.965999999999998
2018-08-05 09:00:00+02:00,103.04,637.98,847.8800000000001,124.61,31.704,72.96000000000001,20.952,416.136,97.334,233.32166,17.391
2018-08-05 10:00:00+02:00,102.81,637.49,744.5600000000001,124.61,24.6,70.32000000000001,19.272000000000002,417.66,148.37900000000002,232.39944,13.463999999999999
2018-08-05 11:00:00+02:00,103.04,619.36,554.32,124.61,25.752,68.712,20.064,411.76800000000003,186.96,232.39944,11.748
2018-08-05 12:00:00+02:00,103.04,628.18,763.4200000000001,124.61,20.784,66.48,23.112000000000002,411.552,210.699,231.47722000000002,11.33
2018-08-05 13:00:00+02:00,103.04,631.12,699.46,124.61,26.448,64.92,21.576,411.624,220.662,230.555,10.988999999999999
2018-08-05 14:00:00+02:00,101.66000000000001,572.81,555.14,124.61,54.192,63.0,15.0,412.284,220.375,230.555,10.032
2018-08-05 15:00:00+02:00,100.28,636.02,569.08,123.877,64.824,62.448,12.792,415.32,202.417,233.32166,9.141
2018-08-05 16:00:00+02:00,101.43,708.05,574.82,123.877,63.192,63.456,15.96,414.408,176.669,234.24388000000002,9.383
2018-08-05 17:00:00+02:00,102.35000000000001,892.29,669.12,123.877,29.064,65.16,15.216000000000001,418.128,134.931,226.86612000000002,9.976999999999999
2018-08-05 18:00:00+02:00,103.27000000000001,1205.4,914.3000000000001,349.641,2.2560000000000002,74.208,34.968,417.732,87.90400000000001,219.48836,10.934
2018-08-05 19:00:00+02:00,103.96000000000001,1259.3,957.7600000000001,769.65,6.24,77.424,35.712,417.144,39.975,222.25502,11.649
2018-08-05 20:00:00+02:00,103.96000000000001,1287.72,1061.0800000000002,721.2719999999999,8.688,77.76,35.088,418.5,11.726,223.17724,12.551
2018-08-05 21:00:00+02:00,103.96000000000001,1348.48,1107.0,529.959,7.368,78.19200000000001,34.704,419.35200000000003,4.961,223.17724,17.237
2018-08-05 22:00:00+02:00,104.19,1339.17,1157.8400000000001,537.289,13.224,76.128,35.376,423.18,4.346,225.02168,23.418999999999997
2018-08-05 23:00:00+02:00,104.19,1333.78,1209.5,436.135,6.168,75.19200000000001,36.384,428.7,4.264,227.78834,26.224
2018-08-06 00:00:00+02:00,103.96000000000001,1374.45,1125.0400000000002,170.789,11.424,69.19200000000001,27.336000000000002,425.532,4.3870000000000005,225.9439,24.837999999999997
2018-08-06 01:00:00+02:00,103.96000000000001,1343.09,1177.52,124.61,44.808,64.944,23.496000000000002,425.25600000000003,4.3870000000000005,227.78834,23.166
2018-08-06 02:00:00+02:00,103.96000000000001,1326.43,1096.3400000000001,123.877,52.224000000000004,61.704,17.448,424.476,4.3870000000000005,231.47722000000002,20.944
2018-08-06 03:00:00+02:00,103.96000000000001,1288.21,867.5600000000001,124.61,53.496,61.800000000000004,15.648,426.36,4.428,230.555,18.051
2018-08-06 04:00:00+02:00,104.42,1264.2,883.1400000000001,124.61,50.592,62.256,15.48,425.7,4.428,231.47722000000002,15.322999999999999
2018-08-06 05:00:00+02:00,104.19,1297.52,1121.76,124.61,39.936,64.992,20.712,422.088,4.428,230.555,13.386999999999999
2018-08-06 06:00:00+02:00,103.5,1382.29,1190.64,124.61,6.12,68.496,27.744,426.0,5.207,226.86612000000002,12.562
2018-08-06 07:00:00+02:00,103.04,1472.94,1142.26,124.61,8.808,71.83200000000001,24.744,428.664,13.694,226.86612000000002,11.561
2018-08-06 08:00:00+02:00,103.04,1595.44,1290.68,122.411,16.464,78.432,30.144000000000002,428.64,46.371,226.86612000000002,9.526
2018-08-06 09:00:00+02:00,102.81,1658.6499999999999,1339.0600000000002,121.678,20.400000000000002,83.52,30.432000000000002,428.136,99.26100000000001,225.9439,6.622
2018-08-06 10:00:00+02:00,102.35000000000001,1649.34,1270.18,120.945,9.576,84.744,28.8,427.056,153.217,216.7217,5.609999999999999
2018-08-06 11:00:00+02:00,102.12,1637.58,1257.88,121.678,14.88,84.024,28.008,428.44800000000004,190.773,218.56614000000002,5.521999999999999
2018-08-06 12:00:00+02:00,102.12,1637.58,1319.38,121.678,12.696,83.88,30.0,430.908,212.913,219.48836,5.367999999999999
2018-08-06 13:00:00+02:00,102.35000000000001,1625.33,1333.3200000000002,120.945,13.224,80.496,29.184,430.608,223.614,219.48836,5.236
2018-08-06 14:00:00+02:00,102.12,1614.55,1320.2,120.212,12.312,80.376,30.0,430.488,219.637,217.64392,6.005999999999999
2018-08-06 15:00:00+02:00,102.12,1646.8899999999999,1336.6000000000001,120.212,16.128,79.224,29.808,431.196,206.353,217.64392,6.808999999999999
2018-08-06 16:00:00+02:00,102.35000000000001,1724.8,1316.1000000000001,120.945,21.168,79.392,33.552,429.66,179.12900000000002,215.79948000000002,7.281999999999999
2018-08-06 17:00:00+02:00,102.58,1715.98,1244.76,120.212,24.768,85.536,35.328,427.44,142.065,216.7217,7.710999999999999
2018-08-06 18:00:00+02:00,102.58,1783.6,1366.94,120.212,27.504,94.056,54.216,424.452,91.38900000000001,214.87726,8.822
2018-08-06 19:00:00+02:00,102.12,1816.92,1329.22,120.212,58.536,101.544,62.184000000000005,428.592,41.246,222.25502,8.613
2018-08-06 20:00:00+02:00,101.89,1814.96,1270.18,120.945,41.064,98.544,56.352000000000004,430.2,12.546000000000001,225.02168,9.206999999999999
2018-08-06 21:00:00+02:00,102.12,1827.21,1248.8600000000001,123.877,37.800000000000004,94.896,50.688,430.704,5.453,226.86612000000002,11.395999999999999
2018-08-06 22:00:00+02:00,102.12,1812.02,1114.38,123.877,34.104,88.944,39.624,430.74,4.961,229.63278,13.805
2018-08-06 23:00:00+02:00,101.89,1722.84,1157.02,123.877,18.768,81.696,41.904,432.82800000000003,4.8790000000000004,229.63278,13.815999999999999
2018-08-07 00:00:00+02:00,72.91,1366.12,1150.46,123.14399999999999,4.944,75.912,38.688,433.452,5.125,231.47722000000002,14.508999999999999
2018-08-07 01:00:00+02:00,72.91,1278.41,892.1600000000001,123.877,30.96,71.04,26.976,432.144,5.043,228.71056000000002,16.302
2018-08-07 02:00:00+02:00,72.91,1272.53,988.9200000000001,123.877,43.992000000000004,69.456,23.256,431.508,4.92,228.71056000000002,17.105
2018-08-07 03:00:00+02:00,72.68,1276.45,1120.94,123.877,63.216,68.76,23.256,432.88800000000003,4.961,228.71056000000002,16.433999999999997
2018-08-07 04:00:00+02:00,72.45,1297.03,1038.1200000000001,123.877,62.856,67.728,25.368000000000002,434.064,4.961,227.78834,14.893999999999998
2018-08-07 05:00:00+02:00,72.22,1339.17,1059.44,123.877,50.976,69.168,26.28,434.76,4.92,225.02168,16.631999999999998
2018-08-07 06:00:00+02:00,72.91,1429.82,1193.92,123.877,12.24,70.776,24.552,435.264,5.658,225.02168,19.162
2018-08-07 07:00:00+02:00,73.14,1566.53,1199.66,123.877,2.856,79.608,29.52,437.244,13.940000000000001,222.25502,21.23
2018-08-07 08:00:00+02:00,72.68,1762.53,1255.42,120.945,11.856,85.176,33.216,439.236,42.148,222.25502,20.910999999999998
2018-08-07 09:00:00+02:00,72.45,1847.3,1334.14,120.945,29.76,87.12,38.304,439.788,85.321,223.17724,16.907
2018-08-07 10:00:00+02:00,86.94,1801.24,1272.64,120.212,27.6,86.85600000000001,35.304,439.176,130.175,222.25502,16.753
2018-08-07 11:00:00+02:00,101.43,1706.67,1243.1200000000001,121.678,24.0,86.28,27.336000000000002,438.12,158.096,220.41058,17.171
2018-08-07 12:00:00+02:00,100.74000000000001,1779.19,1315.2800000000002,120.945,32.232,87.504,29.112000000000002,437.04,174.865,219.48836,19.525
2018-08-07 13:00:00+02:00,100.51,1806.1399999999999,1304.6200000000001,120.945,29.376,86.44800000000001,31.728,436.404,179.047,218.56614000000002,22.429
2018-08-07 14:00:00+02:00,100.51,1771.35,1358.74,120.212,32.976,84.336,31.944,435.86400000000003,174.988,211.18838,26.971999999999998
2018-08-07 15:00:00+02:00,100.51,1773.31,1343.16,120.212,39.456,80.256,30.432000000000002,435.324,155.677,211.18838,29.974999999999998
2018-08-07 16:00:00+02:00,100.51,1812.51,1350.5400000000002,120.945,37.92,79.368,34.632,435.216,125.78800000000001,210.26616,30.723
2018-08-07 17:00:00+02:00,100.97,1815.45,1360.38,120.945,31.536,86.112,40.704,436.08,93.76700000000001,210.26616,34.232
2018-08-07 18:00:00+02:00,101.2,1852.2,1353.8200000000002,120.945,39.312,90.24,50.616,434.832,59.122,216.7217,36.3
2018-08-07 19:00:00+02:00,101.2,1873.27,1327.5800000000002,123.14399999999999,44.832,98.52,59.76,433.308,27.183,213.03282000000002,37.213
2018-08-07 20:00:00+02:00,101.43,1879.1499999999999,1370.22,123.877,29.304000000000002,95.976,51.912,434.208,9.635,198.2773,38.588
2018-08-07 21:00:00+02:00,101.66000000000001,1861.51,1243.1200000000001,123.877,22.104,92.88,41.616,433.212,4.961,208.42172000000002,39.599999999999994
2018-08-07 22:00:00+02:00,101.43,1746.36,1131.6000000000001,123.14399999999999,23.352,89.424,35.4,433.548,4.551,215.79948000000002,42.449
2018-08-07 23:00:00+02:00,101.2,1474.41,877.4000000000001,123.14399999999999,30.648,84.024,32.184,434.208,4.51,211.18838,41.14
2018-08-08 00:00:00+02:00,101.2,1085.84,953.6600000000001,123.14399999999999,16.776,78.408,34.32,436.968,4.5920000000000005,204.73284,37.928
2018-08-08 01:00:00+02:00,101.2,986.37,925.7800000000001,123.877,36.072,71.08800000000001,27.264,436.452,4.5920000000000005,204.73284,36.949
2018-08-08 02:00:00+02:00,101.2,922.67,1096.3400000000001,123.877,59.016,69.48,24.312,435.72,4.428,208.42172000000002,41.019
2018-08-08 03:00:00+02:00,100.97,854.56,880.6800000000001,123.877,68.904,69.57600000000001,21.528,438.396,4.5920000000000005,213.03282000000002,42.537
2018-08-08 04:00:00+02:00,100.97,850.15,862.6400000000001,123.877,69.57600000000001,68.544,22.536,439.608,4.551,219.48836,39.369
2018-08-08 05:00:00+02:00,101.43,862.4,846.24,123.877,59.736000000000004,68.808,22.488,442.56,4.428,225.02168,31.657999999999998
2018-08-08 06:00:00+02:00,101.43,977.55,953.6600000000001,123.877,20.28,71.28,28.848,451.404,4.961,221.33280000000002,28.544999999999998
2018-08-08 07:00:00+02:00,101.43,1334.76,1061.9,124.61,15.528,79.992,26.76,461.26800000000003,11.439,219.48836,27.323999999999998
2018-08-08 08:00:00+02:00,101.89,1466.57,1070.92,122.411,8.712,85.968,28.752,464.052,33.620000000000005,222.25502,24.926
2018-08-08 09:00:00+02:00,101.89,1593.48,1100.44,121.678,10.032,88.32000000000001,30.504,463.74,66.379,223.17724,23.979999999999997
2018-08-08 10:00:00+02:00,101.89,1576.33,1034.8400000000001,121.678,9.552,88.536,25.632,464.04,111.397,217.64392,22.494999999999997
2018-08-08 11:00:00+02:00,101.89,1569.96,933.1600000000001,121.678,16.488,87.48,25.392,466.068,142.352,210.26616,20.493
2018-08-08 12:00:00+02:00,101.43,1540.56,853.6200000000001,121.678,29.328,84.792,25.872,467.856,162.155,217.64392,20.317
2018-08-08 13:00:00+02:00,101.43,1498.42,802.7800000000001,121.678,21.696,85.44,26.352,466.668,172.651,220.41058,20.548
2018-08-08 14:00:00+02:00,101.2,1477.35,772.44,121.678,15.072000000000001,84.624,24.576,466.02,172.93800000000002,216.7217,19.480999999999998
2018-08-08 15:00:00+02:00,100.97,1426.3899999999999,817.5400000000001,121.678,17.16,81.648,20.544,466.248,164.41,213.95504,17.215
2018-08-08 16:00:00+02:00,97.06,1401.8899999999999,842.96,121.678,17.904,79.824,22.296,467.088,146.247,216.7217,14.322
2018-08-08 17:00:00+02:00,100.28,1415.61,856.08,121.678,34.152,83.592,25.704,471.696,117.95700000000001,218.56614000000002,12.363999999999999
2018-08-08 18:00:00+02:00,100.97,1478.82,874.94,121.678,39.216,96.408,34.752,476.688,80.23700000000001,225.02168,10.901
2018-08-08 19:00:00+02:00,100.97,1493.03,873.3000000000001,121.678,41.136,98.83200000000001,41.304,478.872,38.294000000000004,225.9439,10.263
2018-08-08 20:00:00+02:00,100.97,1666.0,906.1,121.678,40.152,91.032,37.32,481.584,11.398,226.86612000000002,10.164
2018-08-08 21:00:00+02:00,101.2,1627.78,844.6,121.678,27.984,90.98400000000001,35.256,481.8,4.797000000000001,228.71056000000002,11.638
2018-08-08 22:00:00+02:00,100.97,1612.59,756.0400000000001,121.678,28.848,94.872,43.656,481.704,4.428,229.63278,15.674999999999999
