,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2018-11-01 00:00:00+01:00,78.66,2735.18,754.4000000000002,161.26,,68.04,26.544,548.028,0.0,220.41057999999998,52.943000000000005
1,2018-11-01 01:00:00+01:00,78.43,1911.0,323.0800000000001,167.857,,67.464,18.816,546.54,0.0,223.17723999999998,46.838
2,2018-11-01 02:00:00+01:00,78.43,1590.54,78.72,166.391,,66.24,18.984,545.544,0.0,225.02167999999998,44.836000000000006
3,2018-11-01 03:00:00+01:00,78.43,1479.8,16.400000000000002,167.12400000000002,,66.072,11.808,541.14,0.0,225.9439,44.297
4,2018-11-01 04:00:00+01:00,78.66,1455.79,16.400000000000002,167.12400000000002,,66.57600000000001,10.655999999999999,536.124,0.0,228.71056,43.868
5,2018-11-01 05:00:00+01:00,78.66,1421.49,13.94,167.12400000000002,,67.44,11.616,530.736,0.0,221.3328,47.069
6,2018-11-01 06:00:00+01:00,78.66,1519.0,13.12,167.12400000000002,,68.808,10.992,535.068,0.0,223.17723999999998,45.958
7,2018-11-01 07:00:00+01:00,78.43,1621.9,12.3,167.12400000000002,,68.42399999999999,11.04,537.552,3.9360000000000004,220.41057999999998,45.254
8,2018-11-01 08:00:00+01:00,78.2,1807.61,12.3,167.857,,68.49600000000001,14.88,541.7760000000002,12.095,218.56614,46.585
9,2018-11-01 09:00:00+01:00,78.43,2061.43,13.12,167.857,,70.128,23.088,546.924,34.973,218.56614,41.096000000000004
10,2018-11-01 10:00:00+01:00,78.43,2148.65,11.48,167.857,,73.22399999999999,20.375999999999998,545.544,63.016999999999996,218.56614,36.872
11,2018-11-01 11:00:00+01:00,78.2,2253.02,19.68,167.857,,72.24,17.688,546.24,89.74900000000002,216.7217,35.189
12,2018-11-01 12:00:00+01:00,78.66,2345.14,27.06,167.857,8.736,70.176,16.848,549.12,99.34299999999999,220.41057999999998,32.769
