,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2016-12-01 00:00:00+01:00,89.01,4229.68,1872.06,571.007,,99.096,53.424,573.648,0,267.4438,11.627
1,2016-12-01 01:00:00+01:00,89.24,4095.91,1897.48,587.133,,90.936,50.568,575.952,0,268.36602,11.484
2,2016-12-01 02:00:00+01:00,89.24,4009.67,1891.74,575.405,,86.592,45.528,575.292,0,267.4438,11.187
3,2016-12-01 03:00:00+01:00,89.24,3961.65,1718.72,547.551,,84.024,35.808,572.436,0,267.4438,10.813
4,2016-12-01 04:00:00+01:00,89.7,3960.18,1633.44,571.007,,83.808,36.888,570.468,0,266.52158,10.45
5,2016-12-01 05:00:00+01:00,88.78,4006.73,1864.68,800.436,,87.792,44.784,579.288,0,266.52158,10.362
6,2016-12-01 06:00:00+01:00,88.32,4135.6,1872.88,1084.107,,100.224,52.32,583.668,0,264.67714,10.527
7,2016-12-01 07:00:00+01:00,88.78,4319.84,1860.58,1205.052,53.304,122.328,99.864,583.032,0,265.59936,10.472
8,2016-12-01 08:00:00+01:00,86.71,4363.45,1823.68,1438.879,55.008,131.28,100.536,582.96,5.74,264.67714,10.945
9,2016-12-01 09:00:00+01:00,84.87,4406.57,1840.08,1203.586,58.608,132.144,91.176,584.1,32.021,262.8327,10.923
10,2016-12-01 10:00:00+01:00,84.41,4433.52,1829.42,944.837,50.472,123.6,71.784,582.732,73.472,266.52158,10.01
11,2016-12-01 11:00:00+01:00,84.41,4169.9,1880.26,976.356,39.264,123.216,57.912,582.852,105.165,263.75492,7.887
12,2016-12-01 12:00:00+01:00,73.6,4308.57,1733.48,892.061,30.984,117.504,56.184,582.588,119.146,265.59936,6.666
13,2016-12-01 13:00:00+01:00,62.79,4374.72,1693.3,907.454,9.72,113.76,39.144,581.268,116.44,264.67714,6.193
14,2016-12-01 14:00:00+01:00,63.02,4246.34,1689.2,867.139,,108.624,39.432,578.148,96.35,263.75492,6.193
15,2016-12-01 15:00:00+01:00,64.86,4265.45,1699.04,856.877,3.24,107.352,31.224,577.32,57.646,262.8327,6.402
16,2016-12-01 16:00:00+01:00,65.09,4289.95,1734.3,958.031,24.792,109.776,46.224,566.304,18.286,264.67714,7.117
17,2016-12-01 17:00:00+01:00,65.32,4303.67,1813.02,1131.752,59.088,118.776,93.528,564.624,0,268.36602,8.921
18,2016-12-01 18:00:00+01:00,65.32,4305.14,1789.24,1424.952,65.952,134.016,118.728,569.592,0,266.52158,10.615
19,2016-12-01 19:00:00+01:00,66.47,4354.63,1844.18,1089.971,63.552,133.68,102.912,580.488,0,266.52158,11.484
20,2016-12-01 20:00:00+01:00,66.7,4336.01,1766.28,730.801,32.184,121.632,59.016,582.948,0,267.4438,12.023
21,2016-12-01 21:00:00+01:00,66.7,4255.65,1830.24,735.932,2.376,110.088,42.96,583.848,0,267.4438,12.595
22,2016-12-01 22:00:00+01:00,66.7,4299.26,1745.78,699.282,2.856,106.704,41.352,583.44,0,268.36602,12.188
23,2016-12-01 23:00:00+01:00,66.7,4315.92,1702.32,834.887,17.064,101.856,43.968,582.204,0,267.4438,13.2
24,2016-12-02 00:00:00+01:00,66.93,4214.49,1758.9,438.334,0.024,98.112,39.696,584.28,0,268.36602,13.937
25,2016-12-02 01:00:00+01:00,66.93,4129.23,1712.98,362.835,,88.992,31.968,581.148,0,268.36602,13.673
26,2016-12-02 02:00:00+01:00,67.16,4097.38,1448.12,373.83,,86.448,35.256,582.096,0,269.28824,12.826
27,2016-12-02 03:00:00+01:00,67.16,4191.95,1359.56,378.228,,83.688,28.2,580.68,0,268.36602,12.32
28,2016-12-02 04:00:00+01:00,67.39,4170.39,1316.92,377.495,,81.528,25.968,580.296,0,270.21046,12.595
29,2016-12-02 05:00:00+01:00,67.16,4099.83,1360.38,373.83,,81.552,30.672,580.188,0,269.28824,12.782
30,2016-12-02 06:00:00+01:00,67.39,4264.47,1667.06,367.966,8.52,92.328,45.744,581.208,0,268.36602,12.804
31,2016-12-02 07:00:00+01:00,67.16,4370.8,1748.24,387.757,60.48,107.688,76.2,582.216,0,267.4438,13.288
32,2016-12-02 08:00:00+01:00,66.47,4390.4,1798.26,387.024,61.728,118.608,87.456,585.084,5.453,268.36602,13.805
33,2016-12-02 09:00:00+01:00,66.47,4398.73,1859.76,387.757,61.464,124.896,77.136,587.172,29.315,267.4438,14.289
34,2016-12-02 10:00:00+01:00,66.47,4377.66,1858.94,387.024,53.208,122.688,67.704,586.26,66.502,266.52158,13.827
35,2016-12-02 11:00:00+01:00,66.24,4351.69,1831.06,365.034,45.48,118.44,63.864,586.584,93.89,268.36602,12.958
36,2016-12-02 12:00:00+01:00,66.7,4320.82,1734.3,355.505,28.2,111.984,46.632,587.484,105.616,268.36602,11.825
37,2016-12-02 13:00:00+01:00,67.16,4284.56,1827.78,365.034,20.016,105.504,47.736,586.692,104.632,267.4438,11.902
38,2016-12-02 14:00:00+01:00,67.16,4145.89,1808.92,362.102,21.792,102.456,42.24,587.016,87.945,267.4438,11.869
39,2016-12-02 15:00:00+01:00,67.16,4108.65,1782.68,358.437,17.064,103.488,40.248,587.112,53.792,267.4438,13.024
40,2016-12-02 16:00:00+01:00,67.39,4190.48,1728.56,350.374,15,107.616,39.72,585.612,17.712,268.36602,14.476
41,2016-12-02 17:00:00+01:00,67.16,4293.87,1790.06,389.223,30.576,120.288,69.696,588.108,0,268.36602,17.809
42,2016-12-02 18:00:00+01:00,67.39,4329.15,1710.52,389.956,42.864,128.448,75.048,589.044,0,267.4438,21.065
43,2016-12-02 19:00:00+01:00,67.39,4258.1,1736.76,390.689,33.312,128.568,72.024,589.152,0,267.4438,23.221
44,2016-12-02 20:00:00+01:00,67.62,4186.07,1638.36,351.107,10.536,113.04,45.144,586.152,0,267.4438,24.937
45,2016-12-02 21:00:00+01:00,67.85,3885.7,1625.24,348.908,,101.76,27.744,581.28,0,267.4438,25.113
46,2016-12-02 22:00:00+01:00,68.08,3753.4,1266.9,356.971,3.48,97.296,27.264,582.144,0,262.8327,24.706
47,2016-12-02 23:00:00+01:00,68.08,3793.58,878.22,360.636,16.944,92.208,31.512,580.992,0,260.98826,25.289
48,2016-12-03 00:00:00+01:00,68.54,3702.93,830.66,149.532,0.504,88.56,31.296,580.404,0,263.75492,26.246
49,2016-12-03 01:00:00+01:00,68.54,3620.61,833.94,125.343,,80.448,17.976,580.752,0,266.52158,26.202
50,2016-12-03 02:00:00+01:00,68.31,3553.97,707.66,125.343,,77.88,15.216,570.372,0,270.21046,26.246
51,2016-12-03 03:00:00+01:00,68.54,3524.57,652.72,124.61,,75.264,11.52,566.496,0,269.28824,26.532
52,2016-12-03 04:00:00+01:00,68.54,3408.44,678.14,124.61,,72.6,10.728,567.528,0,270.21046,27.137
53,2016-12-03 05:00:00+01:00,68.54,3291.33,615,124.61,,72.024,11.28,574.104,0,271.13268,28.655
54,2016-12-03 06:00:00+01:00,66.47,3309.46,596.96,124.61,,74.424,13.032,576.06,0,269.28824,31.229
55,2016-12-03 07:00:00+01:00,66.7,3348.17,727.34,124.61,,81.768,20.136,578.484,0,270.21046,32.56
56,2016-12-03 08:00:00+01:00,66.7,3534.86,824.92,125.343,,84.168,23.112,585.264,5.617,270.21046,32.978
57,2016-12-03 09:00:00+01:00,66.47,3704.4,898.72,126.809,,86.856,32.832,583.848,26.896,270.21046,33.011
58,2016-12-03 10:00:00+01:00,66.47,3615.22,867.56,126.809,,89.232,30.504,583.38,60.188,270.21046,31.625
59,2016-12-03 11:00:00+01:00,66.47,3665.2,868.38,127.542,,87.696,34.32,583.92,85.239,270.21046,31.614
60,2016-12-03 12:00:00+01:00,67.16,3611.3,845.42,127.542,1.296,88.32,36.072,581.268,96.309,270.21046,33.044
61,2016-12-03 13:00:00+01:00,66.47,3606.4,861,128.275,,91.056,25.752,579.06,94.751,269.28824,35.057
62,2016-12-03 14:00:00+01:00,65.78,3586.8,883.14,128.275,,86.4,20.088,579.696,77.121,269.28824,35.145
