,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-05-04 15:00:00+02:00,76.13000000000001,575.75,0.0,0.0,0.984,0.768,49.464,510.04,72.775,200.12174000000002,0.06,0.187
2016-05-04 16:00:00+02:00,75.67,548.8,0.0,0.0,4.68,0.624,49.452,507.58000000000004,66.625,201.04396,0.048,0.32999999999999996
2016-05-04 17:00:00+02:00,73.60000000000001,580.65,0.0,0.0,4.704,0.648,49.404,487.08000000000004,52.849000000000004,199.19952,0.192,0.418
2016-05-04 18:00:00+02:00,72.22,639.9399999999999,0.0,0.0,0.14400000000000002,0.8160000000000001,49.38,481.34000000000003,33.169000000000004,198.2773,0.492,0.583
2016-05-04 19:00:00+02:00,76.36,644.35,0.0,0.0,1.728,0.8160000000000001,49.368,449.36,13.694,200.12174000000002,0.864,0.9129999999999999
2016-05-04 20:00:00+02:00,76.13000000000001,656.6,0.0,0.0,4.128,0.8160000000000001,49.368,421.48,2.419,201.96618,1.992,1.5619999999999998
2016-05-04 21:00:00+02:00,74.29,706.09,0.0,0.0,5.808,0.792,49.368,402.62,0.0,200.12174000000002,2.628,2.4419999999999997
2016-05-04 22:00:00+02:00,74.98,741.37,0.0,0.0,2.712,0.768,49.392,381.3,0.0,201.96618,2.2920000000000003,3.4099999999999997
2016-05-04 23:00:00+02:00,80.04,714.42,0.0,0.0,1.1280000000000001,0.744,49.404,350.96000000000004,0.0,201.96618,2.22,3.7289999999999996
2016-05-05 00:00:00+02:00,80.27000000000001,727.16,0.0,0.0,2.496,0.768,49.416000000000004,296.84000000000003,0.0,200.12174000000002,1.872,3.9819999999999998
2016-05-05 01:00:00+02:00,80.04,731.08,0.0,0.0,0.6,0.792,49.428000000000004,296.02000000000004,0.0,197.35508000000002,2.004,4.213
2016-05-05 02:00:00+02:00,79.35000000000001,718.83,0.0,0.0,0.216,0.792,49.452,305.86,0.0,198.2773,1.92,4.62
2016-05-05 03:00:00+02:00,79.35000000000001,726.18,0.0,0.0,0.216,0.792,49.464,306.68,0.0,196.43286,1.788,4.9719999999999995
2016-05-05 04:00:00+02:00,79.35000000000001,730.59,0.0,0.0,0.216,0.792,49.464,322.26000000000005,0.0,200.12174000000002,1.248,4.917
2016-05-05 05:00:00+02:00,79.58,718.34,0.0,0.0,0.192,0.792,49.476,329.64000000000004,0.0,201.96618,0.888,4.851
2016-05-05 06:00:00+02:00,79.35000000000001,694.33,0.0,0.0,4.344,0.792,49.488,366.54,1.722,202.88840000000002,1.6320000000000001,4.268
2016-05-05 07:00:00+02:00,79.35000000000001,752.15,0.0,0.0,0.048,0.8160000000000001,49.476,408.36,12.71,202.88840000000002,1.284,3.8609999999999998
2016-05-05 08:00:00+02:00,79.81,802.62,0.0,0.0,14.544,0.792,49.452,478.06000000000006,33.046,200.12174000000002,0.864,2.343
2016-05-05 09:00:00+02:00,79.58,691.88,0.0,0.0,11.784,0.8160000000000001,49.428000000000004,521.5200000000001,55.760000000000005,201.96618,0.6,1.716
2016-05-05 10:00:00+02:00,79.58,686.98,0.0,0.0,3.024,0.8160000000000001,49.428000000000004,505.12000000000006,74.907,202.88840000000002,0.264,2.4859999999999998
2016-05-05 11:00:00+02:00,79.35000000000001,669.34,0.0,0.0,0.14400000000000002,0.8160000000000001,49.476,494.46000000000004,88.355,201.96618,0.156,2.299
2016-05-05 12:00:00+02:00,78.43,693.84,0.0,0.0,0.168,0.8160000000000001,49.428000000000004,501.02000000000004,95.81700000000001,201.04396,0.228,1.8479999999999999
2016-05-05 13:00:00+02:00,63.02,686.49,0.0,0.0,12.408,0.84,49.404,499.38000000000005,97.58,196.43286,0.516,1.573
2016-05-05 14:00:00+02:00,62.330000000000005,651.6999999999999,0.0,0.0,19.152,0.84,49.392,478.06000000000006,95.07900000000001,199.19952,0.9480000000000001,1.7049999999999998
2016-05-05 15:00:00+02:00,61.870000000000005,663.9499999999999,0.0,0.0,24.648,0.8160000000000001,49.344,469.04,87.125,199.19952,1.308,1.914
2016-05-05 16:00:00+02:00,61.64,660.52,0.0,0.0,21.36,0.792,49.308,464.12000000000006,73.923,196.43286,1.524,1.793
2016-05-05 17:00:00+02:00,62.56,671.3,0.0,0.0,0.624,0.768,49.32,456.74,55.924,198.2773,2.064,2.134
2016-05-05 18:00:00+02:00,76.13000000000001,659.05,0.0,0.0,0.192,0.768,49.272,455.92,33.415,198.2773,2.016,2.3209999999999997
2016-05-05 19:00:00+02:00,79.81,697.27,0.0,0.0,5.376,0.768,49.248,438.70000000000005,13.202,198.2773,1.992,2.167
2016-05-05 20:00:00+02:00,79.58,763.42,0.0,0.0,5.88,0.768,49.236000000000004,377.20000000000005,2.665,200.12174000000002,1.8840000000000001,2.3649999999999998
2016-05-05 21:00:00+02:00,78.89,806.05,0.0,0.0,8.472,0.768,49.236000000000004,353.42,0.041,201.04396,1.6440000000000001,2.9699999999999998
2016-05-05 22:00:00+02:00,75.44,772.24,0.0,0.0,3.888,0.768,49.272,373.1,0.0,200.12174000000002,1.776,4.092
2016-05-05 23:00:00+02:00,75.21000000000001,727.65,0.0,0.0,2.016,0.792,49.32,322.26000000000005,0.0,198.2773,2.244,4.279
2016-05-06 00:00:00+02:00,76.13000000000001,697.27,0.0,0.0,0.096,0.768,49.344,287.0,0.0,200.12174000000002,2.676,3.7289999999999996
2016-05-06 01:00:00+02:00,76.59,693.84,0.0,0.0,6.744,0.768,49.356,273.88,0.0,200.12174000000002,4.128,3.5749999999999997
2016-05-06 02:00:00+02:00,76.36,704.62,0.0,0.0,9.816,0.768,49.368,259.12,0.0,199.19952,3.144,3.8499999999999996
2016-05-06 03:00:00+02:00,77.28,689.92,0.0,0.0,14.88,0.768,49.38,280.44,0.0,201.96618,1.8960000000000001,3.9379999999999997
2016-05-06 04:00:00+02:00,77.05,681.59,0.0,0.0,6.672,0.768,49.392,287.0,0.0,199.19952,1.6320000000000001,3.6519999999999997
2016-05-06 05:00:00+02:00,77.28,710.5,0.0,0.0,0.552,0.768,49.416000000000004,304.22,0.0,201.04396,1.476,3.916
2016-05-06 06:00:00+02:00,77.74000000000001,683.55,0.0,0.0,0.168,0.744,49.416000000000004,359.16,2.132,199.19952,1.4040000000000001,3.5749999999999997
2016-05-06 07:00:00+02:00,77.74000000000001,767.34,0.0,0.0,2.904,0.72,49.404,440.34000000000003,13.079,199.19952,1.464,2.8819999999999997
2016-05-06 08:00:00+02:00,77.28,810.46,0.0,0.0,4.872,0.72,49.38,492.82000000000005,31.775000000000002,197.35508000000002,1.308,1.551
2016-05-06 09:00:00+02:00,77.05,795.76,0.0,0.0,1.728,0.72,49.32,520.7,52.808,194.58842,1.464,0.737
2016-05-06 10:00:00+02:00,77.05,752.64,0.0,0.0,0.168,0.72,49.296,523.98,70.274,190.89954,1.332,0.627
2016-05-06 11:00:00+02:00,79.58,735.49,0.0,0.0,1.056,0.72,49.284,519.0600000000001,81.262,192.74398000000002,1.104,0.9349999999999999
2016-05-06 12:00:00+02:00,79.81,731.08,0.0,0.0,0.864,0.72,49.236000000000004,523.98,88.191,191.82176,0.432,1.7049999999999998
2016-05-06 13:00:00+02:00,79.81,702.66,0.0,0.0,1.08,0.744,49.236000000000004,523.98,90.036,190.89954,0.40800000000000003,2.255
2016-05-06 14:00:00+02:00,79.58,686.0,0.0,0.0,10.464,0.768,49.176,501.02000000000004,86.715,191.82176,0.528,2.5629999999999997
2016-05-06 15:00:00+02:00,73.37,665.91,0.0,0.0,8.184000000000001,0.744,49.152,490.36,79.745,192.74398000000002,0.372,2.794
2016-05-06 16:00:00+02:00,72.45,680.61,0.0,0.0,0.14400000000000002,0.744,49.14,475.6,68.306,189.0551,0.276,2.6069999999999998
2016-05-06 17:00:00+02:00,77.74000000000001,640.92,0.0,0.0,3.2880000000000003,0.768,49.116,486.26000000000005,52.316,189.0551,0.168,2.8049999999999997
2016-05-06 18:00:00+02:00,77.74000000000001,638.47,0.0,0.0,7.152,0.768,49.092,463.3,32.636,189.0551,0.06,2.4419999999999997
2016-05-06 19:00:00+02:00,77.97,780.5699999999999,0.0,0.0,12.168000000000001,0.768,49.068,460.02000000000004,14.350000000000001,190.89954,0.0,1.617
2016-05-06 20:00:00+02:00,77.74000000000001,787.43,0.0,0.0,10.536,0.744,49.056000000000004,434.6,3.116,194.58842,0.07200000000000001,0.979
2016-05-06 21:00:00+02:00,78.43,786.4499999999999,0.0,0.0,14.976,0.744,49.068,437.06000000000006,0.0,195.51064,0.084,1.144
2016-05-06 22:00:00+02:00,79.35000000000001,796.74,0.0,0.0,19.8,0.744,49.068,433.78000000000003,0.0,191.82176,0.084,1.7049999999999998
2016-05-06 23:00:00+02:00,79.58,760.48,0.0,0.0,8.736,0.744,49.08,402.62,0.0,194.58842,0.07200000000000001,2.046
2016-05-07 00:00:00+02:00,79.81,726.18,0.0,0.0,0.0,0.744,49.14,341.12,0.0,198.2773,0.048,2.618
2016-05-07 01:00:00+02:00,79.81,713.4399999999999,0.0,0.0,0.168,0.744,49.164,306.68,0.0,198.2773,0.336,3.905
2016-05-07 02:00:00+02:00,79.58,686.49,0.0,0.0,1.08,0.744,49.176,244.36,0.0,198.2773,0.888,4.587
2016-05-07 03:00:00+02:00,79.58,703.64,0.0,0.0,3.696,0.768,49.236000000000004,246.00000000000003,0.0,199.19952,1.524,4.191
2016-05-07 04:00:00+02:00,79.58,700.6999999999999,0.0,0.0,3.888,0.792,49.284,248.46,0.0,200.12174000000002,1.536,3.916
2016-05-07 05:00:00+02:00,79.58,687.96,0.0,0.0,5.04,0.768,49.284,268.14000000000004,0.0,197.35508000000002,1.296,4.004
2016-05-07 06:00:00+02:00,79.12,684.04,0.0,0.0,3.384,0.768,49.284,314.88,1.804,197.35508000000002,0.8160000000000001,3.718
2016-05-07 07:00:00+02:00,78.89,696.78,0.0,0.0,0.168,0.72,49.272,391.14000000000004,12.3,200.12174000000002,0.888,4.069999999999999
2016-05-07 08:00:00+02:00,78.89,714.42,0.0,0.0,0.168,0.72,49.248,455.1,30.996000000000002,197.35508000000002,1.08,2.266
2016-05-07 09:00:00+02:00,79.58,702.66,0.0,0.0,0.552,0.72,49.2,484.62000000000006,51.824000000000005,196.43286,1.068,0.6599999999999999
2016-05-07 10:00:00+02:00,79.58,684.53,0.0,0.0,1.3920000000000001,0.672,49.152,506.76000000000005,69.167,194.58842,0.54,0.352
2016-05-07 11:00:00+02:00,79.12,664.93,0.0,0.0,0.8160000000000001,0.6960000000000001,49.08,508.40000000000003,81.672,191.82176,0.492,0.5499999999999999
2016-05-07 12:00:00+02:00,79.35000000000001,667.87,0.0,0.0,2.112,0.72,49.068,496.1,88.519,193.6662,1.02,0.847
2016-05-07 13:00:00+02:00,77.05,690.9,0.0,0.0,9.576,0.6960000000000001,49.044000000000004,481.34000000000003,88.191,192.74398000000002,0.732,1.089
2016-05-07 14:00:00+02:00,60.03,712.9499999999999,0.0,0.0,12.672,0.6960000000000001,49.032000000000004,494.46000000000004,80.852,191.82176,0.372,0.9349999999999999
2016-05-07 15:00:00+02:00,59.34,708.05,0.0,0.0,13.416,0.6960000000000001,49.044000000000004,496.92,72.242,189.97732000000002,0.28800000000000003,0.946
2016-05-07 16:00:00+02:00,59.800000000000004,730.1,0.0,0.0,10.56,0.6960000000000001,49.056000000000004,498.56000000000006,59.737,189.0551,0.06,0.9129999999999999
2016-05-07 17:00:00+02:00,76.82000000000001,714.91,0.0,0.0,2.928,0.6960000000000001,49.044000000000004,485.44000000000005,41.0,186.28844,0.036000000000000004,0.8909999999999999
2016-05-07 18:00:00+02:00,79.12,718.83,0.0,0.0,4.944,0.672,49.032000000000004,462.48,22.427,186.28844,0.036000000000000004,0.506
2016-05-07 19:00:00+02:00,75.9,750.68,0.0,0.0,7.056,0.648,49.008,427.22,10.127,186.28844,0.048,0.38499999999999995
2016-05-07 20:00:00+02:00,72.68,759.01,0.0,0.0,6.096,0.624,48.996,369.82000000000005,2.419,188.13288,0.024,0.495
2016-05-07 21:00:00+02:00,72.68,779.59,0.0,0.0,15.336,0.624,48.948,343.58000000000004,0.041,189.97732000000002,0.5760000000000001,0.473
2016-05-07 22:00:00+02:00,72.91,810.46,0.0,0.0,15.624,0.5760000000000001,48.984,335.38000000000005,0.0,189.97732000000002,0.78,0.517
2016-05-07 23:00:00+02:00,72.91,843.29,0.0,0.0,2.592,0.528,49.008,334.56,0.0,187.21066000000002,0.0,0.836
2016-05-08 00:00:00+02:00,72.68,742.35,0.0,0.0,0.744,0.528,49.068,359.16,0.0,185.36622,0.084,1.1989999999999998
2016-05-08 01:00:00+02:00,73.60000000000001,716.87,0.0,0.0,2.976,0.5760000000000001,49.104,268.14000000000004,0.0,185.36622,0.084,1.331
2016-05-08 02:00:00+02:00,74.98,733.53,0.0,0.0,2.688,0.624,49.104,263.22,0.0,185.36622,0.084,1.793
2016-05-08 03:00:00+02:00,75.9,733.04,0.0,0.0,5.112,0.648,49.128,255.84000000000003,0.0,189.0551,0.07200000000000001,2.112
2016-05-08 04:00:00+02:00,57.04,715.4,0.0,0.0,5.112,0.648,49.152,249.28000000000003,0.0,189.97732000000002,0.048,2.068
2016-05-08 05:00:00+02:00,47.61,719.3199999999999,0.0,0.0,5.448,0.648,49.176,261.58000000000004,0.0,190.89954,0.18,2.3649999999999998
2016-05-08 06:00:00+02:00,44.620000000000005,720.3,0.0,0.0,8.664,0.648,49.188,305.86,2.46,190.89954,0.768,2.871
2016-05-08 07:00:00+02:00,43.47,717.36,0.0,0.0,9.264,0.672,49.188,368.18,12.505,190.89954,1.032,2.948
2016-05-08 08:00:00+02:00,44.620000000000005,752.15,0.0,0.0,1.992,0.6960000000000001,49.2,431.32000000000005,29.684,191.82176,1.62,1.7489999999999999
2016-05-08 09:00:00+02:00,54.97,778.61,0.0,0.0,0.28800000000000003,0.648,49.212,451.82000000000005,51.004000000000005,189.97732000000002,0.924,0.946
2016-05-08 10:00:00+02:00,57.730000000000004,712.9499999999999,0.0,0.0,0.28800000000000003,0.624,49.104,463.3,69.126,189.0551,0.912,1.155
2016-05-08 11:00:00+02:00,58.88,698.74,0.0,0.0,1.272,0.6,49.044000000000004,446.08000000000004,81.918,188.13288,0.9,2.332
2016-05-08 12:00:00+02:00,52.440000000000005,653.66,0.0,0.0,3.2640000000000002,0.624,48.972,430.50000000000006,89.462,187.21066000000002,1.776,2.706
