,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-06-01 09:15:00+02:00,0.0,458.7625,752.7600000000001,0.0,0.0,550.4250000000001,0.0,8.530535,0.879,0.33825
2016-06-01 09:30:00+02:00,0.0,460.355,744.97,0.0,0.0,561.9050000000001,0.0,8.530535,0.84,0.36574999999999996
2016-06-01 09:45:00+02:00,0.0,463.53999999999996,747.0200000000001,0.0,0.0,571.13,0.0,8.761090000000001,0.8310000000000001,0.34375
2016-06-01 10:00:00+02:00,0.0,461.7025,743.125,0.0,0.0,578.1,0.0,8.530535,0.8310000000000001,0.32999999999999996
2016-06-01 10:15:00+02:00,0.0,461.58,738.0,0.0,0.0,579.74,0.0,8.530535,0.834,0.33825
2016-06-01 10:30:00+02:00,0.0,460.72249999999997,736.7700000000001,0.0,0.0,583.635,0.0,8.530535,0.762,0.3575
2016-06-01 10:45:00+02:00,0.0,461.4575,651.9000000000001,0.0,0.0,587.5300000000001,0.0,8.530535,0.75,0.36024999999999996
2016-06-01 11:00:00+02:00,0.0,455.21,645.5450000000001,0.0,0.0,593.6800000000001,0.0,8.530535,0.744,0.36574999999999996
2016-06-01 11:15:00+02:00,0.0,452.1475,735.95,0.0,0.0,600.855,0.0,8.530535,0.798,0.3795
2016-06-01 11:30:00+02:00,0.0,454.59749999999997,754.605,0.0,0.0,603.5200000000001,0.0,8.530535,0.807,0.374
2016-06-01 11:45:00+02:00,0.0,452.1475,756.245,0.0,0.0,604.955,0.0,8.530535,0.759,0.39049999999999996
2016-06-01 12:00:00+02:00,0.0,422.7475,756.45,0.0,0.0,599.83,0.0,8.29998,0.792,0.4125
2016-06-01 12:15:00+02:00,0.0,468.93,755.22,0.0,0.0,607.4150000000001,0.0,8.29998,0.855,0.418
2016-06-01 12:30:00+02:00,0.0,469.175,744.355,0.0,0.0,600.855,0.0,8.530535,0.9480000000000001,0.45649999999999996
2016-06-01 12:45:00+02:00,0.0,463.66249999999997,741.075,0.0,0.0,597.1650000000001,0.0,8.29998,1.002,0.5087499999999999
2016-06-01 13:00:00+02:00,0.0,472.2375,746.815,0.0,0.0,605.365,0.0,8.29998,1.0110000000000001,0.53625
2016-06-01 13:15:00+02:00,0.0,473.2175,760.96,0.0,0.0,632.0150000000001,0.0,8.069425,0.99,0.627
2016-06-01 13:30:00+02:00,0.0,466.1125,755.835,0.0,0.0,632.22,0.0,8.29998,1.026,0.6655
2016-06-01 13:45:00+02:00,0.0,463.53999999999996,745.995,0.0,0.0,631.8100000000001,0.0,8.069425,1.095,0.64625
2016-06-01 14:00:00+02:00,0.0,469.2975,755.0150000000001,0.0,0.0,646.57,0.0,8.069425,1.11,0.6875
2016-06-01 14:15:00+02:00,0.0,466.96999999999997,756.45,0.0,0.0,659.69,0.0,8.29998,1.161,0.7617499999999999
2016-06-01 14:30:00+02:00,0.0,465.6225,749.8900000000001,0.0,0.0,652.72,0.0,8.29998,1.197,0.75625
2016-06-01 14:45:00+02:00,0.0,465.5,746.815,0.0,0.0,638.575,0.0,8.069425,1.167,0.759
2016-06-01 15:00:00+02:00,0.0,466.235,752.5550000000001,0.0,0.0,636.5250000000001,0.0,8.29998,1.158,0.726
2016-06-01 15:15:00+02:00,0.0,465.5,749.8900000000001,0.0,0.0,635.09,0.0,8.069425,1.23,0.7919999999999999
2016-06-01 15:30:00+02:00,0.0,465.01,748.865,0.0,0.0,634.2700000000001,0.0,8.069425,1.239,0.85525
2016-06-01 15:45:00+02:00,0.0,461.335,746.815,0.0,0.0,638.575,0.0,7.83887,1.296,0.9432499999999999
2016-06-01 16:00:00+02:00,0.0,453.74,658.87,0.0,0.0,641.855,0.0,7.83887,1.2690000000000001,0.99825
2016-06-01 16:15:00+02:00,0.0,454.1075,745.995,0.0,0.0,657.6400000000001,0.0,7.83887,1.2630000000000001,1.133
2016-06-01 16:30:00+02:00,0.0,454.59749999999997,659.2800000000001,0.0,0.0,664.2,0.0,7.83887,1.2750000000000001,1.25125
2016-06-01 16:45:00+02:00,0.0,453.985,662.5600000000001,0.0,0.0,668.71,0.0,7.83887,1.2510000000000001,1.3255
2016-06-01 17:00:00+02:00,0.0,450.8,750.3000000000001,0.0,0.0,656.615,0.0,7.83887,1.296,1.3997499999999998
2016-06-01 17:15:00+02:00,0.0,451.41249999999997,749.07,0.0,0.0,659.2800000000001,0.0,8.069425,1.314,1.5014999999999998
2016-06-01 17:30:00+02:00,0.0,445.7775,746.61,0.0,0.0,658.46,0.0,8.069425,1.317,1.551
2016-06-01 17:45:00+02:00,0.0,438.55,743.74,0.0,0.0,649.6450000000001,0.0,8.069425,1.308,1.6224999999999998
2016-06-01 18:00:00+02:00,0.0,431.935,748.6600000000001,0.0,0.0,625.6600000000001,0.0,7.83887,1.278,1.67475
2016-06-01 18:15:00+02:00,0.0,423.97249999999997,742.1,0.0,0.0,632.63,0.0,7.83887,1.266,1.6444999999999999
2016-06-01 18:30:00+02:00,0.0,423.4825,735.335,0.0,0.0,640.215,0.0,7.83887,1.281,1.6115
2016-06-01 18:45:00+02:00,0.0,418.8275,743.33,0.0,0.0,649.44,0.0,7.83887,1.323,1.6059999999999999
2016-06-01 19:00:00+02:00,0.0,423.84999999999997,755.835,0.0,0.0,616.845,0.0,7.83887,1.329,1.6032499999999998
2016-06-01 19:15:00+02:00,0.0,422.625,751.12,0.0,0.0,596.96,0.0,8.069425,1.329,1.59775
2016-06-01 19:30:00+02:00,0.0,420.665,754.195,0.0,0.0,576.46,0.0,7.83887,1.332,1.617
2016-06-01 19:45:00+02:00,0.0,424.2175,755.835,0.0,0.0,568.875,0.0,7.83887,1.35,1.6059999999999999
2016-06-01 20:00:00+02:00,0.0,425.075,763.0100000000001,0.0,0.0,538.125,0.0,8.069425,1.35,1.639
2016-06-01 20:15:00+02:00,0.0,404.25,758.705,0.0,0.0,522.5450000000001,0.0,8.069425,1.356,1.65275
2016-06-01 20:30:00+02:00,0.0,394.0825,752.35,0.0,0.0,516.3950000000001,0.0,8.29998,1.35,1.694
2016-06-01 20:45:00+02:00,0.0,383.915,749.48,0.0,0.0,511.27000000000004,0.0,8.069425,1.341,1.6829999999999998
2016-06-01 21:00:00+02:00,0.0,366.52,759.5250000000001,0.0,0.0,499.99500000000006,0.0,8.29998,1.338,1.694
2016-06-01 21:15:00+02:00,0.0,353.78,760.5500000000001,0.0,0.0,490.15500000000003,0.0,8.29998,1.323,1.7269999999999999
2016-06-01 21:30:00+02:00,0.0,347.7775,755.835,0.0,0.0,462.27500000000003,0.0,8.069425,1.308,1.71325
2016-06-01 21:45:00+02:00,0.0,352.6775,761.7800000000001,0.0,0.0,434.19000000000005,0.0,8.29998,1.344,1.672
2016-06-01 22:00:00+02:00,0.0,324.5025,772.6450000000001,0.0,0.0,399.95500000000004,0.0,8.29998,1.347,1.66925
2016-06-01 22:15:00+02:00,0.0,327.9325,770.595,0.0,0.0,405.49,0.0,8.530535,1.35,1.69675
2016-06-01 22:30:00+02:00,0.0,322.665,668.3000000000001,0.0,0.0,414.305,0.0,8.761090000000001,1.341,1.71875
2016-06-01 22:45:00+02:00,0.0,310.17,661.74,0.0,0.0,415.74,0.0,8.530535,1.344,1.7269999999999999
2016-06-01 23:00:00+02:00,0.0,280.6475,668.3000000000001,0.0,0.0,397.70000000000005,0.0,8.29998,1.338,1.75175
2016-06-01 23:15:00+02:00,0.0,272.0725,668.3000000000001,0.0,0.0,396.06,0.0,8.530535,1.332,1.793
2016-06-01 23:30:00+02:00,0.0,259.21,744.1500000000001,0.0,0.0,387.86,0.0,8.530535,1.323,1.7985
2016-06-01 23:45:00+02:00,0.0,246.8375,630.58,0.0,0.0,360.185,0.0,8.530535,1.326,1.8204999999999998
2016-06-02 00:00:00+02:00,0.0,244.8775,704.3800000000001,0.0,0.0,325.13000000000005,0.0,8.29998,1.338,1.83425
2016-06-02 00:15:00+02:00,0.0,238.01749999999998,700.8950000000001,0.0,0.0,315.90500000000003,0.0,8.29998,1.341,1.8452499999999998
2016-06-02 00:30:00+02:00,0.0,233.48499999999999,617.255,0.0,0.0,318.98,0.0,8.530535,1.335,1.8315
2016-06-02 00:45:00+02:00,0.0,225.5225,644.9300000000001,0.0,0.0,318.16,0.0,8.530535,1.332,1.85075
2016-06-02 01:00:00+02:00,0.0,223.685,620.945,0.0,0.0,314.88,0.0,8.530535,1.326,1.8452499999999998
2016-06-02 01:15:00+02:00,0.0,223.195,602.9050000000001,0.0,0.0,312.42,0.0,8.530535,1.326,1.8259999999999998
2016-06-02 01:30:00+02:00,0.0,223.0725,583.635,0.0,0.0,310.985,0.0,8.530535,1.323,1.8204999999999998
2016-06-02 01:45:00+02:00,0.0,220.255,577.485,0.0,0.0,308.115,0.0,8.761090000000001,1.326,1.815
2016-06-02 02:00:00+02:00,0.0,220.01,565.39,0.0,0.0,301.555,0.0,8.761090000000001,1.329,1.7269999999999999
2016-06-02 02:15:00+02:00,0.0,223.93,555.96,0.0,0.0,305.65500000000003,0.0,8.530535,1.329,1.8232499999999998
2016-06-02 02:30:00+02:00,0.0,229.075,558.215,0.0,0.0,305.245,0.0,8.761090000000001,1.329,1.7627499999999998
2016-06-02 02:45:00+02:00,0.0,225.2775,559.6500000000001,0.0,0.0,297.45500000000004,0.0,8.991645,1.323,1.7105
2016-06-02 03:00:00+02:00,0.0,228.4625,517.83,0.0,0.0,303.19500000000005,0.0,8.761090000000001,1.314,1.71875
2016-06-02 03:15:00+02:00,0.0,222.46,581.1750000000001,0.0,0.0,312.83000000000004,0.0,8.761090000000001,1.317,1.83975
2016-06-02 03:30:00+02:00,0.0,214.865,519.0600000000001,0.0,0.0,306.88500000000005,0.0,8.530535,1.317,1.77925
2016-06-02 03:45:00+02:00,0.0,214.7425,565.39,0.0,0.0,317.95500000000004,0.0,8.530535,1.314,1.87275
2016-06-02 04:00:00+02:00,0.0,223.5625,593.065,0.0,0.0,317.13500000000005,0.0,8.761090000000001,1.308,1.8535
2016-06-02 04:15:00+02:00,0.0,214.7425,552.065,0.0,0.0,320.415,0.0,8.761090000000001,1.314,1.90025
2016-06-02 04:30:00+02:00,0.0,204.2075,594.09,0.0,0.0,321.44,0.0,8.761090000000001,1.317,1.8975
2016-06-02 04:45:00+02:00,0.0,201.39,609.0550000000001,0.0,0.0,325.95000000000005,0.0,8.761090000000001,1.314,1.9277499999999999
2016-06-02 05:00:00+02:00,0.0,213.7625,626.2750000000001,0.0,0.0,326.565,0.0,8.761090000000001,1.305,1.914
2016-06-02 05:15:00+02:00,0.0,208.005,620.945,0.0,0.0,316.52000000000004,0.0,8.761090000000001,1.317,1.8837499999999998
2016-06-02 05:30:00+02:00,0.0,215.4775,631.605,0.0,0.0,316.93,0.0,8.991645,1.317,1.8864999999999998
2016-06-02 05:45:00+02:00,0.0,212.415,654.7700000000001,0.0,0.0,315.08500000000004,0.0,8.761090000000001,1.314,1.83425
2016-06-02 06:00:00+02:00,0.0,228.4625,667.6850000000001,0.0,0.0,316.11,0.0,8.761090000000001,1.314,1.6335
2016-06-02 06:15:00+02:00,0.0,229.9325,590.605,0.0,0.0,319.185,0.0,8.761090000000001,1.311,1.59775
2016-06-02 06:30:00+02:00,0.0,242.9175,701.1,0.0,0.0,324.31,0.0,8.761090000000001,1.305,1.5565
2016-06-02 06:45:00+02:00,0.0,266.315,731.0300000000001,0.0,0.0,340.50500000000005,0.0,8.761090000000001,1.311,1.5839999999999999
2016-06-02 07:00:00+02:00,0.0,286.65,711.7600000000001,0.0,0.0,375.76500000000004,0.0,8.761090000000001,1.32,1.47125
2016-06-02 07:15:00+02:00,0.0,302.6975,714.835,0.0,0.0,392.165,0.0,8.761090000000001,1.359,1.5427499999999998
2016-06-02 07:30:00+02:00,0.0,323.155,736.975,0.0,0.0,399.75000000000006,0.0,8.991645,1.362,1.5399999999999998
2016-06-02 07:45:00+02:00,0.0,347.7775,758.5000000000001,0.0,0.0,413.485,0.0,8.761090000000001,1.365,1.5125
2016-06-02 08:00:00+02:00,0.0,370.44,754.195,0.0,0.0,454.07500000000005,0.0,8.761090000000001,1.359,1.48775
2016-06-02 08:15:00+02:00,0.0,371.90999999999997,753.58,0.0,0.0,474.37000000000006,0.0,8.761090000000001,1.359,1.4849999999999999
2016-06-02 08:30:00+02:00,0.0,375.83,751.735,0.0,0.0,481.34000000000003,0.0,8.761090000000001,1.362,1.4905
2016-06-02 08:45:00+02:00,0.0,384.65,758.9100000000001,0.0,0.0,487.285,0.0,8.530535,1.362,1.4657499999999999
2016-06-02 09:00:00+02:00,0.0,399.7175,756.6550000000001,0.0,0.0,493.845,0.0,8.530535,1.362,1.408
2016-06-02 09:15:00+02:00,0.0,395.92,756.86,0.0,0.0,495.485,0.0,8.761090000000001,1.356,1.375
2016-06-02 09:30:00+02:00,0.0,400.575,758.2950000000001,0.0,0.0,491.795,0.0,8.761090000000001,1.353,1.32825
2016-06-02 09:45:00+02:00,0.0,404.005,759.115,0.0,0.0,495.485,0.0,8.991645,1.35,1.31175
2016-06-02 10:00:00+02:00,0.0,406.0875,758.705,0.0,0.0,498.56000000000006,0.0,8.530535,1.35,1.32825
2016-06-02 10:15:00+02:00,0.0,401.4325,755.22,0.0,0.0,492.00000000000006,0.0,8.530535,1.35,1.3255
2016-06-02 10:30:00+02:00,0.0,404.1275,756.86,0.0,0.0,487.90000000000003,0.0,8.29998,1.35,1.28975
2016-06-02 10:45:00+02:00,0.0,413.9275,762.6,0.0,0.0,493.23,0.0,8.29998,1.347,1.25675
2016-06-02 11:00:00+02:00,0.0,403.025,757.2700000000001,0.0,0.0,497.33000000000004,0.0,8.761090000000001,1.329,1.2787499999999998
2016-06-02 11:15:00+02:00,0.0,404.25,753.99,0.0,0.0,495.28000000000003,0.0,8.530535,1.332,1.25675
2016-06-02 11:30:00+02:00,0.0,404.005,755.0150000000001,0.0,0.0,488.925,0.0,8.530535,1.35,1.232
2016-06-02 11:45:00+02:00,0.0,400.6975,752.965,0.0,0.0,489.95000000000005,0.0,8.530535,1.35,1.232
2016-06-02 12:00:00+02:00,0.0,392.735,757.6800000000001,0.0,0.0,483.18500000000006,0.0,8.29998,1.35,1.22925
2016-06-02 12:15:00+02:00,0.0,388.2025,758.09,0.0,0.0,478.47,0.0,8.530535,1.35,1.18525
2016-06-02 12:30:00+02:00,0.0,385.875,756.45,0.0,0.0,469.45000000000005,0.0,8.530535,1.356,1.155
2016-06-02 12:45:00+02:00,0.0,384.65,756.86,0.0,0.0,465.35,0.0,8.530535,1.356,1.0999999999999999
2016-06-02 13:00:00+02:00,0.0,391.02,670.1450000000001,0.0,0.0,462.07000000000005,0.0,8.530535,1.353,1.06975
2016-06-02 13:15:00+02:00,0.0,389.305,770.595,0.0,0.0,461.045,0.0,8.530535,1.35,1.012
2016-06-02 13:30:00+02:00,0.0,388.9375,778.3850000000001,0.0,0.0,461.865,0.0,8.530535,1.356,1.001
2016-06-02 13:45:00+02:00,0.0,391.265,775.5150000000001,0.0,0.0,461.865,0.0,8.530535,1.344,1.0174999999999998
2016-06-02 14:00:00+02:00,0.0,400.6975,782.2800000000001,0.0,0.0,456.12500000000006,0.0,8.069425,1.341,1.056
2016-06-02 14:15:00+02:00,0.0,398.86,783.9200000000001,0.0,0.0,454.485,0.0,8.29998,1.341,1.0945
2016-06-02 14:30:00+02:00,0.0,385.385,783.3050000000001,0.0,0.0,454.69000000000005,0.0,8.29998,1.347,1.1384999999999998
2016-06-02 14:45:00+02:00,0.0,397.145,782.485,0.0,0.0,453.87000000000006,0.0,8.29998,1.338,1.144
2016-06-02 15:00:00+02:00,0.0,386.7325,782.8950000000001,0.0,0.0,457.355,0.0,8.29998,1.338,1.188
2016-06-02 15:15:00+02:00,0.0,371.5425,783.1,0.0,0.0,463.3,0.0,8.29998,1.344,1.2182499999999998
2016-06-02 15:30:00+02:00,0.0,375.7075,781.87,0.0,0.0,466.37500000000006,0.0,8.530535,1.353,1.2787499999999998
2016-06-02 15:45:00+02:00,0.0,370.44,780.0250000000001,0.0,0.0,454.69000000000005,0.0,8.29998,1.353,1.35025
2016-06-02 16:00:00+02:00,0.0,374.84999999999997,782.69,0.0,0.0,464.735,0.0,8.29998,1.335,1.3915
2016-06-02 16:15:00+02:00,0.0,378.15749999999997,783.5100000000001,0.0,0.0,460.225,0.0,8.29998,1.332,1.3695
2016-06-02 16:30:00+02:00,0.0,341.6525,785.355,0.0,0.0,466.58000000000004,0.0,8.29998,1.32,1.35575
2016-06-02 16:45:00+02:00,0.0,381.465,785.7650000000001,0.0,0.0,470.475,0.0,8.29998,1.329,1.3475
2016-06-02 17:00:00+02:00,0.0,397.39,787.2,0.0,0.0,470.68000000000006,0.0,8.29998,1.338,1.4052499999999999
2016-06-02 17:15:00+02:00,0.0,404.005,788.4300000000001,0.0,0.0,478.675,0.0,8.29998,1.344,1.397
2016-06-02 17:30:00+02:00,0.0,404.495,781.87,0.0,0.0,480.11,0.0,8.530535,1.341,1.3832499999999999
2016-06-02 17:45:00+02:00,0.0,404.3725,775.72,0.0,0.0,473.345,0.0,8.29998,1.332,1.3832499999999999
2016-06-02 18:00:00+02:00,0.0,401.555,675.2700000000001,0.0,0.0,455.71500000000003,0.0,8.29998,1.329,1.35575
2016-06-02 18:15:00+02:00,0.0,397.39,770.8000000000001,0.0,0.0,436.65000000000003,0.0,8.530535,1.323,1.309
2016-06-02 18:30:00+02:00,0.0,398.615,668.095,0.0,0.0,427.425,0.0,8.530535,1.326,1.2705
2016-06-02 18:45:00+02:00,0.0,402.29,771.825,0.0,0.0,421.48,0.0,8.530535,1.329,1.21275
2016-06-02 19:00:00+02:00,0.0,406.945,777.975,0.0,0.0,391.75500000000005,0.0,8.530535,1.344,1.155
2016-06-02 19:15:00+02:00,0.0,410.375,673.835,0.0,0.0,374.125,0.0,8.530535,1.341,1.13025
2016-06-02 19:30:00+02:00,0.0,407.435,769.98,0.0,0.0,369.20500000000004,0.0,8.530535,1.332,1.17425
2016-06-02 19:45:00+02:00,0.0,407.19,768.5450000000001,0.0,0.0,362.03000000000003,0.0,8.29998,1.32,1.089
2016-06-02 20:00:00+02:00,0.0,394.94,777.36,0.0,0.0,328.20500000000004,0.0,8.530535,1.326,1.08625
2016-06-02 20:15:00+02:00,0.0,377.055,773.465,0.0,0.0,310.57500000000005,0.0,8.530535,1.341,1.0614999999999999
2016-06-02 20:30:00+02:00,0.0,364.1925,768.5450000000001,0.0,0.0,303.81,0.0,8.530535,1.335,1.1219999999999999
2016-06-02 20:45:00+02:00,0.0,343.3675,770.595,0.0,0.0,310.165,0.0,8.530535,1.317,1.2045
2016-06-02 21:00:00+02:00,0.0,317.8875,780.845,0.0,0.0,312.83000000000004,0.0,8.761090000000001,1.341,1.19075
2016-06-02 21:15:00+02:00,0.0,317.6425,776.1300000000001,0.0,0.0,302.99,0.0,8.761090000000001,1.326,1.2045
2016-06-02 21:30:00+02:00,0.0,324.38,771.0050000000001,0.0,0.0,293.56,0.0,8.761090000000001,1.323,1.0835
2016-06-02 21:45:00+02:00,0.0,323.4,671.7850000000001,0.0,0.0,289.665,0.0,8.761090000000001,1.317,1.00925
2016-06-02 22:00:00+02:00,0.0,286.7725,776.335,0.0,0.0,276.13500000000005,0.0,8.530535,1.293,0.979
2016-06-02 22:15:00+02:00,0.0,281.8725,774.08,0.0,0.0,263.425,0.0,8.530535,1.272,0.9295
2016-06-02 22:30:00+02:00,0.0,276.115,668.71,0.0,0.0,247.43500000000003,0.0,8.761090000000001,1.266,0.85525
2016-06-02 22:45:00+02:00,0.0,273.0525,753.3750000000001,0.0,0.0,243.335,0.0,8.761090000000001,1.239,0.7865
2016-06-02 23:00:00+02:00,0.0,271.46,773.465,0.0,0.0,224.06500000000003,0.0,8.761090000000001,1.248,0.6985
2016-06-02 23:15:00+02:00,0.0,263.13,773.0550000000001,0.0,0.0,210.53500000000003,0.0,8.761090000000001,1.2,0.66825
2016-06-02 23:30:00+02:00,0.0,259.3325,751.94,0.0,0.0,204.38500000000002,0.0,8.530535,1.155,0.6297499999999999
2016-06-02 23:45:00+02:00,0.0,255.4125,730.825,0.0,0.0,194.955,0.0,8.761090000000001,1.104,0.594
2016-06-03 00:00:00+02:00,0.0,247.8175,743.125,0.0,0.0,180.4,0.0,8.530535,1.041,0.5307499999999999
2016-06-03 00:15:00+02:00,0.0,240.345,665.4300000000001,0.0,0.0,177.94000000000003,0.0,8.530535,0.984,0.54725
2016-06-03 00:30:00+02:00,0.0,231.035,737.7950000000001,0.0,0.0,175.07000000000002,0.0,7.608315,0.963,0.5307499999999999
2016-06-03 00:45:00+02:00,0.0,230.29999999999998,635.09,0.0,0.0,167.895,0.0,7.37776,0.9,0.54175
2016-06-03 01:00:00+02:00,0.0,233.36249999999998,619.715,0.0,0.0,162.97500000000002,0.0,6.916650000000001,0.87,0.4895
2016-06-03 01:15:00+02:00,0.0,239.48749999999998,690.44,0.0,0.0,157.44,0.0,7.1472050000000005,0.864,0.43999999999999995
2016-06-03 01:30:00+02:00,0.0,236.915,631.8100000000001,0.0,0.0,156.82500000000002,0.0,7.1472050000000005,0.837,0.41524999999999995
2016-06-03 01:45:00+02:00,0.0,229.9325,619.715,0.0,0.0,154.98000000000002,0.0,7.1472050000000005,0.768,0.39325
2016-06-03 02:00:00+02:00,0.0,224.17499999999998,639.3950000000001,0.0,0.0,148.83,0.0,6.916650000000001,0.714,0.3685
2016-06-03 02:15:00+02:00,0.0,234.3425,698.845,0.0,0.0,146.37,0.0,7.1472050000000005,0.66,0.352
2016-06-03 02:30:00+02:00,0.0,235.2,704.1750000000001,0.0,0.0,143.5,0.0,7.608315,0.618,0.33275
2016-06-03 02:45:00+02:00,0.0,234.71,718.32,0.0,0.0,142.88500000000002,0.0,8.069425,0.543,0.308
2016-06-03 03:00:00+02:00,0.0,247.20499999999998,706.0200000000001,0.0,0.0,141.04000000000002,0.0,8.761090000000001,0.507,0.27499999999999997
2016-06-03 03:15:00+02:00,0.0,260.435,701.3050000000001,0.0,0.0,137.76000000000002,0.0,8.530535,0.552,0.2475
2016-06-03 03:30:00+02:00,0.0,252.84,698.0250000000001,0.0,0.0,135.3,0.0,8.069425,0.555,0.22549999999999998
2016-06-03 03:45:00+02:00,0.0,256.025,692.9000000000001,0.0,0.0,137.145,0.0,7.83887,0.513,0.22824999999999998
2016-06-03 04:00:00+02:00,0.0,274.7675,637.96,0.0,0.0,135.50500000000002,0.0,8.069425,0.47700000000000004,0.22274999999999998
2016-06-03 04:15:00+02:00,0.0,281.505,645.34,0.0,0.0,142.88500000000002,0.0,8.29998,0.444,0.22824999999999998
2016-06-03 04:30:00+02:00,0.0,269.6225,725.085,0.0,0.0,160.925,0.0,8.069425,0.375,0.23925
