,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2018-07-01 03:30:00+02:00,258.1175,2147.5800000000004,290.2025,262.605,10.995,0.152,1.17,10.794,0.216,26.943,47.56,,0.0,30.43326,5.103,36.707
2018-07-01 03:45:00+02:00,257.02500000000003,2142.4550000000004,288.61,265.065,10.628499999999999,0.152,1.176,10.788,0.24,26.931,47.56,,0.0,30.43326,4.902,35.854499999999994
2018-07-01 04:00:00+02:00,257.6,2154.1400000000003,291.305,263.83500000000004,10.262,0.152,1.182,10.794,0.24,26.994,47.56,,0.0,30.43326,4.647,34.9745
2018-07-01 04:15:00+02:00,257.4275,2155.78,290.6925,262.81,10.995,0.152,1.182,10.8,0.222,27.003,47.56,,0.0,30.43326,4.431,34.265
2018-07-01 04:30:00+02:00,258.40500000000003,2150.4500000000003,290.9375,263.425,9.8955,0.152,1.182,10.8,0.228,27.018,47.56,,0.0,30.43326,4.416,33.6215
2018-07-01 04:45:00+02:00,259.3825,2146.3500000000004,288.7325,263.22,9.529,0.152,1.182,10.806000000000001,0.21,27.021,46.535000000000004,,0.0615,30.43326,4.3950000000000005,33.0
2018-07-01 05:00:00+02:00,258.8075,2155.3700000000003,287.9975,261.785,8.97925,0.152,1.182,10.782,0.198,27.018,46.535000000000004,,0.4305,30.43326,4.575,32.4555
2018-07-01 05:15:00+02:00,258.3475,2159.88,288.61,261.375,10.07875,0.152,1.176,10.758000000000001,0.192,27.048000000000002,46.125,,1.189,30.43326,4.554,32.1475
2018-07-01 05:30:00+02:00,259.3825,2153.32,288.4875,258.505,9.8955,0.152,1.17,10.764,0.18,26.997,46.125,,3.0955,30.43326,4.4430000000000005,31.691
2018-07-01 05:45:00+02:00,260.4175,2139.79,285.3025,256.865,10.628499999999999,0.152,1.17,10.758000000000001,0.222,26.748,46.125,,6.11925,30.43326,4.116,30.77525
2018-07-01 06:00:00+02:00,261.28000000000003,2221.175,286.0375,258.095,9.34575,0.152,1.17,10.764,0.192,26.901,46.125,,10.17825,30.43326,3.7560000000000002,30.263749999999998
2018-07-01 06:15:00+02:00,259.785,2260.7400000000002,284.445,257.89000000000004,9.1625,0.152,1.17,10.728,0.186,26.94,46.125,,15.949,30.43326,3.564,28.764999999999997
2018-07-01 06:30:00+02:00,259.21000000000004,2269.3500000000004,286.405,257.89000000000004,10.262,0.152,1.17,10.692,0.198,26.895,46.125,,23.083000000000002,30.43326,3.348,27.381749999999997
2018-07-01 06:45:00+02:00,260.5325,2256.23,283.3425,258.505,10.07875,0.152,1.2,10.686,0.234,26.967000000000002,46.125,,33.54825,30.43326,3.291,25.28625
2018-07-01 07:00:00+02:00,261.855,2231.2200000000003,285.7925,259.12,9.8955,0.152,5.94,10.674,0.246,27.261,46.125,,45.11025,30.43326,3.291,23.19625
2018-07-01 07:15:00+02:00,261.51,2230.605,283.8325,258.915,11.17825,0.1425,10.476,10.65,0.294,27.483,46.125,,58.1995,30.43326,3.3240000000000003,20.88075
2018-07-01 07:30:00+02:00,262.02750000000003,2254.1800000000003,288.855,262.605,10.628499999999999,0.1425,11.154,10.644,0.28200000000000003,27.564,46.125,,73.64625000000001,30.43326,3.27,18.1555
2018-07-01 07:45:00+02:00,261.74,2267.915,282.8525,263.01500000000004,10.07875,0.1425,11.802,10.662,0.28800000000000003,27.582,46.125,,89.462,30.43326,3.117,16.6705
2018-07-01 08:00:00+02:00,262.08500000000004,2268.735,281.6275,263.425,10.628499999999999,0.1425,12.516,10.674,0.264,27.558,45.92,,107.29700000000001,30.202705,3.021,16.0325
2018-07-01 08:15:00+02:00,262.2,2276.32,282.73,263.22,10.995,0.1425,12.438,10.74,0.27,27.606,45.715,,124.271,30.202705,2.79,16.709
2018-07-01 08:30:00+02:00,261.74,2274.885,284.935,263.83500000000004,9.71225,0.1425,7.8180000000000005,10.728,0.234,27.591,45.92,,141.19375,30.202705,2.661,17.7045
2018-07-01 08:45:00+02:00,261.28000000000003,2251.7200000000003,282.6075,264.245,10.07875,0.1425,4.038,10.74,0.17400000000000002,27.489,45.92,,159.08,30.202705,2.448,19.417749999999998
2018-07-01 09:00:00+02:00,260.64750000000004,2211.7450000000003,281.1375,263.63,9.1625,0.1425,2.598,10.746,0.168,27.168,45.92,,175.50050000000002,30.202705,2.319,21.009999999999998
2018-07-01 09:15:00+02:00,259.2675,2207.645,281.26,265.27000000000004,9.71225,0.133,2.082,10.74,0.168,26.673000000000002,45.92,,190.78325,30.202705,2.22,22.80575
2018-07-01 09:30:00+02:00,260.475,2206.8250000000003,283.465,265.27000000000004,10.44525,0.133,1.176,10.764,0.156,26.244,45.92,,205.09225,30.202705,2.103,24.34575
2018-07-01 09:45:00+02:00,261.74,2191.86,283.3425,265.065,11.17825,0.133,1.17,10.782,0.15,25.206,45.92,,218.31475,30.202705,2.025,25.641
2018-07-01 10:00:00+02:00,260.8775,2116.01,279.9125,265.475,9.8955,0.133,1.17,10.77,0.17400000000000002,23.685,45.92,,229.13875000000002,29.972150000000003,1.959,25.8115
2018-07-01 10:15:00+02:00,260.9925,2068.2450000000003,281.3825,265.065,9.529,0.133,1.17,10.728,0.156,22.599,45.92,,239.12225,29.972150000000003,1.842,26.21575
2018-07-01 10:30:00+02:00,260.935,2035.8550000000002,283.955,266.5,9.8955,0.133,1.17,10.686,0.156,22.119,45.92,,249.649,29.972150000000003,1.809,26.683249999999997
2018-07-01 10:45:00+02:00,260.935,1999.9800000000002,278.81,268.345,10.07875,0.133,1.17,10.668000000000001,0.156,22.212,45.92,,258.136,29.972150000000003,1.9020000000000001,26.433
2018-07-01 11:00:00+02:00,260.64750000000004,1930.69,274.7675,268.55,9.71225,0.1235,1.17,10.638,0.162,22.863,45.92,,266.83825,29.972150000000003,1.926,26.55125
2018-07-01 11:15:00+02:00,260.9925,1926.3850000000002,273.90999999999997,269.165,10.44525,0.1235,1.194,10.638,0.17400000000000002,23.505,45.92,,271.584,29.972150000000003,1.899,27.296499999999998
2018-07-01 11:30:00+02:00,261.39500000000004,1908.3450000000003,275.5025,269.37,10.995,0.1235,1.194,10.632,0.156,24.381,45.92,,277.74425,29.972150000000003,1.995,27.45875
2018-07-01 11:45:00+02:00,260.935,1893.9950000000001,272.93,269.57500000000005,9.1625,0.1235,1.194,10.65,0.156,24.861,45.92,,282.0185,29.972150000000003,2.13,28.184749999999998
2018-07-01 12:00:00+02:00,260.0725,1861.6050000000002,276.97249999999997,268.14000000000004,9.34575,0.1235,1.194,10.632,0.162,24.912,45.92,,286.51825,29.972150000000003,2.247,28.5175
2018-07-01 12:15:00+02:00,259.325,1859.9650000000001,276.36,268.345,9.71225,0.1235,1.194,10.632,0.156,24.864,45.92,,288.886,29.972150000000003,2.2800000000000002,29.034499999999998
2018-07-01 12:30:00+02:00,258.98,1844.795,280.4025,268.345,10.81175,0.1235,1.206,10.638,0.162,24.513,46.74,,290.18775,29.972150000000003,2.25,29.919999999999998
2018-07-01 12:45:00+02:00,259.3825,1851.97,277.83,268.345,9.34575,0.1235,1.194,10.656,0.156,23.901,46.74,,291.82775000000004,29.972150000000003,2.232,29.48275
2018-07-01 13:00:00+02:00,258.52000000000004,1842.5400000000002,275.5025,268.345,10.628499999999999,0.1235,1.17,10.626,0.162,23.208000000000002,46.74,,293.519,29.972150000000003,2.331,29.77975
2018-07-01 13:15:00+02:00,259.44,1811.38,274.03249999999997,272.445,9.1625,0.1235,1.17,10.620000000000001,0.162,22.674,46.74,,292.6785,29.972150000000003,2.424,30.1345
2018-07-01 13:30:00+02:00,259.21000000000004,1748.8550000000002,277.9525,272.035,10.995,0.1235,1.17,10.620000000000001,0.198,22.302,46.74,,293.2115,29.972150000000003,2.556,30.159249999999997
2018-07-01 13:45:00+02:00,258.5775,1756.2350000000001,273.175,269.37,11.17825,0.1235,1.17,10.626,0.156,22.182000000000002,46.74,,291.592,29.972150000000003,2.685,29.74675
2018-07-01 14:00:00+02:00,258.5775,1770.1750000000002,276.2375,260.35,9.34575,0.1235,1.17,10.632,0.17400000000000002,22.128,46.74,,288.271,29.972150000000003,2.697,29.449749999999998
2018-07-01 14:15:00+02:00,258.5775,1769.97,272.93,253.175,10.995,0.1235,1.17,10.632,0.18,21.933,46.74,,284.33500000000004,29.972150000000003,2.853,28.3415
2018-07-01 14:30:00+02:00,258.175,1778.785,275.87,252.76500000000001,10.44525,0.1235,1.17,10.620000000000001,0.20400000000000001,21.987000000000002,46.74,,279.62,29.972150000000003,3.045,27.65675
2018-07-01 14:45:00+02:00,259.2675,1782.8850000000002,272.8075,248.87000000000003,9.1625,0.1235,1.17,10.608,0.252,22.185,46.74,,275.01775000000004,29.972150000000003,2.961,27.323999999999998
2018-07-01 15:00:00+02:00,259.67,1786.9850000000001,275.38,250.92000000000002,9.529,0.1235,1.17,10.578,0.28800000000000003,22.608,46.74,,270.272,29.972150000000003,2.7840000000000003,27.169999999999998
2018-07-01 15:15:00+02:00,260.3025,1793.7500000000002,275.5025,251.53500000000003,15.20975,0.1235,1.17,10.566,0.264,22.668,46.74,,261.89775000000003,29.972150000000003,2.8080000000000003,26.691499999999998
2018-07-01 15:30:00+02:00,260.59000000000003,1793.1350000000002,278.32,254.40500000000003,18.6915,0.1235,1.422,10.572000000000001,0.3,23.058,46.74,,253.65675000000002,29.972150000000003,2.9130000000000003,27.00225
2018-07-01 15:45:00+02:00,260.7625,1795.595,276.97249999999997,257.48,19.60775,0.11399999999999999,1.482,10.584,0.28200000000000003,23.709,46.74,,247.05575000000002,29.972150000000003,3.0420000000000003,26.757499999999997
2018-07-01 16:00:00+02:00,261.165,1801.7450000000001,277.34,257.685,16.67575,0.11399999999999999,1.278,10.578,0.246,24.264,46.945,,235.12475,29.972150000000003,3.174,26.444
2018-07-01 16:15:00+02:00,259.67,1814.66,275.7475,258.71000000000004,17.592,0.11399999999999999,1.326,10.566,0.264,25.122,46.945,,227.19125,29.972150000000003,3.213,26.026
2018-07-01 16:30:00+02:00,259.4975,1980.505,278.9325,261.375,17.592,0.11399999999999999,1.17,10.596,0.24,26.157,46.945,,216.193,29.972150000000003,3.009,26.229499999999998
2018-07-01 16:45:00+02:00,260.82,2204.1600000000003,277.585,265.68,17.40875,0.11399999999999999,1.17,10.608,0.186,26.721,46.945,,202.36575000000002,29.972150000000003,2.952,26.27075
2018-07-01 17:00:00+02:00,260.82,2496.695,281.8725,270.805,17.40875,0.11399999999999999,1.17,10.578,0.162,26.64,46.945,,191.347,29.972150000000003,3.102,25.959999999999997
2018-07-01 17:15:00+02:00,261.39500000000004,2624.0,281.26,299.71000000000004,17.2255,0.11399999999999999,1.236,10.566,0.168,26.88,46.945,,176.84325,29.972150000000003,3.399,25.8665
2018-07-01 17:30:00+02:00,261.625,2705.385,283.465,315.29,15.94275,0.11399999999999999,3.834,10.548,0.17400000000000002,26.976,46.945,,161.38625000000002,29.972150000000003,3.516,26.1085
2018-07-01 17:45:00+02:00,262.02750000000003,2783.4900000000002,282.1175,338.45500000000004,15.57625,0.11399999999999999,6.582,10.536,0.618,27.03,46.945,,145.96,29.972150000000003,3.576,26.014999999999997
2018-07-01 18:00:00+02:00,262.08500000000004,2891.73,286.7725,410.41,16.126,0.11399999999999999,1.818,10.542,0.156,27.024,46.535000000000004,,130.38,30.43326,3.495,25.52275
2018-07-01 18:15:00+02:00,261.9125,2956.1000000000004,290.325,488.925,13.01075,0.11399999999999999,2.532,10.536,0.162,27.078,46.535000000000004,,114.2055,30.43326,3.5100000000000002,25.53925
2018-07-01 18:30:00+02:00,261.6825,2997.92,295.8375,546.12,11.3615,0.11399999999999999,4.362,10.536,0.162,27.159,46.535000000000004,,97.59025,30.43326,3.654,25.478749999999998
2018-07-01 18:45:00+02:00,261.165,3019.65,295.8375,570.9250000000001,8.429499999999999,0.1235,12.882,10.53,0.492,27.258,46.535000000000004,,81.9385,30.43326,3.705,25.1405
2018-07-01 19:00:00+02:00,261.28000000000003,3009.8100000000004,314.2125,618.8950000000001,7.51325,0.1235,5.898,10.512,0.186,27.231,46.535000000000004,,65.8255,30.663815,3.54,25.288999999999998
2018-07-01 19:15:00+02:00,262.2575,3034.2050000000004,315.1925,630.99,8.063,0.1235,9.744,10.536,0.3,27.342000000000002,46.535000000000004,,51.5165,30.663815,3.555,25.564
2018-07-01 19:30:00+02:00,260.7625,3033.1800000000003,314.825,640.215,7.87975,0.1235,14.166,10.512,0.582,27.402,45.92,,40.303000000000004,30.663815,3.813,25.189999999999998
2018-07-01 19:45:00+02:00,260.015,3040.15,314.2125,665.6350000000001,9.34575,0.1235,16.284,10.488,0.642,27.429000000000002,45.715,,29.4995,30.663815,4.116,24.959
2018-07-01 20:00:00+02:00,260.5325,3046.0950000000003,314.09,732.465,8.796,0.1235,13.23,10.5,0.636,27.366,45.715,,22.662750000000003,31.124925,4.53,24.31
2018-07-01 20:15:00+02:00,261.05,3055.9350000000004,312.865,746.815,8.063,0.1235,13.158,10.494,0.63,27.435000000000002,45.715,,16.24625,31.124925,4.806,23.89475
2018-07-01 20:30:00+02:00,261.1075,3063.7250000000004,328.91249999999997,763.0100000000001,11.3615,0.1235,12.798,10.488,0.63,27.45,45.715,,10.783000000000001,31.124925,5.13,23.1605
2018-07-01 20:45:00+02:00,260.4175,3072.13,357.3325,761.7800000000001,10.81175,0.1235,12.792,10.458,0.63,27.453,45.92,,6.3345,31.124925,5.5680000000000005,22.901999999999997
2018-07-01 21:00:00+02:00,260.8775,3074.1800000000003,350.47249999999997,751.12,10.628499999999999,0.133,17.328,10.446,0.648,27.462,45.92,,2.96225,32.508255,6.015000000000001,23.036749999999998
2018-07-01 21:15:00+02:00,260.015,3079.715,358.3125,754.195,12.27775,0.133,12.126,10.434000000000001,0.642,27.468,45.92,,1.0865,32.508255,6.279,24.75275
2018-07-01 21:30:00+02:00,259.84250000000003,3112.925,359.0475,755.6300000000001,12.0945,0.133,7.746,10.416,0.642,27.435000000000002,45.92,,0.28700000000000003,32.508255,6.453,27.0215
2018-07-01 21:45:00+02:00,260.8775,3119.0750000000003,359.17,760.7550000000001,12.27775,0.133,6.492,10.404,0.51,27.468,45.92,,0.03075,32.508255,6.4590000000000005,28.831
2018-07-01 22:00:00+02:00,259.84250000000003,3131.17,364.6825,760.1400000000001,12.27775,0.133,9.048,10.38,0.606,27.438,46.330000000000005,,0.0,31.586035000000003,6.336,30.219749999999998
2018-07-01 22:15:00+02:00,259.325,3155.36,365.90749999999997,753.1700000000001,12.64425,0.1425,6.75,10.368,0.66,27.384,46.535000000000004,,0.0,31.586035000000003,6.261,31.6635
2018-07-01 22:30:00+02:00,258.75,3169.3,367.1325,729.3900000000001,11.54475,0.1425,4.05,10.368,0.618,27.333000000000002,46.535000000000004,,0.0,31.586035000000003,6.138,32.846
2018-07-01 22:45:00+02:00,258.40500000000003,3192.26,366.03,697.0,12.27775,0.1425,2.682,10.368,0.378,27.426000000000002,46.535000000000004,,0.0,31.586035000000003,5.931,33.73975
2018-07-01 23:00:00+02:00,258.865,3232.235,359.53749999999997,621.97,11.728,0.1425,2.826,10.35,0.534,27.504,46.535000000000004,,0.0,30.663815,5.775,34.70775
2018-07-01 23:15:00+02:00,258.9225,3225.675,358.925,567.235,12.0945,0.1425,1.476,10.32,0.28800000000000003,27.456,46.535000000000004,,0.0,30.663815,5.46,35.397999999999996
2018-07-01 23:30:00+02:00,258.8075,3228.34,359.53749999999997,544.89,11.911249999999999,0.1425,1.482,10.302,0.228,27.471,46.535000000000004,,0.0,30.663815,4.947,35.64275
2018-07-01 23:45:00+02:00,258.865,3222.8050000000003,358.68,531.975,12.8275,0.1425,1.476,10.278,0.17400000000000002,27.357,46.535000000000004,,0.0,30.663815,4.422,35.507999999999996
2018-07-02 00:00:00+02:00,258.75,3229.3650000000002,161.8225,389.70500000000004,11.728,0.1425,1.602,10.272,0.234,27.372,412.25500000000005,,0.0,15.21663,4.257,35.486
2018-07-02 00:15:00+02:00,258.29,3210.9150000000004,161.7,364.08000000000004,12.8275,0.1425,1.578,10.224,0.17400000000000002,27.411,402.82500000000005,,0.0,15.21663,4.227,35.4145
2018-07-02 00:30:00+02:00,259.0375,3197.795,162.435,361.82500000000005,13.193999999999999,0.1425,1.572,10.23,0.168,27.342000000000002,407.95000000000005,,0.0,15.21663,4.191,34.77375
2018-07-02 00:45:00+02:00,259.2675,3198.4100000000003,161.3325,355.675,12.64425,0.1425,1.578,10.248,0.20400000000000001,27.408,423.94000000000005,,0.0,15.21663,4.152,34.369499999999995
2018-07-02 01:00:00+02:00,258.5775,3213.5800000000004,360.64,454.89500000000004,14.2935,0.1425,1.17,10.26,0.234,27.519000000000002,46.945,,0.0,32.73881,4.206,33.65175
2018-07-02 01:15:00+02:00,257.945,3204.355,357.8225,452.43500000000006,12.461,0.1425,1.176,10.254,0.222,27.528000000000002,46.945,,0.0,32.73881,4.23,33.1815
2018-07-02 01:30:00+02:00,257.3125,3203.945,362.4775,450.795,12.8275,0.152,1.176,10.248,0.234,27.522000000000002,46.945,,0.0,32.73881,4.272,32.521499999999996
2018-07-02 01:45:00+02:00,258.06,3190.21,362.9675,453.665,17.40875,0.152,1.176,10.26,0.186,27.492,46.945,,0.0,32.73881,4.338,31.7075
2018-07-02 02:00:00+02:00,257.8875,3163.15,360.15,514.755,21.44025,0.152,1.17,10.254,0.21,27.45,46.945,,0.0,32.73881,4.3020000000000005,31.18225
2018-07-02 02:15:00+02:00,257.4275,3144.2900000000004,360.885,549.605,20.8905,0.152,1.164,10.242,0.168,27.372,46.945,,0.0,32.73881,4.17,30.535999999999998
2018-07-02 02:30:00+02:00,257.255,3135.065,361.4975,576.0500000000001,19.791,0.152,1.17,10.254,0.156,27.111,46.945,,0.0,32.73881,3.969,29.997
2018-07-02 02:45:00+02:00,257.6575,3104.9300000000003,361.375,578.3050000000001,22.90625,0.152,1.182,10.266,0.192,26.763,46.945,,0.0,32.73881,3.588,29.24625
2018-07-02 03:00:00+02:00,257.255,3038.92,338.9575,600.24,27.854,0.152,1.17,10.272,0.28800000000000003,26.772000000000002,46.945,,0.0,31.81659,3.222,28.55875
2018-07-02 03:15:00+02:00,256.8525,2954.255,340.305,629.35,29.503249999999998,0.152,1.164,10.272,0.216,26.889,46.945,,0.0,31.81659,2.898,27.67325
2018-07-02 03:30:00+02:00,257.77250000000004,2916.7400000000002,344.1025,660.3050000000001,28.77025,0.152,1.182,10.326,0.192,27.057000000000002,46.945,,0.0,31.81659,2.676,26.5265
2018-07-02 03:45:00+02:00,256.8525,2923.71,343.1225,674.0400000000001,29.32,0.152,1.182,10.32,0.186,27.069,46.945,,0.0,31.81659,2.499,25.968249999999998
2018-07-02 04:00:00+02:00,257.485,2932.9350000000004,343.735,676.09,29.13675,0.1615,1.182,10.332,0.246,27.102,46.945,,0.0,31.35548,2.3040000000000003,25.42375
2018-07-02 04:15:00+02:00,257.6,2943.1850000000004,342.755,747.0200000000001,28.77025,0.1615,1.5,10.332,0.252,27.327,46.945,,0.0,31.35548,2.172,24.9425
2018-07-02 04:30:00+02:00,258.3475,2971.6800000000003,345.45,851.7750000000001,29.6865,0.1615,2.586,10.344,0.27,27.492,46.945,,0.0,31.35548,2.007,24.296249999999997
2018-07-02 04:45:00+02:00,257.945,3001.405,346.5525,929.8800000000001,29.32,0.1615,2.316,10.35,0.21,27.561,47.970000000000006,,0.0615,31.35548,1.857,23.61975
2018-07-02 05:00:00+02:00,258.9225,3039.7400000000002,379.015,1075.2250000000001,29.32,0.1615,1.6500000000000001,10.41,0.198,27.501,48.38,,0.42025,30.43326,1.758,22.984499999999997
2018-07-02 05:15:00+02:00,259.095,3099.6000000000004,382.935,1132.01,29.13675,0.1615,1.602,10.41,0.198,27.483,48.790000000000006,,1.1685,30.43326,1.596,22.528
2018-07-02 05:30:00+02:00,259.785,3137.73,387.9575,1184.49,28.9535,0.1615,1.704,10.428,0.21,27.603,48.790000000000006,,2.9827500000000002,30.43326,1.458,21.8845
2018-07-02 05:45:00+02:00,259.84250000000003,3161.715,392.245,1309.95,28.03725,0.1615,3.3240000000000003,10.422,0.216,27.594,48.790000000000006,,6.1705000000000005,30.43326,1.347,20.6745
2018-07-02 06:00:00+02:00,261.05,3148.3900000000003,430.5875,1532.5800000000002,29.32,0.152,1.452,10.446,0.192,27.42,48.790000000000006,,10.5165,32.969365,1.254,19.69275
2018-07-02 06:15:00+02:00,261.5675,3184.2650000000003,448.9625,1656.8100000000002,29.13675,0.152,1.548,10.464,0.18,27.513,48.790000000000006,,16.06175,32.969365,1.194,18.56525
2018-07-02 06:30:00+02:00,260.015,3225.88,474.6875,1791.085,27.854,0.152,2.064,10.452,0.24,27.594,48.790000000000006,,23.1445,32.969365,1.179,17.437749999999998
2018-07-02 06:45:00+02:00,259.4975,3235.5150000000003,517.0725,1910.6000000000001,29.86975,0.152,6.018,10.452,0.47400000000000003,27.666,48.790000000000006,,32.7795,32.969365,1.137,15.828999999999999
2018-07-02 07:00:00+02:00,260.935,3219.32,542.185,2011.0500000000002,28.220499999999998,0.152,5.2620000000000005,10.482000000000001,0.438,27.627,48.790000000000006,,44.874500000000005,32.73881,1.107,13.879249999999999
2018-07-02 07:15:00+02:00,260.705,3226.905,549.29,2106.9900000000002,28.40375,0.1425,6.384,10.518,0.552,27.582,48.790000000000006,,59.245000000000005,32.73881,1.089,11.7425
2018-07-02 07:30:00+02:00,260.13,3227.11,526.1375,2176.0750000000003,29.32,0.1425,7.008,10.578,0.678,27.66,48.790000000000006,,74.01525000000001,32.73881,1.014,9.57
2018-07-02 07:45:00+02:00,260.4175,3220.755,514.8675,2212.565,29.13675,0.133,9.276,10.65,0.678,27.663,49.405,,89.88225,32.73881,0.96,7.70825
2018-07-02 08:00:00+02:00,258.2325,3194.925,512.1725,2249.465,29.6865,0.133,17.268,10.656,0.678,27.615000000000002,49.815000000000005,,107.10225,32.508255,0.915,6.6385
2018-07-02 08:15:00+02:00,258.98,3204.355,511.315,2255.0,28.220499999999998,0.133,14.352,10.698,0.678,27.639,50.02,,125.07050000000001,32.508255,0.921,5.97025
2018-07-02 08:30:00+02:00,260.3025,3209.6850000000004,512.1725,2220.15,28.40375,0.133,12.450000000000001,10.698,0.5640000000000001,27.669,49.815000000000005,,142.024,32.508255,0.933,5.71725
2018-07-02 08:45:00+02:00,260.0725,3213.3750000000005,511.9275,2182.635,27.854,0.133,10.11,10.752,0.198,27.66,50.635000000000005,,158.14725,32.508255,0.861,5.632
2018-07-02 09:00:00+02:00,259.095,3197.795,511.6825,2185.3,30.053,0.133,10.128,10.824,0.654,27.624000000000002,53.095000000000006,,174.26025,32.508255,0.738,5.711749999999999
2018-07-02 09:15:00+02:00,258.865,3197.1800000000003,512.6625,2188.375,30.053,0.1235,8.61,10.842,0.678,27.642,53.300000000000004,,189.76850000000002,32.508255,0.642,5.7585
2018-07-02 09:30:00+02:00,259.785,3195.13,506.78249999999997,2181.2000000000003,28.9535,0.1235,5.64,10.854000000000001,0.42,27.429000000000002,53.300000000000004,,203.032,32.508255,0.513,6.2452499999999995
2018-07-02 09:45:00+02:00,259.84250000000003,3193.0800000000004,489.8775,2180.79,28.587,0.1235,3.666,10.854000000000001,0.168,27.423000000000002,53.300000000000004,,216.59275,32.508255,0.423,6.6522499999999996
2018-07-02 10:00:00+02:00,259.555,3195.5400000000004,495.0225,2190.0150000000003,29.503249999999998,0.1235,11.19,10.866,0.678,27.6,53.71,,231.322,32.2777,0.381,7.243499999999999
2018-07-02 10:15:00+02:00,259.44,3206.61,493.675,2183.6600000000003,29.86975,0.1235,7.218,10.878,0.678,27.6,54.120000000000005,,241.982,32.2777,0.41100000000000003,8.18675
2018-07-02 10:30:00+02:00,259.6125,3198.2050000000004,488.03999999999996,2140.815,28.40375,0.1235,4.362,10.89,0.546,27.492,54.120000000000005,,251.002,32.2777,0.393,9.21525
2018-07-02 10:45:00+02:00,259.095,3194.105,492.695,2111.5,28.77025,0.1235,2.58,10.896,0.336,27.348,54.120000000000005,,260.23725,32.2777,0.501,9.704749999999999
2018-07-02 11:00:00+02:00,259.67,3186.7250000000004,503.71999999999997,2063.1200000000003,29.13675,0.11399999999999999,5.424,10.926,0.522,27.366,54.120000000000005,,268.80625000000003,32.2777,0.5670000000000001,10.11725
2018-07-02 11:15:00+02:00,258.75,3184.2650000000003,505.0675,2018.0200000000002,29.6865,0.11399999999999999,5.226,10.932,0.462,27.312,54.120000000000005,,276.422,32.2777,0.612,10.472
2018-07-02 11:30:00+02:00,257.83,3174.63,506.0475,1989.7300000000002,28.9535,0.11399999999999999,3.852,10.944,0.39,27.339000000000002,54.120000000000005,,283.59700000000004,32.2777,0.642,11.038499999999999
