,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2016-08-01 00:00:00+02:00,0.46,29.4,558.4200000000001,4.398,0.0,148.47742,2.628,3.311
2016-08-01 01:00:00+02:00,0.6900000000000001,32.339999999999996,465.76000000000005,5.864,0.0,150.32186000000002,2.4,3.542
2016-08-01 02:00:00+02:00,0.92,40.18,479.70000000000005,9.529,0.0,153.08852000000002,2.088,3.7619999999999996
2016-08-01 03:00:00+02:00,0.46,29.89,439.52000000000004,4.398,0.0,137.41078000000002,3.2880000000000003,4.4879999999999995
2016-08-01 04:00:00+02:00,0.46,29.4,441.16,4.398,0.0,132.79968,4.224,4.84
2016-08-01 05:00:00+02:00,0.46,30.38,489.54,4.398,0.082,136.48856,4.68,5.06
2016-08-01 06:00:00+02:00,0.92,42.14,591.22,8.796,1.189,146.63298,4.944,4.851
2016-08-01 07:00:00+02:00,2.5300000000000002,68.11,871.6600000000001,11.728,3.444,150.32186000000002,5.172,4.686
2016-08-01 08:00:00+02:00,4.37,82.32,1084.8600000000001,17.592,6.765000000000001,155.85518000000002,4.908,6.028
2016-08-01 09:00:00+02:00,5.0600000000000005,98.49,1252.14,22.723,9.84,164.15516,5.34,9.206999999999999
2016-08-01 10:00:00+02:00,5.75,108.28999999999999,1151.2800000000002,27.121,12.3,165.99960000000002,6.048,12.067
2016-08-01 11:00:00+02:00,5.98,115.14999999999999,912.6600000000001,31.519,14.309000000000001,167.84404,5.604,13.882
2016-08-01 12:00:00+02:00,6.21,109.27,867.5600000000001,33.717999999999996,15.867,168.76626000000002,4.656,15.312
2016-08-01 13:00:00+02:00,6.21,97.02,795.4000000000001,34.451,16.892,168.76626000000002,5.088,16.236
2016-08-01 14:00:00+02:00,6.21,92.61,742.9200000000001,32.985,15.826,169.68848,6.396,17.116
2016-08-01 15:00:00+02:00,4.140000000000001,95.06,724.0600000000001,34.451,15.088000000000001,176.14402,5.748,16.555
2016-08-01 16:00:00+02:00,2.99,78.4,693.72,26.387999999999998,12.669,177.06624,5.112,15.642
2016-08-01 17:00:00+02:00,2.7600000000000002,72.52,774.9000000000001,24.189,10.168000000000001,163.23294,7.212,14.652
2016-08-01 18:00:00+02:00,2.3000000000000003,57.33,793.7600000000001,16.858999999999998,7.011,155.85518000000002,7.548,13.661999999999999
2016-08-01 19:00:00+02:00,2.0700000000000003,46.06,872.48,12.461,3.157,154.93296,6.972,11.825
2016-08-01 20:00:00+02:00,1.3800000000000001,34.3,906.1,6.5969999999999995,0.9430000000000001,152.1663,6.564,9.24
2016-08-01 21:00:00+02:00,1.1500000000000001,33.32,917.58,5.864,0.041,154.01074,6.0840000000000005,7.656
2016-08-01 22:00:00+02:00,0.6900000000000001,36.26,961.0400000000001,7.33,0.0,154.01074,5.784,6.93
2016-08-01 23:00:00+02:00,0.46,27.93,941.3600000000001,4.398,0.0,152.1663,5.952,6.27
2016-08-02 00:00:00+02:00,0.46,28.91,818.36,4.398,0.0,151.24408,5.5920000000000005,6.028
2016-08-02 01:00:00+02:00,0.6900000000000001,34.79,563.34,5.864,0.0,152.1663,5.5920000000000005,5.444999999999999
2016-08-02 02:00:00+02:00,0.6900000000000001,44.589999999999996,527.26,8.063,0.0,153.08852000000002,4.848,4.752
2016-08-02 03:00:00+02:00,0.92,46.55,538.74,8.796,0.0,154.01074,4.5360000000000005,4.433
2016-08-02 04:00:00+02:00,0.6900000000000001,38.71,516.6,5.131,0.0,151.24408,4.008,3.9709999999999996
2016-08-02 05:00:00+02:00,0.6900000000000001,52.92,638.7800000000001,8.063,0.041,153.08852000000002,3.576,3.2449999999999997
2016-08-02 06:00:00+02:00,0.92,101.92,799.5000000000001,8.063,0.9430000000000001,152.1663,3.732,2.5629999999999997
2016-08-02 07:00:00+02:00,1.3800000000000001,154.84,956.1200000000001,16.126,3.321,154.93296,3.228,1.7269999999999999
2016-08-02 08:00:00+02:00,2.5300000000000002,180.81,1126.68,21.99,6.5600000000000005,157.69962,2.208,1.529
2016-08-02 09:00:00+02:00,4.37,193.06,1213.6000000000001,24.189,9.676,159.54406,1.608,2.09
2016-08-02 10:00:00+02:00,5.0600000000000005,198.45,1245.5800000000002,32.252,13.366000000000001,165.99960000000002,0.996,2.409
2016-08-02 11:00:00+02:00,5.29,198.94,1269.3600000000001,34.451,15.744,168.76626000000002,0.96,2.9259999999999997
2016-08-02 12:00:00+02:00,5.29,192.07999999999998,1316.1000000000001,35.917,16.318,169.68848,0.72,3.311
2016-08-02 13:00:00+02:00,5.29,185.71,1322.66,33.717999999999996,16.400000000000002,167.84404,0.396,3.6409999999999996
2016-08-02 14:00:00+02:00,5.5200000000000005,191.59,1334.96,37.383,16.646,170.6107,0.312,3.6079999999999997
2016-08-02 15:00:00+02:00,4.83,183.75,1314.46,35.184,17.056,165.99960000000002,0.228,3.839
2016-08-02 16:00:00+02:00,4.6000000000000005,175.42,1298.88,32.252,15.539000000000001,165.07738,0.3,3.663
2016-08-02 17:00:00+02:00,4.37,171.99,1289.0400000000002,27.854,12.177000000000001,160.46628,0.20400000000000001,3.7289999999999996
2016-08-02 18:00:00+02:00,3.91,152.88,1239.8400000000001,19.058,8.036,155.85518000000002,0.096,3.0909999999999997
2016-08-02 19:00:00+02:00,1.84,136.71,1199.66,12.461,3.608,154.93296,0.14400000000000002,2.002
2016-08-02 20:00:00+02:00,0.92,127.89,1178.3400000000001,10.995,0.902,154.93296,0.276,0.957
2016-08-02 21:00:00+02:00,0.6900000000000001,117.6,1160.3000000000002,5.864,0.041,154.01074,0.108,0.737
2016-08-02 22:00:00+02:00,0.92,123.97,1152.1000000000001,8.796,0.0,154.93296,0.624,0.704
2016-08-02 23:00:00+02:00,0.6900000000000001,80.85,1013.5200000000001,7.33,0.0,153.08852000000002,0.588,0.726
2016-08-03 00:00:00+02:00,0.6900000000000001,45.57,645.34,5.864,0.0,153.08852000000002,0.864,0.8029999999999999
2016-08-03 01:00:00+02:00,0.6900000000000001,46.55,514.96,8.063,0.0,153.08852000000002,1.02,1.067
2016-08-03 02:00:00+02:00,0.6900000000000001,41.65,495.28000000000003,5.864,0.0,149.39964,1.272,1.4629999999999999
2016-08-03 03:00:00+02:00,0.46,38.71,508.40000000000003,4.398,0.0,149.39964,2.172,2.431
2016-08-03 04:00:00+02:00,0.46,39.2,500.20000000000005,4.398,0.0,151.24408,2.904,3.8829999999999996
2016-08-03 05:00:00+02:00,0.46,40.18,596.96,4.398,0.123,151.24408,3.12,5.2909999999999995
2016-08-03 06:00:00+02:00,0.6900000000000001,49.0,828.2,8.063,1.353,154.93296,3.912,5.962
2016-08-03 07:00:00+02:00,1.1500000000000001,83.78999999999999,967.6,12.461,3.198,154.93296,5.832,5.786
2016-08-03 08:00:00+02:00,3.45,103.39,1025.8200000000002,16.858999999999998,4.428,156.7774,7.86,6.039
2016-08-03 09:00:00+02:00,5.75,98.49,933.98,14.66,4.8790000000000004,154.01074,9.384,8.404
2016-08-03 10:00:00+02:00,6.9,95.55,838.86,19.791,6.027,155.85518000000002,11.004,11.495
2016-08-03 11:00:00+02:00,12.190000000000001,88.69,792.12,18.325,5.125,156.7774,11.832,11.825
2016-08-03 12:00:00+02:00,13.8,82.81,746.2,19.058,4.141,154.93296,11.208,11.286
2016-08-03 13:00:00+02:00,13.8,74.48,753.58,16.126,3.567,156.7774,10.752,11.616
2016-08-03 14:00:00+02:00,11.270000000000001,63.699999999999996,800.32,10.995,3.198,158.62184000000002,10.656,13.309999999999999
2016-08-03 15:00:00+02:00,11.040000000000001,65.17,804.4200000000001,12.461,3.5260000000000002,162.31072,11.22,13.331999999999999
2016-08-03 16:00:00+02:00,11.040000000000001,64.67999999999999,688.8000000000001,14.66,3.813,164.15516,12.540000000000001,12.254
2016-08-03 17:00:00+02:00,11.040000000000001,56.839999999999996,734.72,11.728,4.141,163.23294,13.176,13.651
2016-08-03 18:00:00+02:00,10.81,53.9,706.84,10.262,3.444,162.31072,12.948,15.433
2016-08-03 19:00:00+02:00,10.81,53.9,708.48,10.995,2.132,157.69962,10.056000000000001,15.476999999999999
2016-08-03 20:00:00+02:00,10.58,48.51,714.22,8.796,1.1480000000000001,158.62184000000002,8.808,15.18
2016-08-03 21:00:00+02:00,10.35,45.08,697.0,7.33,1.1480000000000001,158.62184000000002,9.348,14.036
2016-08-03 22:00:00+02:00,9.89,42.63,655.1800000000001,5.864,0.779,158.62184000000002,9.42,12.341999999999999
2016-08-03 23:00:00+02:00,9.43,39.2,582.2,4.398,0.0,158.62184000000002,8.784,11.462
2016-08-04 00:00:00+02:00,8.51,40.18,479.70000000000005,5.131,0.0,158.62184000000002,9.096,9.966
2016-08-04 01:00:00+02:00,7.36,41.16,379.66,5.131,0.0,152.1663,9.792,9.251
2016-08-04 02:00:00+02:00,7.13,40.67,341.12,5.131,0.0,148.47742,11.304,9.581
2016-08-04 03:00:00+02:00,7.590000000000001,46.55,311.6,8.063,0.0,151.24408,9.972,9.866999999999999
2016-08-04 04:00:00+02:00,7.590000000000001,47.53,318.98,8.796,0.0,151.24408,9.36,8.305
2016-08-04 05:00:00+02:00,7.13,41.16,343.58000000000004,5.131,0.0,147.5552,9.588000000000001,7.843
2016-08-04 06:00:00+02:00,7.36,44.589999999999996,488.72,6.5969999999999995,0.0,147.5552,9.492,7.986
2016-08-04 07:00:00+02:00,7.13,62.23,511.68000000000006,8.796,1.8860000000000001,144.78854,9.672,8.613
2016-08-04 08:00:00+02:00,9.200000000000001,88.69,574.82,16.126,5.986000000000001,150.32186000000002,10.008000000000001,10.626
2016-08-04 09:00:00+02:00,11.040000000000001,109.27,769.98,23.456,9.389000000000001,154.01074,10.68,14.058
2016-08-04 10:00:00+02:00,11.96,116.62,774.08,29.32,11.849,156.7774,9.828,16.115
2016-08-04 11:00:00+02:00,11.5,117.11,683.0600000000001,31.519,14.473,157.69962,11.292,17.721
2016-08-04 12:00:00+02:00,11.96,117.6,642.0600000000001,34.451,14.514000000000001,161.3885,11.892,19.195
2016-08-04 13:00:00+02:00,11.5,114.66,663.38,34.451,13.899000000000001,159.54406,12.0,19.162
2016-08-04 14:00:00+02:00,10.120000000000001,104.86,626.48,30.785999999999998,13.940000000000001,157.69962,11.904,19.14
2016-08-04 15:00:00+02:00,8.97,103.39,619.1,30.053,13.940000000000001,156.7774,11.688,19.514
2016-08-04 16:00:00+02:00,8.51,94.57,585.48,27.121,12.218,156.7774,11.388,19.459
2016-08-04 17:00:00+02:00,8.51,79.87,539.5600000000001,20.524,8.569,153.08852000000002,11.22,18.986
2016-08-04 18:00:00+02:00,8.05,65.66,475.6,13.927,5.043,150.32186000000002,11.52,18.249
2016-08-04 19:00:00+02:00,7.82,57.82,468.22,10.995,2.378,146.63298,10.14,16.621
2016-08-04 20:00:00+02:00,7.36,61.74,483.8,11.728,0.656,146.63298,10.5,14.024999999999999
2016-08-04 21:00:00+02:00,8.05,63.699999999999996,503.48,12.461,0.041,147.5552,8.484,11.154
2016-08-04 22:00:00+02:00,7.590000000000001,56.35,609.26,9.529,0.0,154.01074,7.428,9.283999999999999
2016-08-04 23:00:00+02:00,7.36,48.51,586.3000000000001,5.864,0.0,154.01074,7.1160000000000005,8.139999999999999
2016-08-05 00:00:00+02:00,7.13,41.65,412.46000000000004,5.131,0.0,154.93296,7.464,7.523999999999999
2016-08-05 01:00:00+02:00,7.36,41.16,295.20000000000005,5.131,0.0,156.7774,5.5680000000000005,6.731999999999999
2016-08-05 02:00:00+02:00,7.590000000000001,46.55,346.04,8.063,0.0,158.62184000000002,4.632,6.215
2016-08-05 03:00:00+02:00,7.590000000000001,40.18,432.96000000000004,5.131,0.0,158.62184000000002,3.984,6.204
2016-08-05 04:00:00+02:00,7.13,41.16,427.22,5.131,0.0,158.62184000000002,3.54,6.545
2016-08-05 05:00:00+02:00,7.36,52.92,471.50000000000006,5.131,0.041,157.69962,3.2760000000000002,5.851999999999999
2016-08-05 06:00:00+02:00,7.590000000000001,99.47,710.12,8.796,0.738,159.54406,3.084,5.17
2016-08-05 07:00:00+02:00,7.13,162.19,893.8000000000001,13.193999999999999,2.9930000000000003,162.31072,3.2760000000000002,4.543
2016-08-05 08:00:00+02:00,9.66,187.18,924.1400000000001,19.058,6.437,167.84404,3.636,4.7299999999999995
2016-08-05 09:00:00+02:00,11.96,202.85999999999999,973.34,26.387999999999998,8.856,167.84404,3.036,5.609999999999999
2016-08-05 10:00:00+02:00,12.190000000000001,209.23,1009.4200000000001,32.252,10.414,171.53292000000002,2.7,5.7749999999999995
2016-08-05 11:00:00+02:00,12.65,205.31,981.5400000000001,31.519,13.243,168.76626000000002,2.976,6.072
2016-08-05 12:00:00+02:00,13.34,203.84,988.9200000000001,32.985,14.76,168.76626000000002,2.484,6.819999999999999
2016-08-05 13:00:00+02:00,13.57,202.85999999999999,993.84,33.717999999999996,15.621,159.54406,3.504,7.975
2016-08-05 14:00:00+02:00,13.57,196.49,902.82,32.985,15.252,159.54406,2.448,9.097
2016-08-05 15:00:00+02:00,12.42,186.69,858.5400000000001,30.785999999999998,13.817,160.46628,1.836,9.68
