,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2017-07-01 14:00:00+01:00,1979.355,234.93,0.0,3.612,1.716,45.768,316.52000000000004,142.27,8.424,18.1115
2017-07-01 14:30:00+01:00,1888.95,254.20000000000002,0.0,3.696,1.728,45.768,312.83000000000004,134.685,8.85,17.358
2017-07-01 15:00:00+01:00,1871.065,235.34000000000003,0.0,3.612,1.704,45.744,312.83000000000004,124.435,8.328,19.4205
2017-07-01 15:30:00+01:00,1833.335,234.93,0.0,3.612,1.56,45.834,296.02000000000004,114.595,8.538,19.436999999999998
2017-07-01 16:00:00+01:00,1898.5049999999999,255.84000000000003,0.0,5.412,2.46,45.744,307.91,100.86,8.88,18.3315
2017-07-01 16:30:00+01:00,2082.255,320.62,0.0,3.876,2.628,45.822,302.99,86.51,8.496,18.1995
2017-07-01 17:00:00+01:00,2091.565,302.58000000000004,0.0,3.612,3.024,45.75,303.40000000000003,74.62,9.03,19.701
2017-07-01 17:30:00+01:00,2171.19,303.81,0.0,5.7,3.06,45.726,310.78000000000003,56.580000000000005,9.462,19.294
2017-07-01 18:00:00+01:00,2398.06,359.57000000000005,0.0,5.292,3.444,45.846000000000004,311.6,42.230000000000004,9.51,19.195
2017-07-01 18:30:00+01:00,2517.62,369.0,0.0,7.716,3.2760000000000002,45.756,311.19,29.93,9.762,17.9025
2017-07-01 19:00:00+01:00,2603.37,373.1,0.0,6.1080000000000005,3.348,45.738,312.01000000000005,20.4385,9.042,18.018
2017-07-01 19:30:00+01:00,2626.4,369.0,0.0,6.216,2.7960000000000003,45.696,311.6,11.726,8.946,18.0015
2017-07-01 20:00:00+01:00,2585.485,391.55,0.0,4.296,2.388,45.792,311.6,6.0475,7.716,17.5175
2017-07-01 20:30:00+01:00,2526.195,368.59000000000003,0.0,3.84,2.604,45.762,311.19,2.2345,7.83,18.4745
2017-07-01 21:00:00+01:00,2570.0499999999997,324.72,0.0,7.572,2.712,45.786,311.19,0.3895,6.078,17.05
2017-07-01 21:30:00+01:00,2688.875,354.65000000000003,0.0,3.636,2.64,45.954,311.19,0.20500000000000002,4.908,17.622
2017-07-01 22:00:00+01:00,2754.045,364.08000000000004,0.0,5.5440000000000005,2.64,45.96,311.6,0.0,6.114,16.125999999999998
2017-07-01 22:30:00+01:00,2605.085,394.42,0.0,3.876,2.484,46.014,311.19,0.0,6.732,15.801499999999999
2017-07-01 23:00:00+01:00,2285.85,393.19000000000005,0.0,0.0,1.728,45.996,310.78000000000003,0.0,7.704,16.368
2017-07-01 23:30:00+01:00,1911.98,344.40000000000003,0.0,0.0,1.6320000000000001,45.972,311.6,0.0,7.596,16.1755
2017-07-02 00:00:00+01:00,1642.235,374.74,0.0,0.0,1.164,46.032000000000004,312.01000000000005,0.0,9.540000000000001,15.553999999999998
2017-07-02 00:30:00+01:00,1599.85,234.93,0.0,0.0,1.1400000000000001,45.972,310.37,0.0,10.602,15.344999999999999
2017-07-02 01:00:00+01:00,1581.23,255.02,0.0,0.0,1.1400000000000001,45.912,310.78000000000003,0.0,10.266,15.103
2017-07-02 01:30:00+01:00,1432.27,236.16000000000003,0.0,0.0,1.1400000000000001,45.954,310.78000000000003,0.0,10.716000000000001,16.180999999999997
2017-07-02 02:00:00+01:00,1494.99,247.64000000000001,0.0,0.0,1.2,45.93,312.01000000000005,0.0,9.696,14.888499999999999
2017-07-02 02:30:00+01:00,1543.5,278.39000000000004,0.0,0.0,1.212,45.948,272.65000000000003,0.0615,9.342,15.158
2017-07-02 03:00:00+01:00,1592.01,283.72,0.0,0.0,1.068,45.912,231.24,0.0,8.790000000000001,14.767499999999998
2017-07-02 03:30:00+01:00,1482.25,292.74,0.0,0.0,1.044,45.966,231.24,0.0205,9.954,15.389
2017-07-02 04:00:00+01:00,1445.01,239.44000000000003,0.0,0.0,1.044,45.918,222.22000000000003,0.082,9.522,16.296499999999998
2017-07-02 04:30:00+01:00,1377.8799999999999,234.93,0.0,0.0,0.912,46.014,207.46,0.10250000000000001,9.168000000000001,16.9565
2017-07-02 05:00:00+01:00,1373.96,264.04,0.0,0.0,0.924,45.966,210.74,1.0455,8.298,16.412
2017-07-02 05:30:00+01:00,,,,,,,,4.2845,8.928,16.2195
2017-07-02 06:00:00+01:00,1474.8999999999999,231.65,0.0,0.0,0.912,45.984,211.15,10.578000000000001,7.98,16.378999999999998
2017-07-02 06:30:00+01:00,1525.37,241.08,0.0,0.0,0.924,45.882,310.37,19.557000000000002,7.656000000000001,16.197499999999998
2017-07-02 07:00:00+01:00,1683.6399999999999,246.00000000000003,0.0,0.0,1.512,45.876,311.19,31.16,6.5520000000000005,16.4835
2017-07-02 07:30:00+01:00,1551.34,219.76000000000002,0.0,0.0,1.452,45.864000000000004,310.78000000000003,42.845,7.476,16.258
2017-07-02 08:00:00+01:00,1449.665,217.71,0.0,0.0,1.3920000000000001,45.858000000000004,283.31,55.965,8.394,16.0325
2017-07-02 08:30:00+01:00,1400.665,220.99,0.0,4.116,1.944,45.828,233.70000000000002,70.11,8.664,15.471499999999999
2017-07-02 09:00:00+01:00,1567.7549999999999,216.89000000000001,0.0,2.34,3.12,45.87,233.29000000000002,86.92,8.346,16.1865
2017-07-02 09:30:00+01:00,1713.285,223.45000000000002,0.0,4.572,3.6,45.792,257.07,103.935,7.578,15.163499999999999
2017-07-02 10:00:00+01:00,1805.6499999999999,219.76000000000002,0.0,2.4,3.444,45.822,309.55,118.49000000000001,6.258,15.895
2017-07-02 10:30:00+01:00,1895.075,223.86,0.0,4.464,3.144,45.81,310.78000000000003,129.56,5.238,16.467
2017-07-02 11:00:00+01:00,1944.32,217.3,0.0,3.624,3.156,45.906,307.91,140.835,4.41,17.875
2017-07-02 11:30:00+01:00,1909.53,336.20000000000005,0.0,3.7560000000000002,3.144,45.762,308.73,150.675,4.47,18.051
2017-07-02 12:00:00+01:00,1893.85,330.46000000000004,0.0,3.612,2.532,45.834,309.55,158.67000000000002,3.948,18.7385
2017-07-02 12:30:00+01:00,1856.855,381.71000000000004,0.0,5.04,2.496,45.786,310.78000000000003,162.77,3.798,18.1115
2017-07-02 13:00:00+01:00,1752.975,378.02000000000004,0.0,4.656,2.2800000000000002,45.708,310.78000000000003,165.435,3.114,18.238
2017-07-02 13:30:00+01:00,1775.5149999999999,207.87,0.0,3.612,1.752,45.774,309.14000000000004,166.66500000000002,3.108,18.496499999999997
2017-07-02 14:00:00+01:00,1587.845,207.87,0.0,4.824,1.596,45.792,310.78000000000003,163.18,3.024,18.5845
2017-07-02 14:30:00+01:00,1582.21,236.57000000000002,0.0,3.624,1.608,45.774,310.37,157.235,2.832,19.008
2017-07-02 15:00:00+01:00,1599.36,212.38000000000002,0.0,6.276,1.92,45.762,310.78000000000003,148.625,2.562,17.863999999999997
2017-07-02 15:30:00+01:00,1725.29,204.18,0.0,4.404,2.028,45.78,310.37,137.76000000000002,2.358,17.831
2017-07-02 16:00:00+01:00,1893.36,231.65,0.0,5.136,3.444,45.738,309.55,125.665,1.944,18.48
2017-07-02 16:30:00+01:00,2014.145,270.6,0.0,5.388,3.924,45.756,311.19,111.93,2.22,18.59
2017-07-02 17:00:00+01:00,2216.7599999999998,285.77000000000004,0.0,8.040000000000001,6.516,45.768,309.14000000000004,94.915,2.322,18.1115
2017-07-02 17:30:00+01:00,2428.93,291.51000000000005,0.0,8.364,6.78,45.72,311.19,78.31,2.604,17.0885
2017-07-02 18:00:00+01:00,2589.16,359.57000000000005,0.0,6.0840000000000005,6.996,45.72,313.24,62.525000000000006,3.108,18.073
2017-07-02 18:30:00+01:00,2718.275,347.68,0.0,9.108,6.9,45.732,315.29,47.15,4.398,17.319499999999998
2017-07-02 19:00:00+01:00,2918.195,306.27000000000004,0.0,12.048,6.408,45.72,312.01000000000005,33.415,4.692,16.6815
2017-07-02 19:30:00+01:00,2949.7999999999997,390.73,0.0,10.620000000000001,6.384,45.69,312.42,21.525000000000002,5.97,17.182
2017-07-02 20:00:00+01:00,2943.6749999999997,377.20000000000005,0.0,10.776,6.156,45.822,318.16,11.1315,7.554,15.356
2017-07-02 20:30:00+01:00,2949.555,387.04,0.0,9.252,5.292,45.762,318.16,3.854,7.3740000000000006,14.5475
2017-07-02 21:00:00+01:00,2906.68,370.23,0.0,11.856,5.196,45.744,310.78000000000003,10.1475,7.656000000000001,13.7115
2017-07-02 21:30:00+01:00,2863.315,349.73,0.0,9.120000000000001,4.992,45.762,311.19,0.14350000000000002,8.394,13.260499999999999
2017-07-02 22:00:00+01:00,2887.08,303.40000000000003,0.0,10.044,5.04,45.81,311.19,0.0,8.67,13.684
2017-07-02 22:30:00+01:00,2734.445,225.09,0.0,9.672,4.188,45.846000000000004,311.6,0.0,8.958,13.3705
2017-07-02 23:00:00+01:00,2444.12,317.34000000000003,0.0,4.14,4.056,45.768,311.19,0.0,9.018,13.821499999999999
2017-07-02 23:30:00+01:00,2015.86,261.58000000000004,0.0,0.0,1.752,45.666000000000004,311.6,0.0,9.018,14.883
2017-07-03 00:00:00+01:00,1882.58,250.10000000000002,0.0,0.0,1.212,45.756,311.6,0.0,9.066,15.113999999999999
2017-07-03 00:30:00+01:00,1888.95,353.83000000000004,0.0,0.0,1.224,45.678000000000004,310.78000000000003,0.0,9.024000000000001,14.5915
2017-07-03 01:00:00+01:00,1820.595,338.25,0.0,0.0,1.224,45.702,311.19,0.0,8.790000000000001,14.5145
2017-07-03 01:30:00+01:00,1691.97,256.66,0.0,0.0,1.224,45.696,311.6,0.0,9.246,15.4935
2017-07-03 02:00:00+01:00,1697.85,239.85000000000002,0.0,0.0,1.224,45.636,311.19,0.0,8.826,15.938999999999998
2017-07-03 02:30:00+01:00,1724.065,239.03000000000003,0.0,0.0,1.224,45.624,311.6,0.0615,8.724,15.372499999999999
2017-07-03 03:00:00+01:00,1719.8999999999999,241.49,0.0,0.0,1.224,45.612,311.19,0.0,8.484,14.212
2017-07-03 03:30:00+01:00,1719.8999999999999,240.26000000000002,0.0,0.0,1.224,45.618,311.6,0.0205,7.272,15.5925
2017-07-03 04:00:00+01:00,1813.735,242.72000000000003,0.0,0.0,1.224,45.636,311.19,0.0615,6.906000000000001,15.784999999999998
2017-07-03 04:30:00+01:00,1792.665,239.44000000000003,0.0,0.0,1.224,45.678000000000004,320.62,0.0615,6.096,16.884999999999998
2017-07-03 05:00:00+01:00,1835.05,239.03000000000003,0.0,0.0,1.224,45.672000000000004,332.92,0.902,6.732,15.729999999999999
2017-07-03 05:30:00+01:00,1923.985,237.39000000000001,0.0,0.0,1.44,45.738,345.63000000000005,3.3415000000000004,6.69,15.674999999999999
2017-07-03 06:00:00+01:00,1962.695,287.0,0.0,0.0,1.68,45.732,357.52000000000004,7.277500000000001,7.992,15.081
2017-07-03 06:30:00+01:00,2290.015,255.84000000000003,0.0,2.844,1.98,45.660000000000004,375.97,12.915000000000001,7.29,15.174499999999998
2017-07-03 07:00:00+01:00,2938.285,219.35000000000002,0.0,4.5120000000000005,2.532,45.696,444.03000000000003,18.8395,8.112,14.580499999999999
2017-07-03 07:30:00+01:00,3504.725,250.51000000000002,0.0,3.672,2.604,45.666000000000004,458.38000000000005,26.240000000000002,8.358,15.257
2017-07-03 08:00:00+01:00,3704.645,245.18,0.0,4.0440000000000005,3.492,45.72,458.38000000000005,20.520500000000002,8.364,16.0655
2017-07-03 08:30:00+01:00,3786.965,246.41000000000003,0.0,5.748,3.432,45.654,475.6,43.255,7.686,15.801499999999999
2017-07-03 09:00:00+01:00,3791.865,254.20000000000002,0.0,6.096,3.852,45.684,494.05,53.71,6.954,17.5175
2017-07-03 09:30:00+01:00,3778.6349999999998,249.69000000000003,0.0,3.624,4.0440000000000005,45.696,548.58,65.60000000000001,6.846,17.05
2017-07-03 10:00:00+01:00,3766.14,270.6,0.0,4.452,3.72,45.624,572.36,74.415,6.6000000000000005,16.7255
2017-07-03 10:30:00+01:00,3761.24,286.59000000000003,0.0,4.14,2.844,45.672000000000004,574.4100000000001,83.025,6.5760000000000005,16.686999999999998
2017-07-03 11:00:00+01:00,3765.895,302.58000000000004,0.0,5.112,2.736,45.588,574.4100000000001,89.79,7.446,16.3185
2017-07-03 11:30:00+01:00,3701.215,301.76000000000005,0.0,8.4,2.136,45.696,573.59,96.76,7.152,16.544
2017-07-03 12:00:00+01:00,3751.44,336.61,0.0,8.916,2.136,45.576,574.0,103.935,6.804,15.812499999999998
2017-07-03 12:30:00+01:00,3728.9,328.82000000000005,0.0,6.252,2.148,45.678000000000004,571.5400000000001,109.265,6.732,15.84
2017-07-03 13:00:00+01:00,3683.33,353.01000000000005,0.0,6.288,2.004,45.582,572.36,112.955,6.66,15.8675
2017-07-03 13:30:00+01:00,3698.765,386.63000000000005,0.0,3.624,1.8960000000000001,45.546,571.95,116.03,5.49,15.443999999999999
2017-07-03 14:00:00+01:00,3643.15,379.66,0.0,4.332,1.8960000000000001,45.63,571.5400000000001,96.88300000000001,5.034,14.838999999999999
2017-07-03 14:30:00+01:00,3677.6949999999997,400.98,0.0,5.268,1.8840000000000001,45.576,573.59,117.67,4.452,14.311
2017-07-03 15:00:00+01:00,3565.975,369.82000000000005,0.0,3.708,1.8840000000000001,45.45,572.36,116.85000000000001,3.738,14.173499999999999
2017-07-03 15:30:00+01:00,3686.515,412.87,0.0,3.672,1.8840000000000001,45.480000000000004,572.36,113.98,2.868,13.491499999999998
2017-07-03 16:00:00+01:00,3749.97,368.59000000000003,0.0,3.9,2.856,45.432,573.59,107.83,2.994,12.628
2017-07-03 16:30:00+01:00,3989.58,347.27000000000004,0.0,4.428,3.3000000000000003,45.426,574.4100000000001,96.35000000000001,2.43,11.8525
2017-07-03 17:00:00+01:00,4106.69,352.19000000000005,0.0,7.44,4.32,45.408,574.0,83.025,2.214,10.482999999999999
2017-07-03 17:30:00+01:00,4295.585,360.39000000000004,0.0,5.4,4.656,45.396,574.0,68.06,2.532,10.020999999999999
2017-07-03 18:00:00+01:00,4319.105,375.97,0.0,7.464,5.388,45.342,575.6400000000001,53.505,3.078,8.525
2017-07-03 18:30:00+01:00,4350.955,378.84000000000003,0.0,10.32,5.364,45.312,574.4100000000001,39.77,2.856,8.3325
2017-07-03 19:00:00+01:00,4386.725,390.32000000000005,0.0,4.968,5.412,45.39,572.7700000000001,27.880000000000003,3.564,7.029
2017-07-03 19:30:00+01:00,4416.125,371.87,0.0,5.844,4.008,45.312,574.82,16.8305,3.822,6.6274999999999995
2017-07-03 20:00:00+01:00,4416.37,373.92,0.0,5.5920000000000005,3.396,45.378,574.82,8.7535,3.7800000000000002,5.17
2017-07-03 20:30:00+01:00,4315.92,368.18,0.0,3.612,3.2520000000000002,45.396,571.95,2.952,4.248,4.7795
2017-07-03 21:00:00+01:00,4206.16,375.15000000000003,0.0,5.34,2.976,45.384,574.0,9.204500000000001,4.422,3.5915
2017-07-03 21:30:00+01:00,4133.3949999999995,384.17,0.0,4.0200000000000005,2.712,45.39,574.0,0.082,3.594,3.586
2017-07-03 22:00:00+01:00,4145.89,373.1,0.0,3.8160000000000003,1.92,45.39,572.7700000000001,0.0,3.462,2.9865
2017-07-03 22:30:00+01:00,3858.995,291.1,0.0,3.612,2.016,45.456,571.95,0.0,3.738,2.9755
2017-07-03 23:00:00+01:00,3536.085,240.26000000000002,0.0,0.0,1.8,45.486000000000004,574.0,0.0,3.114,2.5685
2017-07-03 23:30:00+01:00,3223.955,272.24,0.0,0.0,1.788,45.282000000000004,574.82,0.0,2.382,2.5189999999999997
2017-07-04 00:00:00+01:00,3002.72,250.92000000000002,0.0,0.0,1.548,45.300000000000004,560.47,0.0,1.512,2.2329999999999997
2017-07-04 00:30:00+01:00,2952.985,229.60000000000002,0.0,0.0,1.548,45.294000000000004,573.1800000000001,0.0,1.6380000000000001,2.134
2017-07-04 01:00:00+01:00,2811.375,225.91000000000003,0.0,0.0,1.548,45.318,562.5200000000001,0.0,1.6500000000000001,2.068
2017-07-04 01:30:00+01:00,2752.085,220.17000000000002,0.0,0.0,1.548,45.324,575.23,0.0,1.104,2.1944999999999997
2017-07-04 02:00:00+01:00,2621.5,219.76000000000002,0.0,0.0,1.3920000000000001,45.438,572.36,0.0,0.87,2.4419999999999997
2017-07-04 02:30:00+01:00,2577.4,222.22000000000003,0.0,0.0,1.2,45.402,557.19,0.082,0.672,2.508
2017-07-04 03:00:00+01:00,2580.34,219.76000000000002,0.0,0.0,1.2,44.604,574.4100000000001,0.0,0.726,2.7775
2017-07-04 03:30:00+01:00,2473.52,215.25000000000003,0.0,0.0,1.2,44.574,575.6400000000001,0.0205,0.798,2.9204999999999997
2017-07-04 04:00:00+01:00,2507.33,226.32000000000002,0.0,0.0,1.2,44.52,574.82,0.10250000000000001,1.026,3.2009999999999996
2017-07-04 04:30:00+01:00,2447.795,243.95000000000002,0.0,0.0,1.2,44.526,556.37,0.041,1.416,3.234
2017-07-04 05:00:00+01:00,2451.96,291.51000000000005,0.0,0.0,1.2,44.466,567.85,0.615,1.71,3.0029999999999997
2017-07-04 05:30:00+01:00,2537.71,367.77000000000004,0.0,0.0,1.212,44.586,560.88,3.075,2.178,2.7224999999999997
2017-07-04 06:00:00+01:00,2725.87,466.58000000000004,0.0,0.0,1.584,44.52,578.1,7.359500000000001,2.622,3.3825
2017-07-04 06:30:00+01:00,3002.475,680.19,0.0,0.0,1.668,44.592,558.01,11.8695,2.868,4.191
2017-07-04 07:00:00+01:00,3299.66,704.3800000000001,0.0,3.7680000000000002,2.196,44.46,533.4100000000001,19.188000000000002,2.868,4.9665
2017-07-04 07:30:00+01:00,3836.455,694.1300000000001,0.0,5.94,2.2560000000000002,44.376,574.4100000000001,26.855,2.508,5.367999999999999
2017-07-04 08:00:00+01:00,4008.69,774.08,0.0,3.7560000000000002,4.5360000000000005,44.46,574.4100000000001,36.08,2.238,5.588
2017-07-04 08:30:00+01:00,4064.06,885.19,0.0,6.192,4.656,44.424,574.82,28.843500000000002,1.6620000000000001,5.4395
2017-07-04 09:00:00+01:00,4078.27,929.47,0.0,8.904,4.74,44.418,576.87,54.325,1.68,6.0885
2017-07-04 09:30:00+01:00,4161.815,952.0200000000001,0.0,6.288,4.428,44.472,578.9200000000001,63.14,2.106,6.7155
2017-07-04 10:00:00+01:00,4130.455,967.19,0.0,3.624,4.452,44.322,576.46,66.215,3.024,7.226999999999999
2017-07-04 10:30:00+01:00,4148.83,973.7500000000001,0.0,4.872,4.368,43.14,575.23,70.315,3.096,7.3755
2017-07-04 11:00:00+01:00,,,,,,,,72.775,3.0,7.903499999999999
2017-07-04 11:30:00+01:00,4123.84,1013.9300000000001,0.0,3.624,4.0920000000000005,43.02,574.82,76.875,3.66,7.8759999999999994
2017-07-04 12:00:00+01:00,4064.5499999999997,1017.6200000000001,0.0,7.236,2.952,42.972,575.23,81.385,4.6080000000000005,7.6834999999999996
2017-07-04 12:30:00+01:00,4023.6349999999998,1025.41,0.0,5.928,2.568,43.71,567.44,86.305,5.034,7.853999999999999
2017-07-04 13:00:00+01:00,4034.415,1028.28,0.0,4.5360000000000005,2.496,44.622,581.38,89.38000000000001,4.788,7.161
2017-07-04 13:30:00+01:00,4025.595,1011.0600000000001,0.0,3.696,2.496,44.574,562.5200000000001,93.07000000000001,4.8180000000000005,6.517499999999999
2017-07-04 14:00:00+01:00,4017.5099999999998,924.1400000000001,0.0,3.624,2.364,44.634,551.45,75.6245,5.13,6.8365
2017-07-04 14:30:00+01:00,3978.31,883.5500000000001,0.0,3.672,2.1,44.514,557.6,93.685,5.316,6.4955
2017-07-04 15:00:00+01:00,3987.865,827.3800000000001,0.0,3.7920000000000003,2.1,44.61,551.0400000000001,91.02000000000001,5.484,6.962999999999999
2017-07-04 15:30:00+01:00,4038.335,882.32,0.0,3.648,2.148,44.652,553.9100000000001,86.715,5.562,7.26
2017-07-04 16:00:00+01:00,4202.485,832.3000000000001,0.0,6.792,2.82,44.628,555.14,78.105,4.896,7.733
2017-07-04 16:30:00+01:00,4216.94,964.32,0.0,5.208,3.468,44.562,558.01,70.72500000000001,4.506,8.1015
2017-07-04 17:00:00+01:00,4203.465,990.1500000000001,0.0,10.032,3.612,43.998,559.6500000000001,61.295,4.2540000000000004,8.013499999999999
2017-07-04 17:30:00+01:00,4201.995,1000.4000000000001,0.0,12.072000000000001,4.308,42.828,559.24,53.505,4.92,8.062999999999999
2017-07-04 18:00:00+01:00,4177.25,970.47,0.0,11.304,4.14,42.9,555.14,42.64,5.58,8.112499999999999
2017-07-04 18:30:00+01:00,4190.235,981.95,0.0,10.752,4.08,42.81,551.86,34.03,4.7700000000000005,7.9254999999999995
2017-07-04 19:00:00+01:00,4180.925,976.21,0.0,5.196,3.984,42.888,567.85,24.19,5.166,7.430499999999999
2017-07-04 19:30:00+01:00,4183.865,783.9200000000001,0.0,7.2,4.212,43.734,565.39,15.3545,5.724,7.414
2017-07-04 20:00:00+01:00,4132.17,654.36,0.0,5.844,4.032,44.466,581.38,8.528,5.22,7.100499999999999
2017-07-04 20:30:00+01:00,4095.665,472.73,0.0,7.344,3.84,44.472,579.33,3.7515,5.0760000000000005,6.654999999999999
2017-07-04 21:00:00+01:00,4192.93,407.54,0.0,5.556,2.46,44.484,582.2,7.7490000000000006,5.406,6.7265
2017-07-04 21:30:00+01:00,4037.845,328.41,0.0,3.708,2.8080000000000003,44.514,579.33,0.0615,5.856,6.633
2017-07-04 22:00:00+01:00,4149.565,347.68,0.0,5.5200000000000005,2.244,44.514,579.33,0.0,4.5840000000000005,6.170999999999999
2017-07-04 22:30:00+01:00,3981.495,313.65000000000003,0.0,4.224,2.244,44.502,582.61,0.0,4.44,6.193
2017-07-04 23:00:00+01:00,3489.29,275.52000000000004,0.0,0.156,2.088,43.824,580.1500000000001,0.0,3.162,5.5329999999999995
2017-07-04 23:30:00+01:00,3181.08,218.12,0.0,0.0,1.824,42.696,580.5600000000001,0.0,2.742,5.230499999999999
2017-07-05 00:00:00+01:00,2936.08,215.25000000000003,0.0,0.0,1.3800000000000001,42.798,579.74,0.0,2.148,4.8125
2017-07-05 00:30:00+01:00,2891.98,229.60000000000002,0.0,0.0,1.3920000000000001,42.762,583.0200000000001,0.0,1.536,4.939
2017-07-05 01:00:00+01:00,2797.9,225.50000000000003,0.0,0.0,1.3800000000000001,42.792,581.7900000000001,0.0,1.212,4.3945
2017-07-05 01:30:00+01:00,2733.955,229.19000000000003,0.0,0.0,1.3800000000000001,42.75,582.61,0.0,0.996,4.0865
2017-07-05 02:00:00+01:00,2699.165,218.12,0.0,0.0,1.092,42.756,582.2,0.0,1.1520000000000001,3.6245
2017-07-05 02:30:00+01:00,2575.93,220.58,0.0,0.0,1.02,42.774,564.1600000000001,0.082,0.984,3.5145
2017-07-05 03:00:00+01:00,2559.515,218.53000000000003,0.0,0.0,1.02,42.762,581.7900000000001,0.0,1.176,3.597
2017-07-05 03:30:00+01:00,2522.0299999999997,217.71,0.0,0.0,1.02,42.732,575.23,0.041,1.608,3.6079999999999997
2017-07-05 04:00:00+01:00,2490.67,218.53000000000003,0.0,0.0,1.02,43.83,574.82,0.0615,1.548,3.5035
2017-07-05 04:30:00+01:00,2412.7599999999998,216.89000000000001,0.0,0.0,1.02,44.388,580.5600000000001,0.041,1.584,3.476
2017-07-05 05:00:00+01:00,2505.615,218.94000000000003,0.0,0.0,1.008,44.37,582.61,1.066,1.422,3.4375
2017-07-05 05:30:00+01:00,2695.0,216.48000000000002,0.0,0.0,1.02,44.424,566.62,4.6125,1.3920000000000001,3.3385
