,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2018-12-02 04:00:00+01:00,92.92,85.75,2513.7,2761.76,46.912,25.041999999999998,0.0,56.04,3.384,4712.54,0.0,36.8888,10.197
2018-12-02 05:00:00+01:00,93.15,85.75,2719.99,2808.5,46.912,25.08,0.0,56.952,3.6,4803.56,0.0,35.044360000000005,11.484
2018-12-02 06:00:00+01:00,92.46000000000001,85.75,2897.86,2920.84,46.912,25.08,0.0,60.816,5.208,5208.64,0.0,32.2777,11.11
2018-12-02 07:00:00+01:00,92.0,85.75,3058.58,2924.94,47.644999999999996,25.041999999999998,0.0,64.512,6.72,5402.9800000000005,3.0340000000000003,31.35548,10.405999999999999
2018-12-02 08:00:00+01:00,90.85000000000001,85.75,3160.0099999999998,2841.3,46.912,25.003999999999998,0.024,71.736,12.168000000000001,5589.120000000001,44.444,34.12214,9.086
2018-12-02 09:00:00+01:00,88.78,85.75,3206.56,2988.0800000000004,46.912,24.966,1.248,78.288,11.184000000000001,5698.18,90.241,35.044360000000005,7.887
2018-12-02 10:00:00+01:00,88.32000000000001,85.75,3157.56,3108.6200000000003,46.912,24.928,1.248,77.256,10.944,5697.360000000001,124.845,34.12214,7.81
2018-12-02 11:00:00+01:00,89.47,85.75,3181.08,3121.7400000000002,46.912,24.814,0.024,75.744,11.664,5429.22,134.398,32.2777,7.226999999999999
2018-12-02 12:00:00+01:00,89.93,85.75,3412.85,3117.6400000000003,46.912,24.814,1.248,71.664,14.904,5858.080000000001,118.12100000000001,32.2777,6.247999999999999
2018-12-02 13:00:00+01:00,90.16000000000001,85.75,3459.4,3054.5000000000005,46.912,24.814,1.1520000000000001,65.616,8.808,5849.06,105.65700000000001,35.044360000000005,6.170999999999999
2018-12-02 14:00:00+01:00,89.7,85.75,3685.29,2961.0200000000004,46.912,24.776,3.864,65.496,8.976,5853.160000000001,70.971,34.12214,6.819999999999999
2018-12-02 15:00:00+01:00,89.93,85.75,3824.45,2962.6600000000003,46.912,24.776,5.232,67.176,9.096,5745.740000000001,30.217000000000002,35.96658,7.568
2018-12-02 16:00:00+01:00,90.62,85.75,4093.95,3215.2200000000003,46.912,24.814,9.096,76.608,10.416,6551.8,1.927,33.19992,7.050999999999999
2018-12-02 17:00:00+01:00,89.93,86.24,4418.33,3398.0800000000004,46.912,24.852,3.984,104.52,17.88,6946.22,0.0,31.35548,8.107
2018-12-02 18:00:00+01:00,88.78,85.75,4490.36,3210.3,46.912,24.814,0.024,122.52,24.576,7218.460000000001,0.0,35.044360000000005,9.119
2018-12-02 19:00:00+01:00,88.55,85.75,4463.41,3191.44,46.912,24.776,0.0,122.83200000000001,22.968,7223.38,0.0,35.96658,10.923
2018-12-02 20:00:00+01:00,90.16000000000001,85.75,4450.67,3280.0000000000005,46.912,24.852,0.0,95.688,22.008,7191.400000000001,0.0,35.96658,12.517999999999999
2018-12-02 21:00:00+01:00,90.85000000000001,85.75,4402.65,3145.5200000000004,46.912,24.814,0.0,81.696,16.656,7011.000000000001,0.0,36.8888,12.551
2018-12-02 22:00:00+01:00,91.31,85.75,3822.98,3015.96,46.912,24.814,2.544,70.584,10.128,6175.42,0.0,35.044360000000005,13.254999999999999
2018-12-02 23:00:00+01:00,90.39,85.75,3185.49,2747.0,46.912,24.776,3.84,66.528,9.768,5318.52,0.0,35.044360000000005,13.761
2018-12-03 00:00:00+01:00,87.63000000000001,85.75,2413.25,2520.6800000000003,15.392999999999999,24.852,3.048,63.528,4.5120000000000005,4717.46,0.0,36.8888,14.949
2018-12-03 01:00:00+01:00,87.4,85.75,2272.13,2223.02,15.392999999999999,24.852,0.0,52.416000000000004,3.7920000000000003,4635.46,0.0,35.044360000000005,18.831999999999997
2018-12-03 02:00:00+01:00,89.01,85.75,2309.86,2177.92,15.392999999999999,24.852,0.0,51.168,3.864,4721.56,0.0,34.12214,21.516
2018-12-03 03:00:00+01:00,89.24000000000001,85.75,2260.37,2061.48,15.392999999999999,24.814,0.0,49.464,3.8160000000000003,4677.280000000001,0.0,33.19992,22.846999999999998
2018-12-03 04:00:00+01:00,89.7,85.75,2384.83,2073.78,15.392999999999999,24.814,0.0,51.912,3.7920000000000003,4767.4800000000005,0.0,31.35548,23.694
2018-12-03 05:00:00+01:00,88.55,85.75,3143.84,2487.0600000000004,15.392999999999999,24.814,0.0,57.144,4.968,5011.84,0.0,33.19992,24.618
2018-12-03 06:00:00+01:00,87.63000000000001,85.75,4654.51,3102.88,15.392999999999999,24.814,0.264,65.808,11.76,6072.92,0.0,34.12214,29.721999999999998
2018-12-03 07:00:00+01:00,84.87,85.75,5857.46,3196.36,15.392999999999999,24.852,1.32,92.304,17.184,7085.620000000001,5.412,31.35548,31.834
2018-12-03 08:00:00+01:00,85.79,85.75,6243.58,3097.1400000000003,15.392999999999999,24.738,25.872,116.376,32.616,7475.9400000000005,30.586000000000002,32.2777,29.755
2018-12-03 09:00:00+01:00,85.33,85.75,6553.75,3084.84,15.392999999999999,24.7,36.0,123.60000000000001,34.416000000000004,7360.320000000001,67.24000000000001,33.19992,27.389999999999997
2018-12-03 10:00:00+01:00,87.17,85.75,6642.44,2938.0600000000004,15.392999999999999,24.662,8.16,116.52,33.216,7466.1,94.833,33.19992,27.709
2018-12-03 11:00:00+01:00,85.33,85.75,6645.87,2965.94,15.392999999999999,24.7,4.488,105.24000000000001,26.256,7482.500000000001,126.403,35.96658,27.433999999999997
2018-12-03 12:00:00+01:00,86.94,85.75,6349.91,3042.2000000000003,15.392999999999999,24.662,3.576,93.768,21.6,7505.460000000001,129.15,35.96658,27.401
2018-12-03 13:00:00+01:00,90.39,85.75,6435.66,3160.28,15.392999999999999,24.624,3.6,89.76,21.624,7528.420000000001,126.444,33.19992,27.522
2018-12-03 14:00:00+01:00,91.08,85.75,6527.78,3166.84,46.912,24.7,15.024000000000001,91.34400000000001,27.384,7814.6,85.936,35.044360000000005,27.939999999999998
2018-12-03 15:00:00+01:00,91.08,85.75,6728.19,3206.2000000000003,46.912,24.586,18.888,100.776,28.032,8244.28,31.529,37.81102,27.775
2018-12-03 16:00:00+01:00,92.46000000000001,85.75,6726.23,3223.42,46.179,24.586,58.824,114.62400000000001,30.456,8235.26,2.173,34.12214,28.654999999999998
2018-12-03 17:00:00+01:00,91.54,85.75,6714.47,3220.1400000000003,46.912,24.624,79.368,128.52,35.808,8084.380000000001,0.0,33.19992,27.907
2018-12-03 18:00:00+01:00,92.46000000000001,85.75,6574.33,3183.2400000000002,46.912,24.586,71.928,133.08,35.736000000000004,7662.080000000001,0.0,35.044360000000005,27.973
2018-12-03 19:00:00+01:00,92.0,85.75,6537.09,3257.86,46.912,24.586,40.776,132.12,37.68,7501.360000000001,0.0,36.8888,29.886999999999997
2018-12-03 20:00:00+01:00,92.46000000000001,85.75,6306.3,3265.2400000000002,46.912,24.548,14.664,119.76,34.344,7591.56,0.0,36.8888,31.174
2018-12-03 21:00:00+01:00,93.15,85.75,6232.8,3153.7200000000003,46.912,24.662,4.824,102.57600000000001,21.768,7643.22,0.0,36.8888,31.372
2018-12-03 22:00:00+01:00,90.39,85.75,5253.29,2956.92,46.912,24.586,3.096,90.672,17.592,6806.000000000001,0.0,37.81102,31.779
2018-12-03 23:00:00+01:00,91.08,85.75,4525.64,2820.8,46.179,24.586,0.672,71.44800000000001,10.368,5989.280000000001,0.0,37.81102,33.132
2018-12-04 00:00:00+01:00,91.54,85.75,3503.0099999999998,2628.92,47.644999999999996,24.662,5.184,63.816,5.04,5161.900000000001,0.0,40.57768,34.958
2018-12-04 01:00:00+01:00,91.31,85.75,3198.72,2227.94,47.644999999999996,24.662,0.0,58.536,4.656,4670.72,0.0,38.73324,36.663
2018-12-04 02:00:00+01:00,89.93,85.75,3144.33,2108.2200000000003,47.644999999999996,24.586,0.0,50.784,4.056,4582.9800000000005,0.0,40.57768,38.995
2018-12-04 03:00:00+01:00,90.39,85.75,3064.95,2205.8,47.644999999999996,24.662,0.0,50.904,4.08,4736.320000000001,0.0,38.73324,37.994
2018-12-04 04:00:00+01:00,90.85000000000001,85.75,3272.71,2304.2000000000003,47.644999999999996,24.662,0.0,51.792,4.296,4790.4400000000005,0.0,38.73324,34.65
2018-12-04 05:00:00+01:00,89.47,85.75,3782.31,2596.1200000000003,47.644999999999996,24.586,0.0,58.776,5.112,4946.240000000001,0.0,37.81102,30.107
2018-12-04 06:00:00+01:00,88.78,85.75,5323.36,3086.48,47.644999999999996,24.586,0.672,65.304,13.824,6105.72,0.0,34.12214,27.851999999999997
2018-12-04 07:00:00+01:00,92.0,85.75,6612.55,3472.7000000000003,47.644999999999996,24.624,17.616,96.288,18.648,6784.68,3.075,35.044360000000005,26.048
2018-12-04 08:00:00+01:00,89.24000000000001,85.75,6977.599999999999,3578.4800000000005,47.644999999999996,24.662,29.616,119.304,28.896,6985.580000000001,57.728,30.43326,23.011999999999997
2018-12-04 09:00:00+01:00,87.17,85.75,7141.75,3458.76,47.644999999999996,24.624,14.088000000000001,118.224,28.92,6781.400000000001,141.655,35.044360000000005,20.801
2018-12-04 10:00:00+01:00,91.77000000000001,85.75,6976.62,3376.76,47.644999999999996,24.548,5.5200000000000005,105.19200000000001,27.192,6805.18,213.692,35.96658,22.044
2018-12-04 11:00:00+01:00,93.84,85.75,6580.7,3225.88,47.644999999999996,24.7,0.648,100.34400000000001,24.0,6941.3,252.35500000000002,37.81102,25.311
2018-12-04 12:00:00+01:00,93.84,85.75,6304.34,3150.44,47.644999999999996,24.624,3.216,93.552,27.240000000000002,6802.72,242.14600000000002,36.8888,29.502
2018-12-04 13:00:00+01:00,93.38000000000001,85.75,6145.58,3195.5400000000004,46.912,24.586,1.416,87.432,21.168,6837.160000000001,222.34300000000002,36.8888,34.683
2018-12-04 14:00:00+01:00,93.15,85.75,6278.37,3270.9800000000005,46.912,24.586,18.312,88.488,24.264,7190.580000000001,144.156,38.73324,35.617999999999995
2018-12-04 15:00:00+01:00,89.24000000000001,85.75,6821.78,3453.84,46.912,24.548,7.32,102.168,30.456,7448.880000000001,54.817,40.57768,35.574
2018-12-04 16:00:00+01:00,91.54,85.75,7130.97,3593.2400000000002,46.912,24.586,19.752,127.8,33.24,7486.6,3.075,35.96658,35.64
2018-12-04 17:00:00+01:00,91.77000000000001,85.75,7391.65,3693.28,46.912,24.624,46.32,133.104,33.072,7672.740000000001,0.0,35.044360000000005,35.794
2018-12-04 18:00:00+01:00,92.69,85.75,7404.88,3595.7000000000003,47.644999999999996,24.7,29.904,130.848,33.24,7589.1,0.0,35.96658,36.674
2018-12-04 19:00:00+01:00,93.15,85.75,7300.0199999999995,3659.6600000000003,46.912,24.7,18.336000000000002,123.864,28.584,7405.420000000001,0.0,35.044360000000005,39.842
2018-12-04 20:00:00+01:00,92.0,85.75,7175.07,3236.5400000000004,47.644999999999996,24.776,12.432,109.56,27.576,7348.84,0.0,35.044360000000005,41.172999999999995
2018-12-04 21:00:00+01:00,92.46000000000001,85.75,6039.74,3211.1200000000003,47.644999999999996,24.738,7.368,82.368,20.952,6719.900000000001,0.0,35.044360000000005,45.044999999999995
2018-12-04 22:00:00+01:00,92.92,85.75,4841.69,3198.82,47.644999999999996,24.738,5.352,75.672,14.952,6130.320000000001,0.0,37.81102,47.509
2018-12-04 23:00:00+01:00,92.46000000000001,85.75,4056.22,3118.46,47.644999999999996,24.738,3.168,69.936,7.152,5498.1,0.0,39.655460000000005,50.809
2018-12-05 00:00:00+01:00,92.69,85.75,3483.41,2532.1600000000003,15.392999999999999,24.814,0.0,65.928,3.456,5054.4800000000005,0.0,39.655460000000005,46.156
2018-12-05 01:00:00+01:00,94.07000000000001,85.75,3377.08,2331.26,15.392999999999999,24.89,0.0,53.544000000000004,3.36,4879.0,0.0,34.12214,42.988
2018-12-05 02:00:00+01:00,93.38000000000001,85.75,3182.5499999999997,2258.28,15.392999999999999,24.928,0.0,50.712,2.928,4752.72,0.0,32.2777,44.824999999999996
2018-12-05 03:00:00+01:00,93.61,85.75,3251.15,2004.0800000000002,15.392999999999999,24.928,0.0,49.32,2.928,4756.0,0.0,34.12214,46.442
2018-12-05 04:00:00+01:00,96.14,85.75,3441.7599999999998,2163.1600000000003,15.392999999999999,24.928,0.0,50.088,3.336,4901.96,0.0,32.2777,43.186
2018-12-05 05:00:00+01:00,95.91000000000001,85.75,3666.67,2263.2000000000003,15.392999999999999,25.003999999999998,0.0,54.36,3.2640000000000002,5275.88,0.0,32.2777,41.646
2018-12-05 06:00:00+01:00,96.14,86.24,5067.58,2787.1800000000003,15.392999999999999,25.003999999999998,2.664,76.128,15.72,6252.500000000001,0.0,31.35548,40.458
2018-12-05 07:00:00+01:00,95.22,85.75,6337.66,2795.38,15.392999999999999,24.928,12.936,105.864,32.352000000000004,7305.38,6.724,30.43326,37.741
2018-12-05 08:00:00+01:00,96.60000000000001,85.75,6737.01,2957.7400000000002,15.392999999999999,25.003999999999998,28.344,120.792,28.248,7506.280000000001,69.782,31.35548,28.985
2018-12-05 09:00:00+01:00,97.52000000000001,85.75,6709.57,2972.5,19.058,25.003999999999998,12.744,113.928,28.32,7457.080000000001,160.761,27.666600000000003,22.374
2018-12-05 10:00:00+01:00,94.76,85.75,6391.5599999999995,2914.28,27.854,24.852,6.456,105.98400000000001,26.76,7167.620000000001,232.757,27.666600000000003,18.215999999999998
2018-12-05 11:00:00+01:00,95.68,85.75,6576.78,2924.94,35.917,24.776,10.872,96.072,25.488,7184.02,266.00800000000004,29.51104,16.06
2018-12-05 12:00:00+01:00,96.14,88.69,6351.87,2921.6600000000003,54.975,24.776,4.752,88.296,23.976,7142.200000000001,259.776,29.51104,16.049
2018-12-05 13:00:00+01:00,95.68,88.69,6433.21,2888.86,58.64,24.776,4.296,86.376,24.96,7238.14,225.5,31.35548,15.741
2018-12-05 14:00:00+01:00,95.68,88.2,6782.58,2906.9,58.64,24.738,1.3920000000000001,91.488,29.856,7935.960000000001,147.231,30.43326,16.346
2018-12-05 15:00:00+01:00,92.69,88.2,7260.33,3029.0800000000004,58.64,24.662,8.136000000000001,100.68,29.616,8302.5,59.122,34.12214,14.575
2018-12-05 16:00:00+01:00,95.91000000000001,88.2,7404.389999999999,3025.8,58.64,24.738,32.232,126.792,34.872,8350.060000000001,3.444,32.2777,12.693999999999999
2018-12-05 17:00:00+01:00,95.45,88.2,7471.03,2901.1600000000003,58.64,24.814,61.848,131.712,39.552,8360.720000000001,0.0,33.19992,11.946
2018-12-05 18:00:00+01:00,95.22,88.2,7382.83,2663.36,58.64,24.814,39.456,131.64000000000001,40.32,8180.320000000001,0.0,32.2777,12.341999999999999
2018-12-05 19:00:00+01:00,97.29,88.2,7288.26,2643.6800000000003,58.64,24.852,37.464,123.60000000000001,36.864000000000004,8073.72,0.0,33.19992,13.639999999999999
2018-12-05 20:00:00+01:00,98.44,88.2,7023.66,2693.7000000000003,58.64,24.814,28.128,108.98400000000001,34.176,8118.000000000001,0.0,33.19992,14.542
2018-12-05 21:00:00+01:00,98.21000000000001,88.2,6559.63,2710.92,58.64,24.852,12.96,93.0,22.848,7895.780000000001,0.0,32.2777,14.893999999999998
2018-12-05 22:00:00+01:00,97.29,88.2,5700.66,2632.2000000000003,60.839,24.776,10.056000000000001,76.68,16.512,6688.740000000001,0.0,34.12214,12.803999999999998
2018-12-05 23:00:00+01:00,98.21000000000001,88.69,4812.78,2646.1400000000003,58.64,24.776,5.472,70.944,10.704,5904.0,0.0,35.044360000000005,11.594
2018-12-06 00:00:00+01:00,97.52000000000001,88.2,4279.66,2828.1800000000003,60.106,24.776,0.6960000000000001,68.544,9.648,4643.660000000001,0.0,32.2777,11.373999999999999
2018-12-06 01:00:00+01:00,97.98,88.2,3806.3199999999997,2771.6000000000004,60.106,24.852,0.0,59.664,8.112,4323.860000000001,0.0,33.19992,11.219999999999999
2018-12-06 02:00:00+01:00,98.44,88.69,3731.35,2577.26,59.373,24.776,0.0,56.112,3.744,4244.320000000001,0.0,31.35548,10.516
2018-12-06 03:00:00+01:00,98.21000000000001,88.2,3335.92,2358.32,60.106,24.852,0.024,55.08,3.408,3884.34,0.0,32.2777,10.802
2018-12-06 04:00:00+01:00,98.21000000000001,88.2,3457.44,2259.1000000000004,60.106,24.814,3.192,55.968,3.6,4098.360000000001,0.0,32.2777,10.208
2018-12-06 05:00:00+01:00,98.44,88.2,4295.83,2289.44,60.106,24.814,0.024,59.832,6.456,4711.72,0.0,31.35548,10.328999999999999
2018-12-06 06:00:00+01:00,97.75,88.2,5564.44,2375.54,63.771,24.814,7.704,80.928,17.976,5842.5,0.0,31.35548,9.767999999999999
2018-12-06 07:00:00+01:00,95.22,88.2,7104.0199999999995,2582.1800000000003,60.839,24.738,6.5760000000000005,96.96000000000001,19.392,7021.660000000001,4.961,32.2777,9.690999999999999
2018-12-06 08:00:00+01:00,91.77000000000001,88.2,7374.5,2842.94,59.373,24.7,9.36,115.92,35.184,7396.400000000001,35.711,33.19992,9.943999999999999
2018-12-06 09:00:00+01:00,90.62,88.2,7165.2699999999995,2796.2000000000003,27.121,24.738,12.744,121.32000000000001,38.064,7490.700000000001,77.449,34.12214,9.097
2018-12-06 10:00:00+01:00,89.7,88.2,7047.67,2745.36,16.858999999999998,24.7,11.976,114.096,35.184,7371.8,109.101,31.35548,8.491999999999999
2018-12-06 11:00:00+01:00,89.93,88.2,7041.3,2704.36,16.858999999999998,24.662,11.232000000000001,108.768,32.304,7399.68,122.426,35.044360000000005,8.469999999999999
2018-12-06 12:00:00+01:00,89.7,88.2,6711.04,2683.86,16.858999999999998,24.662,1.416,92.184,28.392,6970.820000000001,138.49800000000002,35.044360000000005,9.097
2018-12-06 13:00:00+01:00,89.01,88.2,6848.73,2684.6800000000003,16.858999999999998,24.7,1.008,92.85600000000001,27.408,6862.580000000001,109.962,36.8888,8.349
2018-12-06 14:00:00+01:00,89.93,88.2,6986.91,2772.42,48.378,24.7,16.44,103.70400000000001,37.488,7439.040000000001,68.265,37.81102,8.206
2018-12-06 15:00:00+01:00,90.85000000000001,88.2,7387.73,2797.0200000000004,48.378,24.738,19.8,114.21600000000001,42.624,7908.900000000001,23.288,37.81102,7.271
2018-12-06 16:00:00+01:00,90.62,88.2,7683.69,2917.5600000000004,48.378,24.776,30.504,130.368,40.224000000000004,8169.660000000001,1.681,35.044360000000005,8.107
2018-12-06 17:00:00+01:00,90.62,88.2,7792.96,3013.5000000000005,48.378,24.814,68.04,135.912,33.744,8031.080000000001,0.0,35.044360000000005,7.952999999999999
2018-12-06 18:00:00+01:00,95.91000000000001,88.2,7613.62,2999.5600000000004,48.378,24.776,46.92,133.68,34.272,8018.780000000001,0.0,35.96658,8.546999999999999
2018-12-06 19:00:00+01:00,97.52000000000001,88.2,7483.7699999999995,3016.78,48.378,24.776,28.32,127.68,32.856,8059.780000000001,0.0,35.044360000000005,10.274
2018-12-06 20:00:00+01:00,97.98,88.2,7089.8099999999995,3040.5600000000004,48.378,24.814,14.664,109.536,29.64,7527.6,0.0,36.8888,11.703999999999999
2018-12-06 21:00:00+01:00,98.9,88.2,7030.03,2995.46,48.378,24.89,6.264,95.85600000000001,25.416,6846.18,0.0,36.8888,11.912999999999998
2018-12-06 22:00:00+01:00,97.52000000000001,88.2,6327.86,2902.8,48.378,24.814,1.3920000000000001,86.304,18.312,6072.92,0.0,39.655460000000005,11.539
2018-12-06 23:00:00+01:00,98.21000000000001,88.2,5463.99,2840.48,47.644999999999996,24.89,1.296,74.112,14.616,5197.160000000001,0.0,41.499900000000004,14.245
2018-12-07 00:00:00+01:00,99.13000000000001,88.2,3943.0299999999997,2921.6600000000003,40.315,24.89,0.0,62.424,8.616,5308.68,0.0,40.57768,15.873
2018-12-07 01:00:00+01:00,99.13000000000001,88.2,3320.73,2778.1600000000003,48.378,24.89,0.0,58.056000000000004,3.888,4854.400000000001,0.0,39.655460000000005,15.597999999999999
2018-12-07 02:00:00+01:00,99.36,88.2,3143.84,2371.44,48.378,24.89,0.0,52.584,3.624,4753.54,0.0,38.73324,20.185
2018-12-07 03:00:00+01:00,100.05000000000001,88.2,3098.27,2198.42,48.378,24.928,0.0,47.376,3.456,4791.26,0.0,41.499900000000004,19.448
2018-12-07 04:00:00+01:00,97.75,88.2,3642.17,2236.1400000000003,48.378,24.928,0.0,49.008,3.384,5046.280000000001,0.0,41.499900000000004,16.169999999999998
2018-12-07 05:00:00+01:00,94.99000000000001,88.2,4265.45,2560.86,48.378,24.966,0.0,50.208,5.376,5614.540000000001,0.0,36.8888,17.567
2018-12-07 06:00:00+01:00,96.14,88.2,5434.099999999999,2852.78,48.378,25.003999999999998,0.0,68.136,17.448,6465.700000000001,0.0,35.044360000000005,15.95
2018-12-07 07:00:00+01:00,92.0,88.2,6466.53,3092.2200000000003,48.378,25.003999999999998,21.48,90.98400000000001,26.04,7417.72,5.822,34.12214,13.167
2018-12-07 08:00:00+01:00,92.0,88.2,6598.34,2959.38,48.378,24.776,43.44,114.21600000000001,34.344,7822.8,59.532000000000004,35.044360000000005,12.572999999999999
2018-12-07 09:00:00+01:00,91.54,88.2,6650.7699999999995,2849.5,48.378,24.7,35.544000000000004,114.096,33.96,7844.120000000001,123.57400000000001,35.044360000000005,11.814
2018-12-07 10:00:00+01:00,91.77000000000001,88.2,6221.53,2736.34,48.378,24.586,19.824,107.256,37.848,7593.200000000001,175.193,34.12214,10.142
2018-12-07 11:00:00+01:00,91.54,88.2,6310.71,2718.3,48.378,24.624,5.232,101.88,35.064,7451.34,195.529,35.96658,7.579
2018-12-07 12:00:00+01:00,91.08,88.2,6170.57,2758.48,48.378,24.586,2.592,88.512,20.376,6876.52,197.989,36.8888,5.555
2018-12-07 13:00:00+01:00,94.07000000000001,88.2,6153.91,2769.1400000000003,48.378,24.548,0.768,88.128,21.096,7030.68,165.681,37.81102,4.939
2018-12-07 14:00:00+01:00,93.84,88.2,6413.12,2942.98,48.378,24.586,10.056000000000001,99.528,25.32,7700.620000000001,111.766,37.81102,6.281
2018-12-07 15:00:00+01:00,95.91000000000001,88.2,6780.13,2992.1800000000003,48.378,24.624,10.752,113.06400000000001,33.816,8268.880000000001,43.009,37.81102,7.425
2018-12-07 16:00:00+01:00,96.60000000000001,88.2,6785.03,2830.6400000000003,48.378,24.814,46.656,132.888,40.992,8474.7,2.952,36.8888,10.087
2018-12-07 17:00:00+01:00,96.37,88.2,6971.72,2814.2400000000002,48.378,24.966,62.64,136.368,44.4,8595.24,0.0,35.96658,13.738999999999999
2018-12-07 18:00:00+01:00,92.69,88.2,6950.65,2858.5200000000004,48.378,25.003999999999998,45.408,130.512,40.248,7993.360000000001,0.0,35.96658,19.195
2018-12-07 19:00:00+01:00,94.99000000000001,88.2,6615.98,2855.2400000000002,48.378,25.003999999999998,29.28,120.552,38.544000000000004,7894.14,0.0,33.19992,26.916999999999998
