,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2017-08-01 00:00:00+02:00,248.285,2822.6450000000004,312.62,1342.135,36.10025,0.1425,0.75,12.57,0.858,27.033,900.36,,0.0,69.1665,0.327,9.80925
1,2017-08-01 00:15:00+02:00,248.17,2812.8050000000007,302.085,1299.085,36.10025,0.1425,1.344,12.575999999999999,0.618,26.985,873.9150000000002,,0.0,69.1665,0.225,10.08975
2,2017-08-01 00:30:00+02:00,247.9975,2806.0400000000004,294.0,1268.13,36.10025,0.152,0.618,12.588,0.5700000000000001,26.985,839.2700000000002,,0.0,69.39705500000001,0.267,10.3345
3,2017-08-01 00:45:00+02:00,248.1125,2797.635,285.3025,1232.46,36.10025,0.152,0.606,12.582,0.312,26.877,784.5350000000002,,0.0,69.39705500000001,0.228,10.70575
4,2017-08-01 01:00:00+02:00,247.94,2814.445,295.5925,1180.39,36.10025,0.152,0.612,12.552,0.612,27.057,772.85,,0.0,69.39705500000001,0.204,10.68375
5,2017-08-01 01:15:00+02:00,247.94,2813.42,296.695,1139.39,36.10025,0.152,5.322,12.552,0.396,26.973000000000003,804.0100000000001,,0.0,69.39705500000001,0.24600000000000002,10.35925
6,2017-08-01 01:30:00+02:00,247.8825,2811.370000000001,295.8375,1109.6650000000004,36.2835,0.152,5.3100000000000005,12.54,0.366,26.976,770.8000000000002,,0.0,69.39705500000001,0.381,10.58475
7,2017-08-01 01:45:00+02:00,247.5375,2815.265000000001,287.875,1045.7050000000004,36.2835,0.152,5.2860000000000005,12.51,0.312,26.964,717.09,,0.0,69.39705500000001,0.411,10.9505
8,2017-08-01 02:00:00+02:00,247.5375,2799.48,291.9175,976.415,36.10025,0.152,0.318,12.54,0.498,26.991,665.84,,0.0,69.62761,0.54,10.76625
9,2017-08-01 02:15:00+02:00,247.365,2814.24,290.9375,961.86,36.10025,0.152,2.898,12.546,0.37799999999999995,27.011999999999997,645.1350000000001,,0.0,69.62761,0.627,10.4115
10,2017-08-01 02:30:00+02:00,247.7675,2818.75,284.69,973.135,36.10025,0.152,0.294,12.558,0.37799999999999995,27.015,662.1500000000002,,0.0,69.62761,0.615,10.318
11,2017-08-01 02:45:00+02:00,246.56,2819.98,282.6075,969.65,36.10025,0.152,0.28200000000000003,12.552,0.33,26.997,634.065,,0.0,69.62761,0.6,10.85975
12,2017-08-01 03:00:00+02:00,245.985,2816.7000000000007,265.4575,953.045,36.10025,0.152,5.118,12.546,0.414,27.033,607.005,,0.0,69.39705500000001,0.687,10.6975
13,2017-08-01 03:15:00+02:00,246.33,2819.1600000000008,245.98,954.275,36.10025,0.152,2.5500000000000003,12.575999999999999,0.342,27.024,672.195,,0.0,69.39705500000001,0.792,10.3675
14,2017-08-01 03:30:00+02:00,246.905,2822.44,241.815,958.17,36.10025,0.1615,2.562,12.575999999999999,0.36,27.03,689.825,,0.0,69.39705500000001,0.75,10.714
15,2017-08-01 03:45:00+02:00,247.02,2823.26,232.505,957.35,36.10025,0.1615,2.5500000000000003,12.582,0.46799999999999997,27.035999999999998,648.825,,0.0,69.39705500000001,0.75,11.4015
16,2017-08-01 04:00:00+02:00,246.905,2821.21,233.1175,955.3,36.10025,0.1615,0.252,12.582,0.36,27.066,641.445,,0.0,69.62761,0.789,11.505999999999998
17,2017-08-01 04:15:00+02:00,247.0775,2814.0350000000008,234.465,956.94,36.10025,0.152,2.562,12.582,0.396,27.045,670.965,,0.0,69.62761,0.894,11.4565
18,2017-08-01 04:30:00+02:00,246.9625,2786.975000000001,234.465,962.475,36.10025,0.152,2.478,12.6,0.34800000000000003,26.930999999999997,605.7750000000002,,0.0,69.62761,0.9329999999999999,12.463
19,2017-08-01 04:45:00+02:00,246.8475,2805.63,233.1175,988.92,36.10025,0.152,2.478,12.618,0.366,27.041999999999998,616.845,,0.0,69.62761,0.858,12.16875
20,2017-08-01 05:00:00+02:00,246.9625,2787.795,239.4875,1002.86,36.10025,0.152,2.478,12.63,0.324,26.97,720.37,,0.0,69.39705500000001,0.762,11.649000000000001
21,2017-08-01 05:15:00+02:00,247.135,2782.67,279.9125,1040.99,36.10025,0.152,0.24600000000000002,12.612,0.3,26.829,767.315,,0.0,69.39705500000001,0.7170000000000001,11.91025
22,2017-08-01 05:30:00+02:00,247.595,2797.635,278.4425,1107.2050000000004,36.10025,0.152,2.478,12.606,0.6960000000000001,27.021,866.5350000000002,,0.17425000000000002,69.39705500000001,0.789,12.50975
23,2017-08-01 05:45:00+02:00,247.94,2803.17,264.355,1193.51,36.10025,0.152,2.67,12.582,0.606,27.009,952.43,,0.5329999999999999,69.39705500000001,0.807,13.36775
24,2017-08-01 06:00:00+02:00,247.8825,2782.26,289.4675,1236.5600000000004,36.10025,0.152,0.942,12.575999999999999,0.46799999999999997,26.97,991.175,,1.58875,69.39705500000001,0.81,14.5475
25,2017-08-01 06:15:00+02:00,248.8025,2798.25,298.7775,1278.995,36.10025,0.152,0.942,12.594000000000001,0.612,27.045,955.505,,4.1819999999999995,69.1665,0.81,15.015
26,2017-08-01 06:30:00+02:00,249.0325,2802.350000000001,280.6475,1318.5600000000004,36.10025,0.152,0.9179999999999999,12.588,0.534,27.057,926.19,,8.18975,69.1665,0.723,15.774000000000001
27,2017-08-01 06:45:00+02:00,249.2625,2797.635,302.085,1378.625,36.10025,0.152,2.04,12.606,0.522,26.994,930.905,,13.694,69.39705500000001,0.6960000000000001,15.99125
28,2017-08-01 07:00:00+02:00,248.8025,2772.215,305.76,1377.805,36.10025,0.152,1.482,12.582,0.33,26.726999999999997,979.285,,19.505750000000006,69.39705500000001,0.6809999999999999,16.08475
29,2017-08-01 07:15:00+02:00,249.435,2754.38,314.335,1385.1850000000004,36.10025,0.152,1.74,12.582,0.486,26.886,1042.63,,26.10675,69.39705500000001,0.7440000000000001,16.640249999999998
30,2017-08-01 07:30:00+02:00,249.9525,2784.925,324.5025,1414.295,36.10025,0.1425,2.862,12.582,0.43200000000000005,27.131999999999998,1035.045,,34.809000000000005,69.1665,0.708,18.381
31,2017-08-01 07:45:00+02:00,251.275,2798.6600000000008,328.79,1419.8300000000004,36.10025,0.133,4.914,12.582,0.534,27.12,1037.71,,44.198,69.1665,0.669,18.23525
32,2017-08-01 08:00:00+02:00,251.4475,2811.370000000001,338.9575,1428.0300000000002,35.917,0.1235,13.152,12.582,0.96,27.009,920.45,,53.90475,69.1665,0.615,17.247999999999998
