,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
0,2015-05-01 00:00:00+02:00,226.9525,2710.715,135.8525,1634.055,35.73375,0.1805,17.364,10.835999999999999,0.768,29.163,827.9950000000001,,0.0,57.63875,1.089,10.27675
1,2015-05-01 00:15:00+02:00,227.125,2690.42,135.1175,1467.8000000000004,35.73375,0.1805,18.66,10.854,0.6779999999999999,29.121,812.6200000000001,,0.0,56.947084999999994,1.161,10.373
2,2015-05-01 00:30:00+02:00,227.01,2686.525,134.8725,1316.92,35.73375,0.1805,16.692,10.854,0.63,29.090999999999998,832.3000000000002,,0.0,56.485975,1.065,10.56
3,2015-05-01 00:45:00+02:00,227.01,2680.99,134.75,1247.835,35.73375,0.1805,10.308,10.847999999999999,0.498,29.049,804.215,,0.0,56.485975,0.9209999999999999,10.6975
4,2015-05-01 01:00:00+02:00,227.01,2669.100000000001,134.995,1155.7900000000004,35.36725,0.1805,7.1640000000000015,10.842,0.51,29.175,788.4300000000002,,0.0,55.794309999999996,0.993,10.9065
5,2015-05-01 01:15:00+02:00,227.5275,2647.370000000001,134.8725,1093.265,35.36725,0.1805,6.51,10.842,0.5760000000000001,29.145,771.0050000000001,,0.0,56.02486500000001,0.7829999999999999,11.23925
6,2015-05-01 01:30:00+02:00,227.585,2640.605,134.75,995.275,35.36725,0.1805,6.732,10.854,0.648,29.154,763.0100000000001,,0.0,56.947084999999994,0.747,11.61875
7,2015-05-01 01:45:00+02:00,227.0675,2637.53,134.8725,903.23,35.184,0.1805,6.732,10.847999999999999,0.37200000000000005,29.112,714.835,,0.0,56.02486500000001,0.894,11.4125
8,2015-05-01 02:00:00+02:00,227.4125,2632.405,134.8725,823.2800000000002,35.00075,0.19,2.208,10.835999999999999,0.546,29.169,761.1650000000002,,0.0,57.17764,1.128,11.539000000000001
9,2015-05-01 02:15:00+02:00,227.01,2629.5350000000008,134.75,779.4100000000002,35.917,0.1805,2.088,10.83,0.42,29.127,781.6650000000002,,0.0,55.56375500000001,0.957,11.77
10,2015-05-01 02:30:00+02:00,227.01,2620.7200000000007,134.75,729.1850000000002,35.917,0.19,2.178,10.818,0.552,29.118,773.6700000000002,,0.0,56.485975,0.8250000000000001,12.133
11,2015-05-01 02:45:00+02:00,226.78,2619.695,134.8725,728.365,35.917,0.19,1.932,10.824000000000002,0.51,29.124,757.065,,0.0,56.485975,0.741,11.79475
12,2015-05-01 03:00:00+02:00,226.2625,2626.05,135.1175,675.8850000000001,35.73375,0.19,0.954,10.812000000000001,0.324,29.105999999999998,724.8800000000001,,0.0,56.255419999999994,0.9209999999999999,11.89375
13,2015-05-01 03:15:00+02:00,226.0325,2629.945,134.8725,668.095,35.73375,0.19,0.498,10.8,0.43799999999999994,29.028,725.9050000000002,,0.0,57.17764,0.957,12.00925
14,2015-05-01 03:30:00+02:00,226.4925,2635.6850000000004,134.505,667.6850000000002,35.5505,0.19,0.504,10.8,0.444,29.103,733.08,,0.0,55.102644999999995,0.927,12.09725
15,2015-05-01 03:45:00+02:00,226.435,2635.6850000000004,134.505,667.8900000000001,35.5505,0.19,0.354,10.794,0.42,29.019,744.1500000000002,,0.0,56.71653000000001,0.945,11.902000000000001
16,2015-05-01 04:00:00+02:00,227.01,2647.370000000001,133.77,672.8100000000002,35.73375,0.19,0.522,10.824000000000002,0.5579999999999999,29.124,765.0600000000002,,0.0,56.71653000000001,1.122,11.50325
17,2015-05-01 04:15:00+02:00,226.0325,2631.7900000000004,132.6675,678.5500000000002,35.73375,0.1805,4.962,10.842,0.624,29.127,781.2550000000001,,0.0,57.869305,1.2209999999999999,11.15125
18,2015-05-01 04:30:00+02:00,226.205,2635.07,132.4225,689.005,35.5505,0.1805,4.8180000000000005,10.854,0.534,29.081999999999997,771.21,,0.0,55.794309999999996,1.161,10.90925
19,2015-05-01 04:45:00+02:00,226.7225,2648.8050000000007,132.6675,694.5400000000002,35.5505,0.1805,4.662,10.86,0.43200000000000005,29.016,759.73,,0.0,56.947084999999994,1.1640000000000001,10.989
20,2015-05-01 05:00:00+02:00,227.1825,2646.140000000001,130.2175,703.97,35.5505,0.1805,0.336,10.866,0.6659999999999999,29.061,749.2750000000002,,0.0,57.63875,0.993,10.57375
21,2015-05-01 05:15:00+02:00,227.7575,2655.57,127.155,698.845,35.73375,0.1805,0.43200000000000005,10.89,0.51,29.04,742.715,,0.01025,56.71653000000001,0.945,10.153
22,2015-05-01 05:30:00+02:00,227.7575,2661.515000000001,127.0325,679.575,35.73375,0.1805,4.386,10.902,0.43200000000000005,28.986,759.9350000000002,,0.03075,56.485975,1.0290000000000001,9.64425
23,2015-05-01 05:45:00+02:00,227.815,2655.775,126.665,678.345,35.73375,0.1805,0.46799999999999997,10.89,0.34800000000000003,28.719,750.5050000000001,,0.24600000000000002,55.794309999999996,1.062,9.43525
24,2015-05-01 06:00:00+02:00,227.1825,2657.4150000000004,128.9925,689.4150000000002,35.917,0.1805,0.17400000000000002,10.878,0.43200000000000005,28.857,699.87,,1.05575,57.17764,1.0290000000000001,9.2895
25,2015-05-01 06:15:00+02:00,227.1825,2646.140000000001,129.115,688.1850000000002,35.917,0.1805,1.278,10.89,0.426,28.929,717.09,,2.67525,55.794309999999996,0.939,8.87975
26,2015-05-01 06:30:00+02:00,227.6425,2626.05,129.2375,693.5150000000001,35.73375,0.1805,0.138,10.89,0.46799999999999997,29.034000000000002,746.4050000000002,,5.535,56.485975,0.93,8.36275
27,2015-05-01 06:45:00+02:00,227.47,2549.585,129.36,702.125,35.917,0.1805,1.662,10.878,0.474,29.049,745.7900000000002,,9.2455,55.794309999999996,0.9179999999999999,7.7247499999999985
28,2015-05-01 07:00:00+02:00,227.01,2546.51,128.5025,702.74,35.73375,0.1805,0.096,10.866,0.462,29.006999999999998,757.475,,14.2065,57.40819499999999,0.975,7.075749999999998
29,2015-05-01 07:15:00+02:00,227.125,2547.5350000000008,128.7475,701.1,35.73375,0.1805,1.146,10.854,0.6,29.079,756.6550000000002,,20.2745,55.102644999999995,0.903,6.446000000000001
30,2015-05-01 07:30:00+02:00,226.9525,2543.4350000000004,128.87,711.965,35.73375,0.1805,0.114,10.842,0.588,29.103,789.6600000000002,,27.72625,56.255419999999994,0.903,5.7502499999999985
31,2015-05-01 07:45:00+02:00,227.2975,2543.4350000000004,128.9925,718.115,35.73375,0.1805,2.5380000000000003,10.835999999999999,0.486,29.043000000000003,757.475,,34.24525,56.947084999999994,0.888,5.2414999999999985
32,2015-05-01 08:00:00+02:00,228.6775,2525.19,127.645,710.94,35.73375,0.1805,1.77,10.854,0.462,28.878,730.4150000000002,,42.353,54.87209,0.8130000000000001,5.0105
33,2015-05-01 08:15:00+02:00,229.54,2514.53,127.645,705.2,35.73375,0.171,1.122,10.854,0.408,28.857,714.6300000000001,,50.7785,55.56375500000001,0.762,4.89225
34,2015-05-01 08:30:00+02:00,228.85,2513.0950000000007,127.7675,698.4350000000002,35.73375,0.171,1.032,10.847999999999999,0.45,28.976999999999997,723.6500000000002,,59.122,54.64153500000001,0.7140000000000001,4.71625
35,2015-05-01 08:45:00+02:00,230.345,2517.8100000000004,127.155,700.69,35.73375,0.171,1.224,10.847999999999999,0.6,29.046,702.125,,66.89150000000001,56.255419999999994,0.684,4.68875
36,2015-05-01 09:00:00+02:00,230.1725,2532.365,125.5625,699.87,35.5505,0.171,1.83,10.854,0.624,29.016,794.7850000000002,,73.95375,56.02486500000001,0.645,4.862
37,2015-05-01 09:15:00+02:00,229.655,2528.265000000001,125.685,663.7900000000002,35.73375,0.171,3.636,10.847999999999999,0.66,29.13,726.9300000000002,,80.94425,56.947084999999994,0.633,5.049
38,2015-05-01 09:30:00+02:00,229.885,2493.005,125.93,659.69,35.917,0.171,4.434,10.866,0.774,29.142,694.1300000000001,,85.89500000000002,56.485975,0.588,5.09575
39,2015-05-01 09:45:00+02:00,230.575,2423.92,125.93,667.07,35.73375,0.171,4.854,10.89,0.6900000000000001,29.139,734.72,,92.52675,56.485975,0.5700000000000001,5.0435
40,2015-05-01 10:00:00+02:00,230.115,2346.02,123.235,707.0450000000002,35.5505,0.1805,5.2860000000000005,10.884,0.63,29.121,795.605,,97.38525,56.485975,0.5700000000000001,5.236000000000001
41,2015-05-01 10:15:00+02:00,230.0575,2321.830000000001,122.8675,746.4050000000002,35.5505,0.171,4.2780000000000005,10.878,0.5579999999999999,29.142,805.24,,100.37825,56.02486500000001,0.498,5.44225
42,2015-05-01 10:30:00+02:00,230.1725,2329.005,122.6225,768.34,35.5505,0.1805,3.96,10.884,0.5760000000000001,29.142,830.0450000000002,,102.541,56.485975,0.43799999999999994,5.6869999999999985
43,2015-05-01 10:45:00+02:00,230.46,2344.79,122.745,780.23,35.5505,0.171,6.636,10.884,0.606,29.139,807.9050000000002,,105.657,56.255419999999994,0.309,5.71725
44,2015-05-01 11:00:00+02:00,229.2525,2393.99,120.295,805.445,35.73375,0.171,5.4239999999999995,10.878,0.294,29.076,837.6300000000001,,108.10675,56.947084999999994,0.27,5.83275
45,2015-05-01 11:15:00+02:00,229.1375,2395.015000000001,120.295,802.37,35.73375,0.171,6.5520000000000005,10.89,0.546,29.133000000000003,759.73,,110.13625,55.33320000000001,0.252,6.31675
46,2015-05-01 11:30:00+02:00,230.8625,2393.17,120.4175,804.4200000000002,35.5505,0.171,9.186,10.908,0.612,29.096999999999998,722.83,,111.36625,56.255419999999994,0.24600000000000002,6.1709999999999985
47,2015-05-01 11:45:00+02:00,230.575,2369.1850000000004,120.54,823.485,35.5505,0.171,6.047999999999999,10.895999999999999,0.456,29.112,763.83,,113.64175,55.794309999999996,0.225,6.4625
48,2015-05-01 12:00:00+02:00,230.46,2302.15,120.295,855.465,35.73375,0.171,4.002,10.895999999999999,0.396,29.115,808.5200000000002,,113.652,54.64153500000001,0.18,6.632999999999999
49,2015-05-01 12:15:00+02:00,231.3225,2286.775,120.295,841.5250000000002,35.73375,0.171,4.404,10.884,0.28800000000000003,29.004,817.7450000000001,,115.6815,55.33320000000001,0.171,6.69075
50,2015-05-01 12:30:00+02:00,230.2875,2285.34,120.295,845.0100000000001,35.73375,0.171,4.128,10.872,0.342,28.932,791.3000000000002,,116.45025,54.41098,0.171,6.98225
51,2015-05-01 12:45:00+02:00,229.9425,2276.935,120.1725,843.7800000000002,35.5505,0.171,3.708,10.878,0.294,28.715999999999998,789.0450000000002,,120.25299999999999,54.87209,0.195,7.348
52,2015-05-01 13:00:00+02:00,229.885,2249.875,119.805,802.37,35.73375,0.171,0.54,10.854,0.27,28.641,773.2600000000001,,119.05375,55.33320000000001,0.192,7.48825
53,2015-05-01 13:15:00+02:00,229.7125,2232.245000000001,119.805,788.84,35.73375,0.171,0.594,10.824000000000002,0.39,28.566,730.825,,122.508,54.64153500000001,0.192,7.493749999999999
54,2015-05-01 13:30:00+02:00,230.6325,2217.69,119.6825,749.2750000000002,35.73375,0.171,2.826,10.8,0.43799999999999994,28.47,711.1450000000002,,121.92375,54.41098,0.192,7.35075
55,2015-05-01 13:45:00+02:00,230.46,2218.3050000000007,119.805,710.735,35.73375,0.171,2.862,10.74,0.414,28.41,743.125,,124.93725,54.87209,0.171,7.306749999999999
56,2015-05-01 14:00:00+02:00,229.4825,2285.135,120.1725,611.72,35.73375,0.171,0.8340000000000001,10.704,0.5700000000000001,28.689,755.0150000000001,,126.23899999999999,55.102644999999995,0.18,7.3039999999999985
57,2015-05-01 14:15:00+02:00,229.3675,2298.255,120.05,590.8100000000002,35.5505,0.171,2.592,10.698,0.312,28.497,750.9150000000002,,124.0455,56.255419999999994,0.201,7.3809999999999985
58,2015-05-01 14:30:00+02:00,229.425,2292.105,119.805,582.4050000000002,35.73375,0.171,2.6519999999999997,10.692,0.294,28.443,739.845,,120.90899999999999,55.33320000000001,0.195,7.446999999999999
59,2015-05-01 14:45:00+02:00,229.2525,2299.28,119.56,579.33,35.73375,0.171,2.502,10.686,0.23399999999999999,28.386,745.585,,117.68025,55.102644999999995,0.177,7.416749999999999
60,2015-05-01 15:00:00+02:00,229.885,2361.600000000001,119.56,573.385,35.73375,0.171,2.166,10.686,0.342,28.662,665.6350000000001,,114.48225,54.180425,0.171,7.317749999999998
61,2015-05-01 15:15:00+02:00,230.115,2365.29,119.805,573.385,35.5505,0.171,2.7,10.68,0.276,28.548,695.7700000000002,,112.08375,54.87209,0.171,7.35075
