,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-01 14:00:00+02:00,77.51,1265.67,0.0,4.6080000000000005,0.12,46.368,499.38000000000005,78.59700000000001,180.75512,0.0,0.5609999999999999
2017-06-01 15:00:00+02:00,75.44,1296.54,0.0,2.16,0.096,46.38,490.36,72.037,189.0551,0.18,0.5389999999999999
2017-06-01 16:00:00+02:00,76.13000000000001,1221.08,0.0,0.48,0.096,46.2,489.54,60.27,199.19952,0.396,0.6709999999999999
2017-06-01 17:00:00+02:00,74.98,1264.69,0.0,0.84,0.07200000000000001,46.164,472.32000000000005,50.348,199.19952,0.636,0.6489999999999999
2017-06-01 18:00:00+02:00,75.21000000000001,1302.42,0.0,7.6080000000000005,0.07200000000000001,46.14,455.92,33.866,197.35508000000002,0.54,0.638
2017-06-01 19:00:00+02:00,76.59,1306.83,0.0,14.568,0.07200000000000001,46.152,441.16,17.876,198.2773,0.372,0.7809999999999999
2017-06-01 20:00:00+02:00,76.36,1303.3999999999999,0.0,7.416,0.07200000000000001,46.176,396.88000000000005,6.806,198.2773,0.28800000000000003,0.979
2017-06-01 21:00:00+02:00,76.59,1298.5,0.0,0.888,0.048,46.2,364.90000000000003,0.984,200.12174000000002,0.216,1.2979999999999998
2017-06-01 22:00:00+02:00,76.59,1340.6399999999999,0.0,4.104,0.048,46.248,309.96000000000004,0.0,199.19952,0.252,1.2979999999999998
2017-06-01 23:00:00+02:00,76.59,1273.51,0.0,0.912,0.048,46.296,309.96000000000004,0.0,199.19952,0.132,1.2979999999999998
2017-06-02 00:00:00+02:00,77.05,1057.91,0.0,4.488,0.048,46.308,277.98,0.0,202.88840000000002,0.024,1.133
2017-06-02 01:00:00+02:00,76.36,1024.1,0.0,8.544,0.096,46.392,280.44,0.0,200.12174000000002,0.048,0.836
2017-06-02 02:00:00+02:00,75.44,1040.27,0.0,9.816,0.12,46.38,284.54,0.0,201.96618,0.0,0.616
2017-06-02 03:00:00+02:00,75.9,1010.87,0.0,23.208000000000002,0.12,46.512,284.54,0.0,201.04396,0.012,0.5609999999999999
2017-06-02 04:00:00+02:00,75.9,1010.38,0.0,23.04,0.12,46.584,288.64000000000004,0.0,201.96618,0.036000000000000004,0.5389999999999999
2017-06-02 05:00:00+02:00,76.82000000000001,1012.34,0.0,22.44,0.168,46.548,292.74,0.164,201.04396,0.06,0.45099999999999996
2017-06-02 06:00:00+02:00,77.51,1136.31,0.0,4.296,0.168,46.488,313.24,4.1000000000000005,204.73284,0.084,0.43999999999999995
2017-06-02 07:00:00+02:00,77.51,1236.27,0.0,1.32,0.168,46.428000000000004,373.1,14.924000000000001,198.2773,0.096,0.374
2017-06-02 08:00:00+02:00,77.74000000000001,1281.84,0.0,0.0,0.14400000000000002,46.308,454.28000000000003,32.759,200.12174000000002,0.096,0.352
2017-06-02 09:00:00+02:00,78.43,1248.52,0.0,0.0,0.14400000000000002,46.188,481.34000000000003,51.373000000000005,200.12174000000002,0.096,0.363
2017-06-02 10:00:00+02:00,77.28,1234.31,0.0,0.0,0.12,46.128,455.92,67.527,200.12174000000002,0.096,0.39599999999999996
2017-06-02 11:00:00+02:00,75.67,1228.92,0.0,1.416,0.096,46.176,462.48,77.85900000000001,211.18838,0.096,0.517
2017-06-02 12:00:00+02:00,75.44,1218.6299999999999,0.0,1.944,0.096,46.128,464.94000000000005,82.738,213.95504,0.096,0.517
2017-06-02 13:00:00+02:00,74.75,1259.3,0.0,3.912,0.12,46.104,446.90000000000003,81.836,213.03282000000002,0.084,0.5499999999999999
2017-06-02 14:00:00+02:00,75.9,1223.53,0.0,6.648000000000001,0.096,46.104,451.82000000000005,79.622,212.1106,0.084,0.594
2017-06-02 15:00:00+02:00,76.36,1233.33,0.0,11.112,0.07200000000000001,46.08,422.3,70.151,209.34394,0.06,0.638
2017-06-02 16:00:00+02:00,76.59,1174.04,0.0,5.016,0.048,46.056000000000004,412.46000000000004,60.68,207.4995,0.468,0.99
2017-06-02 17:00:00+02:00,75.44,1200.01,0.0,7.2,0.048,46.056000000000004,369.0,46.494,207.4995,0.756,0.847
2017-06-02 18:00:00+02:00,75.21000000000001,1204.91,0.0,14.712,0.048,46.044000000000004,362.44000000000005,30.34,210.26616,1.428,0.704
2017-06-02 19:00:00+02:00,75.67,1208.83,0.0,16.104,0.048,46.068,344.40000000000003,14.514000000000001,209.34394,1.992,0.715
2017-06-02 20:00:00+02:00,75.21000000000001,1217.65,0.0,8.4,0.07200000000000001,46.296,328.0,4.551,209.34394,1.752,1.2429999999999999
2017-06-02 21:00:00+02:00,75.44,1240.68,0.0,4.944,0.07200000000000001,48.204,278.8,0.369,211.18838,1.3800000000000001,1.3199999999999998
2017-06-02 22:00:00+02:00,74.75,1223.53,0.0,15.384,0.07200000000000001,48.612,260.76000000000005,0.0,213.95504,0.996,1.155
2017-06-02 23:00:00+02:00,75.44,1213.73,0.0,0.14400000000000002,0.07200000000000001,48.6,254.20000000000002,0.0,213.03282000000002,0.324,1.353
2017-06-03 00:00:00+02:00,75.21000000000001,1046.15,0.0,2.184,0.07200000000000001,49.812,239.44000000000003,0.0,215.79948000000002,0.096,0.814
2017-06-03 01:00:00+02:00,74.52000000000001,921.1999999999999,0.0,5.808,0.07200000000000001,52.68,251.74,0.0,214.87726,0.192,0.484
2017-06-03 02:00:00+02:00,74.75,900.62,0.0,8.76,0.07200000000000001,55.2,250.92000000000002,0.0,215.79948000000002,0.324,0.495
2017-06-03 03:00:00+02:00,74.75,880.53,0.0,12.312,0.096,56.52,228.78000000000003,0.0,213.03282000000002,0.252,0.583
2017-06-03 04:00:00+02:00,74.98,883.96,0.0,15.288,0.096,57.924,243.54000000000002,0.0,213.95504,0.024,0.759
2017-06-03 05:00:00+02:00,74.75,874.65,0.0,16.536,0.12,58.428000000000004,257.48,0.082,215.79948000000002,0.324,0.968
2017-06-03 06:00:00+02:00,75.9,866.3199999999999,0.0,17.064,0.12,58.452,254.20000000000002,3.69,213.03282000000002,0.084,1.331
2017-06-03 07:00:00+02:00,76.59,862.4,0.0,13.128,0.12,58.5,321.44,12.054,214.87726,0.504,1.232
2017-06-03 08:00:00+02:00,76.59,869.26,0.0,0.864,0.12,58.524,375.56,27.265,217.64392,0.96,1.001
2017-06-03 09:00:00+02:00,77.51,869.26,0.0,0.0,0.14400000000000002,58.476,396.06,38.294000000000004,212.1106,0.852,1.188
2017-06-03 10:00:00+02:00,77.74000000000001,836.43,0.0,0.0,0.14400000000000002,58.428000000000004,414.1,44.977000000000004,217.64392,2.148,1.496
2017-06-03 11:00:00+02:00,76.82000000000001,868.77,0.0,0.0,0.168,58.56,420.66,53.874,225.02168,2.652,1.8699999999999999
2017-06-03 12:00:00+02:00,77.28,875.14,0.0,1.92,0.168,58.536,444.44000000000005,58.261,226.86612000000002,2.856,1.7269999999999999
2017-06-03 13:00:00+02:00,78.43,784.98,0.0,1.2,0.14400000000000002,58.548,417.38000000000005,66.297,225.02168,1.248,1.694
2017-06-03 14:00:00+02:00,68.54,802.62,0.0,4.104,0.096,58.572,355.88000000000005,63.099000000000004,227.78834,1.596,1.837
2017-06-03 15:00:00+02:00,59.800000000000004,825.16,0.0,0.384,0.07200000000000001,58.572,339.48,58.917,224.09946000000002,1.968,2.068
2017-06-03 16:00:00+02:00,65.32000000000001,871.22,0.0,4.704,0.07200000000000001,58.572,359.16,41.492000000000004,224.09946000000002,1.8,2.013
2017-06-03 17:00:00+02:00,77.05,857.5,0.0,6.456,0.07200000000000001,58.584,430.50000000000006,24.6,224.09946000000002,1.584,2.222
2017-06-03 18:00:00+02:00,77.05,856.52,0.0,7.296,0.07200000000000001,58.68,419.84000000000003,16.154,222.25502,1.668,2.464
2017-06-03 19:00:00+02:00,76.13000000000001,874.16,0.0,8.232,0.096,58.692,351.78000000000003,8.159,225.02168,2.4,2.464
2017-06-03 20:00:00+02:00,59.57,880.53,0.0,6.216,0.096,58.764,296.02000000000004,2.911,228.71056000000002,3.588,2.3979999999999997
2017-06-03 21:00:00+02:00,57.5,903.0699999999999,0.0,10.056000000000001,0.096,58.86,270.6,0.41000000000000003,227.78834,3.732,2.4749999999999996
2017-06-03 22:00:00+02:00,58.42,861.42,0.0,8.664,0.096,58.968,259.94,0.0,229.63278,3.66,2.981
2017-06-03 23:00:00+02:00,57.5,874.65,0.0,5.496,0.12,59.076,236.16000000000003,0.0,229.63278,2.664,2.739
2017-06-04 00:00:00+02:00,58.190000000000005,750.1899999999999,0.0,1.608,0.12,59.184000000000005,220.58,0.0,232.39944,1.32,2.178
2017-06-04 01:00:00+02:00,58.190000000000005,678.65,0.0,3.7920000000000003,0.096,59.172000000000004,238.62,0.0,234.24388000000002,0.672,1.7269999999999999
2017-06-04 02:00:00+02:00,57.730000000000004,671.3,0.0,0.768,0.096,59.244,240.26000000000002,0.0,234.24388000000002,0.864,1.65
2017-06-04 03:00:00+02:00,58.190000000000005,647.78,0.0,1.056,0.096,59.208,232.88000000000002,0.0,234.24388000000002,1.692,1.6059999999999999
2017-06-04 04:00:00+02:00,57.730000000000004,678.16,0.0,12.72,0.12,59.232,207.46,0.0,235.1661,2.664,1.6609999999999998
2017-06-04 05:00:00+02:00,58.190000000000005,675.71,0.0,18.816,0.12,59.268,215.66000000000003,0.041,237.01054000000002,1.86,1.7489999999999999
2017-06-04 06:00:00+02:00,58.42,625.73,0.0,21.504,0.168,59.28,238.62,3.075,234.24388000000002,2.46,1.65
2017-06-04 07:00:00+02:00,58.42,664.4399999999999,0.0,17.04,0.168,59.244,313.24,14.432,229.63278,2.988,1.496
2017-06-04 08:00:00+02:00,58.190000000000005,652.68,0.0,0.28800000000000003,0.168,59.184000000000005,348.5,31.119,233.32166,3.2520000000000002,1.43
2017-06-04 09:00:00+02:00,57.730000000000004,661.99,0.0,0.528,0.168,59.148,364.90000000000003,48.995000000000005,226.86612000000002,2.472,1.793
2017-06-04 10:00:00+02:00,58.190000000000005,692.37,0.0,0.168,0.192,59.136,379.66,60.68,229.63278,2.076,1.9029999999999998
2017-06-04 11:00:00+02:00,57.96,704.13,0.0,1.992,0.24,59.1,451.82000000000005,62.525000000000006,226.86612000000002,2.16,2.0789999999999997
2017-06-04 12:00:00+02:00,59.11,740.88,0.0,3.144,0.264,59.136,481.34000000000003,59.327000000000005,232.39944,2.112,2.662
2017-06-04 13:00:00+02:00,58.42,689.43,0.0,3.912,0.216,59.136,469.04,64.69800000000001,231.47722000000002,2.2920000000000003,2.8379999999999996
2017-06-04 14:00:00+02:00,56.35,656.6,0.0,7.032,0.14400000000000002,59.088,458.38000000000005,65.641,231.47722000000002,3.096,3.036
2017-06-04 15:00:00+02:00,41.4,608.58,0.0,19.368000000000002,0.096,59.124,370.64000000000004,63.509,233.32166,3.552,3.014
2017-06-04 16:00:00+02:00,51.980000000000004,650.23,0.0,17.712,0.07200000000000001,59.076,354.24,58.712,234.24388000000002,3.348,3.256
2017-06-04 17:00:00+02:00,59.57,644.84,0.0,3.672,0.07200000000000001,59.076,313.24,46.658,231.47722000000002,4.728,2.9699999999999998
2017-06-04 18:00:00+02:00,57.96,633.08,0.0,0.336,0.096,59.052,284.54,31.734,236.08832,5.436,2.431
2017-06-04 19:00:00+02:00,57.96,697.27,0.0,2.928,0.048,59.064,291.92,18.573,235.1661,4.692,1.892
2017-06-04 20:00:00+02:00,57.96,822.71,0.0,4.272,0.048,59.064,248.46,7.708,234.24388000000002,3.66,1.4849999999999999
2017-06-04 21:00:00+02:00,57.96,851.62,0.0,20.184,0.048,59.04,231.24,1.23,237.01054000000002,3.744,1.386
2017-06-04 22:00:00+02:00,57.730000000000004,863.38,0.0,19.92,0.07200000000000001,59.1,216.48000000000002,0.0,241.62164,4.572,1.331
2017-06-04 23:00:00+02:00,57.04,856.52,0.0,12.048,0.12,59.184000000000005,212.38000000000002,0.0,241.62164,4.284,1.331
2017-06-05 00:00:00+02:00,57.96,841.33,0.0,0.744,0.12,59.28,209.10000000000002,0.0,241.62164,4.224,1.43
2017-06-05 01:00:00+02:00,57.5,725.6899999999999,0.0,7.008,0.12,59.34,211.56,0.0,241.62164,4.5,1.023
2017-06-05 02:00:00+02:00,58.190000000000005,729.61,0.0,9.744,0.12,59.376000000000005,214.02,0.0,241.62164,2.952,0.9019999999999999
2017-06-05 03:00:00+02:00,57.96,733.04,0.0,13.128,0.12,59.4,209.10000000000002,0.0,236.08832,2.748,0.9019999999999999
2017-06-05 04:00:00+02:00,58.42,739.41,0.0,20.52,0.12,59.4,219.76000000000002,0.0,231.47722000000002,2.424,0.946
2017-06-05 05:00:00+02:00,57.730000000000004,712.9499999999999,0.0,6.888,0.096,59.436,236.98000000000002,0.123,229.63278,2.484,1.144
2017-06-05 06:00:00+02:00,57.27,707.56,0.0,0.672,0.096,59.436,243.54000000000002,3.854,236.08832,2.904,1.474
2017-06-05 07:00:00+02:00,57.96,693.35,0.0,0.12,0.14400000000000002,59.388,319.8,12.423,233.32166,3.384,1.837
2017-06-05 08:00:00+02:00,58.190000000000005,709.52,0.0,0.12,0.14400000000000002,59.304,385.40000000000003,25.379,234.24388000000002,3.2520000000000002,2.178
2017-06-05 09:00:00+02:00,57.730000000000004,741.37,0.0,0.336,0.14400000000000002,59.256,412.46000000000004,42.886,231.47722000000002,3.384,2.0789999999999997
2017-06-05 10:00:00+02:00,57.5,800.17,0.0,2.208,0.12,59.148,414.1,63.509,230.555,3.8160000000000003,2.6839999999999997
2017-06-05 11:00:00+02:00,58.190000000000005,734.51,0.0,4.2,0.096,59.244,408.36,77.162,228.71056000000002,3.912,3.421
2017-06-05 12:00:00+02:00,57.730000000000004,811.93,0.0,0.28800000000000003,0.096,59.424,413.28000000000003,71.545,225.02168,3.024,3.707
2017-06-05 13:00:00+02:00,58.190000000000005,802.62,0.0,0.07200000000000001,0.096,59.376000000000005,419.02000000000004,63.386,224.09946000000002,2.868,3.6849999999999996
2017-06-05 14:00:00+02:00,59.11,693.84,0.0,1.224,0.14400000000000002,59.328,446.08000000000004,60.393,224.09946000000002,2.736,3.5199999999999996
2017-06-05 15:00:00+02:00,58.88,685.02,0.0,1.6560000000000001,0.168,59.268,410.82000000000005,62.074000000000005,222.25502,2.556,3.872
2017-06-05 16:00:00+02:00,59.34,665.42,0.0,0.984,0.192,59.268,393.6,53.71,221.33280000000002,3.444,3.993
2017-06-05 17:00:00+02:00,58.42,769.79,0.0,0.168,0.216,59.22,366.54,42.558,219.48836,4.944,4.18
2017-06-05 18:00:00+02:00,59.11,804.09,0.0,4.224,0.192,59.22,346.86,28.700000000000003,224.09946000000002,1.824,4.29
2017-06-05 19:00:00+02:00,58.42,838.88,0.0,13.056000000000001,0.192,59.208,367.36,15.539000000000001,219.48836,0.084,3.96
2017-06-05 20:00:00+02:00,59.11,885.43,0.0,15.072000000000001,0.192,59.244,335.38000000000005,5.207,220.41058,0.07200000000000001,3.3329999999999997
2017-06-05 21:00:00+02:00,58.42,841.33,0.0,15.744,0.192,59.28,296.02000000000004,0.615,218.56614000000002,0.14400000000000002,3.113
2017-06-05 22:00:00+02:00,59.800000000000004,827.61,0.0,17.832,0.14400000000000002,59.28,227.14000000000001,0.0,227.78834,0.792,4.367
2017-06-05 23:00:00+02:00,58.650000000000006,781.55,0.0,4.5120000000000005,0.096,59.292,208.28000000000003,0.0,227.78834,4.08,5.279999999999999
2017-06-06 00:00:00+02:00,49.68,646.8,0.0,9.0,0.096,59.364000000000004,195.98000000000002,0.0,227.78834,8.676,5.851999999999999
2017-06-06 01:00:00+02:00,31.740000000000002,640.43,0.0,23.136,0.096,59.412,195.16000000000003,0.0,224.09946000000002,6.132000000000001,5.665
2017-06-06 02:00:00+02:00,27.14,613.48,0.0,23.232,0.07200000000000001,59.472,194.34,0.0,222.25502,8.652000000000001,5.2139999999999995
2017-06-06 03:00:00+02:00,27.6,606.13,0.0,23.016000000000002,0.07200000000000001,59.448,195.16000000000003,0.0,223.17724,9.012,5.2909999999999995
2017-06-06 04:00:00+02:00,27.14,630.63,0.0,22.776,0.07200000000000001,59.448,194.34,0.0,224.09946000000002,8.46,6.324999999999999
2017-06-06 05:00:00+02:00,29.44,644.35,0.0,15.072000000000001,0.07200000000000001,59.448,197.62,0.0,224.09946000000002,9.408,6.973999999999999
2017-06-06 06:00:00+02:00,44.620000000000005,646.31,0.0,2.136,0.07200000000000001,59.46,221.4,0.8200000000000001,225.02168,9.756,8.777999999999999
2017-06-06 07:00:00+02:00,57.27,738.92,0.0,7.5360000000000005,0.07200000000000001,59.424,295.20000000000005,3.321,223.17724,9.636000000000001,8.965
2017-06-06 08:00:00+02:00,57.04,729.12,0.0,17.76,0.096,59.412,390.32000000000005,10.783000000000001,219.48836,9.744,8.558
2017-06-06 09:00:00+02:00,58.190000000000005,731.5699999999999,0.0,14.736,0.096,59.388,419.02000000000004,18.327,212.1106,9.828,9.405
2017-06-06 10:00:00+02:00,54.28,713.93,0.0,9.96,0.14400000000000002,59.508,415.74,36.203,219.48836,9.816,10.395
2017-06-06 11:00:00+02:00,34.27,759.99,0.0,0.6960000000000001,0.14400000000000002,59.508,395.24,46.207,220.41058,7.5600000000000005,10.966999999999999
2017-06-06 12:00:00+02:00,47.61,689.43,0.0,18.288,0.14400000000000002,59.544000000000004,429.68,50.266000000000005,221.33280000000002,3.732,10.944999999999999
2017-06-06 13:00:00+02:00,58.650000000000006,643.37,0.0,2.592,0.14400000000000002,59.544000000000004,426.40000000000003,57.605000000000004,220.41058,7.308,11.308
2017-06-06 14:00:00+02:00,49.68,624.75,0.0,3.528,0.14400000000000002,59.568,411.64000000000004,64.534,227.78834,5.628,11.341
2017-06-06 15:00:00+02:00,40.480000000000004,633.5699999999999,0.0,7.992,0.096,59.616,401.8,59.245000000000005,226.86612000000002,8.652000000000001,11.373999999999999
2017-06-06 16:00:00+02:00,41.17,660.03,0.0,6.264,0.12,59.58,392.78000000000003,53.382000000000005,225.9439,9.564,10.615
2017-06-06 17:00:00+02:00,41.4,676.1999999999999,0.0,3.12,0.12,59.58,371.46000000000004,43.624,226.86612000000002,9.624,10.383999999999999
2017-06-06 18:00:00+02:00,55.43,684.53,0.0,1.08,0.12,59.592,353.42,29.356,228.71056000000002,9.648,10.34
2017-06-06 19:00:00+02:00,59.11,712.46,0.0,8.808,0.14400000000000002,59.568,329.64000000000004,15.703000000000001,229.63278,9.588000000000001,9.976999999999999
2017-06-06 20:00:00+02:00,59.34,716.38,0.0,16.056,0.14400000000000002,59.58,261.58000000000004,6.396,228.71056000000002,9.6,9.141
2017-06-06 21:00:00+02:00,59.800000000000004,695.8,0.0,7.032,0.14400000000000002,59.628,241.9,0.861,231.47722000000002,9.636000000000001,8.491999999999999
2017-06-06 22:00:00+02:00,60.95,660.03,0.0,3.456,0.096,59.664,232.88000000000002,0.0,232.39944,9.66,8.623999999999999
2017-06-06 23:00:00+02:00,62.1,616.91,0.0,0.48,0.096,59.676,236.16000000000003,0.0,235.1661,9.636000000000001,9.57
2017-06-07 00:00:00+02:00,63.71,535.08,0.0,0.0,0.096,59.724000000000004,241.08,0.0,232.39944,9.66,9.548
2017-06-07 01:00:00+02:00,52.900000000000006,522.83,0.0,20.568,0.12,59.784,237.8,0.0,236.08832,9.696,9.812
2017-06-07 02:00:00+02:00,46.0,562.03,0.0,21.36,0.12,59.784,242.72000000000003,0.0,236.08832,9.708,10.229999999999999
2017-06-07 03:00:00+02:00,45.080000000000005,566.93,0.0,21.144000000000002,0.14400000000000002,59.784,257.48,0.0,237.93276,9.624,10.362
2017-06-07 04:00:00+02:00,46.690000000000005,520.38,0.0,20.928,0.14400000000000002,59.772,247.64000000000001,0.0,238.85498,9.636000000000001,10.405999999999999
2017-06-07 05:00:00+02:00,46.46,503.23,0.0,20.688,0.14400000000000002,59.784,240.26000000000002,0.123,238.85498,9.708,10.152999999999999
2017-06-07 06:00:00+02:00,46.230000000000004,543.41,0.0,6.24,0.14400000000000002,59.76,272.24,3.444,237.93276,9.66,9.822999999999999
2017-06-07 07:00:00+02:00,52.440000000000005,564.48,0.0,9.768,0.14400000000000002,59.724000000000004,411.64000000000004,11.644,236.08832,9.6,9.735
2017-06-07 08:00:00+02:00,69.69,589.96,0.0,6.864,0.14400000000000002,59.688,484.62000000000006,23.698,237.01054000000002,9.576,9.625
2017-06-07 09:00:00+02:00,73.60000000000001,598.29,0.0,6.288,0.168,59.664,508.40000000000003,33.948,231.47722000000002,9.576,9.68
2017-06-07 10:00:00+02:00,74.52000000000001,647.78,0.0,8.352,0.168,59.676,520.7,37.146,231.47722000000002,9.6,9.471
2017-06-07 11:00:00+02:00,74.98,649.74,0.0,6.768,0.192,59.688,551.0400000000001,42.804,233.32166,9.6,9.052999999999999
2017-06-07 12:00:00+02:00,76.13000000000001,592.9,0.0,3.024,0.216,59.652,546.12,52.562000000000005,235.1661,9.564,9.779
2017-06-07 13:00:00+02:00,75.9,598.78,0.0,0.552,0.192,59.676,497.74000000000007,57.400000000000006,231.47722000000002,9.528,10.01
2017-06-07 14:00:00+02:00,76.13000000000001,652.68,0.0,2.208,0.192,59.676,504.3,55.678000000000004,233.32166,9.372,10.174999999999999
2017-06-07 15:00:00+02:00,76.13000000000001,637.0,0.0,3.2880000000000003,0.192,59.664,533.82,57.277,229.63278,9.36,10.152999999999999
2017-06-07 16:00:00+02:00,76.82000000000001,570.85,0.0,0.768,0.14400000000000002,59.904,500.20000000000005,56.375,230.555,9.516,10.087
2017-06-07 17:00:00+02:00,77.51,618.87,0.0,5.424,0.096,60.228,455.1,48.093,230.555,9.552,10.373
2017-06-07 18:00:00+02:00,77.51,603.1899999999999,0.0,2.976,0.07200000000000001,60.516,429.68,34.522,233.32166,9.564,9.690999999999999
2017-06-07 19:00:00+02:00,76.59,625.24,0.0,13.104000000000001,0.07200000000000001,60.636,399.34000000000003,19.844,233.32166,9.6,8.679
2017-06-07 20:00:00+02:00,77.51,647.29,0.0,10.704,0.096,60.636,317.34000000000003,6.314,233.32166,9.564,7.523999999999999
2017-06-07 21:00:00+02:00,77.97,656.6,0.0,11.568,0.12,60.660000000000004,328.82000000000005,0.779,236.08832,9.564,5.907
2017-06-07 22:00:00+02:00,77.28,637.0,0.0,20.472,0.14400000000000002,60.756,330.46000000000004,0.0,233.32166,9.552,5.973
2017-06-07 23:00:00+02:00,74.52000000000001,600.74,0.0,14.76,0.12,60.804,306.68,0.0,235.1661,9.576,5.686999999999999
2017-06-08 00:00:00+02:00,70.84,614.46,0.0,2.424,0.07200000000000001,60.792,282.08000000000004,0.0,235.1661,9.576,5.588
2017-06-08 01:00:00+02:00,52.67,639.9399999999999,0.0,23.208000000000002,0.07200000000000001,60.888,258.3,0.0,236.08832,9.42,5.104
2017-06-08 02:00:00+02:00,46.0,706.09,0.0,22.248,0.07200000000000001,60.9,264.04,0.0,239.77720000000002,7.38,4.6419999999999995
2017-06-08 03:00:00+02:00,45.54,720.79,0.0,23.256,0.07200000000000001,60.888,268.14000000000004,0.0,234.24388000000002,7.272,3.839
2017-06-08 04:00:00+02:00,46.0,720.3,0.0,23.04,0.07200000000000001,60.804,259.94,0.0,239.77720000000002,6.828,4.015
2017-06-08 05:00:00+02:00,46.46,767.34,0.0,21.864,0.096,60.768,263.22,0.123,238.85498,6.372,4.5649999999999995
2017-06-08 06:00:00+02:00,62.56,890.8199999999999,0.0,2.904,0.12,60.78,314.06,3.444,236.08832,5.952,4.983
2017-06-08 07:00:00+02:00,76.59,980.0,0.0,4.872,0.12,60.72,419.84000000000003,11.029,236.08832,6.672,4.202
2017-06-08 08:00:00+02:00,77.28,1038.31,0.0,6.6000000000000005,0.12,60.672000000000004,513.32,23.124000000000002,225.9439,5.34,3.146
2017-06-08 09:00:00+02:00,77.05,1030.47,0.0,2.016,0.14400000000000002,60.624,512.5,35.26,218.56614000000002,5.988,3.509
2017-06-08 10:00:00+02:00,77.74000000000001,961.87,0.0,1.6320000000000001,0.12,60.0,503.48,45.879000000000005,219.48836,5.352,5.7749999999999995
2017-06-08 11:00:00+02:00,77.97,947.66,0.0,1.6560000000000001,0.12,59.076,490.36,63.263000000000005,221.33280000000002,4.224,7.952999999999999
2017-06-08 12:00:00+02:00,73.37,941.78,0.0,4.272,0.12,58.608000000000004,476.42,77.285,217.64392,4.056,7.645
2017-06-08 13:00:00+02:00,59.11,909.4399999999999,1.466,5.256,0.12,58.548,453.46000000000004,84.132,219.48836,4.632,7.414
2017-06-08 14:00:00+02:00,57.27,931.0,0.0,0.096,0.12,58.548,448.54,76.096,218.56614000000002,5.388,7.26
2017-06-08 15:00:00+02:00,69.0,989.8,0.0,0.36,0.12,58.5,471.50000000000006,62.443000000000005,214.87726,5.064,7.622999999999999
2017-06-08 16:00:00+02:00,78.66,1007.93,0.0,0.456,0.12,58.452,481.34000000000003,53.259,214.87726,5.676,7.5569999999999995
2017-06-08 17:00:00+02:00,76.82000000000001,995.68,0.0,1.824,0.096,58.296,473.96000000000004,46.166000000000004,213.03282000000002,5.664,7.3149999999999995
2017-06-08 18:00:00+02:00,77.05,982.9399999999999,0.0,2.3040000000000003,0.048,58.08,468.22,32.677,213.03282000000002,7.404,6.93
2017-06-08 19:00:00+02:00,78.2,1063.3,0.0,24.168,0.048,57.924,452.64000000000004,16.974,214.87726,5.292,5.082
2017-06-08 20:00:00+02:00,78.43,1089.27,0.0,24.624,0.048,57.972,457.56000000000006,6.314,213.03282000000002,6.468,3.014
