,date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
0,2019-10-01 00:00:00+02:00,72.45,1804.67,18.040000000000006,114.348,,56.903999999999996,8.712,466.06800000000004,0.0,167.84403999999998,66.836
1,2019-10-01 01:00:00+02:00,72.45,1520.47,18.860000000000007,120.945,,54.48,3.984,459.37199999999996,0.0,167.84403999999998,67.50699999999999
2,2019-10-01 02:00:00+02:00,72.45,1298.99,18.860000000000007,122.411,,53.856,4.3919999999999995,453.144,0.0,168.76626000000005,69.762
3,2019-10-01 03:00:00+02:00,71.99000000000002,1086.33,18.860000000000007,122.411,,53.303999999999995,5.352,428.4,0.0,169.68848,69.905
4,2019-10-01 04:00:00+02:00,71.99000000000002,1120.14,18.860000000000007,123.144,,51.93600000000001,11.304,425.964,0.0,169.68848,68.387
5,2019-10-01 05:00:00+02:00,72.45,1235.78,18.860000000000007,122.411,,50.64,15.048,427.968,0.0,169.68848,68.53
6,2019-10-01 06:00:00+02:00,72.68,1742.93,18.040000000000006,122.411,,52.128,15.912,459.756,0.0,169.68848,70.829
7,2019-10-01 07:00:00+02:00,72.45,1945.3,18.040000000000006,123.144,16.080000000000002,56.832,21.744,477.084,5.125,170.6107,67.71600000000001
8,2019-10-01 08:00:00+02:00,72.45,1987.93,17.220000000000002,123.144,20.688000000000002,61.272,28.416,477.42,16.317999999999998,170.6107,63.437
9,2019-10-01 09:00:00+02:00,72.45,1971.76,18.040000000000006,123.144,35.52,62.711999999999996,39.144,477.48,60.638999999999996,170.6107,59.136
10,2019-10-01 10:00:00+02:00,72.45,1953.63,17.220000000000002,123.144,25.488000000000003,61.872,33.12,477.61199999999997,109.101,169.68848,62.43599999999999
11,2019-10-01 11:00:00+02:00,72.45,1894.83,16.400000000000002,123.144,10.944,56.06399999999999,16.68,476.98800000000006,137.10399999999998,170.6107,67.57300000000001
12,2019-10-01 12:00:00+02:00,72.45,1824.27,18.040000000000006,123.144,7.68,53.352,9.84,476.028,149.814,170.6107,69.38799999999999
13,2019-10-01 13:00:00+02:00,72.22,1815.94,18.040000000000006,123.144,4.056,54.24,11.808,475.99199999999996,150.55200000000002,170.6107,71.74199999999998
14,2019-10-01 14:00:00+02:00,72.22,1909.04,17.220000000000002,123.144,,51.792,18.624000000000002,474.108,141.901,169.68848,74.14
15,2019-10-01 15:00:00+02:00,72.45,1926.19,17.220000000000002,123.144,,50.328,9.767999999999999,473.616,126.649,167.84403999999998,75.58099999999997
16,2019-10-01 16:00:00+02:00,72.91,1954.12,14.760000000000002,123.144,3.0,50.688,13.104,475.8,95.735,170.6107,75.988
17,2019-10-01 17:00:00+02:00,72.68,1913.94,14.760000000000002,123.144,11.495999999999999,52.128,16.535999999999998,479.23199999999997,62.033,170.6107,73.964
18,2019-10-01 18:00:00+02:00,72.68,1777.23,14.760000000000002,123.144,16.368000000000002,54.504,22.08,491.616,24.354000000000006,169.68848,67.36399999999999
19,2019-10-01 19:00:00+02:00,60.03,1932.07,14.760000000000002,123.144,32.832,63.864,29.712,493.30800000000005,7.2570000000000014,159.54406,67.551
20,2019-10-01 20:00:00+02:00,72.45,1974.7,13.94,122.411,34.944,61.656000000000006,25.248,493.48800000000006,0.0,160.46628,64.71300000000001
21,2019-10-01 21:00:00+02:00,72.45,1886.5,13.94,123.144,9.696,62.303999999999995,20.112,488.028,0.0,159.54406,59.356
